WP_004462903.1	lcl|NZ_AHME02000036.1_cds_WP_000340715.1_1723	95.402	87	106
WP_016551805.1	lcl|NZ_AHME02000031.1_cds_WP_000666552.1_2427	26.923	234	592
WP_016551805.1	lcl|NZ_AHME02000061.1_cds_WP_000218840.1_727	28.750	240	592
WP_016551805.1	lcl|NZ_AHME02000032.1_cds_WP_000184524.1_2224	28.311	219	592
WP_016551805.1	lcl|NZ_AHME02000031.1_cds_WP_000433117.1_2480	27.778	216	592
WP_016551805.1	lcl|NZ_AHME02000026.1_cds_WP_000047473.1_2570	25.481	208	592
WP_016551805.1	lcl|NZ_AHME02000031.1_cds_WP_001089498.1_2447	26.809	235	592
WP_016551805.1	lcl|NZ_AHME02000034.1_cds_WP_000052667.1_1858	26.638	229	592
WP_016551805.1	lcl|NZ_AHME02000036.1_cds_WP_000651460.1_1595	26.908	249	592
WP_016551805.1	lcl|NZ_AHME02000003.1_cds_WP_000603361.1_3973	23.009	226	592
WP_016551805.1	lcl|NZ_AHME02000064.1_cds_WP_000590867.1_314	22.314	242	592
WP_016551805.1	lcl|NZ_AHME02000064.1_cds_WP_000590867.1_314	26.415	159	592
WP_016551805.1	lcl|NZ_AHME02000034.1_cds_WP_001288326.1_1973	28.151	238	592
WP_016551805.1	lcl|NZ_AHME02000003.1_cds_WP_000054169.1_3953	26.866	201	592
WP_016551805.1	lcl|NZ_AHME02000063.1_cds_WP_001049208.1_360	27.049	244	592
WP_016551805.1	lcl|NZ_AHME02000063.1_cds_WP_001049208.1_360	24.891	229	592
WP_016551805.1	lcl|NZ_AHME02000017.1_cds_WP_000626143.1_3455	27.885	208	592
WP_016551805.1	lcl|NZ_AHME02000017.1_cds_WP_000626143.1_3455	23.596	178	592
WP_016551805.1	lcl|NZ_AHME02000034.1_cds_WP_000481723.1_2015	24.786	234	592
WP_016551805.1	lcl|NZ_AHME02000017.1_cds_WP_000136057.1_3366	26.316	228	592
WP_016551805.1	lcl|NZ_AHME02000017.1_cds_WP_000667643.1_3418	32.995	394	592
WP_016551805.1	lcl|NZ_AHME02000017.1_cds_WP_000172201.1_3460	36.314	369	592
WP_016551805.1	lcl|NZ_AHME02000061.1_cds_WP_000828456.1_484	30.612	392	592
WP_016551805.1	lcl|NZ_AHME02000036.1_cds_WP_000797356.1_1691	30.481	374	592
WP_016551805.1	lcl|NZ_AHME02000025.1_cds_WP_000510778.1_2769	29.358	218	592
WP_016551805.1	lcl|NZ_AHME02000061.1_cds_WP_001052495.1_680	25.926	243	592
WP_016551805.1	lcl|NZ_AHME02000025.1_cds_WP_001161019.1_2671	31.100	209	592
WP_016551805.1	lcl|NZ_AHME02000061.1_cds_WP_000619174.1_726	27.888	251	592
WP_016551805.1	lcl|NZ_AHME02000017.1_cds_WP_000942282.1_3474	30.043	233	592
WP_016551805.1	lcl|NZ_AHME02000064.1_cds_WP_001982953.1_226	26.050	238	592
WP_016551805.1	lcl|NZ_AHME02000017.1_cds_WP_001141158.1_3324	30.769	221	592
WP_016551805.1	lcl|NZ_AHME02000031.1_cds_WP_000666552.1_2427	26.923	234	592
WP_016551805.1	lcl|NZ_AHME02000061.1_cds_WP_000218840.1_727	28.750	240	592
WP_016551805.1	lcl|NZ_AHME02000032.1_cds_WP_000184524.1_2224	28.311	219	592
WP_016551805.1	lcl|NZ_AHME02000031.1_cds_WP_000433117.1_2480	27.778	216	592
WP_016551805.1	lcl|NZ_AHME02000026.1_cds_WP_000047473.1_2570	25.481	208	592
WP_016551805.1	lcl|NZ_AHME02000031.1_cds_WP_001089498.1_2447	26.809	235	592
WP_016551805.1	lcl|NZ_AHME02000034.1_cds_WP_000052667.1_1858	26.638	229	592
WP_016551805.1	lcl|NZ_AHME02000036.1_cds_WP_000651460.1_1595	26.908	249	592
WP_016551805.1	lcl|NZ_AHME02000003.1_cds_WP_000603361.1_3973	23.009	226	592
WP_016551805.1	lcl|NZ_AHME02000064.1_cds_WP_000590867.1_314	22.314	242	592
WP_016551805.1	lcl|NZ_AHME02000064.1_cds_WP_000590867.1_314	26.415	159	592
WP_016551805.1	lcl|NZ_AHME02000034.1_cds_WP_001288326.1_1973	28.151	238	592
WP_016551805.1	lcl|NZ_AHME02000003.1_cds_WP_000054169.1_3953	26.866	201	592
WP_016551805.1	lcl|NZ_AHME02000063.1_cds_WP_001049208.1_360	27.049	244	592
WP_016551805.1	lcl|NZ_AHME02000063.1_cds_WP_001049208.1_360	24.891	229	592
WP_016551805.1	lcl|NZ_AHME02000017.1_cds_WP_000626143.1_3455	27.885	208	592
WP_016551805.1	lcl|NZ_AHME02000017.1_cds_WP_000626143.1_3455	23.596	178	592
WP_016551805.1	lcl|NZ_AHME02000034.1_cds_WP_000481723.1_2015	24.786	234	592
WP_016551805.1	lcl|NZ_AHME02000017.1_cds_WP_000136057.1_3366	26.316	228	592
WP_004462894.1	lcl|NZ_AHME02000036.1_cds_WP_000646251.1_1719	31.503	346	342
WP_004462894.1	lcl|NZ_AHME02000036.1_cds_WP_000723092.1_1638	26.554	354	342
WP_004462894.1	lcl|NZ_AHME02000061.1_cds_WP_000744700.1_573	25.074	339	342
WP_004462894.1	lcl|NZ_AHME02000036.1_cds_WP_000600890.1_1689	28.692	237	342
WP_004462894.1	lcl|NZ_AHME02000036.1_cds_WP_000025485.1_1695	29.675	246	342
WP_004462894.1	lcl|NZ_AHME02000061.1_cds_WP_000649925.1_414	25.378	331	342
WP_004462894.1	lcl|NZ_AHME02000047.1_cds_WP_001984071.1_1140	25.098	255	342
WP_004462894.1	lcl|NZ_AHME02000036.1_cds_WP_001067557.1_1716	27.586	232	342
WP_004462894.1	lcl|NZ_AHME02000036.1_cds_WP_000487322.1_1665	28.022	182	342
WP_004462894.1	lcl|NZ_AHME02000036.1_cds_WP_002079020.1_1693	26.971	241	342
WP_004462894.1	lcl|NZ_AHME02000031.1_cds_WP_001074784.1_2240	25.726	241	342
WP_004462893.1	lcl|NZ_AHME02000003.1_cds_WP_000861675.1_3952	25.349	430	427
WP_004462893.1	lcl|NZ_AHME02000003.1_cds_WP_000861675.1_3952	25.349	430	427
WP_004462893.1	lcl|NZ_AHME02000003.1_cds_WP_000861675.1_3952	25.349	430	427
WP_004477915.1	lcl|NZ_AHME02000036.1_cds_WP_000132017.1_1690	39.827	231	587
WP_004477915.1	lcl|NZ_AHME02000036.1_cds_WP_001982325.1_1521	29.075	227	587
WP_004477915.1	lcl|NZ_AHME02000036.1_cds_WP_001046757.1_1680	32.751	229	587
WP_004477915.1	lcl|NZ_AHME02000036.1_cds_WP_000675255.1_1668	27.863	262	587
WP_004477915.1	lcl|NZ_AHME02000021.1_cds_WP_000421036.1_3009	26.224	286	587
WP_004477915.1	lcl|NZ_AHME02000017.1_cds_WP_000721859.1_3372	33.333	66	587
WP_004477915.1	lcl|NZ_AHME02000036.1_cds_WP_000132017.1_1690	39.827	231	587
WP_004477915.1	lcl|NZ_AHME02000036.1_cds_WP_001982325.1_1521	29.075	227	587
WP_004477915.1	lcl|NZ_AHME02000036.1_cds_WP_001046757.1_1680	32.751	229	587
WP_004477915.1	lcl|NZ_AHME02000036.1_cds_WP_000675255.1_1668	27.863	262	587
WP_004477915.1	lcl|NZ_AHME02000021.1_cds_WP_000421036.1_3009	26.224	286	587
WP_004477915.1	lcl|NZ_AHME02000017.1_cds_WP_000721859.1_3372	33.333	66	587
WP_004477915.1	lcl|NZ_AHME02000036.1_cds_WP_000132017.1_1690	39.827	231	587
WP_004477915.1	lcl|NZ_AHME02000036.1_cds_WP_001982325.1_1521	29.075	227	587
WP_004477915.1	lcl|NZ_AHME02000036.1_cds_WP_001046757.1_1680	32.751	229	587
WP_004477915.1	lcl|NZ_AHME02000036.1_cds_WP_000675255.1_1668	27.863	262	587
WP_004477915.1	lcl|NZ_AHME02000021.1_cds_WP_000421036.1_3009	26.224	286	587
WP_004477915.1	lcl|NZ_AHME02000017.1_cds_WP_000721859.1_3372	33.333	66	587
WP_004491540.1	lcl|NZ_AHME02000036.1_cds_WP_000282881.1_1642	38.679	106	224
WP_004491540.1	lcl|NZ_AHME02000032.1_cds_WP_001099034.1_2212	25.000	208	224
WP_004491540.1	lcl|NZ_AHME02000034.1_cds_WP_000868621.1_2071	26.882	93	224
WP_004491540.1	lcl|NZ_AHME02000045.1_cds_WP_001239224.1_1241	31.633	98	224
WP_004462889.1	lcl|NZ_AHME02000036.1_cds_WP_000582618.1_1682	34.874	238	231
WP_004462889.1	lcl|NZ_AHME02000036.1_cds_WP_001230565.1_1686	29.323	266	231
WP_004462889.1	lcl|NZ_AHME02000030.1_cds_WP_001011675.1_2511	41.558	77	231
WP_230486561.1	lcl|NZ_AHME02000026.1_cds_WP_000690652.1_2578	28.750	80	217
WP_004477982.1	lcl|NZ_AHME02000036.1_cds_WP_000007536.1_1660	25.301	249	302
WP_004477982.1	lcl|NZ_AHME02000014.1_cds_WP_000394784.1_3521	27.869	122	302
WP_004477982.1	lcl|NZ_AHME02000005.1_cds_WP_001244020.1_3797	26.230	122	302
WP_004477982.1	lcl|NZ_AHME02000005.1_cds_WP_001244020.1_3797	27.941	68	302
WP_004477829.1	lcl|NZ_AHME02000036.1_cds_WP_001091189.1_1702	37.681	69	258
WP_004462123.1	lcl|NZ_AHME02000024.1_cds_WP_000276952.1_2823	38.095	84	89
WP_004462124.1	lcl|NZ_AHME02000053.1_cds_WP_000167663.1_1009	29.255	188	356
WP_004462124.1	lcl|NZ_AHME02000005.1_cds_WP_002067215.1_3852	25.806	186	356
WP_004462124.1	lcl|NZ_AHME02000005.1_cds_WP_002094870.1_3782	25.131	191	356
WP_004462124.1	lcl|NZ_AHME02000031.1_cds_WP_000351753.1_2242	26.238	202	356
WP_004462127.1	lcl|NZ_AHME02000036.1_cds_WP_000600890.1_1689	83.587	329	332
WP_004462127.1	lcl|NZ_AHME02000036.1_cds_WP_000646251.1_1719	30.769	299	332
WP_004462127.1	lcl|NZ_AHME02000061.1_cds_WP_000649925.1_414	29.022	317	332
WP_004462127.1	lcl|NZ_AHME02000036.1_cds_WP_000723092.1_1638	29.003	331	332
WP_004462127.1	lcl|NZ_AHME02000061.1_cds_WP_000744700.1_573	29.483	329	332
WP_004462127.1	lcl|NZ_AHME02000024.1_cds_WP_000709511.1_2939	27.160	324	332
WP_004462127.1	lcl|NZ_AHME02000047.1_cds_WP_001984071.1_1140	25.478	314	332
WP_004462127.1	lcl|NZ_AHME02000036.1_cds_WP_000487322.1_1665	25.915	355	332
WP_004462127.1	lcl|NZ_AHME02000036.1_cds_WP_001067557.1_1716	23.792	269	332
WP_004462127.1	lcl|NZ_AHME02000036.1_cds_WP_000475904.1_1655	28.625	269	332
WP_004462127.1	lcl|NZ_AHME02000036.1_cds_WP_000712242.1_1722	22.464	276	332
WP_004462127.1	lcl|NZ_AHME02000036.1_cds_WP_000025485.1_1695	23.899	318	332
WP_004462127.1	lcl|NZ_AHME02000036.1_cds_WP_002079020.1_1693	26.111	180	332
WP_004462127.1	lcl|NZ_AHME02000036.1_cds_WP_000601375.1_1663	20.890	292	332
WP_004462128.1	lcl|NZ_AHME02000036.1_cds_WP_000947842.1_1688	65.365	384	392
WP_004462128.1	lcl|NZ_AHME02000047.1_cds_WP_001281953.1_1176	31.164	292	392
WP_004462128.1	lcl|NZ_AHME02000036.1_cds_WP_000608287.1_1714	28.144	334	392
WP_004462128.1	lcl|NZ_AHME02000036.1_cds_WP_001198107.1_1715	25.490	357	392
WP_004462128.1	lcl|NZ_AHME02000036.1_cds_WP_000575178.1_1644	27.309	249	392
WP_004462128.1	lcl|NZ_AHME02000036.1_cds_WP_000575398.1_1699	30.921	152	392
WP_004462128.1	lcl|NZ_AHME02000036.1_cds_WP_000346036.1_1681	25.301	332	392
WP_004462128.1	lcl|NZ_AHME02000017.1_cds_WP_000538752.1_3390	26.545	275	392
WP_004462130.1	lcl|NZ_AHME02000036.1_cds_WP_000516589.1_1687	51.500	200	206
WP_004462130.1	lcl|NZ_AHME02000055.1_cds_WP_000644956.1_931	32.710	107	206
WP_004462130.1	lcl|NZ_AHME02000047.1_cds_WP_000690880.1_1139	25.203	123	206
WP_004462130.1	lcl|NZ_AHME02000036.1_cds_WP_000007746.1_1537	28.829	111	206
WP_004462131.1	lcl|NZ_AHME02000036.1_cds_WP_001230565.1_1686	66.467	334	334
WP_004462131.1	lcl|NZ_AHME02000036.1_cds_WP_000582618.1_1682	41.212	330	334
WP_004462131.1	lcl|NZ_AHME02000030.1_cds_WP_001011675.1_2511	36.000	300	334
WP_004462131.1	lcl|NZ_AHME02000036.1_cds_WP_001230565.1_1686	66.467	334	334
WP_004462131.1	lcl|NZ_AHME02000036.1_cds_WP_000582618.1_1682	41.212	330	334
WP_004462131.1	lcl|NZ_AHME02000030.1_cds_WP_001011675.1_2511	36.000	300	334
WP_004462132.1	lcl|NZ_AHME02000036.1_cds_WP_000823148.1_1685	61.240	387	386
WP_004462132.1	lcl|NZ_AHME02000036.1_cds_WP_000734458.1_1653	27.083	144	386
WP_004462133.1	lcl|NZ_AHME02000036.1_cds_WP_000800438.1_1684	39.466	337	348
WP_004462133.1	lcl|NZ_AHME02000036.1_cds_WP_000859505.1_1666	31.156	199	348
WP_004462133.1	lcl|NZ_AHME02000036.1_cds_WP_000774260.1_1718	25.773	194	348
WP_004462133.1	lcl|NZ_AHME02000034.1_cds_WP_000805357.1_2049	24.873	197	348
WP_004462133.1	lcl|NZ_AHME02000036.1_cds_WP_000842260.1_1637	38.372	86	348
WP_004462133.1	lcl|NZ_AHME02000047.1_cds_WP_000667727.1_1182	37.931	87	348
WP_004462133.1	lcl|NZ_AHME02000036.1_cds_WP_000800438.1_1684	39.466	337	348
WP_004462133.1	lcl|NZ_AHME02000036.1_cds_WP_000859505.1_1666	31.156	199	348
WP_004462133.1	lcl|NZ_AHME02000036.1_cds_WP_000774260.1_1718	25.773	194	348
WP_004462133.1	lcl|NZ_AHME02000034.1_cds_WP_000805357.1_2049	24.873	197	348
WP_004462133.1	lcl|NZ_AHME02000036.1_cds_WP_000842260.1_1637	38.372	86	348
WP_004462133.1	lcl|NZ_AHME02000047.1_cds_WP_000667727.1_1182	37.931	87	348
WP_004462135.1	lcl|NZ_AHME02000063.1_cds_WP_000067921.1_335	45.161	248	256
WP_004462135.1	lcl|NZ_AHME02000061.1_cds_WP_000635440.1_506	27.941	204	256
WP_004462136.1	lcl|NZ_AHME02000061.1_cds_WP_000560473.1_507	33.178	214	215
WP_004483359.1	lcl|NZ_AHME02000036.1_cds_WP_000132017.1_1690	42.795	229	234
WP_004483359.1	lcl|NZ_AHME02000036.1_cds_WP_001046757.1_1680	38.298	188	234
WP_004483359.1	lcl|NZ_AHME02000017.1_cds_WP_000721859.1_3372	25.203	123	234
WP_004462138.1	lcl|NZ_AHME02000036.1_cds_WP_000847001.1_1683	36.145	166	179
WP_004462139.1	lcl|NZ_AHME02000036.1_cds_WP_000103591.1_1650	76.420	352	357
WP_004462140.1	lcl|NZ_AHME02000036.1_cds_WP_000939573.1_1649	88.367	447	447
WP_004462141.1	lcl|NZ_AHME02000036.1_cds_WP_000050431.1_1648	80.731	301	301
WP_032921295.1	lcl|NZ_AHME02000036.1_cds_WP_001084678.1_1647	70.370	297	297
WP_004462144.1	lcl|NZ_AHME02000036.1_cds_WP_000876106.1_1646	80.539	334	337
WP_004462145.1	lcl|NZ_AHME02000036.1_cds_WP_000343396.1_1645	87.681	138	143
WP_004462145.1	lcl|NZ_AHME02000036.1_cds_WP_000572391.1_1694	30.579	121	143
WP_004462146.1	lcl|NZ_AHME02000036.1_cds_WP_000575178.1_1644	88.981	363	363
WP_004462146.1	lcl|NZ_AHME02000036.1_cds_WP_000575398.1_1699	37.989	358	363
WP_004462146.1	lcl|NZ_AHME02000036.1_cds_WP_000608287.1_1714	36.571	350	363
WP_004462146.1	lcl|NZ_AHME02000036.1_cds_WP_001198107.1_1715	32.857	350	363
WP_004462146.1	lcl|NZ_AHME02000017.1_cds_WP_000538752.1_3390	28.732	355	363
WP_004462146.1	lcl|NZ_AHME02000047.1_cds_WP_001281953.1_1176	25.269	372	363
WP_004462146.1	lcl|NZ_AHME02000036.1_cds_WP_000346036.1_1681	27.401	354	363
WP_004462146.1	lcl|NZ_AHME02000036.1_cds_WP_000947842.1_1688	28.862	246	363
WP_004462147.1	lcl|NZ_AHME02000036.1_cds_WP_000560749.1_1643	39.035	228	265
WP_004462147.1	lcl|NZ_AHME02000032.1_cds_WP_001099034.1_2212	28.191	188	265
WP_004462147.1	lcl|NZ_AHME02000036.1_cds_WP_000282881.1_1642	25.510	196	265
WP_004462147.1	lcl|NZ_AHME02000036.1_cds_WP_001068986.1_1662	24.286	210	265
WP_004462147.1	lcl|NZ_AHME02000036.1_cds_WP_000853996.1_1641	27.119	236	265
WP_016551802.1	lcl|NZ_AHME02000036.1_cds_WP_000282881.1_1642	69.732	261	281
WP_016551802.1	lcl|NZ_AHME02000036.1_cds_WP_001068986.1_1662	32.292	288	281
WP_016551802.1	lcl|NZ_AHME02000032.1_cds_WP_001099034.1_2212	33.871	186	281
WP_016551802.1	lcl|NZ_AHME02000036.1_cds_WP_000853996.1_1641	25.279	269	281
WP_016551802.1	lcl|NZ_AHME02000034.1_cds_WP_000868621.1_2071	39.130	92	281
WP_016551802.1	lcl|NZ_AHME02000036.1_cds_WP_000560749.1_1643	33.043	115	281
WP_016551802.1	lcl|NZ_AHME02000036.1_cds_WP_000947528.1_1692	24.370	119	281
WP_016551802.1	lcl|NZ_AHME02000045.1_cds_WP_000262844.1_1227	25.806	124	281
WP_016551796.1	lcl|NZ_AHME02000036.1_cds_WP_000853996.1_1641	55.308	584	589
WP_016551796.1	lcl|NZ_AHME02000036.1_cds_WP_000282881.1_1642	25.806	217	589
WP_016551796.1	lcl|NZ_AHME02000036.1_cds_WP_001068986.1_1662	36.667	90	589
WP_016551796.1	lcl|NZ_AHME02000036.1_cds_WP_000560749.1_1643	28.505	214	589
WP_016551796.1	lcl|NZ_AHME02000036.1_cds_WP_000853996.1_1641	55.308	584	589
WP_016551796.1	lcl|NZ_AHME02000036.1_cds_WP_000282881.1_1642	25.806	217	589
WP_016551796.1	lcl|NZ_AHME02000036.1_cds_WP_001068986.1_1662	36.667	90	589
WP_016551796.1	lcl|NZ_AHME02000036.1_cds_WP_000560749.1_1643	28.505	214	589
WP_004462151.1	lcl|NZ_AHME02000036.1_cds_WP_001159758.1_1640	86.022	186	186
WP_004462151.1	lcl|NZ_AHME02000036.1_cds_WP_000667249.1_1697	41.667	180	186
WP_004462152.1	lcl|NZ_AHME02000036.1_cds_WP_000642153.1_1639	88.158	304	306
WP_004462152.1	lcl|NZ_AHME02000036.1_cds_WP_002079020.1_1693	27.523	109	306
WP_004462153.1	lcl|NZ_AHME02000036.1_cds_WP_000723092.1_1638	90.774	336	349
WP_004462153.1	lcl|NZ_AHME02000036.1_cds_WP_000646251.1_1719	31.045	335	349
WP_004462153.1	lcl|NZ_AHME02000036.1_cds_WP_000600890.1_1689	29.851	335	349
WP_004462153.1	lcl|NZ_AHME02000061.1_cds_WP_000744700.1_573	27.761	335	349
WP_004462153.1	lcl|NZ_AHME02000061.1_cds_WP_000649925.1_414	27.760	317	349
WP_004462153.1	lcl|NZ_AHME02000024.1_cds_WP_000709511.1_2939	26.347	334	349
WP_004462153.1	lcl|NZ_AHME02000036.1_cds_WP_001067557.1_1716	25.749	334	349
WP_004462153.1	lcl|NZ_AHME02000036.1_cds_WP_000487322.1_1665	22.899	345	349
WP_004462153.1	lcl|NZ_AHME02000047.1_cds_WP_001984071.1_1140	24.332	337	349
WP_004462153.1	lcl|NZ_AHME02000036.1_cds_WP_002079020.1_1693	24.773	331	349
WP_004462153.1	lcl|NZ_AHME02000036.1_cds_WP_000475904.1_1655	29.876	241	349
WP_004462153.1	lcl|NZ_AHME02000036.1_cds_WP_000712242.1_1722	23.843	281	349
WP_004462153.1	lcl|NZ_AHME02000036.1_cds_WP_000025485.1_1695	24.771	327	349
WP_004462153.1	lcl|NZ_AHME02000005.1_cds_WP_000457972.1_3734	29.655	145	349
WP_004462153.1	lcl|NZ_AHME02000061.1_cds_WP_001003556.1_701	25.000	340	349
WP_004462153.1	lcl|NZ_AHME02000031.1_cds_WP_001074784.1_2240	27.652	264	349
WP_004462153.1	lcl|NZ_AHME02000036.1_cds_WP_000601375.1_1663	23.047	256	349
WP_004462154.1	lcl|NZ_AHME02000036.1_cds_WP_000842260.1_1637	91.497	294	294
WP_004462154.1	lcl|NZ_AHME02000036.1_cds_WP_000800438.1_1684	29.004	231	294
WP_004462154.1	lcl|NZ_AHME02000036.1_cds_WP_000774260.1_1718	25.789	190	294
WP_004462156.1	lcl|NZ_AHME02000036.1_cds_WP_000878673.1_1636	82.099	324	322
WP_004462156.1	lcl|NZ_AHME02000036.1_cds_WP_000394241.1_1634	23.889	180	322
WP_004490114.1	lcl|NZ_AHME02000036.1_cds_WP_001114264.1_1635	78.667	300	307
WP_004490599.1	lcl|NZ_AHME02000061.1_cds_WP_100218943.1_628	30.175	285	267
WP_004490599.1	lcl|NZ_AHME02000070.1_cds_LEP1GSC019_RS208460_5	29.286	280	267
WP_004490599.1	lcl|NZ_AHME02000018.1_cds_LEP1GSC019_RS222500_3173	29.643	280	267
WP_004490599.1	lcl|NZ_AHME02000064.1_cds_LEP1GSC019_RS02000000227210_122	31.915	235	267
WP_004490599.1	lcl|NZ_AHME02000017.1_cds_LEP1GSC019_RS224130_3174	29.832	238	267
WP_004490599.1	lcl|NZ_AHME02000003.1_cds_WP_100224990.1_4004	30.435	184	267
WP_004490599.1	lcl|NZ_AHME02000070.1_cds_WP_100225001.1_18	25.000	280	267
WP_004490599.1	lcl|NZ_AHME02000040.1_cds_LEP1GSC019_RS214345_1317	25.692	253	267
WP_004490599.1	lcl|NZ_AHME02000009.1_cds_LEP1GSC019_RS224790_3631	30.000	140	267
WP_004490599.1	lcl|NZ_AHME02000042.1_cds_LEP1GSC019_RS2000000229320_1314	29.167	144	267
WP_004490599.1	lcl|NZ_AHME02000001.1_cds_WP_000253382.1_4016	30.357	168	267
WP_004490599.1	lcl|NZ_AHME02000002.1_cds_WP_002094793.1_4011	29.341	167	267
WP_004462227.1	lcl|NZ_AHME02000036.1_cds_WP_000394241.1_1634	76.950	282	282
WP_004462227.1	lcl|NZ_AHME02000036.1_cds_WP_000878673.1_1636	24.000	250	282
WP_016551817.1	lcl|NZ_AHME02000036.1_cds_WP_000827969.1_1633	82.974	464	464
