WP_004462903.1	lcl|NZ_RQHO01000003.1_cds_WP_135663333.1_3534	62.821	78	106
WP_016551805.1	lcl|NZ_RQHO01000002.1_cds_WP_135591471.1_2267	30.734	218	592
WP_016551805.1	lcl|NZ_RQHO01000002.1_cds_WP_100728022.1_2937	30.093	216	592
WP_016551805.1	lcl|NZ_RQHO01000002.1_cds_WP_135663211.1_1458	29.545	220	592
WP_016551805.1	lcl|NZ_RQHO01000002.1_cds_WP_100717653.1_380	27.004	237	592
WP_016551805.1	lcl|NZ_RQHO01000002.1_cds_WP_135592251.1_2998	29.832	238	592
WP_016551805.1	lcl|NZ_RQHO01000002.1_cds_WP_135662437.1_1610	29.353	201	592
WP_016551805.1	lcl|NZ_RQHO01000004.1_cds_WP_135663499.1_3372	30.131	229	592
WP_016551805.1	lcl|NZ_RQHO01000002.1_cds_WP_135605817.1_724	30.667	225	592
WP_016551805.1	lcl|NZ_RQHO01000002.1_cds_WP_135653122.1_1391	29.694	229	592
WP_016551805.1	lcl|NZ_RQHO01000002.1_cds_WP_100718973.1_288	28.095	210	592
WP_016551805.1	lcl|NZ_RQHO01000002.1_cds_WP_100716583.1_457	25.446	224	592
WP_016551805.1	lcl|NZ_RQHO01000002.1_cds_WP_100717123.1_2723	25.225	222	592
WP_016551805.1	lcl|NZ_RQHO01000002.1_cds_WP_135652094.1_2972	26.606	218	592
WP_016551805.1	lcl|NZ_RQHO01000002.1_cds_WP_135605214.1_1501	27.746	173	592
WP_016551805.1	lcl|NZ_RQHO01000002.1_cds_WP_135652296.1_458	24.797	246	592
WP_016551805.1	lcl|NZ_RQHO01000002.1_cds_WP_100720566.1_572	24.229	227	592
WP_016551805.1	lcl|NZ_RQHO01000002.1_cds_WP_100718965.1_296	28.218	202	592
WP_016551805.1	lcl|NZ_RQHO01000002.1_cds_WP_239671187.1_2696	26.415	212	592
WP_016551805.1	lcl|NZ_RQHO01000002.1_cds_WP_100716774.1_2574	25.322	233	592
WP_016551805.1	lcl|NZ_RQHO01000002.1_cds_WP_135651725.1_2023	24.280	243	592
WP_016551805.1	lcl|NZ_RQHO01000002.1_cds_WP_135662557.1_1855	26.577	222	592
WP_016551805.1	lcl|NZ_RQHO01000002.1_cds_WP_135662343.1_1457	27.753	227	592
WP_016551805.1	lcl|NZ_RQHO01000002.1_cds_WP_135652444.1_166	26.596	188	592
WP_016551805.1	lcl|NZ_RQHO01000002.1_cds_WP_135594505.1_1813	27.111	225	592
WP_016551805.1	lcl|NZ_RQHO01000002.1_cds_WP_135594505.1_1813	46.341	41	592
WP_016551805.1	lcl|NZ_RQHO01000002.1_cds_WP_135662258.1_1336	25.000	224	592
WP_016551805.1	lcl|NZ_RQHO01000002.1_cds_WP_100717642.1_392	26.522	230	592
WP_016551805.1	lcl|NZ_RQHO01000002.1_cds_WP_100717642.1_392	36.957	46	592
WP_016551805.1	lcl|NZ_RQHO01000002.1_cds_WP_135662838.1_2423	26.500	200	592
WP_004462894.1	lcl|NZ_RQHO01000002.1_cds_WP_135638522.1_3087	25.706	354	342
WP_004462894.1	lcl|NZ_RQHO01000002.1_cds_WP_100725791.1_914	24.189	339	342
WP_004462894.1	lcl|NZ_RQHO01000002.1_cds_WP_135652118.1_3067	24.286	350	342
WP_004462894.1	lcl|NZ_RQHO01000004.1_cds_WP_100715920.1_3401	25.140	358	342
WP_004462894.1	lcl|NZ_RQHO01000002.1_cds_WP_135652128.1_3085	24.850	334	342
WP_004462894.1	lcl|NZ_RQHO01000002.1_cds_WP_135662355.1_1477	28.788	198	342
WP_004462894.1	lcl|NZ_RQHO01000002.1_cds_WP_135662078.1_941	27.600	250	342
WP_004462894.1	lcl|NZ_RQHO01000002.1_cds_WP_135663142.1_3097	30.233	172	342
WP_004462894.1	lcl|NZ_RQHO01000002.1_cds_WP_100716204.1_1245	25.316	237	342
WP_004462894.1	lcl|NZ_RQHO01000002.1_cds_WP_135663138.1_3094	23.849	239	342
WP_004462894.1	lcl|NZ_RQHO01000002.1_cds_WP_135661930.1_575	25.532	188	342
WP_004462894.1	lcl|NZ_RQHO01000002.1_cds_WP_135662235.1_1253	22.280	193	342
WP_004462894.1	lcl|NZ_RQHO01000002.1_cds_WP_135663111.1_3050	24.167	240	342
WP_004462893.1	lcl|NZ_RQHO01000002.1_cds_WP_135662623.1_2024	24.824	427	427
WP_004462893.1	lcl|NZ_RQHO01000002.1_cds_WP_135662623.1_2024	24.824	427	427
WP_004462893.1	lcl|NZ_RQHO01000002.1_cds_WP_135662623.1_2024	24.824	427	427
WP_004477915.1	lcl|NZ_RQHO01000003.1_cds_WP_135663341.1_3539	33.188	229	587
WP_004477915.1	lcl|NZ_RQHO01000002.1_cds_WP_100727853.1_2966	29.515	227	587
WP_004477915.1	lcl|NZ_RQHO01000002.1_cds_WP_135663145.1_3099	27.778	252	587
WP_004477915.1	lcl|NZ_RQHO01000003.1_cds_WP_135663335.1_3536	25.969	258	587
WP_004477915.1	lcl|NZ_RQHO01000002.1_cds_WP_100720582.1_1331	29.268	82	587
WP_004477915.1	lcl|NZ_RQHO01000003.1_cds_WP_135663341.1_3539	33.188	229	587
WP_004477915.1	lcl|NZ_RQHO01000002.1_cds_WP_100727853.1_2966	29.515	227	587
WP_004477915.1	lcl|NZ_RQHO01000002.1_cds_WP_135663145.1_3099	27.778	252	587
WP_004477915.1	lcl|NZ_RQHO01000003.1_cds_WP_135663335.1_3536	25.969	258	587
WP_004477915.1	lcl|NZ_RQHO01000002.1_cds_WP_100720582.1_1331	29.268	82	587
WP_004477915.1	lcl|NZ_RQHO01000003.1_cds_WP_135663341.1_3539	33.188	229	587
WP_004477915.1	lcl|NZ_RQHO01000002.1_cds_WP_100727853.1_2966	29.515	227	587
WP_004477915.1	lcl|NZ_RQHO01000002.1_cds_WP_135663145.1_3099	27.778	252	587
WP_004477915.1	lcl|NZ_RQHO01000003.1_cds_WP_135663335.1_3536	25.969	258	587
WP_004477915.1	lcl|NZ_RQHO01000002.1_cds_WP_100720582.1_1331	29.268	82	587
WP_004491540.1	lcl|NZ_RQHO01000002.1_cds_WP_135652117.1_3064	33.333	129	224
WP_004491540.1	lcl|NZ_RQHO01000002.1_cds_WP_135663137.1_3093	33.684	95	224
WP_004491540.1	lcl|NZ_RQHO01000002.1_cds_WP_135591985.1_2775	30.476	105	224
WP_004491540.1	lcl|NZ_RQHO01000002.1_cds_WP_100727529.1_30	33.036	112	224
WP_004491540.1	lcl|NZ_RQHO01000002.1_cds_WP_135592302.1_3069	31.579	95	224
WP_004462889.1	lcl|NZ_RQHO01000002.1_cds_WP_135593803.1_1969	32.068	237	231
WP_004462889.1	lcl|NZ_RQHO01000003.1_cds_WP_135663351.1_3545	31.907	257	231
WP_230486561.1	lcl|NZ_RQHO01000002.1_cds_WP_100716751.1_2548	33.333	81	217
WP_230486561.1	lcl|NZ_RQHO01000002.1_cds_WP_135662999.1_2731	32.927	82	217
WP_004462123.1	lcl|NZ_RQHO01000002.1_cds_WP_100727638.1_2201	35.714	84	89
WP_004462124.1	lcl|NZ_RQHO01000002.1_cds_WP_135605672.1_935	25.405	185	356
WP_004462124.1	lcl|NZ_RQHO01000004.1_cds_WP_100715851.1_3274	24.309	181	356
WP_004462124.1	lcl|NZ_RQHO01000002.1_cds_WP_100715620.1_1786	27.174	184	356
WP_004462124.1	lcl|NZ_RQHO01000002.1_cds_WP_135662225.1_1246	24.211	190	356
WP_004462124.1	lcl|NZ_RQHO01000002.1_cds_WP_100717664.1_369	22.613	199	356
WP_004462124.1	lcl|NZ_RQHO01000002.1_cds_WP_100715673.1_1725	21.395	215	356
WP_004462127.1	lcl|NZ_RQHO01000002.1_cds_WP_135638522.1_3087	73.193	332	332
WP_004462127.1	lcl|NZ_RQHO01000002.1_cds_WP_135652128.1_3085	28.479	309	332
WP_004462127.1	lcl|NZ_RQHO01000002.1_cds_WP_135662078.1_941	31.023	303	332
WP_004462127.1	lcl|NZ_RQHO01000002.1_cds_WP_100725791.1_914	31.579	323	332
WP_004462127.1	lcl|NZ_RQHO01000002.1_cds_WP_135652118.1_3067	26.377	345	332
WP_004462127.1	lcl|NZ_RQHO01000002.1_cds_WP_135662355.1_1477	27.812	320	332
WP_004462127.1	lcl|NZ_RQHO01000002.1_cds_WP_100721309.1_1297	28.135	327	332
WP_004462127.1	lcl|NZ_RQHO01000004.1_cds_WP_100715920.1_3401	25.987	304	332
WP_004462127.1	lcl|NZ_RQHO01000002.1_cds_WP_135663142.1_3097	26.879	346	332
WP_004462127.1	lcl|NZ_RQHO01000002.1_cds_WP_100716204.1_1245	25.281	178	332
WP_004462127.1	lcl|NZ_RQHO01000003.1_cds_WP_135663361.1_3535	24.194	186	332
WP_004462127.1	lcl|NZ_RQHO01000002.1_cds_WP_135663138.1_3094	22.519	262	332
WP_004462127.1	lcl|NZ_RQHO01000002.1_cds_WP_135652127.1_3083	26.616	263	332
WP_004462127.1	lcl|NZ_RQHO01000002.1_cds_WP_135662235.1_1253	27.749	191	332
WP_004462127.1	lcl|NZ_RQHO01000002.1_cds_WP_135591134.1_862	24.121	199	332
WP_004462128.1	lcl|NZ_RQHO01000002.1_cds_WP_135593278.1_1183	28.184	369	392
WP_004462128.1	lcl|NZ_RQHO01000003.1_cds_WP_208730457.1_3538	27.989	368	392
WP_004462128.1	lcl|NZ_RQHO01000002.1_cds_WP_100718929.1_2134	25.746	268	392
WP_004462128.1	lcl|NZ_RQHO01000002.1_cds_WP_135593957.1_1795	30.851	94	392
WP_004462130.1	lcl|NZ_RQHO01000002.1_cds_WP_108960089.1_1478	27.473	91	206
WP_004462130.1	lcl|NZ_RQHO01000002.1_cds_WP_100715646.1_1755	24.603	126	206
WP_004462130.1	lcl|NZ_RQHO01000002.1_cds_WP_100715646.1_1755	33.333	84	206
WP_004462130.1	lcl|NZ_RQHO01000002.1_cds_WP_100718938.1_2143	32.584	89	206
WP_004462131.1	lcl|NZ_RQHO01000003.1_cds_WP_135663351.1_3545	37.695	321	334
WP_004462131.1	lcl|NZ_RQHO01000002.1_cds_WP_135593803.1_1969	35.484	279	334
WP_004462131.1	lcl|NZ_RQHO01000003.1_cds_WP_135663351.1_3545	37.695	321	334
WP_004462131.1	lcl|NZ_RQHO01000002.1_cds_WP_135593803.1_1969	35.484	279	334
WP_004462132.1	lcl|NZ_RQHO01000002.1_cds_WP_135604056.1_3082	24.157	178	386
WP_004462133.1	lcl|NZ_RQHO01000002.1_cds_WP_135594689.1_3086	38.532	218	348
WP_004462133.1	lcl|NZ_RQHO01000002.1_cds_WP_135663140.1_3095	29.557	203	348
WP_004462133.1	lcl|NZ_RQHO01000002.1_cds_WP_135605448.1_1215	25.616	203	348
WP_004462133.1	lcl|NZ_RQHO01000002.1_cds_WP_100727872.1_2989	26.459	257	348
WP_004462133.1	lcl|NZ_RQHO01000002.1_cds_WP_135604079.1_3066	34.043	94	348
WP_004462133.1	lcl|NZ_RQHO01000004.1_cds_WP_100715921.1_3402	30.065	153	348
WP_004462133.1	lcl|NZ_RQHO01000002.1_cds_WP_135594434.1_1364	23.280	189	348
WP_004462133.1	lcl|NZ_RQHO01000002.1_cds_WP_135594689.1_3086	38.532	218	348
WP_004462133.1	lcl|NZ_RQHO01000002.1_cds_WP_135663140.1_3095	29.557	203	348
WP_004462133.1	lcl|NZ_RQHO01000002.1_cds_WP_135605448.1_1215	25.616	203	348
WP_004462133.1	lcl|NZ_RQHO01000002.1_cds_WP_100727872.1_2989	26.459	257	348
WP_004462133.1	lcl|NZ_RQHO01000002.1_cds_WP_135604079.1_3066	34.043	94	348
WP_004462133.1	lcl|NZ_RQHO01000004.1_cds_WP_100715921.1_3402	30.065	153	348
WP_004462133.1	lcl|NZ_RQHO01000002.1_cds_WP_135594434.1_1364	23.280	189	348
WP_004462134.1	lcl|NZ_RQHO01000003.1_cds_WP_135663343.1_3540	32.967	364	385
WP_004462134.1	lcl|NZ_RQHO01000002.1_cds_WP_276401882.1_3092	34.066	91	385
WP_004462134.1	lcl|NZ_RQHO01000003.1_cds_WP_135663343.1_3540	32.967	364	385
WP_004462134.1	lcl|NZ_RQHO01000002.1_cds_WP_276401882.1_3092	34.066	91	385
WP_004462135.1	lcl|NZ_RQHO01000002.1_cds_WP_135604321.1_2802	44.355	248	256
WP_004462135.1	lcl|NZ_RQHO01000003.1_cds_WP_135663347.1_3542	43.028	251	256
WP_004462135.1	lcl|NZ_RQHO01000002.1_cds_WP_135652130.1_3090	35.345	232	256
WP_004462135.1	lcl|NZ_RQHO01000002.1_cds_WP_135593807.1_1967	24.590	183	256
WP_004462136.1	lcl|NZ_RQHO01000002.1_cds_WP_100716331.1_1966	36.321	212	215
WP_004462136.1	lcl|NZ_RQHO01000002.1_cds_WP_135663135.1_3091	34.951	206	215
WP_004462136.1	lcl|NZ_RQHO01000003.1_cds_WP_135663345.1_3541	37.915	211	215
WP_004483359.1	lcl|NZ_RQHO01000003.1_cds_WP_135663341.1_3539	30.964	197	234
WP_004483359.1	lcl|NZ_RQHO01000002.1_cds_WP_100720582.1_1331	33.333	63	234
WP_004462140.1	lcl|NZ_RQHO01000002.1_cds_WP_135652123.1_3077	42.998	407	447
WP_004462140.1	lcl|NZ_RQHO01000002.1_cds_WP_100716874.1_880	25.121	207	447
WP_004462141.1	lcl|NZ_RQHO01000002.1_cds_WP_135592314.1_3075	24.231	260	301
WP_004462146.1	lcl|NZ_RQHO01000002.1_cds_WP_100718929.1_2134	27.606	355	363
WP_004462146.1	lcl|NZ_RQHO01000002.1_cds_WP_135593278.1_1183	26.685	371	363
WP_004462146.1	lcl|NZ_RQHO01000003.1_cds_WP_208730457.1_3538	26.361	349	363
WP_004462146.1	lcl|NZ_RQHO01000002.1_cds_WP_135593957.1_1795	21.569	357	363
WP_004462147.1	lcl|NZ_RQHO01000002.1_cds_WP_135652121.1_3072	36.066	183	265
WP_004462147.1	lcl|NZ_RQHO01000002.1_cds_WP_135663137.1_3093	27.586	203	265
WP_004462147.1	lcl|NZ_RQHO01000002.1_cds_WP_135652117.1_3064	34.409	93	265
WP_004462147.1	lcl|NZ_RQHO01000002.1_cds_WP_135591985.1_2775	22.330	206	265
WP_004462147.1	lcl|NZ_RQHO01000002.1_cds_WP_135592286.1_3061	27.972	143	265
WP_016551802.1	lcl|NZ_RQHO01000002.1_cds_WP_135663137.1_3093	36.111	216	281
WP_016551802.1	lcl|NZ_RQHO01000002.1_cds_WP_135591985.1_2775	34.197	193	281
WP_016551802.1	lcl|NZ_RQHO01000002.1_cds_WP_135652117.1_3064	26.360	239	281
WP_016551802.1	lcl|NZ_RQHO01000002.1_cds_WP_135592302.1_3069	28.378	222	281
WP_016551802.1	lcl|NZ_RQHO01000002.1_cds_WP_135652121.1_3072	27.473	182	281
WP_016551802.1	lcl|NZ_RQHO01000002.1_cds_WP_135663123.1_3056	28.319	113	281
WP_016551802.1	lcl|NZ_RQHO01000002.1_cds_WP_135592286.1_3061	33.333	96	281
WP_016551802.1	lcl|NZ_RQHO01000002.1_cds_WP_165791560.1_550	23.967	121	281
WP_016551796.1	lcl|NZ_RQHO01000002.1_cds_WP_135652117.1_3064	31.461	89	589
WP_016551796.1	lcl|NZ_RQHO01000002.1_cds_WP_135663137.1_3093	27.103	214	589
WP_016551796.1	lcl|NZ_RQHO01000002.1_cds_WP_135591985.1_2775	31.683	101	589
WP_016551796.1	lcl|NZ_RQHO01000002.1_cds_WP_135663123.1_3056	28.090	89	589
WP_016551796.1	lcl|NZ_RQHO01000002.1_cds_WP_135652117.1_3064	31.461	89	589
WP_016551796.1	lcl|NZ_RQHO01000002.1_cds_WP_135663137.1_3093	27.103	214	589
WP_016551796.1	lcl|NZ_RQHO01000002.1_cds_WP_135591985.1_2775	31.683	101	589
WP_016551796.1	lcl|NZ_RQHO01000002.1_cds_WP_135663123.1_3056	28.090	89	589
WP_004462151.1	lcl|NZ_RQHO01000002.1_cds_WP_135604077.1_3068	59.239	184	186
WP_004462152.1	lcl|NZ_RQHO01000002.1_cds_WP_135592293.1_3065	43.725	247	306
WP_004462152.1	lcl|NZ_RQHO01000002.1_cds_WP_135594685.1_3084	29.412	119	306
WP_004462153.1	lcl|NZ_RQHO01000002.1_cds_WP_135652118.1_3067	69.552	335	349
WP_004462153.1	lcl|NZ_RQHO01000002.1_cds_WP_135638522.1_3087	31.672	341	349
WP_004462153.1	lcl|NZ_RQHO01000002.1_cds_WP_135652128.1_3085	26.562	320	349
WP_004462153.1	lcl|NZ_RQHO01000004.1_cds_WP_100715920.1_3401	27.874	348	349
WP_004462153.1	lcl|NZ_RQHO01000002.1_cds_WP_100721309.1_1297	25.373	335	349
WP_004462153.1	lcl|NZ_RQHO01000002.1_cds_WP_135662078.1_941	27.463	335	349
WP_004462153.1	lcl|NZ_RQHO01000002.1_cds_WP_100725791.1_914	26.160	237	349
WP_004462153.1	lcl|NZ_RQHO01000002.1_cds_WP_135663142.1_3097	25.731	342	349
WP_004462153.1	lcl|NZ_RQHO01000002.1_cds_WP_135662355.1_1477	27.668	253	349
WP_004462153.1	lcl|NZ_RQHO01000002.1_cds_WP_135662235.1_1253	28.485	165	349
WP_004462153.1	lcl|NZ_RQHO01000003.1_cds_WP_135663361.1_3535	24.468	282	349
WP_004462153.1	lcl|NZ_RQHO01000002.1_cds_WP_135663138.1_3094	23.529	340	349
WP_004462153.1	lcl|NZ_RQHO01000004.1_cds_WP_208730464.1_3390	28.000	150	349
WP_004462153.1	lcl|NZ_RQHO01000002.1_cds_WP_135652127.1_3083	26.977	215	349
WP_004462154.1	lcl|NZ_RQHO01000002.1_cds_WP_135604079.1_3066	70.447	291	294
WP_004462154.1	lcl|NZ_RQHO01000002.1_cds_WP_135594689.1_3086	25.641	234	294
WP_004462154.1	lcl|NZ_RQHO01000004.1_cds_WP_100715921.1_3402	25.592	211	294
WP_016551817.1	lcl|NZ_RQHO01000002.1_cds_WP_135663202.1_1356	35.154	421	464
