WP_004462903.1	lcl|NZ_AFKM01000309.1_cds_WP_000340715.1_312	95.402	87	106
WP_004462128.1	lcl|NZ_AFKM01000309.1_cds_WP_000947844.1_281	65.104	384	392
WP_004462128.1	lcl|NZ_AFKM01000200.1_cds_WP_001281953.1_830	31.164	292	392
WP_004462128.1	lcl|NZ_AFKM01000309.1_cds_WP_000608295.1_303	27.844	334	392
WP_004462128.1	lcl|NZ_AFKM01000309.1_cds_WP_001198107.1_304	25.490	357	392
WP_004462128.1	lcl|NZ_AFKM01000309.1_cds_WP_000582222.1_293	28.529	340	392
WP_004462128.1	lcl|NZ_AFKM01000314.1_cds_WP_000575178.1_169	27.309	249	392
WP_004462128.1	lcl|NZ_AFKM01000309.1_cds_WP_000346036.1_274	25.301	332	392
WP_004462128.1	lcl|NZ_AFKM01000039.1_cds_WP_000538752.1_3205	26.545	275	392
WP_004462130.1	lcl|NZ_AFKM01000309.1_cds_WP_000516588.1_280	51.500	200	206
WP_004462130.1	lcl|NZ_AFKM01000190.1_cds_WP_000644954.1_984	32.710	107	206
WP_004462130.1	lcl|NZ_AFKM01000142.1_cds_WP_000690880.1_1483	25.203	123	206
WP_004462130.1	lcl|NZ_AFKM01000054.1_cds_WP_000007746.1_2725	28.829	111	206
WP_004462130.1	lcl|NZ_AFKM01000309.1_cds_WP_223809837.1_290	29.808	104	206
WP_004462131.1	lcl|NZ_AFKM01000309.1_cds_WP_001230564.1_279	66.467	334	334
WP_004462131.1	lcl|NZ_AFKM01000309.1_cds_WP_000582618.1_275	41.212	330	334
WP_004462131.1	lcl|NZ_AFKM01000009.1_cds_WP_001011675.1_3666	36.000	300	334
WP_004462131.1	lcl|NZ_AFKM01000309.1_cds_WP_001230564.1_279	66.467	334	334
WP_004462131.1	lcl|NZ_AFKM01000309.1_cds_WP_000582618.1_275	41.212	330	334
WP_004462131.1	lcl|NZ_AFKM01000009.1_cds_WP_001011675.1_3666	36.000	300	334
WP_004462132.1	lcl|NZ_AFKM01000309.1_cds_WP_000823150.1_278	60.207	387	386
WP_004462132.1	lcl|NZ_AFKM01000314.1_cds_WP_000734456.1_160	27.083	144	386
WP_004462133.1	lcl|NZ_AFKM01000309.1_cds_WP_000800438.1_277	39.466	337	348
WP_004462133.1	lcl|NZ_AFKM01000309.1_cds_WP_000859505.1_258	31.156	199	348
WP_004462133.1	lcl|NZ_AFKM01000309.1_cds_WP_000774262.1_307	24.742	194	348
WP_004462133.1	lcl|NZ_AFKM01000063.1_cds_WP_000805357.1_2547	24.873	197	348
WP_004462133.1	lcl|NZ_AFKM01000314.1_cds_WP_000842260.1_176	38.372	86	348
WP_004462133.1	lcl|NZ_AFKM01000032.1_cds_WP_000667727.1_3437	37.931	87	348
WP_004462133.1	lcl|NZ_AFKM01000309.1_cds_WP_000800438.1_277	39.466	337	348
WP_004462133.1	lcl|NZ_AFKM01000309.1_cds_WP_000859505.1_258	31.156	199	348
WP_004462133.1	lcl|NZ_AFKM01000309.1_cds_WP_000774262.1_307	24.742	194	348
WP_004462133.1	lcl|NZ_AFKM01000063.1_cds_WP_000805357.1_2547	24.873	197	348
WP_004462133.1	lcl|NZ_AFKM01000314.1_cds_WP_000842260.1_176	38.372	86	348
WP_004462133.1	lcl|NZ_AFKM01000032.1_cds_WP_000667727.1_3437	37.931	87	348
WP_004462135.1	lcl|NZ_AFKM01000062.1_cds_WP_000067921.1_2583	45.161	248	256
WP_004462135.1	lcl|NZ_AFKM01000004.1_cds_WP_000635440.1_3719	27.941	204	256
WP_004462136.1	lcl|NZ_AFKM01000004.1_cds_WP_000560473.1_3718	33.178	214	215
WP_004483359.1	lcl|NZ_AFKM01000309.1_cds_WP_000132016.1_283	42.795	229	234
WP_004483359.1	lcl|NZ_AFKM01000309.1_cds_WP_001046757.1_273	38.298	188	234
WP_004483359.1	lcl|NZ_AFKM01000110.1_cds_WP_000721859.1_1809	25.203	123	234
WP_004462138.1	lcl|NZ_AFKM01000309.1_cds_WP_000847001.1_276	36.145	166	179
WP_004462139.1	lcl|NZ_AFKM01000314.1_cds_WP_000103600.1_163	76.420	352	357
WP_004462140.1	lcl|NZ_AFKM01000314.1_cds_WP_000939582.1_164	88.143	447	447
WP_004462141.1	lcl|NZ_AFKM01000314.1_cds_WP_000050431.1_165	80.731	301	301
WP_032921295.1	lcl|NZ_AFKM01000314.1_cds_WP_001084675.1_166	70.370	297	297
WP_004462144.1	lcl|NZ_AFKM01000314.1_cds_WP_000876106.1_167	80.539	334	337
WP_004462145.1	lcl|NZ_AFKM01000314.1_cds_WP_000343398.1_168	87.681	138	143
WP_004462145.1	lcl|NZ_AFKM01000309.1_cds_WP_000799638.1_287	30.370	135	143
WP_004462146.1	lcl|NZ_AFKM01000314.1_cds_WP_000575178.1_169	88.981	363	363
WP_004462146.1	lcl|NZ_AFKM01000309.1_cds_WP_000608295.1_303	36.571	350	363
WP_004462146.1	lcl|NZ_AFKM01000309.1_cds_WP_001198107.1_304	32.857	350	363
WP_004462146.1	lcl|NZ_AFKM01000039.1_cds_WP_000538752.1_3205	28.732	355	363
WP_004462146.1	lcl|NZ_AFKM01000309.1_cds_WP_000582222.1_293	31.667	300	363
WP_004462146.1	lcl|NZ_AFKM01000200.1_cds_WP_001281953.1_830	25.269	372	363
WP_004462146.1	lcl|NZ_AFKM01000309.1_cds_WP_000346036.1_274	27.401	354	363
WP_004462146.1	lcl|NZ_AFKM01000309.1_cds_WP_000947844.1_281	28.455	246	363
WP_004462147.1	lcl|NZ_AFKM01000314.1_cds_WP_000560752.1_170	38.596	228	265
WP_004462147.1	lcl|NZ_AFKM01000217.1_cds_WP_001099029.1_695	28.191	188	265
WP_004462147.1	lcl|NZ_AFKM01000314.1_cds_WP_000282880.1_171	26.020	196	265
WP_004462147.1	lcl|NZ_AFKM01000309.1_cds_WP_001068986.1_254	24.286	210	265
WP_004462147.1	lcl|NZ_AFKM01000314.1_cds_WP_000854002.1_172	27.119	236	265
WP_016551802.1	lcl|NZ_AFKM01000314.1_cds_WP_000282880.1_171	69.349	261	281
WP_016551802.1	lcl|NZ_AFKM01000309.1_cds_WP_001068986.1_254	32.292	288	281
WP_016551802.1	lcl|NZ_AFKM01000217.1_cds_WP_001099029.1_695	33.871	186	281
WP_016551802.1	lcl|NZ_AFKM01000314.1_cds_WP_000854002.1_172	25.651	269	281
WP_016551802.1	lcl|NZ_AFKM01000063.1_cds_WP_000868621.1_2569	39.130	92	281
WP_016551802.1	lcl|NZ_AFKM01000314.1_cds_WP_000560752.1_170	33.043	115	281
WP_016551802.1	lcl|NZ_AFKM01000212.1_cds_WP_000262844.1_744	25.806	124	281
WP_016551802.1	lcl|NZ_AFKM01000309.1_cds_WP_000579813.1_285	27.174	92	281
WP_016551796.1	lcl|NZ_AFKM01000314.1_cds_WP_000854002.1_172	55.479	584	589
WP_016551796.1	lcl|NZ_AFKM01000314.1_cds_WP_000282880.1_171	25.806	217	589
WP_016551796.1	lcl|NZ_AFKM01000309.1_cds_WP_001068986.1_254	36.667	90	589
WP_016551796.1	lcl|NZ_AFKM01000314.1_cds_WP_000560752.1_170	28.505	214	589
WP_016551796.1	lcl|NZ_AFKM01000314.1_cds_WP_000854002.1_172	55.479	584	589
WP_016551796.1	lcl|NZ_AFKM01000314.1_cds_WP_000282880.1_171	25.806	217	589
WP_016551796.1	lcl|NZ_AFKM01000309.1_cds_WP_001068986.1_254	36.667	90	589
WP_016551796.1	lcl|NZ_AFKM01000314.1_cds_WP_000560752.1_170	28.505	214	589
WP_004462151.1	lcl|NZ_AFKM01000314.1_cds_WP_001159758.1_173	86.022	186	186
WP_004462152.1	lcl|NZ_AFKM01000314.1_cds_WP_000642158.1_174	87.500	304	306
WP_004462153.1	lcl|NZ_AFKM01000314.1_cds_WP_000723090.1_175	91.071	336	349
WP_004462153.1	lcl|NZ_AFKM01000309.1_cds_WP_000646252.1_308	31.045	335	349
WP_004462153.1	lcl|NZ_AFKM01000309.1_cds_WP_000600889.1_282	30.149	335	349
WP_004462153.1	lcl|NZ_AFKM01000109.1_cds_WP_000744700.1_1856	27.761	335	349
WP_004462153.1	lcl|NZ_AFKM01000161.1_cds_WP_000649925.1_1318	27.760	317	349
WP_004462153.1	lcl|NZ_AFKM01000307.1_cds_WP_000709511.1_369	26.347	334	349
WP_004462153.1	lcl|NZ_AFKM01000309.1_cds_WP_001067557.1_305	25.749	334	349
WP_004462153.1	lcl|NZ_AFKM01000309.1_cds_WP_000487322.1_257	22.899	345	349
WP_004462153.1	lcl|NZ_AFKM01000142.1_cds_WP_001984071.1_1482	24.332	337	349
WP_004462153.1	lcl|NZ_AFKM01000314.1_cds_WP_000475904.1_158	29.876	241	349
WP_004462153.1	lcl|NZ_AFKM01000309.1_cds_WP_000410273.1_311	23.843	281	349
WP_004462153.1	lcl|NZ_AFKM01000188.1_cds_WP_000457972.1_995	29.655	145	349
WP_004462153.1	lcl|NZ_AFKM01000069.1_cds_WP_001003555.1_2381	23.988	346	349
WP_004462153.1	lcl|NZ_AFKM01000309.1_cds_WP_000601375.1_255	23.047	256	349
WP_004462153.1	lcl|NZ_AFKM01000324.1_cds_WP_000688695.1_73	22.764	246	349
WP_004462153.1	lcl|NZ_AFKM01000235.1_cds_WP_001074785.1_514	27.376	263	349
WP_004462154.1	lcl|NZ_AFKM01000314.1_cds_WP_000842260.1_176	91.497	294	294
WP_004462154.1	lcl|NZ_AFKM01000309.1_cds_WP_000800438.1_277	29.004	231	294
WP_004462154.1	lcl|NZ_AFKM01000309.1_cds_WP_000774262.1_307	25.789	190	294
WP_004462156.1	lcl|NZ_AFKM01000263.1_cds_WP_000878673.1_411	82.099	324	322
WP_004462156.1	lcl|NZ_AFKM01000337.1_cds_WP_000394235.1_9	23.889	180	322
WP_004490114.1	lcl|NZ_AFKM01000263.1_cds_WP_001114267.1_412	78.667	300	307
WP_004490599.1	lcl|NZ_AFKM01000338.1_cds_WP_100207446.1_8	29.825	285	267
WP_004490599.1	lcl|NZ_AFKM01000025.1_cds_LEP2GSC119_RS1000000122720_3584	24.670	227	267
WP_004462227.1	lcl|NZ_AFKM01000337.1_cds_WP_000394235.1_9	76.596	282	282
WP_004462227.1	lcl|NZ_AFKM01000263.1_cds_WP_000878673.1_411	24.000	250	282
WP_016551817.1	lcl|NZ_AFKM01000336.1_cds_WP_029783231.1_10	84.988	433	464
