WP_004462903.1	lcl|NZ_AHMG02000001.1_cds_WP_000340715.1_3947	95.402	87	106
WP_004462153.1	lcl|NZ_AHMG02000001.1_cds_WP_000378461.1_3982	26.901	171	349
WP_004462153.1	lcl|NZ_AHMG02000016.1_cds_WP_001003557.1_3150	24.277	346	349
WP_004462153.1	lcl|NZ_AHMG02000069.1_cds_WP_000688696.1_485	22.764	246	349
WP_004462153.1	lcl|NZ_AHMG02000014.1_cds_WP_001074785.1_3294	27.376	263	349
WP_004462154.1	lcl|NZ_AHMG02000001.1_cds_WP_000842260.1_4026	91.497	294	294
WP_004462154.1	lcl|NZ_AHMG02000001.1_cds_WP_000774256.1_3952	26.316	190	294
WP_004462156.1	lcl|NZ_AHMG02000001.1_cds_WP_001200610.1_4027	81.790	324	322
WP_004462156.1	lcl|NZ_AHMG02000001.1_cds_WP_000394240.1_4029	24.444	180	322
WP_004490114.1	lcl|NZ_AHMG02000001.1_cds_WP_001114267.1_4028	78.667	300	307
WP_004490599.1	lcl|NZ_AHMG02000042.1_cds_WP_100225228.1_1803	30.420	286	267
WP_004490599.1	lcl|NZ_AHMG02000024.1_cds_WP_100221575.1_2660	30.175	285	267
WP_004490599.1	lcl|NZ_AHMG02000056.1_cds_WP_100218943.1_1021	30.175	285	267
WP_004490599.1	lcl|NZ_AHMG02000052.1_cds_WP_134798939.1_1407	29.825	285	267
WP_004490599.1	lcl|NZ_AHMG02000016.1_cds_WP_157221398.1_3071	30.041	243	267
WP_004490599.1	lcl|NZ_AHMG02000056.1_cds_WP_134798972.1_1064	25.442	283	267
WP_004490599.1	lcl|NZ_AHMG02000019.1_cds_LEP1GSC026_RS2000000229190_2947	28.729	181	267
WP_004490599.1	lcl|NZ_AHMG02000030.1_cds_LEP1GSC026_RS2000000232385_2276	31.618	136	267
WP_004490599.1	lcl|NZ_AHMG02000030.1_cds_LEP1GSC026_RS2000000232385_2276	38.889	18	267
WP_004462227.1	lcl|NZ_AHMG02000001.1_cds_WP_000394240.1_4029	77.305	282	282
WP_004462227.1	lcl|NZ_AHMG02000001.1_cds_WP_001200610.1_4027	24.000	250	282
WP_016551817.1	lcl|NZ_AHMG02000001.1_cds_WP_000827956.1_4030	82.759	464	464
