WP_004462903.1	lcl|NZ_SJDW01000001.1_cds_WP_000340715.1_1308	95.402	87	106
WP_004477915.1	lcl|NZ_SJDW01000001.1_cds_WP_001046757.1_1269	32.751	229	587
WP_004477915.1	lcl|NZ_SJDW01000001.1_cds_WP_000675255.1_1256	27.863	262	587
WP_004477915.1	lcl|NZ_SJDW01000175.1_cds_WP_000421034.1_943	26.224	286	587
WP_004477915.1	lcl|NZ_SJDW01000062.1_cds_WP_000721859.1_3001	33.333	66	587
WP_004491540.1	lcl|NZ_SJDW01000001.1_cds_WP_000282880.1_1229	38.679	106	224
WP_004491540.1	lcl|NZ_SJDW01000026.1_cds_WP_001099029.1_1795	25.000	208	224
WP_004491540.1	lcl|NZ_SJDW01000001.1_cds_WP_000579813.1_1281	29.032	93	224
WP_004491540.1	lcl|NZ_SJDW01000010.1_cds_WP_000868621.1_144	26.882	93	224
WP_004491540.1	lcl|NZ_SJDW01000111.1_cds_WP_001239224.1_194	31.633	98	224
WP_004462889.1	lcl|NZ_SJDW01000001.1_cds_WP_000582618.1_1271	34.874	238	231
WP_004462889.1	lcl|NZ_SJDW01000001.1_cds_WP_001230564.1_1275	29.323	266	231
WP_004462889.1	lcl|NZ_SJDW01000043.1_cds_WP_001011675.1_2476	41.558	77	231
WP_230486561.1	lcl|NZ_SJDW01000051.1_cds_WP_000690652.1_2718	28.750	80	217
WP_004477982.1	lcl|NZ_SJDW01000001.1_cds_WP_000007538.1_1248	25.301	249	302
WP_004477982.1	lcl|NZ_SJDW01000014.1_cds_WP_000394787.1_662	27.869	122	302
WP_004477982.1	lcl|NZ_SJDW01000030.1_cds_WP_001244016.1_2027	26.230	122	302
WP_004477982.1	lcl|NZ_SJDW01000030.1_cds_WP_001244016.1_2027	27.941	68	302
WP_004462123.1	lcl|NZ_SJDW01000084.1_cds_WP_000276952.1_3441	38.095	84	89
WP_004462124.1	lcl|NZ_SJDW01000105.1_cds_WP_000167663.1_74	29.255	188	356
WP_004462124.1	lcl|NZ_SJDW01000207.1_cds_WP_000800040.1_1349	25.806	186	356
WP_004462124.1	lcl|NZ_SJDW01000030.1_cds_WP_001968389.1_2013	25.131	191	356
WP_004462124.1	lcl|NZ_SJDW01000064.1_cds_WP_000351752.1_3034	26.238	202	356
WP_004462124.1	lcl|NZ_SJDW01000031.1_cds_EYW00_RS05740_2056	23.350	197	356
WP_004462127.1	lcl|NZ_SJDW01000001.1_cds_WP_000600889.1_1278	84.195	329	332
WP_004462127.1	lcl|NZ_SJDW01000102.1_cds_WP_000649925.1_26	29.022	317	332
WP_004462127.1	lcl|NZ_SJDW01000001.1_cds_WP_000646250.1_1304	30.435	299	332
WP_004462127.1	lcl|NZ_SJDW01000001.1_cds_WP_000723090.1_1225	29.003	331	332
WP_004462127.1	lcl|NZ_SJDW01000008.1_cds_WP_000744700.1_3525	29.483	329	332
WP_004462127.1	lcl|NZ_SJDW01000029.1_cds_WP_000709511.1_1921	27.160	324	332
WP_004462127.1	lcl|NZ_SJDW01000218.1_cds_WP_001984071.1_1433	25.478	314	332
WP_004462127.1	lcl|NZ_SJDW01000001.1_cds_WP_000487322.1_1253	25.915	355	332
WP_004462127.1	lcl|NZ_SJDW01000001.1_cds_WP_001067557.1_1301	23.792	269	332
WP_004462127.1	lcl|NZ_SJDW01000001.1_cds_WP_000475904.1_1242	28.625	269	332
WP_004462127.1	lcl|NZ_SJDW01000001.1_cds_WP_000410273.1_1307	22.464	276	332
WP_004462127.1	lcl|NZ_SJDW01000001.1_cds_WP_000601375.1_1251	20.890	292	332
WP_004462128.1	lcl|NZ_SJDW01000001.1_cds_WP_000947844.1_1277	65.104	384	392
WP_004462128.1	lcl|NZ_SJDW01000242.1_cds_WP_001281953.1_1627	31.164	292	392
WP_004462128.1	lcl|NZ_SJDW01000001.1_cds_WP_000608295.1_1299	27.844	334	392
WP_004462128.1	lcl|NZ_SJDW01000001.1_cds_WP_001198107.1_1300	25.490	357	392
WP_004462128.1	lcl|NZ_SJDW01000001.1_cds_WP_000582222.1_1289	28.529	340	392
WP_004462128.1	lcl|NZ_SJDW01000001.1_cds_WP_000575178.1_1231	27.309	249	392
WP_004462128.1	lcl|NZ_SJDW01000001.1_cds_WP_000346036.1_1270	25.301	332	392
WP_004462128.1	lcl|NZ_SJDW01000081.1_cds_WP_000538752.1_3394	26.545	275	392
WP_004462130.1	lcl|NZ_SJDW01000001.1_cds_WP_000516588.1_1276	51.500	200	206
WP_004462130.1	lcl|NZ_SJDW01000091.1_cds_WP_000644954.1_3576	32.710	107	206
WP_004462130.1	lcl|NZ_SJDW01000218.1_cds_WP_000690880.1_1432	25.203	123	206
WP_004462130.1	lcl|NZ_SJDW01000006.1_cds_EYW00_RS01600_3135	28.829	111	206
WP_004462130.1	lcl|NZ_SJDW01000001.1_cds_WP_000475975.1_1286	32.584	89	206
WP_004462131.1	lcl|NZ_SJDW01000001.1_cds_WP_001230564.1_1275	66.467	334	334
WP_004462131.1	lcl|NZ_SJDW01000001.1_cds_WP_000582618.1_1271	41.212	330	334
WP_004462131.1	lcl|NZ_SJDW01000043.1_cds_WP_001011675.1_2476	36.000	300	334
WP_004462131.1	lcl|NZ_SJDW01000001.1_cds_WP_001230564.1_1275	66.467	334	334
WP_004462131.1	lcl|NZ_SJDW01000001.1_cds_WP_000582618.1_1271	41.212	330	334
WP_004462131.1	lcl|NZ_SJDW01000043.1_cds_WP_001011675.1_2476	36.000	300	334
WP_004462132.1	lcl|NZ_SJDW01000001.1_cds_WP_000823150.1_1274	60.207	387	386
WP_004462132.1	lcl|NZ_SJDW01000001.1_cds_WP_000734456.1_1240	27.083	144	386
WP_004462133.1	lcl|NZ_SJDW01000001.1_cds_WP_000800438.1_1273	39.466	337	348
WP_004462133.1	lcl|NZ_SJDW01000001.1_cds_WP_000859505.1_1254	31.156	199	348
WP_004462133.1	lcl|NZ_SJDW01000001.1_cds_WP_000774262.1_1303	24.742	194	348
WP_004462133.1	lcl|NZ_SJDW01000072.1_cds_WP_000805357.1_3202	24.873	197	348
WP_004462133.1	lcl|NZ_SJDW01000001.1_cds_WP_000842260.1_1224	38.372	86	348
WP_004462133.1	lcl|NZ_SJDW01000099.1_cds_WP_000667727.1_3696	37.931	87	348
WP_004462133.1	lcl|NZ_SJDW01000001.1_cds_WP_000800438.1_1273	39.466	337	348
WP_004462133.1	lcl|NZ_SJDW01000001.1_cds_WP_000859505.1_1254	31.156	199	348
WP_004462133.1	lcl|NZ_SJDW01000001.1_cds_WP_000774262.1_1303	24.742	194	348
WP_004462133.1	lcl|NZ_SJDW01000072.1_cds_WP_000805357.1_3202	24.873	197	348
WP_004462133.1	lcl|NZ_SJDW01000001.1_cds_WP_000842260.1_1224	38.372	86	348
WP_004462133.1	lcl|NZ_SJDW01000099.1_cds_WP_000667727.1_3696	37.931	87	348
WP_004462135.1	lcl|NZ_SJDW01000017.1_cds_WP_000067921.1_985	45.161	248	256
WP_004462135.1	lcl|NZ_SJDW01000201.1_cds_WP_000635440.1_1315	27.941	204	256
WP_004462136.1	lcl|NZ_SJDW01000201.1_cds_WP_000560473.1_1314	33.178	214	215
WP_004483359.1	lcl|NZ_SJDW01000001.1_cds_WP_000132016.1_1279	42.795	229	234
WP_004483359.1	lcl|NZ_SJDW01000001.1_cds_WP_001046757.1_1269	38.298	188	234
WP_004483359.1	lcl|NZ_SJDW01000062.1_cds_WP_000721859.1_3001	25.203	123	234
WP_004462138.1	lcl|NZ_SJDW01000001.1_cds_WP_000847001.1_1272	36.145	166	179
WP_004462139.1	lcl|NZ_SJDW01000001.1_cds_WP_000103600.1_1237	76.420	352	357
WP_004462140.1	lcl|NZ_SJDW01000001.1_cds_WP_000939582.1_1236	88.143	447	447
WP_004462141.1	lcl|NZ_SJDW01000001.1_cds_WP_000050431.1_1235	80.731	301	301
WP_032921295.1	lcl|NZ_SJDW01000001.1_cds_WP_001084675.1_1234	70.370	297	297
WP_004462144.1	lcl|NZ_SJDW01000001.1_cds_WP_000876106.1_1233	80.539	334	337
WP_004462145.1	lcl|NZ_SJDW01000001.1_cds_WP_000343398.1_1232	87.681	138	143
WP_004462145.1	lcl|NZ_SJDW01000001.1_cds_WP_000799638.1_1283	30.370	135	143
WP_004462146.1	lcl|NZ_SJDW01000001.1_cds_WP_000575178.1_1231	88.981	363	363
WP_004462146.1	lcl|NZ_SJDW01000001.1_cds_WP_000608295.1_1299	36.571	350	363
WP_004462146.1	lcl|NZ_SJDW01000001.1_cds_WP_001198107.1_1300	32.857	350	363
WP_004462146.1	lcl|NZ_SJDW01000081.1_cds_WP_000538752.1_3394	28.732	355	363
WP_004462146.1	lcl|NZ_SJDW01000001.1_cds_WP_000582222.1_1289	31.667	300	363
WP_004462146.1	lcl|NZ_SJDW01000242.1_cds_WP_001281953.1_1627	25.269	372	363
WP_004462146.1	lcl|NZ_SJDW01000001.1_cds_WP_000346036.1_1270	27.401	354	363
WP_004462146.1	lcl|NZ_SJDW01000001.1_cds_WP_000947844.1_1277	28.455	246	363
WP_004462147.1	lcl|NZ_SJDW01000001.1_cds_WP_000560752.1_1230	38.596	228	265
WP_004462147.1	lcl|NZ_SJDW01000026.1_cds_WP_001099029.1_1795	28.191	188	265
WP_004462147.1	lcl|NZ_SJDW01000001.1_cds_WP_000282880.1_1229	26.020	196	265
WP_004462147.1	lcl|NZ_SJDW01000001.1_cds_WP_001068986.1_1250	24.286	210	265
WP_004462147.1	lcl|NZ_SJDW01000001.1_cds_WP_000854002.1_1228	27.119	236	265
WP_016551802.1	lcl|NZ_SJDW01000001.1_cds_WP_000282880.1_1229	69.349	261	281
WP_016551802.1	lcl|NZ_SJDW01000001.1_cds_WP_001068986.1_1250	32.292	288	281
WP_016551802.1	lcl|NZ_SJDW01000026.1_cds_WP_001099029.1_1795	33.871	186	281
WP_016551802.1	lcl|NZ_SJDW01000001.1_cds_WP_000854002.1_1228	25.651	269	281
WP_016551802.1	lcl|NZ_SJDW01000010.1_cds_WP_000868621.1_144	39.130	92	281
WP_016551802.1	lcl|NZ_SJDW01000001.1_cds_WP_000560752.1_1230	33.043	115	281
WP_016551802.1	lcl|NZ_SJDW01000128.1_cds_WP_000262844.1_408	25.806	124	281
WP_016551802.1	lcl|NZ_SJDW01000001.1_cds_WP_000579813.1_1281	27.174	92	281
WP_016551796.1	lcl|NZ_SJDW01000001.1_cds_WP_000854002.1_1228	55.479	584	589
WP_016551796.1	lcl|NZ_SJDW01000001.1_cds_WP_000282880.1_1229	25.806	217	589
WP_016551796.1	lcl|NZ_SJDW01000001.1_cds_WP_001068986.1_1250	36.667	90	589
WP_016551796.1	lcl|NZ_SJDW01000001.1_cds_WP_000560752.1_1230	28.505	214	589
WP_016551796.1	lcl|NZ_SJDW01000001.1_cds_WP_000854002.1_1228	55.479	584	589
WP_016551796.1	lcl|NZ_SJDW01000001.1_cds_WP_000282880.1_1229	25.806	217	589
WP_016551796.1	lcl|NZ_SJDW01000001.1_cds_WP_001068986.1_1250	36.667	90	589
WP_016551796.1	lcl|NZ_SJDW01000001.1_cds_WP_000560752.1_1230	28.505	214	589
WP_004462151.1	lcl|NZ_SJDW01000001.1_cds_WP_001159758.1_1227	86.022	186	186
WP_004462152.1	lcl|NZ_SJDW01000001.1_cds_WP_000642158.1_1226	87.500	304	306
WP_004462153.1	lcl|NZ_SJDW01000001.1_cds_WP_000723090.1_1225	91.071	336	349
WP_004462153.1	lcl|NZ_SJDW01000001.1_cds_WP_000646250.1_1304	31.045	335	349
WP_004462153.1	lcl|NZ_SJDW01000001.1_cds_WP_000600889.1_1278	30.149	335	349
WP_004462153.1	lcl|NZ_SJDW01000008.1_cds_WP_000744700.1_3525	27.761	335	349
WP_004462153.1	lcl|NZ_SJDW01000102.1_cds_WP_000649925.1_26	27.760	317	349
WP_004462153.1	lcl|NZ_SJDW01000029.1_cds_WP_000709511.1_1921	26.347	334	349
WP_004462153.1	lcl|NZ_SJDW01000001.1_cds_WP_001067557.1_1301	25.749	334	349
WP_004462153.1	lcl|NZ_SJDW01000001.1_cds_WP_000487322.1_1253	22.899	345	349
WP_004462153.1	lcl|NZ_SJDW01000218.1_cds_WP_001984071.1_1433	24.332	337	349
WP_004462153.1	lcl|NZ_SJDW01000001.1_cds_WP_000475904.1_1242	29.876	241	349
WP_004462153.1	lcl|NZ_SJDW01000001.1_cds_WP_000410273.1_1307	23.843	281	349
WP_004462153.1	lcl|NZ_SJDW01000121.1_cds_WP_000457972.1_341	29.655	145	349
WP_004462153.1	lcl|NZ_SJDW01000007.1_cds_WP_001003555.1_3372	23.988	346	349
WP_004462153.1	lcl|NZ_SJDW01000001.1_cds_WP_000601375.1_1251	23.047	256	349
WP_004462153.1	lcl|NZ_SJDW01000054.1_cds_WP_000688695.1_2784	22.764	246	349
WP_004462153.1	lcl|NZ_SJDW01000064.1_cds_WP_001074785.1_3032	27.376	263	349
WP_004462154.1	lcl|NZ_SJDW01000001.1_cds_WP_000842260.1_1224	91.497	294	294
WP_004462154.1	lcl|NZ_SJDW01000001.1_cds_WP_000800438.1_1273	29.004	231	294
WP_004462154.1	lcl|NZ_SJDW01000001.1_cds_WP_000774262.1_1303	25.789	190	294
WP_004462156.1	lcl|NZ_SJDW01000001.1_cds_WP_000878673.1_1223	82.099	324	322
WP_004462156.1	lcl|NZ_SJDW01000001.1_cds_WP_000394235.1_1221	23.889	180	322
WP_004490114.1	lcl|NZ_SJDW01000001.1_cds_WP_001114267.1_1222	78.667	300	307
WP_004490599.1	lcl|NZ_SJDW01000040.1_cds_EYW00_RS07030_2415	29.448	163	267
WP_004490599.1	lcl|NZ_SJDW01000398.1_cds_WP_150072831.1_2310	37.037	81	267
WP_004462227.1	lcl|NZ_SJDW01000001.1_cds_WP_000394235.1_1221	76.596	282	282
WP_004462227.1	lcl|NZ_SJDW01000001.1_cds_WP_000878673.1_1223	24.000	250	282
WP_016551817.1	lcl|NZ_SJDW01000001.1_cds_WP_000827971.1_1220	83.190	464	464
