WP_004462903.1	lcl|NZ_AFMJ01000185.1_cds_WP_000340715.1_1875	95.402	87	106
WP_004462133.1	lcl|NZ_AFMJ01000135.1_cds_WP_000667727.1_2394	37.931	87	348
WP_004462135.1	lcl|NZ_AFMJ01000266.1_cds_WP_000067921.1_1146	45.161	248	256
WP_004462135.1	lcl|NZ_AFMJ01000022.1_cds_WP_000635440.1_3616	27.941	204	256
WP_004462136.1	lcl|NZ_AFMJ01000022.1_cds_WP_000560473.1_3615	33.178	214	215
WP_004483359.1	lcl|NZ_AFMJ01000185.1_cds_WP_000132016.1_1846	42.795	229	234
WP_004483359.1	lcl|NZ_AFMJ01000185.1_cds_WP_001046757.1_1836	38.298	188	234
WP_004483359.1	lcl|NZ_AFMJ01000144.1_cds_WP_000721859.1_2277	25.203	123	234
WP_004462138.1	lcl|NZ_AFMJ01000185.1_cds_WP_000847001.1_1839	36.145	166	179
WP_004462139.1	lcl|NZ_AFMJ01000156.1_cds_WP_000103600.1_2150	76.420	352	357
WP_004462140.1	lcl|NZ_AFMJ01000156.1_cds_WP_000939582.1_2151	88.143	447	447
WP_004462141.1	lcl|NZ_AFMJ01000156.1_cds_WP_000050431.1_2152	80.731	301	301
WP_032921295.1	lcl|NZ_AFMJ01000156.1_cds_WP_001084675.1_2153	70.370	297	297
WP_004462144.1	lcl|NZ_AFMJ01000156.1_cds_WP_000876106.1_2154	80.539	334	337
WP_004462145.1	lcl|NZ_AFMJ01000156.1_cds_WP_000343398.1_2155	87.681	138	143
WP_004462145.1	lcl|NZ_AFMJ01000185.1_cds_WP_000799638.1_1850	30.370	135	143
WP_004462146.1	lcl|NZ_AFMJ01000156.1_cds_WP_000575178.1_2156	88.981	363	363
WP_004462146.1	lcl|NZ_AFMJ01000185.1_cds_WP_000608295.1_1866	36.571	350	363
WP_004462146.1	lcl|NZ_AFMJ01000185.1_cds_WP_001198107.1_1867	32.857	350	363
WP_004462146.1	lcl|NZ_AFMJ01000129.1_cds_WP_000538752.1_2524	28.732	355	363
WP_004462146.1	lcl|NZ_AFMJ01000185.1_cds_WP_000582222.1_1856	31.667	300	363
WP_004462146.1	lcl|NZ_AFMJ01000357.1_cds_WP_001281953.1_450	25.269	372	363
WP_004462146.1	lcl|NZ_AFMJ01000185.1_cds_WP_000346036.1_1837	27.401	354	363
WP_004462146.1	lcl|NZ_AFMJ01000185.1_cds_WP_000947844.1_1844	28.455	246	363
WP_004462147.1	lcl|NZ_AFMJ01000156.1_cds_WP_000560752.1_2157	38.596	228	265
WP_004462147.1	lcl|NZ_AFMJ01000438.1_cds_WP_001099029.1_288	28.191	188	265
WP_004462147.1	lcl|NZ_AFMJ01000156.1_cds_WP_000282880.1_2158	26.020	196	265
WP_004462147.1	lcl|NZ_AFMJ01000031.1_cds_WP_001068986.1_3545	24.286	210	265
WP_004462147.1	lcl|NZ_AFMJ01000156.1_cds_WP_000854002.1_2159	27.119	236	265
WP_016551802.1	lcl|NZ_AFMJ01000156.1_cds_WP_000282880.1_2158	69.349	261	281
WP_016551802.1	lcl|NZ_AFMJ01000031.1_cds_WP_001068986.1_3545	32.292	288	281
WP_016551802.1	lcl|NZ_AFMJ01000438.1_cds_WP_001099029.1_288	33.871	186	281
WP_016551802.1	lcl|NZ_AFMJ01000156.1_cds_WP_000854002.1_2159	25.651	269	281
WP_016551802.1	lcl|NZ_AFMJ01000017.1_cds_WP_000868621.1_3742	39.130	92	281
WP_016551802.1	lcl|NZ_AFMJ01000156.1_cds_WP_000560752.1_2157	33.043	115	281
WP_016551802.1	lcl|NZ_AFMJ01000327.1_cds_WP_000262844.1_586	25.806	124	281
WP_016551802.1	lcl|NZ_AFMJ01000185.1_cds_WP_000579813.1_1848	27.174	92	281
WP_016551796.1	lcl|NZ_AFMJ01000156.1_cds_WP_000854002.1_2159	55.479	584	589
WP_016551796.1	lcl|NZ_AFMJ01000156.1_cds_WP_000282880.1_2158	25.806	217	589
WP_016551796.1	lcl|NZ_AFMJ01000031.1_cds_WP_001068986.1_3545	36.667	90	589
WP_016551796.1	lcl|NZ_AFMJ01000156.1_cds_WP_000560752.1_2157	28.505	214	589
WP_016551796.1	lcl|NZ_AFMJ01000156.1_cds_WP_000854002.1_2159	55.479	584	589
WP_016551796.1	lcl|NZ_AFMJ01000156.1_cds_WP_000282880.1_2158	25.806	217	589
WP_016551796.1	lcl|NZ_AFMJ01000031.1_cds_WP_001068986.1_3545	36.667	90	589
WP_016551796.1	lcl|NZ_AFMJ01000156.1_cds_WP_000560752.1_2157	28.505	214	589
WP_004462151.1	lcl|NZ_AFMJ01000473.1_cds_WP_001159758.1_27	86.022	186	186
WP_004462152.1	lcl|NZ_AFMJ01000473.1_cds_WP_000642158.1_28	87.500	304	306
WP_004462153.1	lcl|NZ_AFMJ01000473.1_cds_WP_000723090.1_29	91.071	336	349
WP_004462153.1	lcl|NZ_AFMJ01000185.1_cds_WP_000646250.1_1871	31.045	335	349
WP_004462153.1	lcl|NZ_AFMJ01000185.1_cds_WP_000600889.1_1845	30.149	335	349
WP_004462153.1	lcl|NZ_AFMJ01000263.1_cds_WP_000744700.1_1181	27.761	335	349
WP_004462153.1	lcl|NZ_AFMJ01000114.1_cds_WP_000649925.1_2783	27.760	317	349
WP_004462153.1	lcl|NZ_AFMJ01000106.1_cds_WP_000709511.1_2975	26.347	334	349
WP_004462153.1	lcl|NZ_AFMJ01000185.1_cds_WP_001067557.1_1868	25.749	334	349
WP_004462153.1	lcl|NZ_AFMJ01000031.1_cds_WP_000487322.1_3548	22.899	345	349
WP_004462153.1	lcl|NZ_AFMJ01000133.1_cds_WP_001984071.1_2434	24.332	337	349
WP_004462153.1	lcl|NZ_AFMJ01000156.1_cds_WP_000475904.1_2145	29.876	241	349
WP_004462153.1	lcl|NZ_AFMJ01000185.1_cds_WP_000410273.1_1874	23.843	281	349
WP_004462153.1	lcl|NZ_AFMJ01000358.1_cds_WP_000457971.1_447	29.655	145	349
WP_004462153.1	lcl|NZ_AFMJ01000206.1_cds_WP_001003555.1_1547	23.988	346	349
WP_004462153.1	lcl|NZ_AFMJ01000031.1_cds_WP_000601375.1_3546	23.047	256	349
WP_004462153.1	lcl|NZ_AFMJ01000200.1_cds_WP_000688695.1_1615	22.764	246	349
WP_004462153.1	lcl|NZ_AFMJ01000445.1_cds_WP_001074785.1_175	27.376	263	349
WP_004462154.1	lcl|NZ_AFMJ01000473.1_cds_WP_000842260.1_30	91.497	294	294
WP_004462154.1	lcl|NZ_AFMJ01000185.1_cds_WP_000800438.1_1840	29.004	231	294
WP_004462154.1	lcl|NZ_AFMJ01000185.1_cds_WP_000774262.1_1870	25.789	190	294
WP_004462156.1	lcl|NZ_AFMJ01000226.1_cds_WP_000878673.1_1382	82.099	324	322
WP_004462156.1	lcl|NZ_AFMJ01000453.1_cds_WP_000394235.1_121	23.889	180	322
WP_004490114.1	lcl|NZ_AFMJ01000226.1_cds_WP_001114267.1_1381	78.667	300	307
WP_004490599.1	lcl|NZ_AFMJ01000482.1_cds_WP_143112298.1_6	29.617	287	267
WP_004490599.1	lcl|NZ_AFMJ01000366.1_cds_WP_105291363.1_406	25.175	286	267
WP_004462227.1	lcl|NZ_AFMJ01000453.1_cds_WP_000394235.1_121	76.596	282	282
WP_004462227.1	lcl|NZ_AFMJ01000226.1_cds_WP_000878673.1_1382	24.000	250	282
WP_016551817.1	lcl|NZ_AFMJ01000453.1_cds_WP_000827971.1_120	83.190	464	464
