WP_004462903.1	lcl|NZ_JQQL01000090.1_cds_WP_000340715.1_1995	95.402	87	106
WP_016551805.1	lcl|NZ_JQQL01000159.1_cds_WP_000218838.1_3001	28.750	240	592
WP_016551805.1	lcl|NZ_JQQL01000099.1_cds_WP_000433117.1_2205	27.778	216	592
WP_016551805.1	lcl|NZ_JQQL01000186.1_cds_WP_000047473.1_3260	25.481	208	592
WP_016551805.1	lcl|NZ_JQQL01000053.1_cds_WP_001089498.1_1325	26.809	235	592
WP_016551805.1	lcl|NZ_JQQL01000098.1_cds_WP_002108090.1_2168	26.201	229	592
WP_016551805.1	lcl|NZ_JQQL01000086.1_cds_WP_082278248.1_1939	26.908	249	592
WP_016551805.1	lcl|NZ_JQQL01000002.1_cds_WP_000603361.1_32	23.009	226	592
WP_016551805.1	lcl|NZ_JQQL01000013.1_cds_WP_001288325.1_367	28.151	238	592
WP_016551805.1	lcl|NZ_JQQL01000158.1_cds_WP_000590871.1_2986	22.314	242	592
WP_016551805.1	lcl|NZ_JQQL01000158.1_cds_WP_000590871.1_2986	26.415	159	592
WP_016551805.1	lcl|NZ_JQQL01000002.1_cds_WP_061285424.1_50	26.866	201	592
WP_016551805.1	lcl|NZ_JQQL01000023.1_cds_WP_061285568.1_542	26.471	238	592
WP_016551805.1	lcl|NZ_JQQL01000023.1_cds_WP_061285568.1_542	26.267	217	592
WP_016551805.1	lcl|NZ_JQQL01000001.1_cds_WP_000626143.1_8	27.885	208	592
WP_016551805.1	lcl|NZ_JQQL01000001.1_cds_WP_000626143.1_8	23.596	178	592
WP_016551805.1	lcl|NZ_JQQL01000301.1_cds_WP_061286527.1_3900	24.786	234	592
WP_016551805.1	lcl|NZ_JQQL01000274.1_cds_WP_000136057.1_3800	26.316	228	592
WP_016551805.1	lcl|NZ_JQQL01000061.1_cds_WP_000667646.1_1472	33.249	394	592
WP_016551805.1	lcl|NZ_JQQL01000294.1_cds_WP_000172198.1_3856	36.043	369	592
WP_016551805.1	lcl|NZ_JQQL01000042.1_cds_WP_017850995.1_957	30.612	392	592
WP_016551805.1	lcl|NZ_JQQL01000079.1_cds_WP_017850666.1_1748	32.245	245	592
WP_016551805.1	lcl|NZ_JQQL01000122.1_cds_WP_061286143.1_2525	29.358	218	592
WP_016551805.1	lcl|NZ_JQQL01000161.1_cds_WP_001161018.1_3022	31.100	209	592
WP_016551805.1	lcl|NZ_JQQL01000112.1_cds_WP_001052498.1_2400	25.514	243	592
WP_016551805.1	lcl|NZ_JQQL01000159.1_cds_WP_061286292.1_3002	27.888	251	592
WP_016551805.1	lcl|NZ_JQQL01000243.1_cds_WP_025181210.1_3689	30.043	233	592
WP_016551805.1	lcl|NZ_JQQL01000320.1_cds_WP_017852519.1_3968	29.864	221	592
WP_016551805.1	lcl|NZ_JQQL01000100.1_cds_WP_061286042.1_2247	25.417	240	592
WP_016551805.1	lcl|NZ_JQQL01000127.1_cds_WP_000184521.1_2621	28.311	219	592
WP_016551805.1	lcl|NZ_JQQL01000053.1_cds_WP_000666552.1_1305	26.923	234	592
WP_016551805.1	lcl|NZ_JQQL01000159.1_cds_WP_000218838.1_3001	28.750	240	592
WP_016551805.1	lcl|NZ_JQQL01000099.1_cds_WP_000433117.1_2205	27.778	216	592
WP_016551805.1	lcl|NZ_JQQL01000186.1_cds_WP_000047473.1_3260	25.481	208	592
WP_016551805.1	lcl|NZ_JQQL01000053.1_cds_WP_001089498.1_1325	26.809	235	592
WP_016551805.1	lcl|NZ_JQQL01000098.1_cds_WP_002108090.1_2168	26.201	229	592
WP_016551805.1	lcl|NZ_JQQL01000086.1_cds_WP_082278248.1_1939	26.908	249	592
WP_016551805.1	lcl|NZ_JQQL01000002.1_cds_WP_000603361.1_32	23.009	226	592
WP_016551805.1	lcl|NZ_JQQL01000013.1_cds_WP_001288325.1_367	28.151	238	592
WP_016551805.1	lcl|NZ_JQQL01000158.1_cds_WP_000590871.1_2986	22.314	242	592
WP_016551805.1	lcl|NZ_JQQL01000158.1_cds_WP_000590871.1_2986	26.415	159	592
WP_016551805.1	lcl|NZ_JQQL01000002.1_cds_WP_061285424.1_50	26.866	201	592
WP_016551805.1	lcl|NZ_JQQL01000023.1_cds_WP_061285568.1_542	26.471	238	592
WP_016551805.1	lcl|NZ_JQQL01000023.1_cds_WP_061285568.1_542	26.267	217	592
WP_016551805.1	lcl|NZ_JQQL01000001.1_cds_WP_000626143.1_8	27.885	208	592
WP_016551805.1	lcl|NZ_JQQL01000001.1_cds_WP_000626143.1_8	23.596	178	592
WP_016551805.1	lcl|NZ_JQQL01000301.1_cds_WP_061286527.1_3900	24.786	234	592
WP_016551805.1	lcl|NZ_JQQL01000274.1_cds_WP_000136057.1_3800	26.316	228	592
WP_004462894.1	lcl|NZ_JQQL01000016.1_cds_WP_000723094.1_428	27.119	354	342
WP_004462894.1	lcl|NZ_JQQL01000005.1_cds_WP_061285444.1_139	24.779	339	342
WP_004462894.1	lcl|NZ_JQQL01000079.1_cds_WP_017850690.1_1770	25.000	352	342
WP_004462894.1	lcl|NZ_JQQL01000079.1_cds_WP_061285904.1_1772	24.242	330	342
WP_004462894.1	lcl|NZ_JQQL01000036.1_cds_WP_017852211.1_829	25.378	331	342
WP_004462894.1	lcl|NZ_JQQL01000054.1_cds_WP_001984071.1_1354	25.098	255	342
WP_004462894.1	lcl|NZ_JQQL01000092.1_cds_WP_061285996.1_2017	26.141	241	342
WP_004462893.1	lcl|NZ_JQQL01000002.1_cds_WP_000861675.1_51	25.349	430	427
WP_004462893.1	lcl|NZ_JQQL01000002.1_cds_WP_000861675.1_51	25.349	430	427
WP_004462893.1	lcl|NZ_JQQL01000002.1_cds_WP_000861675.1_51	25.349	430	427
WP_004477915.1	lcl|NZ_JQQL01000142.1_cds_WP_001970514.1_2765	29.075	227	587
WP_004477915.1	lcl|NZ_JQQL01000079.1_cds_WP_061285902.1_1763	29.388	245	587
WP_004477915.1	lcl|NZ_JQQL01000240.1_cds_WP_000768572.1_3671	26.224	286	587
WP_004477915.1	lcl|NZ_JQQL01000090.1_cds_WP_017852641.1_1985	31.159	138	587
WP_004477915.1	lcl|NZ_JQQL01000163.1_cds_WP_061286296.1_3026	34.375	64	587
WP_004477915.1	lcl|NZ_JQQL01000142.1_cds_WP_001970514.1_2765	29.075	227	587
WP_004477915.1	lcl|NZ_JQQL01000079.1_cds_WP_061285902.1_1763	29.388	245	587
WP_004477915.1	lcl|NZ_JQQL01000240.1_cds_WP_000768572.1_3671	26.224	286	587
WP_004477915.1	lcl|NZ_JQQL01000090.1_cds_WP_017852641.1_1985	31.159	138	587
WP_004477915.1	lcl|NZ_JQQL01000163.1_cds_WP_061286296.1_3026	34.375	64	587
WP_004477915.1	lcl|NZ_JQQL01000142.1_cds_WP_001970514.1_2765	29.075	227	587
WP_004477915.1	lcl|NZ_JQQL01000079.1_cds_WP_061285902.1_1763	29.388	245	587
WP_004477915.1	lcl|NZ_JQQL01000240.1_cds_WP_000768572.1_3671	26.224	286	587
WP_004477915.1	lcl|NZ_JQQL01000090.1_cds_WP_017852641.1_1985	31.159	138	587
WP_004477915.1	lcl|NZ_JQQL01000163.1_cds_WP_061286296.1_3026	34.375	64	587
WP_004491540.1	lcl|NZ_JQQL01000090.1_cds_WP_025181214.1_1992	50.500	200	224
WP_004491540.1	lcl|NZ_JQQL01000079.1_cds_WP_017850685.1_1765	29.293	99	224
WP_004491540.1	lcl|NZ_JQQL01000016.1_cds_WP_061285540.1_432	25.118	211	224
WP_004491540.1	lcl|NZ_JQQL01000127.1_cds_WP_061286195.1_2608	25.000	208	224
WP_004491540.1	lcl|NZ_JQQL01000102.1_cds_WP_000868621.1_2275	26.882	93	224
WP_004491540.1	lcl|NZ_JQQL01000198.1_cds_WP_001239224.1_3407	31.633	98	224
WP_004462889.1	lcl|NZ_JQQL01000090.1_cds_WP_017850662.1_1972	29.237	236	231
WP_004462889.1	lcl|NZ_JQQL01000051.1_cds_WP_061285756.1_1186	41.558	77	231
WP_004462889.1	lcl|NZ_JQQL01000090.1_cds_WP_017852648.1_1991	25.957	235	231
WP_230486561.1	lcl|NZ_JQQL01000192.1_cds_WP_001973810.1_3327	28.750	80	217
WP_004477982.1	lcl|NZ_JQQL01000147.1_cds_WP_000394784.1_2876	27.869	122	302
WP_004477982.1	lcl|NZ_JQQL01000128.1_cds_WP_201027849.1_2639	26.230	122	302
WP_004477982.1	lcl|NZ_JQQL01000128.1_cds_WP_201027849.1_2639	27.941	68	302
WP_016551804.1	lcl|NZ_JQQL01000079.1_cds_WP_017850668.1_1750	22.794	272	613
WP_004462123.1	lcl|NZ_JQQL01000120.1_cds_WP_000276949.1_2518	38.095	84	89
WP_004462124.1	lcl|NZ_JQQL01000084.1_cds_WP_000167663.1_1864	29.255	188	356
WP_004462124.1	lcl|NZ_JQQL01000284.1_cds_WP_025180966.1_3827	25.806	186	356
WP_004462124.1	lcl|NZ_JQQL01000359.1_cds_WP_001968389.1_4075	25.131	191	356
WP_004462124.1	lcl|NZ_JQQL01000092.1_cds_WP_000351753.1_2019	26.238	202	356
WP_004462125.1	lcl|NZ_JQQL01000090.1_cds_WP_061285976.1_1977	35.106	94	443
WP_004462127.1	lcl|NZ_JQQL01000079.1_cds_WP_017850690.1_1770	73.795	332	332
WP_004462127.1	lcl|NZ_JQQL01000036.1_cds_WP_017852211.1_829	29.773	309	332
WP_004462127.1	lcl|NZ_JQQL01000079.1_cds_WP_061285904.1_1772	29.524	315	332
WP_004462127.1	lcl|NZ_JQQL01000016.1_cds_WP_000723094.1_428	29.305	331	332
WP_004462127.1	lcl|NZ_JQQL01000005.1_cds_WP_061285444.1_139	29.179	329	332
WP_004462127.1	lcl|NZ_JQQL01000311.1_cds_WP_061286539.1_3924	27.692	325	332
WP_004462127.1	lcl|NZ_JQQL01000054.1_cds_WP_001984071.1_1354	25.478	314	332
WP_004462127.1	lcl|NZ_JQQL01000079.1_cds_WP_061285905.1_1774	28.846	260	332
WP_004462127.1	lcl|NZ_JQQL01000090.1_cds_WP_017852651.1_1994	22.464	276	332
WP_004462127.1	lcl|NZ_JQQL01000072.1_cds_WP_017852840.1_1661	27.344	256	332
WP_004462127.1	lcl|NZ_JQQL01000070.1_cds_WP_061285867.1_1631	23.194	263	332
WP_004462127.1	lcl|NZ_JQQL01000092.1_cds_WP_061285996.1_2017	24.199	281	332
WP_004462128.1	lcl|NZ_JQQL01000079.1_cds_WP_061285910.1_1747	26.893	383	392
WP_004462128.1	lcl|NZ_JQQL01000054.1_cds_WP_017852267.1_1389	31.164	292	392
WP_004462128.1	lcl|NZ_JQQL01000090.1_cds_WP_017852643.1_1987	36.032	247	392
WP_004462128.1	lcl|NZ_JQQL01000079.1_cds_WP_061285908.1_1786	27.309	249	392
WP_004462128.1	lcl|NZ_JQQL01000090.1_cds_WP_017852640.1_1984	28.452	239	392
WP_004462128.1	lcl|NZ_JQQL01000316.1_cds_WP_000538750.1_3960	26.545	275	392
WP_004462130.1	lcl|NZ_JQQL01000055.1_cds_WP_017852666.1_1392	32.710	107	206
WP_004462130.1	lcl|NZ_JQQL01000054.1_cds_WP_000690880.1_1353	25.203	123	206
WP_004462131.1	lcl|NZ_JQQL01000090.1_cds_WP_017852648.1_1991	38.209	335	334
WP_004462131.1	lcl|NZ_JQQL01000090.1_cds_WP_017850662.1_1972	35.165	273	334
WP_004462131.1	lcl|NZ_JQQL01000051.1_cds_WP_061285756.1_1186	35.667	300	334
WP_004462131.1	lcl|NZ_JQQL01000090.1_cds_WP_017852648.1_1991	38.209	335	334
WP_004462131.1	lcl|NZ_JQQL01000090.1_cds_WP_017850662.1_1972	35.165	273	334
WP_004462131.1	lcl|NZ_JQQL01000051.1_cds_WP_061285756.1_1186	35.667	300	334
WP_004462132.1	lcl|NZ_JQQL01000079.1_cds_WP_000734456.1_1776	27.083	144	386
WP_004462133.1	lcl|NZ_JQQL01000079.1_cds_WP_017850691.1_1771	36.530	219	348
WP_004462133.1	lcl|NZ_JQQL01000062.1_cds_WP_017852500.1_1507	24.873	197	348
WP_004462133.1	lcl|NZ_JQQL01000016.1_cds_WP_000842260.1_427	38.372	86	348
WP_004462133.1	lcl|NZ_JQQL01000049.1_cds_WP_017852335.1_1103	37.931	87	348
WP_004462133.1	lcl|NZ_JQQL01000079.1_cds_WP_017850691.1_1771	36.530	219	348
WP_004462133.1	lcl|NZ_JQQL01000062.1_cds_WP_017852500.1_1507	24.873	197	348
WP_004462133.1	lcl|NZ_JQQL01000016.1_cds_WP_000842260.1_427	38.372	86	348
WP_004462133.1	lcl|NZ_JQQL01000049.1_cds_WP_017852335.1_1103	37.931	87	348
WP_004462134.1	lcl|NZ_JQQL01000079.1_cds_WP_025181027.1_1766	30.208	96	385
WP_004462134.1	lcl|NZ_JQQL01000079.1_cds_WP_025181027.1_1766	30.208	96	385
WP_004462135.1	lcl|NZ_JQQL01000107.1_cds_WP_000067921.1_2361	45.161	248	256
WP_004462135.1	lcl|NZ_JQQL01000079.1_cds_WP_025181028.1_1768	30.734	218	256
WP_004462135.1	lcl|NZ_JQQL01000042.1_cds_WP_000635440.1_979	27.941	204	256
WP_004462136.1	lcl|NZ_JQQL01000042.1_cds_WP_000560473.1_980	33.178	214	215
WP_004462136.1	lcl|NZ_JQQL01000079.1_cds_WP_017850687.1_1767	34.466	206	215
WP_004483359.1	lcl|NZ_JQQL01000163.1_cds_WP_061286296.1_3026	34.375	64	234
WP_004483359.1	lcl|NZ_JQQL01000090.1_cds_WP_017852641.1_1985	32.353	68	234
WP_004462140.1	lcl|NZ_JQQL01000079.1_cds_WP_017850699.1_1781	87.696	447	447
WP_004462141.1	lcl|NZ_JQQL01000079.1_cds_WP_017850700.1_1782	79.070	301	301
WP_032921295.1	lcl|NZ_JQQL01000079.1_cds_WP_061285906.1_1783	71.380	297	297
WP_004462144.1	lcl|NZ_JQQL01000079.1_cds_WP_061285907.1_1784	80.240	334	337
WP_004462145.1	lcl|NZ_JQQL01000079.1_cds_WP_017850703.1_1785	89.209	139	143
WP_004462146.1	lcl|NZ_JQQL01000079.1_cds_WP_061285908.1_1786	88.705	363	363
WP_004462146.1	lcl|NZ_JQQL01000079.1_cds_WP_061285910.1_1747	28.571	357	363
WP_004462146.1	lcl|NZ_JQQL01000090.1_cds_WP_017852640.1_1984	33.712	264	363
WP_004462146.1	lcl|NZ_JQQL01000316.1_cds_WP_000538750.1_3960	28.732	355	363
WP_004462146.1	lcl|NZ_JQQL01000054.1_cds_WP_017852267.1_1389	25.269	372	363
WP_004462146.1	lcl|NZ_JQQL01000090.1_cds_WP_017852643.1_1987	29.617	287	363
WP_004462147.1	lcl|NZ_JQQL01000079.1_cds_WP_061285909.1_1787	85.660	265	265
WP_004462147.1	lcl|NZ_JQQL01000016.1_cds_WP_061285540.1_432	28.049	246	265
WP_004462147.1	lcl|NZ_JQQL01000127.1_cds_WP_061286195.1_2608	27.660	188	265
WP_016551802.1	lcl|NZ_JQQL01000016.1_cds_WP_061285540.1_432	85.053	281	281
WP_016551802.1	lcl|NZ_JQQL01000079.1_cds_WP_017850685.1_1765	31.797	217	281
WP_016551802.1	lcl|NZ_JQQL01000127.1_cds_WP_061286195.1_2608	33.871	186	281
WP_016551802.1	lcl|NZ_JQQL01000016.1_cds_WP_061285539.1_431	27.341	267	281
WP_016551802.1	lcl|NZ_JQQL01000090.1_cds_WP_025181214.1_1992	31.933	119	281
WP_016551802.1	lcl|NZ_JQQL01000079.1_cds_WP_061285909.1_1787	27.049	244	281
WP_016551802.1	lcl|NZ_JQQL01000102.1_cds_WP_000868621.1_2275	39.130	92	281
WP_016551802.1	lcl|NZ_JQQL01000198.1_cds_WP_000262844.1_3422	25.806	124	281
WP_016551796.1	lcl|NZ_JQQL01000016.1_cds_WP_061285539.1_431	57.411	587	589
WP_016551796.1	lcl|NZ_JQQL01000016.1_cds_WP_061285540.1_432	26.291	213	589
WP_016551796.1	lcl|NZ_JQQL01000016.1_cds_WP_061285539.1_431	57.411	587	589
WP_016551796.1	lcl|NZ_JQQL01000016.1_cds_WP_061285540.1_432	26.291	213	589
WP_004462151.1	lcl|NZ_JQQL01000016.1_cds_WP_061285538.1_430	85.484	186	186
WP_004462152.1	lcl|NZ_JQQL01000016.1_cds_WP_061285537.1_429	87.171	304	306
WP_004462153.1	lcl|NZ_JQQL01000016.1_cds_WP_000723094.1_428	91.369	336	349
WP_004462153.1	lcl|NZ_JQQL01000079.1_cds_WP_017850690.1_1770	32.059	340	349
WP_004462153.1	lcl|NZ_JQQL01000005.1_cds_WP_061285444.1_139	28.060	335	349
WP_004462153.1	lcl|NZ_JQQL01000036.1_cds_WP_017852211.1_829	27.077	325	349
WP_004462153.1	lcl|NZ_JQQL01000311.1_cds_WP_061286539.1_3924	27.164	335	349
WP_004462153.1	lcl|NZ_JQQL01000079.1_cds_WP_061285904.1_1772	25.545	321	349
WP_004462153.1	lcl|NZ_JQQL01000054.1_cds_WP_001984071.1_1354	24.332	337	349
WP_004462153.1	lcl|NZ_JQQL01000079.1_cds_WP_061285905.1_1774	29.098	244	349
WP_004462153.1	lcl|NZ_JQQL01000090.1_cds_WP_017852651.1_1994	23.611	288	349
WP_004462153.1	lcl|NZ_JQQL01000172.1_cds_JG63_RS15840_3098	29.655	145	349
WP_004462153.1	lcl|NZ_JQQL01000070.1_cds_WP_061285867.1_1631	24.566	346	349
WP_004462153.1	lcl|NZ_JQQL01000090.1_cds_WP_017850660.1_1974	28.497	193	349
WP_004462153.1	lcl|NZ_JQQL01000092.1_cds_WP_061285996.1_2017	28.626	262	349
WP_004462153.1	lcl|NZ_JQQL01000054.1_cds_WP_000688696.1_1374	22.764	246	349
WP_004462154.1	lcl|NZ_JQQL01000016.1_cds_WP_000842260.1_427	91.497	294	294
WP_004462154.1	lcl|NZ_JQQL01000079.1_cds_WP_017850691.1_1771	25.203	246	294
WP_004462156.1	lcl|NZ_JQQL01000016.1_cds_WP_000878673.1_426	82.099	324	322
WP_004462156.1	lcl|NZ_JQQL01000016.1_cds_WP_000394240.1_424	24.444	180	322
WP_004490114.1	lcl|NZ_JQQL01000016.1_cds_WP_001114264.1_425	78.667	300	307
WP_004490114.1	lcl|NZ_JQQL01000090.1_cds_WP_025181214.1_1992	25.698	179	307
WP_004490599.1	lcl|NZ_JQQL01000226.1_cds_WP_061286426.1_3572	30.539	167	267
WP_004490599.1	lcl|NZ_JQQL01000384.1_cds_WP_154643584.1_4130	29.091	165	267
WP_004490599.1	lcl|NZ_JQQL01000384.1_cds_WP_154643584.1_4130	83.333	12	267
WP_004490599.1	lcl|NZ_JQQL01000175.1_cds_JG63_RS23050_3148	35.135	74	267
WP_004490599.1	lcl|NZ_JQQL01000078.1_cds_WP_061285895.1_1743	26.012	173	267
WP_004490599.1	lcl|NZ_JQQL01000308.1_cds_WP_017850499.1_3911	24.615	260	267
WP_004462227.1	lcl|NZ_JQQL01000016.1_cds_WP_000394240.1_424	77.305	282	282
WP_004462227.1	lcl|NZ_JQQL01000016.1_cds_WP_000878673.1_426	24.000	250	282
WP_016551817.1	lcl|NZ_JQQL01000016.1_cds_WP_000827956.1_423	82.759	464	464
