WP_004462903.1	lcl|NZ_JQRN01000018.1_cds_WP_061222796.1_761	93.103	87	106
WP_016551805.1	lcl|NZ_JQRN01000037.1_cds_WP_061223049.1_1100	26.667	180	592
WP_016551805.1	lcl|NZ_JQRN01000125.1_cds_WP_061224325.1_2749	27.885	208	592
WP_016551805.1	lcl|NZ_JQRN01000053.1_cds_WP_004499255.1_1472	28.452	239	592
WP_016551805.1	lcl|NZ_JQRN01000051.1_cds_WP_061223282.1_1411	25.506	247	592
WP_016551805.1	lcl|NZ_JQRN01000038.1_cds_WP_061223068.1_1125	24.790	238	592
WP_016551805.1	lcl|NZ_JQRN01000002.1_cds_WP_004504567.1_77	23.188	207	592
WP_016551805.1	lcl|NZ_JQRN01000092.1_cds_WP_004508758.1_2322	26.923	208	592
WP_016551805.1	lcl|NZ_JQRN01000092.1_cds_WP_004508758.1_2322	23.656	186	592
WP_016551805.1	lcl|NZ_JQRN01000088.1_cds_WP_061223962.1_2279	26.754	228	592
WP_016551805.1	lcl|NZ_JQRN01000107.1_cds_WP_061224136.1_2511	35.806	391	592
WP_016551805.1	lcl|NZ_JQRN01000038.1_cds_WP_061223062.1_1117	33.503	394	592
WP_016551805.1	lcl|NZ_JQRN01000054.1_cds_WP_061223337.1_1497	32.316	393	592
WP_016551805.1	lcl|NZ_JQRN01000018.1_cds_WP_061222757.1_724	29.947	374	592
WP_016551805.1	lcl|NZ_JQRN01000005.1_cds_WP_061222321.1_163	28.333	240	592
WP_016551805.1	lcl|NZ_JQRN01000133.1_cds_WP_061224448.1_2913	30.144	209	592
WP_016551805.1	lcl|NZ_JQRN01000063.1_cds_WP_061223527.1_1766	29.958	237	592
WP_016551805.1	lcl|NZ_JQRN01000090.1_cds_WP_036093897.1_2301	30.851	188	592
WP_016551805.1	lcl|NZ_JQRN01000073.1_cds_WP_061223869.1_2170	25.431	232	592
WP_016551805.1	lcl|NZ_JQRN01000053.1_cds_WP_061223307.1_1465	26.271	236	592
WP_016551805.1	lcl|NZ_JQRN01000015.1_cds_WP_004507421.1_622	28.440	218	592
WP_016551805.1	lcl|NZ_JQRN01000038.1_cds_WP_004507985.1_1147	30.594	219	592
WP_016551805.1	lcl|NZ_JQRN01000053.1_cds_WP_036093246.1_1455	31.416	226	592
WP_016551805.1	lcl|NZ_JQRN01000061.1_cds_WP_061223425.1_1627	28.829	222	592
WP_016551805.1	lcl|NZ_JQRN01000007.1_cds_WP_004496188.1_238	26.852	216	592
WP_016551805.1	lcl|NZ_JQRN01000140.1_cds_WP_061224516.1_3004	28.837	215	592
WP_016551805.1	lcl|NZ_JQRN01000062.1_cds_WP_061223449.1_1660	25.000	240	592
WP_016551805.1	lcl|NZ_JQRN01000062.1_cds_WP_061223449.1_1660	27.673	159	592
WP_016551805.1	lcl|NZ_JQRN01000038.1_cds_WP_061223079.1_1146	26.877	253	592
WP_016551805.1	lcl|NZ_JQRN01000159.1_cds_WP_036091898.1_3201	24.779	226	592
WP_016551805.1	lcl|NZ_JQRN01000037.1_cds_WP_061223049.1_1100	27.731	238	592
WP_016551805.1	lcl|NZ_JQRN01000037.1_cds_WP_061223049.1_1100	26.667	180	592
WP_016551805.1	lcl|NZ_JQRN01000125.1_cds_WP_061224325.1_2749	27.885	208	592
WP_016551805.1	lcl|NZ_JQRN01000053.1_cds_WP_004499255.1_1472	28.452	239	592
WP_016551805.1	lcl|NZ_JQRN01000051.1_cds_WP_061223282.1_1411	25.506	247	592
WP_016551805.1	lcl|NZ_JQRN01000038.1_cds_WP_061223068.1_1125	24.790	238	592
WP_016551805.1	lcl|NZ_JQRN01000002.1_cds_WP_004504567.1_77	23.188	207	592
WP_016551805.1	lcl|NZ_JQRN01000092.1_cds_WP_004508758.1_2322	26.923	208	592
WP_016551805.1	lcl|NZ_JQRN01000092.1_cds_WP_004508758.1_2322	23.656	186	592
WP_016551805.1	lcl|NZ_JQRN01000088.1_cds_WP_061223962.1_2279	26.754	228	592
WP_004462894.1	lcl|NZ_JQRN01000018.1_cds_WP_061222784.1_757	32.070	343	342
WP_004462894.1	lcl|NZ_JQRN01000106.1_cds_WP_061224122.1_2496	27.479	353	342
WP_004462894.1	lcl|NZ_JQRN01000066.1_cds_WP_004505700.1_1907	24.484	339	342
WP_004462894.1	lcl|NZ_JQRN01000018.1_cds_WP_061222755.1_722	24.348	345	342
WP_004462894.1	lcl|NZ_JQRN01000101.1_cds_WP_061224070.1_2428	24.860	358	342
WP_004462894.1	lcl|NZ_JQRN01000119.1_cds_WP_061224236.1_2641	25.788	349	342
WP_004462894.1	lcl|NZ_JQRN01000018.1_cds_WP_061222761.1_728	28.340	247	342
WP_004462894.1	lcl|NZ_JQRN01000007.1_cds_WP_061222428.1_301	27.386	241	342
WP_004462894.1	lcl|NZ_JQRN01000035.1_cds_WP_061223013.1_1046	28.205	195	342
WP_004462894.1	lcl|NZ_JQRN01000018.1_cds_WP_061222781.1_754	27.586	232	342
WP_004462894.1	lcl|NZ_JQRN01000018.1_cds_WP_201029113.1_726	27.530	247	342
WP_004462894.1	lcl|NZ_JQRN01000018.1_cds_WP_061222732.1_696	25.275	182	342
WP_004462893.1	lcl|NZ_JQRN01000002.1_cds_WP_061222256.1_78	25.287	435	427
WP_004462893.1	lcl|NZ_JQRN01000002.1_cds_WP_061222256.1_78	25.287	435	427
WP_004462893.1	lcl|NZ_JQRN01000002.1_cds_WP_061222256.1_78	25.287	435	427
WP_004477915.1	lcl|NZ_JQRN01000018.1_cds_WP_061222756.1_723	40.435	230	587
WP_004477915.1	lcl|NZ_JQRN01000141.1_cds_WP_061224523.1_3017	28.634	227	587
WP_004477915.1	lcl|NZ_JQRN01000018.1_cds_WP_061222747.1_713	31.602	231	587
WP_004477915.1	lcl|NZ_JQRN01000018.1_cds_WP_061222734.1_699	27.099	262	587
WP_004477915.1	lcl|NZ_JQRN01000027.1_cds_WP_061222885.1_880	25.263	285	587
WP_004477915.1	lcl|NZ_JQRN01000018.1_cds_WP_061222756.1_723	40.435	230	587
WP_004477915.1	lcl|NZ_JQRN01000141.1_cds_WP_061224523.1_3017	28.634	227	587
WP_004477915.1	lcl|NZ_JQRN01000018.1_cds_WP_061222747.1_713	31.602	231	587
WP_004477915.1	lcl|NZ_JQRN01000018.1_cds_WP_061222734.1_699	27.099	262	587
WP_004477915.1	lcl|NZ_JQRN01000027.1_cds_WP_061222885.1_880	25.263	285	587
WP_004477915.1	lcl|NZ_JQRN01000018.1_cds_WP_061222756.1_723	40.435	230	587
WP_004477915.1	lcl|NZ_JQRN01000141.1_cds_WP_061224523.1_3017	28.634	227	587
WP_004477915.1	lcl|NZ_JQRN01000018.1_cds_WP_061222747.1_713	31.602	231	587
WP_004477915.1	lcl|NZ_JQRN01000018.1_cds_WP_061222734.1_699	27.099	262	587
WP_004477915.1	lcl|NZ_JQRN01000027.1_cds_WP_061222885.1_880	25.263	285	587
WP_004491540.1	lcl|NZ_JQRN01000106.1_cds_WP_061224118.1_2492	27.313	227	224
WP_004491540.1	lcl|NZ_JQRN01000056.1_cds_WP_061223374.1_1551	25.604	207	224
WP_004491540.1	lcl|NZ_JQRN01000045.1_cds_WP_061223194.1_1296	31.313	99	224
WP_004491540.1	lcl|NZ_JQRN01000134.1_cds_WP_002635104.1_2916	26.882	93	224
WP_004462889.1	lcl|NZ_JQRN01000018.1_cds_WP_061222749.1_715	34.874	238	231
WP_004462889.1	lcl|NZ_JQRN01000018.1_cds_WP_061222752.1_719	29.963	267	231
WP_004462889.1	lcl|NZ_JQRN01000037.1_cds_WP_061223028.1_1071	29.741	232	231
WP_230486561.1	lcl|NZ_JQRN01000007.1_cds_WP_061222393.1_246	26.190	126	217
WP_004477982.1	lcl|NZ_JQRN01000018.1_cds_WP_061222727.1_691	24.060	266	302
WP_004477982.1	lcl|NZ_JQRN01000003.1_cds_WP_235596090.1_102	28.689	122	302
WP_004477982.1	lcl|NZ_JQRN01000114.1_cds_WP_061224208.1_2601	28.689	122	302
WP_004462124.1	lcl|NZ_JQRN01000072.1_cds_WP_061223863.1_2163	28.796	191	356
WP_004462124.1	lcl|NZ_JQRN01000013.1_cds_WP_036093712.1_528	25.806	186	356
WP_004462124.1	lcl|NZ_JQRN01000003.1_cds_WP_061222287.1_119	23.196	194	356
WP_004462124.1	lcl|NZ_JQRN01000002.1_cds_WP_061222215.1_12	24.020	204	356
WP_004462127.1	lcl|NZ_JQRN01000018.1_cds_WP_061222755.1_722	83.891	329	332
WP_004462127.1	lcl|NZ_JQRN01000018.1_cds_WP_061222784.1_757	30.769	299	332
WP_004462127.1	lcl|NZ_JQRN01000119.1_cds_WP_061224236.1_2641	29.299	314	332
WP_004462127.1	lcl|NZ_JQRN01000106.1_cds_WP_061224122.1_2496	30.211	331	332
WP_004462127.1	lcl|NZ_JQRN01000066.1_cds_WP_004505700.1_1907	29.179	329	332
WP_004462127.1	lcl|NZ_JQRN01000077.1_cds_WP_061223910.1_2219	26.852	324	332
WP_004462127.1	lcl|NZ_JQRN01000101.1_cds_WP_061224070.1_2428	24.789	355	332
WP_004462127.1	lcl|NZ_JQRN01000018.1_cds_WP_061222732.1_696	27.809	356	332
WP_004462127.1	lcl|NZ_JQRN01000035.1_cds_WP_061223013.1_1046	25.610	328	332
WP_004462127.1	lcl|NZ_JQRN01000018.1_cds_WP_061222781.1_754	23.792	269	332
WP_004462127.1	lcl|NZ_JQRN01000018.1_cds_WP_061222723.1_685	32.540	126	332
WP_004462127.1	lcl|NZ_JQRN01000018.1_cds_WP_061222787.1_760	22.464	276	332
WP_004462127.1	lcl|NZ_JQRN01000094.1_cds_WP_061224018.1_2361	27.941	204	332
WP_004462127.1	lcl|NZ_JQRN01000018.1_cds_WP_061222730.1_694	23.077	286	332
WP_004462127.1	lcl|NZ_JQRN01000018.1_cds_WP_061222761.1_728	23.028	317	332
WP_004462127.1	lcl|NZ_JQRN01000018.1_cds_WP_201029113.1_726	24.022	179	332
WP_004462127.1	lcl|NZ_JQRN01000092.1_cds_WP_061223996.1_2328	26.277	274	332
WP_004462127.1	lcl|NZ_JQRN01000007.1_cds_WP_061222428.1_301	23.158	285	332
WP_004462127.1	lcl|NZ_JQRN01000172.1_cds_WP_061224763.1_3341	27.473	182	332
WP_004462128.1	lcl|NZ_JQRN01000018.1_cds_WP_061222754.1_721	66.057	383	392
WP_004462128.1	lcl|NZ_JQRN01000014.1_cds_WP_061222638.1_583	32.975	279	392
WP_004462128.1	lcl|NZ_JQRN01000106.1_cds_WP_061224116.1_2490	28.112	249	392
WP_004462128.1	lcl|NZ_JQRN01000018.1_cds_WP_061222769.1_742	28.035	346	392
WP_004462128.1	lcl|NZ_JQRN01000131.1_cds_WP_061224396.1_2848	27.863	262	392
WP_004462128.1	lcl|NZ_JQRN01000018.1_cds_WP_061222765.1_732	29.605	152	392
WP_004462128.1	lcl|NZ_JQRN01000018.1_cds_WP_061222748.1_714	25.602	332	392
WP_004462130.1	lcl|NZ_JQRN01000018.1_cds_WP_061222753.1_720	51.000	200	206
WP_004462130.1	lcl|NZ_JQRN01000131.1_cds_WP_061224386.1_2834	31.068	103	206
WP_004462130.1	lcl|NZ_JQRN01000131.1_cds_WP_061224386.1_2834	25.301	83	206
WP_004462130.1	lcl|NZ_JQRN01000131.1_cds_WP_061224386.1_2834	24.419	86	206
WP_004462130.1	lcl|NZ_JQRN01000035.1_cds_WP_004508202.1_1045	22.764	123	206
WP_004462131.1	lcl|NZ_JQRN01000018.1_cds_WP_061222752.1_719	66.071	336	334
WP_004462131.1	lcl|NZ_JQRN01000018.1_cds_WP_061222749.1_715	40.909	330	334
WP_004462131.1	lcl|NZ_JQRN01000037.1_cds_WP_061223028.1_1071	36.667	300	334
WP_004462131.1	lcl|NZ_JQRN01000018.1_cds_WP_061222752.1_719	66.071	336	334
WP_004462131.1	lcl|NZ_JQRN01000018.1_cds_WP_061222749.1_715	40.909	330	334
WP_004462131.1	lcl|NZ_JQRN01000037.1_cds_WP_061223028.1_1071	36.667	300	334
WP_004462132.1	lcl|NZ_JQRN01000018.1_cds_WP_061222751.1_718	59.948	387	386
WP_004462132.1	lcl|NZ_JQRN01000018.1_cds_WP_061222721.1_683	27.083	144	386
WP_004462133.1	lcl|NZ_JQRN01000018.1_cds_WP_061222790.1_717	39.169	337	348
WP_004462133.1	lcl|NZ_JQRN01000018.1_cds_WP_004503495.1_697	31.220	205	348
WP_004462133.1	lcl|NZ_JQRN01000018.1_cds_WP_061222783.1_756	25.773	194	348
WP_004462133.1	lcl|NZ_JQRN01000106.1_cds_WP_061224123.1_2497	28.511	235	348
WP_004462133.1	lcl|NZ_JQRN01000012.1_cds_WP_081104016.1_435	25.253	198	348
WP_004462133.1	lcl|NZ_JQRN01000014.1_cds_WP_061222643.1_588	36.782	87	348
WP_004462133.1	lcl|NZ_JQRN01000101.1_cds_WP_061224069.1_2427	29.907	107	348
WP_004462133.1	lcl|NZ_JQRN01000018.1_cds_WP_061222790.1_717	39.169	337	348
WP_004462133.1	lcl|NZ_JQRN01000018.1_cds_WP_004503495.1_697	31.220	205	348
WP_004462133.1	lcl|NZ_JQRN01000018.1_cds_WP_061222783.1_756	25.773	194	348
WP_004462133.1	lcl|NZ_JQRN01000106.1_cds_WP_061224123.1_2497	28.511	235	348
WP_004462133.1	lcl|NZ_JQRN01000012.1_cds_WP_081104016.1_435	25.253	198	348
WP_004462133.1	lcl|NZ_JQRN01000014.1_cds_WP_061222643.1_588	36.782	87	348
WP_004462133.1	lcl|NZ_JQRN01000101.1_cds_WP_061224069.1_2427	29.907	107	348
WP_004462135.1	lcl|NZ_JQRN01000132.1_cds_WP_061224412.1_2865	44.355	248	256
WP_004462135.1	lcl|NZ_JQRN01000026.1_cds_WP_004505692.1_854	27.941	204	256
WP_004462136.1	lcl|NZ_JQRN01000026.1_cds_WP_061222860.1_855	34.579	214	215
WP_004483359.1	lcl|NZ_JQRN01000018.1_cds_WP_061222756.1_723	41.379	232	234
WP_004483359.1	lcl|NZ_JQRN01000018.1_cds_WP_061222747.1_713	39.362	188	234
WP_004483359.1	lcl|NZ_JQRN01000010.1_cds_WP_061222481.1_373	36.508	63	234
WP_004462138.1	lcl|NZ_JQRN01000018.1_cds_WP_061222750.1_716	35.882	170	179
WP_004462140.1	lcl|NZ_JQRN01000018.1_cds_WP_081104030.1_679	89.933	447	447
WP_004462141.1	lcl|NZ_JQRN01000018.1_cds_WP_061222716.1_678	82.000	300	301
WP_032921295.1	lcl|NZ_JQRN01000018.1_cds_WP_201029112.1_677	79.932	294	297
WP_004462144.1	lcl|NZ_JQRN01000018.1_cds_WP_061222715.1_676	86.826	334	337
WP_004462145.1	lcl|NZ_JQRN01000106.1_cds_WP_004505553.1_2489	90.071	141	143
WP_004462145.1	lcl|NZ_JQRN01000018.1_cds_WP_061222760.1_727	29.752	121	143
WP_004462146.1	lcl|NZ_JQRN01000106.1_cds_WP_061224116.1_2490	87.328	363	363
WP_004462146.1	lcl|NZ_JQRN01000018.1_cds_WP_061222765.1_732	37.709	358	363
WP_004462146.1	lcl|NZ_JQRN01000131.1_cds_WP_061224396.1_2848	28.771	358	363
WP_004462146.1	lcl|NZ_JQRN01000014.1_cds_WP_061222638.1_583	25.729	377	363
WP_004462146.1	lcl|NZ_JQRN01000018.1_cds_WP_061222769.1_742	32.000	300	363
WP_004462146.1	lcl|NZ_JQRN01000018.1_cds_WP_061222748.1_714	26.590	346	363
WP_004462146.1	lcl|NZ_JQRN01000018.1_cds_WP_061222754.1_721	30.081	246	363
WP_004462147.1	lcl|NZ_JQRN01000106.1_cds_WP_061224117.1_2491	38.397	237	265
WP_004462147.1	lcl|NZ_JQRN01000018.1_cds_WP_061222729.1_693	24.299	214	265
WP_004462147.1	lcl|NZ_JQRN01000056.1_cds_WP_061223374.1_1551	25.128	195	265
WP_004462147.1	lcl|NZ_JQRN01000106.1_cds_WP_061224118.1_2492	22.846	267	265
WP_004462147.1	lcl|NZ_JQRN01000144.1_cds_WP_061224553.1_3058	26.000	100	265
WP_016551802.1	lcl|NZ_JQRN01000106.1_cds_WP_061224118.1_2492	71.042	259	281
WP_016551802.1	lcl|NZ_JQRN01000018.1_cds_WP_061222729.1_693	31.933	238	281
WP_016551802.1	lcl|NZ_JQRN01000056.1_cds_WP_061223374.1_1551	33.514	185	281
WP_016551802.1	lcl|NZ_JQRN01000106.1_cds_WP_061224119.1_2493	28.464	267	281
WP_016551802.1	lcl|NZ_JQRN01000134.1_cds_WP_002635104.1_2916	41.304	92	281
WP_016551802.1	lcl|NZ_JQRN01000106.1_cds_WP_061224117.1_2491	33.333	105	281
WP_016551802.1	lcl|NZ_JQRN01000018.1_cds_WP_061222758.1_725	23.913	138	281
WP_016551802.1	lcl|NZ_JQRN01000058.1_cds_WP_201029127.1_1578	25.000	124	281
WP_016551802.1	lcl|NZ_JQRN01000145.1_cds_WP_061224565.1_3074	29.091	110	281
WP_016551796.1	lcl|NZ_JQRN01000106.1_cds_WP_061224119.1_2493	75.472	583	589
WP_016551796.1	lcl|NZ_JQRN01000106.1_cds_WP_061224118.1_2492	27.103	214	589
WP_016551796.1	lcl|NZ_JQRN01000018.1_cds_WP_061222729.1_693	32.222	90	589
WP_016551796.1	lcl|NZ_JQRN01000056.1_cds_WP_061223374.1_1551	24.272	206	589
WP_016551796.1	lcl|NZ_JQRN01000106.1_cds_WP_061224117.1_2491	26.190	210	589
WP_016551796.1	lcl|NZ_JQRN01000106.1_cds_WP_061224119.1_2493	75.472	583	589
WP_016551796.1	lcl|NZ_JQRN01000106.1_cds_WP_061224118.1_2492	27.103	214	589
WP_016551796.1	lcl|NZ_JQRN01000018.1_cds_WP_061222729.1_693	32.222	90	589
WP_016551796.1	lcl|NZ_JQRN01000056.1_cds_WP_061223374.1_1551	24.272	206	589
WP_016551796.1	lcl|NZ_JQRN01000106.1_cds_WP_061224117.1_2491	26.190	210	589
WP_004462151.1	lcl|NZ_JQRN01000106.1_cds_WP_061224120.1_2494	91.935	186	186
WP_004462151.1	lcl|NZ_JQRN01000018.1_cds_WP_061222763.1_730	41.111	180	186
WP_004462152.1	lcl|NZ_JQRN01000106.1_cds_WP_061224121.1_2495	88.816	304	306
WP_004462152.1	lcl|NZ_JQRN01000018.1_cds_WP_201029113.1_726	25.641	117	306
WP_004462153.1	lcl|NZ_JQRN01000106.1_cds_WP_061224122.1_2496	92.857	336	349
WP_004462153.1	lcl|NZ_JQRN01000018.1_cds_WP_061222784.1_757	31.642	335	349
WP_004462153.1	lcl|NZ_JQRN01000018.1_cds_WP_061222755.1_722	30.321	343	349
WP_004462153.1	lcl|NZ_JQRN01000119.1_cds_WP_061224236.1_2641	28.182	330	349
WP_004462153.1	lcl|NZ_JQRN01000101.1_cds_WP_061224070.1_2428	28.902	346	349
WP_004462153.1	lcl|NZ_JQRN01000066.1_cds_WP_004505700.1_1907	26.269	335	349
WP_004462153.1	lcl|NZ_JQRN01000077.1_cds_WP_061223910.1_2219	26.970	330	349
WP_004462153.1	lcl|NZ_JQRN01000018.1_cds_WP_061222781.1_754	26.048	334	349
WP_004462153.1	lcl|NZ_JQRN01000018.1_cds_WP_061222732.1_696	25.074	339	349
WP_004462153.1	lcl|NZ_JQRN01000018.1_cds_WP_201029113.1_726	23.708	329	349
WP_004462153.1	lcl|NZ_JQRN01000018.1_cds_WP_061222761.1_728	23.032	343	349
WP_004462153.1	lcl|NZ_JQRN01000006.1_cds_WP_081104006.1_203	31.724	145	349
WP_004462153.1	lcl|NZ_JQRN01000018.1_cds_WP_061222723.1_685	27.899	276	349
WP_004462153.1	lcl|NZ_JQRN01000018.1_cds_WP_061222787.1_760	22.420	281	349
WP_004462153.1	lcl|NZ_JQRN01000035.1_cds_WP_061223013.1_1046	24.854	342	349
WP_004462153.1	lcl|NZ_JQRN01000018.1_cds_WP_061222730.1_694	25.095	263	349
WP_004462153.1	lcl|NZ_JQRN01000007.1_cds_WP_061222428.1_301	25.364	343	349
WP_004462153.1	lcl|NZ_JQRN01000172.1_cds_WP_061224763.1_3341	27.895	190	349
WP_004462153.1	lcl|NZ_JQRN01000094.1_cds_WP_061224018.1_2361	22.449	245	349
WP_004462153.1	lcl|NZ_JQRN01000092.1_cds_WP_061223996.1_2328	27.907	129	349
WP_004462154.1	lcl|NZ_JQRN01000106.1_cds_WP_061224123.1_2497	94.558	294	294
WP_004462154.1	lcl|NZ_JQRN01000018.1_cds_WP_061222790.1_717	29.870	231	294
WP_004462154.1	lcl|NZ_JQRN01000018.1_cds_WP_061222783.1_756	25.789	190	294
WP_004462154.1	lcl|NZ_JQRN01000101.1_cds_WP_061224069.1_2427	27.315	216	294
WP_004462156.1	lcl|NZ_JQRN01000106.1_cds_WP_061224124.1_2498	87.267	322	322
WP_004462156.1	lcl|NZ_JQRN01000050.1_cds_WP_061223254.1_1377	26.047	215	322
WP_004490114.1	lcl|NZ_JQRN01000106.1_cds_WP_061224125.1_2499	86.577	298	307
WP_004490599.1	lcl|NZ_JQRN01000101.1_cds_WP_235596173.1_2441	78.947	76	267
WP_004490599.1	lcl|NZ_JQRN01000101.1_cds_WP_201029152.1_2442	93.878	49	267
WP_004490599.1	lcl|NZ_JQRN01000103.1_cds_WP_155722276.1_2480	24.014	279	267
WP_004490599.1	lcl|NZ_JQRN01000218.1_cds_JF94_RS21390_3609	29.091	165	267
WP_004490599.1	lcl|NZ_JQRN01000016.1_cds_WP_061222705.1_669	43.636	55	267
WP_233421675.1	lcl|NZ_JQRN01000101.1_cds_JF94_RS12590_2454	86.364	22	103
WP_004462227.1	lcl|NZ_JQRN01000050.1_cds_WP_061223254.1_1377	84.752	282	282
WP_004462227.1	lcl|NZ_JQRN01000106.1_cds_WP_061224124.1_2498	24.752	202	282
WP_016551817.1	lcl|NZ_JQRN01000050.1_cds_WP_061223255.1_1378	90.517	464	464
