WP_004462903.1	lcl|NZ_NPEE01000008.1_cds_WP_100727283.1_3748	62.821	78	106
WP_004462133.1	lcl|NZ_NPEE01000008.1_cds_WP_100727166.1_3774	63.372	344	348
WP_004462133.1	lcl|NZ_NPEE01000008.1_cds_WP_100727147.1_3793	29.208	202	348
WP_004462133.1	lcl|NZ_NPEE01000008.1_cds_WP_100727155.1_3785	29.032	186	348
WP_004462133.1	lcl|NZ_NPEE01000198.1_cds_WP_100727872.1_1374	26.459	257	348
WP_004462133.1	lcl|NZ_NPEE01000021.1_cds_WP_100728131.1_1563	31.902	163	348
WP_004462133.1	lcl|NZ_NPEE01000006.1_cds_WP_100725581.1_3264	25.980	204	348
WP_004462133.1	lcl|NZ_NPEE01000010.1_cds_WP_100727919.1_168	32.110	109	348
WP_004462133.1	lcl|NZ_NPEE01000196.1_cds_WP_243401579.1_1365	23.118	186	348
WP_004462134.1	lcl|NZ_NPEE01000008.1_cds_WP_100728356.1_3763	30.789	380	385
WP_004462134.1	lcl|NZ_NPEE01000008.1_cds_WP_100728355.1_3760	30.728	371	385
WP_004462134.1	lcl|NZ_NPEE01000008.1_cds_WP_100728356.1_3763	30.789	380	385
WP_004462134.1	lcl|NZ_NPEE01000008.1_cds_WP_100728355.1_3760	30.728	371	385
WP_004462135.1	lcl|NZ_NPEE01000074.1_cds_WP_100726814.1_3650	44.758	248	256
WP_004462135.1	lcl|NZ_NPEE01000008.1_cds_WP_100728140.1_3799	29.817	218	256
WP_004462135.1	lcl|NZ_NPEE01000008.1_cds_WP_100727178.1_3762	31.646	237	256
WP_004462135.1	lcl|NZ_NPEE01000044.1_cds_WP_100726293.1_2779	24.590	183	256
WP_004462136.1	lcl|NZ_NPEE01000044.1_cds_WP_100716331.1_2780	36.321	212	215
WP_004462136.1	lcl|NZ_NPEE01000008.1_cds_WP_100727179.1_3761	35.577	208	215
WP_004462136.1	lcl|NZ_NPEE01000008.1_cds_WP_100728143.1_3798	36.842	209	215
WP_004483359.1	lcl|NZ_NPEE01000008.1_cds_WP_100728359.1_3766	35.470	234	234
WP_004483359.1	lcl|NZ_NPEE01000008.1_cds_WP_207767045.1_3756	33.679	193	234
WP_004483359.1	lcl|NZ_NPEE01000008.1_cds_WP_100727160.1_3780	30.159	189	234
WP_004483359.1	lcl|NZ_NPEE01000034.1_cds_WP_100728663.1_2362	33.333	63	234
WP_004462139.1	lcl|NZ_NPEE01000021.1_cds_WP_207767057.1_1585	36.877	301	357
WP_004462140.1	lcl|NZ_NPEE01000021.1_cds_WP_100728579.1_1584	36.854	426	447
WP_004462140.1	lcl|NZ_NPEE01000041.1_cds_WP_100725809.1_2686	25.121	207	447
WP_004462141.1	lcl|NZ_NPEE01000021.1_cds_WP_100728577.1_1582	22.709	251	301
WP_004462146.1	lcl|NZ_NPEE01000004.1_cds_WP_100718929.1_2614	27.606	355	363
WP_004462146.1	lcl|NZ_NPEE01000006.1_cds_WP_100725593.1_3296	26.415	371	363
WP_004462146.1	lcl|NZ_NPEE01000008.1_cds_WP_100727172.1_3768	31.086	267	363
WP_004462146.1	lcl|NZ_NPEE01000008.1_cds_WP_100727185.1_3755	27.473	364	363
WP_004462146.1	lcl|NZ_NPEE01000008.1_cds_WP_100727164.1_3776	33.613	238	363
WP_004462146.1	lcl|NZ_NPEE01000104.1_cds_WP_100715612.1_220	22.284	359	363
WP_004462147.1	lcl|NZ_NPEE01000021.1_cds_WP_100728575.1_1580	34.764	233	265
WP_004462147.1	lcl|NZ_NPEE01000008.1_cds_WP_100728360.1_3795	24.479	192	265
WP_004462147.1	lcl|NZ_NPEE01000115.1_cds_WP_100726800.1_415	23.077	208	265
WP_016551802.1	lcl|NZ_NPEE01000115.1_cds_WP_100726800.1_415	34.872	195	281
WP_016551802.1	lcl|NZ_NPEE01000008.1_cds_WP_100728360.1_3795	34.286	105	281
WP_016551802.1	lcl|NZ_NPEE01000021.1_cds_WP_100728575.1_1580	33.654	104	281
WP_016551802.1	lcl|NZ_NPEE01000021.1_cds_WP_100727899.1_1554	28.319	113	281
WP_016551802.1	lcl|NZ_NPEE01000021.1_cds_WP_100728128.1_1560	29.167	96	281
WP_016551802.1	lcl|NZ_NPEE01000011.1_cds_WP_165780357.1_345	23.967	121	281
WP_016551796.1	lcl|NZ_NPEE01000008.1_cds_WP_100728360.1_3795	35.955	89	589
WP_016551796.1	lcl|NZ_NPEE01000115.1_cds_WP_100726800.1_415	31.683	101	589
WP_016551796.1	lcl|NZ_NPEE01000008.1_cds_WP_100728360.1_3795	35.955	89	589
WP_016551796.1	lcl|NZ_NPEE01000115.1_cds_WP_100726800.1_415	31.683	101	589
WP_004462151.1	lcl|NZ_NPEE01000021.1_cds_WP_100728133.1_1565	61.413	184	186
WP_004462151.1	lcl|NZ_NPEE01000008.1_cds_WP_100727148.1_3792	39.490	157	186
WP_004462152.1	lcl|NZ_NPEE01000021.1_cds_WP_100728134.1_1566	39.394	297	306
WP_004462153.1	lcl|NZ_NPEE01000021.1_cds_WP_100728132.1_1564	70.746	335	349
WP_004462153.1	lcl|NZ_NPEE01000008.1_cds_WP_100727154.1_3786	31.003	329	349
WP_004462153.1	lcl|NZ_NPEE01000008.1_cds_WP_100727146.1_3794	26.606	327	349
WP_004462153.1	lcl|NZ_NPEE01000010.1_cds_WP_100715920.1_169	27.874	348	349
WP_004462153.1	lcl|NZ_NPEE01000199.1_cds_WP_100725525.1_1377	25.373	335	349
WP_004462153.1	lcl|NZ_NPEE01000133.1_cds_WP_100725767.1_683	27.463	335	349
WP_004462153.1	lcl|NZ_NPEE01000086.1_cds_WP_100725791.1_3897	26.160	237	349
WP_004462153.1	lcl|NZ_NPEE01000035.1_cds_WP_100725412.1_2414	28.063	253	349
WP_004462153.1	lcl|NZ_NPEE01000099.1_cds_WP_100725556.1_4137	28.485	165	349
WP_004462153.1	lcl|NZ_NPEE01000008.1_cds_WP_100727191.1_3749	23.513	353	349
WP_004462153.1	lcl|NZ_NPEE01000008.1_cds_WP_165780347.1_3789	22.981	322	349
WP_004462153.1	lcl|NZ_NPEE01000038.1_cds_WP_207762726.1_2513	28.000	150	349
WP_004462153.1	lcl|NZ_NPEE01000008.1_cds_WP_207762693.1_3767	22.222	243	349
WP_004462153.1	lcl|NZ_NPEE01000008.1_cds_WP_100728139.1_3800	27.329	161	349
WP_004462154.1	lcl|NZ_NPEE01000021.1_cds_WP_100728131.1_1563	70.103	291	294
WP_004462154.1	lcl|NZ_NPEE01000008.1_cds_WP_100727166.1_3774	36.047	86	294
WP_004462154.1	lcl|NZ_NPEE01000010.1_cds_WP_100727919.1_168	25.592	211	294
WP_004462154.1	lcl|NZ_NPEE01000008.1_cds_WP_100727155.1_3785	23.636	165	294
WP_004490114.1	lcl|NZ_NPEE01000021.1_cds_WP_100728573.1_1578	28.859	298	307
WP_004462227.1	lcl|NZ_NPEE01000021.1_cds_WP_100728135.1_1567	28.223	287	282
WP_016551817.1	lcl|NZ_NPEE01000063.1_cds_WP_100725480.1_3370	35.392	421	464
