WP_004462903.1	lcl|NZ_JQPV01000062.1_cds_WP_000340715.1_1672	95.402	87	106
WP_016551805.1	lcl|NZ_JQPV01000085.1_cds_WP_061217493.1_2125	22.314	242	592
WP_016551805.1	lcl|NZ_JQPV01000085.1_cds_WP_061217493.1_2125	26.415	159	592
WP_016551805.1	lcl|NZ_JQPV01000161.1_cds_WP_000054165.1_3171	26.866	201	592
WP_016551805.1	lcl|NZ_JQPV01000078.1_cds_WP_061251971.1_1944	27.049	244	592
WP_016551805.1	lcl|NZ_JQPV01000078.1_cds_WP_061251971.1_1944	25.110	227	592
WP_016551805.1	lcl|NZ_JQPV01000053.1_cds_WP_000626143.1_1321	27.885	208	592
WP_016551805.1	lcl|NZ_JQPV01000053.1_cds_WP_000626143.1_1321	23.596	178	592
WP_016551805.1	lcl|NZ_JQPV01000130.1_cds_WP_000481722.1_2830	24.786	234	592
WP_016551805.1	lcl|NZ_JQPV01000007.1_cds_WP_000136057.1_134	26.316	228	592
WP_016551805.1	lcl|NZ_JQPV01000062.1_cds_WP_002068488.1_1649	52.445	593	592
WP_016551805.1	lcl|NZ_JQPV01000082.1_cds_WP_000667646.1_2044	33.249	394	592
WP_016551805.1	lcl|NZ_JQPV01000156.1_cds_WP_000172205.1_3133	35.792	366	592
WP_016551805.1	lcl|NZ_JQPV01000009.1_cds_WP_000828456.1_231	30.612	392	592
WP_016551805.1	lcl|NZ_JQPV01000220.1_cds_WP_002105621.1_3731	29.358	218	592
WP_016551805.1	lcl|NZ_JQPV01000045.1_cds_WP_001161019.1_1169	31.100	209	592
WP_016551805.1	lcl|NZ_JQPV01000015.1_cds_WP_001052496.1_369	25.514	243	592
WP_016551805.1	lcl|NZ_JQPV01000166.1_cds_WP_000942282.1_3308	30.043	233	592
WP_016551805.1	lcl|NZ_JQPV01000188.1_cds_WP_061252136.1_3543	29.555	247	592
WP_016551805.1	lcl|NZ_JQPV01000201.1_cds_WP_001982953.1_3607	26.050	238	592
WP_016551805.1	lcl|NZ_JQPV01000192.1_cds_WP_001141158.1_3559	30.769	221	592
WP_016551805.1	lcl|NZ_JQPV01000040.1_cds_WP_000666554.1_1060	26.923	234	592
WP_016551805.1	lcl|NZ_JQPV01000188.1_cds_WP_000218838.1_3542	28.750	240	592
WP_016551805.1	lcl|NZ_JQPV01000214.1_cds_WP_000184524.1_3694	28.311	219	592
WP_016551805.1	lcl|NZ_JQPV01000040.1_cds_WP_000433117.1_1007	27.778	216	592
WP_016551805.1	lcl|NZ_JQPV01000060.1_cds_WP_000047473.1_1593	25.481	208	592
WP_016551805.1	lcl|NZ_JQPV01000040.1_cds_WP_001089499.1_1039	26.809	235	592
WP_016551805.1	lcl|NZ_JQPV01000046.1_cds_WP_000052667.1_1227	26.638	229	592
WP_016551805.1	lcl|NZ_JQPV01000017.1_cds_WP_000651459.1_436	26.908	249	592
WP_016551805.1	lcl|NZ_JQPV01000221.1_cds_WP_000603361.1_3754	23.009	226	592
WP_016551805.1	lcl|NZ_JQPV01000024.1_cds_WP_001288326.1_623	28.151	238	592
WP_016551805.1	lcl|NZ_JQPV01000085.1_cds_WP_061217493.1_2125	22.314	242	592
WP_016551805.1	lcl|NZ_JQPV01000085.1_cds_WP_061217493.1_2125	26.415	159	592
WP_016551805.1	lcl|NZ_JQPV01000161.1_cds_WP_000054165.1_3171	26.866	201	592
WP_016551805.1	lcl|NZ_JQPV01000078.1_cds_WP_061251971.1_1944	27.049	244	592
WP_016551805.1	lcl|NZ_JQPV01000078.1_cds_WP_061251971.1_1944	25.110	227	592
WP_016551805.1	lcl|NZ_JQPV01000053.1_cds_WP_000626143.1_1321	27.885	208	592
WP_016551805.1	lcl|NZ_JQPV01000053.1_cds_WP_000626143.1_1321	23.596	178	592
WP_016551805.1	lcl|NZ_JQPV01000130.1_cds_WP_000481722.1_2830	24.786	234	592
WP_016551805.1	lcl|NZ_JQPV01000007.1_cds_WP_000136057.1_134	26.316	228	592
WP_004462894.1	lcl|NZ_JQPV01000062.1_cds_WP_000646251.1_1668	31.503	346	342
WP_004462894.1	lcl|NZ_JQPV01000034.1_cds_WP_000723090.1_811	26.836	354	342
WP_004462894.1	lcl|NZ_JQPV01000032.1_cds_WP_000744698.1_755	25.074	339	342
WP_004462894.1	lcl|NZ_JQPV01000009.1_cds_WP_000649924.1_162	25.378	331	342
WP_004462894.1	lcl|NZ_JQPV01000067.1_cds_WP_001984071.1_1760	25.098	255	342
WP_004462894.1	lcl|NZ_JQPV01000062.1_cds_WP_001067557.1_1665	27.586	232	342
WP_004462894.1	lcl|NZ_JQPV01000165.1_cds_WP_001074781.1_3266	25.311	241	342
WP_004462893.1	lcl|NZ_JQPV01000161.1_cds_WP_000861675.1_3170	25.349	430	427
WP_004462893.1	lcl|NZ_JQPV01000161.1_cds_WP_000861675.1_3170	25.349	430	427
WP_004462893.1	lcl|NZ_JQPV01000161.1_cds_WP_000861675.1_3170	25.349	430	427
WP_004477915.1	lcl|NZ_JQPV01000022.1_cds_WP_001982325.1_543	29.075	227	587
WP_004477915.1	lcl|NZ_JQPV01000173.1_cds_WP_000421042.1_3429	26.224	286	587
WP_004477915.1	lcl|NZ_JQPV01000007.1_cds_WP_000721854.1_128	33.333	66	587
WP_004477915.1	lcl|NZ_JQPV01000022.1_cds_WP_001982325.1_543	29.075	227	587
WP_004477915.1	lcl|NZ_JQPV01000173.1_cds_WP_000421042.1_3429	26.224	286	587
WP_004477915.1	lcl|NZ_JQPV01000007.1_cds_WP_000721854.1_128	33.333	66	587
WP_004477915.1	lcl|NZ_JQPV01000022.1_cds_WP_001982325.1_543	29.075	227	587
WP_004477915.1	lcl|NZ_JQPV01000173.1_cds_WP_000421042.1_3429	26.224	286	587
WP_004477915.1	lcl|NZ_JQPV01000007.1_cds_WP_000721854.1_128	33.333	66	587
WP_004491540.1	lcl|NZ_JQPV01000034.1_cds_WP_000282884.1_807	38.679	106	224
WP_004491540.1	lcl|NZ_JQPV01000159.1_cds_WP_001099026.1_3168	24.519	208	224
WP_004491540.1	lcl|NZ_JQPV01000057.1_cds_WP_000868623.1_1467	26.882	93	224
WP_004491540.1	lcl|NZ_JQPV01000112.1_cds_WP_061244423.1_2555	31.633	98	224
WP_004462889.1	lcl|NZ_JQPV01000062.1_cds_WP_001033784.1_1639	33.125	160	231
WP_004462889.1	lcl|NZ_JQPV01000078.1_cds_WP_002105324.1_1978	43.421	76	231
WP_230486561.1	lcl|NZ_JQPV01000060.1_cds_WP_001973810.1_1585	28.750	80	217
WP_004477982.1	lcl|NZ_JQPV01000056.1_cds_WP_000394787.1_1431	27.869	122	302
WP_004477982.1	lcl|NZ_JQPV01000108.1_cds_WP_173645418.1_2448	26.230	122	302
WP_004477982.1	lcl|NZ_JQPV01000108.1_cds_WP_173645418.1_2448	27.941	68	302
WP_004462123.1	lcl|NZ_JQPV01000013.1_cds_WP_000276952.1_309	38.095	84	89
WP_004462124.1	lcl|NZ_JQPV01000039.1_cds_WP_000167663.1_976	29.255	188	356
WP_004462124.1	lcl|NZ_JQPV01000097.1_cds_WP_000800040.1_2311	25.806	186	356
WP_004462124.1	lcl|NZ_JQPV01000108.1_cds_WP_002100448.1_2462	25.131	191	356
WP_004462124.1	lcl|NZ_JQPV01000165.1_cds_WP_000351753.1_3264	26.238	202	356
WP_004462127.1	lcl|NZ_JQPV01000062.1_cds_WP_000646251.1_1668	30.769	299	332
WP_004462127.1	lcl|NZ_JQPV01000009.1_cds_WP_000649924.1_162	29.450	309	332
WP_004462127.1	lcl|NZ_JQPV01000034.1_cds_WP_000723090.1_811	29.003	331	332
WP_004462127.1	lcl|NZ_JQPV01000032.1_cds_WP_000744698.1_755	29.483	329	332
WP_004462127.1	lcl|NZ_JQPV01000030.1_cds_WP_000709511.1_708	27.160	324	332
WP_004462127.1	lcl|NZ_JQPV01000067.1_cds_WP_001984071.1_1760	25.478	314	332
WP_004462127.1	lcl|NZ_JQPV01000062.1_cds_WP_001067557.1_1665	23.792	269	332
WP_004462127.1	lcl|NZ_JQPV01000168.1_cds_WP_000475904.1_3349	28.625	269	332
WP_004462127.1	lcl|NZ_JQPV01000062.1_cds_WP_000410267.1_1671	22.464	276	332
WP_004462127.1	lcl|NZ_JQPV01000062.1_cds_WP_000378097.1_1648	26.108	203	332
WP_004462128.1	lcl|NZ_JQPV01000062.1_cds_WP_000172660.1_1647	33.086	269	392
WP_004462128.1	lcl|NZ_JQPV01000067.1_cds_WP_061251957.1_1797	30.822	292	392
WP_004462128.1	lcl|NZ_JQPV01000062.1_cds_WP_061251933.1_1663	27.844	334	392
WP_004462128.1	lcl|NZ_JQPV01000062.1_cds_WP_001198107.1_1664	25.490	357	392
WP_004462128.1	lcl|NZ_JQPV01000062.1_cds_WP_002106355.1_1653	28.529	340	392
WP_004462128.1	lcl|NZ_JQPV01000168.1_cds_WP_061217456.1_3360	27.309	249	392
WP_004462128.1	lcl|NZ_JQPV01000133.1_cds_WP_000538755.1_2843	26.545	275	392
WP_004462130.1	lcl|NZ_JQPV01000119.1_cds_WP_000644954.1_2681	32.710	107	206
WP_004462130.1	lcl|NZ_JQPV01000067.1_cds_WP_000690880.1_1759	25.203	123	206
WP_004462130.1	lcl|NZ_JQPV01000022.1_cds_WP_000007746.1_558	28.829	111	206
WP_004462131.1	lcl|NZ_JQPV01000062.1_cds_WP_001033784.1_1639	38.650	326	334
WP_004462131.1	lcl|NZ_JQPV01000078.1_cds_WP_002105324.1_1978	36.000	300	334
WP_004462131.1	lcl|NZ_JQPV01000062.1_cds_WP_002068380.1_1645	29.467	319	334
WP_004462131.1	lcl|NZ_JQPV01000062.1_cds_WP_001033784.1_1639	38.650	326	334
WP_004462131.1	lcl|NZ_JQPV01000078.1_cds_WP_002105324.1_1978	36.000	300	334
WP_004462131.1	lcl|NZ_JQPV01000062.1_cds_WP_002068380.1_1645	29.467	319	334
WP_004462132.1	lcl|NZ_JQPV01000168.1_cds_WP_000734456.1_3351	27.083	144	386
WP_004462133.1	lcl|NZ_JQPV01000062.1_cds_WP_061251935.1_1667	25.773	194	348
WP_004462133.1	lcl|NZ_JQPV01000077.1_cds_WP_000805357.1_1936	24.873	197	348
WP_004462133.1	lcl|NZ_JQPV01000034.1_cds_WP_000842260.1_812	38.372	86	348
WP_004462133.1	lcl|NZ_JQPV01000101.1_cds_WP_000667727.1_2350	37.931	87	348
WP_004462133.1	lcl|NZ_JQPV01000062.1_cds_WP_061251935.1_1667	25.773	194	348
WP_004462133.1	lcl|NZ_JQPV01000077.1_cds_WP_000805357.1_1936	24.873	197	348
WP_004462133.1	lcl|NZ_JQPV01000034.1_cds_WP_000842260.1_812	38.372	86	348
WP_004462133.1	lcl|NZ_JQPV01000101.1_cds_WP_000667727.1_2350	37.931	87	348
WP_004462135.1	lcl|NZ_JQPV01000008.1_cds_WP_000067921.1_150	45.161	248	256
WP_004462135.1	lcl|NZ_JQPV01000009.1_cds_WP_000635440.1_253	27.941	204	256
WP_004462136.1	lcl|NZ_JQPV01000009.1_cds_WP_000560473.1_254	33.178	214	215
WP_004483359.1	lcl|NZ_JQPV01000007.1_cds_WP_000721854.1_128	25.203	123	234
WP_004462139.1	lcl|NZ_JQPV01000168.1_cds_WP_000103595.1_3354	76.420	352	357
WP_004462140.1	lcl|NZ_JQPV01000168.1_cds_WP_000939585.1_3355	88.143	447	447
WP_004462141.1	lcl|NZ_JQPV01000168.1_cds_WP_000050431.1_3356	80.731	301	301
WP_032921295.1	lcl|NZ_JQPV01000168.1_cds_WP_061252116.1_3357	71.044	297	297
WP_004462144.1	lcl|NZ_JQPV01000168.1_cds_WP_000876106.1_3358	80.539	334	337
WP_004462145.1	lcl|NZ_JQPV01000168.1_cds_WP_000343395.1_3359	88.406	138	143
WP_004462146.1	lcl|NZ_JQPV01000168.1_cds_WP_061217456.1_3360	88.705	363	363
WP_004462146.1	lcl|NZ_JQPV01000062.1_cds_WP_061251933.1_1663	36.571	350	363
WP_004462146.1	lcl|NZ_JQPV01000062.1_cds_WP_001198107.1_1664	32.857	350	363
WP_004462146.1	lcl|NZ_JQPV01000133.1_cds_WP_000538755.1_2843	28.732	355	363
WP_004462146.1	lcl|NZ_JQPV01000062.1_cds_WP_002106355.1_1653	33.725	255	363
WP_004462146.1	lcl|NZ_JQPV01000067.1_cds_WP_061251957.1_1797	25.269	372	363
WP_004462146.1	lcl|NZ_JQPV01000062.1_cds_WP_000172660.1_1647	26.158	367	363
WP_004462147.1	lcl|NZ_JQPV01000168.1_cds_WP_000560749.1_3361	39.035	228	265
WP_004462147.1	lcl|NZ_JQPV01000159.1_cds_WP_001099026.1_3168	28.723	188	265
WP_004462147.1	lcl|NZ_JQPV01000034.1_cds_WP_000282884.1_807	26.020	196	265
WP_004462147.1	lcl|NZ_JQPV01000034.1_cds_WP_000854002.1_808	27.119	236	265
WP_016551802.1	lcl|NZ_JQPV01000034.1_cds_WP_000282884.1_807	69.732	261	281
WP_016551802.1	lcl|NZ_JQPV01000159.1_cds_WP_001099026.1_3168	33.333	186	281
WP_016551802.1	lcl|NZ_JQPV01000034.1_cds_WP_000854002.1_808	25.651	269	281
WP_016551802.1	lcl|NZ_JQPV01000057.1_cds_WP_000868623.1_1467	39.130	92	281
WP_016551802.1	lcl|NZ_JQPV01000168.1_cds_WP_000560749.1_3361	33.043	115	281
WP_016551802.1	lcl|NZ_JQPV01000225.1_cds_WP_000262844.1_3786	25.806	124	281
WP_016551796.1	lcl|NZ_JQPV01000034.1_cds_WP_000854002.1_808	55.479	584	589
WP_016551796.1	lcl|NZ_JQPV01000034.1_cds_WP_000282884.1_807	25.806	217	589
WP_016551796.1	lcl|NZ_JQPV01000168.1_cds_WP_000560749.1_3361	28.505	214	589
WP_016551796.1	lcl|NZ_JQPV01000034.1_cds_WP_000854002.1_808	55.479	584	589
WP_016551796.1	lcl|NZ_JQPV01000034.1_cds_WP_000282884.1_807	25.806	217	589
WP_016551796.1	lcl|NZ_JQPV01000168.1_cds_WP_000560749.1_3361	28.505	214	589
WP_004462151.1	lcl|NZ_JQPV01000034.1_cds_WP_001159758.1_809	86.022	186	186
WP_004462152.1	lcl|NZ_JQPV01000034.1_cds_WP_000642170.1_810	87.829	304	306
WP_004462152.1	lcl|NZ_JQPV01000062.1_cds_WP_000378097.1_1648	28.716	296	306
WP_004462153.1	lcl|NZ_JQPV01000034.1_cds_WP_000723090.1_811	91.071	336	349
WP_004462153.1	lcl|NZ_JQPV01000062.1_cds_WP_000646251.1_1668	31.045	335	349
WP_004462153.1	lcl|NZ_JQPV01000032.1_cds_WP_000744698.1_755	27.463	335	349
WP_004462153.1	lcl|NZ_JQPV01000009.1_cds_WP_000649924.1_162	27.077	325	349
WP_004462153.1	lcl|NZ_JQPV01000030.1_cds_WP_000709511.1_708	26.347	334	349
WP_004462153.1	lcl|NZ_JQPV01000062.1_cds_WP_001067557.1_1665	25.749	334	349
WP_004462153.1	lcl|NZ_JQPV01000067.1_cds_WP_001984071.1_1760	24.332	337	349
WP_004462153.1	lcl|NZ_JQPV01000168.1_cds_WP_000475904.1_3349	29.876	241	349
WP_004462153.1	lcl|NZ_JQPV01000062.1_cds_WP_000410267.1_1671	24.199	281	349
WP_004462153.1	lcl|NZ_JQPV01000029.1_cds_WP_061251840.1_698	29.655	145	349
WP_004462153.1	lcl|NZ_JQPV01000070.1_cds_WP_001003557.1_1841	24.277	346	349
WP_004462153.1	lcl|NZ_JQPV01000165.1_cds_WP_001074781.1_3266	27.376	263	349
WP_004462153.1	lcl|NZ_JQPV01000067.1_cds_WP_000688695.1_1780	22.764	246	349
WP_004462154.1	lcl|NZ_JQPV01000034.1_cds_WP_000842260.1_812	91.497	294	294
WP_004462154.1	lcl|NZ_JQPV01000062.1_cds_WP_061251935.1_1667	25.789	190	294
WP_004462156.1	lcl|NZ_JQPV01000034.1_cds_WP_000878673.1_813	82.099	324	322
WP_004462156.1	lcl|NZ_JQPV01000149.1_cds_WP_000394234.1_3039	23.889	180	322
WP_004490114.1	lcl|NZ_JQPV01000034.1_cds_WP_001114264.1_814	78.667	300	307
WP_004490599.1	lcl|NZ_JQPV01000028.1_cds_WP_061251839.1_691	28.571	154	267
WP_004462227.1	lcl|NZ_JQPV01000149.1_cds_WP_000394234.1_3039	76.596	282	282
WP_004462227.1	lcl|NZ_JQPV01000034.1_cds_WP_000878673.1_813	24.000	250	282
WP_016551817.1	lcl|NZ_JQPV01000149.1_cds_WP_061217131.1_3040	82.974	464	464
