WP_004462903.1	lcl|NZ_JADDVM010000007.1_cds_WP_002725873.1_3172	95.402	87	106
WP_004477915.1	lcl|NZ_JADDVM010000043.1_cds_WP_002742184.1_2139	26.132	287	587
WP_004477915.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733600.1_3110	32.203	59	587
WP_004477915.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733672.1_3134	39.130	230	587
WP_004477915.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740808.1_3122	34.568	243	587
WP_004477915.1	lcl|NZ_JADDVM010000006.1_cds_WP_002722821.1_2910	28.340	247	587
WP_004477915.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733651.1_3106	29.588	267	587
WP_004477915.1	lcl|NZ_JADDVM010000043.1_cds_WP_002742184.1_2139	26.132	287	587
WP_004477915.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733600.1_3110	32.203	59	587
WP_004477915.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733672.1_3134	39.130	230	587
WP_004477915.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740808.1_3122	34.568	243	587
WP_004477915.1	lcl|NZ_JADDVM010000006.1_cds_WP_002722821.1_2910	28.340	247	587
WP_004477915.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733651.1_3106	29.588	267	587
WP_004477915.1	lcl|NZ_JADDVM010000043.1_cds_WP_002742184.1_2139	26.132	287	587
WP_004477915.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733600.1_3110	32.203	59	587
WP_004491540.1	lcl|NZ_JADDVM010000007.1_cds_WP_002742128.1_3081	25.234	214	224
WP_004491540.1	lcl|NZ_JADDVM010000032.1_cds_WP_032856387.1_1670	23.188	207	224
WP_004491540.1	lcl|NZ_JADDVM010000055.1_cds_WP_002740714.1_2550	31.633	98	224
WP_004491540.1	lcl|NZ_JADDVM010000013.1_cds_WP_002723163.1_333	26.882	93	224
WP_004462889.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740726.1_3124	33.984	256	231
WP_004462889.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740722.1_3128	28.148	270	231
WP_004462889.1	lcl|NZ_JADDVM010000027.1_cds_WP_002730849.1_1326	29.004	231	231
WP_230486561.1	lcl|NZ_JADDVM010000006.1_cds_WP_002728407.1_2967	26.984	126	217
WP_004477982.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733584.1_3099	25.000	264	302
WP_004477982.1	lcl|NZ_JADDVM010000047.1_cds_WP_002739725.1_2260	27.869	122	302
WP_004477982.1	lcl|NZ_JADDVM010000003.1_cds_WP_002727139.1_1990	26.230	122	302
WP_004477829.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740862.1_3123	23.577	246	258
WP_004477829.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740902.1_3151	36.232	69	258
WP_004462124.1	lcl|NZ_JADDVM010000029.1_cds_WP_002727447.1_1390	27.660	188	356
WP_004462124.1	lcl|NZ_JADDVM010000012.1_cds_WP_002728891.1_223	25.806	186	356
WP_004462124.1	lcl|NZ_JADDVM010000051.1_cds_WP_002722237.1_2479	25.258	194	356
WP_004462124.1	lcl|NZ_JADDVM010000057.1_cds_WP_002728460.1_2588	25.743	202	356
WP_004462127.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733534.1_3168	30.435	299	332
WP_004462127.1	lcl|NZ_JADDVM010000007.1_cds_IQA69_RS04350_3133	78.689	61	332
WP_004462127.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740024.1_3077	28.701	331	332
WP_004462127.1	lcl|NZ_JADDVM010000074.1_cds_WP_002741146.1_3057	28.025	314	332
WP_004462127.1	lcl|NZ_JADDVM010000018.1_cds_WP_002722638.1_668	28.875	329	332
WP_004462127.1	lcl|NZ_JADDVM010000008.1_cds_WP_002728316.1_3197	26.852	324	332
WP_004462127.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733638.1_3131	25.568	352	332
WP_004462127.1	lcl|NZ_JADDVM010000008.1_cds_WP_002728309.1_3194	25.949	316	332
WP_004462127.1	lcl|NZ_JADDVM010000014.1_cds_WP_002743770.1_440	25.000	356	332
WP_004462127.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733757.1_3104	27.247	356	332
WP_004462127.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740721.1_3165	24.164	269	332
WP_004462127.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733698.1_3094	27.341	267	332
WP_004462127.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733579.1_3171	22.464	276	332
WP_004462127.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733546.1_3102	23.776	286	332
WP_004462127.1	lcl|NZ_JADDVM010000009.1_cds_WP_002732331.1_3394	27.451	204	332
WP_004462127.1	lcl|NZ_JADDVM010000007.1_cds_WP_016749081.1_3139	23.975	317	332
WP_004462127.1	lcl|NZ_JADDVM010000007.1_cds_WP_002744551.1_3137	26.111	180	332
WP_004462127.1	lcl|NZ_JADDVM010000057.1_cds_WP_002740236.1_2586	24.823	282	332
WP_004462127.1	lcl|NZ_JADDVM010000005.1_cds_WP_002739935.1_2734	25.182	274	332
WP_004462128.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733599.1_3130	38.567	363	392
WP_004462128.1	lcl|NZ_JADDVM010000024.1_cds_WP_002728994.1_1181	32.975	279	392
WP_004462128.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740826.1_3164	25.634	355	392
WP_004462128.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740861.1_3163	27.545	334	392
WP_004462128.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740294.1_3083	26.908	249	392
WP_004462128.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733737.1_3143	29.341	167	392
WP_004462128.1	lcl|NZ_JADDVM010000008.1_cds_WP_002738884.1_3243	27.174	276	392
WP_004462130.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733696.1_3129	51.500	200	206
WP_004462130.1	lcl|NZ_JADDVM010000008.1_cds_WP_002726605.1_3224	28.125	96	206
WP_004462130.1	lcl|NZ_JADDVM010000008.1_cds_WP_002738903.1_3195	23.140	121	206
WP_004462131.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740722.1_3128	66.369	336	334
WP_004462131.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740726.1_3124	41.212	330	334
WP_004462131.1	lcl|NZ_JADDVM010000027.1_cds_WP_002730849.1_1326	36.667	300	334
WP_004462131.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740722.1_3128	66.369	336	334
WP_004462131.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740726.1_3124	41.212	330	334
WP_004462131.1	lcl|NZ_JADDVM010000027.1_cds_WP_002730849.1_1326	36.667	300	334
WP_004462132.1	lcl|NZ_JADDVM010000007.1_cds_WP_032853440.1_3127	62.857	385	386
WP_004462132.1	lcl|NZ_JADDVM010000007.1_cds_WP_002721301.1_3092	26.389	144	386
WP_004462133.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740926.1_3126	41.246	337	348
WP_004462133.1	lcl|NZ_JADDVM010000007.1_cds_WP_002738295.1_3105	31.220	205	348
WP_004462133.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733627.1_3167	26.630	184	348
WP_004462133.1	lcl|NZ_JADDVM010000002.1_cds_WP_002766579.1_1462	25.758	198	348
WP_004462133.1	lcl|NZ_JADDVM010000007.1_cds_WP_002727921.1_3076	39.535	86	348
WP_004462133.1	lcl|NZ_JADDVM010000024.1_cds_WP_002729040.1_1175	34.831	89	348
WP_004462133.1	lcl|NZ_JADDVM010000014.1_cds_WP_002729513.1_441	30.476	105	348
WP_004462133.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740926.1_3126	41.246	337	348
WP_004462133.1	lcl|NZ_JADDVM010000007.1_cds_WP_002738295.1_3105	31.220	205	348
WP_004462133.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733627.1_3167	26.630	184	348
WP_004462133.1	lcl|NZ_JADDVM010000002.1_cds_WP_002766579.1_1462	25.758	198	348
WP_004462133.1	lcl|NZ_JADDVM010000007.1_cds_WP_002727921.1_3076	39.535	86	348
WP_004462133.1	lcl|NZ_JADDVM010000024.1_cds_WP_002729040.1_1175	34.831	89	348
WP_004462133.1	lcl|NZ_JADDVM010000014.1_cds_WP_002729513.1_441	30.476	105	348
WP_004462135.1	lcl|NZ_JADDVM010000035.1_cds_WP_002730840.1_1771	43.952	248	256
WP_004462135.1	lcl|NZ_JADDVM010000063.1_cds_WP_002724674.1_2814	27.451	204	256
WP_004462136.1	lcl|NZ_JADDVM010000063.1_cds_WP_002739089.1_2815	34.112	214	215
WP_004483359.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733672.1_3134	43.103	232	234
WP_004483359.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740808.1_3122	38.122	181	234
WP_004483359.1	lcl|NZ_JADDVM010000013.1_cds_WP_002723863.1_308	34.375	64	234
WP_004462138.1	lcl|NZ_JADDVM010000007.1_cds_WP_002741071.1_3125	37.952	166	179
WP_004462139.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733711.1_3089	79.545	352	357
WP_004462140.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740298.1_3088	87.919	447	447
WP_004462141.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733577.1_3087	83.333	300	301
WP_032921295.1	lcl|NZ_JADDVM010000007.1_cds_WP_050547976.1_3086	77.816	293	297
WP_004462144.1	lcl|NZ_JADDVM010000007.1_cds_WP_002723123.1_3085	86.053	337	337
WP_004462145.1	lcl|NZ_JADDVM010000007.1_cds_WP_002727923.1_3084	86.014	143	143
WP_004462145.1	lcl|NZ_JADDVM010000007.1_cds_WP_002738232.1_3138	28.926	121	143
WP_004462146.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740294.1_3083	86.777	363	363
WP_004462146.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733737.1_3143	37.709	358	363
WP_004462146.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740861.1_3163	35.714	350	363
WP_004462146.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740826.1_3164	32.558	344	363
WP_004462146.1	lcl|NZ_JADDVM010000008.1_cds_WP_002738884.1_3243	29.888	358	363
WP_004462146.1	lcl|NZ_JADDVM010000024.1_cds_WP_002728994.1_1181	25.729	377	363
WP_004462146.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733599.1_3130	26.359	368	363
WP_004462147.1	lcl|NZ_JADDVM010000007.1_cds_WP_002727913.1_3082	86.792	265	265
WP_004462147.1	lcl|NZ_JADDVM010000007.1_cds_WP_002742128.1_3081	28.049	246	265
WP_004462147.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733661.1_3101	23.394	218	265
WP_004462147.1	lcl|NZ_JADDVM010000032.1_cds_WP_032856387.1_1670	25.000	204	265
WP_016551802.1	lcl|NZ_JADDVM010000007.1_cds_WP_002742128.1_3081	86.833	281	281
WP_016551802.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733661.1_3101	32.353	238	281
WP_016551802.1	lcl|NZ_JADDVM010000032.1_cds_WP_032856387.1_1670	30.620	258	281
WP_016551802.1	lcl|NZ_JADDVM010000007.1_cds_WP_002742120.1_3080	31.019	216	281
WP_016551802.1	lcl|NZ_JADDVM010000007.1_cds_WP_002727913.1_3082	24.896	241	281
WP_016551802.1	lcl|NZ_JADDVM010000013.1_cds_WP_002723163.1_333	40.217	92	281
WP_016551802.1	lcl|NZ_JADDVM010000007.1_cds_WP_002741093.1_3136	23.529	119	281
WP_016551802.1	lcl|NZ_JADDVM010000060.1_cds_WP_016749129.1_2766	24.390	123	281
WP_016551802.1	lcl|NZ_JADDVM010000010.1_cds_WP_002726501.1_61	29.091	110	281
WP_016551796.1	lcl|NZ_JADDVM010000007.1_cds_WP_002742120.1_3080	78.328	586	589
WP_016551796.1	lcl|NZ_JADDVM010000007.1_cds_WP_002742128.1_3081	26.636	214	589
WP_016551796.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733661.1_3101	35.556	90	589
WP_016551796.1	lcl|NZ_JADDVM010000032.1_cds_WP_032856387.1_1670	26.540	211	589
WP_016551796.1	lcl|NZ_JADDVM010000007.1_cds_WP_002742120.1_3080	78.328	586	589
WP_016551796.1	lcl|NZ_JADDVM010000007.1_cds_WP_002742128.1_3081	26.636	214	589
WP_016551796.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733661.1_3101	35.556	90	589
WP_016551796.1	lcl|NZ_JADDVM010000032.1_cds_WP_032856387.1_1670	26.540	211	589
WP_004462151.1	lcl|NZ_JADDVM010000007.1_cds_WP_002727916.1_3079	88.710	186	186
WP_004462151.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733611.1_3141	40.000	180	186
WP_004462152.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740063.1_3078	86.513	304	306
WP_004462152.1	lcl|NZ_JADDVM010000007.1_cds_WP_002744551.1_3137	24.786	117	306
WP_004462153.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740024.1_3077	91.667	336	349
WP_004462153.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733534.1_3168	30.746	335	349
WP_004462153.1	lcl|NZ_JADDVM010000074.1_cds_WP_002741146.1_3057	26.748	329	349
WP_004462153.1	lcl|NZ_JADDVM010000014.1_cds_WP_002743770.1_440	28.902	346	349
WP_004462153.1	lcl|NZ_JADDVM010000018.1_cds_WP_002722638.1_668	27.164	335	349
WP_004462153.1	lcl|NZ_JADDVM010000008.1_cds_WP_002728316.1_3197	26.627	338	349
WP_004462153.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740721.1_3165	26.647	334	349
WP_004462153.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733757.1_3104	23.988	346	349
WP_004462153.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733638.1_3131	24.412	340	349
WP_004462153.1	lcl|NZ_JADDVM010000008.1_cds_WP_002728309.1_3194	24.419	344	349
WP_004462153.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733698.1_3094	30.290	241	349
WP_004462153.1	lcl|NZ_JADDVM010000007.1_cds_WP_002744551.1_3137	23.565	331	349
WP_004462153.1	lcl|NZ_JADDVM010000037.1_cds_WP_002739707.1_1834	31.034	145	349
WP_004462153.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733579.1_3171	23.132	281	349
WP_004462153.1	lcl|NZ_JADDVM010000007.1_cds_WP_016749081.1_3139	20.186	322	349
WP_004462153.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733546.1_3102	24.498	249	349
WP_004462153.1	lcl|NZ_JADDVM010000057.1_cds_WP_002740236.1_2586	26.715	277	349
WP_004462153.1	lcl|NZ_JADDVM010000005.1_cds_WP_002721725.1_2647	27.723	202	349
WP_004462153.1	lcl|NZ_JADDVM010000005.1_cds_WP_002739935.1_2734	28.873	142	349
WP_004462154.1	lcl|NZ_JADDVM010000007.1_cds_WP_002727921.1_3076	90.136	294	294
WP_004462154.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740926.1_3126	29.437	231	294
WP_004462154.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733627.1_3167	27.368	190	294
WP_004462154.1	lcl|NZ_JADDVM010000024.1_cds_WP_002729040.1_1175	27.879	165	294
WP_004462156.1	lcl|NZ_JADDVM010000007.1_cds_WP_002727925.1_3075	80.864	324	322
WP_004462156.1	lcl|NZ_JADDVM010000007.1_cds_WP_002727927.1_3073	24.444	180	322
WP_004490114.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733618.1_3074	77.667	300	307
WP_004490599.1	lcl|NZ_JADDVM010000093.1_cds_WP_193822815.1_3302	33.846	130	267
WP_004490599.1	lcl|NZ_JADDVM010000041.1_cds_WP_002725266.1_2103	46.296	54	267
WP_004490599.1	lcl|NZ_JADDVM010000001.1_cds_IQA69_RS16985_884	43.137	51	267
WP_004462227.1	lcl|NZ_JADDVM010000007.1_cds_WP_002727927.1_3073	79.078	282	282
WP_004462227.1	lcl|NZ_JADDVM010000007.1_cds_WP_002727925.1_3075	25.352	213	282
WP_016551817.1	lcl|NZ_JADDVM010000007.1_cds_WP_228003559.1_3072	88.492	252	464
WP_016551817.1	lcl|NZ_JADDVM010000007.1_cds_WP_228003559.1_3072	34.426	61	464
WP_016551817.1	lcl|NZ_JADDVM010000017.1_cds_IQA69_RS08705_648	87.264	212	464
