WP_004462903.1	lcl|NZ_JQQP01000063.1_cds_WP_000340715.1_1977	95.402	87	106
WP_016551805.1	lcl|NZ_JQQP01000022.1_cds_WP_000047473.1_648	25.481	208	592
WP_016551805.1	lcl|NZ_JQQP01000038.1_cds_WP_001089498.1_1171	26.809	235	592
WP_016551805.1	lcl|NZ_JQQP01000014.1_cds_WP_000052667.1_383	26.638	229	592
WP_016551805.1	lcl|NZ_JQQP01000008.1_cds_WP_000651461.1_215	26.908	249	592
WP_016551805.1	lcl|NZ_JQQP01000151.1_cds_WP_000603361.1_3357	23.009	226	592
WP_016551805.1	lcl|NZ_JQQP01000050.1_cds_WP_001288326.1_1559	28.151	238	592
WP_016551805.1	lcl|NZ_JQQP01000044.1_cds_WP_000590871.1_1356	22.314	242	592
WP_016551805.1	lcl|NZ_JQQP01000044.1_cds_WP_000590871.1_1356	26.415	159	592
WP_016551805.1	lcl|NZ_JQQP01000183.1_cds_WP_000054169.1_3627	26.866	201	592
WP_016551805.1	lcl|NZ_JQQP01000047.1_cds_WP_001049211.1_1436	26.471	238	592
WP_016551805.1	lcl|NZ_JQQP01000047.1_cds_WP_001049211.1_1436	25.806	217	592
WP_016551805.1	lcl|NZ_JQQP01000162.1_cds_WP_000626143.1_3442	27.885	208	592
WP_016551805.1	lcl|NZ_JQQP01000162.1_cds_WP_000626143.1_3442	23.596	178	592
WP_016551805.1	lcl|NZ_JQQP01000017.1_cds_WP_000481723.1_465	24.786	234	592
WP_016551805.1	lcl|NZ_JQQP01000028.1_cds_WP_000136057.1_825	26.316	228	592
WP_016551805.1	lcl|NZ_JQQP01000018.1_cds_WP_000667646.1_491	33.249	394	592
WP_016551805.1	lcl|NZ_JQQP01000162.1_cds_WP_000172203.1_3437	36.043	369	592
WP_016551805.1	lcl|NZ_JQQP01000026.1_cds_WP_000828459.1_724	30.612	392	592
WP_016551805.1	lcl|NZ_JQQP01000063.1_cds_WP_000797356.1_1945	30.481	374	592
WP_016551805.1	lcl|NZ_JQQP01000242.1_cds_WP_000510774.1_3884	29.358	218	592
WP_016551805.1	lcl|NZ_JQQP01000024.1_cds_WP_001052495.1_678	25.926	243	592
WP_016551805.1	lcl|NZ_JQQP01000002.1_cds_WP_001161017.1_58	31.100	209	592
WP_016551805.1	lcl|NZ_JQQP01000171.1_cds_WP_000619173.1_3518	27.888	251	592
WP_016551805.1	lcl|NZ_JQQP01000109.1_cds_WP_002071818.1_2806	29.614	233	592
WP_016551805.1	lcl|NZ_JQQP01000078.1_cds_WP_001982953.1_2187	26.050	238	592
WP_016551805.1	lcl|NZ_JQQP01000186.1_cds_WP_001141163.1_3648	29.864	221	592
WP_016551805.1	lcl|NZ_JQQP01000124.1_cds_WP_000666552.1_2999	26.923	234	592
WP_016551805.1	lcl|NZ_JQQP01000171.1_cds_WP_000218833.1_3519	28.750	240	592
WP_016551805.1	lcl|NZ_JQQP01000059.1_cds_WP_000184524.1_1809	28.311	219	592
WP_016551805.1	lcl|NZ_JQQP01000038.1_cds_WP_000433117.1_1139	27.778	216	592
WP_016551805.1	lcl|NZ_JQQP01000022.1_cds_WP_000047473.1_648	25.481	208	592
WP_016551805.1	lcl|NZ_JQQP01000038.1_cds_WP_001089498.1_1171	26.809	235	592
WP_016551805.1	lcl|NZ_JQQP01000014.1_cds_WP_000052667.1_383	26.638	229	592
WP_016551805.1	lcl|NZ_JQQP01000008.1_cds_WP_000651461.1_215	26.908	249	592
WP_016551805.1	lcl|NZ_JQQP01000151.1_cds_WP_000603361.1_3357	23.009	226	592
WP_016551805.1	lcl|NZ_JQQP01000050.1_cds_WP_001288326.1_1559	28.151	238	592
WP_016551805.1	lcl|NZ_JQQP01000044.1_cds_WP_000590871.1_1356	22.314	242	592
WP_016551805.1	lcl|NZ_JQQP01000044.1_cds_WP_000590871.1_1356	26.415	159	592
WP_016551805.1	lcl|NZ_JQQP01000183.1_cds_WP_000054169.1_3627	26.866	201	592
WP_016551805.1	lcl|NZ_JQQP01000047.1_cds_WP_001049211.1_1436	26.471	238	592
WP_016551805.1	lcl|NZ_JQQP01000047.1_cds_WP_001049211.1_1436	25.806	217	592
WP_016551805.1	lcl|NZ_JQQP01000162.1_cds_WP_000626143.1_3442	27.885	208	592
WP_016551805.1	lcl|NZ_JQQP01000162.1_cds_WP_000626143.1_3442	23.596	178	592
WP_016551805.1	lcl|NZ_JQQP01000017.1_cds_WP_000481723.1_465	24.786	234	592
WP_016551805.1	lcl|NZ_JQQP01000028.1_cds_WP_000136057.1_825	26.316	228	592
WP_004462894.1	lcl|NZ_JQQP01000063.1_cds_WP_000646249.1_1973	31.792	346	342
WP_004462894.1	lcl|NZ_JQQP01000012.1_cds_WP_000723090.1_324	26.836	354	342
WP_004462894.1	lcl|NZ_JQQP01000083.1_cds_WP_000744700.1_2334	25.074	339	342
WP_004462894.1	lcl|NZ_JQQP01000063.1_cds_WP_000600886.1_1943	28.692	237	342
WP_004462894.1	lcl|NZ_JQQP01000063.1_cds_WP_000025487.1_1949	28.340	247	342
WP_004462894.1	lcl|NZ_JQQP01000026.1_cds_WP_000649924.1_794	25.378	331	342
WP_004462894.1	lcl|NZ_JQQP01000076.1_cds_WP_001984071.1_2099	25.098	255	342
WP_004462894.1	lcl|NZ_JQQP01000063.1_cds_WP_001067557.1_1970	27.586	232	342
WP_004462894.1	lcl|NZ_JQQP01000063.1_cds_WP_000487322.1_1919	28.022	182	342
WP_004462894.1	lcl|NZ_JQQP01000063.1_cds_WP_002079020.1_1947	26.971	241	342
WP_004462894.1	lcl|NZ_JQQP01000053.1_cds_WP_001074785.1_1653	25.311	241	342
WP_004462893.1	lcl|NZ_JQQP01000183.1_cds_WP_000861675.1_3626	25.349	430	427
WP_004462893.1	lcl|NZ_JQQP01000183.1_cds_WP_000861675.1_3626	25.349	430	427
WP_004462893.1	lcl|NZ_JQQP01000183.1_cds_WP_000861675.1_3626	25.349	430	427
WP_004477915.1	lcl|NZ_JQQP01000063.1_cds_WP_000132017.1_1944	39.827	231	587
WP_004477915.1	lcl|NZ_JQQP01000015.1_cds_WP_001970514.1_411	29.075	227	587
WP_004477915.1	lcl|NZ_JQQP01000063.1_cds_WP_001046757.1_1934	32.751	229	587
WP_004477915.1	lcl|NZ_JQQP01000063.1_cds_WP_000675255.1_1922	27.863	262	587
WP_004477915.1	lcl|NZ_JQQP01000030.1_cds_WP_000421041.1_904	26.224	286	587
WP_004477915.1	lcl|NZ_JQQP01000028.1_cds_WP_000721859.1_831	33.333	66	587
WP_004477915.1	lcl|NZ_JQQP01000063.1_cds_WP_000132017.1_1944	39.827	231	587
WP_004477915.1	lcl|NZ_JQQP01000015.1_cds_WP_001970514.1_411	29.075	227	587
WP_004477915.1	lcl|NZ_JQQP01000063.1_cds_WP_001046757.1_1934	32.751	229	587
WP_004477915.1	lcl|NZ_JQQP01000063.1_cds_WP_000675255.1_1922	27.863	262	587
WP_004477915.1	lcl|NZ_JQQP01000030.1_cds_WP_000421041.1_904	26.224	286	587
WP_004477915.1	lcl|NZ_JQQP01000028.1_cds_WP_000721859.1_831	33.333	66	587
WP_004477915.1	lcl|NZ_JQQP01000063.1_cds_WP_000132017.1_1944	39.827	231	587
WP_004477915.1	lcl|NZ_JQQP01000015.1_cds_WP_001970514.1_411	29.075	227	587
WP_004477915.1	lcl|NZ_JQQP01000063.1_cds_WP_001046757.1_1934	32.751	229	587
WP_004477915.1	lcl|NZ_JQQP01000063.1_cds_WP_000675255.1_1922	27.863	262	587
WP_004477915.1	lcl|NZ_JQQP01000030.1_cds_WP_000421041.1_904	26.224	286	587
WP_004477915.1	lcl|NZ_JQQP01000028.1_cds_WP_000721859.1_831	33.333	66	587
WP_004491540.1	lcl|NZ_JQQP01000012.1_cds_WP_000282884.1_328	38.679	106	224
WP_004491540.1	lcl|NZ_JQQP01000059.1_cds_WP_001099023.1_1797	25.481	208	224
WP_004491540.1	lcl|NZ_JQQP01000095.1_cds_WP_000868624.1_2547	26.882	93	224
WP_004491540.1	lcl|NZ_JQQP01000190.1_cds_WP_001239221.1_3692	31.633	98	224
WP_004462889.1	lcl|NZ_JQQP01000063.1_cds_WP_000582615.1_1936	34.874	238	231
WP_004462889.1	lcl|NZ_JQQP01000063.1_cds_WP_001230568.1_1940	29.323	266	231
WP_004462889.1	lcl|NZ_JQQP01000121.1_cds_WP_001011674.1_2948	41.558	77	231
WP_230486561.1	lcl|NZ_JQQP01000022.1_cds_WP_000690652.1_640	28.750	80	217
WP_004477982.1	lcl|NZ_JQQP01000063.1_cds_WP_000007536.1_1913	25.301	249	302
WP_004477982.1	lcl|NZ_JQQP01000048.1_cds_WP_000394787.1_1515	27.869	122	302
WP_004477982.1	lcl|NZ_JQQP01000094.1_cds_WP_001244020.1_2494	26.230	122	302
WP_004477982.1	lcl|NZ_JQQP01000094.1_cds_WP_001244020.1_2494	27.941	68	302
WP_004477829.1	lcl|NZ_JQQP01000063.1_cds_WP_001091189.1_1956	37.681	69	258
WP_004462123.1	lcl|NZ_JQQP01000005.1_cds_WP_000276952.1_128	38.095	84	89
WP_004462124.1	lcl|NZ_JQQP01000029.1_cds_WP_000167663.1_864	29.255	188	356
WP_004462124.1	lcl|NZ_JQQP01000100.1_cds_WP_002067215.1_2608	25.806	186	356
WP_004462124.1	lcl|NZ_JQQP01000094.1_cds_WP_002080077.1_2480	25.131	191	356
WP_004462124.1	lcl|NZ_JQQP01000053.1_cds_WP_000351753.1_1651	26.238	202	356
WP_004462127.1	lcl|NZ_JQQP01000063.1_cds_WP_000600886.1_1943	83.891	329	332
WP_004462127.1	lcl|NZ_JQQP01000063.1_cds_WP_000646249.1_1973	30.769	299	332
WP_004462127.1	lcl|NZ_JQQP01000026.1_cds_WP_000649924.1_794	29.450	309	332
WP_004462127.1	lcl|NZ_JQQP01000012.1_cds_WP_000723090.1_324	29.003	331	332
WP_004462127.1	lcl|NZ_JQQP01000083.1_cds_WP_000744700.1_2334	29.483	329	332
WP_004462127.1	lcl|NZ_JQQP01000140.1_cds_WP_000709511.1_3249	27.160	324	332
WP_004462127.1	lcl|NZ_JQQP01000076.1_cds_WP_001984071.1_2099	25.478	314	332
WP_004462127.1	lcl|NZ_JQQP01000063.1_cds_WP_000487322.1_1919	25.915	355	332
WP_004462127.1	lcl|NZ_JQQP01000063.1_cds_WP_001067557.1_1970	23.792	269	332
WP_004462127.1	lcl|NZ_JQQP01000063.1_cds_WP_000475901.1_1908	28.625	269	332
WP_004462127.1	lcl|NZ_JQQP01000063.1_cds_WP_000410273.1_1976	22.464	276	332
WP_004462127.1	lcl|NZ_JQQP01000063.1_cds_WP_000025487.1_1949	23.899	318	332
WP_004462127.1	lcl|NZ_JQQP01000063.1_cds_WP_002079020.1_1947	26.111	180	332
WP_004462127.1	lcl|NZ_JQQP01000063.1_cds_WP_000601375.1_1917	20.890	292	332
WP_004462128.1	lcl|NZ_JQQP01000063.1_cds_WP_000947840.1_1942	65.104	384	392
WP_004462128.1	lcl|NZ_JQQP01000076.1_cds_WP_001281953.1_2136	31.164	292	392
WP_004462128.1	lcl|NZ_JQQP01000063.1_cds_WP_000608292.1_1968	27.844	334	392
WP_004462128.1	lcl|NZ_JQQP01000063.1_cds_WP_001198107.1_1969	25.490	357	392
WP_004462128.1	lcl|NZ_JQQP01000063.1_cds_WP_000575179.1_1897	27.711	249	392
WP_004462128.1	lcl|NZ_JQQP01000063.1_cds_WP_000575398.1_1953	30.921	152	392
WP_004462128.1	lcl|NZ_JQQP01000063.1_cds_WP_000346038.1_1935	25.301	332	392
WP_004462128.1	lcl|NZ_JQQP01000132.1_cds_WP_000538750.1_3160	26.545	275	392
WP_004462130.1	lcl|NZ_JQQP01000063.1_cds_WP_000516589.1_1941	51.500	200	206
WP_004462130.1	lcl|NZ_JQQP01000060.1_cds_WP_000644954.1_1818	32.710	107	206
WP_004462130.1	lcl|NZ_JQQP01000076.1_cds_WP_000690880.1_2098	25.203	123	206
WP_004462130.1	lcl|NZ_JQQP01000015.1_cds_WP_000007746.1_395	28.829	111	206
WP_004462131.1	lcl|NZ_JQQP01000063.1_cds_WP_001230568.1_1940	65.868	334	334
WP_004462131.1	lcl|NZ_JQQP01000063.1_cds_WP_000582615.1_1936	41.212	330	334
WP_004462131.1	lcl|NZ_JQQP01000121.1_cds_WP_001011674.1_2948	36.000	300	334
WP_004462131.1	lcl|NZ_JQQP01000063.1_cds_WP_001230568.1_1940	65.868	334	334
WP_004462131.1	lcl|NZ_JQQP01000063.1_cds_WP_000582615.1_1936	41.212	330	334
WP_004462131.1	lcl|NZ_JQQP01000121.1_cds_WP_001011674.1_2948	36.000	300	334
WP_004462132.1	lcl|NZ_JQQP01000063.1_cds_WP_000823151.1_1939	61.499	387	386
WP_004462132.1	lcl|NZ_JQQP01000063.1_cds_WP_000734456.1_1906	27.083	144	386
WP_004462133.1	lcl|NZ_JQQP01000063.1_cds_WP_000800438.1_1938	39.466	337	348
WP_004462133.1	lcl|NZ_JQQP01000063.1_cds_WP_000859505.1_1920	31.156	199	348
WP_004462133.1	lcl|NZ_JQQP01000063.1_cds_WP_000774260.1_1972	25.773	194	348
WP_004462133.1	lcl|NZ_JQQP01000012.1_cds_WP_000842260.1_323	38.372	86	348
WP_004462133.1	lcl|NZ_JQQP01000082.1_cds_WP_000667727.1_2303	37.931	87	348
WP_004462133.1	lcl|NZ_JQQP01000089.1_cds_WP_000805360.1_2443	24.873	197	348
WP_004462133.1	lcl|NZ_JQQP01000063.1_cds_WP_000800438.1_1938	39.466	337	348
WP_004462133.1	lcl|NZ_JQQP01000063.1_cds_WP_000859505.1_1920	31.156	199	348
WP_004462133.1	lcl|NZ_JQQP01000063.1_cds_WP_000774260.1_1972	25.773	194	348
WP_004462133.1	lcl|NZ_JQQP01000012.1_cds_WP_000842260.1_323	38.372	86	348
WP_004462133.1	lcl|NZ_JQQP01000082.1_cds_WP_000667727.1_2303	37.931	87	348
WP_004462133.1	lcl|NZ_JQQP01000089.1_cds_WP_000805360.1_2443	24.873	197	348
WP_004462135.1	lcl|NZ_JQQP01000128.1_cds_WP_000067921.1_3069	45.161	248	256
WP_004462135.1	lcl|NZ_JQQP01000026.1_cds_WP_000635440.1_702	27.941	204	256
WP_004462136.1	lcl|NZ_JQQP01000026.1_cds_WP_000560473.1_701	33.178	214	215
WP_004483359.1	lcl|NZ_JQQP01000063.1_cds_WP_000132017.1_1944	42.795	229	234
WP_004483359.1	lcl|NZ_JQQP01000063.1_cds_WP_001046757.1_1934	38.298	188	234
WP_004483359.1	lcl|NZ_JQQP01000028.1_cds_WP_000721859.1_831	25.203	123	234
WP_004462138.1	lcl|NZ_JQQP01000063.1_cds_WP_000847007.1_1937	35.542	166	179
WP_004462139.1	lcl|NZ_JQQP01000063.1_cds_WP_002122857.1_1903	76.420	352	357
WP_004462140.1	lcl|NZ_JQQP01000063.1_cds_WP_000939583.1_1902	87.919	447	447
WP_004462141.1	lcl|NZ_JQQP01000063.1_cds_WP_000050431.1_1901	80.731	301	301
WP_032921295.1	lcl|NZ_JQQP01000063.1_cds_WP_001084671.1_1900	70.370	297	297
WP_004462144.1	lcl|NZ_JQQP01000063.1_cds_WP_000876098.1_1899	80.240	334	337
WP_004462145.1	lcl|NZ_JQQP01000063.1_cds_WP_000343396.1_1898	87.681	138	143
WP_004462145.1	lcl|NZ_JQQP01000063.1_cds_WP_000572389.1_1948	30.579	121	143
WP_004462146.1	lcl|NZ_JQQP01000063.1_cds_WP_000575179.1_1897	88.705	363	363
WP_004462146.1	lcl|NZ_JQQP01000063.1_cds_WP_000575398.1_1953	37.989	358	363
WP_004462146.1	lcl|NZ_JQQP01000063.1_cds_WP_000608292.1_1968	36.390	349	363
WP_004462146.1	lcl|NZ_JQQP01000063.1_cds_WP_001198107.1_1969	32.857	350	363
WP_004462146.1	lcl|NZ_JQQP01000132.1_cds_WP_000538750.1_3160	28.732	355	363
WP_004462146.1	lcl|NZ_JQQP01000076.1_cds_WP_001281953.1_2136	25.269	372	363
WP_004462146.1	lcl|NZ_JQQP01000063.1_cds_WP_000346038.1_1935	27.401	354	363
WP_004462146.1	lcl|NZ_JQQP01000063.1_cds_WP_000947840.1_1942	28.862	246	363
WP_004462147.1	lcl|NZ_JQQP01000063.1_cds_WP_000560749.1_1896	39.035	228	265
WP_004462147.1	lcl|NZ_JQQP01000059.1_cds_WP_001099023.1_1797	28.191	188	265
WP_004462147.1	lcl|NZ_JQQP01000012.1_cds_WP_000282884.1_328	26.020	196	265
WP_004462147.1	lcl|NZ_JQQP01000063.1_cds_WP_001068986.1_1916	24.286	210	265
WP_004462147.1	lcl|NZ_JQQP01000012.1_cds_WP_000854002.1_327	27.119	236	265
WP_016551802.1	lcl|NZ_JQQP01000012.1_cds_WP_000282884.1_328	69.732	261	281
WP_016551802.1	lcl|NZ_JQQP01000063.1_cds_WP_001068986.1_1916	32.292	288	281
WP_016551802.1	lcl|NZ_JQQP01000059.1_cds_WP_001099023.1_1797	33.871	186	281
WP_016551802.1	lcl|NZ_JQQP01000012.1_cds_WP_000854002.1_327	25.651	269	281
WP_016551802.1	lcl|NZ_JQQP01000095.1_cds_WP_000868624.1_2547	39.130	92	281
WP_016551802.1	lcl|NZ_JQQP01000063.1_cds_WP_000560749.1_1896	33.043	115	281
WP_016551802.1	lcl|NZ_JQQP01000063.1_cds_WP_000947528.1_1946	24.370	119	281
WP_016551802.1	lcl|NZ_JQQP01000168.1_cds_WP_000262844.1_3488	25.806	124	281
WP_016551796.1	lcl|NZ_JQQP01000012.1_cds_WP_000854002.1_327	55.479	584	589
WP_016551796.1	lcl|NZ_JQQP01000012.1_cds_WP_000282884.1_328	25.806	217	589
WP_016551796.1	lcl|NZ_JQQP01000063.1_cds_WP_001068986.1_1916	36.667	90	589
WP_016551796.1	lcl|NZ_JQQP01000063.1_cds_WP_000560749.1_1896	28.505	214	589
WP_016551796.1	lcl|NZ_JQQP01000012.1_cds_WP_000854002.1_327	55.479	584	589
WP_016551796.1	lcl|NZ_JQQP01000012.1_cds_WP_000282884.1_328	25.806	217	589
WP_016551796.1	lcl|NZ_JQQP01000063.1_cds_WP_001068986.1_1916	36.667	90	589
WP_016551796.1	lcl|NZ_JQQP01000063.1_cds_WP_000560749.1_1896	28.505	214	589
WP_004462151.1	lcl|NZ_JQQP01000012.1_cds_WP_001159758.1_326	86.022	186	186
WP_004462151.1	lcl|NZ_JQQP01000063.1_cds_WP_000667249.1_1951	41.667	180	186
WP_004462152.1	lcl|NZ_JQQP01000012.1_cds_WP_000642165.1_325	87.500	304	306
WP_004462152.1	lcl|NZ_JQQP01000063.1_cds_WP_002079020.1_1947	27.523	109	306
WP_004462153.1	lcl|NZ_JQQP01000012.1_cds_WP_000723090.1_324	91.071	336	349
WP_004462153.1	lcl|NZ_JQQP01000063.1_cds_WP_000646249.1_1973	30.746	335	349
WP_004462153.1	lcl|NZ_JQQP01000063.1_cds_WP_000600886.1_1943	30.149	335	349
WP_004462153.1	lcl|NZ_JQQP01000083.1_cds_WP_000744700.1_2334	27.761	335	349
WP_004462153.1	lcl|NZ_JQQP01000026.1_cds_WP_000649924.1_794	27.077	325	349
WP_004462153.1	lcl|NZ_JQQP01000140.1_cds_WP_000709511.1_3249	26.347	334	349
WP_004462153.1	lcl|NZ_JQQP01000063.1_cds_WP_001067557.1_1970	25.749	334	349
WP_004462153.1	lcl|NZ_JQQP01000063.1_cds_WP_000487322.1_1919	22.899	345	349
WP_004462153.1	lcl|NZ_JQQP01000076.1_cds_WP_001984071.1_2099	24.332	337	349
WP_004462153.1	lcl|NZ_JQQP01000063.1_cds_WP_002079020.1_1947	24.773	331	349
WP_004462153.1	lcl|NZ_JQQP01000063.1_cds_WP_000475901.1_1908	29.876	241	349
WP_004462153.1	lcl|NZ_JQQP01000063.1_cds_WP_000025487.1_1949	25.076	327	349
WP_004462153.1	lcl|NZ_JQQP01000063.1_cds_WP_000410273.1_1976	23.843	281	349
WP_004462153.1	lcl|NZ_JQQP01000042.1_cds_WP_000457972.1_1265	29.655	145	349
WP_004462153.1	lcl|NZ_JQQP01000182.1_cds_WP_001003557.1_3625	24.277	346	349
WP_004462153.1	lcl|NZ_JQQP01000063.1_cds_WP_000601375.1_1917	23.047	256	349
WP_004462153.1	lcl|NZ_JQQP01000076.1_cds_WP_000688696.1_2119	22.764	246	349
WP_004462153.1	lcl|NZ_JQQP01000053.1_cds_WP_001074785.1_1653	27.376	263	349
WP_004462154.1	lcl|NZ_JQQP01000012.1_cds_WP_000842260.1_323	91.497	294	294
WP_004462154.1	lcl|NZ_JQQP01000063.1_cds_WP_000800438.1_1938	29.004	231	294
WP_004462154.1	lcl|NZ_JQQP01000063.1_cds_WP_000774260.1_1972	25.789	190	294
WP_004462156.1	lcl|NZ_JQQP01000012.1_cds_WP_000878673.1_322	82.099	324	322
WP_004462156.1	lcl|NZ_JQQP01000102.1_cds_WP_000394240.1_2674	24.444	180	322
WP_004490114.1	lcl|NZ_JQQP01000012.1_cds_WP_001114267.1_321	78.667	300	307
WP_004490599.1	lcl|NZ_JQQP01000176.1_cds_WP_017854437.1_3544	28.070	285	267
WP_004490599.1	lcl|NZ_JQQP01000208.1_cds_WP_025178412.1_3754	28.481	158	267
WP_004462227.1	lcl|NZ_JQQP01000102.1_cds_WP_000394240.1_2674	77.305	282	282
WP_004462227.1	lcl|NZ_JQQP01000012.1_cds_WP_000878673.1_322	24.000	250	282
WP_016551817.1	lcl|NZ_JQQP01000102.1_cds_WP_000827972.1_2673	82.974	464	464
