WP_004462903.1	lcl|NZ_ANIM01000026.1_cds_WP_004753574.1_535	93.103	87	106
WP_016551805.1	lcl|NZ_ANIM01000088.1_cds_WP_020779123.1_2082	28.704	216	592
WP_016551805.1	lcl|NZ_ANIM01000053.1_cds_WP_020766634.1_1107	25.112	223	592
WP_016551805.1	lcl|NZ_ANIM01000088.1_cds_WP_020765779.1_2030	26.923	234	592
WP_016551805.1	lcl|NZ_ANIM01000130.1_cds_WP_016749953.1_2895	25.481	208	592
WP_016551805.1	lcl|NZ_ANIM01000088.1_cds_WP_004752322.1_2050	28.182	220	592
WP_016551805.1	lcl|NZ_ANIM01000134.1_cds_WP_004754310.1_3008	26.201	229	592
WP_016551805.1	lcl|NZ_ANIM01000075.1_cds_WP_004769666.1_1763	22.414	232	592
WP_016551805.1	lcl|NZ_ANIM01000008.1_cds_WP_020778372.1_181	27.660	235	592
WP_016551805.1	lcl|NZ_ANIM01000124.1_cds_WP_020779391.1_2725	23.810	252	592
WP_016551805.1	lcl|NZ_ANIM01000149.1_cds_WP_020765659.1_3449	24.841	157	592
WP_016551805.1	lcl|NZ_ANIM01000149.1_cds_WP_020765659.1_3449	21.379	290	592
WP_016551805.1	lcl|NZ_ANIM01000156.1_cds_WP_020779744.1_3565	26.050	238	592
WP_016551805.1	lcl|NZ_ANIM01000156.1_cds_WP_020779744.1_3565	25.792	221	592
WP_016551805.1	lcl|NZ_ANIM01000016.1_cds_WP_020765039.1_264	25.641	234	592
WP_016551805.1	lcl|NZ_ANIM01000075.1_cds_WP_020767037.1_1745	25.000	220	592
WP_016551805.1	lcl|NZ_ANIM01000051.1_cds_WP_020778733.1_1075	27.885	208	592
WP_016551805.1	lcl|NZ_ANIM01000051.1_cds_WP_020778733.1_1075	23.596	178	592
WP_016551805.1	lcl|NZ_ANIM01000029.1_cds_WP_004759182.1_617	25.877	228	592
WP_004462894.1	lcl|NZ_ANIM01000026.1_cds_WP_004755430.1_531	31.503	346	342
WP_004462894.1	lcl|NZ_ANIM01000057.1_cds_WP_020778800.1_1210	26.629	353	342
WP_004462894.1	lcl|NZ_ANIM01000006.1_cds_WP_004753565.1_77	25.806	341	342
WP_004462894.1	lcl|NZ_ANIM01000085.1_cds_WP_020766960.1_1986	24.786	351	342
WP_004462894.1	lcl|NZ_ANIM01000008.1_cds_WP_020778364.1_203	28.125	192	342
WP_004462894.1	lcl|NZ_ANIM01000026.1_cds_WP_004755319.1_528	28.017	232	342
WP_004462894.1	lcl|NZ_ANIM01000064.1_cds_WP_016750792.1_1438	27.273	242	342
WP_004462893.1	lcl|NZ_ANIM01000075.1_cds_WP_004754043.1_1744	25.116	430	427
WP_004462893.1	lcl|NZ_ANIM01000075.1_cds_WP_004754043.1_1744	25.116	430	427
WP_004462893.1	lcl|NZ_ANIM01000075.1_cds_WP_004754043.1_1744	25.116	430	427
WP_004477915.1	lcl|NZ_ANIM01000070.1_cds_WP_025182255.1_1540	27.935	247	587
WP_004477915.1	lcl|NZ_ANIM01000017.1_cds_WP_020778405.1_294	25.795	283	587
WP_004477915.1	lcl|NZ_ANIM01000029.1_cds_WP_004753115.1_611	32.530	83	587
WP_004477915.1	lcl|NZ_ANIM01000070.1_cds_WP_025182255.1_1540	27.935	247	587
WP_004477915.1	lcl|NZ_ANIM01000017.1_cds_WP_020778405.1_294	25.795	283	587
WP_004477915.1	lcl|NZ_ANIM01000029.1_cds_WP_004753115.1_611	32.530	83	587
WP_004477915.1	lcl|NZ_ANIM01000070.1_cds_WP_025182255.1_1540	27.935	247	587
WP_004477915.1	lcl|NZ_ANIM01000017.1_cds_WP_020778405.1_294	25.795	283	587
WP_004477915.1	lcl|NZ_ANIM01000029.1_cds_WP_004753115.1_611	32.530	83	587
WP_004491540.1	lcl|NZ_ANIM01000057.1_cds_WP_020766833.1_1206	28.448	232	224
WP_004491540.1	lcl|NZ_ANIM01000048.1_cds_WP_020767285.1_951	26.794	209	224
WP_004491540.1	lcl|NZ_ANIM01000018.1_cds_WP_004751232.1_302	27.957	93	224
WP_004462889.1	lcl|NZ_ANIM01000052.1_cds_WP_020778743.1_1091	32.450	151	231
WP_004462889.1	lcl|NZ_ANIM01000156.1_cds_WP_004771496.1_3597	43.421	76	231
WP_230486561.1	lcl|NZ_ANIM01000130.1_cds_WP_020779462.1_2903	29.114	79	217
WP_004477982.1	lcl|NZ_ANIM01000140.1_cds_WP_020779586.1_3223	26.230	122	302
WP_004477982.1	lcl|NZ_ANIM01000140.1_cds_WP_020779586.1_3223	30.882	68	302
WP_004477982.1	lcl|NZ_ANIM01000088.1_cds_WP_025182305.1_2125	26.230	122	302
WP_004462123.1	lcl|NZ_ANIM01000021.1_cds_WP_004755619.1_356	38.095	84	89
WP_004462124.1	lcl|NZ_ANIM01000081.1_cds_WP_004751997.1_1889	28.723	188	356
WP_004462124.1	lcl|NZ_ANIM01000001.1_cds_WP_004757512.1_10	26.344	186	356
WP_004462124.1	lcl|NZ_ANIM01000140.1_cds_WP_020762531.1_3209	25.131	191	356
WP_004462124.1	lcl|NZ_ANIM01000064.1_cds_WP_020778890.1_1436	25.248	202	356
WP_004462127.1	lcl|NZ_ANIM01000026.1_cds_WP_004755430.1_531	30.769	299	332
WP_004462127.1	lcl|NZ_ANIM01000085.1_cds_WP_020766960.1_1986	29.126	309	332
WP_004462127.1	lcl|NZ_ANIM01000057.1_cds_WP_020778800.1_1210	29.794	339	332
WP_004462127.1	lcl|NZ_ANIM01000006.1_cds_WP_004753565.1_77	29.179	329	332
WP_004462127.1	lcl|NZ_ANIM01000008.1_cds_WP_004751412.1_215	27.160	324	332
WP_004462127.1	lcl|NZ_ANIM01000008.1_cds_WP_020778364.1_203	25.478	314	332
WP_004462127.1	lcl|NZ_ANIM01000026.1_cds_WP_004755319.1_528	24.164	269	332
WP_004462127.1	lcl|NZ_ANIM01000057.1_cds_WP_020762909.1_1193	27.341	267	332
WP_004462127.1	lcl|NZ_ANIM01000026.1_cds_WP_020778495.1_534	21.661	277	332
WP_004462127.1	lcl|NZ_ANIM01000097.1_cds_WP_020779226.1_2334	26.630	184	332
WP_004462127.1	lcl|NZ_ANIM01000052.1_cds_WP_025182202.1_1082	24.757	206	332
WP_004462127.1	lcl|NZ_ANIM01000093.1_cds_WP_020765537.1_2221	26.562	256	332
WP_004462128.1	lcl|NZ_ANIM01000052.1_cds_WP_004754985.1_1083	29.363	361	392
WP_004462128.1	lcl|NZ_ANIM01000061.1_cds_WP_004754030.1_1371	30.479	292	392
WP_004462128.1	lcl|NZ_ANIM01000057.1_cds_WP_020778805.1_1204	29.317	249	392
WP_004462128.1	lcl|NZ_ANIM01000026.1_cds_WP_004754883.1_527	25.634	355	392
WP_004462128.1	lcl|NZ_ANIM01000026.1_cds_WP_020778494.1_526	27.545	334	392
WP_004462128.1	lcl|NZ_ANIM01000029.1_cds_WP_004752829.1_595	27.273	275	392
WP_004462128.1	lcl|NZ_ANIM01000099.1_cds_WP_025182339.1_2374	23.432	303	392
WP_004462130.1	lcl|NZ_ANIM01000152.1_cds_WP_020765714.1_3514	30.841	107	206
WP_004462130.1	lcl|NZ_ANIM01000008.1_cds_WP_020778359.1_204	24.390	123	206
WP_004462131.1	lcl|NZ_ANIM01000052.1_cds_WP_020778743.1_1091	38.298	329	334
WP_004462131.1	lcl|NZ_ANIM01000156.1_cds_WP_004771496.1_3597	35.667	300	334
WP_004462131.1	lcl|NZ_ANIM01000052.1_cds_WP_020778747.1_1085	31.861	317	334
WP_004462131.1	lcl|NZ_ANIM01000052.1_cds_WP_020778743.1_1091	38.298	329	334
WP_004462131.1	lcl|NZ_ANIM01000156.1_cds_WP_004771496.1_3597	35.667	300	334
WP_004462131.1	lcl|NZ_ANIM01000052.1_cds_WP_020778747.1_1085	31.861	317	334
WP_004462132.1	lcl|NZ_ANIM01000057.1_cds_WP_020778808.1_1195	22.532	395	386
WP_004462133.1	lcl|NZ_ANIM01000026.1_cds_WP_004762941.1_530	26.087	184	348
WP_004462133.1	lcl|NZ_ANIM01000057.1_cds_WP_020778801.1_1211	31.481	162	348
WP_004462133.1	lcl|NZ_ANIM01000145.1_cds_WP_004758210.1_3311	24.873	197	348
WP_004462133.1	lcl|NZ_ANIM01000061.1_cds_WP_020778860.1_1365	37.931	87	348
WP_004462133.1	lcl|NZ_ANIM01000026.1_cds_WP_004762941.1_530	26.087	184	348
WP_004462133.1	lcl|NZ_ANIM01000057.1_cds_WP_020778801.1_1211	31.481	162	348
WP_004462133.1	lcl|NZ_ANIM01000145.1_cds_WP_004758210.1_3311	24.873	197	348
WP_004462133.1	lcl|NZ_ANIM01000061.1_cds_WP_020778860.1_1365	37.931	87	348
WP_004462135.1	lcl|NZ_ANIM01000135.1_cds_WP_004752488.1_3092	45.161	248	256
WP_004462135.1	lcl|NZ_ANIM01000089.1_cds_WP_004753486.1_2133	28.922	204	256
WP_004462136.1	lcl|NZ_ANIM01000089.1_cds_WP_020765271.1_2132	33.645	214	215
WP_004483359.1	lcl|NZ_ANIM01000029.1_cds_WP_004753115.1_611	26.016	123	234
WP_004462139.1	lcl|NZ_ANIM01000057.1_cds_WP_025182218.1_1198	75.000	352	357
WP_004462140.1	lcl|NZ_ANIM01000057.1_cds_WP_020778812.1_1199	87.919	447	447
WP_004462141.1	lcl|NZ_ANIM01000057.1_cds_WP_020778822.1_1200	77.741	301	301
WP_032921295.1	lcl|NZ_ANIM01000057.1_cds_WP_020778796.1_1201	69.360	297	297
WP_004462144.1	lcl|NZ_ANIM01000057.1_cds_WP_020778790.1_1202	81.437	334	337
WP_004462145.1	lcl|NZ_ANIM01000057.1_cds_WP_000343541.1_1203	87.234	141	143
WP_004462146.1	lcl|NZ_ANIM01000057.1_cds_WP_020778805.1_1204	87.603	363	363
WP_004462146.1	lcl|NZ_ANIM01000026.1_cds_WP_020778494.1_526	35.143	350	363
WP_004462146.1	lcl|NZ_ANIM01000026.1_cds_WP_004754883.1_527	32.558	344	363
WP_004462146.1	lcl|NZ_ANIM01000029.1_cds_WP_004752829.1_595	28.169	355	363
WP_004462146.1	lcl|NZ_ANIM01000061.1_cds_WP_004754030.1_1371	25.000	368	363
WP_004462146.1	lcl|NZ_ANIM01000052.1_cds_WP_004754985.1_1083	25.824	364	363
WP_004462147.1	lcl|NZ_ANIM01000057.1_cds_WP_020778788.1_1205	39.912	228	265
WP_004462147.1	lcl|NZ_ANIM01000057.1_cds_WP_020766833.1_1206	27.179	195	265
WP_004462147.1	lcl|NZ_ANIM01000048.1_cds_WP_020767285.1_951	26.000	200	265
WP_016551802.1	lcl|NZ_ANIM01000057.1_cds_WP_020766833.1_1206	71.154	260	281
WP_016551802.1	lcl|NZ_ANIM01000048.1_cds_WP_020767285.1_951	29.947	187	281
WP_016551802.1	lcl|NZ_ANIM01000057.1_cds_WP_025182220.1_1207	27.103	214	281
WP_016551802.1	lcl|NZ_ANIM01000018.1_cds_WP_004751232.1_302	40.217	92	281
WP_016551802.1	lcl|NZ_ANIM01000057.1_cds_WP_020778788.1_1205	31.298	131	281
WP_016551802.1	lcl|NZ_ANIM01000117.1_cds_WP_004754319.1_2620	25.806	124	281
WP_016551796.1	lcl|NZ_ANIM01000057.1_cds_WP_025182220.1_1207	55.690	580	589
WP_016551796.1	lcl|NZ_ANIM01000057.1_cds_WP_020766833.1_1206	26.047	215	589
WP_016551796.1	lcl|NZ_ANIM01000057.1_cds_WP_020778788.1_1205	29.439	214	589
WP_016551796.1	lcl|NZ_ANIM01000057.1_cds_WP_025182220.1_1207	55.690	580	589
WP_016551796.1	lcl|NZ_ANIM01000057.1_cds_WP_020766833.1_1206	26.047	215	589
WP_016551796.1	lcl|NZ_ANIM01000057.1_cds_WP_020778788.1_1205	29.439	214	589
WP_004462151.1	lcl|NZ_ANIM01000057.1_cds_WP_020778811.1_1208	87.701	187	186
WP_004462152.1	lcl|NZ_ANIM01000057.1_cds_WP_020778810.1_1209	86.184	304	306
WP_004462152.1	lcl|NZ_ANIM01000052.1_cds_WP_025182202.1_1082	28.041	296	306
WP_004462153.1	lcl|NZ_ANIM01000057.1_cds_WP_020778800.1_1210	92.857	336	349
WP_004462153.1	lcl|NZ_ANIM01000026.1_cds_WP_004755430.1_531	31.045	335	349
WP_004462153.1	lcl|NZ_ANIM01000006.1_cds_WP_004753565.1_77	28.060	335	349
WP_004462153.1	lcl|NZ_ANIM01000085.1_cds_WP_020766960.1_1986	26.994	326	349
WP_004462153.1	lcl|NZ_ANIM01000008.1_cds_WP_004751412.1_215	27.164	335	349
WP_004462153.1	lcl|NZ_ANIM01000026.1_cds_WP_004755319.1_528	26.946	334	349
WP_004462153.1	lcl|NZ_ANIM01000008.1_cds_WP_020778364.1_203	25.294	340	349
WP_004462153.1	lcl|NZ_ANIM01000026.1_cds_WP_020778495.1_534	23.488	281	349
WP_004462153.1	lcl|NZ_ANIM01000057.1_cds_WP_020762909.1_1193	33.529	170	349
WP_004462153.1	lcl|NZ_ANIM01000097.1_cds_WP_020779226.1_2334	25.926	351	349
WP_004462153.1	lcl|NZ_ANIM01000127.1_cds_WP_004766563.1_2769	30.345	145	349
WP_004462153.1	lcl|NZ_ANIM01000064.1_cds_WP_016750792.1_1438	26.377	345	349
WP_004462153.1	lcl|NZ_ANIM01000062.1_cds_WP_020778875.1_1387	23.577	246	349
WP_004462154.1	lcl|NZ_ANIM01000057.1_cds_WP_020778801.1_1211	92.177	294	294
WP_004462154.1	lcl|NZ_ANIM01000026.1_cds_WP_004762941.1_530	26.316	190	294
WP_004462156.1	lcl|NZ_ANIM01000057.1_cds_WP_020778821.1_1212	81.173	324	322
WP_004462156.1	lcl|NZ_ANIM01000057.1_cds_WP_020766864.1_1214	25.000	180	322
WP_004490114.1	lcl|NZ_ANIM01000057.1_cds_WP_004754628.1_1213	79.000	300	307
WP_004490599.1	lcl|NZ_ANIM01000110.1_cds_LEP1GSC198_RS1000000127055_2522	25.175	286	267
WP_004490599.1	lcl|NZ_ANIM01000083.1_cds_LEP1GSC198_RS1000000127025_1978	24.648	284	267
WP_004490599.1	lcl|NZ_ANIM01000040.1_cds_LEP1GSC198_RS1000000126885_778	24.648	284	267
WP_004490599.1	lcl|NZ_ANIM01000092.1_cds_WP_232397964.1_2207	27.329	161	267
WP_004462227.1	lcl|NZ_ANIM01000057.1_cds_WP_020766864.1_1214	78.723	282	282
WP_004462227.1	lcl|NZ_ANIM01000057.1_cds_WP_020778821.1_1212	25.352	213	282
WP_016551817.1	lcl|NZ_ANIM01000057.1_cds_WP_025182221.1_1215	85.129	464	464
