WP_004462903.1	lcl|NZ_JAMKEM010000005.1_cds_WP_002614501.1_3184	93.103	87	106
WP_016551805.1	lcl|NZ_JAMKEM010000001.1_cds_WP_004497130.1_132	24.790	238	592
WP_016551805.1	lcl|NZ_JAMKEM010000009.1_cds_WP_002631173.1_3934	23.881	201	592
WP_016551805.1	lcl|NZ_JAMKEM010000051.1_cds_WP_002634774.1_3294	26.923	208	592
WP_016551805.1	lcl|NZ_JAMKEM010000051.1_cds_WP_002634774.1_3294	23.118	186	592
WP_016551805.1	lcl|NZ_JAMKEM010000014.1_cds_M9Y82_RS10005_843	27.193	228	592
WP_016551805.1	lcl|NZ_JAMKEM010000022.1_cds_WP_016760306.1_1692	36.968	376	592
WP_016551805.1	lcl|NZ_JAMKEM010000001.1_cds_WP_250184919.1_123	33.503	394	592
WP_016551805.1	lcl|NZ_JAMKEM010000021.1_cds_WP_004500580.1_1634	31.807	393	592
WP_016551805.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494776.1_3158	29.448	326	592
WP_016551805.1	lcl|NZ_JAMKEM010000009.1_cds_WP_004497687.1_3856	29.439	214	592
WP_016551805.1	lcl|NZ_JAMKEM010000027.1_cds_WP_004496565.1_2013	30.380	237	592
WP_016551805.1	lcl|NZ_JAMKEM010000015.1_cds_WP_004500775.1_926	30.144	209	592
WP_016551805.1	lcl|NZ_JAMKEM010000010.1_cds_WP_002620193.1_302	26.271	236	592
WP_016551805.1	lcl|NZ_JAMKEM010000011.1_cds_WP_002616524.1_408	29.787	188	592
WP_016551805.1	lcl|NZ_JAMKEM010000002.1_cds_WP_002630438.1_1452	28.704	216	592
WP_016551805.1	lcl|NZ_JAMKEM010000019.1_cds_WP_004502596.1_1223	25.751	233	592
WP_016551805.1	lcl|NZ_JAMKEM010000001.1_cds_WP_002620949.1_160	30.594	219	592
WP_016551805.1	lcl|NZ_JAMKEM010000002.1_cds_WP_002626620.1_1399	28.829	222	592
WP_016551805.1	lcl|NZ_JAMKEM010000010.1_cds_WP_004496063.1_293	30.531	226	592
WP_016551805.1	lcl|NZ_JAMKEM010000003.1_cds_WP_004496188.1_2288	26.852	216	592
WP_016551805.1	lcl|NZ_JAMKEM010000002.1_cds_WP_284149102.1_1418	29.384	211	592
WP_016551805.1	lcl|NZ_JAMKEM010000013.1_cds_WP_004503386.1_742	23.438	256	592
WP_016551805.1	lcl|NZ_JAMKEM010000013.1_cds_WP_004503386.1_742	27.673	159	592
WP_016551805.1	lcl|NZ_JAMKEM010000001.1_cds_WP_004504070.1_159	26.877	253	592
WP_016551805.1	lcl|NZ_JAMKEM010000026.1_cds_WP_004499602.1_1907	28.151	238	592
WP_016551805.1	lcl|NZ_JAMKEM010000026.1_cds_WP_004499602.1_1907	27.933	179	592
WP_016551805.1	lcl|NZ_JAMKEM010000001.1_cds_WP_284149097.1_37	27.885	208	592
WP_016551805.1	lcl|NZ_JAMKEM010000009.1_cds_WP_142499733.1_3827	23.043	230	592
WP_016551805.1	lcl|NZ_JAMKEM010000010.1_cds_WP_004499255.1_309	28.452	239	592
WP_016551805.1	lcl|NZ_JAMKEM010000002.1_cds_WP_004499872.1_1482	25.203	246	592
WP_016551805.1	lcl|NZ_JAMKEM010000001.1_cds_WP_004497130.1_132	24.790	238	592
WP_016551805.1	lcl|NZ_JAMKEM010000009.1_cds_WP_002631173.1_3934	23.881	201	592
WP_016551805.1	lcl|NZ_JAMKEM010000051.1_cds_WP_002634774.1_3294	26.923	208	592
WP_016551805.1	lcl|NZ_JAMKEM010000051.1_cds_WP_002634774.1_3294	23.118	186	592
WP_016551805.1	lcl|NZ_JAMKEM010000014.1_cds_M9Y82_RS10005_843	27.193	228	592
WP_004462894.1	lcl|NZ_JAMKEM010000002.1_cds_WP_004499129.1_1526	28.045	353	342
WP_004462894.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004497949.1_3136	25.284	352	342
WP_004462894.1	lcl|NZ_JAMKEM010000007.1_cds_WP_002615921.1_3618	24.484	339	342
WP_004462894.1	lcl|NZ_JAMKEM010000042.1_cds_WP_004495537.1_2959	24.581	358	342
WP_004462894.1	lcl|NZ_JAMKEM010000019.1_cds_WP_004495323.1_1246	26.074	349	342
WP_004462894.1	lcl|NZ_JAMKEM010000005.1_cds_WP_002614506.1_3134	23.636	330	342
WP_004462894.1	lcl|NZ_JAMKEM010000034.1_cds_M9Y82_RS15875_2527	29.167	192	342
WP_004462894.1	lcl|NZ_JAMKEM010000003.1_cds_WP_004496193.1_2225	27.049	244	342
WP_004462894.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004497939.1_3131	33.929	56	342
WP_004462893.1	lcl|NZ_JAMKEM010000009.1_cds_WP_004497677.1_3935	25.287	435	427
WP_004462893.1	lcl|NZ_JAMKEM010000009.1_cds_WP_004497677.1_3935	25.287	435	427
WP_004462893.1	lcl|NZ_JAMKEM010000009.1_cds_WP_004497677.1_3935	25.287	435	427
WP_004477915.1	lcl|NZ_JAMKEM010000023.1_cds_WP_020782078.1_1780	28.634	227	587
WP_004477915.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004497956.1_3143	29.388	245	587
WP_004477915.1	lcl|NZ_JAMKEM010000013.1_cds_M9Y82_RS09160_669	25.468	267	587
WP_004477915.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004498774.1_3174	29.710	138	587
WP_004477915.1	lcl|NZ_JAMKEM010000023.1_cds_WP_020782078.1_1780	28.634	227	587
WP_004477915.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004497956.1_3143	29.388	245	587
WP_004477915.1	lcl|NZ_JAMKEM010000013.1_cds_M9Y82_RS09160_669	25.468	267	587
WP_004477915.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004498774.1_3174	29.710	138	587
WP_004477915.1	lcl|NZ_JAMKEM010000023.1_cds_WP_020782078.1_1780	28.634	227	587
WP_004477915.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004497956.1_3143	29.388	245	587
WP_004477915.1	lcl|NZ_JAMKEM010000013.1_cds_M9Y82_RS09160_669	25.468	267	587
WP_004477915.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004498774.1_3174	29.710	138	587
WP_004491540.1	lcl|NZ_JAMKEM010000005.1_cds_WP_020782190.1_3181	49.500	200	224
WP_004491540.1	lcl|NZ_JAMKEM010000002.1_cds_WP_004498184.1_1531	26.168	214	224
WP_004491540.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004497930.1_3141	29.293	99	224
WP_004491540.1	lcl|NZ_JAMKEM010000011.1_cds_WP_002632255.1_392	25.604	207	224
WP_004491540.1	lcl|NZ_JAMKEM010000032.1_cds_WP_004495240.1_2459	30.612	98	224
WP_004491540.1	lcl|NZ_JAMKEM010000044.1_cds_WP_002635104.1_3019	26.882	93	224
WP_004462889.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494852.1_3162	28.814	236	231
WP_004462889.1	lcl|NZ_JAMKEM010000041.1_cds_WP_004495899.1_2936	39.506	81	231
WP_004462889.1	lcl|NZ_JAMKEM010000005.1_cds_WP_002614492.1_3180	25.532	235	231
WP_230486561.1	lcl|NZ_JAMKEM010000003.1_cds_WP_004496200.1_2280	26.190	126	217
WP_004477982.1	lcl|NZ_JAMKEM010000004.1_cds_WP_250184997.1_2860	28.689	122	302
WP_004477982.1	lcl|NZ_JAMKEM010000028.1_cds_WP_004497875.1_2061	28.689	122	302
WP_016551804.1	lcl|NZ_JAMKEM010000005.1_cds_WP_142499826.1_3156	23.711	291	613
WP_004462124.1	lcl|NZ_JAMKEM010000016.1_cds_WP_004501423.1_992	28.796	191	356
WP_004462124.1	lcl|NZ_JAMKEM010000012.1_cds_WP_004497409.1_579	25.490	204	356
WP_004462124.1	lcl|NZ_JAMKEM010000004.1_cds_WP_004496644.1_2843	23.711	194	356
WP_004462124.1	lcl|NZ_JAMKEM010000009.1_cds_WP_004497587.1_3869	23.529	204	356
WP_004462125.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494822.1_3167	34.043	94	443
WP_004462127.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004497949.1_3136	74.398	332	332
WP_004462127.1	lcl|NZ_JAMKEM010000005.1_cds_WP_002614506.1_3134	29.206	315	332
WP_004462127.1	lcl|NZ_JAMKEM010000019.1_cds_WP_004495323.1_1246	28.261	322	332
WP_004462127.1	lcl|NZ_JAMKEM010000002.1_cds_WP_004499129.1_1526	29.909	331	332
WP_004462127.1	lcl|NZ_JAMKEM010000007.1_cds_WP_002615921.1_3618	29.179	329	332
WP_004462127.1	lcl|NZ_JAMKEM010000034.1_cds_WP_004495465.1_2524	26.852	324	332
WP_004462127.1	lcl|NZ_JAMKEM010000034.1_cds_M9Y82_RS15875_2527	26.115	314	332
WP_004462127.1	lcl|NZ_JAMKEM010000042.1_cds_WP_004495537.1_2959	24.789	355	332
WP_004462127.1	lcl|NZ_JAMKEM010000005.1_cds_WP_002614509.1_3132	27.341	267	332
WP_004462127.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494857.1_3183	22.464	276	332
WP_004462127.1	lcl|NZ_JAMKEM010000017.1_cds_WP_002619620.1_1038	27.941	204	332
WP_004462127.1	lcl|NZ_JAMKEM010000051.1_cds_WP_004495316.1_3300	25.912	274	332
WP_004462127.1	lcl|NZ_JAMKEM010000003.1_cds_WP_004496193.1_2225	24.211	285	332
WP_004462127.1	lcl|NZ_JAMKEM010000001.1_cds_WP_016760974.1_198	26.630	184	332
WP_004462128.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494858.1_3159	27.415	383	392
WP_004462128.1	lcl|NZ_JAMKEM010000006.1_cds_WP_002621621.1_3409	32.975	279	392
WP_004462128.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494837.1_3176	36.032	247	392
WP_004462128.1	lcl|NZ_JAMKEM010000002.1_cds_WP_250184950.1_1533	28.514	249	392
WP_004462128.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004498728.1_3173	29.707	239	392
WP_004462128.1	lcl|NZ_JAMKEM010000013.1_cds_WP_061221814.1_647	28.125	256	392
WP_004462130.1	lcl|NZ_JAMKEM010000013.1_cds_WP_002620001.1_662	31.068	103	206
WP_004462130.1	lcl|NZ_JAMKEM010000034.1_cds_WP_002616168.1_2526	22.764	123	206
WP_004462131.1	lcl|NZ_JAMKEM010000005.1_cds_WP_002614492.1_3180	37.612	335	334
WP_004462131.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494852.1_3162	35.036	274	334
WP_004462131.1	lcl|NZ_JAMKEM010000041.1_cds_WP_004495899.1_2936	35.938	320	334
WP_004462131.1	lcl|NZ_JAMKEM010000005.1_cds_WP_002614492.1_3180	37.612	335	334
WP_004462131.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494852.1_3162	35.036	274	334
WP_004462131.1	lcl|NZ_JAMKEM010000041.1_cds_WP_004495899.1_2936	35.938	320	334
WP_004462132.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004497936.1_3130	23.177	384	386
WP_004462133.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004497932.1_3135	36.697	218	348
WP_004462133.1	lcl|NZ_JAMKEM010000002.1_cds_WP_002620407.1_1525	29.362	235	348
WP_004462133.1	lcl|NZ_JAMKEM010000013.1_cds_WP_026054267.1_707	24.365	197	348
WP_004462133.1	lcl|NZ_JAMKEM010000006.1_cds_WP_250185006.1_3404	26.633	199	348
WP_004462133.1	lcl|NZ_JAMKEM010000042.1_cds_M9Y82_RS17370_2958	29.524	105	348
WP_004462133.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004497932.1_3135	36.697	218	348
WP_004462133.1	lcl|NZ_JAMKEM010000002.1_cds_WP_002620407.1_1525	29.362	235	348
WP_004462133.1	lcl|NZ_JAMKEM010000013.1_cds_WP_026054267.1_707	24.365	197	348
WP_004462133.1	lcl|NZ_JAMKEM010000006.1_cds_WP_250185006.1_3404	26.633	199	348
WP_004462133.1	lcl|NZ_JAMKEM010000042.1_cds_M9Y82_RS17370_2958	29.524	105	348
WP_004462134.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004497940.1_3140	28.421	95	385
WP_004462134.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004497940.1_3140	28.421	95	385
WP_004462135.1	lcl|NZ_JAMKEM010000016.1_cds_WP_002630815.1_967	44.758	248	256
WP_004462135.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004497946.1_3138	31.897	232	256
WP_004462135.1	lcl|NZ_JAMKEM010000007.1_cds_WP_002630867.1_3558	27.941	204	256
WP_004462136.1	lcl|NZ_JAMKEM010000007.1_cds_WP_004499766.1_3559	34.579	214	215
WP_004462136.1	lcl|NZ_JAMKEM010000005.1_cds_M9Y82_RS04200_3139	35.437	206	215
WP_004483359.1	lcl|NZ_JAMKEM010000018.1_cds_WP_061235604.1_1174	33.333	63	234
WP_004483359.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004498774.1_3174	32.353	68	234
WP_004462140.1	lcl|NZ_JAMKEM010000002.1_cds_WP_250184951.1_1538	89.485	447	447
WP_004462141.1	lcl|NZ_JAMKEM010000002.1_cds_WP_061218495.1_1537	82.667	300	301
WP_032921295.1	lcl|NZ_JAMKEM010000002.1_cds_WP_004503555.1_1536	78.912	294	297
WP_004462144.1	lcl|NZ_JAMKEM010000002.1_cds_WP_004498219.1_1535	85.928	334	337
WP_004462145.1	lcl|NZ_JAMKEM010000002.1_cds_WP_002556255.1_1534	89.362	141	143
WP_004462146.1	lcl|NZ_JAMKEM010000002.1_cds_WP_250184950.1_1533	87.052	363	363
WP_004462146.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494858.1_3159	28.852	357	363
WP_004462146.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004498728.1_3173	34.646	254	363
WP_004462146.1	lcl|NZ_JAMKEM010000013.1_cds_WP_061221814.1_647	29.609	358	363
WP_004462146.1	lcl|NZ_JAMKEM010000006.1_cds_WP_002621621.1_3409	26.260	377	363
WP_004462146.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494837.1_3176	30.314	287	363
WP_004462147.1	lcl|NZ_JAMKEM010000002.1_cds_WP_250184949.1_1532	87.597	258	265
WP_004462147.1	lcl|NZ_JAMKEM010000002.1_cds_WP_004498184.1_1531	23.431	239	265
WP_004462147.1	lcl|NZ_JAMKEM010000011.1_cds_WP_002632255.1_392	24.742	194	265
WP_016551802.1	lcl|NZ_JAMKEM010000002.1_cds_WP_004498184.1_1531	80.783	281	281
WP_016551802.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004497930.1_3141	29.242	277	281
WP_016551802.1	lcl|NZ_JAMKEM010000011.1_cds_WP_002632255.1_392	32.979	188	281
WP_016551802.1	lcl|NZ_JAMKEM010000002.1_cds_WP_004499139.1_1529	28.302	212	281
WP_016551802.1	lcl|NZ_JAMKEM010000005.1_cds_WP_020782190.1_3181	33.613	119	281
WP_016551802.1	lcl|NZ_JAMKEM010000002.1_cds_WP_250184949.1_1532	26.141	241	281
WP_016551802.1	lcl|NZ_JAMKEM010000044.1_cds_WP_002635104.1_3019	41.304	92	281
WP_016551802.1	lcl|NZ_JAMKEM010000008.1_cds_WP_250185039.1_3706	24.390	123	281
WP_016551802.1	lcl|NZ_JAMKEM010000029.1_cds_WP_020781955.1_2098	29.091	110	281
WP_016551796.1	lcl|NZ_JAMKEM010000002.1_cds_WP_004499139.1_1529	81.229	586	589
WP_016551796.1	lcl|NZ_JAMKEM010000002.1_cds_WP_004498184.1_1531	28.837	215	589
WP_016551796.1	lcl|NZ_JAMKEM010000011.1_cds_WP_002632255.1_392	24.272	206	589
WP_016551796.1	lcl|NZ_JAMKEM010000002.1_cds_WP_004499139.1_1529	81.229	586	589
WP_016551796.1	lcl|NZ_JAMKEM010000002.1_cds_WP_004498184.1_1531	28.837	215	589
WP_016551796.1	lcl|NZ_JAMKEM010000011.1_cds_WP_002632255.1_392	24.272	206	589
WP_004462151.1	lcl|NZ_JAMKEM010000002.1_cds_WP_002620400.1_1528	91.935	186	186
WP_004462152.1	lcl|NZ_JAMKEM010000002.1_cds_WP_004498158.1_1527	88.158	304	306
WP_004462153.1	lcl|NZ_JAMKEM010000002.1_cds_WP_004499129.1_1526	93.155	336	349
WP_004462153.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004497949.1_3136	32.353	340	349
WP_004462153.1	lcl|NZ_JAMKEM010000019.1_cds_WP_004495323.1_1246	27.964	329	349
WP_004462153.1	lcl|NZ_JAMKEM010000042.1_cds_WP_004495537.1_2959	29.360	344	349
WP_004462153.1	lcl|NZ_JAMKEM010000007.1_cds_WP_002615921.1_3618	26.567	335	349
WP_004462153.1	lcl|NZ_JAMKEM010000034.1_cds_WP_004495465.1_2524	26.946	334	349
WP_004462153.1	lcl|NZ_JAMKEM010000005.1_cds_WP_002614506.1_3134	25.857	321	349
WP_004462153.1	lcl|NZ_JAMKEM010000034.1_cds_M9Y82_RS15875_2527	27.711	249	349
WP_004462153.1	lcl|NZ_JAMKEM010000004.1_cds_WP_026054517.1_2762	31.724	145	349
WP_004462153.1	lcl|NZ_JAMKEM010000005.1_cds_WP_002614509.1_3132	29.876	241	349
WP_004462153.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494857.1_3183	21.528	288	349
WP_004462153.1	lcl|NZ_JAMKEM010000003.1_cds_WP_004496193.1_2225	25.948	343	349
WP_004462153.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494785.1_3164	29.534	193	349
WP_004462153.1	lcl|NZ_JAMKEM010000001.1_cds_WP_016760974.1_198	24.803	254	349
WP_004462153.1	lcl|NZ_JAMKEM010000017.1_cds_WP_002619620.1_1038	22.857	245	349
WP_004462154.1	lcl|NZ_JAMKEM010000002.1_cds_WP_002620407.1_1525	94.898	294	294
WP_004462154.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004497932.1_3135	24.797	246	294
WP_004462154.1	lcl|NZ_JAMKEM010000006.1_cds_WP_250185006.1_3404	26.667	165	294
WP_004462154.1	lcl|NZ_JAMKEM010000042.1_cds_M9Y82_RS17370_2958	27.907	215	294
WP_004462156.1	lcl|NZ_JAMKEM010000002.1_cds_WP_004498202.1_1524	87.888	322	322
WP_004462156.1	lcl|NZ_JAMKEM010000002.1_cds_WP_004498230.1_1522	25.000	192	322
WP_004490114.1	lcl|NZ_JAMKEM010000002.1_cds_WP_002620398.1_1523	84.899	298	307
WP_004490114.1	lcl|NZ_JAMKEM010000005.1_cds_WP_020782190.1_3181	25.698	179	307
WP_004490599.1	lcl|NZ_JAMKEM010000042.1_cds_M9Y82_RS17450_2974	89.189	37	267
WP_004490599.1	lcl|NZ_JAMKEM010000024.1_cds_M9Y82_RS13250_1802	30.303	165	267
WP_004490599.1	lcl|NZ_JAMKEM010000016.1_cds_WP_004495993.1_977	32.632	95	267
WP_004490599.1	lcl|NZ_JAMKEM010000016.1_cds_WP_004496078.1_978	37.234	94	267
WP_004490599.1	lcl|NZ_JAMKEM010000096.1_cds_WP_250185454.1_3945	34.444	90	267
WP_233421675.1	lcl|NZ_JAMKEM010000038.1_cds_M9Y82_RS16655_2681	86.667	30	103
WP_004462227.1	lcl|NZ_JAMKEM010000002.1_cds_WP_004498230.1_1522	85.461	282	282
WP_004462227.1	lcl|NZ_JAMKEM010000002.1_cds_WP_004498202.1_1524	24.752	202	282
WP_016551817.1	lcl|NZ_JAMKEM010000002.1_cds_WP_004498142.1_1521	91.164	464	464
