WP_004462903.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000340715.1_1196	95.402	87	106
WP_016551805.1	lcl|NZ_JAGGCP010000009.1_cds_WP_000052667.1_1608	26.638	229	592
WP_016551805.1	lcl|NZ_JAGGCP010000058.1_cds_WP_000675807.1_3678	26.721	247	592
WP_016551805.1	lcl|NZ_JAGGCP010000037.1_cds_WP_000603361.1_3263	23.009	226	592
WP_016551805.1	lcl|NZ_JAGGCP010000030.1_cds_WP_000590867.1_3032	22.314	242	592
WP_016551805.1	lcl|NZ_JAGGCP010000030.1_cds_WP_000590867.1_3032	26.415	159	592
WP_016551805.1	lcl|NZ_JAGGCP010000010.1_cds_WP_001288326.1_1656	28.151	238	592
WP_016551805.1	lcl|NZ_JAGGCP010000064.1_cds_WP_000054169.1_3718	26.866	201	592
WP_016551805.1	lcl|NZ_JAGGCP010000023.1_cds_WP_001049205.1_2713	27.049	244	592
WP_016551805.1	lcl|NZ_JAGGCP010000023.1_cds_WP_001049205.1_2713	25.110	227	592
WP_016551805.1	lcl|NZ_JAGGCP010000004.1_cds_WP_000626143.1_805	27.885	208	592
WP_016551805.1	lcl|NZ_JAGGCP010000004.1_cds_WP_000626143.1_805	23.596	178	592
WP_016551805.1	lcl|NZ_JAGGCP010000047.1_cds_WP_002167151.1_3494	25.217	230	592
WP_016551805.1	lcl|NZ_JAGGCP010000004.1_cds_WP_000136057.1_892	26.316	228	592
WP_004462894.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000646250.1_1192	31.214	346	342
WP_004462894.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000723090.1_1113	26.836	354	342
WP_004462894.1	lcl|NZ_JAGGCP010000007.1_cds_WP_000744700.1_1342	25.074	339	342
WP_004462894.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000600889.1_1166	28.692	237	342
WP_004462894.1	lcl|NZ_JAGGCP010000009.1_cds_WP_000649925.1_1576	25.378	331	342
WP_004462894.1	lcl|NZ_JAGGCP010000045.1_cds_WP_001984071.1_3436	25.098	255	342
WP_004462894.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001067557.1_1189	27.586	232	342
WP_004462894.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000487322.1_1141	28.022	182	342
WP_004462894.1	lcl|NZ_JAGGCP010000002.1_cds_WP_001074785.1_549	25.311	241	342
WP_004462893.1	lcl|NZ_JAGGCP010000064.1_cds_WP_000861675.1_3719	25.349	430	427
WP_004462893.1	lcl|NZ_JAGGCP010000064.1_cds_WP_000861675.1_3719	25.349	430	427
WP_004462893.1	lcl|NZ_JAGGCP010000064.1_cds_WP_000861675.1_3719	25.349	430	427
WP_004477915.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000132016.1_1167	39.827	231	587
WP_004477915.1	lcl|NZ_JAGGCP010000013.1_cds_WP_001982325.1_1973	29.075	227	587
WP_004477915.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001046757.1_1157	32.751	229	587
WP_004477915.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000675255.1_1144	27.863	262	587
WP_004477915.1	lcl|NZ_JAGGCP010000003.1_cds_WP_000421034.1_678	26.224	286	587
WP_004477915.1	lcl|NZ_JAGGCP010000004.1_cds_WP_000721859.1_886	33.333	66	587
WP_004477915.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000132016.1_1167	39.827	231	587
WP_004477915.1	lcl|NZ_JAGGCP010000013.1_cds_WP_001982325.1_1973	29.075	227	587
WP_004477915.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001046757.1_1157	32.751	229	587
WP_004477915.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000675255.1_1144	27.863	262	587
WP_004477915.1	lcl|NZ_JAGGCP010000003.1_cds_WP_000421034.1_678	26.224	286	587
WP_004477915.1	lcl|NZ_JAGGCP010000004.1_cds_WP_000721859.1_886	33.333	66	587
WP_004477915.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000132016.1_1167	39.827	231	587
WP_004477915.1	lcl|NZ_JAGGCP010000013.1_cds_WP_001982325.1_1973	29.075	227	587
WP_004477915.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001046757.1_1157	32.751	229	587
WP_004477915.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000675255.1_1144	27.863	262	587
WP_004477915.1	lcl|NZ_JAGGCP010000003.1_cds_WP_000421034.1_678	26.224	286	587
WP_004477915.1	lcl|NZ_JAGGCP010000004.1_cds_WP_000721859.1_886	33.333	66	587
WP_004491540.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000282880.1_1117	38.679	106	224
WP_004491540.1	lcl|NZ_JAGGCP010000025.1_cds_WP_001099029.1_2823	25.000	208	224
WP_004491540.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000579813.1_1169	29.032	93	224
WP_004491540.1	lcl|NZ_JAGGCP010000021.1_cds_WP_000868621.1_2590	26.882	93	224
WP_004491540.1	lcl|NZ_JAGGCP010000016.1_cds_WP_001239224.1_2215	31.633	98	224
WP_004462889.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000582618.1_1159	34.874	238	231
WP_004462889.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001230564.1_1163	29.323	266	231
WP_004462889.1	lcl|NZ_JAGGCP010000023.1_cds_WP_001011675.1_2747	41.558	77	231
WP_230486561.1	lcl|NZ_JAGGCP010000020.1_cds_WP_000690652.1_2534	28.750	80	217
WP_004477982.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000007538.1_1136	25.301	249	302
WP_004477982.1	lcl|NZ_JAGGCP010000015.1_cds_WP_000394787.1_2167	27.869	122	302
WP_004477982.1	lcl|NZ_JAGGCP010000001.1_cds_WP_001244016.1_81	26.230	122	302
WP_004477982.1	lcl|NZ_JAGGCP010000001.1_cds_WP_001244016.1_81	27.941	68	302
WP_004462123.1	lcl|NZ_JAGGCP010000005.1_cds_WP_000276952.1_961	38.095	84	89
WP_004462124.1	lcl|NZ_JAGGCP010000033.1_cds_WP_000167663.1_3132	29.255	188	356
WP_004462124.1	lcl|NZ_JAGGCP010000001.1_cds_WP_000800040.1_24	25.806	186	356
WP_004462124.1	lcl|NZ_JAGGCP010000001.1_cds_WP_001968389.1_95	25.131	191	356
WP_004462124.1	lcl|NZ_JAGGCP010000002.1_cds_WP_000351752.1_547	26.238	202	356
WP_004462124.1	lcl|NZ_JAGGCP010000017.1_cds_J6373_RS11420_2292	23.350	197	356
WP_004462127.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000600889.1_1166	84.195	329	332
WP_004462127.1	lcl|NZ_JAGGCP010000009.1_cds_WP_000649925.1_1576	29.022	317	332
WP_004462127.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000646250.1_1192	30.435	299	332
WP_004462127.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000723090.1_1113	29.003	331	332
WP_004462127.1	lcl|NZ_JAGGCP010000007.1_cds_WP_000744700.1_1342	29.483	329	332
WP_004462127.1	lcl|NZ_JAGGCP010000059.1_cds_WP_000709511.1_3682	27.160	324	332
WP_004462127.1	lcl|NZ_JAGGCP010000045.1_cds_WP_001984071.1_3436	25.478	314	332
WP_004462127.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000487322.1_1141	25.915	355	332
WP_004462127.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001067557.1_1189	23.792	269	332
WP_004462127.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000475904.1_1130	28.625	269	332
WP_004462127.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000410273.1_1195	22.464	276	332
WP_004462127.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000601375.1_1139	20.890	292	332
WP_004462128.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000947844.1_1165	65.104	384	392
WP_004462128.1	lcl|NZ_JAGGCP010000043.1_cds_WP_001281953.1_3401	31.164	292	392
WP_004462128.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000608295.1_1187	27.844	334	392
WP_004462128.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001198107.1_1188	25.490	357	392
WP_004462128.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000582222.1_1177	28.529	340	392
WP_004462128.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000575178.1_1119	27.309	249	392
WP_004462128.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000346036.1_1158	25.301	332	392
WP_004462128.1	lcl|NZ_JAGGCP010000004.1_cds_WP_000538752.1_868	26.545	275	392
WP_004462130.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000516588.1_1164	51.500	200	206
WP_004462130.1	lcl|NZ_JAGGCP010000041.1_cds_WP_000644954.1_3370	32.710	107	206
WP_004462130.1	lcl|NZ_JAGGCP010000045.1_cds_WP_000690880.1_3435	25.203	123	206
WP_004462130.1	lcl|NZ_JAGGCP010000013.1_cds_WP_000007746.1_1989	28.829	111	206
WP_004462130.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000475975.1_1174	32.584	89	206
WP_004462131.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001230564.1_1163	66.467	334	334
WP_004462131.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000582618.1_1159	41.212	330	334
WP_004462131.1	lcl|NZ_JAGGCP010000023.1_cds_WP_001011675.1_2747	36.000	300	334
WP_004462131.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001230564.1_1163	66.467	334	334
WP_004462131.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000582618.1_1159	41.212	330	334
WP_004462131.1	lcl|NZ_JAGGCP010000023.1_cds_WP_001011675.1_2747	36.000	300	334
WP_004462132.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000823150.1_1162	60.207	387	386
WP_004462132.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000734456.1_1128	27.083	144	386
WP_004462133.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000800438.1_1161	39.466	337	348
WP_004462133.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000859505.1_1142	31.156	199	348
WP_004462133.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000774262.1_1191	24.742	194	348
WP_004462133.1	lcl|NZ_JAGGCP010000021.1_cds_WP_000805357.1_2612	24.873	197	348
WP_004462133.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000842260.1_1112	38.372	86	348
WP_004462133.1	lcl|NZ_JAGGCP010000024.1_cds_WP_000667727.1_2757	37.931	87	348
WP_004462133.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000800438.1_1161	39.466	337	348
WP_004462133.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000859505.1_1142	31.156	199	348
WP_004462133.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000774262.1_1191	24.742	194	348
WP_004462133.1	lcl|NZ_JAGGCP010000021.1_cds_WP_000805357.1_2612	24.873	197	348
WP_004462133.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000842260.1_1112	38.372	86	348
WP_004462133.1	lcl|NZ_JAGGCP010000024.1_cds_WP_000667727.1_2757	37.931	87	348
WP_004462135.1	lcl|NZ_JAGGCP010000042.1_cds_WP_000067921.1_3388	45.161	248	256
WP_004462135.1	lcl|NZ_JAGGCP010000007.1_cds_WP_000635440.1_1275	27.941	204	256
WP_004462136.1	lcl|NZ_JAGGCP010000007.1_cds_WP_000560473.1_1276	33.178	214	215
WP_004483359.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000132016.1_1167	42.795	229	234
WP_004483359.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001046757.1_1157	38.298	188	234
WP_004483359.1	lcl|NZ_JAGGCP010000004.1_cds_WP_000721859.1_886	25.203	123	234
WP_004462138.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000847001.1_1160	36.145	166	179
WP_004462139.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000103600.1_1125	76.420	352	357
WP_004462140.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000939582.1_1124	88.143	447	447
WP_004462141.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000050431.1_1123	80.731	301	301
WP_032921295.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001084675.1_1122	70.370	297	297
WP_004462144.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000876106.1_1121	80.539	334	337
WP_004462145.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000343398.1_1120	87.681	138	143
WP_004462145.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000799638.1_1171	30.370	135	143
WP_004462146.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000575178.1_1119	88.981	363	363
WP_004462146.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000608295.1_1187	36.571	350	363
WP_004462146.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001198107.1_1188	32.857	350	363
WP_004462146.1	lcl|NZ_JAGGCP010000004.1_cds_WP_000538752.1_868	28.732	355	363
WP_004462146.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000582222.1_1177	31.667	300	363
WP_004462146.1	lcl|NZ_JAGGCP010000043.1_cds_WP_001281953.1_3401	25.269	372	363
WP_004462146.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000346036.1_1158	27.401	354	363
WP_004462146.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000947844.1_1165	28.455	246	363
WP_004462147.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000560752.1_1118	38.596	228	265
WP_004462147.1	lcl|NZ_JAGGCP010000025.1_cds_WP_001099029.1_2823	28.191	188	265
WP_004462147.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000282880.1_1117	26.020	196	265
WP_004462147.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001068986.1_1138	24.286	210	265
WP_004462147.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000854002.1_1116	27.119	236	265
WP_016551802.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000282880.1_1117	69.349	261	281
WP_016551802.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001068986.1_1138	32.292	288	281
WP_016551802.1	lcl|NZ_JAGGCP010000025.1_cds_WP_001099029.1_2823	33.871	186	281
WP_016551802.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000854002.1_1116	25.651	269	281
WP_016551802.1	lcl|NZ_JAGGCP010000021.1_cds_WP_000868621.1_2590	39.130	92	281
WP_016551802.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000560752.1_1118	33.043	115	281
WP_016551802.1	lcl|NZ_JAGGCP010000016.1_cds_WP_000262844.1_2200	25.806	124	281
WP_016551802.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000579813.1_1169	27.174	92	281
WP_016551796.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000854002.1_1116	55.479	584	589
WP_016551796.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000282880.1_1117	25.806	217	589
WP_016551796.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001068986.1_1138	36.667	90	589
WP_016551796.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000560752.1_1118	28.505	214	589
WP_016551796.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000854002.1_1116	55.479	584	589
WP_016551796.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000282880.1_1117	25.806	217	589
WP_016551796.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001068986.1_1138	36.667	90	589
WP_016551796.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000560752.1_1118	28.505	214	589
WP_004462151.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001159758.1_1115	86.022	186	186
WP_004462152.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000642158.1_1114	87.500	304	306
WP_004462153.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000723090.1_1113	91.071	336	349
WP_004462153.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000646250.1_1192	31.045	335	349
WP_004462153.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000600889.1_1166	30.149	335	349
WP_004462153.1	lcl|NZ_JAGGCP010000007.1_cds_WP_000744700.1_1342	27.761	335	349
WP_004462153.1	lcl|NZ_JAGGCP010000009.1_cds_WP_000649925.1_1576	27.760	317	349
WP_004462153.1	lcl|NZ_JAGGCP010000059.1_cds_WP_000709511.1_3682	26.347	334	349
WP_004462153.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001067557.1_1189	25.749	334	349
WP_004462153.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000487322.1_1141	22.899	345	349
WP_004462153.1	lcl|NZ_JAGGCP010000045.1_cds_WP_001984071.1_3436	24.332	337	349
WP_004462153.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000475904.1_1130	29.876	241	349
WP_004462153.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000410273.1_1195	23.843	281	349
WP_004462153.1	lcl|NZ_JAGGCP010000001.1_cds_WP_000457972.1_143	29.655	145	349
WP_004462153.1	lcl|NZ_JAGGCP010000019.1_cds_WP_001003555.1_2422	23.988	346	349
WP_004462153.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000601375.1_1139	23.047	256	349
WP_004462153.1	lcl|NZ_JAGGCP010000043.1_cds_WP_000688695.1_3415	22.764	246	349
WP_004462153.1	lcl|NZ_JAGGCP010000002.1_cds_WP_001074785.1_549	27.376	263	349
WP_004462154.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000842260.1_1112	91.497	294	294
WP_004462154.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000800438.1_1161	29.004	231	294
WP_004462154.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000774262.1_1191	25.789	190	294
WP_004462156.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000878673.1_1111	82.099	324	322
WP_004462156.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000394235.1_1109	23.889	180	322
WP_004490114.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001114267.1_1110	78.667	300	307
WP_004490599.1	lcl|NZ_JAGGCP010000074.1_cds_J6373_RS18665_3733	31.489	235	267
WP_004490599.1	lcl|NZ_JAGGCP010000085.1_cds_WP_208836310.1_3740	29.677	155	267
WP_004490599.1	lcl|NZ_JAGGCP010000086.1_cds_WP_208808909.1_3741	28.188	149	267
WP_004490599.1	lcl|NZ_JAGGCP010000004.1_cds_WP_208808881.1_768	28.289	152	267
WP_004490599.1	lcl|NZ_JAGGCP010000013.1_cds_J6373_RS10065_2020	23.718	156	267
WP_004462227.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000394235.1_1109	76.596	282	282
WP_004462227.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000878673.1_1111	24.000	250	282
WP_016551817.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000827971.1_1108	83.190	464	464
