WP_004462903.1	lcl|NZ_JQOP01000028.1_cds_WP_000340715.1_1076	95.402	87	106
WP_016551805.1	lcl|NZ_JQOP01000028.1_cds_WP_000834715.1_1100	31.688	385	592
WP_016551805.1	lcl|NZ_JQOP01000137.1_cds_WP_000510777.1_3429	29.358	218	592
WP_016551805.1	lcl|NZ_JQOP01000045.1_cds_WP_001161019.1_1783	31.100	209	592
WP_016551805.1	lcl|NZ_JQOP01000037.1_cds_WP_001052498.1_1457	25.514	243	592
WP_016551805.1	lcl|NZ_JQOP01000016.1_cds_WP_000942282.1_607	30.043	233	592
WP_016551805.1	lcl|NZ_JQOP01000009.1_cds_WP_000619175.1_253	27.490	251	592
WP_016551805.1	lcl|NZ_JQOP01000083.1_cds_WP_001982953.1_2673	26.050	238	592
WP_016551805.1	lcl|NZ_JQOP01000139.1_cds_WP_001141158.1_3433	30.769	221	592
WP_016551805.1	lcl|NZ_JQOP01000021.1_cds_WP_000666552.1_769	26.923	234	592
WP_016551805.1	lcl|NZ_JQOP01000009.1_cds_WP_000218838.1_252	28.750	240	592
WP_016551805.1	lcl|NZ_JQOP01000013.1_cds_WP_000184524.1_520	28.311	219	592
WP_016551805.1	lcl|NZ_JQOP01000021.1_cds_WP_000433117.1_822	27.778	216	592
WP_016551805.1	lcl|NZ_JQOP01000080.1_cds_WP_000047473.1_2553	25.481	208	592
WP_016551805.1	lcl|NZ_JQOP01000021.1_cds_WP_001089500.1_789	26.809	235	592
WP_016551805.1	lcl|NZ_JQOP01000042.1_cds_WP_000052667.1_1711	26.638	229	592
WP_016551805.1	lcl|NZ_JQOP01000103.1_cds_WP_000675807.1_3037	26.721	247	592
WP_016551805.1	lcl|NZ_JQOP01000046.1_cds_WP_000603361.1_1807	23.009	226	592
WP_016551805.1	lcl|NZ_JQOP01000047.1_cds_WP_000590867.1_1839	22.314	242	592
WP_016551805.1	lcl|NZ_JQOP01000047.1_cds_WP_000590867.1_1839	26.415	159	592
WP_016551805.1	lcl|NZ_JQOP01000039.1_cds_WP_001288326.1_1621	28.151	238	592
WP_016551805.1	lcl|NZ_JQOP01000046.1_cds_WP_000054169.1_1823	26.866	201	592
WP_016551805.1	lcl|NZ_JQOP01000066.1_cds_WP_001049205.1_2214	27.049	244	592
WP_016551805.1	lcl|NZ_JQOP01000066.1_cds_WP_001049205.1_2214	25.110	227	592
WP_016551805.1	lcl|NZ_JQOP01000149.1_cds_WP_000626143.1_3541	27.885	208	592
WP_016551805.1	lcl|NZ_JQOP01000149.1_cds_WP_000626143.1_3541	23.596	178	592
WP_016551805.1	lcl|NZ_JQOP01000158.1_cds_WP_000481720.1_3586	24.786	234	592
WP_016551805.1	lcl|NZ_JQOP01000142.1_cds_WP_000136057.1_3493	26.316	228	592
WP_004462894.1	lcl|NZ_JQOP01000028.1_cds_WP_000646250.1_1080	31.214	346	342
WP_004462894.1	lcl|NZ_JQOP01000028.1_cds_WP_000723090.1_1160	26.836	354	342
WP_004462894.1	lcl|NZ_JQOP01000001.1_cds_WP_000744700.1_44	25.074	339	342
WP_004462894.1	lcl|NZ_JQOP01000028.1_cds_WP_000600889.1_1106	28.692	237	342
WP_004462894.1	lcl|NZ_JQOP01000061.1_cds_WP_000649925.1_2130	25.378	331	342
WP_004462894.1	lcl|NZ_JQOP01000081.1_cds_WP_001984071.1_2635	25.098	255	342
WP_004462894.1	lcl|NZ_JQOP01000028.1_cds_WP_001067557.1_1083	27.586	232	342
WP_004462894.1	lcl|NZ_JQOP01000028.1_cds_WP_000487322.1_1131	28.022	182	342
WP_004462894.1	lcl|NZ_JQOP01000074.1_cds_WP_001074785.1_2432	25.311	241	342
WP_004462893.1	lcl|NZ_JQOP01000046.1_cds_WP_000861675.1_1824	25.349	430	427
WP_004462893.1	lcl|NZ_JQOP01000046.1_cds_WP_000861675.1_1824	25.349	430	427
WP_004462893.1	lcl|NZ_JQOP01000046.1_cds_WP_000861675.1_1824	25.349	430	427
WP_004477915.1	lcl|NZ_JQOP01000028.1_cds_WP_000132016.1_1105	39.827	231	587
WP_004477915.1	lcl|NZ_JQOP01000029.1_cds_WP_001982325.1_1195	29.075	227	587
WP_004477915.1	lcl|NZ_JQOP01000028.1_cds_WP_001046757.1_1115	32.751	229	587
WP_004477915.1	lcl|NZ_JQOP01000028.1_cds_WP_000675255.1_1128	27.863	262	587
WP_004477915.1	lcl|NZ_JQOP01000162.1_cds_WP_000421034.1_3603	26.224	286	587
WP_004477915.1	lcl|NZ_JQOP01000142.1_cds_WP_000721859.1_3487	33.333	66	587
WP_004477915.1	lcl|NZ_JQOP01000028.1_cds_WP_000132016.1_1105	39.827	231	587
WP_004477915.1	lcl|NZ_JQOP01000029.1_cds_WP_001982325.1_1195	29.075	227	587
WP_004477915.1	lcl|NZ_JQOP01000028.1_cds_WP_001046757.1_1115	32.751	229	587
WP_004477915.1	lcl|NZ_JQOP01000028.1_cds_WP_000675255.1_1128	27.863	262	587
WP_004477915.1	lcl|NZ_JQOP01000162.1_cds_WP_000421034.1_3603	26.224	286	587
WP_004477915.1	lcl|NZ_JQOP01000142.1_cds_WP_000721859.1_3487	33.333	66	587
WP_004477915.1	lcl|NZ_JQOP01000028.1_cds_WP_000132016.1_1105	39.827	231	587
WP_004477915.1	lcl|NZ_JQOP01000029.1_cds_WP_001982325.1_1195	29.075	227	587
WP_004477915.1	lcl|NZ_JQOP01000028.1_cds_WP_001046757.1_1115	32.751	229	587
WP_004477915.1	lcl|NZ_JQOP01000028.1_cds_WP_000675255.1_1128	27.863	262	587
WP_004477915.1	lcl|NZ_JQOP01000162.1_cds_WP_000421034.1_3603	26.224	286	587
WP_004477915.1	lcl|NZ_JQOP01000142.1_cds_WP_000721859.1_3487	33.333	66	587
WP_004491540.1	lcl|NZ_JQOP01000028.1_cds_WP_000282880.1_1156	38.679	106	224
WP_004491540.1	lcl|NZ_JQOP01000013.1_cds_WP_001099029.1_508	25.000	208	224
WP_004491540.1	lcl|NZ_JQOP01000028.1_cds_WP_000579813.1_1103	29.032	93	224
WP_004491540.1	lcl|NZ_JQOP01000051.1_cds_WP_000868621.1_1918	26.882	93	224
WP_004491540.1	lcl|NZ_JQOP01000100.1_cds_WP_001239224.1_2995	31.633	98	224
WP_004462889.1	lcl|NZ_JQOP01000028.1_cds_WP_000582618.1_1113	34.874	238	231
WP_004462889.1	lcl|NZ_JQOP01000028.1_cds_WP_001230564.1_1109	29.323	266	231
WP_004462889.1	lcl|NZ_JQOP01000022.1_cds_WP_001011675.1_846	41.558	77	231
WP_230486561.1	lcl|NZ_JQOP01000080.1_cds_WP_000690652.1_2561	28.750	80	217
WP_004477982.1	lcl|NZ_JQOP01000028.1_cds_WP_000007538.1_1137	25.301	249	302
WP_004477982.1	lcl|NZ_JQOP01000012.1_cds_WP_000394787.1_470	27.869	122	302
WP_004477982.1	lcl|NZ_JQOP01000024.1_cds_WP_001244016.1_923	26.230	122	302
WP_004477982.1	lcl|NZ_JQOP01000024.1_cds_WP_001244016.1_923	27.941	68	302
WP_004462123.1	lcl|NZ_JQOP01000038.1_cds_WP_000276952.1_1534	38.095	84	89
WP_004462124.1	lcl|NZ_JQOP01000114.1_cds_WP_000167663.1_3163	29.255	188	356
WP_004462124.1	lcl|NZ_JQOP01000024.1_cds_WP_000800040.1_979	25.806	186	356
WP_004462124.1	lcl|NZ_JQOP01000024.1_cds_WP_001968389.1_909	25.131	191	356
WP_004462124.1	lcl|NZ_JQOP01000074.1_cds_WP_000351752.1_2430	26.238	202	356
WP_004462124.1	lcl|NZ_JQOP01000010.1_cds_JG51_RS01605_318	23.350	197	356
WP_004462127.1	lcl|NZ_JQOP01000028.1_cds_WP_000600889.1_1106	84.195	329	332
WP_004462127.1	lcl|NZ_JQOP01000061.1_cds_WP_000649925.1_2130	29.022	317	332
WP_004462127.1	lcl|NZ_JQOP01000028.1_cds_WP_000646250.1_1080	30.435	299	332
WP_004462127.1	lcl|NZ_JQOP01000028.1_cds_WP_000723090.1_1160	29.003	331	332
WP_004462127.1	lcl|NZ_JQOP01000001.1_cds_WP_000744700.1_44	29.483	329	332
WP_004462127.1	lcl|NZ_JQOP01000089.1_cds_WP_000709511.1_2793	27.160	324	332
WP_004462127.1	lcl|NZ_JQOP01000081.1_cds_WP_001984071.1_2635	25.478	314	332
WP_004462127.1	lcl|NZ_JQOP01000028.1_cds_WP_000487322.1_1131	25.915	355	332
WP_004462127.1	lcl|NZ_JQOP01000028.1_cds_WP_001067557.1_1083	23.792	269	332
WP_004462127.1	lcl|NZ_JQOP01000028.1_cds_WP_000475904.1_1143	28.625	269	332
WP_004462127.1	lcl|NZ_JQOP01000028.1_cds_WP_000410273.1_1077	22.464	276	332
WP_004462127.1	lcl|NZ_JQOP01000028.1_cds_WP_000601375.1_1133	20.890	292	332
WP_004462128.1	lcl|NZ_JQOP01000028.1_cds_WP_000947844.1_1107	65.104	384	392
WP_004462128.1	lcl|NZ_JQOP01000082.1_cds_WP_001281953.1_2641	31.164	292	392
WP_004462128.1	lcl|NZ_JQOP01000028.1_cds_WP_000608295.1_1085	27.844	334	392
WP_004462128.1	lcl|NZ_JQOP01000028.1_cds_WP_001198107.1_1084	25.490	357	392
WP_004462128.1	lcl|NZ_JQOP01000028.1_cds_WP_000582222.1_1095	28.529	340	392
WP_004462128.1	lcl|NZ_JQOP01000028.1_cds_WP_000575178.1_1154	27.309	249	392
WP_004462128.1	lcl|NZ_JQOP01000028.1_cds_WP_000346036.1_1114	25.301	332	392
WP_004462128.1	lcl|NZ_JQOP01000015.1_cds_WP_000538752.1_588	26.545	275	392
WP_004462130.1	lcl|NZ_JQOP01000028.1_cds_WP_000516588.1_1108	51.500	200	206
WP_004462130.1	lcl|NZ_JQOP01000150.1_cds_WP_000644954.1_3542	32.710	107	206
WP_004462130.1	lcl|NZ_JQOP01000081.1_cds_WP_000690880.1_2636	25.203	123	206
WP_004462130.1	lcl|NZ_JQOP01000029.1_cds_JG51_RS05920_1179	28.829	111	206
WP_004462130.1	lcl|NZ_JQOP01000028.1_cds_WP_000475975.1_1098	32.584	89	206
WP_004462131.1	lcl|NZ_JQOP01000028.1_cds_WP_001230564.1_1109	66.467	334	334
WP_004462131.1	lcl|NZ_JQOP01000028.1_cds_WP_000582618.1_1113	41.212	330	334
WP_004462131.1	lcl|NZ_JQOP01000022.1_cds_WP_001011675.1_846	36.000	300	334
WP_004462131.1	lcl|NZ_JQOP01000028.1_cds_WP_001230564.1_1109	66.467	334	334
WP_004462131.1	lcl|NZ_JQOP01000028.1_cds_WP_000582618.1_1113	41.212	330	334
WP_004462131.1	lcl|NZ_JQOP01000022.1_cds_WP_001011675.1_846	36.000	300	334
WP_004462132.1	lcl|NZ_JQOP01000028.1_cds_WP_000823150.1_1110	60.207	387	386
WP_004462132.1	lcl|NZ_JQOP01000028.1_cds_WP_000734456.1_1145	27.083	144	386
WP_004462133.1	lcl|NZ_JQOP01000028.1_cds_WP_000800438.1_1111	39.466	337	348
WP_004462133.1	lcl|NZ_JQOP01000028.1_cds_WP_000859505.1_1130	31.156	199	348
WP_004462133.1	lcl|NZ_JQOP01000028.1_cds_WP_000774262.1_1081	24.742	194	348
WP_004462133.1	lcl|NZ_JQOP01000051.1_cds_WP_000805357.1_1940	24.873	197	348
WP_004462133.1	lcl|NZ_JQOP01000028.1_cds_WP_000842260.1_1161	38.372	86	348
WP_004462133.1	lcl|NZ_JQOP01000106.1_cds_WP_000667727.1_3071	37.931	87	348
WP_004462133.1	lcl|NZ_JQOP01000028.1_cds_WP_000800438.1_1111	39.466	337	348
WP_004462133.1	lcl|NZ_JQOP01000028.1_cds_WP_000859505.1_1130	31.156	199	348
WP_004462133.1	lcl|NZ_JQOP01000028.1_cds_WP_000774262.1_1081	24.742	194	348
WP_004462133.1	lcl|NZ_JQOP01000051.1_cds_WP_000805357.1_1940	24.873	197	348
WP_004462133.1	lcl|NZ_JQOP01000028.1_cds_WP_000842260.1_1161	38.372	86	348
WP_004462133.1	lcl|NZ_JQOP01000106.1_cds_WP_000667727.1_3071	37.931	87	348
WP_004462135.1	lcl|NZ_JQOP01000069.1_cds_WP_000067921.1_2269	45.161	248	256
WP_004462135.1	lcl|NZ_JQOP01000033.1_cds_WP_000635440.1_1373	27.941	204	256
WP_004462136.1	lcl|NZ_JQOP01000033.1_cds_WP_000560473.1_1374	33.178	214	215
WP_004483359.1	lcl|NZ_JQOP01000028.1_cds_WP_000132016.1_1105	42.795	229	234
WP_004483359.1	lcl|NZ_JQOP01000028.1_cds_WP_001046757.1_1115	38.298	188	234
WP_004483359.1	lcl|NZ_JQOP01000142.1_cds_WP_000721859.1_3487	25.203	123	234
WP_004462138.1	lcl|NZ_JQOP01000028.1_cds_WP_000847001.1_1112	36.145	166	179
WP_004462139.1	lcl|NZ_JQOP01000028.1_cds_WP_061235862.1_1148	76.420	352	357
WP_004462140.1	lcl|NZ_JQOP01000028.1_cds_WP_000939582.1_1149	88.143	447	447
WP_004462141.1	lcl|NZ_JQOP01000028.1_cds_WP_000050431.1_1150	80.731	301	301
WP_032921295.1	lcl|NZ_JQOP01000028.1_cds_WP_001084675.1_1151	70.370	297	297
WP_004462144.1	lcl|NZ_JQOP01000028.1_cds_WP_000876106.1_1152	80.539	334	337
WP_004462145.1	lcl|NZ_JQOP01000028.1_cds_JG51_RS05790_1153	87.903	124	143
WP_004462145.1	lcl|NZ_JQOP01000028.1_cds_WP_000799638.1_1101	30.370	135	143
WP_004462146.1	lcl|NZ_JQOP01000028.1_cds_WP_000575178.1_1154	88.981	363	363
WP_004462146.1	lcl|NZ_JQOP01000028.1_cds_WP_000608295.1_1085	36.571	350	363
WP_004462146.1	lcl|NZ_JQOP01000028.1_cds_WP_001198107.1_1084	32.857	350	363
WP_004462146.1	lcl|NZ_JQOP01000015.1_cds_WP_000538752.1_588	28.732	355	363
WP_004462146.1	lcl|NZ_JQOP01000028.1_cds_WP_000582222.1_1095	31.667	300	363
WP_004462146.1	lcl|NZ_JQOP01000082.1_cds_WP_001281953.1_2641	25.269	372	363
WP_004462146.1	lcl|NZ_JQOP01000028.1_cds_WP_000346036.1_1114	27.401	354	363
WP_004462146.1	lcl|NZ_JQOP01000028.1_cds_WP_000947844.1_1107	28.455	246	363
WP_004462147.1	lcl|NZ_JQOP01000028.1_cds_WP_000560752.1_1155	38.596	228	265
WP_004462147.1	lcl|NZ_JQOP01000013.1_cds_WP_001099029.1_508	28.191	188	265
WP_004462147.1	lcl|NZ_JQOP01000028.1_cds_WP_000282880.1_1156	26.020	196	265
WP_004462147.1	lcl|NZ_JQOP01000028.1_cds_WP_001068986.1_1134	24.286	210	265
WP_004462147.1	lcl|NZ_JQOP01000028.1_cds_WP_000854002.1_1157	27.119	236	265
WP_016551802.1	lcl|NZ_JQOP01000028.1_cds_WP_000282880.1_1156	69.349	261	281
WP_016551802.1	lcl|NZ_JQOP01000028.1_cds_WP_001068986.1_1134	32.292	288	281
WP_016551802.1	lcl|NZ_JQOP01000013.1_cds_WP_001099029.1_508	33.871	186	281
WP_016551802.1	lcl|NZ_JQOP01000028.1_cds_WP_000854002.1_1157	25.651	269	281
WP_016551802.1	lcl|NZ_JQOP01000051.1_cds_WP_000868621.1_1918	39.130	92	281
WP_016551802.1	lcl|NZ_JQOP01000028.1_cds_WP_000560752.1_1155	33.043	115	281
WP_016551802.1	lcl|NZ_JQOP01000170.1_cds_WP_000262844.1_3650	25.806	124	281
WP_016551802.1	lcl|NZ_JQOP01000028.1_cds_WP_000579813.1_1103	27.174	92	281
WP_016551796.1	lcl|NZ_JQOP01000028.1_cds_WP_000854002.1_1157	55.479	584	589
WP_016551796.1	lcl|NZ_JQOP01000028.1_cds_WP_000282880.1_1156	25.806	217	589
WP_016551796.1	lcl|NZ_JQOP01000028.1_cds_WP_001068986.1_1134	36.667	90	589
WP_016551796.1	lcl|NZ_JQOP01000028.1_cds_WP_000560752.1_1155	28.505	214	589
WP_016551796.1	lcl|NZ_JQOP01000028.1_cds_WP_000854002.1_1157	55.479	584	589
WP_016551796.1	lcl|NZ_JQOP01000028.1_cds_WP_000282880.1_1156	25.806	217	589
WP_016551796.1	lcl|NZ_JQOP01000028.1_cds_WP_001068986.1_1134	36.667	90	589
WP_016551796.1	lcl|NZ_JQOP01000028.1_cds_WP_000560752.1_1155	28.505	214	589
WP_004462151.1	lcl|NZ_JQOP01000028.1_cds_WP_001159758.1_1158	86.022	186	186
WP_004462152.1	lcl|NZ_JQOP01000028.1_cds_WP_000642158.1_1159	87.500	304	306
WP_004462153.1	lcl|NZ_JQOP01000028.1_cds_WP_000723090.1_1160	91.071	336	349
WP_004462153.1	lcl|NZ_JQOP01000028.1_cds_WP_000646250.1_1080	31.045	335	349
WP_004462153.1	lcl|NZ_JQOP01000028.1_cds_WP_000600889.1_1106	30.149	335	349
WP_004462153.1	lcl|NZ_JQOP01000001.1_cds_WP_000744700.1_44	27.761	335	349
WP_004462153.1	lcl|NZ_JQOP01000061.1_cds_WP_000649925.1_2130	27.760	317	349
WP_004462153.1	lcl|NZ_JQOP01000089.1_cds_WP_000709511.1_2793	26.347	334	349
WP_004462153.1	lcl|NZ_JQOP01000028.1_cds_WP_001067557.1_1083	25.749	334	349
WP_004462153.1	lcl|NZ_JQOP01000028.1_cds_WP_000487322.1_1131	22.899	345	349
WP_004462153.1	lcl|NZ_JQOP01000081.1_cds_WP_001984071.1_2635	24.332	337	349
WP_004462153.1	lcl|NZ_JQOP01000028.1_cds_WP_000475904.1_1143	29.876	241	349
WP_004462153.1	lcl|NZ_JQOP01000028.1_cds_WP_000410273.1_1077	23.843	281	349
WP_004462153.1	lcl|NZ_JQOP01000126.1_cds_WP_061235938.1_3335	29.655	145	349
WP_004462153.1	lcl|NZ_JQOP01000037.1_cds_WP_001003555.1_1436	23.988	346	349
WP_004462153.1	lcl|NZ_JQOP01000028.1_cds_WP_000601375.1_1133	23.047	256	349
WP_004462153.1	lcl|NZ_JQOP01000081.1_cds_WP_000688695.1_2615	22.764	246	349
WP_004462153.1	lcl|NZ_JQOP01000074.1_cds_WP_001074785.1_2432	27.376	263	349
WP_004462154.1	lcl|NZ_JQOP01000028.1_cds_WP_000842260.1_1161	91.497	294	294
WP_004462154.1	lcl|NZ_JQOP01000028.1_cds_WP_000800438.1_1111	29.004	231	294
WP_004462154.1	lcl|NZ_JQOP01000028.1_cds_WP_000774262.1_1081	25.789	190	294
WP_004462156.1	lcl|NZ_JQOP01000028.1_cds_WP_000878673.1_1162	82.099	324	322
WP_004462156.1	lcl|NZ_JQOP01000119.1_cds_WP_000394235.1_3257	23.889	180	322
WP_004490114.1	lcl|NZ_JQOP01000028.1_cds_WP_001114267.1_1163	78.667	300	307
WP_004490599.1	lcl|NZ_JQOP01000203.1_cds_JG51_RS21395_3710	39.130	46	267
WP_004462227.1	lcl|NZ_JQOP01000119.1_cds_WP_000394235.1_3257	76.596	282	282
WP_004462227.1	lcl|NZ_JQOP01000028.1_cds_WP_000878673.1_1162	24.000	250	282
WP_016551817.1	lcl|NZ_JQOP01000119.1_cds_WP_000827971.1_3256	83.190	464	464
