WP_004462903.1	lcl|NZ_AFLD01000234.1_cds_WP_000340715.1_319	95.402	87	106
WP_016551805.1	lcl|NZ_AFLD01000051.1_cds_WP_000047473.1_2553	25.481	208	592
WP_016551805.1	lcl|NZ_AFLD01000030.1_cds_WP_001089500.1_3150	26.809	235	592
WP_016551805.1	lcl|NZ_AFLD01000147.1_cds_WP_000052667.1_1222	26.638	229	592
WP_016551805.1	lcl|NZ_AFLD01000023.1_cds_WP_000675807.1_3442	26.721	247	592
WP_016551805.1	lcl|NZ_AFLD01000039.1_cds_WP_000603361.1_2825	23.009	226	592
WP_016551805.1	lcl|NZ_AFLD01000063.1_cds_WP_000590867.1_2361	22.314	242	592
WP_016551805.1	lcl|NZ_AFLD01000063.1_cds_WP_000590867.1_2361	26.415	159	592
WP_016551805.1	lcl|NZ_AFLD01000024.1_cds_WP_001288326.1_3415	28.151	238	592
WP_016551805.1	lcl|NZ_AFLD01000039.1_cds_WP_000054169.1_2809	26.866	201	592
WP_016551805.1	lcl|NZ_AFLD01000025.1_cds_WP_001049205.1_3351	27.049	244	592
WP_016551805.1	lcl|NZ_AFLD01000025.1_cds_WP_001049205.1_3351	25.110	227	592
WP_016551805.1	lcl|NZ_AFLD01000198.1_cds_WP_000626143.1_498	27.885	208	592
WP_016551805.1	lcl|NZ_AFLD01000198.1_cds_WP_000626143.1_498	23.596	178	592
WP_016551805.1	lcl|NZ_AFLD01000061.1_cds_WP_000481720.1_2377	24.786	234	592
WP_016551805.1	lcl|NZ_AFLD01000194.1_cds_WP_000136057.1_563	26.316	228	592
WP_016551805.1	lcl|NZ_AFLD01000167.1_cds_WP_000667646.1_911	33.249	394	592
WP_016551805.1	lcl|NZ_AFLD01000054.1_cds_WP_000172202.1_2480	35.772	369	592
WP_016551805.1	lcl|NZ_AFLD01000042.1_cds_WP_000828455.1_2755	30.612	392	592
WP_016551805.1	lcl|NZ_AFLD01000079.1_cds_WP_000834715.1_2199	31.688	385	592
WP_016551805.1	lcl|NZ_AFLD01000223.1_cds_WP_000510777.1_350	29.358	218	592
WP_016551805.1	lcl|NZ_AFLD01000037.1_cds_WP_001161019.1_2896	31.100	209	592
WP_016551805.1	lcl|NZ_AFLD01000028.1_cds_WP_001052498.1_3280	25.514	243	592
WP_016551805.1	lcl|NZ_AFLD01000054.1_cds_WP_000942282.1_2466	30.043	233	592
WP_016551805.1	lcl|NZ_AFLD01000137.1_cds_WP_000619175.1_1359	27.490	251	592
WP_016551805.1	lcl|NZ_AFLD01000085.1_cds_WP_001982953.1_1975	26.050	238	592
WP_016551805.1	lcl|NZ_AFLD01000086.1_cds_WP_001141158.1_1961	30.769	221	592
WP_016551805.1	lcl|NZ_AFLD01000141.1_cds_WP_000666552.1_1327	26.923	234	592
WP_016551805.1	lcl|NZ_AFLD01000137.1_cds_WP_000218838.1_1358	28.750	240	592
WP_016551805.1	lcl|NZ_AFLD01000088.1_cds_WP_000184524.1_1916	28.311	219	592
WP_016551805.1	lcl|NZ_AFLD01000030.1_cds_WP_000433117.1_3182	27.778	216	592
WP_016551805.1	lcl|NZ_AFLD01000051.1_cds_WP_000047473.1_2553	25.481	208	592
WP_016551805.1	lcl|NZ_AFLD01000030.1_cds_WP_001089500.1_3150	26.809	235	592
WP_016551805.1	lcl|NZ_AFLD01000147.1_cds_WP_000052667.1_1222	26.638	229	592
WP_016551805.1	lcl|NZ_AFLD01000023.1_cds_WP_000675807.1_3442	26.721	247	592
WP_016551805.1	lcl|NZ_AFLD01000039.1_cds_WP_000603361.1_2825	23.009	226	592
WP_016551805.1	lcl|NZ_AFLD01000063.1_cds_WP_000590867.1_2361	22.314	242	592
WP_016551805.1	lcl|NZ_AFLD01000063.1_cds_WP_000590867.1_2361	26.415	159	592
WP_016551805.1	lcl|NZ_AFLD01000024.1_cds_WP_001288326.1_3415	28.151	238	592
WP_016551805.1	lcl|NZ_AFLD01000039.1_cds_WP_000054169.1_2809	26.866	201	592
WP_016551805.1	lcl|NZ_AFLD01000025.1_cds_WP_001049205.1_3351	27.049	244	592
WP_016551805.1	lcl|NZ_AFLD01000025.1_cds_WP_001049205.1_3351	25.110	227	592
WP_016551805.1	lcl|NZ_AFLD01000198.1_cds_WP_000626143.1_498	27.885	208	592
WP_016551805.1	lcl|NZ_AFLD01000198.1_cds_WP_000626143.1_498	23.596	178	592
WP_016551805.1	lcl|NZ_AFLD01000061.1_cds_WP_000481720.1_2377	24.786	234	592
WP_016551805.1	lcl|NZ_AFLD01000194.1_cds_WP_000136057.1_563	26.316	228	592
WP_004462894.1	lcl|NZ_AFLD01000079.1_cds_WP_000646250.1_2179	31.214	346	342
WP_004462894.1	lcl|NZ_AFLD01000079.1_cds_WP_000723090.1_2258	26.836	354	342
WP_004462894.1	lcl|NZ_AFLD01000125.1_cds_WP_000744700.1_1566	25.074	339	342
WP_004462894.1	lcl|NZ_AFLD01000079.1_cds_WP_000600889.1_2205	28.692	237	342
WP_004462894.1	lcl|NZ_AFLD01000265.1_cds_WP_000649925.1_240	25.378	331	342
WP_004462894.1	lcl|NZ_AFLD01000148.1_cds_WP_001984071.1_1215	25.098	255	342
WP_004462894.1	lcl|NZ_AFLD01000079.1_cds_WP_001067557.1_2182	27.586	232	342
WP_004462894.1	lcl|NZ_AFLD01000079.1_cds_WP_000487322.1_2230	28.022	182	342
WP_004462894.1	lcl|NZ_AFLD01000057.1_cds_WP_001074785.1_2422	25.311	241	342
WP_004462893.1	lcl|NZ_AFLD01000039.1_cds_WP_000861675.1_2808	25.349	430	427
WP_004462893.1	lcl|NZ_AFLD01000039.1_cds_WP_000861675.1_2808	25.349	430	427
WP_004462893.1	lcl|NZ_AFLD01000039.1_cds_WP_000861675.1_2808	25.349	430	427
WP_004477915.1	lcl|NZ_AFLD01000079.1_cds_WP_000132016.1_2204	39.827	231	587
WP_004477915.1	lcl|NZ_AFLD01000043.1_cds_WP_001982325.1_2744	29.075	227	587
WP_004477915.1	lcl|NZ_AFLD01000079.1_cds_WP_001046757.1_2214	32.751	229	587
WP_004477915.1	lcl|NZ_AFLD01000079.1_cds_WP_000675255.1_2227	27.863	262	587
WP_004477915.1	lcl|NZ_AFLD01000193.1_cds_WP_000421034.1_577	26.224	286	587
WP_004477915.1	lcl|NZ_AFLD01000194.1_cds_WP_000721859.1_557	33.333	66	587
WP_004477915.1	lcl|NZ_AFLD01000079.1_cds_WP_000132016.1_2204	39.827	231	587
WP_004477915.1	lcl|NZ_AFLD01000043.1_cds_WP_001982325.1_2744	29.075	227	587
WP_004477915.1	lcl|NZ_AFLD01000079.1_cds_WP_001046757.1_2214	32.751	229	587
WP_004477915.1	lcl|NZ_AFLD01000079.1_cds_WP_000675255.1_2227	27.863	262	587
WP_004477915.1	lcl|NZ_AFLD01000193.1_cds_WP_000421034.1_577	26.224	286	587
WP_004477915.1	lcl|NZ_AFLD01000194.1_cds_WP_000721859.1_557	33.333	66	587
WP_004477915.1	lcl|NZ_AFLD01000079.1_cds_WP_000132016.1_2204	39.827	231	587
WP_004477915.1	lcl|NZ_AFLD01000043.1_cds_WP_001982325.1_2744	29.075	227	587
WP_004477915.1	lcl|NZ_AFLD01000079.1_cds_WP_001046757.1_2214	32.751	229	587
WP_004477915.1	lcl|NZ_AFLD01000079.1_cds_WP_000675255.1_2227	27.863	262	587
WP_004477915.1	lcl|NZ_AFLD01000193.1_cds_WP_000421034.1_577	26.224	286	587
WP_004477915.1	lcl|NZ_AFLD01000194.1_cds_WP_000721859.1_557	33.333	66	587
WP_004491540.1	lcl|NZ_AFLD01000079.1_cds_WP_000282880.1_2254	38.679	106	224
WP_004491540.1	lcl|NZ_AFLD01000088.1_cds_WP_001099029.1_1904	25.000	208	224
WP_004491540.1	lcl|NZ_AFLD01000079.1_cds_WP_000579813.1_2202	29.032	93	224
WP_004491540.1	lcl|NZ_AFLD01000016.1_cds_WP_000868621.1_3645	26.882	93	224
WP_004491540.1	lcl|NZ_AFLD01000052.1_cds_WP_001239224.1_2499	31.633	98	224
WP_004462889.1	lcl|NZ_AFLD01000079.1_cds_WP_000582618.1_2212	34.874	238	231
WP_004462889.1	lcl|NZ_AFLD01000079.1_cds_WP_001230564.1_2208	29.323	266	231
WP_004462889.1	lcl|NZ_AFLD01000176.1_cds_WP_001011675.1_767	41.558	77	231
WP_230486561.1	lcl|NZ_AFLD01000051.1_cds_WP_000690652.1_2545	28.750	80	217
WP_004477982.1	lcl|NZ_AFLD01000079.1_cds_WP_000007538.1_2235	25.301	249	302
WP_004477982.1	lcl|NZ_AFLD01000050.1_cds_WP_000394787.1_2595	27.869	122	302
WP_004477982.1	lcl|NZ_AFLD01000120.1_cds_WP_001244016.1_1660	26.230	122	302
WP_004477982.1	lcl|NZ_AFLD01000120.1_cds_WP_001244016.1_1660	27.941	68	302
WP_004462123.1	lcl|NZ_AFLD01000082.1_cds_WP_000276952.1_2092	38.095	84	89
WP_004462124.1	lcl|NZ_AFLD01000047.1_cds_WP_000167663.1_2668	29.255	188	356
WP_004462124.1	lcl|NZ_AFLD01000120.1_cds_WP_000800040.1_1716	25.806	186	356
WP_004462124.1	lcl|NZ_AFLD01000142.1_cds_WP_001968389.1_1314	25.131	191	356
WP_004462124.1	lcl|NZ_AFLD01000057.1_cds_WP_000351752.1_2424	26.238	202	356
WP_004462124.1	lcl|NZ_AFLD01000036.1_cds_WP_002146220.1_2936	23.350	197	356
WP_004462127.1	lcl|NZ_AFLD01000079.1_cds_WP_000600889.1_2205	84.195	329	332
WP_004462127.1	lcl|NZ_AFLD01000265.1_cds_WP_000649925.1_240	29.022	317	332
WP_004462127.1	lcl|NZ_AFLD01000079.1_cds_WP_000646250.1_2179	30.435	299	332
WP_004462127.1	lcl|NZ_AFLD01000079.1_cds_WP_000723090.1_2258	29.003	331	332
WP_004462127.1	lcl|NZ_AFLD01000125.1_cds_WP_000744700.1_1566	29.483	329	332
WP_004462127.1	lcl|NZ_AFLD01000281.1_cds_WP_000709511.1_29	27.160	324	332
WP_004462127.1	lcl|NZ_AFLD01000148.1_cds_WP_001984071.1_1215	25.478	314	332
WP_004462127.1	lcl|NZ_AFLD01000079.1_cds_WP_000487322.1_2230	25.915	355	332
WP_004462127.1	lcl|NZ_AFLD01000079.1_cds_WP_001067557.1_2182	23.792	269	332
WP_004462127.1	lcl|NZ_AFLD01000079.1_cds_WP_000475904.1_2241	28.625	269	332
WP_004462127.1	lcl|NZ_AFLD01000079.1_cds_WP_000601375.1_2232	20.890	292	332
WP_004462128.1	lcl|NZ_AFLD01000079.1_cds_WP_000947844.1_2206	65.104	384	392
WP_004462128.1	lcl|NZ_AFLD01000130.1_cds_WP_001281953.1_1480	31.164	292	392
WP_004462128.1	lcl|NZ_AFLD01000079.1_cds_WP_000608295.1_2184	27.844	334	392
WP_004462128.1	lcl|NZ_AFLD01000079.1_cds_WP_001198107.1_2183	25.490	357	392
WP_004462128.1	lcl|NZ_AFLD01000079.1_cds_WP_000582222.1_2194	28.529	340	392
WP_004462128.1	lcl|NZ_AFLD01000079.1_cds_WP_000575178.1_2252	27.309	249	392
WP_004462128.1	lcl|NZ_AFLD01000079.1_cds_WP_000346036.1_2213	25.301	332	392
WP_004462128.1	lcl|NZ_AFLD01000153.1_cds_WP_000538752.1_1116	26.545	275	392
WP_004462130.1	lcl|NZ_AFLD01000079.1_cds_WP_000516588.1_2207	51.500	200	206
WP_004462130.1	lcl|NZ_AFLD01000134.1_cds_WP_000644954.1_1415	32.710	107	206
WP_004462130.1	lcl|NZ_AFLD01000148.1_cds_WP_000690880.1_1216	25.203	123	206
WP_004462130.1	lcl|NZ_AFLD01000043.1_cds_WP_000007746.1_2728	28.829	111	206
WP_004462130.1	lcl|NZ_AFLD01000079.1_cds_WP_223809837.1_2197	29.808	104	206
WP_004462131.1	lcl|NZ_AFLD01000079.1_cds_WP_001230564.1_2208	66.467	334	334
WP_004462131.1	lcl|NZ_AFLD01000079.1_cds_WP_000582618.1_2212	41.212	330	334
WP_004462131.1	lcl|NZ_AFLD01000176.1_cds_WP_001011675.1_767	36.000	300	334
WP_004462131.1	lcl|NZ_AFLD01000079.1_cds_WP_001230564.1_2208	66.467	334	334
WP_004462131.1	lcl|NZ_AFLD01000079.1_cds_WP_000582618.1_2212	41.212	330	334
WP_004462131.1	lcl|NZ_AFLD01000176.1_cds_WP_001011675.1_767	36.000	300	334
WP_004462132.1	lcl|NZ_AFLD01000079.1_cds_WP_000823150.1_2209	60.207	387	386
WP_004462132.1	lcl|NZ_AFLD01000079.1_cds_WP_000734456.1_2243	27.083	144	386
WP_004462133.1	lcl|NZ_AFLD01000079.1_cds_WP_000800438.1_2210	39.466	337	348
WP_004462133.1	lcl|NZ_AFLD01000079.1_cds_WP_000859505.1_2229	31.156	199	348
WP_004462133.1	lcl|NZ_AFLD01000079.1_cds_WP_000774262.1_2180	24.742	194	348
WP_004462133.1	lcl|NZ_AFLD01000016.1_cds_WP_000805357.1_3623	24.873	197	348
WP_004462133.1	lcl|NZ_AFLD01000079.1_cds_WP_000842260.1_2259	38.372	86	348
WP_004462133.1	lcl|NZ_AFLD01000041.1_cds_WP_000667727.1_2780	37.931	87	348
WP_004462133.1	lcl|NZ_AFLD01000079.1_cds_WP_000800438.1_2210	39.466	337	348
WP_004462133.1	lcl|NZ_AFLD01000079.1_cds_WP_000859505.1_2229	31.156	199	348
WP_004462133.1	lcl|NZ_AFLD01000079.1_cds_WP_000774262.1_2180	24.742	194	348
WP_004462133.1	lcl|NZ_AFLD01000016.1_cds_WP_000805357.1_3623	24.873	197	348
WP_004462133.1	lcl|NZ_AFLD01000079.1_cds_WP_000842260.1_2259	38.372	86	348
WP_004462133.1	lcl|NZ_AFLD01000041.1_cds_WP_000667727.1_2780	37.931	87	348
WP_004462135.1	lcl|NZ_AFLD01000191.1_cds_WP_000067921.1_625	45.161	248	256
WP_004462135.1	lcl|NZ_AFLD01000033.1_cds_WP_000635440.1_3036	27.941	204	256
WP_004462136.1	lcl|NZ_AFLD01000033.1_cds_WP_000560473.1_3035	33.178	214	215
WP_004483359.1	lcl|NZ_AFLD01000079.1_cds_WP_000132016.1_2204	42.795	229	234
WP_004483359.1	lcl|NZ_AFLD01000079.1_cds_WP_001046757.1_2214	38.298	188	234
WP_004483359.1	lcl|NZ_AFLD01000194.1_cds_WP_000721859.1_557	25.203	123	234
WP_004462138.1	lcl|NZ_AFLD01000079.1_cds_WP_000847001.1_2211	36.145	166	179
WP_004462139.1	lcl|NZ_AFLD01000079.1_cds_WP_000103600.1_2246	76.420	352	357
WP_004462140.1	lcl|NZ_AFLD01000079.1_cds_WP_000939582.1_2247	88.143	447	447
WP_004462141.1	lcl|NZ_AFLD01000079.1_cds_WP_000050431.1_2248	80.731	301	301
WP_032921295.1	lcl|NZ_AFLD01000079.1_cds_WP_001084675.1_2249	70.370	297	297
WP_004462144.1	lcl|NZ_AFLD01000079.1_cds_WP_000876106.1_2250	80.539	334	337
WP_004462145.1	lcl|NZ_AFLD01000079.1_cds_WP_000343398.1_2251	87.681	138	143
WP_004462145.1	lcl|NZ_AFLD01000079.1_cds_WP_000799638.1_2200	30.370	135	143
WP_004462146.1	lcl|NZ_AFLD01000079.1_cds_WP_000575178.1_2252	88.981	363	363
WP_004462146.1	lcl|NZ_AFLD01000079.1_cds_WP_000608295.1_2184	36.571	350	363
WP_004462146.1	lcl|NZ_AFLD01000079.1_cds_WP_001198107.1_2183	32.857	350	363
WP_004462146.1	lcl|NZ_AFLD01000153.1_cds_WP_000538752.1_1116	28.732	355	363
WP_004462146.1	lcl|NZ_AFLD01000079.1_cds_WP_000582222.1_2194	31.667	300	363
WP_004462146.1	lcl|NZ_AFLD01000130.1_cds_WP_001281953.1_1480	25.269	372	363
WP_004462146.1	lcl|NZ_AFLD01000079.1_cds_WP_000346036.1_2213	27.401	354	363
WP_004462146.1	lcl|NZ_AFLD01000079.1_cds_WP_000947844.1_2206	28.455	246	363
WP_004462147.1	lcl|NZ_AFLD01000079.1_cds_WP_000560752.1_2253	38.596	228	265
WP_004462147.1	lcl|NZ_AFLD01000088.1_cds_WP_001099029.1_1904	28.191	188	265
WP_004462147.1	lcl|NZ_AFLD01000079.1_cds_WP_000282880.1_2254	26.020	196	265
WP_004462147.1	lcl|NZ_AFLD01000079.1_cds_WP_001068986.1_2233	24.286	210	265
WP_004462147.1	lcl|NZ_AFLD01000079.1_cds_WP_000854002.1_2255	27.119	236	265
WP_016551802.1	lcl|NZ_AFLD01000079.1_cds_WP_000282880.1_2254	69.349	261	281
WP_016551802.1	lcl|NZ_AFLD01000079.1_cds_WP_001068986.1_2233	32.292	288	281
WP_016551802.1	lcl|NZ_AFLD01000088.1_cds_WP_001099029.1_1904	33.871	186	281
WP_016551802.1	lcl|NZ_AFLD01000079.1_cds_WP_000854002.1_2255	25.651	269	281
WP_016551802.1	lcl|NZ_AFLD01000016.1_cds_WP_000868621.1_3645	39.130	92	281
WP_016551802.1	lcl|NZ_AFLD01000079.1_cds_WP_000560752.1_2253	33.043	115	281
WP_016551802.1	lcl|NZ_AFLD01000274.1_cds_WP_000262844.1_92	25.806	124	281
WP_016551802.1	lcl|NZ_AFLD01000079.1_cds_WP_000579813.1_2202	27.174	92	281
WP_016551796.1	lcl|NZ_AFLD01000079.1_cds_WP_000854002.1_2255	55.479	584	589
WP_016551796.1	lcl|NZ_AFLD01000079.1_cds_WP_000282880.1_2254	25.806	217	589
WP_016551796.1	lcl|NZ_AFLD01000079.1_cds_WP_001068986.1_2233	36.667	90	589
WP_016551796.1	lcl|NZ_AFLD01000079.1_cds_WP_000560752.1_2253	28.505	214	589
WP_016551796.1	lcl|NZ_AFLD01000079.1_cds_WP_000854002.1_2255	55.479	584	589
WP_016551796.1	lcl|NZ_AFLD01000079.1_cds_WP_000282880.1_2254	25.806	217	589
WP_016551796.1	lcl|NZ_AFLD01000079.1_cds_WP_001068986.1_2233	36.667	90	589
WP_016551796.1	lcl|NZ_AFLD01000079.1_cds_WP_000560752.1_2253	28.505	214	589
WP_004462151.1	lcl|NZ_AFLD01000079.1_cds_WP_001159758.1_2256	86.022	186	186
WP_004462152.1	lcl|NZ_AFLD01000079.1_cds_WP_000642158.1_2257	87.500	304	306
WP_004462153.1	lcl|NZ_AFLD01000079.1_cds_WP_000723090.1_2258	91.071	336	349
WP_004462153.1	lcl|NZ_AFLD01000079.1_cds_WP_000646250.1_2179	31.045	335	349
WP_004462153.1	lcl|NZ_AFLD01000079.1_cds_WP_000600889.1_2205	30.149	335	349
WP_004462153.1	lcl|NZ_AFLD01000125.1_cds_WP_000744700.1_1566	27.761	335	349
WP_004462153.1	lcl|NZ_AFLD01000265.1_cds_WP_000649925.1_240	27.760	317	349
WP_004462153.1	lcl|NZ_AFLD01000281.1_cds_WP_000709511.1_29	26.347	334	349
WP_004462153.1	lcl|NZ_AFLD01000079.1_cds_WP_001067557.1_2182	25.749	334	349
WP_004462153.1	lcl|NZ_AFLD01000079.1_cds_WP_000487322.1_2230	22.899	345	349
WP_004462153.1	lcl|NZ_AFLD01000148.1_cds_WP_001984071.1_1215	24.332	337	349
WP_004462153.1	lcl|NZ_AFLD01000079.1_cds_WP_000475904.1_2241	29.876	241	349
WP_004462153.1	lcl|NZ_AFLD01000202.1_cds_WP_000457972.1_455	29.655	145	349
WP_004462153.1	lcl|NZ_AFLD01000028.1_cds_WP_001003555.1_3301	23.988	346	349
WP_004462153.1	lcl|NZ_AFLD01000079.1_cds_WP_000601375.1_2232	23.047	256	349
WP_004462153.1	lcl|NZ_AFLD01000148.1_cds_WP_000688695.1_1194	22.764	246	349
WP_004462153.1	lcl|NZ_AFLD01000057.1_cds_WP_001074785.1_2422	27.376	263	349
WP_004462154.1	lcl|NZ_AFLD01000079.1_cds_WP_000842260.1_2259	91.497	294	294
WP_004462154.1	lcl|NZ_AFLD01000079.1_cds_WP_000800438.1_2210	29.004	231	294
WP_004462154.1	lcl|NZ_AFLD01000079.1_cds_WP_000774262.1_2180	25.789	190	294
WP_004462156.1	lcl|NZ_AFLD01000216.1_cds_WP_000878673.1_374	82.099	324	322
WP_004462156.1	lcl|NZ_AFLD01000173.1_cds_WP_000394235.1_818	23.889	180	322
WP_004490114.1	lcl|NZ_AFLD01000216.1_cds_WP_001114267.1_375	78.667	300	307
WP_004490599.1	lcl|NZ_AFLD01000288.1_cds_WP_001034675.1_3	29.643	280	267
WP_004490599.1	lcl|NZ_AFLD01000101.1_cds_WP_100207460.1_1818	25.442	283	267
WP_004462227.1	lcl|NZ_AFLD01000173.1_cds_WP_000394235.1_818	76.596	282	282
WP_004462227.1	lcl|NZ_AFLD01000216.1_cds_WP_000878673.1_374	24.000	250	282
WP_016551817.1	lcl|NZ_AFLD01000173.1_cds_WP_000827971.1_817	83.190	464	464
