WP_004462903.1	lcl|NZ_RQFS01000120.1_cds_WP_135594790.1_1574	62.821	78	106
WP_016551805.1	lcl|NZ_RQFS01000052.1_cds_WP_135673927.1_3427	30.667	225	592
WP_016551805.1	lcl|NZ_RQFS01000181.1_cds_WP_100718973.1_2055	28.095	210	592
WP_016551805.1	lcl|NZ_RQFS01000094.1_cds_WP_100766486.1_1222	25.446	224	592
WP_016551805.1	lcl|NZ_RQFS01000118.1_cds_WP_100727859.1_2892	26.606	218	592
WP_016551805.1	lcl|NZ_RQFS01000126.1_cds_WP_100717123.1_137	25.225	222	592
WP_016551805.1	lcl|NZ_RQFS01000119.1_cds_WP_135605214.1_3354	27.746	173	592
WP_016551805.1	lcl|NZ_RQFS01000094.1_cds_WP_100727059.1_1223	24.797	246	592
WP_016551805.1	lcl|NZ_RQFS01000097.1_cds_WP_100720566.1_751	24.229	227	592
WP_016551805.1	lcl|NZ_RQFS01000181.1_cds_WP_100718965.1_2063	28.218	202	592
WP_016551805.1	lcl|NZ_RQFS01000126.1_cds_WP_246834656.1_110	27.556	225	592
WP_016551805.1	lcl|NZ_RQFS01000183.1_cds_WP_100716774.1_2340	25.322	233	592
WP_016551805.1	lcl|NZ_RQFS01000105.1_cds_WP_135674781.1_1685	24.280	243	592
WP_016551805.1	lcl|NZ_RQFS01000086.1_cds_WP_135674214.1_2953	27.350	234	592
WP_016551805.1	lcl|NZ_RQFS01000040.1_cds_WP_135673704.1_365	26.577	222	592
WP_016551805.1	lcl|NZ_RQFS01000143.1_cds_WP_135675643.1_3612	26.064	188	592
WP_016551805.1	lcl|NZ_RQFS01000040.1_cds_WP_135594505.1_407	27.111	225	592
WP_016551805.1	lcl|NZ_RQFS01000040.1_cds_WP_135594505.1_407	46.341	41	592
WP_016551805.1	lcl|NZ_RQFS01000130.1_cds_WP_100720586.1_2431	25.000	224	592
WP_016551805.1	lcl|NZ_RQFS01000094.1_cds_WP_100717642.1_1157	26.522	230	592
WP_016551805.1	lcl|NZ_RQFS01000094.1_cds_WP_100717642.1_1157	36.957	46	592
WP_016551805.1	lcl|NZ_RQFS01000036.1_cds_WP_135673539.1_2471	25.738	237	592
WP_016551805.1	lcl|NZ_RQFS01000145.1_cds_WP_135675652.1_613	26.500	200	592
WP_016551805.1	lcl|NZ_RQFS01000120.1_cds_WP_167879885.1_1577	32.228	543	592
WP_016551805.1	lcl|NZ_RQFS01000040.1_cds_WP_135651700.1_278	33.676	389	592
WP_016551805.1	lcl|NZ_RQFS01000102.1_cds_WP_135639619.1_574	32.861	423	592
WP_016551805.1	lcl|NZ_RQFS01000186.1_cds_WP_135676286.1_3021	35.806	310	592
WP_016551805.1	lcl|NZ_RQFS01000102.1_cds_WP_135674674.1_513	38.912	239	592
WP_016551805.1	lcl|NZ_RQFS01000119.1_cds_WP_135675152.1_3338	35.931	231	592
WP_016551805.1	lcl|NZ_RQFS01000160.1_cds_WP_135675845.1_1341	31.538	260	592
WP_016551805.1	lcl|NZ_RQFS01000179.1_cds_WP_135676099.1_1094	30.734	218	592
WP_016551805.1	lcl|NZ_RQFS01000134.1_cds_WP_100728022.1_2689	30.093	216	592
WP_016551805.1	lcl|NZ_RQFS01000086.1_cds_WP_135674215.1_2954	29.817	218	592
WP_016551805.1	lcl|NZ_RQFS01000012.1_cds_WP_100726092.1_964	29.353	201	592
WP_016551805.1	lcl|NZ_RQFS01000094.1_cds_WP_100717653.1_1145	27.004	237	592
WP_016551805.1	lcl|NZ_RQFS01000118.1_cds_WP_135592251.1_2918	29.832	238	592
WP_016551805.1	lcl|NZ_RQFS01000028.1_cds_WP_135673383.1_2656	30.131	229	592
WP_016551805.1	lcl|NZ_RQFS01000036.1_cds_WP_135673573.1_2504	27.966	236	592
WP_016551805.1	lcl|NZ_RQFS01000052.1_cds_WP_135673927.1_3427	30.667	225	592
WP_016551805.1	lcl|NZ_RQFS01000181.1_cds_WP_100718973.1_2055	28.095	210	592
WP_016551805.1	lcl|NZ_RQFS01000094.1_cds_WP_100766486.1_1222	25.446	224	592
WP_016551805.1	lcl|NZ_RQFS01000118.1_cds_WP_100727859.1_2892	26.606	218	592
WP_016551805.1	lcl|NZ_RQFS01000126.1_cds_WP_100717123.1_137	25.225	222	592
WP_016551805.1	lcl|NZ_RQFS01000119.1_cds_WP_135605214.1_3354	27.746	173	592
WP_016551805.1	lcl|NZ_RQFS01000094.1_cds_WP_100727059.1_1223	24.797	246	592
WP_016551805.1	lcl|NZ_RQFS01000097.1_cds_WP_100720566.1_751	24.229	227	592
WP_016551805.1	lcl|NZ_RQFS01000181.1_cds_WP_100718965.1_2063	28.218	202	592
WP_016551805.1	lcl|NZ_RQFS01000126.1_cds_WP_246834656.1_110	27.556	225	592
WP_016551805.1	lcl|NZ_RQFS01000183.1_cds_WP_100716774.1_2340	25.322	233	592
WP_016551805.1	lcl|NZ_RQFS01000105.1_cds_WP_135674781.1_1685	24.280	243	592
WP_016551805.1	lcl|NZ_RQFS01000086.1_cds_WP_135674214.1_2953	27.350	234	592
WP_016551805.1	lcl|NZ_RQFS01000040.1_cds_WP_135673704.1_365	26.577	222	592
WP_016551805.1	lcl|NZ_RQFS01000143.1_cds_WP_135675643.1_3612	26.064	188	592
WP_016551805.1	lcl|NZ_RQFS01000040.1_cds_WP_135594505.1_407	27.111	225	592
WP_016551805.1	lcl|NZ_RQFS01000040.1_cds_WP_135594505.1_407	46.341	41	592
WP_016551805.1	lcl|NZ_RQFS01000130.1_cds_WP_100720586.1_2431	25.000	224	592
WP_016551805.1	lcl|NZ_RQFS01000094.1_cds_WP_100717642.1_1157	26.522	230	592
WP_016551805.1	lcl|NZ_RQFS01000094.1_cds_WP_100717642.1_1157	36.957	46	592
WP_016551805.1	lcl|NZ_RQFS01000036.1_cds_WP_135673539.1_2471	25.738	237	592
WP_016551805.1	lcl|NZ_RQFS01000145.1_cds_WP_135675652.1_613	26.500	200	592
WP_004462894.1	lcl|NZ_RQFS01000104.1_cds_WP_135638522.1_3566	25.706	354	342
WP_004462894.1	lcl|NZ_RQFS01000167.1_cds_WP_100725791.1_3259	24.189	339	342
WP_004462894.1	lcl|NZ_RQFS01000142.1_cds_WP_135675635.1_3578	24.928	349	342
WP_004462894.1	lcl|NZ_RQFS01000015.1_cds_WP_100715920.1_2972	25.140	358	342
WP_004462894.1	lcl|NZ_RQFS01000104.1_cds_WP_135674754.1_3568	24.551	334	342
WP_004462894.1	lcl|NZ_RQFS01000186.1_cds_WP_135676294.1_3027	28.788	198	342
WP_004462894.1	lcl|NZ_RQFS01000132.1_cds_WP_135639720.1_3417	27.600	250	342
WP_004462894.1	lcl|NZ_RQFS01000135.1_cds_WP_135594706.1_3400	30.899	178	342
WP_004462894.1	lcl|NZ_RQFS01000079.1_cds_WP_135674136.1_3016	25.738	237	342
WP_004462894.1	lcl|NZ_RQFS01000135.1_cds_WP_135675578.1_3397	24.268	239	342
WP_004462894.1	lcl|NZ_RQFS01000097.1_cds_WP_135674459.1_754	25.532	188	342
WP_004462894.1	lcl|NZ_RQFS01000077.1_cds_WP_135674099.1_2839	25.000	240	342
WP_004462894.1	lcl|NZ_RQFS01000061.1_cds_WP_135673990.1_3451	22.280	193	342
WP_004462893.1	lcl|NZ_RQFS01000105.1_cds_WP_135674783.1_1686	24.824	427	427
WP_004462893.1	lcl|NZ_RQFS01000105.1_cds_WP_135674783.1_1686	24.824	427	427
WP_004462893.1	lcl|NZ_RQFS01000105.1_cds_WP_135674783.1_1686	24.824	427	427
WP_004477915.1	lcl|NZ_RQFS01000118.1_cds_WP_100727853.1_2886	29.515	227	587
WP_004477915.1	lcl|NZ_RQFS01000146.1_cds_WP_135594733.1_3436	29.536	237	587
WP_004477915.1	lcl|NZ_RQFS01000135.1_cds_WP_135675582.1_3402	27.984	243	587
WP_004477915.1	lcl|NZ_RQFS01000130.1_cds_WP_135675456.1_2436	29.268	82	587
WP_004477915.1	lcl|NZ_RQFS01000118.1_cds_WP_100727853.1_2886	29.515	227	587
WP_004477915.1	lcl|NZ_RQFS01000146.1_cds_WP_135594733.1_3436	29.536	237	587
WP_004477915.1	lcl|NZ_RQFS01000135.1_cds_WP_135675582.1_3402	27.984	243	587
WP_004477915.1	lcl|NZ_RQFS01000130.1_cds_WP_135675456.1_2436	29.268	82	587
WP_004477915.1	lcl|NZ_RQFS01000118.1_cds_WP_100727853.1_2886	29.515	227	587
WP_004477915.1	lcl|NZ_RQFS01000146.1_cds_WP_135594733.1_3436	29.536	237	587
WP_004477915.1	lcl|NZ_RQFS01000135.1_cds_WP_135675582.1_3402	27.984	243	587
WP_004477915.1	lcl|NZ_RQFS01000130.1_cds_WP_135675456.1_2436	29.268	82	587
WP_004491540.1	lcl|NZ_RQFS01000142.1_cds_WP_135675639.1_3581	33.333	129	224
WP_004491540.1	lcl|NZ_RQFS01000135.1_cds_WP_135594701.1_3396	33.684	95	224
WP_004491540.1	lcl|NZ_RQFS01000126.1_cds_WP_100726800.1_189	30.476	105	224
WP_004491540.1	lcl|NZ_RQFS01000160.1_cds_WP_135675837.1_1333	33.036	112	224
WP_004462889.1	lcl|NZ_RQFS01000146.1_cds_WP_135675716.1_3434	32.677	254	231
WP_004462889.1	lcl|NZ_RQFS01000040.1_cds_WP_135673625.1_251	33.906	233	231
WP_004462889.1	lcl|NZ_RQFS01000004.1_cds_WP_210409459.1_3778	40.385	52	231
WP_230486561.1	lcl|NZ_RQFS01000183.1_cds_WP_135676255.1_2368	33.333	81	217
WP_230486561.1	lcl|NZ_RQFS01000126.1_cds_WP_135675333.1_145	34.000	100	217
WP_230486561.1	lcl|NZ_RQFS01000172.1_cds_WP_135675905.1_3730	28.736	87	217
WP_016551804.1	lcl|NZ_RQFS01000146.1_cds_WP_167879898.1_3438	19.932	296	613
WP_004462123.1	lcl|NZ_RQFS01000179.1_cds_WP_100727638.1_1029	35.714	84	89
WP_004462124.1	lcl|NZ_RQFS01000132.1_cds_WP_135605672.1_3411	25.405	185	356
WP_004462124.1	lcl|NZ_RQFS01000030.1_cds_WP_100715851.1_1583	24.309	181	356
WP_004462124.1	lcl|NZ_RQFS01000126.1_cds_WP_135675266.1_39	28.829	222	356
WP_004462124.1	lcl|NZ_RQFS01000044.1_cds_WP_135673810.1_1365	27.174	184	356
WP_004462124.1	lcl|NZ_RQFS01000079.1_cds_WP_135674138.1_3017	23.684	190	356
WP_004462124.1	lcl|NZ_RQFS01000094.1_cds_WP_100717664.1_1134	22.613	199	356
WP_004462124.1	lcl|NZ_RQFS01000044.1_cds_WP_100715673.1_1427	21.395	215	356
WP_004462125.1	lcl|NZ_RQFS01000037.1_cds_WP_135673592.1_3521	26.667	435	443
WP_004462127.1	lcl|NZ_RQFS01000104.1_cds_WP_135638522.1_3566	73.193	332	332
WP_004462127.1	lcl|NZ_RQFS01000104.1_cds_WP_135674754.1_3568	29.126	309	332
WP_004462127.1	lcl|NZ_RQFS01000132.1_cds_WP_135639720.1_3417	31.023	303	332
WP_004462127.1	lcl|NZ_RQFS01000167.1_cds_WP_100725791.1_3259	31.579	323	332
WP_004462127.1	lcl|NZ_RQFS01000142.1_cds_WP_135675635.1_3578	26.087	345	332
WP_004462127.1	lcl|NZ_RQFS01000186.1_cds_WP_135676294.1_3027	27.301	326	332
WP_004462127.1	lcl|NZ_RQFS01000084.1_cds_WP_100725525.1_2752	28.135	327	332
WP_004462127.1	lcl|NZ_RQFS01000015.1_cds_WP_100715920.1_2972	25.987	304	332
WP_004462127.1	lcl|NZ_RQFS01000135.1_cds_WP_135594706.1_3400	26.879	346	332
WP_004462127.1	lcl|NZ_RQFS01000120.1_cds_WP_135594788.1_1575	23.158	285	332
WP_004462127.1	lcl|NZ_RQFS01000079.1_cds_WP_135674136.1_3016	25.281	178	332
WP_004462127.1	lcl|NZ_RQFS01000104.1_cds_WP_135594683.1_3570	26.996	263	332
WP_004462127.1	lcl|NZ_RQFS01000135.1_cds_WP_135675578.1_3397	22.519	262	332
WP_004462127.1	lcl|NZ_RQFS01000061.1_cds_WP_135673990.1_3451	27.749	191	332
WP_004462127.1	lcl|NZ_RQFS01000007.1_cds_WP_135673053.1_1849	23.618	199	332
WP_004462128.1	lcl|NZ_RQFS01000102.1_cds_WP_100716152.1_557	28.184	369	392
WP_004462128.1	lcl|NZ_RQFS01000120.1_cds_WP_135594781.1_1578	29.607	331	392
WP_004462128.1	lcl|NZ_RQFS01000037.1_cds_WP_135673600.1_3527	32.453	265	392
WP_004462128.1	lcl|NZ_RQFS01000089.1_cds_WP_135674261.1_1951	25.746	268	392
WP_004462128.1	lcl|NZ_RQFS01000146.1_cds_WP_135594735.1_3435	28.041	296	392
WP_004462128.1	lcl|NZ_RQFS01000044.1_cds_WP_100715612.1_1356	30.851	94	392
WP_004462130.1	lcl|NZ_RQFS01000186.1_cds_WP_135676292.1_3026	27.473	91	206
WP_004462130.1	lcl|NZ_RQFS01000044.1_cds_WP_135593995.1_1396	24.603	126	206
WP_004462130.1	lcl|NZ_RQFS01000044.1_cds_WP_135593995.1_1396	33.333	84	206
WP_004462130.1	lcl|NZ_RQFS01000089.1_cds_WP_135674267.1_1960	32.584	89	206
WP_004462131.1	lcl|NZ_RQFS01000146.1_cds_WP_135675716.1_3434	41.896	327	334
WP_004462131.1	lcl|NZ_RQFS01000040.1_cds_WP_135673625.1_251	35.125	279	334
WP_004462131.1	lcl|NZ_RQFS01000172.1_cds_WP_210409540.1_3729	36.158	177	334
WP_004462131.1	lcl|NZ_RQFS01000004.1_cds_WP_210409459.1_3778	44.715	123	334
WP_004462131.1	lcl|NZ_RQFS01000146.1_cds_WP_135675716.1_3434	41.896	327	334
WP_004462131.1	lcl|NZ_RQFS01000040.1_cds_WP_135673625.1_251	35.125	279	334
WP_004462131.1	lcl|NZ_RQFS01000172.1_cds_WP_210409540.1_3729	36.158	177	334
WP_004462131.1	lcl|NZ_RQFS01000004.1_cds_WP_210409459.1_3778	44.715	123	334
WP_004462132.1	lcl|NZ_RQFS01000104.1_cds_WP_135674758.1_3571	24.157	178	386
WP_004462133.1	lcl|NZ_RQFS01000104.1_cds_WP_135594689.1_3567	38.532	218	348
WP_004462133.1	lcl|NZ_RQFS01000135.1_cds_WP_135594704.1_3398	29.557	203	348
WP_004462133.1	lcl|NZ_RQFS01000102.1_cds_WP_135674728.1_590	26.108	203	348
WP_004462133.1	lcl|NZ_RQFS01000118.1_cds_WP_100727872.1_2909	26.459	257	348
WP_004462133.1	lcl|NZ_RQFS01000142.1_cds_WP_135604079.1_3579	34.043	94	348
WP_004462133.1	lcl|NZ_RQFS01000015.1_cds_WP_135673265.1_2973	32.110	109	348
WP_004462133.1	lcl|NZ_RQFS01000130.1_cds_WP_135675432.1_2403	23.280	189	348
WP_004462133.1	lcl|NZ_RQFS01000104.1_cds_WP_135594689.1_3567	38.532	218	348
WP_004462133.1	lcl|NZ_RQFS01000135.1_cds_WP_135594704.1_3398	29.557	203	348
WP_004462133.1	lcl|NZ_RQFS01000102.1_cds_WP_135674728.1_590	26.108	203	348
WP_004462133.1	lcl|NZ_RQFS01000118.1_cds_WP_100727872.1_2909	26.459	257	348
WP_004462133.1	lcl|NZ_RQFS01000142.1_cds_WP_135604079.1_3579	34.043	94	348
WP_004462133.1	lcl|NZ_RQFS01000015.1_cds_WP_135673265.1_2973	32.110	109	348
WP_004462133.1	lcl|NZ_RQFS01000130.1_cds_WP_135675432.1_2403	23.280	189	348
WP_004462134.1	lcl|NZ_RQFS01000144.1_cds_WP_135675645.1_3748	26.939	245	385
WP_004462134.1	lcl|NZ_RQFS01000070.1_cds_WP_135604013.1_3687	24.217	351	385
WP_004462134.1	lcl|NZ_RQFS01000135.1_cds_WP_276400278.1_3395	34.066	91	385
WP_004462134.1	lcl|NZ_RQFS01000144.1_cds_WP_135675645.1_3748	26.939	245	385
WP_004462134.1	lcl|NZ_RQFS01000070.1_cds_WP_135604013.1_3687	24.217	351	385
WP_004462134.1	lcl|NZ_RQFS01000135.1_cds_WP_276400278.1_3395	34.066	91	385
WP_004462135.1	lcl|NZ_RQFS01000126.1_cds_WP_135592017.1_216	44.355	248	256
WP_004462135.1	lcl|NZ_RQFS01000135.1_cds_WP_135638516.1_3393	34.052	232	256
WP_004462135.1	lcl|NZ_RQFS01000070.1_cds_WP_210409484.1_3685	26.519	181	256
WP_004462135.1	lcl|NZ_RQFS01000040.1_cds_WP_135673627.1_253	24.590	183	256
WP_004462136.1	lcl|NZ_RQFS01000040.1_cds_WP_135673629.1_254	36.321	212	215
WP_004462136.1	lcl|NZ_RQFS01000135.1_cds_WP_135675576.1_3394	34.951	206	215
WP_004462136.1	lcl|NZ_RQFS01000070.1_cds_WP_135604015.1_3686	34.762	210	215
WP_004483359.1	lcl|NZ_RQFS01000146.1_cds_WP_135594733.1_3436	39.583	192	234
WP_004483359.1	lcl|NZ_RQFS01000130.1_cds_WP_135675456.1_2436	33.333	63	234
WP_004483359.1	lcl|NZ_RQFS01000120.1_cds_WP_135675219.1_1580	24.603	126	234
WP_004462140.1	lcl|NZ_RQFS01000168.1_cds_WP_167879908.1_3782	37.013	154	447
WP_004462140.1	lcl|NZ_RQFS01000007.1_cds_WP_100716874.1_1867	25.121	207	447
WP_004462141.1	lcl|NZ_RQFS01000176.1_cds_WP_135675913.1_3695	24.231	260	301
WP_004462146.1	lcl|NZ_RQFS01000089.1_cds_WP_135674261.1_1951	27.887	355	363
WP_004462146.1	lcl|NZ_RQFS01000102.1_cds_WP_100716152.1_557	26.415	371	363
WP_004462146.1	lcl|NZ_RQFS01000037.1_cds_WP_135673600.1_3527	32.946	258	363
WP_004462146.1	lcl|NZ_RQFS01000146.1_cds_WP_135594735.1_3435	32.510	243	363
WP_004462146.1	lcl|NZ_RQFS01000120.1_cds_WP_135594781.1_1578	24.384	365	363
WP_004462146.1	lcl|NZ_RQFS01000044.1_cds_WP_100715612.1_1356	22.284	359	363
WP_004462147.1	lcl|NZ_RQFS01000100.1_cds_WP_135674593.1_3766	36.066	183	265
WP_004462147.1	lcl|NZ_RQFS01000135.1_cds_WP_135594701.1_3396	27.094	203	265
WP_004462147.1	lcl|NZ_RQFS01000142.1_cds_WP_135675639.1_3581	33.333	93	265
WP_004462147.1	lcl|NZ_RQFS01000126.1_cds_WP_100726800.1_189	23.077	208	265
WP_004462147.1	lcl|NZ_RQFS01000006.1_cds_WP_135592286.1_3707	27.972	143	265
WP_016551802.1	lcl|NZ_RQFS01000135.1_cds_WP_135594701.1_3396	36.111	216	281
WP_016551802.1	lcl|NZ_RQFS01000126.1_cds_WP_100726800.1_189	34.872	195	281
WP_016551802.1	lcl|NZ_RQFS01000142.1_cds_WP_135675639.1_3581	26.360	239	281
WP_016551802.1	lcl|NZ_RQFS01000100.1_cds_WP_135674593.1_3766	28.022	182	281
WP_016551802.1	lcl|NZ_RQFS01000142.1_cds_WP_135675631.1_3576	27.928	222	281
WP_016551802.1	lcl|NZ_RQFS01000137.1_cds_WP_135675595.1_3662	27.434	113	281
WP_016551802.1	lcl|NZ_RQFS01000006.1_cds_WP_135592286.1_3707	33.333	96	281
WP_016551802.1	lcl|NZ_RQFS01000071.1_cds_WP_167879854.1_3311	23.967	121	281
WP_016551796.1	lcl|NZ_RQFS01000142.1_cds_WP_135675639.1_3581	32.584	89	589
WP_016551796.1	lcl|NZ_RQFS01000135.1_cds_WP_135594701.1_3396	27.103	214	589
WP_016551796.1	lcl|NZ_RQFS01000126.1_cds_WP_100726800.1_189	31.683	101	589
WP_016551796.1	lcl|NZ_RQFS01000097.1_cds_WP_135674488.1_776	30.189	106	589
WP_016551796.1	lcl|NZ_RQFS01000137.1_cds_WP_135675595.1_3662	29.213	89	589
WP_016551796.1	lcl|NZ_RQFS01000142.1_cds_WP_135675639.1_3581	32.584	89	589
WP_016551796.1	lcl|NZ_RQFS01000135.1_cds_WP_135594701.1_3396	27.103	214	589
WP_016551796.1	lcl|NZ_RQFS01000126.1_cds_WP_100726800.1_189	31.683	101	589
WP_016551796.1	lcl|NZ_RQFS01000097.1_cds_WP_135674488.1_776	30.189	106	589
WP_016551796.1	lcl|NZ_RQFS01000137.1_cds_WP_135675595.1_3662	29.213	89	589
WP_004462151.1	lcl|NZ_RQFS01000142.1_cds_WP_135675633.1_3577	58.696	184	186
WP_004462152.1	lcl|NZ_RQFS01000142.1_cds_WP_135675637.1_3580	43.725	247	306
WP_004462152.1	lcl|NZ_RQFS01000104.1_cds_WP_135674756.1_3569	30.252	119	306
WP_004462153.1	lcl|NZ_RQFS01000142.1_cds_WP_135675635.1_3578	68.955	335	349
WP_004462153.1	lcl|NZ_RQFS01000104.1_cds_WP_135638522.1_3566	31.672	341	349
WP_004462153.1	lcl|NZ_RQFS01000104.1_cds_WP_135674754.1_3568	26.250	320	349
WP_004462153.1	lcl|NZ_RQFS01000015.1_cds_WP_100715920.1_2972	27.874	348	349
WP_004462153.1	lcl|NZ_RQFS01000084.1_cds_WP_100725525.1_2752	25.373	335	349
WP_004462153.1	lcl|NZ_RQFS01000132.1_cds_WP_135639720.1_3417	27.463	335	349
WP_004462153.1	lcl|NZ_RQFS01000167.1_cds_WP_100725791.1_3259	26.160	237	349
WP_004462153.1	lcl|NZ_RQFS01000135.1_cds_WP_135594706.1_3400	25.937	347	349
WP_004462153.1	lcl|NZ_RQFS01000186.1_cds_WP_135676294.1_3027	27.668	253	349
WP_004462153.1	lcl|NZ_RQFS01000061.1_cds_WP_135673990.1_3451	28.485	165	349
WP_004462153.1	lcl|NZ_RQFS01000120.1_cds_WP_135594788.1_1575	23.529	340	349
WP_004462153.1	lcl|NZ_RQFS01000015.1_cds_WP_208730464.1_2960	28.000	150	349
WP_004462153.1	lcl|NZ_RQFS01000135.1_cds_WP_135675578.1_3397	23.582	335	349
WP_004462153.1	lcl|NZ_RQFS01000104.1_cds_WP_135594683.1_3570	26.977	215	349
WP_004462154.1	lcl|NZ_RQFS01000142.1_cds_WP_135604079.1_3579	70.447	291	294
WP_004462154.1	lcl|NZ_RQFS01000104.1_cds_WP_135594689.1_3567	25.641	234	294
WP_004462154.1	lcl|NZ_RQFS01000015.1_cds_WP_135673265.1_2973	26.066	211	294
WP_016551817.1	lcl|NZ_RQFS01000130.1_cds_WP_135675470.1_2411	34.917	421	464
