WP_004462903.1	lcl|NZ_AFLJ01000366.1_cds_WP_000340715.1_200	95.402	87	106
WP_016551805.1	lcl|NZ_AFLJ01000200.1_cds_WP_000054169.1_1318	26.866	201	592
WP_016551805.1	lcl|NZ_AFLJ01000115.1_cds_WP_001049205.1_2216	27.049	244	592
WP_016551805.1	lcl|NZ_AFLJ01000115.1_cds_WP_001049205.1_2216	25.110	227	592
WP_016551805.1	lcl|NZ_AFLJ01000245.1_cds_WP_000626143.1_831	27.885	208	592
WP_016551805.1	lcl|NZ_AFLJ01000245.1_cds_WP_000626143.1_831	23.596	178	592
WP_016551805.1	lcl|NZ_AFLJ01000132.1_cds_WP_000481720.1_1970	24.786	234	592
WP_016551805.1	lcl|NZ_AFLJ01000129.1_cds_WP_000136057.1_1994	26.316	228	592
WP_016551805.1	lcl|NZ_AFLJ01000059.1_cds_WP_000667646.1_3206	33.249	394	592
WP_016551805.1	lcl|NZ_AFLJ01000056.1_cds_WP_000172202.1_3294	35.772	369	592
WP_016551805.1	lcl|NZ_AFLJ01000057.1_cds_WP_000828455.1_3263	30.612	392	592
WP_016551805.1	lcl|NZ_AFLJ01000366.1_cds_WP_000834715.1_176	31.688	385	592
WP_016551805.1	lcl|NZ_AFLJ01000285.1_cds_WP_000510777.1_514	29.358	218	592
WP_016551805.1	lcl|NZ_AFLJ01000072.1_cds_WP_001161019.1_2847	31.100	209	592
WP_016551805.1	lcl|NZ_AFLJ01000282.1_cds_WP_001052498.1_523	25.514	243	592
WP_016551805.1	lcl|NZ_AFLJ01000056.1_cds_WP_000942282.1_3280	30.043	233	592
WP_016551805.1	lcl|NZ_AFLJ01000222.1_cds_WP_000619175.1_1033	27.490	251	592
WP_016551805.1	lcl|NZ_AFLJ01000060.1_cds_WP_001982953.1_3161	26.050	238	592
WP_016551805.1	lcl|NZ_AFLJ01000104.1_cds_WP_001141158.1_2353	30.769	221	592
WP_016551805.1	lcl|NZ_AFLJ01000128.1_cds_WP_000666552.1_2019	26.923	234	592
WP_016551805.1	lcl|NZ_AFLJ01000222.1_cds_WP_000218838.1_1032	28.750	240	592
WP_016551805.1	lcl|NZ_AFLJ01000110.1_cds_WP_000184524.1_2303	28.311	219	592
WP_016551805.1	lcl|NZ_AFLJ01000074.1_cds_WP_000433117.1_2788	27.778	216	592
WP_016551805.1	lcl|NZ_AFLJ01000089.1_cds_WP_000047473.1_2527	25.481	208	592
WP_016551805.1	lcl|NZ_AFLJ01000074.1_cds_WP_001089500.1_2820	26.809	235	592
WP_016551805.1	lcl|NZ_AFLJ01000211.1_cds_WP_000052667.1_1187	26.638	229	592
WP_016551805.1	lcl|NZ_AFLJ01000063.1_cds_WP_000675807.1_3092	26.721	247	592
WP_016551805.1	lcl|NZ_AFLJ01000200.1_cds_WP_000603361.1_1334	23.009	226	592
WP_016551805.1	lcl|NZ_AFLJ01000281.1_cds_WP_000590867.1_533	22.314	242	592
WP_016551805.1	lcl|NZ_AFLJ01000281.1_cds_WP_000590867.1_533	26.415	159	592
WP_016551805.1	lcl|NZ_AFLJ01000188.1_cds_WP_001288326.1_1519	28.151	238	592
WP_016551805.1	lcl|NZ_AFLJ01000200.1_cds_WP_000054169.1_1318	26.866	201	592
WP_016551805.1	lcl|NZ_AFLJ01000115.1_cds_WP_001049205.1_2216	27.049	244	592
WP_016551805.1	lcl|NZ_AFLJ01000115.1_cds_WP_001049205.1_2216	25.110	227	592
WP_016551805.1	lcl|NZ_AFLJ01000245.1_cds_WP_000626143.1_831	27.885	208	592
WP_016551805.1	lcl|NZ_AFLJ01000245.1_cds_WP_000626143.1_831	23.596	178	592
WP_016551805.1	lcl|NZ_AFLJ01000132.1_cds_WP_000481720.1_1970	24.786	234	592
WP_016551805.1	lcl|NZ_AFLJ01000129.1_cds_WP_000136057.1_1994	26.316	228	592
WP_004462894.1	lcl|NZ_AFLJ01000366.1_cds_WP_000646250.1_196	31.214	346	342
WP_004462894.1	lcl|NZ_AFLJ01000257.1_cds_WP_000723090.1_742	26.836	354	342
WP_004462894.1	lcl|NZ_AFLJ01000166.1_cds_WP_000744700.1_1833	25.074	339	342
WP_004462894.1	lcl|NZ_AFLJ01000366.1_cds_WP_000600889.1_170	28.692	237	342
WP_004462894.1	lcl|NZ_AFLJ01000048.1_cds_WP_000649925.1_3475	25.378	331	342
WP_004462894.1	lcl|NZ_AFLJ01000118.1_cds_WP_001984071.1_2156	25.098	255	342
WP_004462894.1	lcl|NZ_AFLJ01000366.1_cds_WP_001067557.1_193	27.586	232	342
WP_004462894.1	lcl|NZ_AFLJ01000017.1_cds_WP_000487322.1_3636	28.022	182	342
WP_004462894.1	lcl|NZ_AFLJ01000181.1_cds_WP_001074785.1_1627	25.311	241	342
WP_004462893.1	lcl|NZ_AFLJ01000328.1_cds_WP_000518789.1_399	24.710	259	427
WP_004462893.1	lcl|NZ_AFLJ01000328.1_cds_WP_000518789.1_399	24.710	259	427
WP_004462893.1	lcl|NZ_AFLJ01000328.1_cds_WP_000518789.1_399	24.710	259	427
WP_004477915.1	lcl|NZ_AFLJ01000366.1_cds_WP_000132016.1_171	39.827	231	587
WP_004477915.1	lcl|NZ_AFLJ01000079.1_cds_WP_001982325.1_2672	29.075	227	587
WP_004477915.1	lcl|NZ_AFLJ01000366.1_cds_WP_001046757.1_161	32.751	229	587
WP_004477915.1	lcl|NZ_AFLJ01000366.1_cds_WP_000675251.1_148	27.863	262	587
WP_004477915.1	lcl|NZ_AFLJ01000202.1_cds_WP_000421034.1_1293	26.224	286	587
WP_004477915.1	lcl|NZ_AFLJ01000129.1_cds_WP_000721859.1_2000	33.333	66	587
WP_004477915.1	lcl|NZ_AFLJ01000366.1_cds_WP_000132016.1_171	39.827	231	587
WP_004477915.1	lcl|NZ_AFLJ01000079.1_cds_WP_001982325.1_2672	29.075	227	587
WP_004477915.1	lcl|NZ_AFLJ01000366.1_cds_WP_001046757.1_161	32.751	229	587
WP_004477915.1	lcl|NZ_AFLJ01000366.1_cds_WP_000675251.1_148	27.863	262	587
WP_004477915.1	lcl|NZ_AFLJ01000202.1_cds_WP_000421034.1_1293	26.224	286	587
WP_004477915.1	lcl|NZ_AFLJ01000129.1_cds_WP_000721859.1_2000	33.333	66	587
WP_004477915.1	lcl|NZ_AFLJ01000366.1_cds_WP_000132016.1_171	39.827	231	587
WP_004477915.1	lcl|NZ_AFLJ01000079.1_cds_WP_001982325.1_2672	29.075	227	587
WP_004477915.1	lcl|NZ_AFLJ01000366.1_cds_WP_001046757.1_161	32.751	229	587
WP_004477915.1	lcl|NZ_AFLJ01000366.1_cds_WP_000675251.1_148	27.863	262	587
WP_004477915.1	lcl|NZ_AFLJ01000202.1_cds_WP_000421034.1_1293	26.224	286	587
WP_004477915.1	lcl|NZ_AFLJ01000129.1_cds_WP_000721859.1_2000	33.333	66	587
WP_004491540.1	lcl|NZ_AFLJ01000257.1_cds_WP_000282880.1_746	38.679	106	224
WP_004491540.1	lcl|NZ_AFLJ01000236.1_cds_WP_001099029.1_937	25.000	208	224
WP_004491540.1	lcl|NZ_AFLJ01000366.1_cds_WP_000579813.1_173	29.032	93	224
WP_004491540.1	lcl|NZ_AFLJ01000055.1_cds_WP_000868621.1_3318	26.882	93	224
WP_004491540.1	lcl|NZ_AFLJ01000250.1_cds_WP_001239224.1_792	31.633	98	224
WP_004462889.1	lcl|NZ_AFLJ01000366.1_cds_WP_000582618.1_163	34.874	238	231
WP_004462889.1	lcl|NZ_AFLJ01000366.1_cds_WP_001230564.1_167	29.323	266	231
WP_004462889.1	lcl|NZ_AFLJ01000178.1_cds_WP_001011675.1_1667	41.558	77	231
WP_230486561.1	lcl|NZ_AFLJ01000196.1_cds_WP_000419512.1_1373	28.750	80	217
WP_004477982.1	lcl|NZ_AFLJ01000017.1_cds_WP_000007538.1_3641	25.301	249	302
WP_004477982.1	lcl|NZ_AFLJ01000369.1_cds_WP_000394787.1_119	27.869	122	302
WP_004477982.1	lcl|NZ_AFLJ01000113.1_cds_WP_001244016.1_2240	26.230	122	302
WP_004477982.1	lcl|NZ_AFLJ01000113.1_cds_WP_001244016.1_2240	27.941	68	302
WP_004462123.1	lcl|NZ_AFLJ01000069.1_cds_WP_000276952.1_2961	38.095	84	89
WP_004462124.1	lcl|NZ_AFLJ01000086.1_cds_WP_000167663.1_2563	29.255	188	356
WP_004462124.1	lcl|NZ_AFLJ01000379.1_cds_WP_000800040.1_31	25.806	186	356
WP_004462124.1	lcl|NZ_AFLJ01000175.1_cds_WP_001968389.1_1705	25.131	191	356
WP_004462124.1	lcl|NZ_AFLJ01000181.1_cds_WP_000351752.1_1625	26.238	202	356
WP_004462124.1	lcl|NZ_AFLJ01000051.1_cds_WP_002146220.1_3391	23.350	197	356
WP_004462127.1	lcl|NZ_AFLJ01000366.1_cds_WP_000600889.1_170	84.195	329	332
WP_004462127.1	lcl|NZ_AFLJ01000048.1_cds_WP_000649925.1_3475	29.022	317	332
WP_004462127.1	lcl|NZ_AFLJ01000366.1_cds_WP_000646250.1_196	30.435	299	332
WP_004462127.1	lcl|NZ_AFLJ01000257.1_cds_WP_000723090.1_742	29.003	331	332
WP_004462127.1	lcl|NZ_AFLJ01000166.1_cds_WP_000744700.1_1833	29.483	329	332
WP_004462127.1	lcl|NZ_AFLJ01000195.1_cds_WP_000709511.1_1415	27.160	324	332
WP_004462127.1	lcl|NZ_AFLJ01000118.1_cds_WP_001984071.1_2156	25.478	314	332
WP_004462127.1	lcl|NZ_AFLJ01000017.1_cds_WP_000487322.1_3636	25.915	355	332
WP_004462127.1	lcl|NZ_AFLJ01000366.1_cds_WP_001067557.1_193	23.792	269	332
WP_004462127.1	lcl|NZ_AFLJ01000269.1_cds_WP_000475904.1_617	28.625	269	332
WP_004462127.1	lcl|NZ_AFLJ01000366.1_cds_WP_000410273.1_199	22.464	276	332
WP_004462127.1	lcl|NZ_AFLJ01000017.1_cds_WP_000601375.1_3638	20.890	292	332
WP_004462128.1	lcl|NZ_AFLJ01000366.1_cds_WP_000947844.1_169	65.104	384	392
WP_004462128.1	lcl|NZ_AFLJ01000305.1_cds_WP_001281953.1_439	31.164	292	392
WP_004462128.1	lcl|NZ_AFLJ01000366.1_cds_WP_000608295.1_191	27.844	334	392
WP_004462128.1	lcl|NZ_AFLJ01000366.1_cds_WP_001198107.1_192	25.490	357	392
WP_004462128.1	lcl|NZ_AFLJ01000366.1_cds_WP_000582222.1_181	28.529	340	392
WP_004462128.1	lcl|NZ_AFLJ01000232.1_cds_WP_000575178.1_954	27.309	249	392
WP_004462128.1	lcl|NZ_AFLJ01000366.1_cds_WP_000346036.1_162	25.301	332	392
WP_004462128.1	lcl|NZ_AFLJ01000204.1_cds_WP_000538752.1_1268	26.545	275	392
WP_004462130.1	lcl|NZ_AFLJ01000366.1_cds_WP_000516588.1_168	51.500	200	206
WP_004462130.1	lcl|NZ_AFLJ01000264.1_cds_WP_000644954.1_669	32.710	107	206
WP_004462130.1	lcl|NZ_AFLJ01000118.1_cds_WP_000690880.1_2157	25.203	123	206
WP_004462130.1	lcl|NZ_AFLJ01000112.1_cds_WP_000007746.1_2279	28.829	111	206
WP_004462130.1	lcl|NZ_AFLJ01000366.1_cds_WP_223809837.1_178	29.808	104	206
WP_004462131.1	lcl|NZ_AFLJ01000366.1_cds_WP_001230564.1_167	66.467	334	334
WP_004462131.1	lcl|NZ_AFLJ01000366.1_cds_WP_000582618.1_163	41.212	330	334
WP_004462131.1	lcl|NZ_AFLJ01000178.1_cds_WP_001011675.1_1667	36.000	300	334
WP_004462131.1	lcl|NZ_AFLJ01000366.1_cds_WP_001230564.1_167	66.467	334	334
WP_004462131.1	lcl|NZ_AFLJ01000366.1_cds_WP_000582618.1_163	41.212	330	334
WP_004462131.1	lcl|NZ_AFLJ01000178.1_cds_WP_001011675.1_1667	36.000	300	334
WP_004462132.1	lcl|NZ_AFLJ01000366.1_cds_WP_000823150.1_166	60.207	387	386
WP_004462132.1	lcl|NZ_AFLJ01000269.1_cds_WP_000734456.1_619	27.083	144	386
WP_004462133.1	lcl|NZ_AFLJ01000366.1_cds_WP_000800438.1_165	39.466	337	348
WP_004462133.1	lcl|NZ_AFLJ01000017.1_cds_WP_000859505.1_3635	31.156	199	348
WP_004462133.1	lcl|NZ_AFLJ01000366.1_cds_WP_000774262.1_195	24.742	194	348
WP_004462133.1	lcl|NZ_AFLJ01000052.1_cds_WP_000805357.1_3364	24.873	197	348
WP_004462133.1	lcl|NZ_AFLJ01000257.1_cds_WP_000842260.1_741	38.372	86	348
WP_004462133.1	lcl|NZ_AFLJ01000111.1_cds_WP_000667727.1_2291	37.931	87	348
WP_004462133.1	lcl|NZ_AFLJ01000366.1_cds_WP_000800438.1_165	39.466	337	348
WP_004462133.1	lcl|NZ_AFLJ01000017.1_cds_WP_000859505.1_3635	31.156	199	348
WP_004462133.1	lcl|NZ_AFLJ01000366.1_cds_WP_000774262.1_195	24.742	194	348
WP_004462133.1	lcl|NZ_AFLJ01000052.1_cds_WP_000805357.1_3364	24.873	197	348
WP_004462133.1	lcl|NZ_AFLJ01000257.1_cds_WP_000842260.1_741	38.372	86	348
WP_004462133.1	lcl|NZ_AFLJ01000111.1_cds_WP_000667727.1_2291	37.931	87	348
WP_004462135.1	lcl|NZ_AFLJ01000205.1_cds_WP_000067921.1_1258	45.161	248	256
WP_004462135.1	lcl|NZ_AFLJ01000057.1_cds_WP_000635440.1_3241	27.941	204	256
WP_004462136.1	lcl|NZ_AFLJ01000057.1_cds_WP_000560473.1_3240	33.178	214	215
WP_004483359.1	lcl|NZ_AFLJ01000366.1_cds_WP_000132016.1_171	42.795	229	234
WP_004483359.1	lcl|NZ_AFLJ01000366.1_cds_WP_001046757.1_161	38.298	188	234
WP_004483359.1	lcl|NZ_AFLJ01000129.1_cds_WP_000721859.1_2000	25.203	123	234
WP_004462138.1	lcl|NZ_AFLJ01000366.1_cds_WP_000847001.1_164	36.145	166	179
WP_004462139.1	lcl|NZ_AFLJ01000269.1_cds_WP_000103600.1_622	76.420	352	357
WP_004462140.1	lcl|NZ_AFLJ01000269.1_cds_WP_000939582.1_623	88.143	447	447
WP_004462141.1	lcl|NZ_AFLJ01000269.1_cds_WP_000050431.1_624	80.731	301	301
WP_032921295.1	lcl|NZ_AFLJ01000269.1_cds_WP_001084675.1_625	70.370	297	297
WP_004462144.1	lcl|NZ_AFLJ01000232.1_cds_WP_000876106.1_952	80.539	334	337
WP_004462145.1	lcl|NZ_AFLJ01000232.1_cds_WP_000343398.1_953	87.681	138	143
WP_004462145.1	lcl|NZ_AFLJ01000366.1_cds_WP_000799638.1_175	30.370	135	143
WP_004462146.1	lcl|NZ_AFLJ01000232.1_cds_WP_000575178.1_954	88.981	363	363
WP_004462146.1	lcl|NZ_AFLJ01000366.1_cds_WP_000608295.1_191	36.571	350	363
WP_004462146.1	lcl|NZ_AFLJ01000366.1_cds_WP_001198107.1_192	32.857	350	363
WP_004462146.1	lcl|NZ_AFLJ01000204.1_cds_WP_000538752.1_1268	28.732	355	363
WP_004462146.1	lcl|NZ_AFLJ01000366.1_cds_WP_000582222.1_181	31.667	300	363
WP_004462146.1	lcl|NZ_AFLJ01000305.1_cds_WP_001281953.1_439	25.269	372	363
WP_004462146.1	lcl|NZ_AFLJ01000366.1_cds_WP_000346036.1_162	27.401	354	363
WP_004462146.1	lcl|NZ_AFLJ01000366.1_cds_WP_000947844.1_169	28.455	246	363
WP_004462147.1	lcl|NZ_AFLJ01000232.1_cds_WP_000560752.1_955	38.596	228	265
WP_004462147.1	lcl|NZ_AFLJ01000236.1_cds_WP_001099029.1_937	28.191	188	265
WP_004462147.1	lcl|NZ_AFLJ01000257.1_cds_WP_000282880.1_746	26.020	196	265
WP_004462147.1	lcl|NZ_AFLJ01000017.1_cds_WP_001068986.1_3639	24.286	210	265
WP_004462147.1	lcl|NZ_AFLJ01000257.1_cds_WP_000854002.1_745	27.119	236	265
WP_016551802.1	lcl|NZ_AFLJ01000257.1_cds_WP_000282880.1_746	69.349	261	281
WP_016551802.1	lcl|NZ_AFLJ01000017.1_cds_WP_001068986.1_3639	32.292	288	281
WP_016551802.1	lcl|NZ_AFLJ01000236.1_cds_WP_001099029.1_937	33.871	186	281
WP_016551802.1	lcl|NZ_AFLJ01000257.1_cds_WP_000854002.1_745	25.651	269	281
WP_016551802.1	lcl|NZ_AFLJ01000055.1_cds_WP_000868621.1_3318	39.130	92	281
WP_016551802.1	lcl|NZ_AFLJ01000232.1_cds_WP_000560752.1_955	33.043	115	281
WP_016551802.1	lcl|NZ_AFLJ01000182.1_cds_WP_000262844.1_1612	25.806	124	281
WP_016551802.1	lcl|NZ_AFLJ01000366.1_cds_WP_000579813.1_173	27.174	92	281
WP_016551796.1	lcl|NZ_AFLJ01000257.1_cds_WP_000854002.1_745	55.479	584	589
WP_016551796.1	lcl|NZ_AFLJ01000257.1_cds_WP_000282880.1_746	25.806	217	589
WP_016551796.1	lcl|NZ_AFLJ01000017.1_cds_WP_001068986.1_3639	36.667	90	589
WP_016551796.1	lcl|NZ_AFLJ01000232.1_cds_WP_000560752.1_955	28.505	214	589
WP_016551796.1	lcl|NZ_AFLJ01000257.1_cds_WP_000854002.1_745	55.479	584	589
WP_016551796.1	lcl|NZ_AFLJ01000257.1_cds_WP_000282880.1_746	25.806	217	589
WP_016551796.1	lcl|NZ_AFLJ01000017.1_cds_WP_001068986.1_3639	36.667	90	589
WP_016551796.1	lcl|NZ_AFLJ01000232.1_cds_WP_000560752.1_955	28.505	214	589
WP_004462151.1	lcl|NZ_AFLJ01000257.1_cds_WP_001159758.1_744	86.022	186	186
WP_004462152.1	lcl|NZ_AFLJ01000257.1_cds_WP_000642158.1_743	87.500	304	306
WP_004462153.1	lcl|NZ_AFLJ01000257.1_cds_WP_000723090.1_742	91.071	336	349
WP_004462153.1	lcl|NZ_AFLJ01000366.1_cds_WP_000646250.1_196	31.045	335	349
WP_004462153.1	lcl|NZ_AFLJ01000366.1_cds_WP_000600889.1_170	30.149	335	349
WP_004462153.1	lcl|NZ_AFLJ01000166.1_cds_WP_000744700.1_1833	27.761	335	349
WP_004462153.1	lcl|NZ_AFLJ01000048.1_cds_WP_000649925.1_3475	27.760	317	349
WP_004462153.1	lcl|NZ_AFLJ01000195.1_cds_WP_000709511.1_1415	26.347	334	349
WP_004462153.1	lcl|NZ_AFLJ01000366.1_cds_WP_001067557.1_193	25.749	334	349
WP_004462153.1	lcl|NZ_AFLJ01000017.1_cds_WP_000487322.1_3636	22.899	345	349
WP_004462153.1	lcl|NZ_AFLJ01000118.1_cds_WP_001984071.1_2156	24.332	337	349
WP_004462153.1	lcl|NZ_AFLJ01000269.1_cds_WP_000475904.1_617	29.876	241	349
WP_004462153.1	lcl|NZ_AFLJ01000366.1_cds_WP_000410273.1_199	23.843	281	349
WP_004462153.1	lcl|NZ_AFLJ01000253.1_cds_WP_000457972.1_759	29.655	145	349
WP_004462153.1	lcl|NZ_AFLJ01000227.1_cds_WP_001003555.1_997	23.988	346	349
WP_004462153.1	lcl|NZ_AFLJ01000017.1_cds_WP_000601375.1_3638	23.047	256	349
WP_004462153.1	lcl|NZ_AFLJ01000118.1_cds_WP_000688695.1_2136	22.764	246	349
WP_004462153.1	lcl|NZ_AFLJ01000181.1_cds_WP_001074785.1_1627	27.376	263	349
WP_004462154.1	lcl|NZ_AFLJ01000257.1_cds_WP_000842260.1_741	91.497	294	294
WP_004462154.1	lcl|NZ_AFLJ01000366.1_cds_WP_000800438.1_165	29.004	231	294
WP_004462154.1	lcl|NZ_AFLJ01000366.1_cds_WP_000774262.1_195	25.789	190	294
WP_004462156.1	lcl|NZ_AFLJ01000308.1_cds_WP_000878673.1_434	82.099	324	322
WP_004462156.1	lcl|NZ_AFLJ01000265.1_cds_WP_000394235.1_653	23.889	180	322
WP_004490114.1	lcl|NZ_AFLJ01000308.1_cds_WP_001114267.1_433	78.667	300	307
WP_004490599.1	lcl|NZ_AFLJ01000323.1_cds_WP_001034674.1_402	29.537	281	267
WP_004490599.1	lcl|NZ_AFLJ01000141.1_cds_WP_029779693.1_1949	25.442	283	267
WP_004490599.1	lcl|NZ_AFLJ01000096.1_cds_WP_000273936.1_2441	29.341	167	267
WP_004462227.1	lcl|NZ_AFLJ01000265.1_cds_WP_000394235.1_653	76.596	282	282
WP_004462227.1	lcl|NZ_AFLJ01000308.1_cds_WP_000878673.1_434	24.000	250	282
WP_016551817.1	lcl|NZ_AFLJ01000265.1_cds_WP_000827971.1_652	83.190	464	464
