WP_004462903.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594790.1_2654	62.821	78	106
WP_016551805.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238759934.1_56	24.229	227	592
WP_016551805.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760353.1_1006	27.168	173	592
WP_016551805.1	lcl|NZ_JAIZBN010000003.1_cds_WP_100718965.1_3153	28.218	202	592
WP_016551805.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761027.1_2212	27.111	225	592
WP_016551805.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100716774.1_2088	25.322	233	592
WP_016551805.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760632.1_1544	24.280	243	592
WP_016551805.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100719685.1_962	27.350	234	592
WP_016551805.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100718385.1_1376	26.577	222	592
WP_016551805.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761300.1_1949	25.424	236	592
WP_016551805.1	lcl|NZ_JAIZBN010000004.1_cds_WP_135603492.1_3491	26.596	188	592
WP_016551805.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760299.1_844	25.893	224	592
WP_016551805.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761284.1_1327	27.111	225	592
WP_016551805.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761284.1_1327	46.341	41	592
WP_016551805.1	lcl|NZ_JAIZBN010000003.1_cds_WP_238761547.1_3248	25.328	229	592
WP_016551805.1	lcl|NZ_JAIZBN010000003.1_cds_WP_238761547.1_3248	36.957	46	592
WP_016551805.1	lcl|NZ_JAIZBN010000002.1_cds_WP_238761474.1_3078	25.738	237	592
WP_004462894.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638522.1_2603	25.706	354	342
WP_004462894.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100725791.1_406	24.189	339	342
WP_004462894.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638554.1_2583	24.928	349	342
WP_004462894.1	lcl|NZ_JAIZBN010000002.1_cds_WP_100715920.1_3021	25.140	358	342
WP_004462894.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135688220.1_2601	24.850	334	342
WP_004462894.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760339.1_982	29.293	198	342
WP_004462894.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760111.1_433	27.600	250	342
WP_004462894.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638512.1_2613	31.395	172	342
WP_004462894.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760250.1_748	25.316	237	342
WP_004462894.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638514.1_2610	24.268	239	342
WP_004462894.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100720563.1_59	25.532	188	342
WP_004462894.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761156.1_2566	24.583	240	342
WP_004462894.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760257.1_756	22.280	193	342
WP_004462893.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100716386.1_1545	24.824	427	427
WP_004462893.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100716386.1_1545	24.824	427	427
WP_004462893.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100716386.1_1545	24.824	427	427
WP_004477915.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638613.1_2482	29.515	227	587
WP_004477915.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761189.1_2627	29.536	237	587
WP_004477915.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761181.1_2615	28.807	243	587
WP_004477915.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760296.1_839	29.268	82	587
WP_004477915.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638613.1_2482	29.515	227	587
WP_004477915.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761189.1_2627	29.536	237	587
WP_004477915.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761181.1_2615	28.807	243	587
WP_004477915.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760296.1_839	29.268	82	587
WP_004477915.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638613.1_2482	29.515	227	587
WP_004477915.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761189.1_2627	29.536	237	587
WP_004477915.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761181.1_2615	28.807	243	587
WP_004477915.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760296.1_839	29.268	82	587
WP_004491540.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638558.1_2580	33.333	129	224
WP_004491540.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594701.1_2609	33.684	95	224
WP_004491540.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761061.1_2291	30.476	105	224
WP_004491540.1	lcl|NZ_JAIZBN010000004.1_cds_WP_238761736.1_3629	33.036	112	224
WP_004491540.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761168.1_2585	31.579	95	224
WP_004462889.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761191.1_2629	33.202	253	231
WP_004462889.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760606.1_1490	33.906	233	231
WP_004462889.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135603993.1_2645	28.400	250	231
WP_230486561.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135688072.1_2059	33.333	81	217
WP_230486561.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761040.1_2247	32.927	82	217
WP_230486561.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135603991.1_2646	28.736	87	217
WP_016551804.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761187.1_2625	20.270	296	613
WP_004462123.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100727638.1_1725	35.714	84	89
WP_004462124.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760107.1_427	25.946	185	356
WP_004462124.1	lcl|NZ_JAIZBN010000002.1_cds_WP_100715851.1_2839	24.309	181	356
WP_004462124.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135681379.1_2141	29.167	192	356
WP_004462124.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760521.1_1301	27.174	184	356
WP_004462124.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135639596.1_749	23.684	190	356
WP_004462124.1	lcl|NZ_JAIZBN010000003.1_cds_WP_238761538.1_3225	22.613	199	356
WP_004462124.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760496.1_1239	21.395	215	356
WP_004462125.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761197.1_2637	26.437	435	443
WP_004462127.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638522.1_2603	73.193	332	332
WP_004462127.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135688220.1_2601	28.803	309	332
WP_004462127.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760111.1_433	30.693	303	332
WP_004462127.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100725791.1_406	31.579	323	332
WP_004462127.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638554.1_2583	26.377	345	332
WP_004462127.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760339.1_982	28.125	320	332
WP_004462127.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100725525.1_805	28.135	327	332
WP_004462127.1	lcl|NZ_JAIZBN010000002.1_cds_WP_100715920.1_3021	25.987	304	332
WP_004462127.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638512.1_2613	26.879	346	332
WP_004462127.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761209.1_2653	23.297	279	332
WP_004462127.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638514.1_2610	22.901	262	332
WP_004462127.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760250.1_748	25.281	178	332
WP_004462127.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594683.1_2599	26.996	263	332
WP_004462127.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760257.1_756	27.749	191	332
WP_004462127.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760080.1_354	24.121	199	332
WP_004462128.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100716152.1_686	28.184	369	392
WP_004462128.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594781.1_2650	29.607	331	392
WP_004462128.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761200.1_2641	32.453	265	392
WP_004462128.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760677.1_1656	25.746	268	392
WP_004462128.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761190.1_2628	28.378	296	392
WP_004462128.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760526.1_1310	31.915	94	392
WP_004462130.1	lcl|NZ_JAIZBN010000001.1_cds_WP_108960089.1_983	27.473	91	206
WP_004462130.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135593995.1_1269	24.603	126	206
WP_004462130.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135593995.1_1269	33.333	84	206
WP_004462130.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135674267.1_1665	32.584	89	206
WP_004462131.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761191.1_2629	41.896	327	334
WP_004462131.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135603993.1_2645	40.000	325	334
WP_004462131.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760606.1_1490	35.484	279	334
WP_004462131.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761191.1_2629	41.896	327	334
WP_004462131.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135603993.1_2645	40.000	325	334
WP_004462131.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760606.1_1490	35.484	279	334
WP_004462132.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761177.1_2598	24.157	178	386
WP_004462133.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594689.1_2602	38.532	218	348
WP_004462133.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594704.1_2611	29.557	203	348
WP_004462133.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135681926.1_2505	26.459	257	348
WP_004462133.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135605448.1_718	25.616	203	348
WP_004462133.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135604079.1_2582	34.043	94	348
WP_004462133.1	lcl|NZ_JAIZBN010000002.1_cds_WP_238761428.1_3020	30.065	153	348
WP_004462133.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594434.1_872	23.280	189	348
WP_004462133.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594689.1_2602	38.532	218	348
WP_004462133.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594704.1_2611	29.557	203	348
WP_004462133.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135681926.1_2505	26.459	257	348
WP_004462133.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135605448.1_718	25.616	203	348
WP_004462133.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135604079.1_2582	34.043	94	348
WP_004462133.1	lcl|NZ_JAIZBN010000002.1_cds_WP_238761428.1_3020	30.065	153	348
WP_004462133.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594434.1_872	23.280	189	348
WP_004462134.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761194.1_2632	25.956	366	385
WP_004462134.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135799062.1_2635	24.857	350	385
WP_004462134.1	lcl|NZ_JAIZBN010000001.1_cds_WP_265373502.1_2608	34.066	91	385
WP_004462134.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761194.1_2632	25.956	366	385
WP_004462134.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135799062.1_2635	24.857	350	385
WP_004462134.1	lcl|NZ_JAIZBN010000001.1_cds_WP_265373502.1_2608	34.066	91	385
WP_004462135.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761073.1_2318	44.355	248	256
WP_004462135.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638516.1_2606	34.052	232	256
WP_004462135.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638480.1_2633	26.519	181	256
WP_004462135.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760605.1_1488	24.590	183	256
WP_004462136.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760604.1_1487	36.321	212	215
WP_004462136.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594699.1_2607	34.951	206	215
WP_004462136.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135604015.1_2634	34.762	210	215
WP_004483359.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761189.1_2627	39.583	192	234
WP_004483359.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760296.1_839	33.333	63	234
WP_004483359.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761205.1_2648	25.397	126	234
WP_004462140.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761173.1_2593	42.752	407	447
WP_004462140.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100716874.1_372	25.121	207	447
WP_004462141.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761171.1_2591	23.846	260	301
WP_004462146.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760677.1_1656	27.606	355	363
WP_004462146.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100716152.1_686	26.415	371	363
WP_004462146.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761190.1_2628	32.653	245	363
WP_004462146.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761200.1_2641	31.449	283	363
WP_004462146.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594781.1_2650	24.384	365	363
WP_004462146.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760526.1_1310	21.849	357	363
WP_004462147.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135604069.1_2588	36.066	183	265
WP_004462147.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594701.1_2609	27.094	203	265
WP_004462147.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638558.1_2580	33.333	93	265
WP_004462147.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761061.1_2291	21.569	204	265
WP_004462147.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761165.1_2577	27.972	143	265
WP_016551802.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594701.1_2609	36.111	216	281
WP_016551802.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761061.1_2291	34.021	194	281
WP_016551802.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638558.1_2580	26.360	239	281
WP_016551802.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135604069.1_2588	27.368	190	281
WP_016551802.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761168.1_2585	27.928	222	281
WP_016551802.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638573.1_2572	27.434	113	281
WP_016551802.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761165.1_2577	32.990	97	281
WP_016551802.1	lcl|NZ_JAIZBN010000001.1_cds_WP_165780357.1_34	23.967	121	281
WP_016551796.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638558.1_2580	32.584	89	589
WP_016551796.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594701.1_2609	27.103	214	589
WP_016551796.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761061.1_2291	31.818	132	589
WP_016551796.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638573.1_2572	29.213	89	589
WP_016551796.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638558.1_2580	32.584	89	589
WP_016551796.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594701.1_2609	27.103	214	589
WP_016551796.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761061.1_2291	31.818	132	589
WP_016551796.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638573.1_2572	29.213	89	589
WP_004462151.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135604077.1_2584	59.239	184	186
WP_004462152.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761167.1_2581	44.130	247	306
WP_004462152.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761178.1_2600	30.252	119	306
WP_004462153.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638554.1_2583	69.254	335	349
WP_004462153.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638522.1_2603	31.672	341	349
WP_004462153.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135688220.1_2601	26.562	320	349
WP_004462153.1	lcl|NZ_JAIZBN010000002.1_cds_WP_100715920.1_3021	27.874	348	349
WP_004462153.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100725525.1_805	25.373	335	349
WP_004462153.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760111.1_433	27.463	335	349
WP_004462153.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100725791.1_406	26.160	237	349
WP_004462153.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638512.1_2613	25.648	347	349
WP_004462153.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760339.1_982	27.273	253	349
WP_004462153.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760257.1_756	28.485	165	349
WP_004462153.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761209.1_2653	23.547	344	349
WP_004462153.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638514.1_2610	24.412	340	349
WP_004462153.1	lcl|NZ_JAIZBN010000002.1_cds_WP_207762726.1_3032	28.000	150	349
WP_004462153.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594683.1_2599	26.977	215	349
WP_004462154.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135604079.1_2582	70.447	291	294
WP_004462154.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594689.1_2602	25.641	234	294
WP_004462154.1	lcl|NZ_JAIZBN010000002.1_cds_WP_238761428.1_3020	25.592	211	294
WP_004490599.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760788.1_1815	28.049	246	267
WP_004490599.1	lcl|NZ_JAIZBN010000006.1_cds_WP_238761825.1_3725	30.732	205	267
WP_016551817.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135702665.1_864	35.561	419	464
