WP_004462903.1	lcl|NZ_AFJP01000278.1_cds_WP_000340715.1_479	95.402	87	106
WP_004462124.1	lcl|NZ_AFJP01000228.1_cds_WP_002146220.1_552	23.350	197	356
WP_004462127.1	lcl|NZ_AFJP01000278.1_cds_WP_000600889.1_449	84.195	329	332
WP_004462127.1	lcl|NZ_AFJP01000129.1_cds_WP_000649925.1_1727	29.022	317	332
WP_004462127.1	lcl|NZ_AFJP01000278.1_cds_WP_000646250.1_475	30.435	299	332
WP_004462127.1	lcl|NZ_AFJP01000289.1_cds_WP_000723090.1_243	29.003	331	332
WP_004462127.1	lcl|NZ_AFJP01000085.1_cds_WP_000744700.1_2132	29.483	329	332
WP_004462127.1	lcl|NZ_AFJP01000010.1_cds_WP_000709511.1_3639	27.160	324	332
WP_004462127.1	lcl|NZ_AFJP01000300.1_cds_WP_001984071.1_41	25.478	314	332
WP_004462127.1	lcl|NZ_AFJP01000289.1_cds_WP_000487322.1_215	25.915	355	332
WP_004462127.1	lcl|NZ_AFJP01000278.1_cds_WP_001067557.1_472	23.792	269	332
WP_004462127.1	lcl|NZ_AFJP01000289.1_cds_WP_000475904.1_226	28.625	269	332
WP_004462127.1	lcl|NZ_AFJP01000278.1_cds_WP_000410273.1_478	22.464	276	332
WP_004462127.1	lcl|NZ_AFJP01000289.1_cds_WP_000601375.1_217	20.890	292	332
WP_004462128.1	lcl|NZ_AFJP01000278.1_cds_WP_000947844.1_448	65.104	384	392
WP_004462128.1	lcl|NZ_AFJP01000097.1_cds_WP_001281953.1_1912	31.164	292	392
WP_004462128.1	lcl|NZ_AFJP01000278.1_cds_WP_000608295.1_470	27.844	334	392
WP_004462128.1	lcl|NZ_AFJP01000278.1_cds_WP_001198107.1_471	25.490	357	392
WP_004462128.1	lcl|NZ_AFJP01000278.1_cds_WP_000582222.1_460	28.529	340	392
WP_004462128.1	lcl|NZ_AFJP01000289.1_cds_WP_000575178.1_237	27.309	249	392
WP_004462128.1	lcl|NZ_AFJP01000278.1_cds_WP_000346036.1_441	25.301	332	392
WP_004462128.1	lcl|NZ_AFJP01000180.1_cds_WP_000538752.1_1008	26.545	275	392
WP_004462130.1	lcl|NZ_AFJP01000278.1_cds_WP_000516588.1_447	51.500	200	206
WP_004462130.1	lcl|NZ_AFJP01000078.1_cds_WP_000644954.1_2227	32.710	107	206
WP_004462130.1	lcl|NZ_AFJP01000300.1_cds_WP_000690880.1_40	25.203	123	206
WP_004462130.1	lcl|NZ_AFJP01000046.1_cds_WP_000007746.1_2860	28.829	111	206
WP_004462130.1	lcl|NZ_AFJP01000278.1_cds_WP_223809837.1_457	29.808	104	206
WP_004462131.1	lcl|NZ_AFJP01000278.1_cds_WP_001230564.1_446	66.467	334	334
WP_004462131.1	lcl|NZ_AFJP01000278.1_cds_WP_000582618.1_442	41.212	330	334
WP_004462131.1	lcl|NZ_AFJP01000192.1_cds_WP_001011675.1_852	36.000	300	334
WP_004462131.1	lcl|NZ_AFJP01000278.1_cds_WP_001230564.1_446	66.467	334	334
WP_004462131.1	lcl|NZ_AFJP01000278.1_cds_WP_000582618.1_442	41.212	330	334
WP_004462131.1	lcl|NZ_AFJP01000192.1_cds_WP_001011675.1_852	36.000	300	334
WP_004462132.1	lcl|NZ_AFJP01000278.1_cds_WP_000823150.1_445	60.207	387	386
WP_004462132.1	lcl|NZ_AFJP01000289.1_cds_WP_000734456.1_228	27.083	144	386
WP_004462133.1	lcl|NZ_AFJP01000278.1_cds_WP_000800438.1_444	39.466	337	348
WP_004462133.1	lcl|NZ_AFJP01000289.1_cds_WP_000859505.1_214	31.156	199	348
WP_004462133.1	lcl|NZ_AFJP01000278.1_cds_WP_000774262.1_474	24.742	194	348
WP_004462133.1	lcl|NZ_AFJP01000295.1_cds_WP_000805357.1_102	24.873	197	348
WP_004462133.1	lcl|NZ_AFJP01000289.1_cds_WP_000842260.1_244	38.372	86	348
WP_004462133.1	lcl|NZ_AFJP01000203.1_cds_WP_000667727.1_755	37.931	87	348
WP_004462133.1	lcl|NZ_AFJP01000278.1_cds_WP_000800438.1_444	39.466	337	348
WP_004462133.1	lcl|NZ_AFJP01000289.1_cds_WP_000859505.1_214	31.156	199	348
WP_004462133.1	lcl|NZ_AFJP01000278.1_cds_WP_000774262.1_474	24.742	194	348
WP_004462133.1	lcl|NZ_AFJP01000295.1_cds_WP_000805357.1_102	24.873	197	348
WP_004462133.1	lcl|NZ_AFJP01000289.1_cds_WP_000842260.1_244	38.372	86	348
WP_004462133.1	lcl|NZ_AFJP01000203.1_cds_WP_000667727.1_755	37.931	87	348
WP_004462135.1	lcl|NZ_AFJP01000157.1_cds_WP_000067921.1_1299	45.161	248	256
WP_004462135.1	lcl|NZ_AFJP01000056.1_cds_WP_000635440.1_2554	27.941	204	256
WP_004462136.1	lcl|NZ_AFJP01000056.1_cds_WP_000560473.1_2553	33.178	214	215
WP_004483359.1	lcl|NZ_AFJP01000278.1_cds_WP_000132016.1_450	42.795	229	234
WP_004483359.1	lcl|NZ_AFJP01000278.1_cds_WP_001046757.1_440	38.298	188	234
WP_004483359.1	lcl|NZ_AFJP01000094.1_cds_WP_000721859.1_1927	25.203	123	234
WP_004462138.1	lcl|NZ_AFJP01000278.1_cds_WP_000847001.1_443	36.145	166	179
WP_004462139.1	lcl|NZ_AFJP01000289.1_cds_WP_000103600.1_231	76.420	352	357
WP_004462140.1	lcl|NZ_AFJP01000289.1_cds_WP_000939582.1_232	88.143	447	447
WP_004462141.1	lcl|NZ_AFJP01000289.1_cds_WP_000050431.1_233	80.731	301	301
WP_032921295.1	lcl|NZ_AFJP01000289.1_cds_WP_001084675.1_234	70.370	297	297
WP_004462144.1	lcl|NZ_AFJP01000289.1_cds_WP_000876106.1_235	80.539	334	337
WP_004462145.1	lcl|NZ_AFJP01000289.1_cds_WP_000343398.1_236	87.681	138	143
WP_004462145.1	lcl|NZ_AFJP01000278.1_cds_WP_000799638.1_454	30.370	135	143
WP_004462146.1	lcl|NZ_AFJP01000289.1_cds_WP_000575178.1_237	88.981	363	363
WP_004462146.1	lcl|NZ_AFJP01000278.1_cds_WP_000608295.1_470	36.571	350	363
WP_004462146.1	lcl|NZ_AFJP01000278.1_cds_WP_001198107.1_471	32.857	350	363
WP_004462146.1	lcl|NZ_AFJP01000180.1_cds_WP_000538752.1_1008	28.732	355	363
WP_004462146.1	lcl|NZ_AFJP01000278.1_cds_WP_000582222.1_460	31.667	300	363
WP_004462146.1	lcl|NZ_AFJP01000097.1_cds_WP_001281953.1_1912	25.269	372	363
WP_004462146.1	lcl|NZ_AFJP01000278.1_cds_WP_000346036.1_441	27.401	354	363
WP_004462146.1	lcl|NZ_AFJP01000278.1_cds_WP_000947844.1_448	28.455	246	363
WP_004462147.1	lcl|NZ_AFJP01000289.1_cds_WP_000560752.1_238	38.596	228	265
WP_004462147.1	lcl|NZ_AFJP01000072.1_cds_WP_001099029.1_2271	28.191	188	265
WP_004462147.1	lcl|NZ_AFJP01000289.1_cds_WP_000282880.1_239	26.020	196	265
WP_004462147.1	lcl|NZ_AFJP01000289.1_cds_WP_001068986.1_218	24.286	210	265
WP_004462147.1	lcl|NZ_AFJP01000289.1_cds_WP_000853989.1_240	27.119	236	265
WP_016551802.1	lcl|NZ_AFJP01000289.1_cds_WP_000282880.1_239	69.349	261	281
WP_016551802.1	lcl|NZ_AFJP01000289.1_cds_WP_001068986.1_218	32.292	288	281
WP_016551802.1	lcl|NZ_AFJP01000072.1_cds_WP_001099029.1_2271	33.871	186	281
WP_016551802.1	lcl|NZ_AFJP01000289.1_cds_WP_000853989.1_240	25.651	269	281
WP_016551802.1	lcl|NZ_AFJP01000295.1_cds_WP_000868621.1_80	39.130	92	281
WP_016551802.1	lcl|NZ_AFJP01000289.1_cds_WP_000560752.1_238	33.043	115	281
WP_016551802.1	lcl|NZ_AFJP01000132.1_cds_WP_000262844.1_1645	25.806	124	281
WP_016551802.1	lcl|NZ_AFJP01000278.1_cds_WP_000579813.1_452	27.174	92	281
WP_016551796.1	lcl|NZ_AFJP01000289.1_cds_WP_000853989.1_240	55.479	584	589
WP_016551796.1	lcl|NZ_AFJP01000289.1_cds_WP_000282880.1_239	25.806	217	589
WP_016551796.1	lcl|NZ_AFJP01000289.1_cds_WP_001068986.1_218	36.667	90	589
WP_016551796.1	lcl|NZ_AFJP01000289.1_cds_WP_000560752.1_238	28.505	214	589
WP_016551796.1	lcl|NZ_AFJP01000289.1_cds_WP_000853989.1_240	55.479	584	589
WP_016551796.1	lcl|NZ_AFJP01000289.1_cds_WP_000282880.1_239	25.806	217	589
WP_016551796.1	lcl|NZ_AFJP01000289.1_cds_WP_001068986.1_218	36.667	90	589
WP_016551796.1	lcl|NZ_AFJP01000289.1_cds_WP_000560752.1_238	28.505	214	589
WP_004462151.1	lcl|NZ_AFJP01000289.1_cds_WP_001159758.1_241	86.022	186	186
WP_004462152.1	lcl|NZ_AFJP01000289.1_cds_WP_000642158.1_242	87.500	304	306
WP_004462153.1	lcl|NZ_AFJP01000289.1_cds_WP_000723090.1_243	91.071	336	349
WP_004462153.1	lcl|NZ_AFJP01000278.1_cds_WP_000646250.1_475	31.045	335	349
WP_004462153.1	lcl|NZ_AFJP01000278.1_cds_WP_000600889.1_449	30.149	335	349
WP_004462153.1	lcl|NZ_AFJP01000085.1_cds_WP_000744700.1_2132	27.761	335	349
WP_004462153.1	lcl|NZ_AFJP01000129.1_cds_WP_000649925.1_1727	27.760	317	349
WP_004462153.1	lcl|NZ_AFJP01000010.1_cds_WP_000709511.1_3639	26.347	334	349
WP_004462153.1	lcl|NZ_AFJP01000278.1_cds_WP_001067557.1_472	25.749	334	349
WP_004462153.1	lcl|NZ_AFJP01000289.1_cds_WP_000487322.1_215	22.899	345	349
WP_004462153.1	lcl|NZ_AFJP01000300.1_cds_WP_001984071.1_41	24.332	337	349
WP_004462153.1	lcl|NZ_AFJP01000289.1_cds_WP_000475904.1_226	29.876	241	349
WP_004462153.1	lcl|NZ_AFJP01000278.1_cds_WP_000410273.1_478	23.843	281	349
WP_004462153.1	lcl|NZ_AFJP01000130.1_cds_WP_000457972.1_1660	29.655	145	349
WP_004462153.1	lcl|NZ_AFJP01000067.1_cds_WP_001003555.1_2376	23.988	346	349
WP_004462153.1	lcl|NZ_AFJP01000289.1_cds_WP_000601375.1_217	23.047	256	349
WP_004462153.1	lcl|NZ_AFJP01000054.1_cds_WP_000688695.1_2623	22.764	246	349
WP_004462153.1	lcl|NZ_AFJP01000093.1_cds_WP_001074785.1_1969	27.376	263	349
WP_004462154.1	lcl|NZ_AFJP01000289.1_cds_WP_000842260.1_244	91.497	294	294
WP_004462154.1	lcl|NZ_AFJP01000278.1_cds_WP_000800438.1_444	29.004	231	294
WP_004462154.1	lcl|NZ_AFJP01000278.1_cds_WP_000774262.1_474	25.789	190	294
WP_004462156.1	lcl|NZ_AFJP01000234.1_cds_WP_000878673.1_536	82.099	324	322
WP_004462156.1	lcl|NZ_AFJP01000235.1_cds_WP_000394235.1_535	23.889	180	322
WP_004490114.1	lcl|NZ_AFJP01000234.1_cds_WP_001114267.1_537	78.667	300	307
WP_004490599.1	lcl|NZ_AFJP01000250.1_cds_WP_001034675.1_492	29.643	280	267
WP_004490599.1	lcl|NZ_AFJP01000017.1_cds_WP_100207460.1_3603	25.442	283	267
WP_004462227.1	lcl|NZ_AFJP01000235.1_cds_WP_000394235.1_535	76.596	282	282
WP_004462227.1	lcl|NZ_AFJP01000234.1_cds_WP_000878673.1_536	24.000	250	282
WP_016551817.1	lcl|NZ_AFJP01000235.1_cds_WP_000827971.1_534	83.190	464	464
