WP_004462903.1	lcl|NZ_JQPG01000050.1_cds_WP_000340715.1_1531	95.402	87	106
WP_016551805.1	lcl|NZ_JQPG01000012.1_cds_WP_001089498.1_270	26.809	235	592
WP_016551805.1	lcl|NZ_JQPG01000095.1_cds_WP_000052667.1_2656	26.638	229	592
WP_016551805.1	lcl|NZ_JQPG01000110.1_cds_WP_000651460.1_2953	26.908	249	592
WP_016551805.1	lcl|NZ_JQPG01000068.1_cds_WP_000603361.1_2047	23.009	226	592
WP_016551805.1	lcl|NZ_JQPG01000022.1_cds_WP_001288326.1_575	28.151	238	592
WP_016551805.1	lcl|NZ_JQPG01000070.1_cds_WP_000590871.1_2135	22.314	242	592
WP_016551805.1	lcl|NZ_JQPG01000070.1_cds_WP_000590871.1_2135	26.415	159	592
WP_016551805.1	lcl|NZ_JQPG01000083.1_cds_WP_000054169.1_2328	26.866	201	592
WP_016551805.1	lcl|NZ_JQPG01000079.1_cds_WP_001049207.1_2254	27.049	244	592
WP_016551805.1	lcl|NZ_JQPG01000079.1_cds_WP_001049207.1_2254	24.891	229	592
WP_016551805.1	lcl|NZ_JQPG01000165.1_cds_WP_000626143.1_3611	27.885	208	592
WP_016551805.1	lcl|NZ_JQPG01000165.1_cds_WP_000626143.1_3611	23.596	178	592
WP_016551805.1	lcl|NZ_JQPG01000130.1_cds_WP_000481723.1_3275	24.786	234	592
WP_016551805.1	lcl|NZ_JQPG01000045.1_cds_WP_000136057.1_1375	26.316	228	592
WP_016551805.1	lcl|NZ_JQPG01000033.1_cds_WP_000667645.1_995	33.249	394	592
WP_016551805.1	lcl|NZ_JQPG01000114.1_cds_WP_000172203.1_3015	36.043	369	592
WP_016551805.1	lcl|NZ_JQPG01000088.1_cds_WP_000828456.1_2426	30.612	392	592
WP_016551805.1	lcl|NZ_JQPG01000050.1_cds_WP_000834715.1_1554	31.688	385	592
WP_016551805.1	lcl|NZ_JQPG01000119.1_cds_WP_000510777.1_3104	29.358	218	592
WP_016551805.1	lcl|NZ_JQPG01000117.1_cds_WP_001161020.1_3047	30.045	223	592
WP_016551805.1	lcl|NZ_JQPG01000026.1_cds_JG74_RS03865_750	25.514	243	592
WP_016551805.1	lcl|NZ_JQPG01000163.1_cds_WP_000942282.1_3597	30.043	233	592
WP_016551805.1	lcl|NZ_JQPG01000004.1_cds_WP_000619172.1_63	27.490	251	592
WP_016551805.1	lcl|NZ_JQPG01000047.1_cds_WP_001982953.1_1428	26.050	238	592
WP_016551805.1	lcl|NZ_JQPG01000169.1_cds_WP_001141162.1_3628	30.317	221	592
WP_016551805.1	lcl|NZ_JQPG01000013.1_cds_WP_000666552.1_335	26.923	234	592
WP_016551805.1	lcl|NZ_JQPG01000004.1_cds_WP_000127309.1_62	28.750	240	592
WP_016551805.1	lcl|NZ_JQPG01000036.1_cds_WP_000184524.1_1088	28.311	219	592
WP_016551805.1	lcl|NZ_JQPG01000012.1_cds_WP_000433117.1_302	27.778	216	592
WP_016551805.1	lcl|NZ_JQPG01000051.1_cds_WP_000047473.1_1660	25.481	208	592
WP_016551805.1	lcl|NZ_JQPG01000012.1_cds_WP_001089498.1_270	26.809	235	592
WP_016551805.1	lcl|NZ_JQPG01000095.1_cds_WP_000052667.1_2656	26.638	229	592
WP_016551805.1	lcl|NZ_JQPG01000110.1_cds_WP_000651460.1_2953	26.908	249	592
WP_016551805.1	lcl|NZ_JQPG01000068.1_cds_WP_000603361.1_2047	23.009	226	592
WP_016551805.1	lcl|NZ_JQPG01000022.1_cds_WP_001288326.1_575	28.151	238	592
WP_016551805.1	lcl|NZ_JQPG01000070.1_cds_WP_000590871.1_2135	22.314	242	592
WP_016551805.1	lcl|NZ_JQPG01000070.1_cds_WP_000590871.1_2135	26.415	159	592
WP_016551805.1	lcl|NZ_JQPG01000083.1_cds_WP_000054169.1_2328	26.866	201	592
WP_016551805.1	lcl|NZ_JQPG01000079.1_cds_WP_001049207.1_2254	27.049	244	592
WP_016551805.1	lcl|NZ_JQPG01000079.1_cds_WP_001049207.1_2254	24.891	229	592
WP_016551805.1	lcl|NZ_JQPG01000165.1_cds_WP_000626143.1_3611	27.885	208	592
WP_016551805.1	lcl|NZ_JQPG01000165.1_cds_WP_000626143.1_3611	23.596	178	592
WP_016551805.1	lcl|NZ_JQPG01000130.1_cds_WP_000481723.1_3275	24.786	234	592
WP_016551805.1	lcl|NZ_JQPG01000045.1_cds_WP_000136057.1_1375	26.316	228	592
WP_004462894.1	lcl|NZ_JQPG01000050.1_cds_WP_000646256.1_1535	31.792	346	342
WP_004462894.1	lcl|NZ_JQPG01000050.1_cds_WP_000723092.1_1614	26.554	354	342
WP_004462894.1	lcl|NZ_JQPG01000069.1_cds_WP_000744700.1_2093	25.074	339	342
WP_004462894.1	lcl|NZ_JQPG01000050.1_cds_WP_000600889.1_1560	28.692	237	342
WP_004462894.1	lcl|NZ_JQPG01000088.1_cds_WP_000649925.1_2493	25.378	331	342
WP_004462894.1	lcl|NZ_JQPG01000029.1_cds_WP_001984071.1_764	25.098	255	342
WP_004462894.1	lcl|NZ_JQPG01000050.1_cds_WP_001067556.1_1538	27.586	232	342
WP_004462894.1	lcl|NZ_JQPG01000050.1_cds_WP_000487322.1_1585	28.022	182	342
WP_004462894.1	lcl|NZ_JQPG01000064.1_cds_WP_001074785.1_1917	25.311	241	342
WP_004462893.1	lcl|NZ_JQPG01000083.1_cds_WP_000861675.1_2329	25.349	430	427
WP_004462893.1	lcl|NZ_JQPG01000083.1_cds_WP_000861675.1_2329	25.349	430	427
WP_004462893.1	lcl|NZ_JQPG01000083.1_cds_WP_000861675.1_2329	25.349	430	427
WP_004477915.1	lcl|NZ_JQPG01000050.1_cds_WP_000132016.1_1559	39.827	231	587
WP_004477915.1	lcl|NZ_JQPG01000042.1_cds_WP_001982325.1_1297	29.075	227	587
WP_004477915.1	lcl|NZ_JQPG01000050.1_cds_WP_001046757.1_1569	32.751	229	587
WP_004477915.1	lcl|NZ_JQPG01000050.1_cds_WP_000675255.1_1582	27.863	262	587
WP_004477915.1	lcl|NZ_JQPG01000072.1_cds_WP_000421042.1_2158	26.224	286	587
WP_004477915.1	lcl|NZ_JQPG01000045.1_cds_WP_000721859.1_1368	33.333	66	587
WP_004477915.1	lcl|NZ_JQPG01000050.1_cds_WP_000132016.1_1559	39.827	231	587
WP_004477915.1	lcl|NZ_JQPG01000042.1_cds_WP_001982325.1_1297	29.075	227	587
WP_004477915.1	lcl|NZ_JQPG01000050.1_cds_WP_001046757.1_1569	32.751	229	587
WP_004477915.1	lcl|NZ_JQPG01000050.1_cds_WP_000675255.1_1582	27.863	262	587
WP_004477915.1	lcl|NZ_JQPG01000072.1_cds_WP_000421042.1_2158	26.224	286	587
WP_004477915.1	lcl|NZ_JQPG01000045.1_cds_WP_000721859.1_1368	33.333	66	587
WP_004477915.1	lcl|NZ_JQPG01000050.1_cds_WP_000132016.1_1559	39.827	231	587
WP_004477915.1	lcl|NZ_JQPG01000042.1_cds_WP_001982325.1_1297	29.075	227	587
WP_004477915.1	lcl|NZ_JQPG01000050.1_cds_WP_001046757.1_1569	32.751	229	587
WP_004477915.1	lcl|NZ_JQPG01000050.1_cds_WP_000675255.1_1582	27.863	262	587
WP_004477915.1	lcl|NZ_JQPG01000072.1_cds_WP_000421042.1_2158	26.224	286	587
WP_004477915.1	lcl|NZ_JQPG01000045.1_cds_WP_000721859.1_1368	33.333	66	587
WP_004491540.1	lcl|NZ_JQPG01000050.1_cds_WP_000282880.1_1610	38.679	106	224
WP_004491540.1	lcl|NZ_JQPG01000049.1_cds_WP_001099029.1_1530	25.000	208	224
WP_004491540.1	lcl|NZ_JQPG01000050.1_cds_WP_000579813.1_1557	29.032	93	224
WP_004491540.1	lcl|NZ_JQPG01000099.1_cds_WP_000868621.1_2732	26.882	93	224
WP_004491540.1	lcl|NZ_JQPG01000172.1_cds_WP_001239224.1_3637	31.633	98	224
WP_004462889.1	lcl|NZ_JQPG01000050.1_cds_WP_000582619.1_1567	34.874	238	231
WP_004462889.1	lcl|NZ_JQPG01000050.1_cds_WP_001230564.1_1563	29.323	266	231
WP_004462889.1	lcl|NZ_JQPG01000058.1_cds_WP_001011675.1_1803	41.558	77	231
WP_230486561.1	lcl|NZ_JQPG01000051.1_cds_WP_000690652.1_1652	28.750	80	217
WP_004477982.1	lcl|NZ_JQPG01000050.1_cds_WP_000007538.1_1591	25.301	249	302
WP_004477982.1	lcl|NZ_JQPG01000018.1_cds_WP_000394787.1_475	27.869	122	302
WP_004477982.1	lcl|NZ_JQPG01000035.1_cds_WP_001244020.1_1032	26.230	122	302
WP_004477982.1	lcl|NZ_JQPG01000035.1_cds_WP_001244020.1_1032	27.941	68	302
WP_004462123.1	lcl|NZ_JQPG01000009.1_cds_WP_000276952.1_178	38.095	84	89
WP_004462124.1	lcl|NZ_JQPG01000125.1_cds_WP_000167663.1_3218	29.255	188	356
WP_004462124.1	lcl|NZ_JQPG01000008.1_cds_WP_002067215.1_140	25.806	186	356
WP_004462124.1	lcl|NZ_JQPG01000035.1_cds_WP_002080077.1_1018	25.131	191	356
WP_004462124.1	lcl|NZ_JQPG01000064.1_cds_WP_000351753.1_1919	26.238	202	356
WP_004462127.1	lcl|NZ_JQPG01000050.1_cds_WP_000600889.1_1560	84.195	329	332
WP_004462127.1	lcl|NZ_JQPG01000050.1_cds_WP_000646256.1_1535	30.769	299	332
WP_004462127.1	lcl|NZ_JQPG01000088.1_cds_WP_000649925.1_2493	29.022	317	332
WP_004462127.1	lcl|NZ_JQPG01000050.1_cds_WP_000723092.1_1614	29.003	331	332
WP_004462127.1	lcl|NZ_JQPG01000069.1_cds_WP_000744700.1_2093	29.483	329	332
WP_004462127.1	lcl|NZ_JQPG01000038.1_cds_WP_000709513.1_1139	27.160	324	332
WP_004462127.1	lcl|NZ_JQPG01000029.1_cds_WP_001984071.1_764	25.478	314	332
WP_004462127.1	lcl|NZ_JQPG01000050.1_cds_WP_000487322.1_1585	25.915	355	332
WP_004462127.1	lcl|NZ_JQPG01000050.1_cds_WP_001067556.1_1538	23.792	269	332
WP_004462127.1	lcl|NZ_JQPG01000050.1_cds_WP_000475901.1_1597	28.625	269	332
WP_004462127.1	lcl|NZ_JQPG01000050.1_cds_WP_000410273.1_1532	22.464	276	332
WP_004462127.1	lcl|NZ_JQPG01000050.1_cds_WP_000601375.1_1587	20.890	292	332
WP_004462128.1	lcl|NZ_JQPG01000050.1_cds_WP_000947844.1_1561	65.104	384	392
WP_004462128.1	lcl|NZ_JQPG01000154.1_cds_WP_001281953.1_3495	31.164	292	392
WP_004462128.1	lcl|NZ_JQPG01000050.1_cds_WP_000582222.1_1549	28.529	340	392
WP_004462128.1	lcl|NZ_JQPG01000050.1_cds_WP_000575178.1_1608	27.309	249	392
WP_004462128.1	lcl|NZ_JQPG01000020.1_cds_WP_000538757.1_536	26.545	275	392
WP_004462128.1	lcl|NZ_JQPG01000050.1_cds_WP_000346036.1_1568	25.301	332	392
WP_004462130.1	lcl|NZ_JQPG01000050.1_cds_WP_000516588.1_1562	51.500	200	206
WP_004462130.1	lcl|NZ_JQPG01000161.1_cds_WP_000644954.1_3560	32.710	107	206
WP_004462130.1	lcl|NZ_JQPG01000029.1_cds_WP_000690880.1_763	25.203	123	206
WP_004462130.1	lcl|NZ_JQPG01000042.1_cds_WP_000007746.1_1282	28.829	111	206
WP_004462130.1	lcl|NZ_JQPG01000050.1_cds_WP_000475975.1_1552	32.584	89	206
WP_004462131.1	lcl|NZ_JQPG01000050.1_cds_WP_001230564.1_1563	66.467	334	334
WP_004462131.1	lcl|NZ_JQPG01000050.1_cds_WP_000582619.1_1567	41.212	330	334
WP_004462131.1	lcl|NZ_JQPG01000058.1_cds_WP_001011675.1_1803	36.000	300	334
WP_004462131.1	lcl|NZ_JQPG01000050.1_cds_WP_001230564.1_1563	66.467	334	334
WP_004462131.1	lcl|NZ_JQPG01000050.1_cds_WP_000582619.1_1567	41.212	330	334
WP_004462131.1	lcl|NZ_JQPG01000058.1_cds_WP_001011675.1_1803	36.000	300	334
WP_004462132.1	lcl|NZ_JQPG01000050.1_cds_WP_000823150.1_1564	60.207	387	386
WP_004462132.1	lcl|NZ_JQPG01000050.1_cds_WP_000734455.1_1599	27.083	144	386
WP_004462133.1	lcl|NZ_JQPG01000050.1_cds_WP_000800438.1_1565	39.466	337	348
WP_004462133.1	lcl|NZ_JQPG01000050.1_cds_WP_000859505.1_1584	31.156	199	348
WP_004462133.1	lcl|NZ_JQPG01000050.1_cds_WP_000774263.1_1536	24.742	194	348
WP_004462133.1	lcl|NZ_JQPG01000099.1_cds_WP_000805357.1_2754	24.873	197	348
WP_004462133.1	lcl|NZ_JQPG01000050.1_cds_WP_000842260.1_1615	38.372	86	348
WP_004462133.1	lcl|NZ_JQPG01000102.1_cds_WP_000667727.1_2783	37.931	87	348
WP_004462133.1	lcl|NZ_JQPG01000050.1_cds_WP_000800438.1_1565	39.466	337	348
WP_004462133.1	lcl|NZ_JQPG01000050.1_cds_WP_000859505.1_1584	31.156	199	348
WP_004462133.1	lcl|NZ_JQPG01000050.1_cds_WP_000774263.1_1536	24.742	194	348
WP_004462133.1	lcl|NZ_JQPG01000099.1_cds_WP_000805357.1_2754	24.873	197	348
WP_004462133.1	lcl|NZ_JQPG01000050.1_cds_WP_000842260.1_1615	38.372	86	348
WP_004462133.1	lcl|NZ_JQPG01000102.1_cds_WP_000667727.1_2783	37.931	87	348
WP_004462135.1	lcl|NZ_JQPG01000133.1_cds_WP_000067921.1_3308	45.161	248	256
WP_004462135.1	lcl|NZ_JQPG01000088.1_cds_WP_000635440.1_2404	27.941	204	256
WP_004462136.1	lcl|NZ_JQPG01000088.1_cds_WP_000560473.1_2403	33.178	214	215
WP_004483359.1	lcl|NZ_JQPG01000050.1_cds_WP_000132016.1_1559	42.795	229	234
WP_004483359.1	lcl|NZ_JQPG01000050.1_cds_WP_001046757.1_1569	38.298	188	234
WP_004483359.1	lcl|NZ_JQPG01000045.1_cds_WP_000721859.1_1368	25.203	123	234
WP_004462138.1	lcl|NZ_JQPG01000050.1_cds_WP_000847001.1_1566	36.145	166	179
WP_004462139.1	lcl|NZ_JQPG01000050.1_cds_WP_000103603.1_1602	76.420	352	357
WP_004462140.1	lcl|NZ_JQPG01000050.1_cds_WP_000939580.1_1603	87.919	447	447
WP_004462141.1	lcl|NZ_JQPG01000050.1_cds_WP_000050431.1_1604	80.731	301	301
WP_032921295.1	lcl|NZ_JQPG01000050.1_cds_WP_001084681.1_1605	70.707	297	297
WP_004462144.1	lcl|NZ_JQPG01000050.1_cds_WP_000876100.1_1606	80.539	334	337
WP_004462145.1	lcl|NZ_JQPG01000050.1_cds_WP_000343395.1_1607	88.406	138	143
WP_004462145.1	lcl|NZ_JQPG01000050.1_cds_WP_000799638.1_1555	30.370	135	143
WP_004462146.1	lcl|NZ_JQPG01000050.1_cds_WP_000575178.1_1608	88.981	363	363
WP_004462146.1	lcl|NZ_JQPG01000020.1_cds_WP_000538757.1_536	28.732	355	363
WP_004462146.1	lcl|NZ_JQPG01000050.1_cds_WP_000582222.1_1549	31.667	300	363
WP_004462146.1	lcl|NZ_JQPG01000154.1_cds_WP_001281953.1_3495	25.269	372	363
WP_004462146.1	lcl|NZ_JQPG01000050.1_cds_WP_000346036.1_1568	27.401	354	363
WP_004462146.1	lcl|NZ_JQPG01000050.1_cds_WP_000947844.1_1561	28.455	246	363
WP_004462147.1	lcl|NZ_JQPG01000050.1_cds_WP_000125497.1_1609	39.035	228	265
WP_004462147.1	lcl|NZ_JQPG01000049.1_cds_WP_001099029.1_1530	28.191	188	265
WP_004462147.1	lcl|NZ_JQPG01000050.1_cds_WP_000282880.1_1610	26.020	196	265
WP_004462147.1	lcl|NZ_JQPG01000050.1_cds_WP_001068986.1_1588	24.286	210	265
WP_004462147.1	lcl|NZ_JQPG01000050.1_cds_WP_000853994.1_1611	27.119	236	265
WP_016551802.1	lcl|NZ_JQPG01000050.1_cds_WP_000282880.1_1610	69.349	261	281
WP_016551802.1	lcl|NZ_JQPG01000050.1_cds_WP_001068986.1_1588	32.292	288	281
WP_016551802.1	lcl|NZ_JQPG01000049.1_cds_WP_001099029.1_1530	33.871	186	281
WP_016551802.1	lcl|NZ_JQPG01000050.1_cds_WP_000853994.1_1611	25.279	269	281
WP_016551802.1	lcl|NZ_JQPG01000099.1_cds_WP_000868621.1_2732	39.130	92	281
WP_016551802.1	lcl|NZ_JQPG01000050.1_cds_WP_000125497.1_1609	33.043	115	281
WP_016551802.1	lcl|NZ_JQPG01000089.1_cds_WP_000262844.1_2529	25.806	124	281
WP_016551802.1	lcl|NZ_JQPG01000050.1_cds_WP_000579813.1_1557	27.174	92	281
WP_016551796.1	lcl|NZ_JQPG01000050.1_cds_WP_000853994.1_1611	55.308	584	589
WP_016551796.1	lcl|NZ_JQPG01000050.1_cds_WP_000282880.1_1610	25.806	217	589
WP_016551796.1	lcl|NZ_JQPG01000050.1_cds_WP_001068986.1_1588	36.667	90	589
WP_016551796.1	lcl|NZ_JQPG01000050.1_cds_WP_000125497.1_1609	28.505	214	589
WP_016551796.1	lcl|NZ_JQPG01000050.1_cds_WP_000853994.1_1611	55.308	584	589
WP_016551796.1	lcl|NZ_JQPG01000050.1_cds_WP_000282880.1_1610	25.806	217	589
WP_016551796.1	lcl|NZ_JQPG01000050.1_cds_WP_001068986.1_1588	36.667	90	589
WP_016551796.1	lcl|NZ_JQPG01000050.1_cds_WP_000125497.1_1609	28.505	214	589
WP_004462151.1	lcl|NZ_JQPG01000050.1_cds_WP_001159758.1_1612	86.022	186	186
WP_004462152.1	lcl|NZ_JQPG01000050.1_cds_WP_000642163.1_1613	86.513	304	306
WP_004462153.1	lcl|NZ_JQPG01000050.1_cds_WP_000723092.1_1614	90.774	336	349
WP_004462153.1	lcl|NZ_JQPG01000050.1_cds_WP_000646256.1_1535	31.045	335	349
WP_004462153.1	lcl|NZ_JQPG01000050.1_cds_WP_000600889.1_1560	30.149	335	349
WP_004462153.1	lcl|NZ_JQPG01000069.1_cds_WP_000744700.1_2093	27.761	335	349
WP_004462153.1	lcl|NZ_JQPG01000088.1_cds_WP_000649925.1_2493	27.760	317	349
WP_004462153.1	lcl|NZ_JQPG01000038.1_cds_WP_000709513.1_1139	26.347	334	349
WP_004462153.1	lcl|NZ_JQPG01000050.1_cds_WP_001067556.1_1538	25.749	334	349
WP_004462153.1	lcl|NZ_JQPG01000050.1_cds_WP_000487322.1_1585	22.899	345	349
WP_004462153.1	lcl|NZ_JQPG01000029.1_cds_WP_001984071.1_764	24.332	337	349
WP_004462153.1	lcl|NZ_JQPG01000050.1_cds_WP_000475901.1_1597	29.876	241	349
WP_004462153.1	lcl|NZ_JQPG01000050.1_cds_WP_000410273.1_1532	23.843	281	349
WP_004462153.1	lcl|NZ_JQPG01000115.1_cds_WP_000457972.1_3033	29.655	145	349
WP_004462153.1	lcl|NZ_JQPG01000077.1_cds_WP_001003556.1_2247	25.000	340	349
WP_004462153.1	lcl|NZ_JQPG01000050.1_cds_WP_000601375.1_1587	23.047	256	349
WP_004462153.1	lcl|NZ_JQPG01000029.1_cds_WP_000688696.1_784	22.764	246	349
WP_004462153.1	lcl|NZ_JQPG01000064.1_cds_WP_001074785.1_1917	27.376	263	349
WP_004462154.1	lcl|NZ_JQPG01000050.1_cds_WP_000842260.1_1615	91.497	294	294
WP_004462154.1	lcl|NZ_JQPG01000050.1_cds_WP_000800438.1_1565	29.004	231	294
WP_004462154.1	lcl|NZ_JQPG01000050.1_cds_WP_000774263.1_1536	25.789	190	294
WP_004462156.1	lcl|NZ_JQPG01000037.1_cds_WP_000878673.1_1132	82.099	324	322
WP_004462156.1	lcl|NZ_JQPG01000037.1_cds_WP_000394240.1_1130	24.444	180	322
WP_004490114.1	lcl|NZ_JQPG01000037.1_cds_WP_001114264.1_1131	78.667	300	307
WP_004462227.1	lcl|NZ_JQPG01000037.1_cds_WP_000394240.1_1130	77.305	282	282
WP_004462227.1	lcl|NZ_JQPG01000037.1_cds_WP_000878673.1_1132	24.000	250	282
WP_016551817.1	lcl|NZ_JQPG01000037.1_cds_WP_000827961.1_1129	83.190	464	464
