WP_004462903.1	lcl|NZ_AOWS01000152.1_cds_WP_000340715.1_3490	95.402	87	106
WP_016551805.1	lcl|NZ_AOWS01000046.1_cds_WP_000667646.1_619	33.249	394	592
WP_016551805.1	lcl|NZ_AOWS01000133.1_cds_WP_000172202.1_2736	35.772	369	592
WP_016551805.1	lcl|NZ_AOWS01000129.1_cds_WP_000828455.1_2514	30.612	392	592
WP_016551805.1	lcl|NZ_AOWS01000152.1_cds_WP_000834715.1_3466	31.688	385	592
WP_016551805.1	lcl|NZ_AOWS01000119.1_cds_WP_000510777.1_2146	29.358	218	592
WP_016551805.1	lcl|NZ_AOWS01000155.1_cds_WP_001161019.1_3743	31.100	209	592
WP_016551805.1	lcl|NZ_AOWS01000113.1_cds_WP_001052498.1_1882	25.514	243	592
WP_016551805.1	lcl|NZ_AOWS01000133.1_cds_WP_000942282.1_2750	30.043	233	592
WP_016551805.1	lcl|NZ_AOWS01000117.1_cds_WP_000619175.1_2114	27.490	251	592
WP_016551805.1	lcl|NZ_AOWS01000111.1_cds_WP_001982953.1_1819	26.050	238	592
WP_016551805.1	lcl|NZ_AOWS01000116.1_cds_WP_001141158.1_2082	30.769	221	592
WP_016551805.1	lcl|NZ_AOWS01000082.1_cds_WP_000666552.1_1256	26.923	234	592
WP_016551805.1	lcl|NZ_AOWS01000117.1_cds_WP_000218838.1_2115	28.750	240	592
WP_016551805.1	lcl|NZ_AOWS01000019.1_cds_WP_000184524.1_181	28.311	219	592
WP_016551805.1	lcl|NZ_AOWS01000082.1_cds_WP_000433117.1_1204	27.778	216	592
WP_016551805.1	lcl|NZ_AOWS01000132.1_cds_WP_000047473.1_2624	25.481	208	592
WP_016551805.1	lcl|NZ_AOWS01000082.1_cds_WP_001089500.1_1236	26.809	235	592
WP_016551805.1	lcl|NZ_AOWS01000045.1_cds_WP_000052667.1_601	26.638	229	592
WP_016551805.1	lcl|NZ_AOWS01000152.1_cds_WP_000675807.1_3364	26.721	247	592
WP_016551805.1	lcl|NZ_AOWS01000101.1_cds_WP_000603361.1_1571	23.009	226	592
WP_016551805.1	lcl|NZ_AOWS01000145.1_cds_WP_000590867.1_3126	22.314	242	592
WP_016551805.1	lcl|NZ_AOWS01000145.1_cds_WP_000590867.1_3126	26.415	159	592
WP_016551805.1	lcl|NZ_AOWS01000016.1_cds_WP_001288326.1_108	28.151	238	592
WP_016551805.1	lcl|NZ_AOWS01000101.1_cds_WP_000054169.1_1587	26.866	201	592
WP_016551805.1	lcl|NZ_AOWS01000146.1_cds_WP_001049205.1_3187	27.049	244	592
WP_016551805.1	lcl|NZ_AOWS01000146.1_cds_WP_001049205.1_3187	25.110	227	592
WP_016551805.1	lcl|NZ_AOWS01000133.1_cds_WP_000626143.1_2731	27.885	208	592
WP_016551805.1	lcl|NZ_AOWS01000133.1_cds_WP_000626143.1_2731	23.596	178	592
WP_016551805.1	lcl|NZ_AOWS01000023.1_cds_WP_000481720.1_245	24.786	234	592
WP_016551805.1	lcl|NZ_AOWS01000107.1_cds_WP_000136057.1_1706	26.316	228	592
WP_004462894.1	lcl|NZ_AOWS01000152.1_cds_WP_000646250.1_3486	31.214	346	342
WP_004462894.1	lcl|NZ_AOWS01000152.1_cds_WP_000723090.1_3407	26.836	354	342
WP_004462894.1	lcl|NZ_AOWS01000138.1_cds_WP_000744700.1_2917	25.074	339	342
WP_004462894.1	lcl|NZ_AOWS01000152.1_cds_WP_000600889.1_3460	28.692	237	342
WP_004462894.1	lcl|NZ_AOWS01000144.1_cds_WP_000649925.1_3060	25.378	331	342
WP_004462894.1	lcl|NZ_AOWS01000134.1_cds_WP_001984071.1_2798	25.098	255	342
WP_004462894.1	lcl|NZ_AOWS01000152.1_cds_WP_001067557.1_3483	27.586	232	342
WP_004462894.1	lcl|NZ_AOWS01000152.1_cds_WP_000487322.1_3435	28.022	182	342
WP_004462894.1	lcl|NZ_AOWS01000132.1_cds_WP_001074785.1_2694	25.311	241	342
WP_004462893.1	lcl|NZ_AOWS01000101.1_cds_WP_000861675.1_1588	25.349	430	427
WP_004462893.1	lcl|NZ_AOWS01000101.1_cds_WP_000861675.1_1588	25.349	430	427
WP_004462893.1	lcl|NZ_AOWS01000101.1_cds_WP_000861675.1_1588	25.349	430	427
WP_004477915.1	lcl|NZ_AOWS01000152.1_cds_WP_000132016.1_3461	39.827	231	587
WP_004477915.1	lcl|NZ_AOWS01000121.1_cds_WP_001982325.1_2212	29.075	227	587
WP_004477915.1	lcl|NZ_AOWS01000152.1_cds_WP_001046757.1_3451	32.751	229	587
WP_004477915.1	lcl|NZ_AOWS01000152.1_cds_WP_000675255.1_3438	27.863	262	587
WP_004477915.1	lcl|NZ_AOWS01000148.1_cds_WP_000421034.1_3251	26.224	286	587
WP_004477915.1	lcl|NZ_AOWS01000140.1_cds_WP_000721859.1_2995	33.333	66	587
WP_004477915.1	lcl|NZ_AOWS01000152.1_cds_WP_000132016.1_3461	39.827	231	587
WP_004477915.1	lcl|NZ_AOWS01000121.1_cds_WP_001982325.1_2212	29.075	227	587
WP_004477915.1	lcl|NZ_AOWS01000152.1_cds_WP_001046757.1_3451	32.751	229	587
WP_004477915.1	lcl|NZ_AOWS01000152.1_cds_WP_000675255.1_3438	27.863	262	587
WP_004477915.1	lcl|NZ_AOWS01000148.1_cds_WP_000421034.1_3251	26.224	286	587
WP_004477915.1	lcl|NZ_AOWS01000140.1_cds_WP_000721859.1_2995	33.333	66	587
WP_004477915.1	lcl|NZ_AOWS01000152.1_cds_WP_000132016.1_3461	39.827	231	587
WP_004477915.1	lcl|NZ_AOWS01000121.1_cds_WP_001982325.1_2212	29.075	227	587
WP_004477915.1	lcl|NZ_AOWS01000152.1_cds_WP_001046757.1_3451	32.751	229	587
WP_004477915.1	lcl|NZ_AOWS01000152.1_cds_WP_000675255.1_3438	27.863	262	587
WP_004477915.1	lcl|NZ_AOWS01000148.1_cds_WP_000421034.1_3251	26.224	286	587
WP_004477915.1	lcl|NZ_AOWS01000140.1_cds_WP_000721859.1_2995	33.333	66	587
WP_004491540.1	lcl|NZ_AOWS01000152.1_cds_WP_000282880.1_3411	38.679	106	224
WP_004491540.1	lcl|NZ_AOWS01000019.1_cds_WP_001099029.1_193	25.000	208	224
WP_004491540.1	lcl|NZ_AOWS01000152.1_cds_WP_000579813.1_3463	29.032	93	224
WP_004491540.1	lcl|NZ_AOWS01000110.1_cds_WP_000868621.1_1783	26.882	93	224
WP_004491540.1	lcl|NZ_AOWS01000099.1_cds_WP_001239224.1_1536	31.633	98	224
WP_004462889.1	lcl|NZ_AOWS01000152.1_cds_WP_000582618.1_3453	34.874	238	231
WP_004462889.1	lcl|NZ_AOWS01000152.1_cds_WP_001230564.1_3457	29.323	266	231
WP_004462889.1	lcl|NZ_AOWS01000146.1_cds_WP_001011675.1_3153	41.558	77	231
WP_230486561.1	lcl|NZ_AOWS01000132.1_cds_WP_000690652.1_2632	28.750	80	217
WP_004477982.1	lcl|NZ_AOWS01000152.1_cds_WP_000007538.1_3430	25.301	249	302
WP_004477982.1	lcl|NZ_AOWS01000081.1_cds_WP_000394787.1_1124	27.869	122	302
WP_004477982.1	lcl|NZ_AOWS01000131.1_cds_WP_001244016.1_2551	26.230	122	302
WP_004477982.1	lcl|NZ_AOWS01000131.1_cds_WP_001244016.1_2551	27.941	68	302
WP_004462123.1	lcl|NZ_AOWS01000087.1_cds_WP_000276952.1_1363	38.095	84	89
WP_004462124.1	lcl|NZ_AOWS01000118.1_cds_WP_000167663.1_2138	29.255	188	356
WP_004462124.1	lcl|NZ_AOWS01000109.1_cds_WP_000800040.1_1751	25.806	186	356
WP_004462124.1	lcl|NZ_AOWS01000131.1_cds_WP_001968389.1_2565	25.131	191	356
WP_004462124.1	lcl|NZ_AOWS01000132.1_cds_WP_000351752.1_2696	26.238	202	356
WP_004462124.1	lcl|NZ_AOWS01000038.1_cds_LEP2GSC042_RS0102735_470	23.350	197	356
WP_004462127.1	lcl|NZ_AOWS01000152.1_cds_WP_000600889.1_3460	84.195	329	332
WP_004462127.1	lcl|NZ_AOWS01000144.1_cds_WP_000649925.1_3060	29.022	317	332
WP_004462127.1	lcl|NZ_AOWS01000152.1_cds_WP_000646250.1_3486	30.435	299	332
WP_004462127.1	lcl|NZ_AOWS01000152.1_cds_WP_000723090.1_3407	29.003	331	332
WP_004462127.1	lcl|NZ_AOWS01000138.1_cds_WP_000744700.1_2917	29.483	329	332
WP_004462127.1	lcl|NZ_AOWS01000052.1_cds_WP_000709511.1_708	27.160	324	332
WP_004462127.1	lcl|NZ_AOWS01000134.1_cds_WP_001984071.1_2798	25.478	314	332
WP_004462127.1	lcl|NZ_AOWS01000152.1_cds_WP_000487322.1_3435	25.915	355	332
WP_004462127.1	lcl|NZ_AOWS01000152.1_cds_WP_001067557.1_3483	23.792	269	332
WP_004462127.1	lcl|NZ_AOWS01000152.1_cds_WP_000475904.1_3424	28.625	269	332
WP_004462127.1	lcl|NZ_AOWS01000152.1_cds_WP_000410273.1_3489	22.464	276	332
WP_004462127.1	lcl|NZ_AOWS01000152.1_cds_WP_000601375.1_3433	20.890	292	332
WP_004462128.1	lcl|NZ_AOWS01000152.1_cds_WP_000947844.1_3459	65.104	384	392
WP_004462128.1	lcl|NZ_AOWS01000134.1_cds_WP_001281953.1_2764	31.164	292	392
WP_004462128.1	lcl|NZ_AOWS01000152.1_cds_WP_000608295.1_3481	27.844	334	392
WP_004462128.1	lcl|NZ_AOWS01000152.1_cds_WP_001198107.1_3482	25.490	357	392
WP_004462128.1	lcl|NZ_AOWS01000152.1_cds_WP_000582222.1_3471	28.529	340	392
WP_004462128.1	lcl|NZ_AOWS01000152.1_cds_WP_000575178.1_3413	27.309	249	392
WP_004462128.1	lcl|NZ_AOWS01000152.1_cds_WP_000346036.1_3452	25.301	332	392
WP_004462128.1	lcl|NZ_AOWS01000102.1_cds_WP_000538752.1_1611	26.545	275	392
WP_004462130.1	lcl|NZ_AOWS01000152.1_cds_WP_000516588.1_3458	51.500	200	206
WP_004462130.1	lcl|NZ_AOWS01000086.1_cds_WP_000644954.1_1355	32.710	107	206
WP_004462130.1	lcl|NZ_AOWS01000134.1_cds_WP_000690880.1_2799	25.203	123	206
WP_004462130.1	lcl|NZ_AOWS01000121.1_cds_WP_000007746.1_2196	28.829	111	206
WP_004462130.1	lcl|NZ_AOWS01000152.1_cds_WP_000475975.1_3468	32.584	89	206
WP_004462131.1	lcl|NZ_AOWS01000152.1_cds_WP_001230564.1_3457	66.467	334	334
WP_004462131.1	lcl|NZ_AOWS01000152.1_cds_WP_000582618.1_3453	41.212	330	334
WP_004462131.1	lcl|NZ_AOWS01000146.1_cds_WP_001011675.1_3153	36.000	300	334
WP_004462131.1	lcl|NZ_AOWS01000152.1_cds_WP_001230564.1_3457	66.467	334	334
WP_004462131.1	lcl|NZ_AOWS01000152.1_cds_WP_000582618.1_3453	41.212	330	334
WP_004462131.1	lcl|NZ_AOWS01000146.1_cds_WP_001011675.1_3153	36.000	300	334
WP_004462132.1	lcl|NZ_AOWS01000152.1_cds_WP_000823150.1_3456	60.207	387	386
WP_004462132.1	lcl|NZ_AOWS01000152.1_cds_WP_000734456.1_3422	27.083	144	386
WP_004462133.1	lcl|NZ_AOWS01000152.1_cds_WP_000800438.1_3455	39.466	337	348
WP_004462133.1	lcl|NZ_AOWS01000152.1_cds_WP_000859505.1_3436	31.156	199	348
WP_004462133.1	lcl|NZ_AOWS01000152.1_cds_WP_000774262.1_3485	24.742	194	348
WP_004462133.1	lcl|NZ_AOWS01000110.1_cds_WP_000805357.1_1761	24.873	197	348
WP_004462133.1	lcl|NZ_AOWS01000152.1_cds_WP_000842260.1_3406	38.372	86	348
WP_004462133.1	lcl|NZ_AOWS01000103.1_cds_WP_000667727.1_1668	37.931	87	348
WP_004462133.1	lcl|NZ_AOWS01000152.1_cds_WP_000800438.1_3455	39.466	337	348
WP_004462133.1	lcl|NZ_AOWS01000152.1_cds_WP_000859505.1_3436	31.156	199	348
WP_004462133.1	lcl|NZ_AOWS01000152.1_cds_WP_000774262.1_3485	24.742	194	348
WP_004462133.1	lcl|NZ_AOWS01000110.1_cds_WP_000805357.1_1761	24.873	197	348
WP_004462133.1	lcl|NZ_AOWS01000152.1_cds_WP_000842260.1_3406	38.372	86	348
WP_004462133.1	lcl|NZ_AOWS01000103.1_cds_WP_000667727.1_1668	37.931	87	348
WP_004462135.1	lcl|NZ_AOWS01000063.1_cds_WP_000067921.1_880	45.161	248	256
WP_004462135.1	lcl|NZ_AOWS01000129.1_cds_WP_000635440.1_2492	27.941	204	256
WP_004462136.1	lcl|NZ_AOWS01000129.1_cds_WP_000560473.1_2491	33.178	214	215
WP_004483359.1	lcl|NZ_AOWS01000152.1_cds_WP_000132016.1_3461	42.795	229	234
WP_004483359.1	lcl|NZ_AOWS01000152.1_cds_WP_001046757.1_3451	38.298	188	234
WP_004483359.1	lcl|NZ_AOWS01000140.1_cds_WP_000721859.1_2995	25.203	123	234
WP_004462138.1	lcl|NZ_AOWS01000152.1_cds_WP_000847001.1_3454	36.145	166	179
WP_004462139.1	lcl|NZ_AOWS01000152.1_cds_WP_000103600.1_3419	76.420	352	357
WP_004462140.1	lcl|NZ_AOWS01000152.1_cds_WP_000939582.1_3418	88.143	447	447
WP_004462141.1	lcl|NZ_AOWS01000152.1_cds_WP_000050431.1_3417	80.731	301	301
WP_032921295.1	lcl|NZ_AOWS01000152.1_cds_WP_001084675.1_3416	70.370	297	297
WP_004462144.1	lcl|NZ_AOWS01000152.1_cds_WP_000876106.1_3415	80.539	334	337
WP_004462145.1	lcl|NZ_AOWS01000152.1_cds_WP_000343398.1_3414	87.681	138	143
WP_004462145.1	lcl|NZ_AOWS01000152.1_cds_WP_000799638.1_3465	30.370	135	143
WP_004462146.1	lcl|NZ_AOWS01000152.1_cds_WP_000575178.1_3413	88.981	363	363
WP_004462146.1	lcl|NZ_AOWS01000152.1_cds_WP_000608295.1_3481	36.571	350	363
WP_004462146.1	lcl|NZ_AOWS01000152.1_cds_WP_001198107.1_3482	32.857	350	363
WP_004462146.1	lcl|NZ_AOWS01000102.1_cds_WP_000538752.1_1611	28.732	355	363
WP_004462146.1	lcl|NZ_AOWS01000152.1_cds_WP_000582222.1_3471	31.667	300	363
WP_004462146.1	lcl|NZ_AOWS01000134.1_cds_WP_001281953.1_2764	25.269	372	363
WP_004462146.1	lcl|NZ_AOWS01000152.1_cds_WP_000346036.1_3452	27.401	354	363
WP_004462146.1	lcl|NZ_AOWS01000152.1_cds_WP_000947844.1_3459	28.455	246	363
WP_004462147.1	lcl|NZ_AOWS01000152.1_cds_WP_000560752.1_3412	38.596	228	265
WP_004462147.1	lcl|NZ_AOWS01000019.1_cds_WP_001099029.1_193	28.191	188	265
WP_004462147.1	lcl|NZ_AOWS01000152.1_cds_WP_000282880.1_3411	26.020	196	265
WP_004462147.1	lcl|NZ_AOWS01000152.1_cds_WP_001068986.1_3432	24.286	210	265
WP_004462147.1	lcl|NZ_AOWS01000152.1_cds_WP_000854002.1_3410	27.119	236	265
WP_016551802.1	lcl|NZ_AOWS01000152.1_cds_WP_000282880.1_3411	69.349	261	281
WP_016551802.1	lcl|NZ_AOWS01000152.1_cds_WP_001068986.1_3432	32.292	288	281
WP_016551802.1	lcl|NZ_AOWS01000019.1_cds_WP_001099029.1_193	33.871	186	281
WP_016551802.1	lcl|NZ_AOWS01000152.1_cds_WP_000854002.1_3410	25.651	269	281
WP_016551802.1	lcl|NZ_AOWS01000110.1_cds_WP_000868621.1_1783	39.130	92	281
WP_016551802.1	lcl|NZ_AOWS01000152.1_cds_WP_000560752.1_3412	33.043	115	281
WP_016551802.1	lcl|NZ_AOWS01000071.1_cds_WP_000262844.1_951	25.806	124	281
WP_016551802.1	lcl|NZ_AOWS01000152.1_cds_WP_000579813.1_3463	27.174	92	281
WP_016551796.1	lcl|NZ_AOWS01000152.1_cds_WP_000854002.1_3410	55.479	584	589
WP_016551796.1	lcl|NZ_AOWS01000152.1_cds_WP_000282880.1_3411	25.806	217	589
WP_016551796.1	lcl|NZ_AOWS01000152.1_cds_WP_001068986.1_3432	36.667	90	589
WP_016551796.1	lcl|NZ_AOWS01000152.1_cds_WP_000560752.1_3412	28.505	214	589
WP_016551796.1	lcl|NZ_AOWS01000152.1_cds_WP_000854002.1_3410	55.479	584	589
WP_016551796.1	lcl|NZ_AOWS01000152.1_cds_WP_000282880.1_3411	25.806	217	589
WP_016551796.1	lcl|NZ_AOWS01000152.1_cds_WP_001068986.1_3432	36.667	90	589
WP_016551796.1	lcl|NZ_AOWS01000152.1_cds_WP_000560752.1_3412	28.505	214	589
WP_004462151.1	lcl|NZ_AOWS01000152.1_cds_WP_001159758.1_3409	86.022	186	186
WP_004462152.1	lcl|NZ_AOWS01000152.1_cds_WP_000642158.1_3408	87.500	304	306
WP_004462153.1	lcl|NZ_AOWS01000152.1_cds_WP_000723090.1_3407	91.071	336	349
WP_004462153.1	lcl|NZ_AOWS01000152.1_cds_WP_000646250.1_3486	31.045	335	349
WP_004462153.1	lcl|NZ_AOWS01000152.1_cds_WP_000600889.1_3460	30.149	335	349
WP_004462153.1	lcl|NZ_AOWS01000138.1_cds_WP_000744700.1_2917	27.761	335	349
WP_004462153.1	lcl|NZ_AOWS01000144.1_cds_WP_000649925.1_3060	27.760	317	349
WP_004462153.1	lcl|NZ_AOWS01000052.1_cds_WP_000709511.1_708	26.347	334	349
WP_004462153.1	lcl|NZ_AOWS01000152.1_cds_WP_001067557.1_3483	25.749	334	349
WP_004462153.1	lcl|NZ_AOWS01000152.1_cds_WP_000487322.1_3435	22.899	345	349
WP_004462153.1	lcl|NZ_AOWS01000134.1_cds_WP_001984071.1_2798	24.332	337	349
WP_004462153.1	lcl|NZ_AOWS01000152.1_cds_WP_000475904.1_3424	29.876	241	349
WP_004462153.1	lcl|NZ_AOWS01000152.1_cds_WP_000410273.1_3489	23.843	281	349
WP_004462153.1	lcl|NZ_AOWS01000026.1_cds_WP_000457972.1_295	29.655	145	349
WP_004462153.1	lcl|NZ_AOWS01000113.1_cds_WP_001003555.1_1861	23.988	346	349
WP_004462153.1	lcl|NZ_AOWS01000152.1_cds_WP_000601375.1_3433	23.047	256	349
WP_004462153.1	lcl|NZ_AOWS01000134.1_cds_WP_000688695.1_2778	22.764	246	349
WP_004462153.1	lcl|NZ_AOWS01000132.1_cds_WP_001074785.1_2694	27.376	263	349
WP_004462154.1	lcl|NZ_AOWS01000152.1_cds_WP_000842260.1_3406	91.497	294	294
WP_004462154.1	lcl|NZ_AOWS01000152.1_cds_WP_000800438.1_3455	29.004	231	294
WP_004462154.1	lcl|NZ_AOWS01000152.1_cds_WP_000774262.1_3485	25.789	190	294
WP_004462156.1	lcl|NZ_AOWS01000152.1_cds_WP_000878673.1_3405	82.099	324	322
WP_004462156.1	lcl|NZ_AOWS01000152.1_cds_WP_000394235.1_3403	23.889	180	322
WP_004490114.1	lcl|NZ_AOWS01000152.1_cds_WP_001114267.1_3404	78.667	300	307
WP_004490599.1	lcl|NZ_AOWS01000039.1_cds_LEP2GSC042_RS0102740_471	28.481	158	267
WP_004490599.1	lcl|NZ_AOWS01000098.1_cds_LEP2GSC042_RS0108935_1527	28.481	158	267
WP_004490599.1	lcl|NZ_AOWS01000075.1_cds_WP_000273936.1_986	29.341	167	267
WP_004490599.1	lcl|NZ_AOWS01000130.1_cds_LEP2GSC042_RS1000000125310_2525	23.718	156	267
WP_004490599.1	lcl|NZ_AOWS01000070.1_cds_WP_157224399.1_943	38.889	36	267
WP_004462227.1	lcl|NZ_AOWS01000152.1_cds_WP_000394235.1_3403	76.596	282	282
WP_004462227.1	lcl|NZ_AOWS01000152.1_cds_WP_000878673.1_3405	24.000	250	282
WP_016551817.1	lcl|NZ_AOWS01000152.1_cds_WP_000827971.1_3402	83.190	464	464
