WP_004462903.1	lcl|NZ_JADDXN010000002.1_cds_WP_002725873.1_2365	95.402	87	106
WP_016551805.1	lcl|NZ_JADDXN010000178.1_cds_WP_061207856.1_1087	28.829	222	592
WP_016551805.1	lcl|NZ_JADDXN010000229.1_cds_WP_002751341.1_1808	25.481	208	592
WP_016551805.1	lcl|NZ_JADDXN010000178.1_cds_WP_011670070.1_1106	29.767	215	592
WP_016551805.1	lcl|NZ_JADDXN010000223.1_cds_WP_002724311.1_1660	25.681	257	592
WP_016551805.1	lcl|NZ_JADDXN010000099.1_cds_WP_002725984.1_8	24.336	226	592
WP_016551805.1	lcl|NZ_JADDXN010000011.1_cds_WP_061208560.1_452	27.869	244	592
WP_016551805.1	lcl|NZ_JADDXN010000011.1_cds_WP_061208560.1_452	26.230	183	592
WP_016551805.1	lcl|NZ_JADDXN010000072.1_cds_WP_061209043.1_2892	23.047	256	592
WP_016551805.1	lcl|NZ_JADDXN010000072.1_cds_WP_061209043.1_2892	28.025	157	592
WP_016551805.1	lcl|NZ_JADDXN010000235.1_cds_WP_011671589.1_1928	25.941	239	592
WP_016551805.1	lcl|NZ_JADDXN010000257.1_cds_WP_002735056.1_2189	28.421	190	592
WP_016551805.1	lcl|NZ_JADDXN010000067.1_cds_WP_061208076.1_2829	25.911	247	592
WP_016551805.1	lcl|NZ_JADDXN010000169.1_cds_WP_061208303.1_931	25.210	238	592
WP_016551805.1	lcl|NZ_JADDXN010000069.1_cds_WP_061208842.1_2861	26.923	208	592
WP_016551805.1	lcl|NZ_JADDXN010000069.1_cds_WP_061208842.1_2861	23.118	186	592
WP_016551805.1	lcl|NZ_JADDXN010000117.1_cds_WP_061208192.1_293	22.816	206	592
WP_016551805.1	lcl|NZ_JADDXN010000072.1_cds_WP_061209046.1_2883	26.754	228	592
WP_016551805.1	lcl|NZ_JADDXN010000002.1_cds_WP_061208759.1_2368	82.432	592	592
WP_016551805.1	lcl|NZ_JADDXN010000115.1_cds_WP_061207593.1_175	36.885	366	592
WP_016551805.1	lcl|NZ_JADDXN010000133.1_cds_WP_061207469.1_543	32.995	394	592
WP_016551805.1	lcl|NZ_JADDXN010000009.1_cds_WP_011671171.1_113	31.552	393	592
WP_016551805.1	lcl|NZ_JADDXN010000196.1_cds_WP_061208601.1_1323	28.378	222	592
WP_016551805.1	lcl|NZ_JADDXN010000255.1_cds_WP_061209087.1_2167	31.100	209	592
WP_016551805.1	lcl|NZ_JADDXN010000071.1_cds_WP_061209175.1_2877	30.851	188	592
WP_016551805.1	lcl|NZ_JADDXN010000235.1_cds_WP_061208213.1_1921	26.271	236	592
WP_016551805.1	lcl|NZ_JADDXN010000101.1_cds_WP_061207927.1_15	29.614	233	592
WP_016551805.1	lcl|NZ_JADDXN010000235.1_cds_WP_061208218.1_1912	32.895	228	592
WP_016551805.1	lcl|NZ_JADDXN010000178.1_cds_WP_002721914.1_1138	28.241	216	592
WP_016551805.1	lcl|NZ_JADDXN010000251.1_cds_WP_002730493.1_2124	27.315	216	592
WP_016551805.1	lcl|NZ_JADDXN010000223.1_cds_WP_002724285.1_1661	30.000	220	592
WP_016551805.1	lcl|NZ_JADDXN010000178.1_cds_WP_061207856.1_1087	28.829	222	592
WP_016551805.1	lcl|NZ_JADDXN010000229.1_cds_WP_002751341.1_1808	25.481	208	592
WP_016551805.1	lcl|NZ_JADDXN010000178.1_cds_WP_011670070.1_1106	29.767	215	592
WP_016551805.1	lcl|NZ_JADDXN010000223.1_cds_WP_002724311.1_1660	25.681	257	592
WP_016551805.1	lcl|NZ_JADDXN010000099.1_cds_WP_002725984.1_8	24.336	226	592
WP_016551805.1	lcl|NZ_JADDXN010000011.1_cds_WP_061208560.1_452	27.869	244	592
WP_016551805.1	lcl|NZ_JADDXN010000011.1_cds_WP_061208560.1_452	26.230	183	592
WP_016551805.1	lcl|NZ_JADDXN010000072.1_cds_WP_061209043.1_2892	23.047	256	592
WP_016551805.1	lcl|NZ_JADDXN010000072.1_cds_WP_061209043.1_2892	28.025	157	592
WP_016551805.1	lcl|NZ_JADDXN010000235.1_cds_WP_011671589.1_1928	25.941	239	592
WP_016551805.1	lcl|NZ_JADDXN010000257.1_cds_WP_002735056.1_2189	28.421	190	592
WP_016551805.1	lcl|NZ_JADDXN010000067.1_cds_WP_061208076.1_2829	25.911	247	592
WP_016551805.1	lcl|NZ_JADDXN010000169.1_cds_WP_061208303.1_931	25.210	238	592
WP_016551805.1	lcl|NZ_JADDXN010000069.1_cds_WP_061208842.1_2861	26.923	208	592
WP_016551805.1	lcl|NZ_JADDXN010000069.1_cds_WP_061208842.1_2861	23.118	186	592
WP_016551805.1	lcl|NZ_JADDXN010000117.1_cds_WP_061208192.1_293	22.816	206	592
WP_016551805.1	lcl|NZ_JADDXN010000072.1_cds_WP_061209046.1_2883	26.754	228	592
WP_004462894.1	lcl|NZ_JADDXN010000002.1_cds_WP_061208754.1_2370	86.804	341	342
WP_004462894.1	lcl|NZ_JADDXN010000063.1_cds_WP_011671706.1_2756	26.629	353	342
WP_004462894.1	lcl|NZ_JADDXN010000091.1_cds_WP_061208146.1_3150	25.648	347	342
WP_004462894.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209097.1_1248	24.277	346	342
WP_004462894.1	lcl|NZ_JADDXN010000029.1_cds_WP_002729504.1_2379	24.302	358	342
WP_004462894.1	lcl|NZ_JADDXN010000087.1_cds_WP_061207995.1_3073	27.686	242	342
WP_004462894.1	lcl|NZ_JADDXN010000068.1_cds_WP_061208650.1_2848	28.205	195	342
WP_004462894.1	lcl|NZ_JADDXN010000225.1_cds_WP_002751102.1_1713	27.801	241	342
WP_004462894.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208031.1_2313	25.824	182	342
WP_004462893.1	lcl|NZ_JADDXN010000002.1_cds_WP_061208755.1_2371	79.810	421	427
WP_004462893.1	lcl|NZ_JADDXN010000117.1_cds_WP_002726457.1_294	24.828	435	427
WP_004462893.1	lcl|NZ_JADDXN010000002.1_cds_WP_061208755.1_2371	79.810	421	427
WP_004462893.1	lcl|NZ_JADDXN010000117.1_cds_WP_002726457.1_294	24.828	435	427
WP_004462893.1	lcl|NZ_JADDXN010000002.1_cds_WP_061208755.1_2371	79.810	421	427
WP_004462893.1	lcl|NZ_JADDXN010000117.1_cds_WP_002726457.1_294	24.828	435	427
WP_004477915.1	lcl|NZ_JADDXN010000002.1_cds_WP_061208756.1_2372	80.836	574	587
WP_004477915.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209106.1_1239	35.294	238	587
WP_004477915.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209107.1_1237	36.564	227	587
WP_004477915.1	lcl|NZ_JADDXN010000190.1_cds_WP_011670298.1_1286	27.935	247	587
WP_004477915.1	lcl|NZ_JADDXN010000115.1_cds_WP_061207580.1_219	24.912	285	587
WP_004477915.1	lcl|NZ_JADDXN010000002.1_cds_WP_061208756.1_2372	80.836	574	587
WP_004477915.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209106.1_1239	35.294	238	587
WP_004477915.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209107.1_1237	36.564	227	587
WP_004477915.1	lcl|NZ_JADDXN010000190.1_cds_WP_011670298.1_1286	27.935	247	587
WP_004477915.1	lcl|NZ_JADDXN010000115.1_cds_WP_061207580.1_219	24.912	285	587
WP_004477915.1	lcl|NZ_JADDXN010000002.1_cds_WP_061208756.1_2372	80.836	574	587
WP_004477915.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209106.1_1239	35.294	238	587
WP_004477915.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209107.1_1237	36.564	227	587
WP_004477915.1	lcl|NZ_JADDXN010000190.1_cds_WP_011670298.1_1286	27.935	247	587
WP_004477915.1	lcl|NZ_JADDXN010000115.1_cds_WP_061207580.1_219	24.912	285	587
WP_004491540.1	lcl|NZ_JADDXN010000002.1_cds_WP_061208757.1_2373	97.248	218	224
WP_004491540.1	lcl|NZ_JADDXN010000063.1_cds_WP_011669970.1_2760	25.234	214	224
WP_004491540.1	lcl|NZ_JADDXN010000106.1_cds_WP_002759031.1_65	23.188	207	224
WP_004491540.1	lcl|NZ_JADDXN010000079.1_cds_WP_061208179.1_2963	30.612	98	224
WP_004491540.1	lcl|NZ_JADDXN010000231.1_cds_WP_002723163.1_1852	26.882	93	224
WP_004462889.1	lcl|NZ_JADDXN010000002.1_cds_WP_061208758.1_2374	83.117	231	231
WP_004462889.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209100.1_1245	30.970	268	231
WP_004462889.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208040.1_2302	33.333	237	231
WP_004462889.1	lcl|NZ_JADDXN010000114.1_cds_WP_061208977.1_161	29.004	231	231
WP_230486561.1	lcl|NZ_JADDXN010000052.1_cds_WP_061208428.1_2675	73.733	217	217
WP_230486561.1	lcl|NZ_JADDXN010000229.1_cds_WP_002728407.1_1816	26.984	126	217
WP_004477982.1	lcl|NZ_JADDXN010000052.1_cds_WP_061208429.1_2674	76.159	302	302
WP_004477982.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208026.1_2318	25.000	264	302
WP_004477982.1	lcl|NZ_JADDXN010000248.1_cds_WP_061208406.1_2064	27.869	122	302
WP_004477982.1	lcl|NZ_JADDXN010000173.1_cds_WP_002727139.1_989	26.230	122	302
WP_230458706.1	lcl|NZ_JADDXN010000052.1_cds_IQA77_RS16570_2676	69.048	84	90
WP_016551804.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209096.1_1250	33.662	609	613
WP_016551804.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208035.1_2309	29.474	95	613
WP_004462124.1	lcl|NZ_JADDXN010000007.1_cds_WP_002751930.1_2930	28.191	188	356
WP_004462124.1	lcl|NZ_JADDXN010000095.1_cds_WP_002755553.1_3206	25.806	186	356
WP_004462124.1	lcl|NZ_JADDXN010000197.1_cds_WP_002722237.1_1346	25.258	194	356
WP_004462124.1	lcl|NZ_JADDXN010000225.1_cds_WP_011670174.1_1715	25.248	202	356
WP_004462126.1	lcl|NZ_JADDXN010000186.1_cds_WP_228039699.1_1249	75.261	287	302
WP_004462127.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209097.1_1248	93.675	332	332
WP_004462127.1	lcl|NZ_JADDXN010000063.1_cds_WP_011671706.1_2756	29.003	331	332
WP_004462127.1	lcl|NZ_JADDXN010000087.1_cds_WP_061207995.1_3073	28.065	310	332
WP_004462127.1	lcl|NZ_JADDXN010000002.1_cds_WP_061208754.1_2370	27.143	350	332
WP_004462127.1	lcl|NZ_JADDXN010000091.1_cds_WP_061208146.1_3150	28.875	329	332
WP_004462127.1	lcl|NZ_JADDXN010000068.1_cds_WP_002754065.1_2845	26.852	324	332
WP_004462127.1	lcl|NZ_JADDXN010000068.1_cds_WP_061208650.1_2848	25.949	316	332
WP_004462127.1	lcl|NZ_JADDXN010000029.1_cds_WP_002729504.1_2379	25.281	356	332
WP_004462127.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208031.1_2313	26.966	356	332
WP_004462127.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208022.1_2323	26.966	267	332
WP_004462127.1	lcl|NZ_JADDXN010000002.1_cds_WP_061209188.1_2366	22.464	276	332
WP_004462127.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208029.1_2315	23.776	286	332
WP_004462127.1	lcl|NZ_JADDXN010000225.1_cds_WP_002751102.1_1713	24.823	282	332
WP_004462127.1	lcl|NZ_JADDXN010000126.1_cds_WP_061208495.1_424	25.275	273	332
WP_004462128.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209098.1_1247	90.816	392	392
WP_004462128.1	lcl|NZ_JADDXN010000176.1_cds_WP_061208571.1_1028	33.333	279	392
WP_004462128.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209108.1_1236	33.333	258	392
WP_004462128.1	lcl|NZ_JADDXN010000063.1_cds_WP_061208080.1_2762	26.908	249	392
WP_004462128.1	lcl|NZ_JADDXN010000018.1_cds_WP_061208059.1_1377	27.899	276	392
WP_004462130.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209099.1_1246	84.236	203	206
WP_004462130.1	lcl|NZ_JADDXN010000018.1_cds_WP_002754095.1_1394	29.412	102	206
WP_004462130.1	lcl|NZ_JADDXN010000068.1_cds_WP_011670960.1_2847	22.764	123	206
WP_004462131.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209100.1_1245	90.419	334	334
WP_004462131.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208040.1_2302	36.336	333	334
WP_004462131.1	lcl|NZ_JADDXN010000114.1_cds_WP_061208977.1_161	35.312	320	334
WP_004462131.1	lcl|NZ_JADDXN010000002.1_cds_WP_061208758.1_2374	31.835	267	334
WP_004462131.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209100.1_1245	90.419	334	334
WP_004462131.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208040.1_2302	36.336	333	334
WP_004462131.1	lcl|NZ_JADDXN010000114.1_cds_WP_061208977.1_161	35.312	320	334
WP_004462131.1	lcl|NZ_JADDXN010000002.1_cds_WP_061208758.1_2374	31.835	267	334
WP_004462132.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209101.1_1244	89.637	386	386
WP_004462132.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208020.1_2325	26.389	144	386
WP_004462133.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209102.1_1243	91.379	348	348
WP_004462133.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208032.1_2312	31.707	205	348
WP_004462133.1	lcl|NZ_JADDXN010000020.1_cds_WP_002766579.1_1611	25.758	198	348
WP_004462133.1	lcl|NZ_JADDXN010000063.1_cds_WP_061208084.1_2755	39.535	86	348
WP_004462133.1	lcl|NZ_JADDXN010000029.1_cds_WP_061209013.1_2380	30.476	105	348
WP_004462133.1	lcl|NZ_JADDXN010000044.1_cds_WP_061208961.1_2583	36.667	60	348
WP_004462133.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209102.1_1243	91.379	348	348
WP_004462133.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208032.1_2312	31.707	205	348
WP_004462133.1	lcl|NZ_JADDXN010000020.1_cds_WP_002766579.1_1611	25.758	198	348
WP_004462133.1	lcl|NZ_JADDXN010000063.1_cds_WP_061208084.1_2755	39.535	86	348
WP_004462133.1	lcl|NZ_JADDXN010000029.1_cds_WP_061209013.1_2380	30.476	105	348
WP_004462133.1	lcl|NZ_JADDXN010000044.1_cds_WP_061208961.1_2583	36.667	60	348
WP_004462134.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209103.1_1242	95.844	385	385
WP_004462134.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209103.1_1242	95.844	385	385
WP_004462135.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209104.1_1241	87.059	255	256
WP_004462135.1	lcl|NZ_JADDXN010000011.1_cds_WP_002730840.1_476	43.952	248	256
WP_004462135.1	lcl|NZ_JADDXN010000250.1_cds_WP_061207663.1_2113	27.451	204	256
WP_004462136.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209105.1_1240	82.629	213	215
WP_004462136.1	lcl|NZ_JADDXN010000250.1_cds_WP_002739089.1_2112	34.112	214	215
WP_004483359.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209106.1_1239	80.087	231	234
WP_004483359.1	lcl|NZ_JADDXN010000002.1_cds_WP_061208756.1_2372	35.577	208	234
WP_004483359.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209107.1_1237	32.487	197	234
WP_004483359.1	lcl|NZ_JADDXN010000200.1_cds_WP_061208097.1_1438	34.375	64	234
WP_004462138.1	lcl|NZ_JADDXN010000186.1_cds_WP_228008733.1_1238	88.764	178	179
WP_004462139.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208017.1_2328	79.545	352	357
WP_004462140.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208016.1_2329	88.143	447	447
WP_004462141.1	lcl|NZ_JADDXN010000027.1_cds_WP_011669965.1_2330	83.000	300	301
WP_032921295.1	lcl|NZ_JADDXN010000063.1_cds_WP_002723131.1_2765	79.110	292	297
WP_004462144.1	lcl|NZ_JADDXN010000063.1_cds_WP_061208079.1_2764	85.460	337	337
WP_004462145.1	lcl|NZ_JADDXN010000063.1_cds_WP_002727923.1_2763	86.014	143	143
WP_004462146.1	lcl|NZ_JADDXN010000063.1_cds_WP_061208080.1_2762	87.328	363	363
WP_004462146.1	lcl|NZ_JADDXN010000018.1_cds_WP_061208059.1_1377	29.888	358	363
WP_004462146.1	lcl|NZ_JADDXN010000176.1_cds_WP_061208571.1_1028	25.729	377	363
WP_004462146.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209108.1_1236	26.446	363	363
WP_004462146.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209098.1_1247	27.668	253	363
WP_004462147.1	lcl|NZ_JADDXN010000063.1_cds_WP_061208081.1_2761	87.925	265	265
WP_004462147.1	lcl|NZ_JADDXN010000063.1_cds_WP_011669970.1_2760	28.049	246	265
WP_004462147.1	lcl|NZ_JADDXN010000063.1_cds_WP_061208082.1_2759	29.130	230	265
WP_004462147.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208028.1_2316	23.394	218	265
WP_004462147.1	lcl|NZ_JADDXN010000106.1_cds_WP_002759031.1_65	25.000	204	265
WP_016551802.1	lcl|NZ_JADDXN010000063.1_cds_WP_011669970.1_2760	86.833	281	281
WP_016551802.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208028.1_2316	32.353	238	281
WP_016551802.1	lcl|NZ_JADDXN010000106.1_cds_WP_002759031.1_65	31.507	219	281
WP_016551802.1	lcl|NZ_JADDXN010000063.1_cds_WP_061208082.1_2759	29.167	216	281
WP_016551802.1	lcl|NZ_JADDXN010000063.1_cds_WP_061208081.1_2761	25.311	241	281
WP_016551802.1	lcl|NZ_JADDXN010000231.1_cds_WP_002723163.1_1852	40.217	92	281
WP_016551802.1	lcl|NZ_JADDXN010000002.1_cds_WP_061208757.1_2373	30.476	105	281
WP_016551802.1	lcl|NZ_JADDXN010000083.1_cds_WP_011669642.1_3021	24.390	123	281
WP_016551802.1	lcl|NZ_JADDXN010000010.1_cds_WP_002734441.1_327	29.091	110	281
WP_016551796.1	lcl|NZ_JADDXN010000063.1_cds_WP_061208082.1_2759	77.986	586	589
WP_016551796.1	lcl|NZ_JADDXN010000063.1_cds_WP_011669970.1_2760	26.636	214	589
WP_016551796.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208028.1_2316	36.667	90	589
WP_016551796.1	lcl|NZ_JADDXN010000106.1_cds_WP_002759031.1_65	26.066	211	589
WP_016551796.1	lcl|NZ_JADDXN010000063.1_cds_WP_061208082.1_2759	77.986	586	589
WP_016551796.1	lcl|NZ_JADDXN010000063.1_cds_WP_011669970.1_2760	26.636	214	589
WP_016551796.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208028.1_2316	36.667	90	589
WP_016551796.1	lcl|NZ_JADDXN010000106.1_cds_WP_002759031.1_65	26.066	211	589
WP_004462151.1	lcl|NZ_JADDXN010000063.1_cds_WP_002727916.1_2758	88.710	186	186
WP_004462152.1	lcl|NZ_JADDXN010000063.1_cds_WP_061208083.1_2757	85.855	304	306
WP_004462153.1	lcl|NZ_JADDXN010000063.1_cds_WP_011671706.1_2756	91.964	336	349
WP_004462153.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209097.1_1248	31.420	331	349
WP_004462153.1	lcl|NZ_JADDXN010000002.1_cds_WP_061208754.1_2370	26.857	350	349
WP_004462153.1	lcl|NZ_JADDXN010000087.1_cds_WP_061207995.1_3073	27.545	334	349
WP_004462153.1	lcl|NZ_JADDXN010000029.1_cds_WP_002729504.1_2379	28.902	346	349
WP_004462153.1	lcl|NZ_JADDXN010000068.1_cds_WP_002754065.1_2845	26.923	338	349
WP_004462153.1	lcl|NZ_JADDXN010000091.1_cds_WP_061208146.1_3150	26.866	335	349
WP_004462153.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208031.1_2313	23.699	346	349
WP_004462153.1	lcl|NZ_JADDXN010000068.1_cds_WP_061208650.1_2848	24.419	344	349
WP_004462153.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208022.1_2323	30.290	241	349
WP_004462153.1	lcl|NZ_JADDXN010000177.1_cds_WP_081101368.1_1033	31.034	145	349
WP_004462153.1	lcl|NZ_JADDXN010000002.1_cds_WP_061209188.1_2366	23.132	281	349
WP_004462153.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208029.1_2315	24.096	249	349
WP_004462153.1	lcl|NZ_JADDXN010000225.1_cds_WP_002751102.1_1713	26.715	277	349
WP_004462153.1	lcl|NZ_JADDXN010000016.1_cds_WP_011669202.1_1174	27.228	202	349
WP_004462154.1	lcl|NZ_JADDXN010000063.1_cds_WP_061208084.1_2755	90.816	294	294
WP_004462154.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209102.1_1243	28.495	186	294
WP_004462154.1	lcl|NZ_JADDXN010000044.1_cds_WP_061208961.1_2583	27.879	165	294
WP_004462154.1	lcl|NZ_JADDXN010000029.1_cds_WP_061209013.1_2380	26.512	215	294
WP_004462156.1	lcl|NZ_JADDXN010000063.1_cds_WP_061208085.1_2754	81.173	324	322
WP_004462156.1	lcl|NZ_JADDXN010000063.1_cds_WP_011669977.1_2752	24.725	182	322
WP_004490114.1	lcl|NZ_JADDXN010000063.1_cds_WP_061208086.1_2753	78.000	300	307
WP_004490599.1	lcl|NZ_JADDXN010000036.1_cds_WP_193823447.1_2478	31.214	173	267
WP_004490599.1	lcl|NZ_JADDXN010000078.1_cds_WP_193823571.1_2923	36.111	72	267
WP_004490599.1	lcl|NZ_JADDXN010000027.1_cds_WP_193823387.1_2298	25.379	264	267
WP_004490599.1	lcl|NZ_JADDXN010000180.1_cds_WP_193817169.1_1210	39.583	48	267
WP_004462227.1	lcl|NZ_JADDXN010000063.1_cds_WP_011669977.1_2752	79.787	282	282
WP_004462227.1	lcl|NZ_JADDXN010000063.1_cds_WP_061208085.1_2754	25.822	213	282
WP_016551817.1	lcl|NZ_JADDXN010000063.1_cds_WP_061208087.1_2751	87.905	463	464
