WP_004462903.1	lcl|NZ_AFKW01000216.1_cds_WP_000340715.1_1112	95.402	87	106
WP_016551805.1	lcl|NZ_AFKW01000069.1_cds_WP_000619175.1_2742	27.490	251	592
WP_016551805.1	lcl|NZ_AFKW01000084.1_cds_WP_001982953.1_2427	26.050	238	592
WP_016551805.1	lcl|NZ_AFKW01000128.1_cds_WP_001141158.1_1783	30.769	221	592
WP_016551805.1	lcl|NZ_AFKW01000153.1_cds_WP_000666552.1_1543	26.923	234	592
WP_016551805.1	lcl|NZ_AFKW01000069.1_cds_WP_000218838.1_2741	28.750	240	592
WP_016551805.1	lcl|NZ_AFKW01000004.1_cds_WP_000184524.1_3765	28.311	219	592
WP_016551805.1	lcl|NZ_AFKW01000071.1_cds_WP_000433117.1_2654	27.778	216	592
WP_016551805.1	lcl|NZ_AFKW01000071.1_cds_WP_001089500.1_2686	26.809	235	592
WP_016551805.1	lcl|NZ_AFKW01000241.1_cds_WP_000052667.1_822	26.638	229	592
WP_016551805.1	lcl|NZ_AFKW01000311.1_cds_WP_000675807.1_372	26.721	247	592
WP_016551805.1	lcl|NZ_AFKW01000249.1_cds_WP_000603361.1_769	23.009	226	592
WP_016551805.1	lcl|NZ_AFKW01000318.1_cds_WP_000590867.1_351	22.314	242	592
WP_016551805.1	lcl|NZ_AFKW01000318.1_cds_WP_000590867.1_351	26.415	159	592
WP_016551805.1	lcl|NZ_AFKW01000050.1_cds_WP_001288326.1_3237	28.151	238	592
WP_016551805.1	lcl|NZ_AFKW01000249.1_cds_WP_000054169.1_785	26.866	201	592
WP_016551805.1	lcl|NZ_AFKW01000162.1_cds_WP_001049205.1_1432	27.049	244	592
WP_016551805.1	lcl|NZ_AFKW01000162.1_cds_WP_001049205.1_1432	25.110	227	592
WP_016551805.1	lcl|NZ_AFKW01000321.1_cds_WP_000626143.1_338	27.885	208	592
WP_016551805.1	lcl|NZ_AFKW01000321.1_cds_WP_000626143.1_338	23.596	178	592
WP_016551805.1	lcl|NZ_AFKW01000302.1_cds_WP_000481720.1_403	24.786	234	592
WP_016551805.1	lcl|NZ_AFKW01000026.1_cds_WP_029785338.1_3564	23.913	184	592
WP_016551805.1	lcl|NZ_AFKW01000395.1_cds_WP_000136057.1_244	26.316	228	592
WP_004462894.1	lcl|NZ_AFKW01000216.1_cds_WP_000646250.1_1108	31.214	346	342
WP_004462894.1	lcl|NZ_AFKW01000041.1_cds_WP_000723090.1_3532	26.836	354	342
WP_004462894.1	lcl|NZ_AFKW01000063.1_cds_WP_000744700.1_2881	25.074	339	342
WP_004462894.1	lcl|NZ_AFKW01000216.1_cds_WP_000600889.1_1082	28.692	237	342
WP_004462894.1	lcl|NZ_AFKW01000048.1_cds_WP_000649925.1_3312	25.378	331	342
WP_004462894.1	lcl|NZ_AFKW01000280.1_cds_WP_001984071.1_529	25.098	255	342
WP_004462894.1	lcl|NZ_AFKW01000216.1_cds_WP_001067557.1_1105	27.586	232	342
WP_004462894.1	lcl|NZ_AFKW01000009.1_cds_WP_000487322.1_3683	28.022	182	342
WP_004462894.1	lcl|NZ_AFKW01000131.1_cds_WP_001074785.1_1758	25.311	241	342
WP_004462893.1	lcl|NZ_AFKW01000249.1_cds_WP_000861675.1_786	25.349	430	427
WP_004462893.1	lcl|NZ_AFKW01000249.1_cds_WP_000861675.1_786	25.349	430	427
WP_004462893.1	lcl|NZ_AFKW01000249.1_cds_WP_000861675.1_786	25.349	430	427
WP_004477915.1	lcl|NZ_AFKW01000216.1_cds_WP_000132016.1_1083	39.827	231	587
WP_004477915.1	lcl|NZ_AFKW01000091.1_cds_WP_001982325.1_2314	29.075	227	587
WP_004477915.1	lcl|NZ_AFKW01000009.1_cds_WP_000675255.1_3680	27.863	262	587
WP_004477915.1	lcl|NZ_AFKW01000216.1_cds_WP_001046758.1_1073	32.314	229	587
WP_004477915.1	lcl|NZ_AFKW01000256.1_cds_WP_000421034.1_704	26.224	286	587
WP_004477915.1	lcl|NZ_AFKW01000395.1_cds_WP_000721859.1_251	33.333	66	587
WP_004477915.1	lcl|NZ_AFKW01000216.1_cds_WP_000132016.1_1083	39.827	231	587
WP_004477915.1	lcl|NZ_AFKW01000091.1_cds_WP_001982325.1_2314	29.075	227	587
WP_004477915.1	lcl|NZ_AFKW01000009.1_cds_WP_000675255.1_3680	27.863	262	587
WP_004477915.1	lcl|NZ_AFKW01000216.1_cds_WP_001046758.1_1073	32.314	229	587
WP_004477915.1	lcl|NZ_AFKW01000256.1_cds_WP_000421034.1_704	26.224	286	587
WP_004477915.1	lcl|NZ_AFKW01000395.1_cds_WP_000721859.1_251	33.333	66	587
WP_004477915.1	lcl|NZ_AFKW01000216.1_cds_WP_000132016.1_1083	39.827	231	587
WP_004477915.1	lcl|NZ_AFKW01000091.1_cds_WP_001982325.1_2314	29.075	227	587
WP_004477915.1	lcl|NZ_AFKW01000009.1_cds_WP_000675255.1_3680	27.863	262	587
WP_004477915.1	lcl|NZ_AFKW01000216.1_cds_WP_001046758.1_1073	32.314	229	587
WP_004477915.1	lcl|NZ_AFKW01000256.1_cds_WP_000421034.1_704	26.224	286	587
WP_004477915.1	lcl|NZ_AFKW01000395.1_cds_WP_000721859.1_251	33.333	66	587
WP_004491540.1	lcl|NZ_AFKW01000041.1_cds_WP_000282880.1_3528	38.679	106	224
WP_004491540.1	lcl|NZ_AFKW01000046.1_cds_WP_001099029.1_3375	25.000	208	224
WP_004491540.1	lcl|NZ_AFKW01000216.1_cds_WP_000579813.1_1085	29.032	93	224
WP_004491540.1	lcl|NZ_AFKW01000057.1_cds_WP_000868621.1_3069	26.882	93	224
WP_004491540.1	lcl|NZ_AFKW01000124.1_cds_WP_001239224.1_1839	31.633	98	224
WP_004462889.1	lcl|NZ_AFKW01000216.1_cds_WP_000582618.1_1075	34.874	238	231
WP_004462889.1	lcl|NZ_AFKW01000216.1_cds_WP_001230564.1_1079	29.323	266	231
WP_004462889.1	lcl|NZ_AFKW01000134.1_cds_WP_001011675.1_1719	41.558	77	231
WP_230486561.1	lcl|NZ_AFKW01000022.1_cds_WP_000690651.1_3579	28.750	80	217
WP_004477982.1	lcl|NZ_AFKW01000009.1_cds_WP_000007538.1_3688	25.301	249	302
WP_004477982.1	lcl|NZ_AFKW01000007.1_cds_WP_000394787.1_3722	27.869	122	302
WP_004477982.1	lcl|NZ_AFKW01000045.1_cds_WP_001244016.1_3400	26.230	122	302
WP_004477982.1	lcl|NZ_AFKW01000045.1_cds_WP_001244016.1_3400	27.941	68	302
WP_004462123.1	lcl|NZ_AFKW01000043.1_cds_WP_000276952.1_3493	38.095	84	89
WP_004462124.1	lcl|NZ_AFKW01000070.1_cds_WP_000167663.1_2722	29.255	188	356
WP_004462124.1	lcl|NZ_AFKW01000075.1_cds_WP_000800040.1_2596	25.806	186	356
WP_004462124.1	lcl|NZ_AFKW01000045.1_cds_WP_001968389.1_3386	25.131	191	356
WP_004462124.1	lcl|NZ_AFKW01000131.1_cds_WP_000351752.1_1756	26.238	202	356
WP_004462124.1	lcl|NZ_AFKW01000052.1_cds_WP_002146220.1_3178	23.350	197	356
WP_004462127.1	lcl|NZ_AFKW01000216.1_cds_WP_000600889.1_1082	84.195	329	332
WP_004462127.1	lcl|NZ_AFKW01000048.1_cds_WP_000649925.1_3312	29.022	317	332
WP_004462127.1	lcl|NZ_AFKW01000216.1_cds_WP_000646250.1_1108	30.435	299	332
WP_004462127.1	lcl|NZ_AFKW01000041.1_cds_WP_000723090.1_3532	29.003	331	332
WP_004462127.1	lcl|NZ_AFKW01000063.1_cds_WP_000744700.1_2881	29.483	329	332
WP_004462127.1	lcl|NZ_AFKW01000059.1_cds_WP_000709511.1_2965	27.160	324	332
WP_004462127.1	lcl|NZ_AFKW01000280.1_cds_WP_001984071.1_529	25.478	314	332
WP_004462127.1	lcl|NZ_AFKW01000009.1_cds_WP_000487322.1_3683	25.915	355	332
WP_004462127.1	lcl|NZ_AFKW01000216.1_cds_WP_001067557.1_1105	23.792	269	332
WP_004462127.1	lcl|NZ_AFKW01000041.1_cds_WP_000475904.1_3515	28.625	269	332
WP_004462127.1	lcl|NZ_AFKW01000216.1_cds_WP_000410273.1_1111	22.464	276	332
WP_004462127.1	lcl|NZ_AFKW01000009.1_cds_WP_000601375.1_3685	20.890	292	332
WP_004462128.1	lcl|NZ_AFKW01000216.1_cds_WP_000947844.1_1081	65.104	384	392
WP_004462128.1	lcl|NZ_AFKW01000276.1_cds_WP_001281953.1_551	31.164	292	392
WP_004462128.1	lcl|NZ_AFKW01000216.1_cds_WP_000608295.1_1103	27.844	334	392
WP_004462128.1	lcl|NZ_AFKW01000216.1_cds_WP_001198107.1_1104	25.490	357	392
WP_004462128.1	lcl|NZ_AFKW01000216.1_cds_WP_000582222.1_1093	28.529	340	392
WP_004462128.1	lcl|NZ_AFKW01000041.1_cds_WP_000575178.1_3526	27.309	249	392
WP_004462128.1	lcl|NZ_AFKW01000216.1_cds_LEP2GSC133_RS1000000122930_1074	25.000	332	392
WP_004462128.1	lcl|NZ_AFKW01000174.1_cds_WP_000538752.1_1324	26.545	275	392
WP_004462130.1	lcl|NZ_AFKW01000216.1_cds_WP_000516588.1_1080	51.500	200	206
WP_004462130.1	lcl|NZ_AFKW01000088.1_cds_WP_000644954.1_2398	32.710	107	206
WP_004462130.1	lcl|NZ_AFKW01000280.1_cds_WP_000690880.1_530	25.203	123	206
WP_004462130.1	lcl|NZ_AFKW01000091.1_cds_WP_000007746.1_2330	28.829	111	206
WP_004462130.1	lcl|NZ_AFKW01000216.1_cds_WP_223809837.1_1090	29.808	104	206
WP_004462131.1	lcl|NZ_AFKW01000216.1_cds_WP_001230564.1_1079	66.467	334	334
WP_004462131.1	lcl|NZ_AFKW01000216.1_cds_WP_000582618.1_1075	41.212	330	334
WP_004462131.1	lcl|NZ_AFKW01000134.1_cds_WP_001011675.1_1719	36.000	300	334
WP_004462131.1	lcl|NZ_AFKW01000216.1_cds_WP_001230564.1_1079	66.467	334	334
WP_004462131.1	lcl|NZ_AFKW01000216.1_cds_WP_000582618.1_1075	41.212	330	334
WP_004462131.1	lcl|NZ_AFKW01000134.1_cds_WP_001011675.1_1719	36.000	300	334
WP_004462132.1	lcl|NZ_AFKW01000216.1_cds_WP_000823150.1_1078	60.207	387	386
WP_004462132.1	lcl|NZ_AFKW01000041.1_cds_WP_000734456.1_3517	27.083	144	386
WP_004462133.1	lcl|NZ_AFKW01000216.1_cds_WP_000800438.1_1077	39.466	337	348
WP_004462133.1	lcl|NZ_AFKW01000009.1_cds_WP_000859505.1_3682	31.156	199	348
WP_004462133.1	lcl|NZ_AFKW01000216.1_cds_WP_000774262.1_1107	24.742	194	348
WP_004462133.1	lcl|NZ_AFKW01000057.1_cds_WP_000805357.1_3047	24.873	197	348
WP_004462133.1	lcl|NZ_AFKW01000041.1_cds_WP_000842260.1_3533	38.372	86	348
WP_004462133.1	lcl|NZ_AFKW01000262.1_cds_WP_000667727.1_661	37.931	87	348
WP_004462133.1	lcl|NZ_AFKW01000216.1_cds_WP_000800438.1_1077	39.466	337	348
WP_004462133.1	lcl|NZ_AFKW01000009.1_cds_WP_000859505.1_3682	31.156	199	348
WP_004462133.1	lcl|NZ_AFKW01000216.1_cds_WP_000774262.1_1107	24.742	194	348
WP_004462133.1	lcl|NZ_AFKW01000057.1_cds_WP_000805357.1_3047	24.873	197	348
WP_004462133.1	lcl|NZ_AFKW01000041.1_cds_WP_000842260.1_3533	38.372	86	348
WP_004462133.1	lcl|NZ_AFKW01000262.1_cds_WP_000667727.1_661	37.931	87	348
WP_004462135.1	lcl|NZ_AFKW01000179.1_cds_WP_000067921.1_1287	45.161	248	256
WP_004462135.1	lcl|NZ_AFKW01000226.1_cds_WP_000635440.1_972	27.941	204	256
WP_004462136.1	lcl|NZ_AFKW01000226.1_cds_WP_000560473.1_971	33.178	214	215
WP_004483359.1	lcl|NZ_AFKW01000216.1_cds_WP_000132016.1_1083	42.795	229	234
WP_004483359.1	lcl|NZ_AFKW01000216.1_cds_WP_001046758.1_1073	37.766	188	234
WP_004483359.1	lcl|NZ_AFKW01000395.1_cds_WP_000721859.1_251	25.203	123	234
WP_004462138.1	lcl|NZ_AFKW01000216.1_cds_WP_000847001.1_1076	36.145	166	179
WP_004462139.1	lcl|NZ_AFKW01000041.1_cds_WP_000103600.1_3520	76.420	352	357
WP_004462140.1	lcl|NZ_AFKW01000041.1_cds_WP_000939582.1_3521	88.143	447	447
WP_004462141.1	lcl|NZ_AFKW01000041.1_cds_WP_000050431.1_3522	80.731	301	301
WP_032921295.1	lcl|NZ_AFKW01000041.1_cds_WP_001084675.1_3523	70.370	297	297
WP_004462144.1	lcl|NZ_AFKW01000041.1_cds_WP_000876106.1_3524	80.539	334	337
WP_004462145.1	lcl|NZ_AFKW01000041.1_cds_WP_000343398.1_3525	87.681	138	143
WP_004462145.1	lcl|NZ_AFKW01000216.1_cds_WP_000799638.1_1087	30.370	135	143
WP_004462146.1	lcl|NZ_AFKW01000041.1_cds_WP_000575178.1_3526	88.981	363	363
WP_004462146.1	lcl|NZ_AFKW01000216.1_cds_WP_000608295.1_1103	36.571	350	363
WP_004462146.1	lcl|NZ_AFKW01000216.1_cds_WP_001198107.1_1104	32.857	350	363
WP_004462146.1	lcl|NZ_AFKW01000174.1_cds_WP_000538752.1_1324	28.732	355	363
WP_004462146.1	lcl|NZ_AFKW01000216.1_cds_WP_000582222.1_1093	31.667	300	363
WP_004462146.1	lcl|NZ_AFKW01000276.1_cds_WP_001281953.1_551	25.269	372	363
WP_004462146.1	lcl|NZ_AFKW01000216.1_cds_LEP2GSC133_RS1000000122930_1074	27.684	354	363
WP_004462146.1	lcl|NZ_AFKW01000216.1_cds_WP_000947844.1_1081	28.455	246	363
WP_004462147.1	lcl|NZ_AFKW01000041.1_cds_WP_000560752.1_3527	38.596	228	265
WP_004462147.1	lcl|NZ_AFKW01000046.1_cds_WP_001099029.1_3375	28.191	188	265
WP_004462147.1	lcl|NZ_AFKW01000041.1_cds_WP_000282880.1_3528	26.020	196	265
WP_004462147.1	lcl|NZ_AFKW01000009.1_cds_WP_001068986.1_3686	24.286	210	265
WP_004462147.1	lcl|NZ_AFKW01000041.1_cds_WP_000854002.1_3529	27.119	236	265
WP_016551802.1	lcl|NZ_AFKW01000041.1_cds_WP_000282880.1_3528	69.349	261	281
WP_016551802.1	lcl|NZ_AFKW01000009.1_cds_WP_001068986.1_3686	32.292	288	281
WP_016551802.1	lcl|NZ_AFKW01000046.1_cds_WP_001099029.1_3375	33.871	186	281
WP_016551802.1	lcl|NZ_AFKW01000041.1_cds_WP_000854002.1_3529	25.651	269	281
WP_016551802.1	lcl|NZ_AFKW01000057.1_cds_WP_000868621.1_3069	39.130	92	281
WP_016551802.1	lcl|NZ_AFKW01000041.1_cds_WP_000560752.1_3527	33.043	115	281
WP_016551802.1	lcl|NZ_AFKW01000266.1_cds_WP_000262844.1_627	25.806	124	281
WP_016551802.1	lcl|NZ_AFKW01000216.1_cds_WP_000579813.1_1085	27.174	92	281
WP_016551796.1	lcl|NZ_AFKW01000041.1_cds_WP_000854002.1_3529	55.479	584	589
WP_016551796.1	lcl|NZ_AFKW01000041.1_cds_WP_000282880.1_3528	25.806	217	589
WP_016551796.1	lcl|NZ_AFKW01000009.1_cds_WP_001068986.1_3686	36.667	90	589
WP_016551796.1	lcl|NZ_AFKW01000041.1_cds_WP_000560752.1_3527	28.505	214	589
WP_016551796.1	lcl|NZ_AFKW01000041.1_cds_WP_000854002.1_3529	55.479	584	589
WP_016551796.1	lcl|NZ_AFKW01000041.1_cds_WP_000282880.1_3528	25.806	217	589
WP_016551796.1	lcl|NZ_AFKW01000009.1_cds_WP_001068986.1_3686	36.667	90	589
WP_016551796.1	lcl|NZ_AFKW01000041.1_cds_WP_000560752.1_3527	28.505	214	589
WP_004462151.1	lcl|NZ_AFKW01000041.1_cds_WP_001159758.1_3530	86.022	186	186
WP_004462152.1	lcl|NZ_AFKW01000041.1_cds_WP_000642158.1_3531	87.500	304	306
WP_004462153.1	lcl|NZ_AFKW01000041.1_cds_WP_000723090.1_3532	91.071	336	349
WP_004462153.1	lcl|NZ_AFKW01000216.1_cds_WP_000646250.1_1108	31.045	335	349
WP_004462153.1	lcl|NZ_AFKW01000216.1_cds_WP_000600889.1_1082	30.149	335	349
WP_004462153.1	lcl|NZ_AFKW01000063.1_cds_WP_000744700.1_2881	27.761	335	349
WP_004462153.1	lcl|NZ_AFKW01000048.1_cds_WP_000649925.1_3312	27.760	317	349
WP_004462153.1	lcl|NZ_AFKW01000059.1_cds_WP_000709511.1_2965	26.347	334	349
WP_004462153.1	lcl|NZ_AFKW01000216.1_cds_WP_001067557.1_1105	25.749	334	349
WP_004462153.1	lcl|NZ_AFKW01000009.1_cds_WP_000487322.1_3683	22.899	345	349
WP_004462153.1	lcl|NZ_AFKW01000280.1_cds_WP_001984071.1_529	24.332	337	349
WP_004462153.1	lcl|NZ_AFKW01000041.1_cds_WP_000475904.1_3515	29.876	241	349
WP_004462153.1	lcl|NZ_AFKW01000216.1_cds_WP_000410273.1_1111	23.843	281	349
WP_004462153.1	lcl|NZ_AFKW01000394.1_cds_WP_000318501.1_258	30.108	93	349
WP_004462153.1	lcl|NZ_AFKW01000161.1_cds_WP_001003555.1_1459	23.988	346	349
WP_004462153.1	lcl|NZ_AFKW01000009.1_cds_WP_000601375.1_3685	23.047	256	349
WP_004462153.1	lcl|NZ_AFKW01000093.1_cds_WP_000688695.1_2263	22.764	246	349
WP_004462153.1	lcl|NZ_AFKW01000131.1_cds_WP_001074785.1_1758	27.376	263	349
WP_004462154.1	lcl|NZ_AFKW01000041.1_cds_WP_000842260.1_3533	91.497	294	294
WP_004462154.1	lcl|NZ_AFKW01000216.1_cds_WP_000800438.1_1077	29.004	231	294
WP_004462154.1	lcl|NZ_AFKW01000216.1_cds_WP_000774262.1_1107	25.789	190	294
WP_004462156.1	lcl|NZ_AFKW01000328.1_cds_WP_000878673.1_319	82.099	324	322
WP_004462156.1	lcl|NZ_AFKW01000154.1_cds_WP_000394235.1_1540	23.889	180	322
WP_004490114.1	lcl|NZ_AFKW01000328.1_cds_WP_001114267.1_318	78.667	300	307
WP_004490599.1	lcl|NZ_AFKW01000347.1_cds_WP_100221204.1_289	29.825	285	267
WP_004490599.1	lcl|NZ_AFKW01000366.1_cds_LEP2GSC133_RS1000000122990_274	40.000	35	267
WP_004462227.1	lcl|NZ_AFKW01000154.1_cds_WP_000394235.1_1540	76.596	282	282
WP_004462227.1	lcl|NZ_AFKW01000328.1_cds_WP_000878673.1_319	24.000	250	282
WP_016551817.1	lcl|NZ_AFKW01000154.1_cds_WP_000827971.1_1539	83.190	464	464
