WP_004462903.1	lcl|NZ_JADDUW010000005.1_cds_WP_002725873.1_2791	95.402	87	106
WP_004477915.1	lcl|NZ_JADDUW010000056.1_cds_WP_002722821.1_2625	28.340	247	587
WP_004477915.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733651.1_2725	29.588	267	587
WP_004477915.1	lcl|NZ_JADDUW010000044.1_cds_WP_002742184.1_2204	26.132	287	587
WP_004477915.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733600.1_2729	32.203	59	587
WP_004477915.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733672.1_2753	39.130	230	587
WP_004477915.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740808.1_2741	34.568	243	587
WP_004477915.1	lcl|NZ_JADDUW010000056.1_cds_WP_002722821.1_2625	28.340	247	587
WP_004477915.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733651.1_2725	29.588	267	587
WP_004477915.1	lcl|NZ_JADDUW010000044.1_cds_WP_002742184.1_2204	26.132	287	587
WP_004477915.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733600.1_2729	32.203	59	587
WP_004491540.1	lcl|NZ_JADDUW010000005.1_cds_WP_002742128.1_2700	25.234	214	224
WP_004491540.1	lcl|NZ_JADDUW010000033.1_cds_WP_032856387.1_1742	23.188	207	224
WP_004491540.1	lcl|NZ_JADDUW010000057.1_cds_WP_002740714.1_2645	31.633	98	224
WP_004491540.1	lcl|NZ_JADDUW010000013.1_cds_WP_002723163.1_333	26.882	93	224
WP_004462889.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740726.1_2743	33.984	256	231
WP_004462889.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740722.1_2747	28.148	270	231
WP_004462889.1	lcl|NZ_JADDUW010000015.1_cds_WP_002730849.1_492	29.004	231	231
WP_230486561.1	lcl|NZ_JADDUW010000010.1_cds_WP_002728407.1_53	26.984	126	217
WP_004477982.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733584.1_2718	25.000	264	302
WP_004477982.1	lcl|NZ_JADDUW010000048.1_cds_WP_002739725.1_2326	27.869	122	302
WP_004477982.1	lcl|NZ_JADDUW010000003.1_cds_WP_002727139.1_2025	26.230	122	302
WP_004477829.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740862.1_2742	23.577	246	258
WP_004477829.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740902.1_2770	36.232	69	258
WP_004462124.1	lcl|NZ_JADDUW010000028.1_cds_WP_002727447.1_1396	27.660	188	356
WP_004462124.1	lcl|NZ_JADDUW010000012.1_cds_WP_002728891.1_238	25.806	186	356
WP_004462124.1	lcl|NZ_JADDUW010000052.1_cds_WP_002722237.1_2549	25.258	194	356
WP_004462124.1	lcl|NZ_JADDUW010000059.1_cds_WP_002728460.1_2676	25.743	202	356
WP_004462127.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733534.1_2787	30.435	299	332
WP_004462127.1	lcl|NZ_JADDUW010000005.1_cds_IQA71_RS03170_2752	78.689	61	332
WP_004462127.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740024.1_2696	28.701	331	332
WP_004462127.1	lcl|NZ_JADDUW010000075.1_cds_WP_002741146.1_3094	28.025	314	332
WP_004462127.1	lcl|NZ_JADDUW010000018.1_cds_WP_002722638.1_675	28.875	329	332
WP_004462127.1	lcl|NZ_JADDUW010000006.1_cds_WP_002728316.1_2948	26.852	324	332
WP_004462127.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733638.1_2750	25.568	352	332
WP_004462127.1	lcl|NZ_JADDUW010000006.1_cds_WP_002728309.1_2945	25.949	316	332
WP_004462127.1	lcl|NZ_JADDUW010000029.1_cds_WP_002743770.1_1418	25.000	356	332
WP_004462127.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733757.1_2723	27.247	356	332
WP_004462127.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740721.1_2784	24.164	269	332
WP_004462127.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733698.1_2713	27.341	267	332
WP_004462127.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733579.1_2790	22.464	276	332
WP_004462127.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733546.1_2721	23.776	286	332
WP_004462127.1	lcl|NZ_JADDUW010000007.1_cds_WP_002732331.1_3119	27.451	204	332
WP_004462127.1	lcl|NZ_JADDUW010000005.1_cds_WP_016749081.1_2758	23.975	317	332
WP_004462127.1	lcl|NZ_JADDUW010000005.1_cds_WP_002744551.1_2756	26.111	180	332
WP_004462127.1	lcl|NZ_JADDUW010000059.1_cds_WP_002740236.1_2674	24.823	282	332
WP_004462127.1	lcl|NZ_JADDUW010000004.1_cds_WP_002739935.1_2381	25.182	274	332
WP_004462128.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733599.1_2749	38.567	363	392
WP_004462128.1	lcl|NZ_JADDUW010000025.1_cds_WP_002728994.1_1240	32.975	279	392
WP_004462128.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740826.1_2783	25.634	355	392
WP_004462128.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740861.1_2782	27.545	334	392
WP_004462128.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740294.1_2702	26.908	249	392
WP_004462128.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733737.1_2762	29.341	167	392
WP_004462128.1	lcl|NZ_JADDUW010000006.1_cds_WP_002738884.1_2993	27.174	276	392
WP_004462130.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733696.1_2748	51.500	200	206
WP_004462130.1	lcl|NZ_JADDUW010000006.1_cds_WP_002726605.1_2974	28.125	96	206
WP_004462130.1	lcl|NZ_JADDUW010000006.1_cds_WP_002738903.1_2946	23.140	121	206
WP_004462131.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740722.1_2747	66.369	336	334
WP_004462131.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740726.1_2743	41.212	330	334
WP_004462131.1	lcl|NZ_JADDUW010000015.1_cds_WP_002730849.1_492	36.667	300	334
WP_004462131.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740722.1_2747	66.369	336	334
WP_004462131.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740726.1_2743	41.212	330	334
WP_004462131.1	lcl|NZ_JADDUW010000015.1_cds_WP_002730849.1_492	36.667	300	334
WP_004462132.1	lcl|NZ_JADDUW010000005.1_cds_WP_032853440.1_2746	62.857	385	386
WP_004462132.1	lcl|NZ_JADDUW010000005.1_cds_WP_002721301.1_2711	26.389	144	386
WP_004462133.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740926.1_2745	41.246	337	348
WP_004462133.1	lcl|NZ_JADDUW010000005.1_cds_WP_002738295.1_2724	31.220	205	348
WP_004462133.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733627.1_2786	26.630	184	348
WP_004462133.1	lcl|NZ_JADDUW010000002.1_cds_WP_002766579.1_1557	25.758	198	348
WP_004462133.1	lcl|NZ_JADDUW010000005.1_cds_WP_002727921.1_2695	39.535	86	348
WP_004462133.1	lcl|NZ_JADDUW010000025.1_cds_WP_002729040.1_1234	34.831	89	348
WP_004462133.1	lcl|NZ_JADDUW010000029.1_cds_WP_002729513.1_1417	30.476	105	348
WP_004462133.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740926.1_2745	41.246	337	348
WP_004462133.1	lcl|NZ_JADDUW010000005.1_cds_WP_002738295.1_2724	31.220	205	348
WP_004462133.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733627.1_2786	26.630	184	348
WP_004462133.1	lcl|NZ_JADDUW010000002.1_cds_WP_002766579.1_1557	25.758	198	348
WP_004462133.1	lcl|NZ_JADDUW010000005.1_cds_WP_002727921.1_2695	39.535	86	348
WP_004462133.1	lcl|NZ_JADDUW010000025.1_cds_WP_002729040.1_1234	34.831	89	348
WP_004462133.1	lcl|NZ_JADDUW010000029.1_cds_WP_002729513.1_1417	30.476	105	348
WP_004462135.1	lcl|NZ_JADDUW010000036.1_cds_WP_002730840.1_1836	43.952	248	256
WP_004462135.1	lcl|NZ_JADDUW010000064.1_cds_WP_002724674.1_2870	27.451	204	256
WP_004462136.1	lcl|NZ_JADDUW010000064.1_cds_WP_002739089.1_2871	34.112	214	215
WP_004483359.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733672.1_2753	43.103	232	234
WP_004483359.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740808.1_2741	38.122	181	234
WP_004483359.1	lcl|NZ_JADDUW010000013.1_cds_WP_002723863.1_358	34.375	64	234
WP_004462138.1	lcl|NZ_JADDUW010000005.1_cds_WP_002741071.1_2744	37.952	166	179
WP_004462139.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733711.1_2708	79.545	352	357
WP_004462140.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740298.1_2707	87.919	447	447
WP_004462141.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733577.1_2706	83.333	300	301
WP_032921295.1	lcl|NZ_JADDUW010000005.1_cds_WP_050547976.1_2705	77.816	293	297
WP_004462144.1	lcl|NZ_JADDUW010000005.1_cds_WP_002723123.1_2704	86.053	337	337
WP_004462145.1	lcl|NZ_JADDUW010000005.1_cds_WP_002727923.1_2703	86.014	143	143
WP_004462145.1	lcl|NZ_JADDUW010000005.1_cds_WP_002738232.1_2757	28.926	121	143
WP_004462146.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740294.1_2702	86.777	363	363
WP_004462146.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733737.1_2762	37.709	358	363
WP_004462146.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740861.1_2782	35.714	350	363
WP_004462146.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740826.1_2783	32.558	344	363
WP_004462146.1	lcl|NZ_JADDUW010000006.1_cds_WP_002738884.1_2993	29.888	358	363
WP_004462146.1	lcl|NZ_JADDUW010000025.1_cds_WP_002728994.1_1240	25.729	377	363
WP_004462146.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733599.1_2749	26.359	368	363
WP_004462147.1	lcl|NZ_JADDUW010000005.1_cds_WP_002727913.1_2701	86.792	265	265
WP_004462147.1	lcl|NZ_JADDUW010000005.1_cds_WP_002742128.1_2700	28.049	246	265
WP_004462147.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733661.1_2720	23.394	218	265
WP_004462147.1	lcl|NZ_JADDUW010000033.1_cds_WP_032856387.1_1742	25.000	204	265
WP_016551802.1	lcl|NZ_JADDUW010000005.1_cds_WP_002742128.1_2700	86.833	281	281
WP_016551802.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733661.1_2720	32.353	238	281
WP_016551802.1	lcl|NZ_JADDUW010000033.1_cds_WP_032856387.1_1742	30.620	258	281
WP_016551802.1	lcl|NZ_JADDUW010000005.1_cds_WP_002742120.1_2699	31.019	216	281
WP_016551802.1	lcl|NZ_JADDUW010000005.1_cds_WP_002727913.1_2701	24.896	241	281
WP_016551802.1	lcl|NZ_JADDUW010000013.1_cds_WP_002723163.1_333	40.217	92	281
WP_016551802.1	lcl|NZ_JADDUW010000005.1_cds_WP_002741093.1_2755	23.529	119	281
WP_016551802.1	lcl|NZ_JADDUW010000062.1_cds_WP_016749129.1_2840	24.390	123	281
WP_016551802.1	lcl|NZ_JADDUW010000009.1_cds_WP_002726501.1_3369	29.091	110	281
WP_016551796.1	lcl|NZ_JADDUW010000005.1_cds_WP_002742120.1_2699	78.328	586	589
WP_016551796.1	lcl|NZ_JADDUW010000005.1_cds_WP_002742128.1_2700	26.636	214	589
WP_016551796.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733661.1_2720	35.556	90	589
WP_016551796.1	lcl|NZ_JADDUW010000033.1_cds_WP_032856387.1_1742	26.540	211	589
WP_016551796.1	lcl|NZ_JADDUW010000005.1_cds_WP_002742120.1_2699	78.328	586	589
WP_016551796.1	lcl|NZ_JADDUW010000005.1_cds_WP_002742128.1_2700	26.636	214	589
WP_016551796.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733661.1_2720	35.556	90	589
WP_016551796.1	lcl|NZ_JADDUW010000033.1_cds_WP_032856387.1_1742	26.540	211	589
WP_004462151.1	lcl|NZ_JADDUW010000005.1_cds_WP_002727916.1_2698	88.710	186	186
WP_004462151.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733611.1_2760	40.000	180	186
WP_004462152.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740063.1_2697	86.513	304	306
WP_004462152.1	lcl|NZ_JADDUW010000005.1_cds_WP_002744551.1_2756	24.786	117	306
WP_004462153.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740024.1_2696	91.667	336	349
WP_004462153.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733534.1_2787	30.746	335	349
WP_004462153.1	lcl|NZ_JADDUW010000075.1_cds_WP_002741146.1_3094	26.748	329	349
WP_004462153.1	lcl|NZ_JADDUW010000029.1_cds_WP_002743770.1_1418	28.902	346	349
WP_004462153.1	lcl|NZ_JADDUW010000018.1_cds_WP_002722638.1_675	27.164	335	349
WP_004462153.1	lcl|NZ_JADDUW010000006.1_cds_WP_002728316.1_2948	26.627	338	349
WP_004462153.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740721.1_2784	26.647	334	349
WP_004462153.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733757.1_2723	23.988	346	349
WP_004462153.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733638.1_2750	24.412	340	349
WP_004462153.1	lcl|NZ_JADDUW010000006.1_cds_WP_002728309.1_2945	24.419	344	349
WP_004462153.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733698.1_2713	30.290	241	349
WP_004462153.1	lcl|NZ_JADDUW010000005.1_cds_WP_002744551.1_2756	23.565	331	349
WP_004462153.1	lcl|NZ_JADDUW010000039.1_cds_WP_002739707.1_1931	31.034	145	349
WP_004462153.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733579.1_2790	23.132	281	349
WP_004462153.1	lcl|NZ_JADDUW010000005.1_cds_WP_016749081.1_2758	20.186	322	349
WP_004462153.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733546.1_2721	24.498	249	349
WP_004462153.1	lcl|NZ_JADDUW010000059.1_cds_WP_002740236.1_2674	26.715	277	349
WP_004462153.1	lcl|NZ_JADDUW010000004.1_cds_WP_002721725.1_2469	27.723	202	349
WP_004462153.1	lcl|NZ_JADDUW010000004.1_cds_WP_002739935.1_2381	28.873	142	349
WP_004462154.1	lcl|NZ_JADDUW010000005.1_cds_WP_002727921.1_2695	90.136	294	294
WP_004462154.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740926.1_2745	29.437	231	294
WP_004462154.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733627.1_2786	27.368	190	294
WP_004462154.1	lcl|NZ_JADDUW010000025.1_cds_WP_002729040.1_1234	27.879	165	294
WP_004462156.1	lcl|NZ_JADDUW010000005.1_cds_WP_002727925.1_2694	80.864	324	322
WP_004462156.1	lcl|NZ_JADDUW010000005.1_cds_WP_002727927.1_2692	24.444	180	322
WP_004490114.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733618.1_2693	77.667	300	307
WP_004490599.1	lcl|NZ_JADDUW010000014.1_cds_WP_002725266.1_392	46.296	54	267
WP_004490599.1	lcl|NZ_JADDUW010000001.1_cds_IQA71_RS17010_892	43.137	51	267
WP_004462227.1	lcl|NZ_JADDUW010000005.1_cds_WP_002727927.1_2692	79.078	282	282
WP_004462227.1	lcl|NZ_JADDUW010000005.1_cds_WP_002727925.1_2694	25.352	213	282
WP_016551817.1	lcl|NZ_JADDUW010000005.1_cds_IQA71_RS02865_2691	88.492	252	464
WP_016551817.1	lcl|NZ_JADDUW010000017.1_cds_IQA71_RS08085_587	87.264	212	464
