WP_004462903.1	lcl|NZ_AHNT02000019.1_cds_WP_000340715.1_3438	95.402	87	106
WP_004462135.1	lcl|NZ_AHNT02000076.1_cds_WP_000067921.1_428	45.161	248	256
WP_004462135.1	lcl|NZ_AHNT02000074.1_cds_WP_000635439.1_535	27.451	204	256
WP_004462136.1	lcl|NZ_AHNT02000074.1_cds_WP_000560473.1_536	33.178	214	215
WP_004483359.1	lcl|NZ_AHNT02000006.1_cds_WP_000721859.1_3844	25.203	123	234
WP_004462139.1	lcl|NZ_AHNT02000019.1_cds_WP_000103593.1_3379	76.136	352	357
WP_004462140.1	lcl|NZ_AHNT02000019.1_cds_WP_000939575.1_3378	87.919	447	447
WP_004462141.1	lcl|NZ_AHNT02000019.1_cds_WP_000050431.1_3377	80.731	301	301
WP_032921295.1	lcl|NZ_AHNT02000019.1_cds_WP_001084683.1_3376	71.044	297	297
WP_004462144.1	lcl|NZ_AHNT02000019.1_cds_WP_000876106.1_3375	80.539	334	337
WP_004462145.1	lcl|NZ_AHNT02000019.1_cds_WP_000343398.1_3374	87.681	138	143
WP_004462146.1	lcl|NZ_AHNT02000019.1_cds_WP_000575178.1_3373	88.981	363	363
WP_004462146.1	lcl|NZ_AHNT02000019.1_cds_WP_000608292.1_3429	36.390	349	363
WP_004462146.1	lcl|NZ_AHNT02000019.1_cds_WP_001198107.1_3430	32.857	350	363
WP_004462146.1	lcl|NZ_AHNT02000084.1_cds_WP_000538749.1_199	28.732	355	363
WP_004462146.1	lcl|NZ_AHNT02000060.1_cds_WP_001281953.1_1415	25.269	372	363
WP_004462146.1	lcl|NZ_AHNT02000019.1_cds_WP_000172657.1_3413	26.431	367	363
WP_004462147.1	lcl|NZ_AHNT02000019.1_cds_WP_002106332.1_3372	39.035	228	265
WP_004462147.1	lcl|NZ_AHNT02000005.1_cds_WP_001099038.1_3949	28.191	188	265
WP_004462147.1	lcl|NZ_AHNT02000019.1_cds_WP_002106347.1_3371	26.020	196	265
WP_004462147.1	lcl|NZ_AHNT02000019.1_cds_WP_000854002.1_3370	27.119	236	265
WP_016551802.1	lcl|NZ_AHNT02000019.1_cds_WP_002106347.1_3371	70.115	261	281
WP_016551802.1	lcl|NZ_AHNT02000005.1_cds_WP_001099038.1_3949	33.871	186	281
WP_016551802.1	lcl|NZ_AHNT02000019.1_cds_WP_000854002.1_3370	25.651	269	281
WP_016551802.1	lcl|NZ_AHNT02000067.1_cds_WP_000868621.1_1219	39.130	92	281
WP_016551802.1	lcl|NZ_AHNT02000019.1_cds_WP_002106332.1_3372	33.043	115	281
WP_016551802.1	lcl|NZ_AHNT02000014.1_cds_WP_000262844.1_3625	25.806	124	281
WP_016551796.1	lcl|NZ_AHNT02000019.1_cds_WP_000854002.1_3370	55.479	584	589
WP_016551796.1	lcl|NZ_AHNT02000019.1_cds_WP_002106347.1_3371	26.267	217	589
WP_016551796.1	lcl|NZ_AHNT02000019.1_cds_WP_002106332.1_3372	28.505	214	589
WP_016551796.1	lcl|NZ_AHNT02000019.1_cds_WP_000854002.1_3370	55.479	584	589
WP_016551796.1	lcl|NZ_AHNT02000019.1_cds_WP_002106347.1_3371	26.267	217	589
WP_016551796.1	lcl|NZ_AHNT02000019.1_cds_WP_002106332.1_3372	28.505	214	589
WP_004462151.1	lcl|NZ_AHNT02000019.1_cds_WP_001159758.1_3369	86.022	186	186
WP_004462152.1	lcl|NZ_AHNT02000019.1_cds_WP_000642165.1_3368	87.500	304	306
WP_004462152.1	lcl|NZ_AHNT02000019.1_cds_WP_000378097.1_3414	28.716	296	306
WP_004462153.1	lcl|NZ_AHNT02000019.1_cds_WP_000723086.1_3367	90.774	336	349
WP_004462153.1	lcl|NZ_AHNT02000019.1_cds_WP_000646251.1_3434	31.045	335	349
WP_004462153.1	lcl|NZ_AHNT02000074.1_cds_WP_000744702.1_603	27.463	335	349
WP_004462153.1	lcl|NZ_AHNT02000074.1_cds_WP_000649925.1_441	27.760	317	349
WP_004462153.1	lcl|NZ_AHNT02000060.1_cds_WP_000709511.1_1368	26.347	334	349
WP_004462153.1	lcl|NZ_AHNT02000019.1_cds_WP_001067557.1_3431	25.749	334	349
WP_004462153.1	lcl|NZ_AHNT02000060.1_cds_WP_001984071.1_1379	24.332	337	349
WP_004462153.1	lcl|NZ_AHNT02000019.1_cds_WP_000475904.1_3384	29.876	241	349
WP_004462153.1	lcl|NZ_AHNT02000019.1_cds_WP_000410273.1_3437	23.843	281	349
WP_004462153.1	lcl|NZ_AHNT02000056.1_cds_WP_000457972.1_1558	29.655	145	349
WP_004462153.1	lcl|NZ_AHNT02000062.1_cds_WP_001003557.1_1301	24.277	346	349
WP_004462153.1	lcl|NZ_AHNT02000038.1_cds_WP_001074787.1_2232	27.652	264	349
WP_004462153.1	lcl|NZ_AHNT02000060.1_cds_WP_000688696.1_1399	22.764	246	349
WP_004462154.1	lcl|NZ_AHNT02000019.1_cds_WP_000842260.1_3366	91.497	294	294
WP_004462154.1	lcl|NZ_AHNT02000019.1_cds_WP_000774260.1_3433	25.789	190	294
WP_004462156.1	lcl|NZ_AHNT02000019.1_cds_WP_001200610.1_3365	81.790	324	322
WP_004462156.1	lcl|NZ_AHNT02000019.1_cds_WP_000394241.1_3363	23.889	180	322
WP_004490114.1	lcl|NZ_AHNT02000019.1_cds_WP_001114264.1_3364	78.667	300	307
WP_004490599.1	lcl|NZ_AHNT02000046.1_cds_LEP1GSC107_RS02000000227210_1897	31.064	235	267
WP_004490599.1	lcl|NZ_AHNT02000051.1_cds_LEP1GSC107_RS216475_1825	25.000	284	267
WP_004490599.1	lcl|NZ_AHNT02000035.1_cds_LEP1GSC107_RS02000000227055_2908	29.299	157	267
WP_004490599.1	lcl|NZ_AHNT02000012.1_cds_WP_000253382.1_3652	30.357	168	267
WP_004490599.1	lcl|NZ_AHNT02000021.1_cds_WP_000846372.1_3259	29.341	167	267
WP_004490599.1	lcl|NZ_AHNT02000054.1_cds_LEP1GSC107_RS2000000229580_1668	37.255	51	267
WP_004462227.1	lcl|NZ_AHNT02000019.1_cds_WP_000394241.1_3363	76.950	282	282
WP_004462227.1	lcl|NZ_AHNT02000019.1_cds_WP_001200610.1_3365	24.000	250	282
WP_016551817.1	lcl|NZ_AHNT02000019.1_cds_WP_000827968.1_3362	82.759	464	464
