WP_004462903.1	lcl|NZ_ANII01000158.1_cds_WP_004753574.1_3481	93.103	87	106
WP_016551805.1	lcl|NZ_ANII01000036.1_cds_WP_004753839.1_912	22.414	232	592
WP_016551805.1	lcl|NZ_ANII01000069.1_cds_WP_004751574.1_1720	26.471	238	592
WP_016551805.1	lcl|NZ_ANII01000111.1_cds_WP_004753756.1_2453	23.810	252	592
WP_016551805.1	lcl|NZ_ANII01000113.1_cds_WP_004755856.1_2476	24.841	157	592
WP_016551805.1	lcl|NZ_ANII01000113.1_cds_WP_004755856.1_2476	35.106	94	592
WP_016551805.1	lcl|NZ_ANII01000045.1_cds_WP_004752046.1_1080	26.050	238	592
WP_016551805.1	lcl|NZ_ANII01000045.1_cds_WP_004752046.1_1080	45.455	44	592
WP_016551805.1	lcl|NZ_ANII01000057.1_cds_WP_004751431.1_1444	25.641	234	592
WP_016551805.1	lcl|NZ_ANII01000036.1_cds_WP_004754862.1_928	24.324	222	592
WP_016551805.1	lcl|NZ_ANII01000083.1_cds_WP_004754099.1_1926	27.885	208	592
WP_016551805.1	lcl|NZ_ANII01000083.1_cds_WP_004754099.1_1926	23.596	178	592
WP_016551805.1	lcl|NZ_ANII01000027.1_cds_WP_004752989.1_599	25.877	228	592
WP_016551805.1	lcl|NZ_ANII01000092.1_cds_WP_004754165.1_2165	52.872	592	592
WP_016551805.1	lcl|NZ_ANII01000143.1_cds_WP_004752998.1_3203	33.503	394	592
WP_016551805.1	lcl|NZ_ANII01000063.1_cds_WP_004754744.1_1623	35.772	369	592
WP_016551805.1	lcl|NZ_ANII01000080.1_cds_LEP1GSC176_RS01000000123690_1872	35.983	239	592
WP_016551805.1	lcl|NZ_ANII01000156.1_cds_WP_020767851.1_3470	28.444	225	592
WP_016551805.1	lcl|NZ_ANII01000021.1_cds_WP_004759288.1_453	31.579	209	592
WP_016551805.1	lcl|NZ_ANII01000102.1_cds_WP_004751633.1_2316	29.365	252	592
WP_016551805.1	lcl|NZ_ANII01000040.1_cds_WP_004754759.1_983	25.523	239	592
WP_016551805.1	lcl|NZ_ANII01000037.1_cds_WP_004754327.1_969	30.043	233	592
WP_016551805.1	lcl|NZ_ANII01000143.1_cds_WP_004753339.1_3247	29.741	232	592
WP_016551805.1	lcl|NZ_ANII01000105.1_cds_WP_004753899.1_2378	31.088	193	592
WP_016551805.1	lcl|NZ_ANII01000161.1_cds_WP_004752581.1_3524	28.704	216	592
WP_016551805.1	lcl|NZ_ANII01000102.1_cds_WP_020767682.1_2315	27.530	247	592
WP_016551805.1	lcl|NZ_ANII01000061.1_cds_WP_004755898.1_1554	25.112	223	592
WP_016551805.1	lcl|NZ_ANII01000056.1_cds_WP_004752570.1_1366	26.923	234	592
WP_016551805.1	lcl|NZ_ANII01000030.1_cds_WP_016749953.1_664	25.481	208	592
WP_016551805.1	lcl|NZ_ANII01000144.1_cds_WP_004752322.1_3286	28.182	220	592
WP_016551805.1	lcl|NZ_ANII01000059.1_cds_WP_004754310.1_1483	26.201	229	592
WP_016551805.1	lcl|NZ_ANII01000036.1_cds_WP_004753839.1_912	22.414	232	592
WP_016551805.1	lcl|NZ_ANII01000069.1_cds_WP_004751574.1_1720	26.471	238	592
WP_016551805.1	lcl|NZ_ANII01000111.1_cds_WP_004753756.1_2453	23.810	252	592
WP_016551805.1	lcl|NZ_ANII01000113.1_cds_WP_004755856.1_2476	24.841	157	592
WP_016551805.1	lcl|NZ_ANII01000113.1_cds_WP_004755856.1_2476	35.106	94	592
WP_016551805.1	lcl|NZ_ANII01000045.1_cds_WP_004752046.1_1080	26.050	238	592
WP_016551805.1	lcl|NZ_ANII01000045.1_cds_WP_004752046.1_1080	45.455	44	592
WP_016551805.1	lcl|NZ_ANII01000057.1_cds_WP_004751431.1_1444	25.641	234	592
WP_016551805.1	lcl|NZ_ANII01000036.1_cds_WP_004754862.1_928	24.324	222	592
WP_016551805.1	lcl|NZ_ANII01000083.1_cds_WP_004754099.1_1926	27.885	208	592
WP_016551805.1	lcl|NZ_ANII01000083.1_cds_WP_004754099.1_1926	23.596	178	592
WP_016551805.1	lcl|NZ_ANII01000027.1_cds_WP_004752989.1_599	25.877	228	592
WP_004462894.1	lcl|NZ_ANII01000158.1_cds_WP_004755430.1_3485	31.503	346	342
WP_004462894.1	lcl|NZ_ANII01000092.1_cds_WP_004755262.1_2116	26.629	353	342
WP_004462894.1	lcl|NZ_ANII01000019.1_cds_WP_004753565.1_310	25.806	341	342
WP_004462894.1	lcl|NZ_ANII01000115.1_cds_WP_004755135.1_2486	24.786	351	342
WP_004462894.1	lcl|NZ_ANII01000014.1_cds_WP_004751543.1_162	25.103	243	342
WP_004462894.1	lcl|NZ_ANII01000158.1_cds_WP_004755319.1_3488	28.017	232	342
WP_004462894.1	lcl|NZ_ANII01000030.1_cds_WP_020767411.1_730	27.273	242	342
WP_004462893.1	lcl|NZ_ANII01000036.1_cds_WP_004754043.1_929	25.116	430	427
WP_004462893.1	lcl|NZ_ANII01000036.1_cds_WP_004754043.1_929	25.116	430	427
WP_004462893.1	lcl|NZ_ANII01000036.1_cds_WP_004754043.1_929	25.116	430	427
WP_004477915.1	lcl|NZ_ANII01000018.1_cds_WP_004756071.1_276	29.075	227	587
WP_004477915.1	lcl|NZ_ANII01000156.1_cds_WP_004750331.1_3444	25.442	283	587
WP_004477915.1	lcl|NZ_ANII01000027.1_cds_WP_004753115.1_593	32.530	83	587
WP_004477915.1	lcl|NZ_ANII01000018.1_cds_WP_004756071.1_276	29.075	227	587
WP_004477915.1	lcl|NZ_ANII01000156.1_cds_WP_004750331.1_3444	25.442	283	587
WP_004477915.1	lcl|NZ_ANII01000027.1_cds_WP_004753115.1_593	32.530	83	587
WP_004477915.1	lcl|NZ_ANII01000018.1_cds_WP_004756071.1_276	29.075	227	587
WP_004477915.1	lcl|NZ_ANII01000156.1_cds_WP_004750331.1_3444	25.442	283	587
WP_004477915.1	lcl|NZ_ANII01000027.1_cds_WP_004753115.1_593	32.530	83	587
WP_004491540.1	lcl|NZ_ANII01000092.1_cds_WP_004754289.1_2120	28.448	232	224
WP_004491540.1	lcl|NZ_ANII01000032.1_cds_WP_004753696.1_784	26.570	207	224
WP_004491540.1	lcl|NZ_ANII01000137.1_cds_WP_004751232.1_3083	27.957	93	224
WP_004462889.1	lcl|NZ_ANII01000092.1_cds_WP_004754396.1_2155	31.126	151	231
WP_004462889.1	lcl|NZ_ANII01000045.1_cds_WP_020767472.1_1113	43.421	76	231
WP_230486561.1	lcl|NZ_ANII01000030.1_cds_WP_004751714.1_672	29.114	79	217
WP_004477982.1	lcl|NZ_ANII01000125.1_cds_WP_025175860.1_2743	27.049	122	302
WP_004477982.1	lcl|NZ_ANII01000120.1_cds_WP_004756227.1_2547	26.230	122	302
WP_004477982.1	lcl|NZ_ANII01000120.1_cds_WP_004756227.1_2547	29.412	68	302
WP_004462123.1	lcl|NZ_ANII01000062.1_cds_WP_004755619.1_1591	38.095	84	89
WP_004462124.1	lcl|NZ_ANII01000045.1_cds_WP_004751997.1_1154	28.723	188	356
WP_004462124.1	lcl|NZ_ANII01000054.1_cds_WP_004769407.1_1316	26.344	186	356
WP_004462124.1	lcl|NZ_ANII01000081.1_cds_WP_004767413.1_1891	25.131	191	356
WP_004462124.1	lcl|NZ_ANII01000030.1_cds_WP_004752418.1_732	25.743	202	356
WP_004462124.1	lcl|NZ_ANII01000135.1_cds_WP_004758677.1_2971	27.184	206	356
WP_004462127.1	lcl|NZ_ANII01000158.1_cds_WP_004755430.1_3485	30.769	299	332
WP_004462127.1	lcl|NZ_ANII01000115.1_cds_WP_004755135.1_2486	29.450	309	332
WP_004462127.1	lcl|NZ_ANII01000092.1_cds_WP_004755262.1_2116	29.794	339	332
WP_004462127.1	lcl|NZ_ANII01000019.1_cds_WP_004753565.1_310	29.179	329	332
WP_004462127.1	lcl|NZ_ANII01000014.1_cds_WP_004751412.1_173	27.160	324	332
WP_004462127.1	lcl|NZ_ANII01000014.1_cds_WP_004751543.1_162	25.478	314	332
WP_004462127.1	lcl|NZ_ANII01000158.1_cds_WP_004755319.1_3488	24.164	269	332
WP_004462127.1	lcl|NZ_ANII01000092.1_cds_WP_002733698.1_2133	27.341	267	332
WP_004462127.1	lcl|NZ_ANII01000158.1_cds_WP_004755091.1_3482	21.377	276	332
WP_004462127.1	lcl|NZ_ANII01000086.1_cds_WP_004755140.1_2024	26.630	184	332
WP_004462127.1	lcl|NZ_ANII01000092.1_cds_WP_004777131.1_2164	24.757	206	332
WP_004462127.1	lcl|NZ_ANII01000063.1_cds_WP_004755281.1_1605	26.378	254	332
WP_004462128.1	lcl|NZ_ANII01000092.1_cds_WP_004754985.1_2163	29.363	361	392
WP_004462128.1	lcl|NZ_ANII01000103.1_cds_WP_004754030.1_2337	30.479	292	392
WP_004462128.1	lcl|NZ_ANII01000092.1_cds_WP_004753906.1_2122	29.317	249	392
WP_004462128.1	lcl|NZ_ANII01000158.1_cds_WP_004754883.1_3489	25.634	355	392
WP_004462128.1	lcl|NZ_ANII01000158.1_cds_WP_004753525.1_3490	27.545	334	392
WP_004462128.1	lcl|NZ_ANII01000027.1_cds_WP_004752829.1_577	27.273	275	392
WP_004462128.1	lcl|NZ_ANII01000123.1_cds_WP_004771239.1_2671	23.762	303	392
WP_004462130.1	lcl|NZ_ANII01000006.1_cds_WP_004755537.1_77	30.841	107	206
WP_004462130.1	lcl|NZ_ANII01000014.1_cds_WP_004751623.1_163	24.390	123	206
WP_004462130.1	lcl|NZ_ANII01000018.1_cds_WP_004755976.1_292	27.928	111	206
WP_004462131.1	lcl|NZ_ANII01000092.1_cds_WP_004754396.1_2155	38.602	329	334
WP_004462131.1	lcl|NZ_ANII01000045.1_cds_WP_020767472.1_1113	36.000	300	334
WP_004462131.1	lcl|NZ_ANII01000092.1_cds_WP_020767655.1_2161	31.861	317	334
WP_004462131.1	lcl|NZ_ANII01000092.1_cds_WP_004754396.1_2155	38.602	329	334
WP_004462131.1	lcl|NZ_ANII01000045.1_cds_WP_020767472.1_1113	36.000	300	334
WP_004462131.1	lcl|NZ_ANII01000092.1_cds_WP_020767655.1_2161	31.861	317	334
WP_004462132.1	lcl|NZ_ANII01000092.1_cds_WP_020767649.1_2131	26.389	144	386
WP_004462133.1	lcl|NZ_ANII01000158.1_cds_WP_004754505.1_3486	28.177	181	348
WP_004462133.1	lcl|NZ_ANII01000092.1_cds_WP_004754191.1_2115	31.481	162	348
WP_004462133.1	lcl|NZ_ANII01000137.1_cds_WP_004751189.1_3104	24.873	197	348
WP_004462133.1	lcl|NZ_ANII01000103.1_cds_WP_020767688.1_2343	37.931	87	348
WP_004462133.1	lcl|NZ_ANII01000158.1_cds_WP_004754505.1_3486	28.177	181	348
WP_004462133.1	lcl|NZ_ANII01000092.1_cds_WP_004754191.1_2115	31.481	162	348
WP_004462133.1	lcl|NZ_ANII01000137.1_cds_WP_004751189.1_3104	24.873	197	348
WP_004462133.1	lcl|NZ_ANII01000103.1_cds_WP_020767688.1_2343	37.931	87	348
WP_004462135.1	lcl|NZ_ANII01000150.1_cds_WP_020767833.1_3351	44.758	248	256
WP_004462135.1	lcl|NZ_ANII01000019.1_cds_WP_004753486.1_374	28.922	204	256
WP_004462136.1	lcl|NZ_ANII01000019.1_cds_WP_004754987.1_373	33.645	214	215
WP_004483359.1	lcl|NZ_ANII01000027.1_cds_WP_004753115.1_593	26.016	123	234
WP_004462139.1	lcl|NZ_ANII01000092.1_cds_WP_025175897.1_2128	75.214	351	357
WP_004462140.1	lcl|NZ_ANII01000092.1_cds_WP_016750624.1_2127	87.248	447	447
WP_004462141.1	lcl|NZ_ANII01000092.1_cds_WP_020767654.1_2126	78.738	301	301
WP_032921295.1	lcl|NZ_ANII01000092.1_cds_WP_004753496.1_2125	69.492	295	297
WP_004462144.1	lcl|NZ_ANII01000092.1_cds_WP_016750622.1_2124	81.437	334	337
WP_004462145.1	lcl|NZ_ANII01000092.1_cds_WP_004755098.1_2123	87.234	141	143
WP_004462146.1	lcl|NZ_ANII01000092.1_cds_WP_004753906.1_2122	87.879	363	363
WP_004462146.1	lcl|NZ_ANII01000158.1_cds_WP_004753525.1_3490	35.429	350	363
WP_004462146.1	lcl|NZ_ANII01000158.1_cds_WP_004754883.1_3489	32.558	344	363
WP_004462146.1	lcl|NZ_ANII01000027.1_cds_WP_004752829.1_577	28.169	355	363
WP_004462146.1	lcl|NZ_ANII01000103.1_cds_WP_004754030.1_2337	25.000	368	363
WP_004462146.1	lcl|NZ_ANII01000092.1_cds_WP_004754985.1_2163	25.824	364	363
WP_004462147.1	lcl|NZ_ANII01000092.1_cds_WP_004755309.1_2121	39.474	228	265
WP_004462147.1	lcl|NZ_ANII01000032.1_cds_WP_004753696.1_784	26.368	201	265
WP_004462147.1	lcl|NZ_ANII01000092.1_cds_WP_004754289.1_2120	25.389	193	265
WP_004462147.1	lcl|NZ_ANII01000092.1_cds_WP_004753611.1_2119	25.957	235	265
WP_016551802.1	lcl|NZ_ANII01000092.1_cds_WP_004754289.1_2120	70.769	260	281
WP_016551802.1	lcl|NZ_ANII01000032.1_cds_WP_004753696.1_784	30.000	190	281
WP_016551802.1	lcl|NZ_ANII01000092.1_cds_WP_004753611.1_2119	27.103	214	281
WP_016551802.1	lcl|NZ_ANII01000137.1_cds_WP_004751232.1_3083	40.217	92	281
WP_016551802.1	lcl|NZ_ANII01000092.1_cds_WP_004755309.1_2121	32.061	131	281
WP_016551802.1	lcl|NZ_ANII01000025.1_cds_WP_004754319.1_546	25.806	124	281
WP_016551796.1	lcl|NZ_ANII01000092.1_cds_WP_004753611.1_2119	56.034	580	589
WP_016551796.1	lcl|NZ_ANII01000092.1_cds_WP_004755309.1_2121	29.439	214	589
WP_016551796.1	lcl|NZ_ANII01000092.1_cds_WP_004754289.1_2120	26.047	215	589
WP_016551796.1	lcl|NZ_ANII01000092.1_cds_WP_004753611.1_2119	56.034	580	589
WP_016551796.1	lcl|NZ_ANII01000092.1_cds_WP_004755309.1_2121	29.439	214	589
WP_016551796.1	lcl|NZ_ANII01000092.1_cds_WP_004754289.1_2120	26.047	215	589
WP_004462151.1	lcl|NZ_ANII01000092.1_cds_WP_004754967.1_2118	87.166	187	186
WP_004462152.1	lcl|NZ_ANII01000092.1_cds_WP_004754147.1_2117	85.855	304	306
WP_004462152.1	lcl|NZ_ANII01000092.1_cds_WP_004777131.1_2164	28.041	296	306
WP_004462153.1	lcl|NZ_ANII01000092.1_cds_WP_004755262.1_2116	92.560	336	349
WP_004462153.1	lcl|NZ_ANII01000158.1_cds_WP_004755430.1_3485	31.045	335	349
WP_004462153.1	lcl|NZ_ANII01000019.1_cds_WP_004753565.1_310	28.060	335	349
WP_004462153.1	lcl|NZ_ANII01000115.1_cds_WP_004755135.1_2486	27.301	326	349
WP_004462153.1	lcl|NZ_ANII01000014.1_cds_WP_004751412.1_173	27.164	335	349
WP_004462153.1	lcl|NZ_ANII01000158.1_cds_WP_004755319.1_3488	26.946	334	349
WP_004462153.1	lcl|NZ_ANII01000014.1_cds_WP_004751543.1_162	25.223	337	349
WP_004462153.1	lcl|NZ_ANII01000092.1_cds_WP_002733698.1_2133	30.290	241	349
WP_004462153.1	lcl|NZ_ANII01000046.1_cds_WP_004750263.1_1170	30.345	145	349
WP_004462153.1	lcl|NZ_ANII01000158.1_cds_WP_004755091.1_3482	23.132	281	349
WP_004462153.1	lcl|NZ_ANII01000086.1_cds_WP_004755140.1_2024	25.641	351	349
WP_004462153.1	lcl|NZ_ANII01000030.1_cds_WP_020767411.1_730	26.377	345	349
WP_004462153.1	lcl|NZ_ANII01000026.1_cds_WP_004754991.1_553	23.577	246	349
WP_004462154.1	lcl|NZ_ANII01000092.1_cds_WP_004754191.1_2115	92.177	294	294
WP_004462154.1	lcl|NZ_ANII01000158.1_cds_WP_004754505.1_3486	26.316	190	294
WP_004462156.1	lcl|NZ_ANII01000092.1_cds_WP_004755250.1_2114	81.173	324	322
WP_004462156.1	lcl|NZ_ANII01000092.1_cds_WP_004753644.1_2112	25.000	180	322
WP_004490114.1	lcl|NZ_ANII01000092.1_cds_WP_020767651.1_2113	79.000	300	307
WP_004490599.1	lcl|NZ_ANII01000108.1_cds_WP_016750133.1_2418	31.138	167	267
WP_004462227.1	lcl|NZ_ANII01000092.1_cds_WP_004753644.1_2112	79.078	282	282
WP_004462227.1	lcl|NZ_ANII01000092.1_cds_WP_004755250.1_2114	25.352	213	282
WP_016551817.1	lcl|NZ_ANII01000092.1_cds_WP_016750751.1_2111	84.052	464	464
