WP_004462903.1	lcl|NZ_AHMV02000028.1_cds_WP_004753574.1_854	93.103	87	106
WP_016551805.1	lcl|NZ_AHMV02000017.1_cds_WP_016749953.1_2165	25.481	208	592
WP_016551805.1	lcl|NZ_AHMV02000031.1_cds_WP_004752322.1_238	28.182	220	592
WP_016551805.1	lcl|NZ_AHMV02000005.1_cds_WP_004754310.1_2985	26.201	229	592
WP_016551805.1	lcl|NZ_AHMV02000028.1_cds_WP_004753839.1_756	22.414	232	592
WP_016551805.1	lcl|NZ_AHMV02000027.1_cds_WP_004761397.1_1100	27.854	219	592
WP_016551805.1	lcl|NZ_AHMV02000028.1_cds_WP_004753756.1_967	23.810	252	592
WP_016551805.1	lcl|NZ_AHMV02000009.1_cds_WP_004760205.1_2798	24.841	157	592
WP_016551805.1	lcl|NZ_AHMV02000009.1_cds_WP_004760205.1_2798	35.106	94	592
WP_016551805.1	lcl|NZ_AHMV02000030.1_cds_WP_004752046.1_392	26.050	238	592
WP_016551805.1	lcl|NZ_AHMV02000030.1_cds_WP_004752046.1_392	45.455	44	592
WP_016551805.1	lcl|NZ_AHMV02000027.1_cds_WP_004761392.1_1069	25.641	234	592
WP_016551805.1	lcl|NZ_AHMV02000028.1_cds_WP_004761594.1_774	24.324	222	592
WP_016551805.1	lcl|NZ_AHMV02000012.1_cds_WP_004754099.1_2378	27.885	208	592
WP_016551805.1	lcl|NZ_AHMV02000012.1_cds_WP_004754099.1_2378	23.596	178	592
WP_016551805.1	lcl|NZ_AHMV02000011.1_cds_WP_004752989.1_2608	25.877	228	592
WP_016551805.1	lcl|NZ_AHMV02000028.1_cds_WP_004754165.1_878	52.872	592	592
WP_016551805.1	lcl|NZ_AHMV02000011.1_cds_WP_004752998.1_2655	33.503	394	592
WP_016551805.1	lcl|NZ_AHMV02000012.1_cds_WP_004754744.1_2373	35.772	369	592
WP_016551805.1	lcl|NZ_AHMV02000002.1_cds_WP_004755367.1_3492	30.612	392	592
WP_016551805.1	lcl|NZ_AHMV02000014.1_cds_WP_004750725.1_2306	28.444	225	592
WP_016551805.1	lcl|NZ_AHMV02000018.1_cds_WP_004759288.1_1924	31.579	209	592
WP_016551805.1	lcl|NZ_AHMV02000020.1_cds_WP_004751633.1_1741	29.365	252	592
WP_016551805.1	lcl|NZ_AHMV02000022.1_cds_WP_004754759.1_1479	25.523	239	592
WP_016551805.1	lcl|NZ_AHMV02000012.1_cds_WP_004754327.1_2393	30.043	233	592
WP_016551805.1	lcl|NZ_AHMV02000024.1_cds_WP_004753339.1_1257	29.741	232	592
WP_016551805.1	lcl|NZ_AHMV02000028.1_cds_WP_004753899.1_587	31.088	193	592
WP_016551805.1	lcl|NZ_AHMV02000020.1_cds_WP_004751619.1_1742	27.935	247	592
WP_016551805.1	lcl|NZ_AHMV02000017.1_cds_WP_004752581.1_2039	28.704	216	592
WP_016551805.1	lcl|NZ_AHMV02000023.1_cds_WP_004755898.1_1344	25.112	223	592
WP_016551805.1	lcl|NZ_AHMV02000031.1_cds_WP_004752570.1_218	26.923	234	592
WP_016551805.1	lcl|NZ_AHMV02000017.1_cds_WP_016749953.1_2165	25.481	208	592
WP_016551805.1	lcl|NZ_AHMV02000031.1_cds_WP_004752322.1_238	28.182	220	592
WP_016551805.1	lcl|NZ_AHMV02000005.1_cds_WP_004754310.1_2985	26.201	229	592
WP_016551805.1	lcl|NZ_AHMV02000028.1_cds_WP_004753839.1_756	22.414	232	592
WP_016551805.1	lcl|NZ_AHMV02000027.1_cds_WP_004761397.1_1100	27.854	219	592
WP_016551805.1	lcl|NZ_AHMV02000028.1_cds_WP_004753756.1_967	23.810	252	592
WP_016551805.1	lcl|NZ_AHMV02000009.1_cds_WP_004760205.1_2798	24.841	157	592
WP_016551805.1	lcl|NZ_AHMV02000009.1_cds_WP_004760205.1_2798	35.106	94	592
WP_016551805.1	lcl|NZ_AHMV02000030.1_cds_WP_004752046.1_392	26.050	238	592
WP_016551805.1	lcl|NZ_AHMV02000030.1_cds_WP_004752046.1_392	45.455	44	592
WP_016551805.1	lcl|NZ_AHMV02000027.1_cds_WP_004761392.1_1069	25.641	234	592
WP_016551805.1	lcl|NZ_AHMV02000028.1_cds_WP_004761594.1_774	24.324	222	592
WP_016551805.1	lcl|NZ_AHMV02000012.1_cds_WP_004754099.1_2378	27.885	208	592
WP_016551805.1	lcl|NZ_AHMV02000012.1_cds_WP_004754099.1_2378	23.596	178	592
WP_016551805.1	lcl|NZ_AHMV02000011.1_cds_WP_004752989.1_2608	25.877	228	592
WP_004462894.1	lcl|NZ_AHMV02000028.1_cds_WP_004755430.1_858	31.503	346	342
WP_004462894.1	lcl|NZ_AHMV02000028.1_cds_WP_004755262.1_927	26.629	353	342
WP_004462894.1	lcl|NZ_AHMV02000022.1_cds_WP_004753565.1_1594	25.806	341	342
WP_004462894.1	lcl|NZ_AHMV02000005.1_cds_WP_004755135.1_3016	24.786	351	342
WP_004462894.1	lcl|NZ_AHMV02000027.1_cds_WP_004751543.1_1122	25.103	243	342
WP_004462894.1	lcl|NZ_AHMV02000028.1_cds_WP_004755319.1_861	28.017	232	342
WP_004462894.1	lcl|NZ_AHMV02000017.1_cds_WP_004751780.1_2099	27.273	242	342
WP_004462893.1	lcl|NZ_AHMV02000028.1_cds_WP_004754043.1_775	25.116	430	427
WP_004462893.1	lcl|NZ_AHMV02000028.1_cds_WP_004754043.1_775	25.116	430	427
WP_004462893.1	lcl|NZ_AHMV02000028.1_cds_WP_004754043.1_775	25.116	430	427
WP_004477915.1	lcl|NZ_AHMV02000022.1_cds_WP_004756071.1_1430	29.075	227	587
WP_004477915.1	lcl|NZ_AHMV02000014.1_cds_WP_004750331.1_2332	25.442	283	587
WP_004477915.1	lcl|NZ_AHMV02000011.1_cds_WP_004753115.1_2614	32.530	83	587
WP_004477915.1	lcl|NZ_AHMV02000022.1_cds_WP_004756071.1_1430	29.075	227	587
WP_004477915.1	lcl|NZ_AHMV02000014.1_cds_WP_004750331.1_2332	25.442	283	587
WP_004477915.1	lcl|NZ_AHMV02000011.1_cds_WP_004753115.1_2614	32.530	83	587
WP_004477915.1	lcl|NZ_AHMV02000022.1_cds_WP_004756071.1_1430	29.075	227	587
WP_004477915.1	lcl|NZ_AHMV02000014.1_cds_WP_004750331.1_2332	25.442	283	587
WP_004477915.1	lcl|NZ_AHMV02000011.1_cds_WP_004753115.1_2614	32.530	83	587
WP_004491540.1	lcl|NZ_AHMV02000028.1_cds_WP_004761677.1_923	28.448	232	224
WP_004491540.1	lcl|NZ_AHMV02000028.1_cds_WP_004753696.1_601	26.570	207	224
WP_004491540.1	lcl|NZ_AHMV02000027.1_cds_WP_004751232.1_1017	27.957	93	224
WP_004462889.1	lcl|NZ_AHMV02000028.1_cds_WP_004754396.1_888	31.126	151	231
WP_004462889.1	lcl|NZ_AHMV02000030.1_cds_WP_004752171.1_425	43.421	76	231
WP_230486561.1	lcl|NZ_AHMV02000017.1_cds_WP_004751714.1_2157	29.114	79	217
WP_004477982.1	lcl|NZ_AHMV02000017.1_cds_WP_025175860.1_2082	27.049	122	302
WP_004477982.1	lcl|NZ_AHMV02000003.1_cds_WP_004756227.1_3144	26.230	122	302
WP_004477982.1	lcl|NZ_AHMV02000003.1_cds_WP_004756227.1_3144	29.412	68	302
WP_004462123.1	lcl|NZ_AHMV02000011.1_cds_WP_004755619.1_2589	38.095	84	89
WP_004462124.1	lcl|NZ_AHMV02000030.1_cds_WP_004751997.1_466	28.723	188	356
WP_004462124.1	lcl|NZ_AHMV02000003.1_cds_WP_004767384.1_3274	26.344	186	356
WP_004462124.1	lcl|NZ_AHMV02000003.1_cds_WP_004767413.1_3129	25.131	191	356
WP_004462124.1	lcl|NZ_AHMV02000017.1_cds_WP_004752418.1_2097	25.743	202	356
WP_004462124.1	lcl|NZ_AHMV02000031.1_cds_WP_004758677.1_58	27.184	206	356
WP_004462127.1	lcl|NZ_AHMV02000028.1_cds_WP_004755430.1_858	30.769	299	332
WP_004462127.1	lcl|NZ_AHMV02000005.1_cds_WP_004755135.1_3016	29.450	309	332
WP_004462127.1	lcl|NZ_AHMV02000028.1_cds_WP_004755262.1_927	29.794	339	332
WP_004462127.1	lcl|NZ_AHMV02000022.1_cds_WP_004753565.1_1594	29.179	329	332
WP_004462127.1	lcl|NZ_AHMV02000027.1_cds_WP_004751412.1_1133	27.160	324	332
WP_004462127.1	lcl|NZ_AHMV02000027.1_cds_WP_004751543.1_1122	25.478	314	332
WP_004462127.1	lcl|NZ_AHMV02000028.1_cds_WP_004755319.1_861	24.164	269	332
WP_004462127.1	lcl|NZ_AHMV02000028.1_cds_WP_002733698.1_910	27.341	267	332
WP_004462127.1	lcl|NZ_AHMV02000028.1_cds_WP_004761722.1_855	21.014	276	332
WP_004462127.1	lcl|NZ_AHMV02000022.1_cds_WP_004755140.1_1466	26.630	184	332
WP_004462127.1	lcl|NZ_AHMV02000028.1_cds_WP_004777131.1_879	24.757	206	332
WP_004462127.1	lcl|NZ_AHMV02000012.1_cds_WP_004760438.1_2355	26.562	256	332
WP_004462128.1	lcl|NZ_AHMV02000028.1_cds_WP_004754985.1_880	29.363	361	392
WP_004462128.1	lcl|NZ_AHMV02000005.1_cds_WP_004754030.1_2858	30.479	292	392
WP_004462128.1	lcl|NZ_AHMV02000028.1_cds_WP_004753906.1_921	29.317	249	392
WP_004462128.1	lcl|NZ_AHMV02000028.1_cds_WP_004754883.1_862	25.634	355	392
WP_004462128.1	lcl|NZ_AHMV02000028.1_cds_WP_004753525.1_863	27.545	334	392
WP_004462128.1	lcl|NZ_AHMV02000011.1_cds_WP_004759165.1_2631	27.273	275	392
WP_004462128.1	lcl|NZ_AHMV02000011.1_cds_WP_004771239.1_2705	23.762	303	392
WP_004462130.1	lcl|NZ_AHMV02000011.1_cds_WP_004755537.1_2723	30.841	107	206
WP_004462130.1	lcl|NZ_AHMV02000027.1_cds_WP_004761425.1_1123	24.390	123	206
WP_004462130.1	lcl|NZ_AHMV02000022.1_cds_WP_004755976.1_1414	27.928	111	206
WP_004462131.1	lcl|NZ_AHMV02000028.1_cds_WP_004754396.1_888	38.602	329	334
WP_004462131.1	lcl|NZ_AHMV02000030.1_cds_WP_004752171.1_425	35.667	300	334
WP_004462131.1	lcl|NZ_AHMV02000028.1_cds_WP_004755121.1_882	31.861	317	334
WP_004462131.1	lcl|NZ_AHMV02000028.1_cds_WP_004754396.1_888	38.602	329	334
WP_004462131.1	lcl|NZ_AHMV02000030.1_cds_WP_004752171.1_425	35.667	300	334
WP_004462131.1	lcl|NZ_AHMV02000028.1_cds_WP_004755121.1_882	31.861	317	334
WP_004462132.1	lcl|NZ_AHMV02000028.1_cds_WP_004755264.1_912	26.389	144	386
WP_004462133.1	lcl|NZ_AHMV02000028.1_cds_WP_004754505.1_859	28.177	181	348
WP_004462133.1	lcl|NZ_AHMV02000028.1_cds_WP_004754191.1_928	31.481	162	348
WP_004462133.1	lcl|NZ_AHMV02000027.1_cds_WP_004758210.1_1038	24.873	197	348
WP_004462133.1	lcl|NZ_AHMV02000005.1_cds_WP_004760150.1_2852	37.931	87	348
WP_004462133.1	lcl|NZ_AHMV02000028.1_cds_WP_004754505.1_859	28.177	181	348
WP_004462133.1	lcl|NZ_AHMV02000028.1_cds_WP_004754191.1_928	31.481	162	348
WP_004462133.1	lcl|NZ_AHMV02000027.1_cds_WP_004758210.1_1038	24.873	197	348
WP_004462133.1	lcl|NZ_AHMV02000005.1_cds_WP_004760150.1_2852	37.931	87	348
WP_004462135.1	lcl|NZ_AHMV02000030.1_cds_WP_004752488.1_367	45.161	248	256
WP_004462135.1	lcl|NZ_AHMV02000002.1_cds_WP_004753486.1_3471	28.922	204	256
WP_004462136.1	lcl|NZ_AHMV02000002.1_cds_WP_004754987.1_3470	33.645	214	215
WP_004483359.1	lcl|NZ_AHMV02000011.1_cds_WP_004753115.1_2614	26.016	123	234
WP_004462139.1	lcl|NZ_AHMV02000028.1_cds_WP_025178921.1_915	75.141	354	357
WP_004462140.1	lcl|NZ_AHMV02000028.1_cds_WP_002101570.1_916	87.472	447	447
WP_004462141.1	lcl|NZ_AHMV02000028.1_cds_WP_004761788.1_917	78.405	301	301
WP_032921295.1	lcl|NZ_AHMV02000028.1_cds_WP_004753496.1_918	69.492	295	297
WP_004462144.1	lcl|NZ_AHMV02000028.1_cds_WP_004763622.1_919	81.737	334	337
WP_004462145.1	lcl|NZ_AHMV02000028.1_cds_WP_000343541.1_920	87.234	141	143
WP_004462146.1	lcl|NZ_AHMV02000028.1_cds_WP_004753906.1_921	87.879	363	363
WP_004462146.1	lcl|NZ_AHMV02000028.1_cds_WP_004753525.1_863	35.429	350	363
WP_004462146.1	lcl|NZ_AHMV02000028.1_cds_WP_004754883.1_862	32.558	344	363
WP_004462146.1	lcl|NZ_AHMV02000011.1_cds_WP_004759165.1_2631	28.169	355	363
WP_004462146.1	lcl|NZ_AHMV02000005.1_cds_WP_004754030.1_2858	25.000	368	363
WP_004462146.1	lcl|NZ_AHMV02000028.1_cds_WP_004754985.1_880	25.824	364	363
WP_004462147.1	lcl|NZ_AHMV02000028.1_cds_WP_004761491.1_922	39.474	228	265
WP_004462147.1	lcl|NZ_AHMV02000028.1_cds_WP_004753696.1_601	26.368	201	265
WP_004462147.1	lcl|NZ_AHMV02000028.1_cds_WP_004761677.1_923	23.967	242	265
WP_004462147.1	lcl|NZ_AHMV02000028.1_cds_WP_004753611.1_924	25.957	235	265
WP_016551802.1	lcl|NZ_AHMV02000028.1_cds_WP_004761677.1_923	71.538	260	281
WP_016551802.1	lcl|NZ_AHMV02000028.1_cds_WP_004753696.1_601	30.000	190	281
WP_016551802.1	lcl|NZ_AHMV02000028.1_cds_WP_004753611.1_924	27.103	214	281
WP_016551802.1	lcl|NZ_AHMV02000027.1_cds_WP_004751232.1_1017	40.217	92	281
WP_016551802.1	lcl|NZ_AHMV02000028.1_cds_WP_004761491.1_922	32.061	131	281
WP_016551802.1	lcl|NZ_AHMV02000016.1_cds_WP_004754319.1_2227	25.806	124	281
WP_016551796.1	lcl|NZ_AHMV02000028.1_cds_WP_004753611.1_924	56.034	580	589
WP_016551796.1	lcl|NZ_AHMV02000028.1_cds_WP_004761491.1_922	29.439	214	589
WP_016551796.1	lcl|NZ_AHMV02000028.1_cds_WP_004761677.1_923	26.512	215	589
WP_016551796.1	lcl|NZ_AHMV02000028.1_cds_WP_004753611.1_924	56.034	580	589
WP_016551796.1	lcl|NZ_AHMV02000028.1_cds_WP_004761491.1_922	29.439	214	589
WP_016551796.1	lcl|NZ_AHMV02000028.1_cds_WP_004761677.1_923	26.512	215	589
WP_004462151.1	lcl|NZ_AHMV02000028.1_cds_WP_004754967.1_925	87.166	187	186
WP_004462152.1	lcl|NZ_AHMV02000028.1_cds_WP_004754147.1_926	85.855	304	306
WP_004462152.1	lcl|NZ_AHMV02000028.1_cds_WP_004777131.1_879	28.041	296	306
WP_004462153.1	lcl|NZ_AHMV02000028.1_cds_WP_004755262.1_927	92.560	336	349
WP_004462153.1	lcl|NZ_AHMV02000028.1_cds_WP_004755430.1_858	31.045	335	349
WP_004462153.1	lcl|NZ_AHMV02000022.1_cds_WP_004753565.1_1594	28.060	335	349
WP_004462153.1	lcl|NZ_AHMV02000005.1_cds_WP_004755135.1_3016	27.301	326	349
WP_004462153.1	lcl|NZ_AHMV02000027.1_cds_WP_004751412.1_1133	27.164	335	349
WP_004462153.1	lcl|NZ_AHMV02000028.1_cds_WP_004755319.1_861	26.946	334	349
WP_004462153.1	lcl|NZ_AHMV02000027.1_cds_WP_004751543.1_1122	25.223	337	349
WP_004462153.1	lcl|NZ_AHMV02000028.1_cds_WP_002733698.1_910	30.290	241	349
WP_004462153.1	lcl|NZ_AHMV02000003.1_cds_WP_004750263.1_3378	30.345	145	349
WP_004462153.1	lcl|NZ_AHMV02000028.1_cds_WP_004761722.1_855	23.132	281	349
WP_004462153.1	lcl|NZ_AHMV02000022.1_cds_WP_004755140.1_1466	25.641	351	349
WP_004462153.1	lcl|NZ_AHMV02000017.1_cds_WP_004751780.1_2099	26.377	345	349
WP_004462153.1	lcl|NZ_AHMV02000005.1_cds_WP_004754991.1_2874	23.577	246	349
WP_004462154.1	lcl|NZ_AHMV02000028.1_cds_WP_004754191.1_928	92.177	294	294
WP_004462154.1	lcl|NZ_AHMV02000028.1_cds_WP_004754505.1_859	26.316	190	294
WP_004462156.1	lcl|NZ_AHMV02000028.1_cds_WP_004755250.1_929	81.173	324	322
WP_004462156.1	lcl|NZ_AHMV02000028.1_cds_WP_004753644.1_931	25.000	180	322
WP_004490114.1	lcl|NZ_AHMV02000028.1_cds_WP_004754628.1_930	79.000	300	307
WP_004490599.1	lcl|NZ_AHMV02000004.1_cds_WP_016750133.1_3053	31.138	167	267
WP_004490599.1	lcl|NZ_AHMV02000028.1_cds_WP_172635414.1_571	29.375	160	267
WP_004462227.1	lcl|NZ_AHMV02000028.1_cds_WP_004753644.1_931	79.078	282	282
WP_004462227.1	lcl|NZ_AHMV02000028.1_cds_WP_004755250.1_929	25.352	213	282
WP_016551817.1	lcl|NZ_AHMV02000028.1_cds_WP_016749982.1_932	83.836	464	464
