WP_004462903.1	lcl|NZ_JQOL01000109.1_cds_WP_000340715.1_2561	95.402	87	106
WP_004477915.1	lcl|NZ_JQOL01000089.1_cds_WP_000721859.1_2266	33.333	66	587
WP_004477915.1	lcl|NZ_JQOL01000002.1_cds_WP_001970514.1_42	29.075	227	587
WP_004477915.1	lcl|NZ_JQOL01000177.1_cds_WP_000421042.1_3539	26.224	286	587
WP_004477915.1	lcl|NZ_JQOL01000089.1_cds_WP_000721859.1_2266	33.333	66	587
WP_004477915.1	lcl|NZ_JQOL01000002.1_cds_WP_001970514.1_42	29.075	227	587
WP_004477915.1	lcl|NZ_JQOL01000177.1_cds_WP_000421042.1_3539	26.224	286	587
WP_004477915.1	lcl|NZ_JQOL01000089.1_cds_WP_000721859.1_2266	33.333	66	587
WP_004491540.1	lcl|NZ_JQOL01000104.1_cds_WP_000282884.1_2522	38.679	106	224
WP_004491540.1	lcl|NZ_JQOL01000044.1_cds_WP_061239591.1_1326	24.519	208	224
WP_004491540.1	lcl|NZ_JQOL01000109.1_cds_WP_000730131.1_2576	37.097	62	224
WP_004491540.1	lcl|NZ_JQOL01000007.1_cds_WP_000868621.1_179	26.882	93	224
WP_004491540.1	lcl|NZ_JQOL01000178.1_cds_WP_001239224.1_3577	31.633	98	224
WP_004462889.1	lcl|NZ_JQOL01000109.1_cds_WP_061239844.1_2602	33.125	160	231
WP_004462889.1	lcl|NZ_JQOL01000102.1_cds_WP_001011674.1_2470	41.558	77	231
WP_230486561.1	lcl|NZ_JQOL01000079.1_cds_WP_000690652.1_2040	28.750	80	217
WP_004477982.1	lcl|NZ_JQOL01000058.1_cds_WP_000394787.1_1614	27.869	122	302
WP_004477982.1	lcl|NZ_JQOL01000043.1_cds_WP_001244020.1_1288	26.230	122	302
WP_004477982.1	lcl|NZ_JQOL01000043.1_cds_WP_001244020.1_1288	27.941	68	302
WP_004462123.1	lcl|NZ_JQOL01000132.1_cds_WP_000276952.1_3001	38.095	84	89
WP_004462124.1	lcl|NZ_JQOL01000036.1_cds_WP_000167663.1_1078	29.255	188	356
WP_004462124.1	lcl|NZ_JQOL01000076.1_cds_WP_002067215.1_1965	25.806	186	356
WP_004462124.1	lcl|NZ_JQOL01000043.1_cds_WP_001968389.1_1302	25.131	191	356
WP_004462124.1	lcl|NZ_JQOL01000117.1_cds_WP_000351753.1_2776	26.238	202	356
WP_004462127.1	lcl|NZ_JQOL01000109.1_cds_WP_000646249.1_2565	30.769	299	332
WP_004462127.1	lcl|NZ_JQOL01000013.1_cds_WP_000649925.1_340	29.022	317	332
WP_004462127.1	lcl|NZ_JQOL01000104.1_cds_WP_000723090.1_2518	29.003	331	332
WP_004462127.1	lcl|NZ_JQOL01000020.1_cds_WP_000744704.1_624	29.483	329	332
WP_004462127.1	lcl|NZ_JQOL01000110.1_cds_WP_000709511.1_2641	27.160	324	332
WP_004462127.1	lcl|NZ_JQOL01000109.1_cds_WP_000699346.1_2579	31.140	228	332
WP_004462127.1	lcl|NZ_JQOL01000010.1_cds_WP_001984071.1_277	25.478	314	332
WP_004462127.1	lcl|NZ_JQOL01000109.1_cds_WP_001067556.1_2568	23.792	269	332
WP_004462127.1	lcl|NZ_JQOL01000109.1_cds_WP_000475901.1_2622	28.625	269	332
WP_004462127.1	lcl|NZ_JQOL01000109.1_cds_WP_000410273.1_2562	22.464	276	332
WP_004462127.1	lcl|NZ_JQOL01000109.1_cds_WP_000378461.1_2596	24.104	307	332
WP_004462128.1	lcl|NZ_JQOL01000010.1_cds_WP_002188046.1_240	31.164	292	392
WP_004462128.1	lcl|NZ_JQOL01000109.1_cds_WP_000172653.1_2597	32.342	269	392
WP_004462128.1	lcl|NZ_JQOL01000109.1_cds_WP_000331752.1_2591	28.529	340	392
WP_004462128.1	lcl|NZ_JQOL01000109.1_cds_WP_000575178.1_2633	27.309	249	392
WP_004462128.1	lcl|NZ_JQOL01000035.1_cds_WP_000538750.1_1049	26.545	275	392
WP_004462130.1	lcl|NZ_JQOL01000057.1_cds_WP_000644954.1_1610	32.710	107	206
WP_004462130.1	lcl|NZ_JQOL01000010.1_cds_WP_000690880.1_278	25.203	123	206
WP_004462130.1	lcl|NZ_JQOL01000002.1_cds_WP_000007746.1_26	28.829	111	206
WP_004462131.1	lcl|NZ_JQOL01000109.1_cds_WP_061239844.1_2602	37.994	329	334
WP_004462131.1	lcl|NZ_JQOL01000102.1_cds_WP_001011674.1_2470	36.000	300	334
WP_004462131.1	lcl|NZ_JQOL01000109.1_cds_WP_061239844.1_2602	37.994	329	334
WP_004462131.1	lcl|NZ_JQOL01000102.1_cds_WP_001011674.1_2470	36.000	300	334
WP_004462132.1	lcl|NZ_JQOL01000109.1_cds_WP_000734458.1_2624	27.083	144	386
WP_004462133.1	lcl|NZ_JQOL01000109.1_cds_WP_000774260.1_2566	25.773	194	348
WP_004462133.1	lcl|NZ_JQOL01000007.1_cds_WP_000805357.1_201	24.873	197	348
WP_004462133.1	lcl|NZ_JQOL01000104.1_cds_WP_000842260.1_2517	38.372	86	348
WP_004462133.1	lcl|NZ_JQOL01000054.1_cds_WP_000667727.1_1559	37.931	87	348
WP_004462133.1	lcl|NZ_JQOL01000109.1_cds_WP_000774260.1_2566	25.773	194	348
WP_004462133.1	lcl|NZ_JQOL01000007.1_cds_WP_000805357.1_201	24.873	197	348
WP_004462133.1	lcl|NZ_JQOL01000104.1_cds_WP_000842260.1_2517	38.372	86	348
WP_004462133.1	lcl|NZ_JQOL01000054.1_cds_WP_000667727.1_1559	37.931	87	348
WP_004462135.1	lcl|NZ_JQOL01000099.1_cds_WP_000067921.1_2434	45.161	248	256
WP_004462135.1	lcl|NZ_JQOL01000013.1_cds_WP_000635440.1_431	27.941	204	256
WP_004462136.1	lcl|NZ_JQOL01000013.1_cds_WP_000560473.1_432	33.178	214	215
WP_004483359.1	lcl|NZ_JQOL01000089.1_cds_WP_000721859.1_2266	25.203	123	234
WP_004462139.1	lcl|NZ_JQOL01000109.1_cds_WP_000103593.1_2627	76.136	352	357
WP_004462140.1	lcl|NZ_JQOL01000109.1_cds_WP_002118442.1_2628	87.696	447	447
WP_004462141.1	lcl|NZ_JQOL01000109.1_cds_WP_000050431.1_2629	80.731	301	301
WP_032921295.1	lcl|NZ_JQOL01000109.1_cds_WP_001084681.1_2630	70.707	297	297
WP_004462144.1	lcl|NZ_JQOL01000109.1_cds_WP_000876106.1_2631	80.539	334	337
WP_004462145.1	lcl|NZ_JQOL01000109.1_cds_WP_000343398.1_2632	87.681	138	143
WP_004462146.1	lcl|NZ_JQOL01000109.1_cds_WP_000575178.1_2633	88.981	363	363
WP_004462146.1	lcl|NZ_JQOL01000035.1_cds_WP_000538750.1_1049	28.732	355	363
WP_004462146.1	lcl|NZ_JQOL01000109.1_cds_WP_000331752.1_2591	31.667	300	363
WP_004462146.1	lcl|NZ_JQOL01000010.1_cds_WP_002188046.1_240	25.269	372	363
WP_004462146.1	lcl|NZ_JQOL01000109.1_cds_WP_000172653.1_2597	25.410	366	363
WP_004462147.1	lcl|NZ_JQOL01000109.1_cds_WP_000560749.1_2634	39.035	228	265
WP_004462147.1	lcl|NZ_JQOL01000044.1_cds_WP_061239591.1_1326	28.191	188	265
WP_004462147.1	lcl|NZ_JQOL01000104.1_cds_WP_000282884.1_2522	26.020	196	265
WP_004462147.1	lcl|NZ_JQOL01000104.1_cds_WP_000854003.1_2521	27.119	236	265
WP_016551802.1	lcl|NZ_JQOL01000104.1_cds_WP_000282884.1_2522	69.732	261	281
WP_016551802.1	lcl|NZ_JQOL01000044.1_cds_WP_061239591.1_1326	33.871	186	281
WP_016551802.1	lcl|NZ_JQOL01000104.1_cds_WP_000854003.1_2521	25.651	269	281
WP_016551802.1	lcl|NZ_JQOL01000007.1_cds_WP_000868621.1_179	39.130	92	281
WP_016551802.1	lcl|NZ_JQOL01000109.1_cds_WP_000560749.1_2634	33.043	115	281
WP_016551802.1	lcl|NZ_JQOL01000114.1_cds_WP_000262844.1_2729	25.806	124	281
WP_016551796.1	lcl|NZ_JQOL01000104.1_cds_WP_000854003.1_2521	55.479	584	589
WP_016551796.1	lcl|NZ_JQOL01000104.1_cds_WP_000282884.1_2522	25.806	217	589
WP_016551796.1	lcl|NZ_JQOL01000109.1_cds_WP_000560749.1_2634	28.505	214	589
WP_016551796.1	lcl|NZ_JQOL01000104.1_cds_WP_000854003.1_2521	55.479	584	589
WP_016551796.1	lcl|NZ_JQOL01000104.1_cds_WP_000282884.1_2522	25.806	217	589
WP_016551796.1	lcl|NZ_JQOL01000109.1_cds_WP_000560749.1_2634	28.505	214	589
WP_004462151.1	lcl|NZ_JQOL01000104.1_cds_WP_001159758.1_2520	86.022	186	186
WP_004462152.1	lcl|NZ_JQOL01000104.1_cds_WP_061239830.1_2519	88.158	304	306
WP_004462152.1	lcl|NZ_JQOL01000109.1_cds_WP_000378461.1_2596	27.059	255	306
WP_004462153.1	lcl|NZ_JQOL01000104.1_cds_WP_000723090.1_2518	91.071	336	349
WP_004462153.1	lcl|NZ_JQOL01000109.1_cds_WP_000646249.1_2565	30.746	335	349
WP_004462153.1	lcl|NZ_JQOL01000020.1_cds_WP_000744704.1_624	27.761	335	349
WP_004462153.1	lcl|NZ_JQOL01000109.1_cds_WP_000699346.1_2579	27.246	345	349
WP_004462153.1	lcl|NZ_JQOL01000013.1_cds_WP_000649925.1_340	27.760	317	349
WP_004462153.1	lcl|NZ_JQOL01000110.1_cds_WP_000709511.1_2641	26.347	334	349
WP_004462153.1	lcl|NZ_JQOL01000109.1_cds_WP_001067556.1_2568	25.749	334	349
WP_004462153.1	lcl|NZ_JQOL01000010.1_cds_WP_001984071.1_277	24.332	337	349
WP_004462153.1	lcl|NZ_JQOL01000109.1_cds_WP_000475901.1_2622	29.876	241	349
WP_004462153.1	lcl|NZ_JQOL01000109.1_cds_WP_000410273.1_2562	23.843	281	349
WP_004462153.1	lcl|NZ_JQOL01000162.1_cds_WP_000457972.1_3416	29.655	145	349
WP_004462153.1	lcl|NZ_JQOL01000109.1_cds_WP_000378461.1_2596	26.901	171	349
WP_004462153.1	lcl|NZ_JQOL01000024.1_cds_WP_001003557.1_687	24.277	346	349
WP_004462153.1	lcl|NZ_JQOL01000010.1_cds_WP_000688696.1_257	22.764	246	349
WP_004462153.1	lcl|NZ_JQOL01000117.1_cds_WP_001074785.1_2778	27.376	263	349
WP_004462154.1	lcl|NZ_JQOL01000104.1_cds_WP_000842260.1_2517	91.497	294	294
WP_004462154.1	lcl|NZ_JQOL01000109.1_cds_WP_000774260.1_2566	25.789	190	294
WP_004462156.1	lcl|NZ_JQOL01000104.1_cds_WP_001200610.1_2516	81.790	324	322
WP_004462156.1	lcl|NZ_JQOL01000104.1_cds_WP_061239827.1_2514	24.444	180	322
WP_004490114.1	lcl|NZ_JQOL01000104.1_cds_WP_001114264.1_2515	78.667	300	307
WP_004490599.1	lcl|NZ_JQOL01000066.1_cds_WP_017854502.1_1789	29.341	167	267
WP_004462227.1	lcl|NZ_JQOL01000104.1_cds_WP_061239827.1_2514	76.950	282	282
WP_004462227.1	lcl|NZ_JQOL01000104.1_cds_WP_001200610.1_2516	24.000	250	282
WP_016551817.1	lcl|NZ_JQOL01000104.1_cds_WP_000827971.1_2513	83.190	464	464
