WP_004462903.1	lcl|NZ_AFJY02000287.1_cds_WP_000340715.1_1238	95.402	87	106
WP_016551805.1	lcl|NZ_AFJY02000198.1_cds_WP_000590867.1_2343	26.415	159	592
WP_016551805.1	lcl|NZ_AFJY02000317.1_cds_WP_001288326.1_839	28.151	238	592
WP_016551805.1	lcl|NZ_AFJY02000348.1_cds_WP_000054169.1_224	26.866	201	592
WP_016551805.1	lcl|NZ_AFJY02000346.1_cds_WP_001049205.1_298	27.049	244	592
WP_016551805.1	lcl|NZ_AFJY02000346.1_cds_WP_001049205.1_298	25.110	227	592
WP_016551805.1	lcl|NZ_AFJY02000224.1_cds_WP_000626143.1_2075	27.885	208	592
WP_016551805.1	lcl|NZ_AFJY02000224.1_cds_WP_000626143.1_2075	23.596	178	592
WP_016551805.1	lcl|NZ_AFJY02000059.1_cds_WP_000481720.1_3496	24.786	234	592
WP_016551805.1	lcl|NZ_AFJY02000350.1_cds_WP_000136057.1_164	26.316	228	592
WP_016551805.1	lcl|NZ_AFJY02000313.1_cds_WP_000667646.1_874	33.249	394	592
WP_016551805.1	lcl|NZ_AFJY02000224.1_cds_WP_000172202.1_2070	35.772	369	592
WP_016551805.1	lcl|NZ_AFJY02000185.1_cds_WP_000828455.1_2432	30.612	392	592
WP_016551805.1	lcl|NZ_AFJY02000287.1_cds_WP_000834715.1_1262	31.688	385	592
WP_016551805.1	lcl|NZ_AFJY02000260.1_cds_WP_000510777.1_1593	29.358	218	592
WP_016551805.1	lcl|NZ_AFJY02000105.1_cds_WP_001161019.1_3082	31.100	209	592
WP_016551805.1	lcl|NZ_AFJY02000348.1_cds_WP_001052498.1_203	25.514	243	592
WP_016551805.1	lcl|NZ_AFJY02000224.1_cds_WP_000942282.1_2056	30.043	233	592
WP_016551805.1	lcl|NZ_AFJY02000151.1_cds_WP_000619175.1_2622	27.490	251	592
WP_016551805.1	lcl|NZ_AFJY02000227.1_cds_WP_001982953.1_2015	26.050	238	592
WP_016551805.1	lcl|NZ_AFJY02000168.1_cds_WP_001141158.1_2520	30.769	221	592
WP_016551805.1	lcl|NZ_AFJY02000238.1_cds_WP_000666552.1_1878	26.923	234	592
WP_016551805.1	lcl|NZ_AFJY02000151.1_cds_WP_000218838.1_2623	28.750	240	592
WP_016551805.1	lcl|NZ_AFJY02000052.1_cds_WP_000184524.1_3534	28.311	219	592
WP_016551805.1	lcl|NZ_AFJY02000128.1_cds_WP_000433117.1_2786	27.778	216	592
WP_016551805.1	lcl|NZ_AFJY02000116.1_cds_WP_000047473.1_2909	25.481	208	592
WP_016551805.1	lcl|NZ_AFJY02000304.1_cds_WP_001089500.1_998	26.809	235	592
WP_016551805.1	lcl|NZ_AFJY02000331.1_cds_WP_000052667.1_545	26.638	229	592
WP_016551805.1	lcl|NZ_AFJY02000173.1_cds_WP_000675807.1_2508	26.721	247	592
WP_016551805.1	lcl|NZ_AFJY02000348.1_cds_WP_000603361.1_208	23.009	226	592
WP_016551805.1	lcl|NZ_AFJY02000198.1_cds_WP_000590867.1_2343	22.314	242	592
WP_016551805.1	lcl|NZ_AFJY02000198.1_cds_WP_000590867.1_2343	26.415	159	592
WP_016551805.1	lcl|NZ_AFJY02000317.1_cds_WP_001288326.1_839	28.151	238	592
WP_016551805.1	lcl|NZ_AFJY02000348.1_cds_WP_000054169.1_224	26.866	201	592
WP_016551805.1	lcl|NZ_AFJY02000346.1_cds_WP_001049205.1_298	27.049	244	592
WP_016551805.1	lcl|NZ_AFJY02000346.1_cds_WP_001049205.1_298	25.110	227	592
WP_016551805.1	lcl|NZ_AFJY02000224.1_cds_WP_000626143.1_2075	27.885	208	592
WP_016551805.1	lcl|NZ_AFJY02000224.1_cds_WP_000626143.1_2075	23.596	178	592
WP_016551805.1	lcl|NZ_AFJY02000059.1_cds_WP_000481720.1_3496	24.786	234	592
WP_016551805.1	lcl|NZ_AFJY02000350.1_cds_WP_000136057.1_164	26.316	228	592
WP_004462894.1	lcl|NZ_AFJY02000287.1_cds_WP_000646250.1_1242	31.214	346	342
WP_004462894.1	lcl|NZ_AFJY02000287.1_cds_WP_000723090.1_1321	26.836	354	342
WP_004462894.1	lcl|NZ_AFJY02000326.1_cds_WP_000744700.1_611	25.074	339	342
WP_004462894.1	lcl|NZ_AFJY02000287.1_cds_WP_000600889.1_1268	28.692	237	342
WP_004462894.1	lcl|NZ_AFJY02000088.1_cds_WP_000649925.1_3209	25.378	331	342
WP_004462894.1	lcl|NZ_AFJY02000025.1_cds_WP_001984071.1_3748	25.098	255	342
WP_004462894.1	lcl|NZ_AFJY02000287.1_cds_WP_001067557.1_1245	27.586	232	342
WP_004462894.1	lcl|NZ_AFJY02000287.1_cds_WP_000487322.1_1293	28.022	182	342
WP_004462894.1	lcl|NZ_AFJY02000225.1_cds_WP_001074785.1_2046	25.311	241	342
WP_004462893.1	lcl|NZ_AFJY02000348.1_cds_WP_000861675.1_225	25.349	430	427
WP_004462893.1	lcl|NZ_AFJY02000348.1_cds_WP_000861675.1_225	25.349	430	427
WP_004462893.1	lcl|NZ_AFJY02000348.1_cds_WP_000861675.1_225	25.349	430	427
WP_004477915.1	lcl|NZ_AFJY02000287.1_cds_WP_000132016.1_1267	39.827	231	587
WP_004477915.1	lcl|NZ_AFJY02000036.1_cds_WP_001982325.1_3668	29.075	227	587
WP_004477915.1	lcl|NZ_AFJY02000287.1_cds_WP_001046757.1_1277	32.751	229	587
WP_004477915.1	lcl|NZ_AFJY02000287.1_cds_WP_000675255.1_1290	27.863	262	587
WP_004477915.1	lcl|NZ_AFJY02000116.1_cds_WP_000421034.1_2890	26.224	286	587
WP_004477915.1	lcl|NZ_AFJY02000083.1_cds_WP_000721859.1_3245	33.333	66	587
WP_004477915.1	lcl|NZ_AFJY02000287.1_cds_WP_000132016.1_1267	39.827	231	587
WP_004477915.1	lcl|NZ_AFJY02000036.1_cds_WP_001982325.1_3668	29.075	227	587
WP_004477915.1	lcl|NZ_AFJY02000287.1_cds_WP_001046757.1_1277	32.751	229	587
WP_004477915.1	lcl|NZ_AFJY02000287.1_cds_WP_000675255.1_1290	27.863	262	587
WP_004477915.1	lcl|NZ_AFJY02000116.1_cds_WP_000421034.1_2890	26.224	286	587
WP_004477915.1	lcl|NZ_AFJY02000083.1_cds_WP_000721859.1_3245	33.333	66	587
WP_004477915.1	lcl|NZ_AFJY02000287.1_cds_WP_000132016.1_1267	39.827	231	587
WP_004477915.1	lcl|NZ_AFJY02000036.1_cds_WP_001982325.1_3668	29.075	227	587
WP_004477915.1	lcl|NZ_AFJY02000287.1_cds_WP_001046757.1_1277	32.751	229	587
WP_004477915.1	lcl|NZ_AFJY02000287.1_cds_WP_000675255.1_1290	27.863	262	587
WP_004477915.1	lcl|NZ_AFJY02000116.1_cds_WP_000421034.1_2890	26.224	286	587
WP_004477915.1	lcl|NZ_AFJY02000083.1_cds_WP_000721859.1_3245	33.333	66	587
WP_004491540.1	lcl|NZ_AFJY02000287.1_cds_WP_000282880.1_1317	38.679	106	224
WP_004491540.1	lcl|NZ_AFJY02000069.1_cds_WP_001099029.1_3410	25.000	208	224
WP_004491540.1	lcl|NZ_AFJY02000287.1_cds_WP_000579813.1_1265	29.032	93	224
WP_004491540.1	lcl|NZ_AFJY02000324.1_cds_WP_000868621.1_645	26.882	93	224
WP_004491540.1	lcl|NZ_AFJY02000363.1_cds_WP_001239224.1_10	31.633	98	224
WP_004462889.1	lcl|NZ_AFJY02000287.1_cds_WP_000582618.1_1275	34.874	238	231
WP_004462889.1	lcl|NZ_AFJY02000287.1_cds_WP_001230564.1_1271	29.323	266	231
WP_004462889.1	lcl|NZ_AFJY02000345.1_cds_WP_001011675.1_316	41.558	77	231
WP_230486561.1	lcl|NZ_AFJY02000116.1_cds_WP_000690652.1_2917	28.750	80	217
WP_004477982.1	lcl|NZ_AFJY02000287.1_cds_WP_000007538.1_1298	25.301	249	302
WP_004477982.1	lcl|NZ_AFJY02000256.1_cds_WP_000394787.1_1640	27.869	122	302
WP_004477982.1	lcl|NZ_AFJY02000073.1_cds_WP_001244016.1_3379	26.230	122	302
WP_004477982.1	lcl|NZ_AFJY02000073.1_cds_WP_001244016.1_3379	27.941	68	302
WP_004462124.1	lcl|NZ_AFJY02000203.1_cds_WP_000167663.1_2300	29.255	188	356
WP_004462124.1	lcl|NZ_AFJY02000118.1_cds_WP_000800040.1_2879	25.806	186	356
WP_004462124.1	lcl|NZ_AFJY02000281.1_cds_WP_000800040.1_1422	25.806	186	356
WP_004462124.1	lcl|NZ_AFJY02000073.1_cds_WP_001968389.1_3365	25.131	191	356
WP_004462124.1	lcl|NZ_AFJY02000225.1_cds_WP_000351752.1_2044	26.238	202	356
WP_004462124.1	lcl|NZ_AFJY02000279.1_cds_LEP2GSC089_RS0214445_1439	23.350	197	356
WP_004462127.1	lcl|NZ_AFJY02000287.1_cds_WP_000600889.1_1268	84.195	329	332
WP_004462127.1	lcl|NZ_AFJY02000088.1_cds_WP_000649925.1_3209	29.022	317	332
WP_004462127.1	lcl|NZ_AFJY02000287.1_cds_WP_000646250.1_1242	30.435	299	332
WP_004462127.1	lcl|NZ_AFJY02000287.1_cds_WP_000723090.1_1321	29.003	331	332
WP_004462127.1	lcl|NZ_AFJY02000326.1_cds_WP_000744700.1_611	29.483	329	332
WP_004462127.1	lcl|NZ_AFJY02000288.1_cds_WP_000709511.1_1237	27.160	324	332
WP_004462127.1	lcl|NZ_AFJY02000025.1_cds_WP_001984071.1_3748	25.478	314	332
WP_004462127.1	lcl|NZ_AFJY02000287.1_cds_WP_000487322.1_1293	25.915	355	332
WP_004462127.1	lcl|NZ_AFJY02000287.1_cds_WP_001067557.1_1245	23.792	269	332
WP_004462127.1	lcl|NZ_AFJY02000287.1_cds_WP_000475904.1_1304	28.625	269	332
WP_004462127.1	lcl|NZ_AFJY02000287.1_cds_WP_000410273.1_1239	22.464	276	332
WP_004462127.1	lcl|NZ_AFJY02000287.1_cds_WP_000601375.1_1295	20.890	292	332
WP_004462128.1	lcl|NZ_AFJY02000287.1_cds_WP_000947844.1_1269	65.104	384	392
WP_004462128.1	lcl|NZ_AFJY02000084.1_cds_WP_001281953.1_3234	31.164	292	392
WP_004462128.1	lcl|NZ_AFJY02000287.1_cds_WP_000608295.1_1247	27.844	334	392
WP_004462128.1	lcl|NZ_AFJY02000287.1_cds_WP_001198107.1_1246	25.490	357	392
WP_004462128.1	lcl|NZ_AFJY02000287.1_cds_WP_000582222.1_1257	28.529	340	392
WP_004462128.1	lcl|NZ_AFJY02000287.1_cds_WP_000575178.1_1315	27.309	249	392
WP_004462128.1	lcl|NZ_AFJY02000287.1_cds_WP_000346036.1_1276	25.301	332	392
WP_004462128.1	lcl|NZ_AFJY02000011.1_cds_WP_000538752.1_3816	26.545	275	392
WP_004462130.1	lcl|NZ_AFJY02000287.1_cds_WP_000516588.1_1270	51.500	200	206
WP_004462130.1	lcl|NZ_AFJY02000344.1_cds_WP_000644954.1_330	32.710	107	206
WP_004462130.1	lcl|NZ_AFJY02000025.1_cds_WP_000690880.1_3747	25.203	123	206
WP_004462130.1	lcl|NZ_AFJY02000036.1_cds_WP_000007746.1_3652	28.829	111	206
WP_004462130.1	lcl|NZ_AFJY02000287.1_cds_WP_000475975.1_1260	32.584	89	206
WP_004462131.1	lcl|NZ_AFJY02000287.1_cds_WP_001230564.1_1271	66.467	334	334
WP_004462131.1	lcl|NZ_AFJY02000287.1_cds_WP_000582618.1_1275	41.212	330	334
WP_004462131.1	lcl|NZ_AFJY02000345.1_cds_WP_001011675.1_316	36.000	300	334
WP_004462131.1	lcl|NZ_AFJY02000287.1_cds_WP_001230564.1_1271	66.467	334	334
WP_004462131.1	lcl|NZ_AFJY02000287.1_cds_WP_000582618.1_1275	41.212	330	334
WP_004462131.1	lcl|NZ_AFJY02000345.1_cds_WP_001011675.1_316	36.000	300	334
WP_004462132.1	lcl|NZ_AFJY02000287.1_cds_WP_000823150.1_1272	60.207	387	386
WP_004462132.1	lcl|NZ_AFJY02000287.1_cds_WP_000734456.1_1306	27.083	144	386
WP_004462133.1	lcl|NZ_AFJY02000287.1_cds_WP_000800438.1_1273	39.466	337	348
WP_004462133.1	lcl|NZ_AFJY02000287.1_cds_WP_000859505.1_1292	31.156	199	348
WP_004462133.1	lcl|NZ_AFJY02000287.1_cds_WP_000774262.1_1243	24.742	194	348
WP_004462133.1	lcl|NZ_AFJY02000324.1_cds_WP_000805357.1_667	24.873	197	348
WP_004462133.1	lcl|NZ_AFJY02000287.1_cds_WP_000842260.1_1322	38.372	86	348
WP_004462133.1	lcl|NZ_AFJY02000364.1_cds_WP_000667727.1_7	37.931	87	348
WP_004462133.1	lcl|NZ_AFJY02000287.1_cds_WP_000800438.1_1273	39.466	337	348
WP_004462133.1	lcl|NZ_AFJY02000287.1_cds_WP_000859505.1_1292	31.156	199	348
WP_004462133.1	lcl|NZ_AFJY02000287.1_cds_WP_000774262.1_1243	24.742	194	348
WP_004462133.1	lcl|NZ_AFJY02000324.1_cds_WP_000805357.1_667	24.873	197	348
WP_004462133.1	lcl|NZ_AFJY02000287.1_cds_WP_000842260.1_1322	38.372	86	348
WP_004462133.1	lcl|NZ_AFJY02000364.1_cds_WP_000667727.1_7	37.931	87	348
WP_004462135.1	lcl|NZ_AFJY02000285.1_cds_WP_000067921.1_1390	45.161	248	256
WP_004462135.1	lcl|NZ_AFJY02000254.1_cds_WP_000635440.1_1676	27.941	204	256
WP_004462136.1	lcl|NZ_AFJY02000254.1_cds_WP_000560473.1_1677	33.178	214	215
WP_004483359.1	lcl|NZ_AFJY02000287.1_cds_WP_000132016.1_1267	42.795	229	234
WP_004483359.1	lcl|NZ_AFJY02000287.1_cds_WP_001046757.1_1277	38.298	188	234
WP_004483359.1	lcl|NZ_AFJY02000083.1_cds_WP_000721859.1_3245	25.203	123	234
WP_004462138.1	lcl|NZ_AFJY02000287.1_cds_WP_000847001.1_1274	36.145	166	179
WP_004462139.1	lcl|NZ_AFJY02000287.1_cds_WP_000103600.1_1309	76.420	352	357
WP_004462140.1	lcl|NZ_AFJY02000287.1_cds_WP_000939582.1_1310	88.143	447	447
WP_004462141.1	lcl|NZ_AFJY02000287.1_cds_WP_000050431.1_1311	80.731	301	301
WP_032921295.1	lcl|NZ_AFJY02000287.1_cds_WP_001084675.1_1312	70.370	297	297
WP_004462144.1	lcl|NZ_AFJY02000287.1_cds_WP_000876106.1_1313	80.539	334	337
WP_004462145.1	lcl|NZ_AFJY02000287.1_cds_WP_000343398.1_1314	87.681	138	143
WP_004462145.1	lcl|NZ_AFJY02000287.1_cds_WP_000799638.1_1263	30.370	135	143
WP_004462146.1	lcl|NZ_AFJY02000287.1_cds_WP_000575178.1_1315	88.981	363	363
WP_004462146.1	lcl|NZ_AFJY02000287.1_cds_WP_000608295.1_1247	36.571	350	363
WP_004462146.1	lcl|NZ_AFJY02000287.1_cds_WP_001198107.1_1246	32.857	350	363
WP_004462146.1	lcl|NZ_AFJY02000011.1_cds_WP_000538752.1_3816	28.732	355	363
WP_004462146.1	lcl|NZ_AFJY02000287.1_cds_WP_000582222.1_1257	31.667	300	363
WP_004462146.1	lcl|NZ_AFJY02000084.1_cds_WP_001281953.1_3234	25.269	372	363
WP_004462146.1	lcl|NZ_AFJY02000287.1_cds_WP_000346036.1_1276	27.401	354	363
WP_004462146.1	lcl|NZ_AFJY02000287.1_cds_WP_000947844.1_1269	28.455	246	363
WP_004462147.1	lcl|NZ_AFJY02000287.1_cds_WP_000560752.1_1316	38.596	228	265
WP_004462147.1	lcl|NZ_AFJY02000069.1_cds_WP_001099029.1_3410	28.191	188	265
WP_004462147.1	lcl|NZ_AFJY02000287.1_cds_WP_000282880.1_1317	26.020	196	265
WP_004462147.1	lcl|NZ_AFJY02000287.1_cds_WP_001068986.1_1296	24.286	210	265
WP_004462147.1	lcl|NZ_AFJY02000287.1_cds_WP_000854002.1_1318	27.119	236	265
WP_016551802.1	lcl|NZ_AFJY02000287.1_cds_WP_000282880.1_1317	69.349	261	281
WP_016551802.1	lcl|NZ_AFJY02000287.1_cds_WP_001068986.1_1296	32.292	288	281
WP_016551802.1	lcl|NZ_AFJY02000069.1_cds_WP_001099029.1_3410	33.871	186	281
WP_016551802.1	lcl|NZ_AFJY02000287.1_cds_WP_000854002.1_1318	25.651	269	281
WP_016551802.1	lcl|NZ_AFJY02000324.1_cds_WP_000868621.1_645	39.130	92	281
WP_016551802.1	lcl|NZ_AFJY02000287.1_cds_WP_000560752.1_1316	33.043	115	281
WP_016551802.1	lcl|NZ_AFJY02000248.1_cds_WP_000262844.1_1770	25.806	124	281
WP_016551802.1	lcl|NZ_AFJY02000287.1_cds_WP_000579813.1_1265	27.174	92	281
WP_016551796.1	lcl|NZ_AFJY02000287.1_cds_WP_000854002.1_1318	55.479	584	589
WP_016551796.1	lcl|NZ_AFJY02000287.1_cds_WP_000282880.1_1317	25.806	217	589
WP_016551796.1	lcl|NZ_AFJY02000287.1_cds_WP_001068986.1_1296	36.667	90	589
WP_016551796.1	lcl|NZ_AFJY02000287.1_cds_WP_000560752.1_1316	28.505	214	589
WP_016551796.1	lcl|NZ_AFJY02000287.1_cds_WP_000854002.1_1318	55.479	584	589
WP_016551796.1	lcl|NZ_AFJY02000287.1_cds_WP_000282880.1_1317	25.806	217	589
WP_016551796.1	lcl|NZ_AFJY02000287.1_cds_WP_001068986.1_1296	36.667	90	589
WP_016551796.1	lcl|NZ_AFJY02000287.1_cds_WP_000560752.1_1316	28.505	214	589
WP_004462151.1	lcl|NZ_AFJY02000287.1_cds_WP_001159758.1_1319	86.022	186	186
WP_004462152.1	lcl|NZ_AFJY02000287.1_cds_WP_000642158.1_1320	87.500	304	306
WP_004462153.1	lcl|NZ_AFJY02000287.1_cds_WP_000723090.1_1321	91.071	336	349
WP_004462153.1	lcl|NZ_AFJY02000287.1_cds_WP_000646250.1_1242	31.045	335	349
WP_004462153.1	lcl|NZ_AFJY02000287.1_cds_WP_000600889.1_1268	30.149	335	349
WP_004462153.1	lcl|NZ_AFJY02000326.1_cds_WP_000744700.1_611	27.761	335	349
WP_004462153.1	lcl|NZ_AFJY02000088.1_cds_WP_000649925.1_3209	27.760	317	349
WP_004462153.1	lcl|NZ_AFJY02000288.1_cds_WP_000709511.1_1237	26.347	334	349
WP_004462153.1	lcl|NZ_AFJY02000287.1_cds_WP_001067557.1_1245	25.749	334	349
WP_004462153.1	lcl|NZ_AFJY02000287.1_cds_WP_000487322.1_1293	22.899	345	349
WP_004462153.1	lcl|NZ_AFJY02000025.1_cds_WP_001984071.1_3748	24.332	337	349
WP_004462153.1	lcl|NZ_AFJY02000287.1_cds_WP_000475904.1_1304	29.876	241	349
WP_004462153.1	lcl|NZ_AFJY02000287.1_cds_WP_000410273.1_1239	23.843	281	349
WP_004462153.1	lcl|NZ_AFJY02000270.1_cds_WP_000457972.1_1510	29.655	145	349
WP_004462153.1	lcl|NZ_AFJY02000180.1_cds_WP_001003555.1_2465	23.988	346	349
WP_004462153.1	lcl|NZ_AFJY02000287.1_cds_WP_000601375.1_1295	23.047	256	349
WP_004462153.1	lcl|NZ_AFJY02000040.1_cds_WP_000688695.1_3597	22.764	246	349
WP_004462153.1	lcl|NZ_AFJY02000225.1_cds_WP_001074785.1_2046	27.376	263	349
WP_004462154.1	lcl|NZ_AFJY02000287.1_cds_WP_000842260.1_1322	91.497	294	294
WP_004462154.1	lcl|NZ_AFJY02000287.1_cds_WP_000800438.1_1273	29.004	231	294
WP_004462154.1	lcl|NZ_AFJY02000287.1_cds_WP_000774262.1_1243	25.789	190	294
WP_004462156.1	lcl|NZ_AFJY02000287.1_cds_WP_000878673.1_1323	82.099	324	322
WP_004462156.1	lcl|NZ_AFJY02000287.1_cds_WP_000394235.1_1325	23.889	180	322
WP_004490114.1	lcl|NZ_AFJY02000287.1_cds_WP_001114267.1_1324	78.667	300	307
WP_004490599.1	lcl|NZ_AFJY02000009.1_cds_LEP2GSC089_RS02000000222670_3829	31.489	235	267
WP_004490599.1	lcl|NZ_AFJY02000185.1_cds_LEP2GSC089_RS02000000223125_2442	31.489	235	267
WP_004490599.1	lcl|NZ_AFJY02000117.1_cds_WP_154213720.1_2889	25.442	283	267
WP_004490599.1	lcl|NZ_AFJY02000123.1_cds_LEP2GSC089_RS02000000223000_2843	29.448	163	267
WP_004490599.1	lcl|NZ_AFJY02000207.1_cds_WP_000273936.1_2279	29.341	167	267
WP_004490599.1	lcl|NZ_AFJY02000291.1_cds_LEP2GSC089_RS2000000225835_1193	37.500	48	267
WP_004462227.1	lcl|NZ_AFJY02000287.1_cds_WP_000394235.1_1325	76.596	282	282
WP_004462227.1	lcl|NZ_AFJY02000287.1_cds_WP_000878673.1_1323	24.000	250	282
WP_016551817.1	lcl|NZ_AFJY02000287.1_cds_WP_000827971.1_1326	83.190	464	464
