WP_004462903.1	lcl|NZ_AFKD01000124.1_cds_WP_000340715.1_1129	95.402	87	106
WP_016551805.1	lcl|NZ_AFKD01000155.1_cds_WP_000054169.1_559	26.866	201	592
WP_016551805.1	lcl|NZ_AFKD01000072.1_cds_WP_001049205.1_2195	27.049	244	592
WP_016551805.1	lcl|NZ_AFKD01000072.1_cds_WP_001049205.1_2195	25.110	227	592
WP_016551805.1	lcl|NZ_AFKD01000194.1_cds_WP_000626143.1_274	27.885	208	592
WP_016551805.1	lcl|NZ_AFKD01000194.1_cds_WP_000626143.1_274	23.596	178	592
WP_016551805.1	lcl|NZ_AFKD01000083.1_cds_WP_000481720.1_1812	24.786	234	592
WP_016551805.1	lcl|NZ_AFKD01000113.1_cds_WP_000136057.1_1502	26.316	228	592
WP_016551805.1	lcl|NZ_AFKD01000140.1_cds_WP_000667646.1_811	33.249	394	592
WP_016551805.1	lcl|NZ_AFKD01000042.1_cds_WP_000172202.1_2869	35.772	369	592
WP_016551805.1	lcl|NZ_AFKD01000242.1_cds_WP_000828455.1_101	30.612	392	592
WP_016551805.1	lcl|NZ_AFKD01000124.1_cds_WP_000834715.1_1153	31.688	385	592
WP_016551805.1	lcl|NZ_AFKD01000165.1_cds_WP_000510777.1_465	29.358	218	592
WP_016551805.1	lcl|NZ_AFKD01000026.1_cds_WP_001161019.1_3399	31.100	209	592
WP_016551805.1	lcl|NZ_AFKD01000081.1_cds_WP_001052498.1_1870	25.514	243	592
WP_016551805.1	lcl|NZ_AFKD01000042.1_cds_WP_000942282.1_2855	30.043	233	592
WP_016551805.1	lcl|NZ_AFKD01000130.1_cds_WP_000619175.1_1016	27.490	251	592
WP_016551805.1	lcl|NZ_AFKD01000095.1_cds_WP_001982953.1_1692	26.050	238	592
WP_016551805.1	lcl|NZ_AFKD01000143.1_cds_WP_001141158.1_782	30.769	221	592
WP_016551805.1	lcl|NZ_AFKD01000023.1_cds_WP_000666552.1_3505	26.923	234	592
WP_016551805.1	lcl|NZ_AFKD01000130.1_cds_WP_000218838.1_1015	28.750	240	592
WP_016551805.1	lcl|NZ_AFKD01000046.1_cds_WP_000184524.1_2752	28.311	219	592
WP_016551805.1	lcl|NZ_AFKD01000023.1_cds_WP_000433117.1_3557	27.778	216	592
WP_016551805.1	lcl|NZ_AFKD01000119.1_cds_WP_000047473.1_1309	25.481	208	592
WP_016551805.1	lcl|NZ_AFKD01000023.1_cds_WP_001089500.1_3525	26.809	235	592
WP_016551805.1	lcl|NZ_AFKD01000210.1_cds_WP_000052667.1_230	26.638	229	592
WP_016551805.1	lcl|NZ_AFKD01000059.1_cds_WP_000675807.1_2360	26.721	247	592
WP_016551805.1	lcl|NZ_AFKD01000155.1_cds_WP_000603361.1_575	23.009	226	592
WP_016551805.1	lcl|NZ_AFKD01000205.1_cds_WP_000590867.1_243	22.314	242	592
WP_016551805.1	lcl|NZ_AFKD01000205.1_cds_WP_000590867.1_243	26.415	159	592
WP_016551805.1	lcl|NZ_AFKD01000040.1_cds_WP_001288326.1_2939	28.151	238	592
WP_016551805.1	lcl|NZ_AFKD01000155.1_cds_WP_000054169.1_559	26.866	201	592
WP_016551805.1	lcl|NZ_AFKD01000072.1_cds_WP_001049205.1_2195	27.049	244	592
WP_016551805.1	lcl|NZ_AFKD01000072.1_cds_WP_001049205.1_2195	25.110	227	592
WP_016551805.1	lcl|NZ_AFKD01000194.1_cds_WP_000626143.1_274	27.885	208	592
WP_016551805.1	lcl|NZ_AFKD01000194.1_cds_WP_000626143.1_274	23.596	178	592
WP_016551805.1	lcl|NZ_AFKD01000083.1_cds_WP_000481720.1_1812	24.786	234	592
WP_016551805.1	lcl|NZ_AFKD01000113.1_cds_WP_000136057.1_1502	26.316	228	592
WP_004462894.1	lcl|NZ_AFKD01000124.1_cds_WP_000646252.1_1133	31.214	346	342
WP_004462894.1	lcl|NZ_AFKD01000124.1_cds_WP_000723090.1_1212	26.836	354	342
WP_004462894.1	lcl|NZ_AFKD01000077.1_cds_WP_000744700.1_1987	25.074	339	342
WP_004462894.1	lcl|NZ_AFKD01000124.1_cds_WP_000600889.1_1159	28.692	237	342
WP_004462894.1	lcl|NZ_AFKD01000054.1_cds_WP_000649925.1_2501	25.378	331	342
WP_004462894.1	lcl|NZ_AFKD01000131.1_cds_WP_001984071.1_976	25.098	255	342
WP_004462894.1	lcl|NZ_AFKD01000124.1_cds_WP_001067557.1_1136	27.586	232	342
WP_004462894.1	lcl|NZ_AFKD01000124.1_cds_WP_000487322.1_1184	28.022	182	342
WP_004462894.1	lcl|NZ_AFKD01000082.1_cds_WP_001074785.1_1821	25.311	241	342
WP_004462893.1	lcl|NZ_AFKD01000155.1_cds_WP_000861675.1_558	25.349	430	427
WP_004462893.1	lcl|NZ_AFKD01000155.1_cds_WP_000861675.1_558	25.349	430	427
WP_004462893.1	lcl|NZ_AFKD01000155.1_cds_WP_000861675.1_558	25.349	430	427
WP_004477915.1	lcl|NZ_AFKD01000124.1_cds_WP_000132016.1_1158	39.827	231	587
WP_004477915.1	lcl|NZ_AFKD01000032.1_cds_WP_001982325.1_3192	29.075	227	587
WP_004477915.1	lcl|NZ_AFKD01000124.1_cds_WP_001046757.1_1168	32.751	229	587
WP_004477915.1	lcl|NZ_AFKD01000124.1_cds_WP_000675255.1_1181	27.863	262	587
WP_004477915.1	lcl|NZ_AFKD01000035.1_cds_WP_000421034.1_3095	26.224	286	587
WP_004477915.1	lcl|NZ_AFKD01000113.1_cds_WP_000721859.1_1508	33.333	66	587
WP_004477915.1	lcl|NZ_AFKD01000124.1_cds_WP_000132016.1_1158	39.827	231	587
WP_004477915.1	lcl|NZ_AFKD01000032.1_cds_WP_001982325.1_3192	29.075	227	587
WP_004477915.1	lcl|NZ_AFKD01000124.1_cds_WP_001046757.1_1168	32.751	229	587
WP_004477915.1	lcl|NZ_AFKD01000124.1_cds_WP_000675255.1_1181	27.863	262	587
WP_004477915.1	lcl|NZ_AFKD01000035.1_cds_WP_000421034.1_3095	26.224	286	587
WP_004477915.1	lcl|NZ_AFKD01000113.1_cds_WP_000721859.1_1508	33.333	66	587
WP_004477915.1	lcl|NZ_AFKD01000124.1_cds_WP_000132016.1_1158	39.827	231	587
WP_004477915.1	lcl|NZ_AFKD01000032.1_cds_WP_001982325.1_3192	29.075	227	587
WP_004477915.1	lcl|NZ_AFKD01000124.1_cds_WP_001046757.1_1168	32.751	229	587
WP_004477915.1	lcl|NZ_AFKD01000124.1_cds_WP_000675255.1_1181	27.863	262	587
WP_004477915.1	lcl|NZ_AFKD01000035.1_cds_WP_000421034.1_3095	26.224	286	587
WP_004477915.1	lcl|NZ_AFKD01000113.1_cds_WP_000721859.1_1508	33.333	66	587
WP_004491540.1	lcl|NZ_AFKD01000124.1_cds_WP_000282880.1_1208	38.679	106	224
WP_004491540.1	lcl|NZ_AFKD01000046.1_cds_WP_001099029.1_2740	25.000	208	224
WP_004491540.1	lcl|NZ_AFKD01000124.1_cds_WP_000579813.1_1156	29.032	93	224
WP_004491540.1	lcl|NZ_AFKD01000051.1_cds_WP_000868621.1_2616	26.882	93	224
WP_004491540.1	lcl|NZ_AFKD01000144.1_cds_WP_001239224.1_771	31.633	98	224
WP_004462889.1	lcl|NZ_AFKD01000124.1_cds_WP_000582618.1_1166	34.874	238	231
WP_004462889.1	lcl|NZ_AFKD01000124.1_cds_WP_001230564.1_1162	29.323	266	231
WP_004462889.1	lcl|NZ_AFKD01000243.1_cds_WP_001011675.1_81	41.558	77	231
WP_230486561.1	lcl|NZ_AFKD01000119.1_cds_WP_000690652.1_1317	28.750	80	217
WP_004477982.1	lcl|NZ_AFKD01000124.1_cds_WP_000007538.1_1189	25.301	249	302
WP_004477982.1	lcl|NZ_AFKD01000056.1_cds_WP_000394787.1_2431	27.869	122	302
WP_004477982.1	lcl|NZ_AFKD01000076.1_cds_WP_001244016.1_2033	26.230	122	302
WP_004477982.1	lcl|NZ_AFKD01000076.1_cds_WP_001244016.1_2033	27.941	68	302
WP_004462123.1	lcl|NZ_AFKD01000039.1_cds_WP_000276952.1_2982	38.095	84	89
WP_004462124.1	lcl|NZ_AFKD01000022.1_cds_WP_000167663.1_3593	29.255	188	356
WP_004462124.1	lcl|NZ_AFKD01000076.1_cds_WP_000800040.1_2090	25.806	186	356
WP_004462124.1	lcl|NZ_AFKD01000076.1_cds_WP_001968389.1_2019	25.131	191	356
WP_004462124.1	lcl|NZ_AFKD01000082.1_cds_WP_000351752.1_1823	26.238	202	356
WP_004462124.1	lcl|NZ_AFKD01000045.1_cds_WP_002146220.1_2784	23.350	197	356
WP_004462127.1	lcl|NZ_AFKD01000124.1_cds_WP_000600889.1_1159	84.195	329	332
WP_004462127.1	lcl|NZ_AFKD01000054.1_cds_WP_000649925.1_2501	29.022	317	332
WP_004462127.1	lcl|NZ_AFKD01000124.1_cds_WP_000646252.1_1133	30.435	299	332
WP_004462127.1	lcl|NZ_AFKD01000124.1_cds_WP_000723090.1_1212	29.003	331	332
WP_004462127.1	lcl|NZ_AFKD01000077.1_cds_WP_000744700.1_1987	29.483	329	332
WP_004462127.1	lcl|NZ_AFKD01000246.1_cds_WP_000709511.1_54	27.160	324	332
WP_004462127.1	lcl|NZ_AFKD01000131.1_cds_WP_001984071.1_976	25.478	314	332
WP_004462127.1	lcl|NZ_AFKD01000124.1_cds_WP_000487322.1_1184	25.915	355	332
WP_004462127.1	lcl|NZ_AFKD01000124.1_cds_WP_001067557.1_1136	23.792	269	332
WP_004462127.1	lcl|NZ_AFKD01000124.1_cds_WP_000475904.1_1195	28.625	269	332
WP_004462127.1	lcl|NZ_AFKD01000124.1_cds_WP_000410273.1_1130	22.464	276	332
WP_004462127.1	lcl|NZ_AFKD01000124.1_cds_WP_000601375.1_1186	20.890	292	332
WP_004462128.1	lcl|NZ_AFKD01000124.1_cds_WP_000947844.1_1160	65.104	384	392
WP_004462128.1	lcl|NZ_AFKD01000164.1_cds_WP_001281953.1_471	31.164	292	392
WP_004462128.1	lcl|NZ_AFKD01000124.1_cds_WP_000608295.1_1138	27.844	334	392
WP_004462128.1	lcl|NZ_AFKD01000124.1_cds_WP_001198107.1_1137	25.490	357	392
WP_004462128.1	lcl|NZ_AFKD01000124.1_cds_WP_000582222.1_1148	28.529	340	392
WP_004462128.1	lcl|NZ_AFKD01000124.1_cds_WP_000575178.1_1206	27.309	249	392
WP_004462128.1	lcl|NZ_AFKD01000124.1_cds_WP_000346036.1_1167	25.301	332	392
WP_004462128.1	lcl|NZ_AFKD01000028.1_cds_WP_000538752.1_3278	26.545	275	392
WP_004462130.1	lcl|NZ_AFKD01000124.1_cds_WP_000516588.1_1161	51.500	200	206
WP_004462130.1	lcl|NZ_AFKD01000124.1_cds_WP_000644954.1_1128	32.710	107	206
WP_004462130.1	lcl|NZ_AFKD01000131.1_cds_WP_000690880.1_975	25.203	123	206
WP_004462130.1	lcl|NZ_AFKD01000032.1_cds_WP_000007746.1_3176	28.829	111	206
WP_004462130.1	lcl|NZ_AFKD01000124.1_cds_WP_223809837.1_1151	29.808	104	206
WP_004462131.1	lcl|NZ_AFKD01000124.1_cds_WP_001230564.1_1162	66.467	334	334
WP_004462131.1	lcl|NZ_AFKD01000124.1_cds_WP_000582618.1_1166	41.212	330	334
WP_004462131.1	lcl|NZ_AFKD01000243.1_cds_WP_001011675.1_81	36.000	300	334
WP_004462131.1	lcl|NZ_AFKD01000124.1_cds_WP_001230564.1_1162	66.467	334	334
WP_004462131.1	lcl|NZ_AFKD01000124.1_cds_WP_000582618.1_1166	41.212	330	334
WP_004462131.1	lcl|NZ_AFKD01000243.1_cds_WP_001011675.1_81	36.000	300	334
WP_004462132.1	lcl|NZ_AFKD01000124.1_cds_WP_000823150.1_1163	60.207	387	386
WP_004462132.1	lcl|NZ_AFKD01000124.1_cds_WP_000734456.1_1197	27.083	144	386
WP_004462133.1	lcl|NZ_AFKD01000124.1_cds_WP_000800438.1_1164	39.466	337	348
WP_004462133.1	lcl|NZ_AFKD01000124.1_cds_WP_000859505.1_1183	31.156	199	348
WP_004462133.1	lcl|NZ_AFKD01000124.1_cds_WP_000774262.1_1134	24.742	194	348
WP_004462133.1	lcl|NZ_AFKD01000241.1_cds_WP_000805357.1_149	24.873	197	348
WP_004462133.1	lcl|NZ_AFKD01000124.1_cds_WP_000842260.1_1213	38.372	86	348
WP_004462133.1	lcl|NZ_AFKD01000137.1_cds_WP_000667727.1_842	37.931	87	348
WP_004462133.1	lcl|NZ_AFKD01000124.1_cds_WP_000800438.1_1164	39.466	337	348
WP_004462133.1	lcl|NZ_AFKD01000124.1_cds_WP_000859505.1_1183	31.156	199	348
WP_004462133.1	lcl|NZ_AFKD01000124.1_cds_WP_000774262.1_1134	24.742	194	348
WP_004462133.1	lcl|NZ_AFKD01000241.1_cds_WP_000805357.1_149	24.873	197	348
WP_004462133.1	lcl|NZ_AFKD01000124.1_cds_WP_000842260.1_1213	38.372	86	348
WP_004462133.1	lcl|NZ_AFKD01000137.1_cds_WP_000667727.1_842	37.931	87	348
WP_004462135.1	lcl|NZ_AFKD01000033.1_cds_WP_000067921.1_3154	45.161	248	256
WP_004462135.1	lcl|NZ_AFKD01000242.1_cds_WP_000635440.1_123	27.941	204	256
WP_004462136.1	lcl|NZ_AFKD01000242.1_cds_WP_000560473.1_124	33.178	214	215
WP_004483359.1	lcl|NZ_AFKD01000124.1_cds_WP_000132016.1_1158	42.795	229	234
WP_004483359.1	lcl|NZ_AFKD01000124.1_cds_WP_001046757.1_1168	38.298	188	234
WP_004483359.1	lcl|NZ_AFKD01000113.1_cds_WP_000721859.1_1508	25.203	123	234
WP_004462138.1	lcl|NZ_AFKD01000124.1_cds_WP_000847001.1_1165	36.145	166	179
WP_004462139.1	lcl|NZ_AFKD01000124.1_cds_WP_000103600.1_1200	76.420	352	357
WP_004462140.1	lcl|NZ_AFKD01000124.1_cds_WP_000939582.1_1201	88.143	447	447
WP_004462141.1	lcl|NZ_AFKD01000124.1_cds_WP_000050431.1_1202	80.731	301	301
WP_032921295.1	lcl|NZ_AFKD01000124.1_cds_WP_001084675.1_1203	70.370	297	297
WP_004462144.1	lcl|NZ_AFKD01000124.1_cds_WP_000876106.1_1204	80.539	334	337
WP_004462145.1	lcl|NZ_AFKD01000124.1_cds_WP_000343398.1_1205	87.681	138	143
WP_004462145.1	lcl|NZ_AFKD01000124.1_cds_WP_000799638.1_1154	30.370	135	143
WP_004462146.1	lcl|NZ_AFKD01000124.1_cds_WP_000575178.1_1206	88.981	363	363
WP_004462146.1	lcl|NZ_AFKD01000124.1_cds_WP_000608295.1_1138	36.571	350	363
WP_004462146.1	lcl|NZ_AFKD01000124.1_cds_WP_001198107.1_1137	32.857	350	363
WP_004462146.1	lcl|NZ_AFKD01000028.1_cds_WP_000538752.1_3278	28.732	355	363
WP_004462146.1	lcl|NZ_AFKD01000124.1_cds_WP_000582222.1_1148	31.667	300	363
WP_004462146.1	lcl|NZ_AFKD01000164.1_cds_WP_001281953.1_471	25.269	372	363
WP_004462146.1	lcl|NZ_AFKD01000124.1_cds_WP_000346036.1_1167	27.401	354	363
WP_004462146.1	lcl|NZ_AFKD01000124.1_cds_WP_000947844.1_1160	28.455	246	363
WP_004462147.1	lcl|NZ_AFKD01000124.1_cds_WP_000560752.1_1207	38.596	228	265
WP_004462147.1	lcl|NZ_AFKD01000046.1_cds_WP_001099029.1_2740	28.191	188	265
WP_004462147.1	lcl|NZ_AFKD01000124.1_cds_WP_000282880.1_1208	26.020	196	265
WP_004462147.1	lcl|NZ_AFKD01000124.1_cds_WP_001068986.1_1187	24.286	210	265
WP_004462147.1	lcl|NZ_AFKD01000124.1_cds_WP_000854002.1_1209	27.119	236	265
WP_016551802.1	lcl|NZ_AFKD01000124.1_cds_WP_000282880.1_1208	69.349	261	281
WP_016551802.1	lcl|NZ_AFKD01000124.1_cds_WP_001068986.1_1187	32.292	288	281
WP_016551802.1	lcl|NZ_AFKD01000046.1_cds_WP_001099029.1_2740	33.871	186	281
WP_016551802.1	lcl|NZ_AFKD01000124.1_cds_WP_000854002.1_1209	25.651	269	281
WP_016551802.1	lcl|NZ_AFKD01000051.1_cds_WP_000868621.1_2616	39.130	92	281
WP_016551802.1	lcl|NZ_AFKD01000124.1_cds_WP_000560752.1_1207	33.043	115	281
WP_016551802.1	lcl|NZ_AFKD01000029.1_cds_WP_000262844.1_3263	25.806	124	281
WP_016551802.1	lcl|NZ_AFKD01000124.1_cds_WP_000579813.1_1156	27.174	92	281
WP_016551796.1	lcl|NZ_AFKD01000124.1_cds_WP_000854002.1_1209	55.479	584	589
WP_016551796.1	lcl|NZ_AFKD01000124.1_cds_WP_000282880.1_1208	25.806	217	589
WP_016551796.1	lcl|NZ_AFKD01000124.1_cds_WP_001068986.1_1187	36.667	90	589
WP_016551796.1	lcl|NZ_AFKD01000124.1_cds_WP_000560752.1_1207	28.505	214	589
WP_016551796.1	lcl|NZ_AFKD01000124.1_cds_WP_000854002.1_1209	55.479	584	589
WP_016551796.1	lcl|NZ_AFKD01000124.1_cds_WP_000282880.1_1208	25.806	217	589
WP_016551796.1	lcl|NZ_AFKD01000124.1_cds_WP_001068986.1_1187	36.667	90	589
WP_016551796.1	lcl|NZ_AFKD01000124.1_cds_WP_000560752.1_1207	28.505	214	589
WP_004462151.1	lcl|NZ_AFKD01000124.1_cds_WP_001159758.1_1210	86.022	186	186
WP_004462152.1	lcl|NZ_AFKD01000124.1_cds_WP_000642158.1_1211	87.500	304	306
WP_004462153.1	lcl|NZ_AFKD01000124.1_cds_WP_000723090.1_1212	91.071	336	349
WP_004462153.1	lcl|NZ_AFKD01000124.1_cds_WP_000646252.1_1133	31.045	335	349
WP_004462153.1	lcl|NZ_AFKD01000124.1_cds_WP_000600889.1_1159	30.149	335	349
WP_004462153.1	lcl|NZ_AFKD01000077.1_cds_WP_000744700.1_1987	27.761	335	349
WP_004462153.1	lcl|NZ_AFKD01000054.1_cds_WP_000649925.1_2501	27.760	317	349
WP_004462153.1	lcl|NZ_AFKD01000246.1_cds_WP_000709511.1_54	26.347	334	349
WP_004462153.1	lcl|NZ_AFKD01000124.1_cds_WP_001067557.1_1136	25.749	334	349
WP_004462153.1	lcl|NZ_AFKD01000124.1_cds_WP_000487322.1_1184	22.899	345	349
WP_004462153.1	lcl|NZ_AFKD01000131.1_cds_WP_001984071.1_976	24.332	337	349
WP_004462153.1	lcl|NZ_AFKD01000124.1_cds_WP_000475904.1_1195	29.876	241	349
WP_004462153.1	lcl|NZ_AFKD01000124.1_cds_WP_000410273.1_1130	23.843	281	349
WP_004462153.1	lcl|NZ_AFKD01000158.1_cds_WP_000457972.1_531	29.655	145	349
WP_004462153.1	lcl|NZ_AFKD01000081.1_cds_WP_001003555.1_1849	23.988	346	349
WP_004462153.1	lcl|NZ_AFKD01000124.1_cds_WP_000601375.1_1186	23.047	256	349
WP_004462153.1	lcl|NZ_AFKD01000131.1_cds_WP_000688695.1_996	22.764	246	349
WP_004462153.1	lcl|NZ_AFKD01000082.1_cds_WP_001074785.1_1821	27.376	263	349
WP_004462154.1	lcl|NZ_AFKD01000124.1_cds_WP_000842260.1_1213	91.497	294	294
WP_004462154.1	lcl|NZ_AFKD01000124.1_cds_WP_000800438.1_1164	29.004	231	294
WP_004462154.1	lcl|NZ_AFKD01000124.1_cds_WP_000774262.1_1134	25.789	190	294
WP_004462156.1	lcl|NZ_AFKD01000157.1_cds_WP_000878673.1_538	82.099	324	322
WP_004462156.1	lcl|NZ_AFKD01000134.1_cds_WP_000394235.1_910	23.889	180	322
WP_004490114.1	lcl|NZ_AFKD01000157.1_cds_WP_001114267.1_539	78.667	300	307
WP_004490599.1	lcl|NZ_AFKD01000212.1_cds_WP_100221204.1_228	29.825	285	267
WP_004490599.1	lcl|NZ_AFKD01000019.1_cds_WP_029779693.1_3615	25.442	283	267
WP_004490599.1	lcl|NZ_AFKD01000084.1_cds_WP_000273936.1_1807	29.341	167	267
WP_004462227.1	lcl|NZ_AFKD01000134.1_cds_WP_000394235.1_910	76.596	282	282
WP_004462227.1	lcl|NZ_AFKD01000157.1_cds_WP_000878673.1_538	24.000	250	282
WP_016551817.1	lcl|NZ_AFKD01000134.1_cds_WP_000827971.1_909	83.190	464	464
