WP_004462903.1	lcl|NZ_ANCF01000019.1_cds_WP_000340715.1_437	95.402	87	106
WP_016551805.1	lcl|NZ_ANCF01000135.1_cds_WP_000834719.1_2810	31.688	385	592
WP_016551805.1	lcl|NZ_ANCF01000016.1_cds_WP_000510772.1_254	29.817	218	592
WP_016551805.1	lcl|NZ_ANCF01000016.1_cds_WP_001161019.1_353	31.100	209	592
WP_016551805.1	lcl|NZ_ANCF01000024.1_cds_WP_001052496.1_504	25.514	243	592
WP_016551805.1	lcl|NZ_ANCF01000152.1_cds_WP_000619183.1_3066	29.960	247	592
WP_016551805.1	lcl|NZ_ANCF01000167.1_cds_WP_002071818.1_3293	29.614	233	592
WP_016551805.1	lcl|NZ_ANCF01000028.1_cds_WP_001982953.1_646	26.050	238	592
WP_016551805.1	lcl|NZ_ANCF01000095.1_cds_WP_001141155.1_1871	30.769	221	592
WP_016551805.1	lcl|NZ_ANCF01000031.1_cds_WP_000666544.1_676	27.350	234	592
WP_016551805.1	lcl|NZ_ANCF01000152.1_cds_WP_000218834.1_3067	28.814	236	592
WP_016551805.1	lcl|NZ_ANCF01000105.1_cds_WP_000184524.1_2026	28.311	219	592
WP_016551805.1	lcl|NZ_ANCF01000034.1_cds_WP_000433117.1_858	27.778	216	592
WP_016551805.1	lcl|NZ_ANCF01000125.1_cds_WP_000047473.1_2559	25.481	208	592
WP_016551805.1	lcl|NZ_ANCF01000102.1_cds_WP_001089503.1_1966	26.809	235	592
WP_016551805.1	lcl|NZ_ANCF01000151.1_cds_WP_000052667.1_3060	26.638	229	592
WP_016551805.1	lcl|NZ_ANCF01000135.1_cds_WP_000651462.1_2709	26.908	249	592
WP_016551805.1	lcl|NZ_ANCF01000025.1_cds_WP_000603361.1_558	23.009	226	592
WP_016551805.1	lcl|NZ_ANCF01000076.1_cds_WP_001288322.1_1645	28.151	238	592
WP_016551805.1	lcl|NZ_ANCF01000067.1_cds_WP_000590871.1_1418	22.314	242	592
WP_016551805.1	lcl|NZ_ANCF01000067.1_cds_WP_000590871.1_1418	26.415	159	592
WP_016551805.1	lcl|NZ_ANCF01000025.1_cds_WP_000054169.1_541	26.866	201	592
WP_016551805.1	lcl|NZ_ANCF01000065.1_cds_WP_001049213.1_1390	27.049	244	592
WP_016551805.1	lcl|NZ_ANCF01000065.1_cds_WP_001049213.1_1390	26.484	219	592
WP_016551805.1	lcl|NZ_ANCF01000056.1_cds_WP_000626143.1_1143	27.885	208	592
WP_016551805.1	lcl|NZ_ANCF01000056.1_cds_WP_000626143.1_1143	23.596	178	592
WP_016551805.1	lcl|NZ_ANCF01000176.1_cds_WP_000481721.1_3445	24.786	234	592
WP_016551805.1	lcl|NZ_ANCF01000074.1_cds_WP_000136058.1_1564	26.087	230	592
WP_004462894.1	lcl|NZ_ANCF01000019.1_cds_WP_000646255.1_433	31.214	346	342
WP_004462894.1	lcl|NZ_ANCF01000135.1_cds_WP_000723081.1_2752	27.119	354	342
WP_004462894.1	lcl|NZ_ANCF01000193.1_cds_WP_000744695.1_3694	25.074	339	342
WP_004462894.1	lcl|NZ_ANCF01000135.1_cds_WP_000600891.1_2804	28.750	240	342
WP_004462894.1	lcl|NZ_ANCF01000180.1_cds_WP_000649929.1_3486	25.378	331	342
WP_004462894.1	lcl|NZ_ANCF01000127.1_cds_WP_002064390.1_2589	25.098	255	342
WP_004462894.1	lcl|NZ_ANCF01000019.1_cds_WP_001067557.1_430	27.586	232	342
WP_004462894.1	lcl|NZ_ANCF01000135.1_cds_WP_000487319.1_2779	27.473	182	342
WP_004462894.1	lcl|NZ_ANCF01000060.1_cds_WP_001074779.1_1264	25.726	241	342
WP_004462893.1	lcl|NZ_ANCF01000025.1_cds_WP_000861670.1_540	25.349	430	427
WP_004462893.1	lcl|NZ_ANCF01000025.1_cds_WP_000861670.1_540	25.349	430	427
WP_004462893.1	lcl|NZ_ANCF01000025.1_cds_WP_000861670.1_540	25.349	430	427
WP_004477915.1	lcl|NZ_ANCF01000135.1_cds_WP_000132018.1_2805	39.827	231	587
WP_004477915.1	lcl|NZ_ANCF01000195.1_cds_WP_001982325.1_3791	29.075	227	587
WP_004477915.1	lcl|NZ_ANCF01000135.1_cds_WP_001046759.1_2795	32.314	229	587
WP_004477915.1	lcl|NZ_ANCF01000135.1_cds_WP_000675255.1_2782	27.863	262	587
WP_004477915.1	lcl|NZ_ANCF01000185.1_cds_WP_000421043.1_3582	26.224	286	587
WP_004477915.1	lcl|NZ_ANCF01000074.1_cds_WP_000721855.1_1570	33.333	66	587
WP_004477915.1	lcl|NZ_ANCF01000135.1_cds_WP_000132018.1_2805	39.827	231	587
WP_004477915.1	lcl|NZ_ANCF01000195.1_cds_WP_001982325.1_3791	29.075	227	587
WP_004477915.1	lcl|NZ_ANCF01000135.1_cds_WP_001046759.1_2795	32.314	229	587
WP_004477915.1	lcl|NZ_ANCF01000135.1_cds_WP_000675255.1_2782	27.863	262	587
WP_004477915.1	lcl|NZ_ANCF01000185.1_cds_WP_000421043.1_3582	26.224	286	587
WP_004477915.1	lcl|NZ_ANCF01000074.1_cds_WP_000721855.1_1570	33.333	66	587
WP_004477915.1	lcl|NZ_ANCF01000135.1_cds_WP_000132018.1_2805	39.827	231	587
WP_004477915.1	lcl|NZ_ANCF01000195.1_cds_WP_001982325.1_3791	29.075	227	587
WP_004477915.1	lcl|NZ_ANCF01000135.1_cds_WP_001046759.1_2795	32.314	229	587
WP_004477915.1	lcl|NZ_ANCF01000135.1_cds_WP_000675255.1_2782	27.863	262	587
WP_004477915.1	lcl|NZ_ANCF01000185.1_cds_WP_000421043.1_3582	26.224	286	587
WP_004477915.1	lcl|NZ_ANCF01000074.1_cds_WP_000721855.1_1570	33.333	66	587
WP_004491540.1	lcl|NZ_ANCF01000135.1_cds_WP_000282882.1_2756	38.679	106	224
WP_004491540.1	lcl|NZ_ANCF01000105.1_cds_WP_001099039.1_2014	25.000	208	224
WP_004491540.1	lcl|NZ_ANCF01000135.1_cds_WP_000579813.1_2807	29.032	93	224
WP_004491540.1	lcl|NZ_ANCF01000196.1_cds_WP_000868621.1_3834	26.882	93	224
WP_004491540.1	lcl|NZ_ANCF01000172.1_cds_WP_001239224.1_3384	31.633	98	224
WP_004462889.1	lcl|NZ_ANCF01000135.1_cds_WP_000582623.1_2797	34.874	238	231
WP_004462889.1	lcl|NZ_ANCF01000135.1_cds_WP_001230563.1_2801	29.323	266	231
WP_004462889.1	lcl|NZ_ANCF01000065.1_cds_WP_001011666.1_1357	41.558	77	231
WP_230486561.1	lcl|NZ_ANCF01000125.1_cds_WP_000690644.1_2551	30.000	80	217
WP_004477982.1	lcl|NZ_ANCF01000135.1_cds_WP_020764492.1_2774	22.727	264	302
WP_004477982.1	lcl|NZ_ANCF01000121.1_cds_WP_000394785.1_2447	27.869	122	302
WP_004477982.1	lcl|NZ_ANCF01000057.1_cds_WP_001244018.1_1176	26.230	122	302
WP_004477982.1	lcl|NZ_ANCF01000057.1_cds_WP_001244018.1_1176	27.941	68	302
WP_004477829.1	lcl|NZ_ANCF01000019.1_cds_WP_001091189.1_416	37.681	69	258
WP_004462123.1	lcl|NZ_ANCF01000119.1_cds_WP_000276952.1_2423	38.095	84	89
WP_004462124.1	lcl|NZ_ANCF01000014.1_cds_WP_000167663.1_211	29.255	188	356
WP_004462124.1	lcl|NZ_ANCF01000149.1_cds_WP_000800040.1_2998	25.806	186	356
WP_004462124.1	lcl|NZ_ANCF01000057.1_cds_WP_001968389.1_1162	25.131	191	356
WP_004462124.1	lcl|NZ_ANCF01000060.1_cds_WP_000351751.1_1266	26.238	202	356
WP_004462127.1	lcl|NZ_ANCF01000135.1_cds_WP_000600891.1_2804	83.891	329	332
WP_004462127.1	lcl|NZ_ANCF01000019.1_cds_WP_000646255.1_433	31.104	299	332
WP_004462127.1	lcl|NZ_ANCF01000180.1_cds_WP_000649929.1_3486	29.450	309	332
WP_004462127.1	lcl|NZ_ANCF01000135.1_cds_WP_000723081.1_2752	28.909	339	332
WP_004462127.1	lcl|NZ_ANCF01000193.1_cds_WP_000744695.1_3694	29.179	329	332
WP_004462127.1	lcl|NZ_ANCF01000127.1_cds_WP_000709511.1_2579	27.160	324	332
WP_004462127.1	lcl|NZ_ANCF01000127.1_cds_WP_002064390.1_2589	25.159	314	332
WP_004462127.1	lcl|NZ_ANCF01000135.1_cds_WP_000487319.1_2779	25.915	355	332
WP_004462127.1	lcl|NZ_ANCF01000019.1_cds_WP_001067557.1_430	23.792	269	332
WP_004462127.1	lcl|NZ_ANCF01000135.1_cds_WP_000475897.1_2769	28.625	269	332
WP_004462127.1	lcl|NZ_ANCF01000019.1_cds_WP_000410273.1_436	22.464	276	332
WP_004462127.1	lcl|NZ_ANCF01000135.1_cds_WP_000601375.1_2777	20.890	292	332
WP_004462127.1	lcl|NZ_ANCF01000068.1_cds_WP_001003563.1_1447	23.396	265	332
WP_004462128.1	lcl|NZ_ANCF01000135.1_cds_WP_000947841.1_2803	66.057	383	392
WP_004462128.1	lcl|NZ_ANCF01000188.1_cds_WP_001281953.1_3604	31.164	292	392
WP_004462128.1	lcl|NZ_ANCF01000019.1_cds_WP_000608291.1_428	28.144	334	392
WP_004462128.1	lcl|NZ_ANCF01000019.1_cds_WP_001198107.1_429	25.490	357	392
WP_004462128.1	lcl|NZ_ANCF01000135.1_cds_WP_000575181.1_2758	26.908	249	392
WP_004462128.1	lcl|NZ_ANCF01000135.1_cds_WP_000346041.1_2796	25.301	332	392
WP_004462128.1	lcl|NZ_ANCF01000178.1_cds_WP_000538755.1_3480	26.545	275	392
WP_004462130.1	lcl|NZ_ANCF01000135.1_cds_WP_000516590.1_2802	52.000	200	206
WP_004462130.1	lcl|NZ_ANCF01000169.1_cds_WP_000644954.1_3339	32.710	107	206
WP_004462130.1	lcl|NZ_ANCF01000127.1_cds_WP_000690880.1_2588	25.203	123	206
WP_004462130.1	lcl|NZ_ANCF01000195.1_cds_LEP1GSC075_RS01000000126395_3806	28.829	111	206
WP_004462131.1	lcl|NZ_ANCF01000135.1_cds_WP_001230563.1_2801	66.467	334	334
WP_004462131.1	lcl|NZ_ANCF01000135.1_cds_WP_000582623.1_2797	41.212	330	334
WP_004462131.1	lcl|NZ_ANCF01000065.1_cds_WP_001011666.1_1357	36.000	300	334
WP_004462131.1	lcl|NZ_ANCF01000135.1_cds_WP_001230563.1_2801	66.467	334	334
WP_004462131.1	lcl|NZ_ANCF01000135.1_cds_WP_000582623.1_2797	41.212	330	334
WP_004462131.1	lcl|NZ_ANCF01000065.1_cds_WP_001011666.1_1357	36.000	300	334
WP_004462132.1	lcl|NZ_ANCF01000135.1_cds_WP_000823146.1_2800	61.499	387	386
WP_004462132.1	lcl|NZ_ANCF01000135.1_cds_WP_000734457.1_2767	27.083	144	386
WP_004462133.1	lcl|NZ_ANCF01000135.1_cds_WP_000800439.1_2799	39.169	337	348
WP_004462133.1	lcl|NZ_ANCF01000135.1_cds_WP_000859505.1_2780	31.156	199	348
WP_004462133.1	lcl|NZ_ANCF01000019.1_cds_WP_000774259.1_432	27.174	184	348
WP_004462133.1	lcl|NZ_ANCF01000196.1_cds_WP_000805357.1_3856	24.873	197	348
WP_004462133.1	lcl|NZ_ANCF01000135.1_cds_WP_000842260.1_2751	38.372	86	348
WP_004462133.1	lcl|NZ_ANCF01000188.1_cds_WP_000667727.1_3610	37.931	87	348
WP_004462133.1	lcl|NZ_ANCF01000135.1_cds_WP_000800439.1_2799	39.169	337	348
WP_004462133.1	lcl|NZ_ANCF01000135.1_cds_WP_000859505.1_2780	31.156	199	348
WP_004462133.1	lcl|NZ_ANCF01000019.1_cds_WP_000774259.1_432	27.174	184	348
WP_004462133.1	lcl|NZ_ANCF01000196.1_cds_WP_000805357.1_3856	24.873	197	348
WP_004462133.1	lcl|NZ_ANCF01000135.1_cds_WP_000842260.1_2751	38.372	86	348
WP_004462133.1	lcl|NZ_ANCF01000188.1_cds_WP_000667727.1_3610	37.931	87	348
WP_004462135.1	lcl|NZ_ANCF01000177.1_cds_WP_000067921.1_3467	45.161	248	256
WP_004462135.1	lcl|NZ_ANCF01000116.1_cds_WP_000635440.1_2319	27.941	204	256
WP_004462136.1	lcl|NZ_ANCF01000116.1_cds_WP_000560472.1_2318	33.178	214	215
WP_004483359.1	lcl|NZ_ANCF01000135.1_cds_WP_000132018.1_2805	42.358	229	234
WP_004483359.1	lcl|NZ_ANCF01000135.1_cds_WP_001046759.1_2795	37.766	188	234
WP_004483359.1	lcl|NZ_ANCF01000074.1_cds_WP_000721855.1_1570	25.203	123	234
WP_004462138.1	lcl|NZ_ANCF01000135.1_cds_WP_000847005.1_2798	35.714	168	179
WP_004462139.1	lcl|NZ_ANCF01000135.1_cds_WP_000103606.1_2764	76.136	352	357
WP_004462140.1	lcl|NZ_ANCF01000135.1_cds_WP_000939585.1_2763	88.143	447	447
WP_004462141.1	lcl|NZ_ANCF01000135.1_cds_WP_000050434.1_2762	80.399	301	301
WP_032921295.1	lcl|NZ_ANCF01000135.1_cds_WP_001084686.1_2761	71.044	297	297
WP_004462144.1	lcl|NZ_ANCF01000135.1_cds_WP_000876105.1_2760	80.539	334	337
WP_004462145.1	lcl|NZ_ANCF01000135.1_cds_WP_000343397.1_2759	87.681	138	143
WP_004462145.1	lcl|NZ_ANCF01000135.1_cds_WP_000799637.1_2809	30.370	135	143
WP_004462146.1	lcl|NZ_ANCF01000135.1_cds_WP_000575181.1_2758	88.430	363	363
WP_004462146.1	lcl|NZ_ANCF01000019.1_cds_WP_000608291.1_428	36.571	350	363
WP_004462146.1	lcl|NZ_ANCF01000019.1_cds_WP_001198107.1_429	32.857	350	363
WP_004462146.1	lcl|NZ_ANCF01000178.1_cds_WP_000538755.1_3480	28.732	355	363
WP_004462146.1	lcl|NZ_ANCF01000188.1_cds_WP_001281953.1_3604	25.269	372	363
WP_004462146.1	lcl|NZ_ANCF01000135.1_cds_WP_000346041.1_2796	27.401	354	363
WP_004462146.1	lcl|NZ_ANCF01000135.1_cds_WP_000947841.1_2803	28.571	252	363
WP_004462147.1	lcl|NZ_ANCF01000135.1_cds_WP_000600954.1_2757	38.596	228	265
WP_004462147.1	lcl|NZ_ANCF01000105.1_cds_WP_001099039.1_2014	28.191	188	265
WP_004462147.1	lcl|NZ_ANCF01000135.1_cds_WP_000282882.1_2756	26.020	196	265
WP_004462147.1	lcl|NZ_ANCF01000135.1_cds_WP_001068984.1_2776	23.810	210	265
WP_004462147.1	lcl|NZ_ANCF01000135.1_cds_WP_000853988.1_2755	27.119	236	265
WP_016551802.1	lcl|NZ_ANCF01000135.1_cds_WP_000282882.1_2756	69.349	261	281
WP_016551802.1	lcl|NZ_ANCF01000135.1_cds_WP_001068984.1_2776	34.211	228	281
WP_016551802.1	lcl|NZ_ANCF01000105.1_cds_WP_001099039.1_2014	33.871	186	281
WP_016551802.1	lcl|NZ_ANCF01000135.1_cds_WP_000853988.1_2755	26.636	214	281
WP_016551802.1	lcl|NZ_ANCF01000196.1_cds_WP_000868621.1_3834	39.130	92	281
WP_016551802.1	lcl|NZ_ANCF01000135.1_cds_WP_000600954.1_2757	33.043	115	281
WP_016551802.1	lcl|NZ_ANCF01000184.1_cds_WP_000262844.1_3574	25.806	124	281
WP_016551802.1	lcl|NZ_ANCF01000135.1_cds_WP_000579813.1_2807	27.174	92	281
WP_016551796.1	lcl|NZ_ANCF01000135.1_cds_WP_000853988.1_2755	55.651	584	589
WP_016551796.1	lcl|NZ_ANCF01000135.1_cds_WP_000282882.1_2756	25.806	217	589
WP_016551796.1	lcl|NZ_ANCF01000135.1_cds_WP_001068984.1_2776	36.667	90	589
WP_016551796.1	lcl|NZ_ANCF01000135.1_cds_WP_000600954.1_2757	28.505	214	589
WP_016551796.1	lcl|NZ_ANCF01000135.1_cds_WP_000853988.1_2755	55.651	584	589
WP_016551796.1	lcl|NZ_ANCF01000135.1_cds_WP_000282882.1_2756	25.806	217	589
WP_016551796.1	lcl|NZ_ANCF01000135.1_cds_WP_001068984.1_2776	36.667	90	589
WP_016551796.1	lcl|NZ_ANCF01000135.1_cds_WP_000600954.1_2757	28.505	214	589
WP_004462151.1	lcl|NZ_ANCF01000135.1_cds_WP_001159758.1_2754	86.022	186	186
WP_004462152.1	lcl|NZ_ANCF01000135.1_cds_WP_000642147.1_2753	86.513	304	306
WP_004462153.1	lcl|NZ_ANCF01000135.1_cds_WP_000723081.1_2752	91.071	336	349
WP_004462153.1	lcl|NZ_ANCF01000019.1_cds_WP_000646255.1_433	31.045	335	349
WP_004462153.1	lcl|NZ_ANCF01000135.1_cds_WP_000600891.1_2804	30.448	335	349
WP_004462153.1	lcl|NZ_ANCF01000193.1_cds_WP_000744695.1_3694	28.060	335	349
WP_004462153.1	lcl|NZ_ANCF01000180.1_cds_WP_000649929.1_3486	27.077	325	349
WP_004462153.1	lcl|NZ_ANCF01000127.1_cds_WP_000709511.1_2579	26.347	334	349
WP_004462153.1	lcl|NZ_ANCF01000019.1_cds_WP_001067557.1_430	25.749	334	349
WP_004462153.1	lcl|NZ_ANCF01000135.1_cds_WP_000487319.1_2779	22.899	345	349
WP_004462153.1	lcl|NZ_ANCF01000127.1_cds_WP_002064390.1_2589	24.332	337	349
WP_004462153.1	lcl|NZ_ANCF01000135.1_cds_WP_000475897.1_2769	29.876	241	349
WP_004462153.1	lcl|NZ_ANCF01000019.1_cds_WP_000410273.1_436	23.843	281	349
WP_004462153.1	lcl|NZ_ANCF01000081.1_cds_WP_000457972.1_1703	29.655	145	349
WP_004462153.1	lcl|NZ_ANCF01000068.1_cds_WP_001003563.1_1447	24.277	346	349
WP_004462153.1	lcl|NZ_ANCF01000135.1_cds_WP_000601375.1_2777	23.047	256	349
WP_004462153.1	lcl|NZ_ANCF01000127.1_cds_WP_000688698.1_2609	23.171	246	349
WP_004462153.1	lcl|NZ_ANCF01000060.1_cds_WP_001074779.1_1264	26.996	263	349
WP_004462154.1	lcl|NZ_ANCF01000135.1_cds_WP_000842260.1_2751	91.497	294	294
WP_004462154.1	lcl|NZ_ANCF01000135.1_cds_WP_000800439.1_2799	29.004	231	294
WP_004462154.1	lcl|NZ_ANCF01000019.1_cds_WP_000774259.1_432	25.789	190	294
WP_004462156.1	lcl|NZ_ANCF01000135.1_cds_WP_000878671.1_2750	81.790	324	322
WP_004462156.1	lcl|NZ_ANCF01000135.1_cds_WP_000394234.1_2748	23.889	180	322
WP_004490114.1	lcl|NZ_ANCF01000135.1_cds_WP_001114262.1_2749	78.667	300	307
WP_004490599.1	lcl|NZ_ANCF01000104.1_cds_LEP1GSC075_RS01000000126050_1996	33.140	172	267
WP_004490599.1	lcl|NZ_ANCF01000186.1_cds_LEP1GSC075_RS0107550_3590	29.448	163	267
WP_004490599.1	lcl|NZ_ANCF01000054.1_cds_LEP1GSC075_RS120525_1118	29.341	167	267
WP_004490599.1	lcl|NZ_ANCF01000171.1_cds_LEP1GSC075_RS110145_3369	28.750	160	267
WP_004490599.1	lcl|NZ_ANCF01000123.1_cds_WP_020764477.1_2474	27.143	140	267
WP_004490599.1	lcl|NZ_ANCF01000110.1_cds_WP_020764468.1_2186	27.143	140	267
WP_004490599.1	lcl|NZ_ANCF01000134.1_cds_LEP1GSC075_RS1000000130700_2680	40.385	52	267
WP_004490599.1	lcl|NZ_ANCF01000120.1_cds_LEP1GSC075_RS1000000130680_2435	40.385	52	267
WP_004490599.1	lcl|NZ_ANCF01000073.1_cds_LEP1GSC075_RS1000000130540_1552	40.385	52	267
WP_004490599.1	lcl|NZ_ANCF01000057.1_cds_LEP1GSC075_RS1000000130530_1145	40.385	52	267
WP_004490599.1	lcl|NZ_ANCF01000048.1_cds_LEP1GSC075_RS1000000130525_1058	40.385	52	267
WP_004490599.1	lcl|NZ_ANCF01000002.1_cds_LEP1GSC075_RS1000000130385_20	40.385	52	267
WP_004490599.1	lcl|NZ_ANCF01000051.1_cds_LEP1GSC075_RS120720_1076	26.050	119	267
WP_004490599.1	lcl|NZ_ANCF01000012.1_cds_LEP1GSC075_RS0104695_171	25.221	226	267
WP_004462227.1	lcl|NZ_ANCF01000135.1_cds_WP_000394234.1_2748	76.596	282	282
WP_004462227.1	lcl|NZ_ANCF01000135.1_cds_WP_000878671.1_2750	24.000	250	282
WP_016551817.1	lcl|NZ_ANCF01000135.1_cds_WP_000827955.1_2747	83.190	464	464
