WP_004462903.1	lcl|NZ_JQPZ01000035.1_cds_WP_000340715.1_1135	95.402	87	106
WP_004477915.1	lcl|NZ_JQPZ01000057.1_cds_WP_001982325.1_1700	29.075	227	587
WP_004477915.1	lcl|NZ_JQPZ01000035.1_cds_WP_001046757.1_1173	32.751	229	587
WP_004477915.1	lcl|NZ_JQPZ01000035.1_cds_WP_000675255.1_1186	27.863	262	587
WP_004477915.1	lcl|NZ_JQPZ01000125.1_cds_WP_000421042.1_3155	26.224	286	587
WP_004477915.1	lcl|NZ_JQPZ01000073.1_cds_WP_000721859.1_2086	33.333	66	587
WP_004477915.1	lcl|NZ_JQPZ01000035.1_cds_WP_000132016.1_1163	39.827	231	587
WP_004477915.1	lcl|NZ_JQPZ01000057.1_cds_WP_001982325.1_1700	29.075	227	587
WP_004477915.1	lcl|NZ_JQPZ01000035.1_cds_WP_001046757.1_1173	32.751	229	587
WP_004477915.1	lcl|NZ_JQPZ01000035.1_cds_WP_000675255.1_1186	27.863	262	587
WP_004477915.1	lcl|NZ_JQPZ01000125.1_cds_WP_000421042.1_3155	26.224	286	587
WP_004477915.1	lcl|NZ_JQPZ01000073.1_cds_WP_000721859.1_2086	33.333	66	587
WP_004491540.1	lcl|NZ_JQPZ01000035.1_cds_WP_000282880.1_1213	38.679	106	224
WP_004491540.1	lcl|NZ_JQPZ01000011.1_cds_WP_001099029.1_187	25.000	208	224
WP_004491540.1	lcl|NZ_JQPZ01000035.1_cds_WP_000579813.1_1161	29.032	93	224
WP_004491540.1	lcl|NZ_JQPZ01000008.1_cds_WP_000868621.1_170	26.882	93	224
WP_004491540.1	lcl|NZ_JQPZ01000060.1_cds_WP_001239224.1_1775	31.633	98	224
WP_004462889.1	lcl|NZ_JQPZ01000035.1_cds_WP_000582619.1_1171	34.874	238	231
WP_004462889.1	lcl|NZ_JQPZ01000035.1_cds_WP_001230564.1_1167	29.323	266	231
WP_004462889.1	lcl|NZ_JQPZ01000129.1_cds_WP_001011675.1_3209	41.558	77	231
WP_230486561.1	lcl|NZ_JQPZ01000003.1_cds_WP_000690652.1_59	28.750	80	217
WP_004477982.1	lcl|NZ_JQPZ01000035.1_cds_WP_000007538.1_1194	25.301	249	302
WP_004477982.1	lcl|NZ_JQPZ01000052.1_cds_WP_000394787.1_1596	27.869	122	302
WP_004477982.1	lcl|NZ_JQPZ01000018.1_cds_WP_001244020.1_402	26.230	122	302
WP_004477982.1	lcl|NZ_JQPZ01000018.1_cds_WP_001244020.1_402	27.941	68	302
WP_004462123.1	lcl|NZ_JQPZ01000093.1_cds_WP_000276952.1_2518	38.095	84	89
WP_004462124.1	lcl|NZ_JQPZ01000077.1_cds_WP_000167663.1_2158	29.255	188	356
WP_004462124.1	lcl|NZ_JQPZ01000144.1_cds_WP_002067215.1_3441	25.806	186	356
WP_004462124.1	lcl|NZ_JQPZ01000018.1_cds_WP_002080077.1_416	25.131	191	356
WP_004462124.1	lcl|NZ_JQPZ01000065.1_cds_WP_000351753.1_1923	26.238	202	356
WP_004462127.1	lcl|NZ_JQPZ01000035.1_cds_WP_000600889.1_1164	84.195	329	332
WP_004462127.1	lcl|NZ_JQPZ01000035.1_cds_WP_000646256.1_1139	30.769	299	332
WP_004462127.1	lcl|NZ_JQPZ01000019.1_cds_WP_000649925.1_444	29.022	317	332
WP_004462127.1	lcl|NZ_JQPZ01000035.1_cds_WP_000723092.1_1217	29.003	331	332
WP_004462127.1	lcl|NZ_JQPZ01000030.1_cds_WP_000744700.1_956	29.483	329	332
WP_004462127.1	lcl|NZ_JQPZ01000150.1_cds_WP_000709513.1_3491	27.160	324	332
WP_004462127.1	lcl|NZ_JQPZ01000078.1_cds_WP_001984071.1_2184	25.478	314	332
WP_004462127.1	lcl|NZ_JQPZ01000035.1_cds_WP_000487322.1_1189	25.915	355	332
WP_004462127.1	lcl|NZ_JQPZ01000035.1_cds_WP_001067556.1_1142	23.792	269	332
WP_004462127.1	lcl|NZ_JQPZ01000035.1_cds_WP_000475901.1_1200	28.625	269	332
WP_004462127.1	lcl|NZ_JQPZ01000035.1_cds_WP_000410273.1_1136	22.464	276	332
WP_004462127.1	lcl|NZ_JQPZ01000035.1_cds_WP_000601375.1_1191	20.890	292	332
WP_004462128.1	lcl|NZ_JQPZ01000035.1_cds_WP_000947844.1_1165	65.104	384	392
WP_004462128.1	lcl|NZ_JQPZ01000001.1_cds_WP_001281953.1_1	31.164	292	392
WP_004462128.1	lcl|NZ_JQPZ01000035.1_cds_WP_000582222.1_1153	28.529	340	392
WP_004462128.1	lcl|NZ_JQPZ01000035.1_cds_WP_000575178.1_1211	27.309	249	392
WP_004462128.1	lcl|NZ_JQPZ01000014.1_cds_WP_000538757.1_267	26.545	275	392
WP_004462128.1	lcl|NZ_JQPZ01000035.1_cds_WP_000346036.1_1172	25.301	332	392
WP_004462130.1	lcl|NZ_JQPZ01000035.1_cds_WP_000516588.1_1166	51.500	200	206
WP_004462130.1	lcl|NZ_JQPZ01000204.1_cds_WP_000644954.1_3758	32.710	107	206
WP_004462130.1	lcl|NZ_JQPZ01000078.1_cds_WP_000690880.1_2183	25.203	123	206
WP_004462130.1	lcl|NZ_JQPZ01000057.1_cds_WP_000007746.1_1715	28.829	111	206
WP_004462130.1	lcl|NZ_JQPZ01000035.1_cds_WP_000475975.1_1156	32.584	89	206
WP_004462131.1	lcl|NZ_JQPZ01000035.1_cds_WP_001230564.1_1167	66.467	334	334
WP_004462131.1	lcl|NZ_JQPZ01000035.1_cds_WP_000582619.1_1171	41.212	330	334
WP_004462131.1	lcl|NZ_JQPZ01000129.1_cds_WP_001011675.1_3209	36.000	300	334
WP_004462131.1	lcl|NZ_JQPZ01000035.1_cds_WP_001230564.1_1167	66.467	334	334
WP_004462131.1	lcl|NZ_JQPZ01000035.1_cds_WP_000582619.1_1171	41.212	330	334
WP_004462131.1	lcl|NZ_JQPZ01000129.1_cds_WP_001011675.1_3209	36.000	300	334
WP_004462132.1	lcl|NZ_JQPZ01000035.1_cds_WP_000823150.1_1168	60.207	387	386
WP_004462132.1	lcl|NZ_JQPZ01000035.1_cds_WP_000734455.1_1202	27.083	144	386
WP_004462133.1	lcl|NZ_JQPZ01000035.1_cds_WP_000800438.1_1169	39.466	337	348
WP_004462133.1	lcl|NZ_JQPZ01000035.1_cds_WP_000859505.1_1188	31.156	199	348
WP_004462133.1	lcl|NZ_JQPZ01000035.1_cds_WP_000774263.1_1140	24.742	194	348
WP_004462133.1	lcl|NZ_JQPZ01000008.1_cds_WP_000805357.1_148	24.873	197	348
WP_004462133.1	lcl|NZ_JQPZ01000035.1_cds_WP_000842260.1_1218	38.372	86	348
WP_004462133.1	lcl|NZ_JQPZ01000135.1_cds_WP_000667727.1_3292	37.931	87	348
WP_004462133.1	lcl|NZ_JQPZ01000035.1_cds_WP_000800438.1_1169	39.466	337	348
WP_004462133.1	lcl|NZ_JQPZ01000035.1_cds_WP_000859505.1_1188	31.156	199	348
WP_004462133.1	lcl|NZ_JQPZ01000035.1_cds_WP_000774263.1_1140	24.742	194	348
WP_004462133.1	lcl|NZ_JQPZ01000008.1_cds_WP_000805357.1_148	24.873	197	348
WP_004462133.1	lcl|NZ_JQPZ01000035.1_cds_WP_000842260.1_1218	38.372	86	348
WP_004462133.1	lcl|NZ_JQPZ01000135.1_cds_WP_000667727.1_3292	37.931	87	348
WP_004462135.1	lcl|NZ_JQPZ01000080.1_cds_WP_000067921.1_2244	45.161	248	256
WP_004462135.1	lcl|NZ_JQPZ01000019.1_cds_WP_000635440.1_534	27.941	204	256
WP_004462136.1	lcl|NZ_JQPZ01000019.1_cds_WP_000560473.1_535	33.178	214	215
WP_004483359.1	lcl|NZ_JQPZ01000035.1_cds_WP_000132016.1_1163	42.795	229	234
WP_004483359.1	lcl|NZ_JQPZ01000035.1_cds_WP_001046757.1_1173	38.298	188	234
WP_004483359.1	lcl|NZ_JQPZ01000073.1_cds_WP_000721859.1_2086	25.203	123	234
WP_004462138.1	lcl|NZ_JQPZ01000035.1_cds_WP_000847001.1_1170	36.145	166	179
WP_004462139.1	lcl|NZ_JQPZ01000035.1_cds_WP_000103603.1_1205	76.420	352	357
WP_004462140.1	lcl|NZ_JQPZ01000035.1_cds_WP_000939580.1_1206	87.919	447	447
WP_004462141.1	lcl|NZ_JQPZ01000035.1_cds_WP_000050431.1_1207	80.731	301	301
WP_032921295.1	lcl|NZ_JQPZ01000035.1_cds_WP_001084681.1_1208	70.707	297	297
WP_004462144.1	lcl|NZ_JQPZ01000035.1_cds_WP_000876100.1_1209	80.539	334	337
WP_004462145.1	lcl|NZ_JQPZ01000035.1_cds_WP_000343395.1_1210	88.406	138	143
WP_004462145.1	lcl|NZ_JQPZ01000035.1_cds_WP_000799638.1_1159	30.370	135	143
WP_004462146.1	lcl|NZ_JQPZ01000035.1_cds_WP_000575178.1_1211	88.981	363	363
WP_004462146.1	lcl|NZ_JQPZ01000014.1_cds_WP_000538757.1_267	28.732	355	363
WP_004462146.1	lcl|NZ_JQPZ01000035.1_cds_WP_000582222.1_1153	31.667	300	363
WP_004462146.1	lcl|NZ_JQPZ01000001.1_cds_WP_001281953.1_1	25.269	372	363
WP_004462146.1	lcl|NZ_JQPZ01000035.1_cds_WP_000346036.1_1172	27.401	354	363
WP_004462146.1	lcl|NZ_JQPZ01000035.1_cds_WP_000947844.1_1165	28.455	246	363
WP_004462147.1	lcl|NZ_JQPZ01000035.1_cds_WP_000125497.1_1212	39.035	228	265
WP_004462147.1	lcl|NZ_JQPZ01000011.1_cds_WP_001099029.1_187	28.191	188	265
WP_004462147.1	lcl|NZ_JQPZ01000035.1_cds_WP_000282880.1_1213	26.020	196	265
WP_004462147.1	lcl|NZ_JQPZ01000035.1_cds_WP_001068986.1_1192	24.286	210	265
WP_004462147.1	lcl|NZ_JQPZ01000035.1_cds_WP_000853994.1_1214	27.119	236	265
WP_016551802.1	lcl|NZ_JQPZ01000035.1_cds_WP_000282880.1_1213	69.349	261	281
WP_016551802.1	lcl|NZ_JQPZ01000035.1_cds_WP_001068986.1_1192	32.292	288	281
WP_016551802.1	lcl|NZ_JQPZ01000011.1_cds_WP_001099029.1_187	33.871	186	281
WP_016551802.1	lcl|NZ_JQPZ01000035.1_cds_WP_000853994.1_1214	25.279	269	281
WP_016551802.1	lcl|NZ_JQPZ01000008.1_cds_WP_000868621.1_170	39.130	92	281
WP_016551802.1	lcl|NZ_JQPZ01000035.1_cds_WP_000125497.1_1212	33.043	115	281
WP_016551802.1	lcl|NZ_JQPZ01000197.1_cds_WP_000262844.1_3735	25.806	124	281
WP_016551802.1	lcl|NZ_JQPZ01000035.1_cds_WP_000579813.1_1161	27.174	92	281
WP_016551796.1	lcl|NZ_JQPZ01000035.1_cds_WP_000853994.1_1214	55.308	584	589
WP_016551796.1	lcl|NZ_JQPZ01000035.1_cds_WP_000282880.1_1213	25.806	217	589
WP_016551796.1	lcl|NZ_JQPZ01000035.1_cds_WP_001068986.1_1192	36.667	90	589
WP_016551796.1	lcl|NZ_JQPZ01000035.1_cds_WP_000125497.1_1212	28.505	214	589
WP_016551796.1	lcl|NZ_JQPZ01000035.1_cds_WP_000853994.1_1214	55.308	584	589
WP_016551796.1	lcl|NZ_JQPZ01000035.1_cds_WP_000282880.1_1213	25.806	217	589
WP_016551796.1	lcl|NZ_JQPZ01000035.1_cds_WP_001068986.1_1192	36.667	90	589
WP_016551796.1	lcl|NZ_JQPZ01000035.1_cds_WP_000125497.1_1212	28.505	214	589
WP_004462151.1	lcl|NZ_JQPZ01000035.1_cds_WP_001159758.1_1215	86.022	186	186
WP_004462152.1	lcl|NZ_JQPZ01000035.1_cds_WP_000642163.1_1216	86.513	304	306
WP_004462153.1	lcl|NZ_JQPZ01000035.1_cds_WP_000723092.1_1217	90.774	336	349
WP_004462153.1	lcl|NZ_JQPZ01000035.1_cds_WP_000646256.1_1139	31.045	335	349
WP_004462153.1	lcl|NZ_JQPZ01000035.1_cds_WP_000600889.1_1164	30.149	335	349
WP_004462153.1	lcl|NZ_JQPZ01000030.1_cds_WP_000744700.1_956	27.761	335	349
WP_004462153.1	lcl|NZ_JQPZ01000019.1_cds_WP_000649925.1_444	27.760	317	349
WP_004462153.1	lcl|NZ_JQPZ01000150.1_cds_WP_000709513.1_3491	26.347	334	349
WP_004462153.1	lcl|NZ_JQPZ01000035.1_cds_WP_001067556.1_1142	25.749	334	349
WP_004462153.1	lcl|NZ_JQPZ01000035.1_cds_WP_000487322.1_1189	22.899	345	349
WP_004462153.1	lcl|NZ_JQPZ01000078.1_cds_WP_001984071.1_2184	24.332	337	349
WP_004462153.1	lcl|NZ_JQPZ01000035.1_cds_WP_000475901.1_1200	29.876	241	349
WP_004462153.1	lcl|NZ_JQPZ01000035.1_cds_WP_000410273.1_1136	23.843	281	349
WP_004462153.1	lcl|NZ_JQPZ01000100.1_cds_WP_000457972.1_2669	29.655	145	349
WP_004462153.1	lcl|NZ_JQPZ01000002.1_cds_WP_001003556.1_22	25.000	340	349
WP_004462153.1	lcl|NZ_JQPZ01000035.1_cds_WP_000601375.1_1191	23.047	256	349
WP_004462153.1	lcl|NZ_JQPZ01000078.1_cds_WP_000688696.1_2204	22.764	246	349
WP_004462153.1	lcl|NZ_JQPZ01000065.1_cds_WP_001074785.1_1921	27.376	263	349
WP_004462154.1	lcl|NZ_JQPZ01000035.1_cds_WP_000842260.1_1218	91.497	294	294
WP_004462154.1	lcl|NZ_JQPZ01000035.1_cds_WP_000800438.1_1169	29.004	231	294
WP_004462154.1	lcl|NZ_JQPZ01000035.1_cds_WP_000774263.1_1140	25.789	190	294
WP_004462156.1	lcl|NZ_JQPZ01000118.1_cds_WP_000878673.1_3001	82.099	324	322
WP_004462156.1	lcl|NZ_JQPZ01000118.1_cds_WP_000394240.1_3003	24.444	180	322
WP_004490114.1	lcl|NZ_JQPZ01000118.1_cds_WP_001114264.1_3002	78.667	300	307
WP_004462227.1	lcl|NZ_JQPZ01000118.1_cds_WP_000394240.1_3003	77.305	282	282
WP_004462227.1	lcl|NZ_JQPZ01000118.1_cds_WP_000878673.1_3001	24.000	250	282
WP_016551817.1	lcl|NZ_JQPZ01000118.1_cds_WP_000827961.1_3004	83.190	464	464
