WP_004462903.1	lcl|NZ_JQPL01000011.1_cds_WP_000340715.1_326	95.402	87	106
WP_016551805.1	lcl|NZ_JQPL01000071.1_cds_WP_000172209.1_1872	36.043	369	592
WP_016551805.1	lcl|NZ_JQPL01000012.1_cds_WP_000828456.1_423	30.612	392	592
WP_016551805.1	lcl|NZ_JQPL01000059.1_cds_WP_000510777.1_1680	29.358	218	592
WP_016551805.1	lcl|NZ_JQPL01000114.1_cds_WP_001161019.1_2742	31.100	209	592
WP_016551805.1	lcl|NZ_JQPL01000044.1_cds_WP_002184018.1_1358	25.103	243	592
WP_016551805.1	lcl|NZ_JQPL01000044.1_cds_WP_000619182.1_1312	27.888	251	592
WP_016551805.1	lcl|NZ_JQPL01000183.1_cds_WP_000942282.1_3539	30.043	233	592
WP_016551805.1	lcl|NZ_JQPL01000001.1_cds_WP_001982953.1_34	26.050	238	592
WP_016551805.1	lcl|NZ_JQPL01000286.1_cds_WP_001141158.1_4041	30.769	221	592
WP_016551805.1	lcl|NZ_JQPL01000046.1_cds_WP_000666552.1_1417	26.923	234	592
WP_016551805.1	lcl|NZ_JQPL01000044.1_cds_WP_061260492.1_1311	28.750	240	592
WP_016551805.1	lcl|NZ_JQPL01000157.1_cds_WP_000184524.1_3286	28.311	219	592
WP_016551805.1	lcl|NZ_JQPL01000093.1_cds_WP_000433117.1_2339	27.778	216	592
WP_016551805.1	lcl|NZ_JQPL01000072.1_cds_WP_000047473.1_1944	25.481	208	592
WP_016551805.1	lcl|NZ_JQPL01000093.1_cds_WP_001089503.1_2371	26.809	235	592
WP_016551805.1	lcl|NZ_JQPL01000037.1_cds_WP_000052667.1_1078	26.638	229	592
WP_016551805.1	lcl|NZ_JQPL01000085.1_cds_WP_002106384.1_2213	26.908	249	592
WP_016551805.1	lcl|NZ_JQPL01000006.1_cds_WP_000603361.1_207	23.009	226	592
WP_016551805.1	lcl|NZ_JQPL01000043.1_cds_WP_001288322.1_1257	28.151	238	592
WP_016551805.1	lcl|NZ_JQPL01000029.1_cds_WP_000590871.1_1000	22.314	242	592
WP_016551805.1	lcl|NZ_JQPL01000029.1_cds_WP_000590871.1_1000	26.415	159	592
WP_016551805.1	lcl|NZ_JQPL01000006.1_cds_WP_000054169.1_188	26.866	201	592
WP_016551805.1	lcl|NZ_JQPL01000181.1_cds_WP_001049213.1_3513	27.049	244	592
WP_016551805.1	lcl|NZ_JQPL01000181.1_cds_WP_001049213.1_3513	26.484	219	592
WP_016551805.1	lcl|NZ_JQPL01000071.1_cds_WP_000626143.1_1878	27.885	208	592
WP_016551805.1	lcl|NZ_JQPL01000071.1_cds_WP_000626143.1_1878	23.596	178	592
WP_016551805.1	lcl|NZ_JQPL01000168.1_cds_WP_000481721.1_3405	24.786	234	592
WP_016551805.1	lcl|NZ_JQPL01000136.1_cds_WP_000136057.1_2969	26.316	228	592
WP_004462894.1	lcl|NZ_JQPL01000011.1_cds_WP_000646251.1_330	31.503	346	342
WP_004462894.1	lcl|NZ_JQPL01000011.1_cds_WP_000723082.1_397	27.119	354	342
WP_004462894.1	lcl|NZ_JQPL01000004.1_cds_WP_000744698.1_126	25.074	339	342
WP_004462894.1	lcl|NZ_JQPL01000012.1_cds_WP_061230270.1_492	25.076	331	342
WP_004462894.1	lcl|NZ_JQPL01000148.1_cds_WP_002072074.1_3099	25.098	255	342
WP_004462894.1	lcl|NZ_JQPL01000011.1_cds_WP_001067557.1_333	27.586	232	342
WP_004462894.1	lcl|NZ_JQPL01000155.1_cds_WP_061260812.1_3214	26.141	241	342
WP_004462893.1	lcl|NZ_JQPL01000006.1_cds_WP_000861675.1_187	25.349	430	427
WP_004462893.1	lcl|NZ_JQPL01000006.1_cds_WP_000861675.1_187	25.349	430	427
WP_004462893.1	lcl|NZ_JQPL01000006.1_cds_WP_000861675.1_187	25.349	430	427
WP_004477915.1	lcl|NZ_JQPL01000084.1_cds_WP_001970514.1_2189	29.075	227	587
WP_004477915.1	lcl|NZ_JQPL01000087.1_cds_WP_000421042.1_2264	26.224	286	587
WP_004477915.1	lcl|NZ_JQPL01000136.1_cds_WP_000721859.1_2975	33.333	66	587
WP_004477915.1	lcl|NZ_JQPL01000084.1_cds_WP_001970514.1_2189	29.075	227	587
WP_004477915.1	lcl|NZ_JQPL01000087.1_cds_WP_000421042.1_2264	26.224	286	587
WP_004477915.1	lcl|NZ_JQPL01000136.1_cds_WP_000721859.1_2975	33.333	66	587
WP_004477915.1	lcl|NZ_JQPL01000084.1_cds_WP_001970514.1_2189	29.075	227	587
WP_004477915.1	lcl|NZ_JQPL01000087.1_cds_WP_000421042.1_2264	26.224	286	587
WP_004477915.1	lcl|NZ_JQPL01000136.1_cds_WP_000721859.1_2975	33.333	66	587
WP_004491540.1	lcl|NZ_JQPL01000011.1_cds_WP_061260333.1_393	38.679	106	224
WP_004491540.1	lcl|NZ_JQPL01000022.1_cds_WP_001099039.1_824	25.000	208	224
WP_004491540.1	lcl|NZ_JQPL01000009.1_cds_WP_000868621.1_283	26.882	93	224
WP_004491540.1	lcl|NZ_JQPL01000138.1_cds_WP_001239221.1_3004	31.633	98	224
WP_004462889.1	lcl|NZ_JQPL01000011.1_cds_WP_001033782.1_359	33.125	160	231
WP_004462889.1	lcl|NZ_JQPL01000101.1_cds_WP_001011675.1_2546	41.558	77	231
WP_230486561.1	lcl|NZ_JQPL01000072.1_cds_WP_000690652.1_1936	28.750	80	217
WP_004477982.1	lcl|NZ_JQPL01000067.1_cds_WP_000394784.1_1817	27.869	122	302
WP_004477982.1	lcl|NZ_JQPL01000017.1_cds_WP_173645134.1_601	26.230	122	302
WP_004477982.1	lcl|NZ_JQPL01000017.1_cds_WP_173645134.1_601	27.941	68	302
WP_004462123.1	lcl|NZ_JQPL01000083.1_cds_WP_000276949.1_2144	38.095	84	89
WP_004462124.1	lcl|NZ_JQPL01000097.1_cds_WP_000167663.1_2501	29.255	188	356
WP_004462124.1	lcl|NZ_JQPL01000017.1_cds_WP_002067215.1_657	25.806	186	356
WP_004462124.1	lcl|NZ_JQPL01000017.1_cds_WP_001968389.1_587	25.131	191	356
WP_004462124.1	lcl|NZ_JQPL01000155.1_cds_WP_000351753.1_3216	26.238	202	356
WP_004462127.1	lcl|NZ_JQPL01000011.1_cds_WP_000646251.1_330	30.769	299	332
WP_004462127.1	lcl|NZ_JQPL01000012.1_cds_WP_061230270.1_492	29.450	309	332
WP_004462127.1	lcl|NZ_JQPL01000011.1_cds_WP_000723082.1_397	28.701	331	332
WP_004462127.1	lcl|NZ_JQPL01000004.1_cds_WP_000744698.1_126	29.483	329	332
WP_004462127.1	lcl|NZ_JQPL01000231.1_cds_WP_000709511.1_3856	27.160	324	332
WP_004462127.1	lcl|NZ_JQPL01000148.1_cds_WP_002072074.1_3099	25.478	314	332
WP_004462127.1	lcl|NZ_JQPL01000011.1_cds_WP_001067557.1_333	23.792	269	332
WP_004462127.1	lcl|NZ_JQPL01000011.1_cds_WP_000475901.1_380	28.625	269	332
WP_004462127.1	lcl|NZ_JQPL01000011.1_cds_WP_000410273.1_327	22.464	276	332
WP_004462127.1	lcl|NZ_JQPL01000011.1_cds_WP_000378097.1_350	26.108	203	332
WP_004462127.1	lcl|NZ_JQPL01000044.1_cds_WP_061260495.1_1337	23.396	265	332
WP_004462128.1	lcl|NZ_JQPL01000148.1_cds_WP_061250291.1_3138	31.164	292	392
WP_004462128.1	lcl|NZ_JQPL01000011.1_cds_WP_002106339.1_351	33.086	269	392
WP_004462128.1	lcl|NZ_JQPL01000011.1_cds_WP_000608295.1_335	27.844	334	392
WP_004462128.1	lcl|NZ_JQPL01000011.1_cds_WP_001198107.1_334	25.490	357	392
WP_004462128.1	lcl|NZ_JQPL01000011.1_cds_WP_002106355.1_345	28.529	340	392
WP_004462128.1	lcl|NZ_JQPL01000011.1_cds_WP_061250443.1_391	27.309	249	392
WP_004462128.1	lcl|NZ_JQPL01000127.1_cds_WP_000538755.1_2864	26.545	275	392
WP_004462130.1	lcl|NZ_JQPL01000089.1_cds_WP_000644954.1_2290	32.710	107	206
WP_004462130.1	lcl|NZ_JQPL01000148.1_cds_WP_000690880.1_3098	25.203	123	206
WP_004462130.1	lcl|NZ_JQPL01000237.1_cds_WP_000007746.1_3884	28.829	111	206
WP_004462131.1	lcl|NZ_JQPL01000011.1_cds_WP_001033782.1_359	38.298	329	334
WP_004462131.1	lcl|NZ_JQPL01000101.1_cds_WP_001011675.1_2546	36.000	300	334
WP_004462131.1	lcl|NZ_JQPL01000011.1_cds_WP_002068380.1_353	29.467	319	334
WP_004462131.1	lcl|NZ_JQPL01000011.1_cds_WP_001033782.1_359	38.298	329	334
WP_004462131.1	lcl|NZ_JQPL01000101.1_cds_WP_001011675.1_2546	36.000	300	334
WP_004462131.1	lcl|NZ_JQPL01000011.1_cds_WP_002068380.1_353	29.467	319	334
WP_004462132.1	lcl|NZ_JQPL01000011.1_cds_WP_000734457.1_382	27.083	144	386
WP_004462133.1	lcl|NZ_JQPL01000011.1_cds_WP_061250445.1_331	25.773	194	348
WP_004462133.1	lcl|NZ_JQPL01000009.1_cds_WP_000805357.1_261	24.873	197	348
WP_004462133.1	lcl|NZ_JQPL01000011.1_cds_WP_000842260.1_398	38.372	86	348
WP_004462133.1	lcl|NZ_JQPL01000124.1_cds_WP_000667727.1_2843	37.931	87	348
WP_004462133.1	lcl|NZ_JQPL01000011.1_cds_WP_061250445.1_331	25.773	194	348
WP_004462133.1	lcl|NZ_JQPL01000009.1_cds_WP_000805357.1_261	24.873	197	348
WP_004462133.1	lcl|NZ_JQPL01000011.1_cds_WP_000842260.1_398	38.372	86	348
WP_004462133.1	lcl|NZ_JQPL01000124.1_cds_WP_000667727.1_2843	37.931	87	348
WP_004462135.1	lcl|NZ_JQPL01000152.1_cds_WP_000067921.1_3182	45.161	248	256
WP_004462135.1	lcl|NZ_JQPL01000012.1_cds_WP_000635440.1_401	27.941	204	256
WP_004462136.1	lcl|NZ_JQPL01000012.1_cds_WP_000560473.1_400	33.178	214	215
WP_004483359.1	lcl|NZ_JQPL01000136.1_cds_WP_000721859.1_2975	25.203	123	234
WP_004462139.1	lcl|NZ_JQPL01000011.1_cds_WP_061234298.1_385	76.420	352	357
WP_004462140.1	lcl|NZ_JQPL01000011.1_cds_WP_002118442.1_386	87.696	447	447
WP_004462141.1	lcl|NZ_JQPL01000011.1_cds_WP_000050431.1_387	80.731	301	301
WP_032921295.1	lcl|NZ_JQPL01000011.1_cds_WP_001084685.1_388	71.044	297	297
WP_004462144.1	lcl|NZ_JQPL01000011.1_cds_WP_000876100.1_389	80.539	334	337
WP_004462145.1	lcl|NZ_JQPL01000011.1_cds_WP_000343395.1_390	88.406	138	143
WP_004462146.1	lcl|NZ_JQPL01000011.1_cds_WP_061250443.1_391	88.705	363	363
WP_004462146.1	lcl|NZ_JQPL01000011.1_cds_WP_000608295.1_335	36.571	350	363
WP_004462146.1	lcl|NZ_JQPL01000011.1_cds_WP_001198107.1_334	32.857	350	363
WP_004462146.1	lcl|NZ_JQPL01000127.1_cds_WP_000538755.1_2864	28.732	355	363
WP_004462146.1	lcl|NZ_JQPL01000011.1_cds_WP_002106355.1_345	33.725	255	363
WP_004462146.1	lcl|NZ_JQPL01000148.1_cds_WP_061250291.1_3138	25.459	381	363
WP_004462146.1	lcl|NZ_JQPL01000011.1_cds_WP_002106339.1_351	26.431	367	363
WP_004462147.1	lcl|NZ_JQPL01000011.1_cds_WP_000600953.1_392	38.596	228	265
WP_004462147.1	lcl|NZ_JQPL01000022.1_cds_WP_001099039.1_824	28.191	188	265
WP_004462147.1	lcl|NZ_JQPL01000011.1_cds_WP_061260333.1_393	24.506	253	265
WP_004462147.1	lcl|NZ_JQPL01000011.1_cds_WP_061260335.1_394	27.119	236	265
WP_016551802.1	lcl|NZ_JQPL01000011.1_cds_WP_061260333.1_393	69.349	261	281
WP_016551802.1	lcl|NZ_JQPL01000022.1_cds_WP_001099039.1_824	33.871	186	281
WP_016551802.1	lcl|NZ_JQPL01000011.1_cds_WP_061260335.1_394	25.651	269	281
WP_016551802.1	lcl|NZ_JQPL01000009.1_cds_WP_000868621.1_283	39.130	92	281
WP_016551802.1	lcl|NZ_JQPL01000011.1_cds_WP_000600953.1_392	33.043	115	281
WP_016551802.1	lcl|NZ_JQPL01000090.1_cds_WP_000262844.1_2304	25.806	124	281
WP_016551796.1	lcl|NZ_JQPL01000011.1_cds_WP_061260335.1_394	55.822	584	589
WP_016551796.1	lcl|NZ_JQPL01000011.1_cds_WP_061260333.1_393	25.806	217	589
WP_016551796.1	lcl|NZ_JQPL01000011.1_cds_WP_000600953.1_392	28.505	214	589
WP_016551796.1	lcl|NZ_JQPL01000011.1_cds_WP_061260335.1_394	55.822	584	589
WP_016551796.1	lcl|NZ_JQPL01000011.1_cds_WP_061260333.1_393	25.806	217	589
WP_016551796.1	lcl|NZ_JQPL01000011.1_cds_WP_000600953.1_392	28.505	214	589
WP_004462151.1	lcl|NZ_JQPL01000011.1_cds_WP_001159758.1_395	86.022	186	186
WP_004462152.1	lcl|NZ_JQPL01000011.1_cds_WP_000642145.1_396	86.513	304	306
WP_004462152.1	lcl|NZ_JQPL01000011.1_cds_WP_000378097.1_350	28.716	296	306
WP_004462153.1	lcl|NZ_JQPL01000011.1_cds_WP_000723082.1_397	90.774	336	349
WP_004462153.1	lcl|NZ_JQPL01000011.1_cds_WP_000646251.1_330	31.045	335	349
WP_004462153.1	lcl|NZ_JQPL01000004.1_cds_WP_000744698.1_126	27.463	335	349
WP_004462153.1	lcl|NZ_JQPL01000012.1_cds_WP_061230270.1_492	27.077	325	349
WP_004462153.1	lcl|NZ_JQPL01000231.1_cds_WP_000709511.1_3856	26.347	334	349
WP_004462153.1	lcl|NZ_JQPL01000011.1_cds_WP_001067557.1_333	25.749	334	349
WP_004462153.1	lcl|NZ_JQPL01000148.1_cds_WP_002072074.1_3099	24.629	337	349
WP_004462153.1	lcl|NZ_JQPL01000011.1_cds_WP_000475901.1_380	29.876	241	349
WP_004462153.1	lcl|NZ_JQPL01000011.1_cds_WP_000410273.1_327	23.843	281	349
WP_004462153.1	lcl|NZ_JQPL01000038.1_cds_WP_000457972.1_1085	29.655	145	349
WP_004462153.1	lcl|NZ_JQPL01000044.1_cds_WP_061260495.1_1337	24.855	346	349
WP_004462153.1	lcl|NZ_JQPL01000155.1_cds_WP_061260812.1_3214	27.273	264	349
WP_004462153.1	lcl|NZ_JQPL01000148.1_cds_WP_000688698.1_3120	23.171	246	349
WP_004462154.1	lcl|NZ_JQPL01000011.1_cds_WP_000842260.1_398	91.497	294	294
WP_004462154.1	lcl|NZ_JQPL01000011.1_cds_WP_061250445.1_331	25.789	190	294
WP_004462156.1	lcl|NZ_JQPL01000055.1_cds_WP_001200610.1_1605	81.790	324	322
WP_004462156.1	lcl|NZ_JQPL01000055.1_cds_WP_000394240.1_1603	24.444	180	322
WP_004490114.1	lcl|NZ_JQPL01000055.1_cds_WP_001114275.1_1604	79.000	300	307
WP_004490599.1	lcl|NZ_JQPL01000237.1_cds_JG79_RS19650_3885	34.043	94	267
WP_004462227.1	lcl|NZ_JQPL01000055.1_cds_WP_000394240.1_1603	77.305	282	282
WP_004462227.1	lcl|NZ_JQPL01000055.1_cds_WP_001200610.1_1605	24.000	250	282
WP_016551817.1	lcl|NZ_JQPL01000055.1_cds_WP_000827957.1_1602	83.190	464	464
