WP_004462903.1	lcl|NZ_RQHC01000008.1_cds_WP_135576183.1_3340	64.103	78	106
WP_016551805.1	lcl|NZ_RQHC01000003.1_cds_WP_135737464.1_2390	24.348	230	592
WP_016551805.1	lcl|NZ_RQHC01000010.1_cds_WP_135737776.1_3413	28.226	248	592
WP_016551805.1	lcl|NZ_RQHC01000003.1_cds_WP_041769999.1_238	25.676	222	592
WP_016551805.1	lcl|NZ_RQHC01000013.1_cds_WP_135738056.1_2670	30.882	204	592
WP_016551805.1	lcl|NZ_RQHC01000010.1_cds_WP_135737764.1_3387	24.771	218	592
WP_016551805.1	lcl|NZ_RQHC01000013.1_cds_WP_135579491.1_2517	24.797	246	592
WP_016551805.1	lcl|NZ_RQHC01000003.1_cds_WP_135736975.1_1433	26.991	226	592
WP_016551805.1	lcl|NZ_RQHC01000003.1_cds_WP_135578371.1_922	25.248	202	592
WP_016551805.1	lcl|NZ_RQHC01000003.1_cds_WP_135736999.1_1482	28.821	229	592
WP_016551805.1	lcl|NZ_RQHC01000003.1_cds_WP_012388483.1_392	25.962	208	592
WP_016551805.1	lcl|NZ_RQHC01000003.1_cds_WP_135736821.1_1092	27.753	227	592
WP_016551805.1	lcl|NZ_RQHC01000003.1_cds_WP_012476221.1_627	26.882	186	592
WP_016551805.1	lcl|NZ_RQHC01000003.1_cds_WP_135737061.1_1603	26.126	222	592
WP_016551805.1	lcl|NZ_RQHC01000012.1_cds_WP_012389374.1_2802	28.426	197	592
WP_016551805.1	lcl|NZ_RQHC01000001.1_cds_WP_135736286.1_3517	26.050	238	592
WP_016551805.1	lcl|NZ_RQHC01000003.1_cds_WP_135578119.1_1135	26.923	208	592
WP_016551805.1	lcl|NZ_RQHC01000003.1_cds_WP_135578119.1_1135	27.869	183	592
WP_016551805.1	lcl|NZ_RQHC01000013.1_cds_WP_012389603.1_2583	26.087	230	592
WP_016551805.1	lcl|NZ_RQHC01000013.1_cds_WP_012389603.1_2583	39.130	46	592
WP_016551805.1	lcl|NZ_RQHC01000003.1_cds_WP_135736547.1_534	24.880	209	592
WP_016551805.1	lcl|NZ_RQHC01000003.1_cds_WP_135736780.1_1005	34.190	389	592
WP_016551805.1	lcl|NZ_RQHC01000003.1_cds_WP_135577291.1_1743	33.333	426	592
WP_016551805.1	lcl|NZ_RQHC01000003.1_cds_WP_135736989.1_1454	35.463	313	592
WP_016551805.1	lcl|NZ_RQHC01000003.1_cds_WP_135737166.1_1807	39.149	235	592
WP_016551805.1	lcl|NZ_RQHC01000003.1_cds_WP_135736987.1_1452	28.169	355	592
WP_016551805.1	lcl|NZ_RQHC01000012.1_cds_WP_135737910.1_2948	28.176	433	592
WP_016551805.1	lcl|NZ_RQHC01000003.1_cds_WP_135736626.1_688	31.651	218	592
WP_016551805.1	lcl|NZ_RQHC01000013.1_cds_WP_135738061.1_2678	29.245	212	592
WP_016551805.1	lcl|NZ_RQHC01000003.1_cds_WP_135575225.1_27	29.358	218	592
WP_016551805.1	lcl|NZ_RQHC01000003.1_cds_WP_135737361.1_2223	31.250	208	592
WP_016551805.1	lcl|NZ_RQHC01000003.1_cds_WP_233440954.1_1481	29.493	217	592
WP_016551805.1	lcl|NZ_RQHC01000013.1_cds_WP_135579585.1_2595	27.004	237	592
WP_016551805.1	lcl|NZ_RQHC01000003.1_cds_WP_012387529.1_1331	28.358	201	592
WP_016551805.1	lcl|NZ_RQHC01000001.1_cds_WP_135736304.1_3548	28.821	229	592
WP_016551805.1	lcl|NZ_RQHC01000003.1_cds_WP_135737030.1_1546	29.075	227	592
WP_016551805.1	lcl|NZ_RQHC01000003.1_cds_WP_135736428.1_265	29.630	216	592
WP_016551805.1	lcl|NZ_RQHC01000013.1_cds_WP_135579493.1_2518	25.893	224	592
WP_016551805.1	lcl|NZ_RQHC01000008.1_cds_WP_135737735.1_3344	28.079	203	592
WP_016551805.1	lcl|NZ_RQHC01000003.1_cds_WP_135737464.1_2390	24.348	230	592
WP_016551805.1	lcl|NZ_RQHC01000010.1_cds_WP_135737776.1_3413	28.226	248	592
WP_016551805.1	lcl|NZ_RQHC01000003.1_cds_WP_041769999.1_238	25.676	222	592
WP_016551805.1	lcl|NZ_RQHC01000013.1_cds_WP_135738056.1_2670	30.882	204	592
WP_016551805.1	lcl|NZ_RQHC01000010.1_cds_WP_135737764.1_3387	24.771	218	592
WP_016551805.1	lcl|NZ_RQHC01000013.1_cds_WP_135579491.1_2517	24.797	246	592
WP_016551805.1	lcl|NZ_RQHC01000003.1_cds_WP_135736975.1_1433	26.991	226	592
WP_016551805.1	lcl|NZ_RQHC01000003.1_cds_WP_135578371.1_922	25.248	202	592
WP_016551805.1	lcl|NZ_RQHC01000003.1_cds_WP_135736999.1_1482	28.821	229	592
WP_016551805.1	lcl|NZ_RQHC01000003.1_cds_WP_012388483.1_392	25.962	208	592
WP_016551805.1	lcl|NZ_RQHC01000003.1_cds_WP_135736821.1_1092	27.753	227	592
WP_016551805.1	lcl|NZ_RQHC01000003.1_cds_WP_012476221.1_627	26.882	186	592
WP_016551805.1	lcl|NZ_RQHC01000003.1_cds_WP_135737061.1_1603	26.126	222	592
WP_016551805.1	lcl|NZ_RQHC01000012.1_cds_WP_012389374.1_2802	28.426	197	592
WP_016551805.1	lcl|NZ_RQHC01000001.1_cds_WP_135736286.1_3517	26.050	238	592
WP_016551805.1	lcl|NZ_RQHC01000003.1_cds_WP_135578119.1_1135	26.923	208	592
WP_016551805.1	lcl|NZ_RQHC01000003.1_cds_WP_135578119.1_1135	27.869	183	592
WP_016551805.1	lcl|NZ_RQHC01000013.1_cds_WP_012389603.1_2583	26.087	230	592
WP_016551805.1	lcl|NZ_RQHC01000013.1_cds_WP_012389603.1_2583	39.130	46	592
WP_016551805.1	lcl|NZ_RQHC01000003.1_cds_WP_135736547.1_534	24.880	209	592
WP_004462894.1	lcl|NZ_RQHC01000008.1_cds_WP_135737736.1_3345	24.855	346	342
WP_004462894.1	lcl|NZ_RQHC01000003.1_cds_WP_135576905.1_2033	24.484	339	342
WP_004462894.1	lcl|NZ_RQHC01000007.1_cds_WP_012476594.1_3054	25.140	358	342
WP_004462894.1	lcl|NZ_RQHC01000003.1_cds_WP_135736992.1_1460	29.293	198	342
WP_004462894.1	lcl|NZ_RQHC01000008.1_cds_WP_135737748.1_3370	26.360	239	342
WP_004462894.1	lcl|NZ_RQHC01000003.1_cds_WP_012390182.1_2005	26.829	246	342
WP_004462894.1	lcl|NZ_RQHC01000003.1_cds_WP_246846381.1_1697	24.830	294	342
WP_004462893.1	lcl|NZ_RQHC01000003.1_cds_WP_012387944.1_921	25.293	427	427
WP_004462893.1	lcl|NZ_RQHC01000003.1_cds_WP_012387944.1_921	25.293	427	427
WP_004462893.1	lcl|NZ_RQHC01000003.1_cds_WP_012387944.1_921	25.293	427	427
WP_004477915.1	lcl|NZ_RQHC01000008.1_cds_WP_135737739.1_3354	33.750	240	587
WP_004477915.1	lcl|NZ_RQHC01000008.1_cds_WP_135737741.1_3363	32.340	235	587
WP_004477915.1	lcl|NZ_RQHC01000008.1_cds_WP_135737734.1_3342	28.958	259	587
WP_004477915.1	lcl|NZ_RQHC01000010.1_cds_WP_012388880.1_3381	29.075	227	587
WP_004477915.1	lcl|NZ_RQHC01000003.1_cds_WP_135737063.1_1607	30.488	82	587
WP_004477915.1	lcl|NZ_RQHC01000008.1_cds_WP_135737739.1_3354	33.750	240	587
WP_004477915.1	lcl|NZ_RQHC01000008.1_cds_WP_135737741.1_3363	32.340	235	587
WP_004477915.1	lcl|NZ_RQHC01000008.1_cds_WP_135737734.1_3342	28.958	259	587
WP_004477915.1	lcl|NZ_RQHC01000010.1_cds_WP_012388880.1_3381	29.075	227	587
WP_004477915.1	lcl|NZ_RQHC01000003.1_cds_WP_135737063.1_1607	30.488	82	587
WP_004477915.1	lcl|NZ_RQHC01000008.1_cds_WP_135737739.1_3354	33.750	240	587
WP_004477915.1	lcl|NZ_RQHC01000008.1_cds_WP_135737741.1_3363	32.340	235	587
WP_004477915.1	lcl|NZ_RQHC01000008.1_cds_WP_135737734.1_3342	28.958	259	587
WP_004477915.1	lcl|NZ_RQHC01000010.1_cds_WP_012388880.1_3381	29.075	227	587
WP_004477915.1	lcl|NZ_RQHC01000003.1_cds_WP_135737063.1_1607	30.488	82	587
WP_004491540.1	lcl|NZ_RQHC01000010.1_cds_WP_135737790.1_3478	33.333	129	224
WP_004491540.1	lcl|NZ_RQHC01000010.1_cds_WP_135737796.1_3484	26.277	137	224
WP_004491540.1	lcl|NZ_RQHC01000010.1_cds_WP_012388963.1_3472	28.866	97	224
WP_004462889.1	lcl|NZ_RQHC01000008.1_cds_WP_167881398.1_3359	32.258	248	231
WP_004462889.1	lcl|NZ_RQHC01000008.1_cds_WP_135576167.1_3348	29.478	268	231
WP_004462889.1	lcl|NZ_RQHC01000003.1_cds_WP_135736768.1_978	32.773	238	231
WP_230486561.1	lcl|NZ_RQHC01000003.1_cds_WP_012388456.1_422	32.099	81	217
WP_230486561.1	lcl|NZ_RQHC01000003.1_cds_WP_012388642.1_230	22.772	101	217
WP_016551804.1	lcl|NZ_RQHC01000008.1_cds_WP_135737754.1_3377	28.058	139	613
WP_004462123.1	lcl|NZ_RQHC01000003.1_cds_WP_135578589.1_753	37.079	89	89
WP_004462124.1	lcl|NZ_RQHC01000007.1_cds_WP_135579981.1_2981	24.309	181	356
WP_004462124.1	lcl|NZ_RQHC01000003.1_cds_WP_135576939.1_2011	23.784	185	356
WP_004462124.1	lcl|NZ_RQHC01000003.1_cds_WP_135736846.1_1162	28.649	185	356
WP_004462124.1	lcl|NZ_RQHC01000013.1_cds_WP_135579599.1_2606	24.000	200	356
WP_004462124.1	lcl|NZ_RQHC01000003.1_cds_WP_135736876.1_1222	24.658	219	356
WP_004462124.1	lcl|NZ_RQHC01000010.1_cds_WP_135575133.1_3463	24.000	200	356
WP_004462124.1	lcl|NZ_RQHC01000003.1_cds_WP_135736463.1_343	25.140	179	356
WP_004462124.1	lcl|NZ_RQHC01000003.1_cds_WP_135737106.1_1696	24.737	190	356
WP_004462127.1	lcl|NZ_RQHC01000008.1_cds_WP_135737736.1_3345	80.723	332	332
WP_004462127.1	lcl|NZ_RQHC01000003.1_cds_WP_012390182.1_2005	29.240	342	332
WP_004462127.1	lcl|NZ_RQHC01000003.1_cds_WP_135576905.1_2033	30.395	329	332
WP_004462127.1	lcl|NZ_RQHC01000003.1_cds_WP_135736992.1_1460	28.750	320	332
WP_004462127.1	lcl|NZ_RQHC01000003.1_cds_WP_135577455.1_1641	28.173	323	332
WP_004462127.1	lcl|NZ_RQHC01000007.1_cds_WP_012476594.1_3054	25.987	304	332
WP_004462127.1	lcl|NZ_RQHC01000008.1_cds_WP_135737748.1_3370	24.514	257	332
WP_004462127.1	lcl|NZ_RQHC01000003.1_cds_WP_246846381.1_1697	25.926	243	332
WP_004462127.1	lcl|NZ_RQHC01000008.1_cds_WP_135737733.1_3341	23.529	204	332
WP_004462127.1	lcl|NZ_RQHC01000003.1_cds_WP_135737281.1_2085	25.628	199	332
WP_004462127.1	lcl|NZ_RQHC01000003.1_cds_WP_135577379.1_1689	24.521	261	332
WP_004462128.1	lcl|NZ_RQHC01000008.1_cds_WP_135737737.1_3346	68.135	386	392
WP_004462128.1	lcl|NZ_RQHC01000003.1_cds_WP_135737145.1_1763	24.734	376	392
WP_004462128.1	lcl|NZ_RQHC01000003.1_cds_WP_135736687.1_810	25.746	268	392
WP_004462128.1	lcl|NZ_RQHC01000003.1_cds_WP_012387715.1_1153	29.787	94	392
WP_004462130.1	lcl|NZ_RQHC01000008.1_cds_WP_135737738.1_3347	53.465	202	206
WP_004462130.1	lcl|NZ_RQHC01000003.1_cds_WP_135577688.1_1459	26.374	91	206
WP_004462130.1	lcl|NZ_RQHC01000003.1_cds_WP_135736858.1_1192	24.603	126	206
WP_004462130.1	lcl|NZ_RQHC01000003.1_cds_WP_135736858.1_1192	31.579	95	206
WP_004462131.1	lcl|NZ_RQHC01000008.1_cds_WP_135576167.1_3348	68.468	333	334
WP_004462131.1	lcl|NZ_RQHC01000008.1_cds_WP_167881398.1_3359	39.577	331	334
WP_004462131.1	lcl|NZ_RQHC01000003.1_cds_WP_135736768.1_978	34.767	279	334
WP_004462131.1	lcl|NZ_RQHC01000008.1_cds_WP_135576167.1_3348	68.468	333	334
WP_004462131.1	lcl|NZ_RQHC01000008.1_cds_WP_167881398.1_3359	39.577	331	334
WP_004462131.1	lcl|NZ_RQHC01000003.1_cds_WP_135736768.1_978	34.767	279	334
WP_004462132.1	lcl|NZ_RQHC01000008.1_cds_WP_135576165.1_3349	61.979	384	386
WP_004462133.1	lcl|NZ_RQHC01000008.1_cds_WP_135576163.1_3350	74.063	347	348
WP_004462133.1	lcl|NZ_RQHC01000008.1_cds_WP_167881397.1_3357	28.511	235	348
WP_004462133.1	lcl|NZ_RQHC01000010.1_cds_WP_012388903.1_3404	26.848	257	348
WP_004462133.1	lcl|NZ_RQHC01000003.1_cds_WP_135737129.1_1727	26.540	211	348
WP_004462133.1	lcl|NZ_RQHC01000007.1_cds_WP_135737591.1_3055	29.221	154	348
WP_004462133.1	lcl|NZ_RQHC01000008.1_cds_WP_135576146.1_3358	32.381	105	348
WP_004462133.1	lcl|NZ_RQHC01000003.1_cds_WP_012387270.1_1573	23.280	189	348
WP_004462133.1	lcl|NZ_RQHC01000008.1_cds_WP_135576163.1_3350	74.063	347	348
WP_004462133.1	lcl|NZ_RQHC01000008.1_cds_WP_167881397.1_3357	28.511	235	348
WP_004462133.1	lcl|NZ_RQHC01000010.1_cds_WP_012388903.1_3404	26.848	257	348
WP_004462133.1	lcl|NZ_RQHC01000003.1_cds_WP_135737129.1_1727	26.540	211	348
WP_004462133.1	lcl|NZ_RQHC01000007.1_cds_WP_135737591.1_3055	29.221	154	348
WP_004462133.1	lcl|NZ_RQHC01000008.1_cds_WP_135576146.1_3358	32.381	105	348
WP_004462133.1	lcl|NZ_RQHC01000003.1_cds_WP_012387270.1_1573	23.280	189	348
WP_004462134.1	lcl|NZ_RQHC01000008.1_cds_WP_135576161.1_3351	87.273	385	385
WP_004462134.1	lcl|NZ_RQHC01000008.1_cds_WP_135576161.1_3351	87.273	385	385
WP_004462135.1	lcl|NZ_RQHC01000008.1_cds_WP_135576159.1_3352	84.980	253	256
WP_004462135.1	lcl|NZ_RQHC01000003.1_cds_WP_012388713.1_162	44.758	248	256
WP_004462135.1	lcl|NZ_RQHC01000003.1_cds_WP_135736770.1_980	24.599	187	256
WP_004462136.1	lcl|NZ_RQHC01000008.1_cds_WP_135576156.1_3353	63.208	212	215
WP_004462136.1	lcl|NZ_RQHC01000003.1_cds_WP_012387884.1_981	37.264	212	215
WP_004483359.1	lcl|NZ_RQHC01000008.1_cds_WP_135737739.1_3354	54.867	226	234
WP_004483359.1	lcl|NZ_RQHC01000008.1_cds_WP_135737741.1_3363	28.788	198	234
WP_004483359.1	lcl|NZ_RQHC01000003.1_cds_WP_135737063.1_1607	33.333	63	234
WP_004462146.1	lcl|NZ_RQHC01000003.1_cds_WP_135736687.1_810	28.169	355	363
WP_004462146.1	lcl|NZ_RQHC01000003.1_cds_WP_135737145.1_1763	25.469	373	363
WP_004462146.1	lcl|NZ_RQHC01000008.1_cds_WP_135737737.1_3346	26.611	357	363
WP_004462146.1	lcl|NZ_RQHC01000003.1_cds_WP_012387715.1_1153	22.188	329	363
WP_004462147.1	lcl|NZ_RQHC01000010.1_cds_WP_135737792.1_3480	27.341	267	265
WP_004462147.1	lcl|NZ_RQHC01000010.1_cds_WP_135737796.1_3484	24.746	295	265
WP_004462147.1	lcl|NZ_RQHC01000010.1_cds_WP_135737790.1_3478	36.449	107	265
WP_004462147.1	lcl|NZ_RQHC01000003.1_cds_WP_135575436.1_189	24.638	207	265
WP_016551802.1	lcl|NZ_RQHC01000003.1_cds_WP_135575436.1_189	32.579	221	281
WP_016551802.1	lcl|NZ_RQHC01000010.1_cds_WP_135737790.1_3478	28.837	215	281
WP_016551802.1	lcl|NZ_RQHC01000010.1_cds_WP_135737792.1_3480	26.829	205	281
WP_016551802.1	lcl|NZ_RQHC01000010.1_cds_WP_135737796.1_3484	26.033	242	281
WP_016551802.1	lcl|NZ_RQHC01000010.1_cds_WP_012388963.1_3472	32.727	110	281
WP_016551802.1	lcl|NZ_RQHC01000003.1_cds_WP_012389771.1_2412	23.967	121	281
WP_016551802.1	lcl|NZ_RQHC01000003.1_cds_WP_135736787.1_1015	20.321	187	281
WP_016551802.1	lcl|NZ_RQHC01000003.1_cds_WP_135737443.1_2359	26.596	94	281
WP_016551796.1	lcl|NZ_RQHC01000010.1_cds_WP_135737790.1_3478	34.831	89	589
WP_016551796.1	lcl|NZ_RQHC01000003.1_cds_WP_135575436.1_189	33.673	98	589
WP_016551796.1	lcl|NZ_RQHC01000010.1_cds_WP_135737790.1_3478	34.831	89	589
WP_016551796.1	lcl|NZ_RQHC01000003.1_cds_WP_135575436.1_189	33.673	98	589
WP_004462153.1	lcl|NZ_RQHC01000008.1_cds_WP_135737736.1_3345	32.267	344	349
WP_004462153.1	lcl|NZ_RQHC01000007.1_cds_WP_012476594.1_3054	27.874	348	349
WP_004462153.1	lcl|NZ_RQHC01000003.1_cds_WP_135577455.1_1641	26.036	338	349
WP_004462153.1	lcl|NZ_RQHC01000003.1_cds_WP_135576905.1_2033	28.270	237	349
WP_004462153.1	lcl|NZ_RQHC01000003.1_cds_WP_012390182.1_2005	27.679	336	349
WP_004462153.1	lcl|NZ_RQHC01000008.1_cds_WP_135737748.1_3370	22.903	310	349
WP_004462153.1	lcl|NZ_RQHC01000003.1_cds_WP_135736992.1_1460	27.668	253	349
WP_004462153.1	lcl|NZ_RQHC01000008.1_cds_WP_135737733.1_3341	24.483	290	349
WP_004462153.1	lcl|NZ_RQHC01000007.1_cds_WP_210415130.1_3043	30.345	145	349
WP_004462153.1	lcl|NZ_RQHC01000003.1_cds_WP_135577379.1_1689	27.879	165	349
WP_004462154.1	lcl|NZ_RQHC01000007.1_cds_WP_135737591.1_3055	24.413	213	294
WP_004490599.1	lcl|NZ_RQHC01000005.1_cds_WP_246846434.1_3601	26.027	292	267
WP_016551817.1	lcl|NZ_RQHC01000003.1_cds_WP_135737527.1_1581	33.181	437	464
