WP_004462903.1	lcl|NZ_JADDWX010000021.1_cds_WP_002725873.1_921	95.402	87	106
WP_016551805.1	lcl|NZ_JADDWX010000093.1_cds_WP_011669271.1_3156	24.790	238	592
WP_016551805.1	lcl|NZ_JADDWX010000078.1_cds_IQA51_RS14595_2870	31.731	104	592
WP_016551805.1	lcl|NZ_JADDWX010000015.1_cds_WP_002759225.1_436	27.404	208	592
WP_016551805.1	lcl|NZ_JADDWX010000015.1_cds_WP_002759225.1_436	23.118	186	592
WP_016551805.1	lcl|NZ_JADDWX010000007.1_cds_WP_011670548.1_2923	22.816	206	592
WP_016551805.1	lcl|NZ_JADDWX010000019.1_cds_WP_011669571.1_698	26.754	228	592
WP_016551805.1	lcl|NZ_JADDWX010000060.1_cds_WP_011669421.1_2491	36.685	368	592
WP_016551805.1	lcl|NZ_JADDWX010000002.1_cds_WP_011669275.1_1281	32.741	394	592
WP_016551805.1	lcl|NZ_JADDWX010000040.1_cds_WP_011671171.1_1810	31.552	393	592
WP_016551805.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669933.1_948	33.061	245	592
WP_016551805.1	lcl|NZ_JADDWX010000010.1_cds_WP_011670593.1_106	28.378	222	592
WP_016551805.1	lcl|NZ_JADDWX010000013.1_cds_WP_011670503.1_336	31.579	209	592
WP_016551805.1	lcl|NZ_JADDWX010000004.1_cds_WP_011670774.1_2135	26.106	226	592
WP_016551805.1	lcl|NZ_JADDWX010000004.1_cds_WP_011670766.1_2145	32.895	228	592
WP_016551805.1	lcl|NZ_JADDWX010000001.1_cds_WP_002721914.1_827	28.241	216	592
WP_016551805.1	lcl|NZ_JADDWX010000028.1_cds_WP_011669511.1_1234	29.185	233	592
WP_016551805.1	lcl|NZ_JADDWX010000001.1_cds_WP_011670085.1_776	29.279	222	592
WP_016551805.1	lcl|NZ_JADDWX010000036.1_cds_WP_307898175.1_1613	30.688	189	592
WP_016551805.1	lcl|NZ_JADDWX010000015.1_cds_WP_002724285.1_480	30.000	220	592
WP_016551805.1	lcl|NZ_JADDWX010000016.1_cds_WP_011670265.1_528	25.962	208	592
WP_016551805.1	lcl|NZ_JADDWX010000001.1_cds_WP_011670070.1_795	29.767	215	592
WP_016551805.1	lcl|NZ_JADDWX010000015.1_cds_WP_002724311.1_479	25.681	257	592
WP_016551805.1	lcl|NZ_JADDWX010000010.1_cds_WP_002725984.1_79	24.336	226	592
WP_016551805.1	lcl|NZ_JADDWX010000065.1_cds_WP_011670431.1_2578	27.869	244	592
WP_016551805.1	lcl|NZ_JADDWX010000065.1_cds_WP_011670431.1_2578	25.683	183	592
WP_016551805.1	lcl|NZ_JADDWX010000019.1_cds_WP_011669577.1_707	23.047	256	592
WP_016551805.1	lcl|NZ_JADDWX010000019.1_cds_WP_011669577.1_707	28.025	157	592
WP_016551805.1	lcl|NZ_JADDWX010000002.1_cds_WP_011669346.1_1369	28.421	190	592
WP_016551805.1	lcl|NZ_JADDWX010000004.1_cds_WP_011670779.1_2128	25.941	239	592
WP_016551805.1	lcl|NZ_JADDWX010000093.1_cds_WP_011669271.1_3156	24.790	238	592
WP_016551805.1	lcl|NZ_JADDWX010000078.1_cds_IQA51_RS14595_2870	31.731	104	592
WP_016551805.1	lcl|NZ_JADDWX010000015.1_cds_WP_002759225.1_436	27.404	208	592
WP_016551805.1	lcl|NZ_JADDWX010000015.1_cds_WP_002759225.1_436	23.118	186	592
WP_016551805.1	lcl|NZ_JADDWX010000007.1_cds_WP_011670548.1_2923	22.816	206	592
WP_016551805.1	lcl|NZ_JADDWX010000019.1_cds_WP_011669571.1_698	26.754	228	592
WP_004462894.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669973.1_1042	26.629	353	342
WP_004462894.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669955.1_1068	25.568	352	342
WP_004462894.1	lcl|NZ_JADDWX010000067.1_cds_WP_011671202.1_2609	25.648	347	342
WP_004462894.1	lcl|NZ_JADDWX010000091.1_cds_WP_011670813.1_3137	24.302	358	342
WP_004462894.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669957.1_1066	24.551	334	342
WP_004462894.1	lcl|NZ_JADDWX010000020.1_cds_WP_011671143.1_877	27.686	242	342
WP_004462894.1	lcl|NZ_JADDWX010000071.1_cds_WP_011670961.1_2771	28.205	195	342
WP_004462894.1	lcl|NZ_JADDWX010000012.1_cds_WP_017859386.1_245	27.801	241	342
WP_004462893.1	lcl|NZ_JADDWX010000007.1_cds_WP_011670547.1_2924	24.828	435	427
WP_004462893.1	lcl|NZ_JADDWX010000007.1_cds_WP_011670547.1_2924	24.828	435	427
WP_004462893.1	lcl|NZ_JADDWX010000007.1_cds_WP_011670547.1_2924	24.828	435	427
WP_004477915.1	lcl|NZ_JADDWX010000026.1_cds_WP_011670298.1_1147	27.935	247	587
WP_004477915.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669948.1_1075	28.745	247	587
WP_004477915.1	lcl|NZ_JADDWX010000048.1_cds_WP_011669444.1_2027	25.263	285	587
WP_004477915.1	lcl|NZ_JADDWX010000021.1_cds_WP_020780103.1_931	28.369	141	587
WP_004477915.1	lcl|NZ_JADDWX010000026.1_cds_WP_011670298.1_1147	27.935	247	587
WP_004477915.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669948.1_1075	28.745	247	587
WP_004477915.1	lcl|NZ_JADDWX010000048.1_cds_WP_011669444.1_2027	25.263	285	587
WP_004477915.1	lcl|NZ_JADDWX010000021.1_cds_WP_020780103.1_931	28.369	141	587
WP_004477915.1	lcl|NZ_JADDWX010000026.1_cds_WP_011670298.1_1147	27.935	247	587
WP_004477915.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669948.1_1075	28.745	247	587
WP_004477915.1	lcl|NZ_JADDWX010000048.1_cds_WP_011669444.1_2027	25.263	285	587
WP_004477915.1	lcl|NZ_JADDWX010000021.1_cds_WP_020780103.1_931	28.369	141	587
WP_004491540.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669919.1_924	50.500	200	224
WP_004491540.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669970.1_1046	25.234	214	224
WP_004491540.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669950.1_1073	23.153	203	224
WP_004491540.1	lcl|NZ_JADDWX010000036.1_cds_WP_002759031.1_1597	23.188	207	224
WP_004491540.1	lcl|NZ_JADDWX010000029.1_cds_WP_011669634.1_1263	30.612	98	224
WP_004491540.1	lcl|NZ_JADDWX010000009.1_cds_WP_002723163.1_3217	26.882	93	224
WP_004462889.1	lcl|NZ_JADDWX010000021.1_cds_WP_004779598.1_944	29.661	236	231
WP_004462889.1	lcl|NZ_JADDWX010000034.1_cds_WP_011669891.1_1539	29.004	231	231
WP_004462889.1	lcl|NZ_JADDWX010000021.1_cds_WP_020780109.1_925	26.068	234	231
WP_230486561.1	lcl|NZ_JADDWX010000016.1_cds_WP_011670259.1_520	26.984	126	217
WP_004477982.1	lcl|NZ_JADDWX010000027.1_cds_WP_011671303.1_1182	27.869	122	302
WP_004477982.1	lcl|NZ_JADDWX010000018.1_cds_WP_011670313.1_620	26.230	122	302
WP_016551804.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669935.1_950	22.569	288	613
WP_004462124.1	lcl|NZ_JADDWX010000008.1_cds_WP_011670393.1_3069	28.191	188	356
WP_004462124.1	lcl|NZ_JADDWX010000005.1_cds_WP_002755553.1_2475	25.806	186	356
WP_004462124.1	lcl|NZ_JADDWX010000027.1_cds_WP_002722237.1_1196	25.258	194	356
WP_004462124.1	lcl|NZ_JADDWX010000012.1_cds_WP_011670174.1_247	25.248	202	356
WP_004462125.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669929.1_939	32.979	94	443
WP_004462127.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669955.1_1068	73.494	332	332
WP_004462127.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669957.1_1066	29.841	315	332
WP_004462127.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669973.1_1042	29.003	331	332
WP_004462127.1	lcl|NZ_JADDWX010000020.1_cds_WP_011671143.1_877	28.387	310	332
WP_004462127.1	lcl|NZ_JADDWX010000067.1_cds_WP_011671202.1_2609	29.179	329	332
WP_004462127.1	lcl|NZ_JADDWX010000071.1_cds_WP_002754065.1_2768	26.852	324	332
WP_004462127.1	lcl|NZ_JADDWX010000071.1_cds_WP_011670961.1_2771	25.949	316	332
WP_004462127.1	lcl|NZ_JADDWX010000091.1_cds_WP_011670813.1_3137	25.281	356	332
WP_004462127.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669917.1_922	22.826	276	332
WP_004462127.1	lcl|NZ_JADDWX010000003.1_cds_WP_011671074.1_1765	26.961	204	332
WP_004462127.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669959.1_1064	27.586	232	332
WP_004462127.1	lcl|NZ_JADDWX010000012.1_cds_WP_017859386.1_245	24.823	282	332
WP_004462128.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669932.1_947	27.415	383	392
WP_004462128.1	lcl|NZ_JADDWX010000070.1_cds_WP_002753028.1_2754	33.333	279	392
WP_004462128.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669923.1_929	36.437	247	392
WP_004462128.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669926.1_932	28.870	239	392
WP_004462128.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669968.1_1048	26.908	249	392
WP_004462128.1	lcl|NZ_JADDWX010000006.1_cds_WP_002753888.1_2730	27.536	276	392
WP_004462130.1	lcl|NZ_JADDWX010000053.1_cds_WP_011670936.1_2264	30.769	104	206
WP_004462130.1	lcl|NZ_JADDWX010000071.1_cds_WP_011670960.1_2770	22.764	123	206
WP_004462131.1	lcl|NZ_JADDWX010000021.1_cds_WP_020780109.1_925	38.507	335	334
WP_004462131.1	lcl|NZ_JADDWX010000021.1_cds_WP_004779598.1_944	35.036	274	334
WP_004462131.1	lcl|NZ_JADDWX010000034.1_cds_WP_011669891.1_1539	35.312	320	334
WP_004462131.1	lcl|NZ_JADDWX010000021.1_cds_WP_020780109.1_925	38.507	335	334
WP_004462131.1	lcl|NZ_JADDWX010000021.1_cds_WP_004779598.1_944	35.036	274	334
WP_004462131.1	lcl|NZ_JADDWX010000034.1_cds_WP_011669891.1_1539	35.312	320	334
WP_004462133.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669956.1_1067	35.160	219	348
WP_004462133.1	lcl|NZ_JADDWX010000085.1_cds_WP_002766579.1_3016	25.758	198	348
WP_004462133.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669974.1_1041	39.535	86	348
WP_004462133.1	lcl|NZ_JADDWX010000032.1_cds_WP_011670832.1_1468	34.831	89	348
WP_004462133.1	lcl|NZ_JADDWX010000091.1_cds_WP_011670812.1_3136	30.476	105	348
WP_004462133.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669956.1_1067	35.160	219	348
WP_004462133.1	lcl|NZ_JADDWX010000085.1_cds_WP_002766579.1_3016	25.758	198	348
WP_004462133.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669974.1_1041	39.535	86	348
WP_004462133.1	lcl|NZ_JADDWX010000032.1_cds_WP_011670832.1_1468	34.831	89	348
WP_004462133.1	lcl|NZ_JADDWX010000091.1_cds_WP_011670812.1_3136	30.476	105	348
WP_004462134.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669951.1_1072	32.673	101	385
WP_004462134.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669951.1_1072	32.673	101	385
WP_004462135.1	lcl|NZ_JADDWX010000054.1_cds_WP_002730840.1_2266	43.952	248	256
WP_004462135.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669953.1_1070	30.172	232	256
WP_004462135.1	lcl|NZ_JADDWX010000043.1_cds_WP_011669157.1_1913	26.961	204	256
WP_004462136.1	lcl|NZ_JADDWX010000043.1_cds_WP_002739089.1_1912	34.112	214	215
WP_004462136.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669952.1_1071	35.922	206	215
WP_004483359.1	lcl|NZ_JADDWX010000009.1_cds_WP_011671011.1_3241	34.375	64	234
WP_004483359.1	lcl|NZ_JADDWX010000021.1_cds_WP_020780103.1_931	32.353	68	234
WP_004462140.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669964.1_1053	88.367	447	447
WP_004462141.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669965.1_1052	83.000	300	301
WP_032921295.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669966.1_1051	78.767	292	297
WP_004462144.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669967.1_1050	85.460	337	337
WP_004462145.1	lcl|NZ_JADDWX010000024.1_cds_WP_002727923.1_1049	86.014	143	143
WP_004462146.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669968.1_1048	87.052	363	363
WP_004462146.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669932.1_947	29.444	360	363
WP_004462146.1	lcl|NZ_JADDWX010000006.1_cds_WP_002753888.1_2730	29.888	358	363
WP_004462146.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669926.1_932	34.363	259	363
WP_004462146.1	lcl|NZ_JADDWX010000070.1_cds_WP_002753028.1_2754	25.729	377	363
WP_004462146.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669923.1_929	28.920	287	363
WP_004462147.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669969.1_1047	88.845	251	265
WP_004462147.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669970.1_1046	28.049	246	265
WP_004462147.1	lcl|NZ_JADDWX010000036.1_cds_WP_002759031.1_1597	25.000	204	265
WP_016551802.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669970.1_1046	86.833	281	281
WP_016551802.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669950.1_1073	36.667	210	281
WP_016551802.1	lcl|NZ_JADDWX010000036.1_cds_WP_002759031.1_1597	31.507	219	281
WP_016551802.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669971.1_1045	31.019	216	281
WP_016551802.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669919.1_924	32.773	119	281
WP_016551802.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669969.1_1047	25.311	241	281
WP_016551802.1	lcl|NZ_JADDWX010000009.1_cds_WP_002723163.1_3217	40.217	92	281
WP_016551802.1	lcl|NZ_JADDWX010000029.1_cds_WP_011669642.1_1253	24.390	123	281
WP_016551802.1	lcl|NZ_JADDWX010000287.1_cds_WP_193824389.1_1202	38.000	50	281
WP_016551802.1	lcl|NZ_JADDWX010000013.1_cds_WP_002734441.1_317	29.091	110	281
WP_016551796.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669971.1_1045	77.645	586	589
WP_016551796.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669970.1_1046	26.636	214	589
WP_016551796.1	lcl|NZ_JADDWX010000036.1_cds_WP_002759031.1_1597	26.066	211	589
WP_016551796.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669971.1_1045	77.645	586	589
WP_016551796.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669970.1_1046	26.636	214	589
WP_016551796.1	lcl|NZ_JADDWX010000036.1_cds_WP_002759031.1_1597	26.066	211	589
WP_004462151.1	lcl|NZ_JADDWX010000024.1_cds_WP_002727916.1_1044	88.710	186	186
WP_004462152.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669972.1_1043	85.526	304	306
WP_004462153.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669973.1_1042	92.262	336	349
WP_004462153.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669955.1_1068	32.941	340	349
WP_004462153.1	lcl|NZ_JADDWX010000020.1_cds_WP_011671143.1_877	27.356	329	349
WP_004462153.1	lcl|NZ_JADDWX010000091.1_cds_WP_011670813.1_3137	28.902	346	349
WP_004462153.1	lcl|NZ_JADDWX010000071.1_cds_WP_002754065.1_2768	26.923	338	349
WP_004462153.1	lcl|NZ_JADDWX010000067.1_cds_WP_011671202.1_2609	27.164	335	349
WP_004462153.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669957.1_1066	25.857	321	349
WP_004462153.1	lcl|NZ_JADDWX010000071.1_cds_WP_011670961.1_2771	24.419	344	349
WP_004462153.1	lcl|NZ_JADDWX010000017.1_cds_WP_011671364.1_576	31.034	145	349
WP_004462153.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669917.1_922	22.917	288	349
WP_004462153.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669930.1_942	27.979	193	349
WP_004462153.1	lcl|NZ_JADDWX010000012.1_cds_WP_017859386.1_245	26.715	277	349
WP_004462153.1	lcl|NZ_JADDWX010000055.1_cds_WP_011669202.1_2298	27.228	202	349
WP_004462153.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669959.1_1064	26.991	226	349
WP_004462154.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669974.1_1041	90.816	294	294
WP_004462154.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669956.1_1067	29.630	189	294
WP_004462154.1	lcl|NZ_JADDWX010000032.1_cds_WP_011670832.1_1468	26.250	160	294
WP_004462154.1	lcl|NZ_JADDWX010000091.1_cds_WP_011670812.1_3136	26.047	215	294
WP_004462156.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669975.1_1040	80.864	324	322
WP_004462156.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669977.1_1038	24.725	182	322
WP_004490114.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669976.1_1039	78.000	300	307
WP_004490114.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669919.1_924	25.140	179	307
WP_004490599.1	lcl|NZ_JADDWX010000027.1_cds_WP_017859759.1_1173	32.370	173	267
WP_004490599.1	lcl|NZ_JADDWX010000030.1_cds_WP_307898218.1_1409	34.737	95	267
WP_004490599.1	lcl|NZ_JADDWX010000090.1_cds_IQA51_RS17700_3129	43.137	51	267
WP_004490599.1	lcl|NZ_JADDWX010000151.1_cds_IQA51_RS16350_426	40.541	37	267
WP_004490599.1	lcl|NZ_JADDWX010000062.1_cds_WP_307898224.1_2521	37.500	56	267
WP_004462227.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669977.1_1038	79.787	282	282
WP_004462227.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669975.1_1040	26.291	213	282
WP_016551817.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669978.1_1037	87.689	463	464
