WP_004462903.1	lcl|NZ_AOWJ01000112.1_cds_WP_000340715.1_1880	95.402	87	106
WP_016551805.1	lcl|NZ_AOWJ01000155.1_cds_WP_000834719.1_3134	31.688	385	592
WP_016551805.1	lcl|NZ_AOWJ01000154.1_cds_WP_000510772.1_3099	29.817	218	592
WP_016551805.1	lcl|NZ_AOWJ01000156.1_cds_WP_001161019.1_3301	31.100	209	592
WP_016551805.1	lcl|NZ_AOWJ01000147.1_cds_WP_001052496.1_2982	25.514	243	592
WP_016551805.1	lcl|NZ_AOWJ01000107.1_cds_WP_000619183.1_1696	29.960	247	592
WP_016551805.1	lcl|NZ_AOWJ01000136.1_cds_WP_002071818.1_2519	29.614	233	592
WP_016551805.1	lcl|NZ_AOWJ01000008.1_cds_WP_001982953.1_43	26.050	238	592
WP_016551805.1	lcl|NZ_AOWJ01000019.1_cds_WP_001141155.1_200	30.769	221	592
WP_016551805.1	lcl|NZ_AOWJ01000139.1_cds_WP_000666544.1_2643	27.350	234	592
WP_016551805.1	lcl|NZ_AOWJ01000107.1_cds_WP_000218834.1_1697	28.814	236	592
WP_016551805.1	lcl|NZ_AOWJ01000115.1_cds_WP_000184524.1_1973	28.311	219	592
WP_016551805.1	lcl|NZ_AOWJ01000103.1_cds_WP_000433117.1_1582	27.778	216	592
WP_016551805.1	lcl|NZ_AOWJ01000156.1_cds_WP_000047473.1_3332	25.481	208	592
WP_016551805.1	lcl|NZ_AOWJ01000103.1_cds_WP_001089503.1_1614	26.809	235	592
WP_016551805.1	lcl|NZ_AOWJ01000084.1_cds_WP_000052667.1_1164	26.638	229	592
WP_016551805.1	lcl|NZ_AOWJ01000053.1_cds_WP_000651462.1_791	26.908	249	592
WP_016551805.1	lcl|NZ_AOWJ01000121.1_cds_WP_000603361.1_2150	23.009	226	592
WP_016551805.1	lcl|NZ_AOWJ01000031.1_cds_WP_001288322.1_421	28.151	238	592
WP_016551805.1	lcl|NZ_AOWJ01000062.1_cds_WP_000590871.1_912	22.314	242	592
WP_016551805.1	lcl|NZ_AOWJ01000062.1_cds_WP_000590871.1_912	26.415	159	592
WP_016551805.1	lcl|NZ_AOWJ01000121.1_cds_WP_000054169.1_2167	26.866	201	592
WP_016551805.1	lcl|NZ_AOWJ01000174.1_cds_WP_001049213.1_3794	27.049	244	592
WP_016551805.1	lcl|NZ_AOWJ01000174.1_cds_WP_001049213.1_3794	26.484	219	592
WP_016551805.1	lcl|NZ_AOWJ01000136.1_cds_WP_000626143.1_2538	27.885	208	592
WP_016551805.1	lcl|NZ_AOWJ01000136.1_cds_WP_000626143.1_2538	23.596	178	592
WP_016551805.1	lcl|NZ_AOWJ01000131.1_cds_WP_000481721.1_2469	24.786	234	592
WP_016551805.1	lcl|NZ_AOWJ01000148.1_cds_WP_000136058.1_3012	26.087	230	592
WP_004462894.1	lcl|NZ_AOWJ01000112.1_cds_WP_000646255.1_1876	31.214	346	342
WP_004462894.1	lcl|NZ_AOWJ01000155.1_cds_WP_000723081.1_3192	27.119	354	342
WP_004462894.1	lcl|NZ_AOWJ01000097.1_cds_WP_000744695.1_1393	25.074	339	342
WP_004462894.1	lcl|NZ_AOWJ01000155.1_cds_WP_000600891.1_3140	28.750	240	342
WP_004462894.1	lcl|NZ_AOWJ01000117.1_cds_WP_000649929.1_2100	25.378	331	342
WP_004462894.1	lcl|NZ_AOWJ01000052.1_cds_WP_002064390.1_787	25.098	255	342
WP_004462894.1	lcl|NZ_AOWJ01000112.1_cds_WP_001067557.1_1873	27.586	232	342
WP_004462894.1	lcl|NZ_AOWJ01000155.1_cds_WP_000487319.1_3165	27.473	182	342
WP_004462894.1	lcl|NZ_AOWJ01000129.1_cds_WP_001074779.1_2441	25.726	241	342
WP_004462893.1	lcl|NZ_AOWJ01000121.1_cds_WP_000861670.1_2168	25.349	430	427
WP_004462893.1	lcl|NZ_AOWJ01000121.1_cds_WP_000861670.1_2168	25.349	430	427
WP_004462893.1	lcl|NZ_AOWJ01000121.1_cds_WP_000861670.1_2168	25.349	430	427
WP_004477915.1	lcl|NZ_AOWJ01000155.1_cds_WP_000132018.1_3139	39.827	231	587
WP_004477915.1	lcl|NZ_AOWJ01000111.1_cds_WP_001982325.1_1828	29.075	227	587
WP_004477915.1	lcl|NZ_AOWJ01000155.1_cds_WP_001046759.1_3149	32.314	229	587
WP_004477915.1	lcl|NZ_AOWJ01000155.1_cds_WP_000675255.1_3162	27.863	262	587
WP_004477915.1	lcl|NZ_AOWJ01000143.1_cds_WP_000421043.1_2872	26.224	286	587
WP_004477915.1	lcl|NZ_AOWJ01000149.1_cds_WP_000721855.1_3018	33.333	66	587
WP_004477915.1	lcl|NZ_AOWJ01000155.1_cds_WP_000132018.1_3139	39.827	231	587
WP_004477915.1	lcl|NZ_AOWJ01000111.1_cds_WP_001982325.1_1828	29.075	227	587
WP_004477915.1	lcl|NZ_AOWJ01000155.1_cds_WP_001046759.1_3149	32.314	229	587
WP_004477915.1	lcl|NZ_AOWJ01000155.1_cds_WP_000675255.1_3162	27.863	262	587
WP_004477915.1	lcl|NZ_AOWJ01000143.1_cds_WP_000421043.1_2872	26.224	286	587
WP_004477915.1	lcl|NZ_AOWJ01000149.1_cds_WP_000721855.1_3018	33.333	66	587
WP_004477915.1	lcl|NZ_AOWJ01000155.1_cds_WP_000132018.1_3139	39.827	231	587
WP_004477915.1	lcl|NZ_AOWJ01000111.1_cds_WP_001982325.1_1828	29.075	227	587
WP_004477915.1	lcl|NZ_AOWJ01000155.1_cds_WP_001046759.1_3149	32.314	229	587
WP_004477915.1	lcl|NZ_AOWJ01000155.1_cds_WP_000675255.1_3162	27.863	262	587
WP_004477915.1	lcl|NZ_AOWJ01000143.1_cds_WP_000421043.1_2872	26.224	286	587
WP_004477915.1	lcl|NZ_AOWJ01000149.1_cds_WP_000721855.1_3018	33.333	66	587
WP_004491540.1	lcl|NZ_AOWJ01000155.1_cds_WP_000282882.1_3188	38.679	106	224
WP_004491540.1	lcl|NZ_AOWJ01000115.1_cds_WP_001099039.1_1985	25.000	208	224
WP_004491540.1	lcl|NZ_AOWJ01000155.1_cds_WP_000579813.1_3137	29.032	93	224
WP_004491540.1	lcl|NZ_AOWJ01000173.1_cds_WP_000868621.1_3704	26.882	93	224
WP_004491540.1	lcl|NZ_AOWJ01000109.1_cds_WP_001239224.1_1778	31.633	98	224
WP_004462889.1	lcl|NZ_AOWJ01000155.1_cds_WP_000582623.1_3147	34.874	238	231
WP_004462889.1	lcl|NZ_AOWJ01000155.1_cds_WP_001230563.1_3143	29.323	266	231
WP_004462889.1	lcl|NZ_AOWJ01000174.1_cds_WP_001011666.1_3761	41.558	77	231
WP_230486561.1	lcl|NZ_AOWJ01000156.1_cds_WP_000690644.1_3340	30.000	80	217
WP_004477982.1	lcl|NZ_AOWJ01000155.1_cds_WP_000007540.1_3170	22.727	264	302
WP_004477982.1	lcl|NZ_AOWJ01000140.1_cds_WP_000394785.1_2651	27.869	122	302
WP_004477982.1	lcl|NZ_AOWJ01000166.1_cds_LEP2GSC063_RS01000000123120_3519	26.230	122	302
WP_004477982.1	lcl|NZ_AOWJ01000166.1_cds_LEP2GSC063_RS01000000123120_3519	27.941	68	302
WP_004477829.1	lcl|NZ_AOWJ01000112.1_cds_WP_001091189.1_1859	37.681	69	258
WP_004462123.1	lcl|NZ_AOWJ01000128.1_cds_WP_000276952.1_2370	38.095	84	89
WP_004462124.1	lcl|NZ_AOWJ01000174.1_cds_WP_000167663.1_3728	29.255	188	356
WP_004462124.1	lcl|NZ_AOWJ01000150.1_cds_WP_000800040.1_3041	25.806	186	356
WP_004462124.1	lcl|NZ_AOWJ01000166.1_cds_WP_001968389.1_3533	25.131	191	356
WP_004462124.1	lcl|NZ_AOWJ01000129.1_cds_WP_000351751.1_2439	26.238	202	356
WP_004462127.1	lcl|NZ_AOWJ01000155.1_cds_WP_000600891.1_3140	83.891	329	332
WP_004462127.1	lcl|NZ_AOWJ01000112.1_cds_WP_000646255.1_1876	31.104	299	332
WP_004462127.1	lcl|NZ_AOWJ01000117.1_cds_WP_000649929.1_2100	29.450	309	332
WP_004462127.1	lcl|NZ_AOWJ01000155.1_cds_WP_000723081.1_3192	28.909	339	332
WP_004462127.1	lcl|NZ_AOWJ01000097.1_cds_WP_000744695.1_1393	29.179	329	332
WP_004462127.1	lcl|NZ_AOWJ01000068.1_cds_WP_000709511.1_951	27.160	324	332
WP_004462127.1	lcl|NZ_AOWJ01000052.1_cds_WP_002064390.1_787	25.159	314	332
WP_004462127.1	lcl|NZ_AOWJ01000155.1_cds_WP_000487319.1_3165	25.915	355	332
WP_004462127.1	lcl|NZ_AOWJ01000112.1_cds_WP_001067557.1_1873	23.792	269	332
WP_004462127.1	lcl|NZ_AOWJ01000155.1_cds_WP_000475897.1_3175	28.625	269	332
WP_004462127.1	lcl|NZ_AOWJ01000112.1_cds_WP_000410273.1_1879	22.464	276	332
WP_004462127.1	lcl|NZ_AOWJ01000155.1_cds_WP_000601375.1_3167	20.890	292	332
WP_004462127.1	lcl|NZ_AOWJ01000147.1_cds_WP_001003563.1_2961	23.396	265	332
WP_004462128.1	lcl|NZ_AOWJ01000155.1_cds_WP_000947841.1_3141	66.057	383	392
WP_004462128.1	lcl|NZ_AOWJ01000169.1_cds_WP_001281953.1_3578	31.164	292	392
WP_004462128.1	lcl|NZ_AOWJ01000112.1_cds_WP_000608291.1_1871	28.144	334	392
WP_004462128.1	lcl|NZ_AOWJ01000112.1_cds_WP_001198107.1_1872	25.490	357	392
WP_004462128.1	lcl|NZ_AOWJ01000155.1_cds_WP_000575181.1_3186	26.908	249	392
WP_004462128.1	lcl|NZ_AOWJ01000155.1_cds_WP_000346041.1_3148	25.301	332	392
WP_004462128.1	lcl|NZ_AOWJ01000092.1_cds_WP_000538755.1_1301	26.545	275	392
WP_004462130.1	lcl|NZ_AOWJ01000155.1_cds_WP_000516590.1_3142	52.000	200	206
WP_004462130.1	lcl|NZ_AOWJ01000110.1_cds_WP_000644954.1_1797	32.710	107	206
WP_004462130.1	lcl|NZ_AOWJ01000052.1_cds_WP_000690880.1_788	25.203	123	206
WP_004462130.1	lcl|NZ_AOWJ01000111.1_cds_LEP2GSC063_RS01000000122605_1843	28.829	111	206
WP_004462131.1	lcl|NZ_AOWJ01000155.1_cds_WP_001230563.1_3143	66.467	334	334
WP_004462131.1	lcl|NZ_AOWJ01000155.1_cds_WP_000582623.1_3147	41.212	330	334
WP_004462131.1	lcl|NZ_AOWJ01000174.1_cds_WP_001011666.1_3761	36.000	300	334
WP_004462131.1	lcl|NZ_AOWJ01000155.1_cds_WP_001230563.1_3143	66.467	334	334
WP_004462131.1	lcl|NZ_AOWJ01000155.1_cds_WP_000582623.1_3147	41.212	330	334
WP_004462131.1	lcl|NZ_AOWJ01000174.1_cds_WP_001011666.1_3761	36.000	300	334
WP_004462132.1	lcl|NZ_AOWJ01000155.1_cds_WP_000823146.1_3144	61.499	387	386
WP_004462132.1	lcl|NZ_AOWJ01000155.1_cds_WP_000734457.1_3177	27.083	144	386
WP_004462133.1	lcl|NZ_AOWJ01000155.1_cds_WP_000800439.1_3145	39.169	337	348
WP_004462133.1	lcl|NZ_AOWJ01000155.1_cds_WP_000859505.1_3164	31.156	199	348
WP_004462133.1	lcl|NZ_AOWJ01000112.1_cds_WP_000774259.1_1875	27.174	184	348
WP_004462133.1	lcl|NZ_AOWJ01000173.1_cds_WP_000805357.1_3681	24.873	197	348
WP_004462133.1	lcl|NZ_AOWJ01000155.1_cds_WP_000842260.1_3193	38.372	86	348
WP_004462133.1	lcl|NZ_AOWJ01000169.1_cds_WP_000667727.1_3584	37.931	87	348
WP_004462133.1	lcl|NZ_AOWJ01000155.1_cds_WP_000800439.1_3145	39.169	337	348
WP_004462133.1	lcl|NZ_AOWJ01000155.1_cds_WP_000859505.1_3164	31.156	199	348
WP_004462133.1	lcl|NZ_AOWJ01000112.1_cds_WP_000774259.1_1875	27.174	184	348
WP_004462133.1	lcl|NZ_AOWJ01000173.1_cds_WP_000805357.1_3681	24.873	197	348
WP_004462133.1	lcl|NZ_AOWJ01000155.1_cds_WP_000842260.1_3193	38.372	86	348
WP_004462133.1	lcl|NZ_AOWJ01000169.1_cds_WP_000667727.1_3584	37.931	87	348
WP_004462135.1	lcl|NZ_AOWJ01000091.1_cds_WP_000067921.1_1295	45.161	248	256
WP_004462135.1	lcl|NZ_AOWJ01000099.1_cds_WP_000635440.1_1493	27.941	204	256
WP_004462136.1	lcl|NZ_AOWJ01000099.1_cds_WP_000560472.1_1492	33.178	214	215
WP_004483359.1	lcl|NZ_AOWJ01000155.1_cds_WP_000132018.1_3139	42.358	229	234
WP_004483359.1	lcl|NZ_AOWJ01000155.1_cds_WP_001046759.1_3149	37.766	188	234
WP_004483359.1	lcl|NZ_AOWJ01000149.1_cds_WP_000721855.1_3018	25.203	123	234
WP_004462138.1	lcl|NZ_AOWJ01000155.1_cds_WP_000847005.1_3146	35.714	168	179
WP_004462139.1	lcl|NZ_AOWJ01000155.1_cds_WP_000103606.1_3180	76.136	352	357
WP_004462140.1	lcl|NZ_AOWJ01000155.1_cds_WP_000939585.1_3181	88.143	447	447
WP_004462141.1	lcl|NZ_AOWJ01000155.1_cds_WP_000050434.1_3182	80.399	301	301
WP_032921295.1	lcl|NZ_AOWJ01000155.1_cds_WP_001084686.1_3183	71.044	297	297
WP_004462144.1	lcl|NZ_AOWJ01000155.1_cds_WP_000876105.1_3184	80.539	334	337
WP_004462145.1	lcl|NZ_AOWJ01000155.1_cds_WP_000343397.1_3185	87.681	138	143
WP_004462145.1	lcl|NZ_AOWJ01000155.1_cds_WP_000799637.1_3135	30.370	135	143
WP_004462146.1	lcl|NZ_AOWJ01000155.1_cds_WP_000575181.1_3186	88.430	363	363
WP_004462146.1	lcl|NZ_AOWJ01000112.1_cds_WP_000608291.1_1871	36.571	350	363
WP_004462146.1	lcl|NZ_AOWJ01000112.1_cds_WP_001198107.1_1872	32.857	350	363
WP_004462146.1	lcl|NZ_AOWJ01000092.1_cds_WP_000538755.1_1301	28.732	355	363
WP_004462146.1	lcl|NZ_AOWJ01000169.1_cds_WP_001281953.1_3578	25.269	372	363
WP_004462146.1	lcl|NZ_AOWJ01000155.1_cds_WP_000346041.1_3148	27.401	354	363
WP_004462146.1	lcl|NZ_AOWJ01000155.1_cds_WP_000947841.1_3141	28.571	252	363
WP_004462147.1	lcl|NZ_AOWJ01000155.1_cds_WP_000600954.1_3187	38.596	228	265
WP_004462147.1	lcl|NZ_AOWJ01000115.1_cds_WP_001099039.1_1985	28.191	188	265
WP_004462147.1	lcl|NZ_AOWJ01000155.1_cds_WP_000282882.1_3188	26.020	196	265
WP_004462147.1	lcl|NZ_AOWJ01000155.1_cds_WP_001068984.1_3168	23.810	210	265
WP_004462147.1	lcl|NZ_AOWJ01000155.1_cds_WP_000853988.1_3189	27.119	236	265
WP_016551802.1	lcl|NZ_AOWJ01000155.1_cds_WP_000282882.1_3188	69.349	261	281
WP_016551802.1	lcl|NZ_AOWJ01000155.1_cds_WP_001068984.1_3168	34.211	228	281
WP_016551802.1	lcl|NZ_AOWJ01000115.1_cds_WP_001099039.1_1985	33.871	186	281
WP_016551802.1	lcl|NZ_AOWJ01000155.1_cds_WP_000853988.1_3189	26.636	214	281
WP_016551802.1	lcl|NZ_AOWJ01000173.1_cds_WP_000868621.1_3704	39.130	92	281
WP_016551802.1	lcl|NZ_AOWJ01000155.1_cds_WP_000600954.1_3187	33.043	115	281
WP_016551802.1	lcl|NZ_AOWJ01000055.1_cds_WP_000262844.1_823	25.806	124	281
WP_016551802.1	lcl|NZ_AOWJ01000155.1_cds_WP_000579813.1_3137	27.174	92	281
WP_016551796.1	lcl|NZ_AOWJ01000155.1_cds_WP_000853988.1_3189	55.651	584	589
WP_016551796.1	lcl|NZ_AOWJ01000155.1_cds_WP_000282882.1_3188	25.806	217	589
WP_016551796.1	lcl|NZ_AOWJ01000155.1_cds_WP_001068984.1_3168	36.667	90	589
WP_016551796.1	lcl|NZ_AOWJ01000155.1_cds_WP_000600954.1_3187	28.505	214	589
WP_016551796.1	lcl|NZ_AOWJ01000155.1_cds_WP_000853988.1_3189	55.651	584	589
WP_016551796.1	lcl|NZ_AOWJ01000155.1_cds_WP_000282882.1_3188	25.806	217	589
WP_016551796.1	lcl|NZ_AOWJ01000155.1_cds_WP_001068984.1_3168	36.667	90	589
WP_016551796.1	lcl|NZ_AOWJ01000155.1_cds_WP_000600954.1_3187	28.505	214	589
WP_004462151.1	lcl|NZ_AOWJ01000155.1_cds_WP_001159758.1_3190	86.022	186	186
WP_004462152.1	lcl|NZ_AOWJ01000155.1_cds_WP_000642147.1_3191	86.513	304	306
WP_004462153.1	lcl|NZ_AOWJ01000155.1_cds_WP_000723081.1_3192	91.071	336	349
WP_004462153.1	lcl|NZ_AOWJ01000112.1_cds_WP_000646255.1_1876	31.045	335	349
WP_004462153.1	lcl|NZ_AOWJ01000155.1_cds_WP_000600891.1_3140	30.448	335	349
WP_004462153.1	lcl|NZ_AOWJ01000097.1_cds_WP_000744695.1_1393	28.060	335	349
WP_004462153.1	lcl|NZ_AOWJ01000117.1_cds_WP_000649929.1_2100	27.077	325	349
WP_004462153.1	lcl|NZ_AOWJ01000068.1_cds_WP_000709511.1_951	26.347	334	349
WP_004462153.1	lcl|NZ_AOWJ01000112.1_cds_WP_001067557.1_1873	25.749	334	349
WP_004462153.1	lcl|NZ_AOWJ01000155.1_cds_WP_000487319.1_3165	22.899	345	349
WP_004462153.1	lcl|NZ_AOWJ01000052.1_cds_WP_002064390.1_787	24.332	337	349
WP_004462153.1	lcl|NZ_AOWJ01000155.1_cds_WP_000475897.1_3175	29.876	241	349
WP_004462153.1	lcl|NZ_AOWJ01000112.1_cds_WP_000410273.1_1879	23.843	281	349
WP_004462153.1	lcl|NZ_AOWJ01000082.1_cds_WP_000457972.1_1147	29.655	145	349
WP_004462153.1	lcl|NZ_AOWJ01000147.1_cds_WP_001003563.1_2961	24.277	346	349
WP_004462153.1	lcl|NZ_AOWJ01000155.1_cds_WP_000601375.1_3167	23.047	256	349
WP_004462153.1	lcl|NZ_AOWJ01000052.1_cds_WP_000688698.1_767	23.171	246	349
WP_004462153.1	lcl|NZ_AOWJ01000129.1_cds_WP_001074779.1_2441	26.996	263	349
WP_004462154.1	lcl|NZ_AOWJ01000155.1_cds_WP_000842260.1_3193	91.497	294	294
WP_004462154.1	lcl|NZ_AOWJ01000155.1_cds_WP_000800439.1_3145	29.004	231	294
WP_004462154.1	lcl|NZ_AOWJ01000112.1_cds_WP_000774259.1_1875	25.789	190	294
WP_004462156.1	lcl|NZ_AOWJ01000155.1_cds_WP_000878671.1_3194	81.790	324	322
WP_004462156.1	lcl|NZ_AOWJ01000155.1_cds_WP_000394234.1_3196	23.889	180	322
WP_004490114.1	lcl|NZ_AOWJ01000155.1_cds_WP_001114262.1_3195	78.667	300	307
WP_004490599.1	lcl|NZ_AOWJ01000056.1_cds_WP_017858623.1_842	31.915	235	267
WP_004490599.1	lcl|NZ_AOWJ01000078.1_cds_LEP2GSC063_RS0106460_1109	29.268	164	267
WP_004490599.1	lcl|NZ_AOWJ01000089.1_cds_LEP2GSC063_RS0107435_1278	30.303	165	267
WP_004490599.1	lcl|NZ_AOWJ01000010.1_cds_LEP2GSC063_RS0100315_57	29.448	163	267
WP_004490599.1	lcl|NZ_AOWJ01000006.1_cds_LEP2GSC063_RS0100165_30	29.448	163	267
WP_004490599.1	lcl|NZ_AOWJ01000084.1_cds_LEP2GSC063_RS0107050_1205	28.873	142	267
WP_004490599.1	lcl|NZ_AOWJ01000066.1_cds_WP_017858626.1_947	29.114	158	267
WP_004490599.1	lcl|NZ_AOWJ01000167.1_cds_WP_017858672.1_3550	31.469	143	267
WP_004490599.1	lcl|NZ_AOWJ01000100.1_cds_WP_017858672.1_1527	31.469	143	267
WP_004490599.1	lcl|NZ_AOWJ01000036.1_cds_WP_017858601.1_587	31.469	143	267
WP_004490599.1	lcl|NZ_AOWJ01000134.1_cds_WP_017858547.1_2488	31.469	143	267
WP_004490599.1	lcl|NZ_AOWJ01000049.1_cds_WP_017858547.1_742	31.469	143	267
WP_004490599.1	lcl|NZ_AOWJ01000005.1_cds_WP_017858547.1_20	31.469	143	267
WP_004490599.1	lcl|NZ_AOWJ01000047.1_cds_LEP2GSC063_RS1000000126405_667	40.625	32	267
WP_004462227.1	lcl|NZ_AOWJ01000155.1_cds_WP_000394234.1_3196	76.596	282	282
WP_004462227.1	lcl|NZ_AOWJ01000155.1_cds_WP_000878671.1_3194	24.000	250	282
WP_016551817.1	lcl|NZ_AOWJ01000155.1_cds_WP_000827955.1_3197	83.190	464	464
