WP_004462903.1	lcl|NZ_AHMW02000038.1_cds_WP_004753574.1_2150	93.103	87	106
WP_016551805.1	lcl|NZ_AHMW02000017.1_cds_WP_016749953.1_3131	25.481	208	592
WP_016551805.1	lcl|NZ_AHMW02000042.1_cds_WP_004763220.1_1612	28.182	220	592
WP_016551805.1	lcl|NZ_AHMW02000048.1_cds_WP_004754310.1_1187	26.201	229	592
WP_016551805.1	lcl|NZ_AHMW02000038.1_cds_WP_004753839.1_2054	22.414	232	592
WP_016551805.1	lcl|NZ_AHMW02000030.1_cds_WP_004751574.1_2315	26.471	238	592
WP_016551805.1	lcl|NZ_AHMW02000054.1_cds_WP_004753756.1_299	23.810	252	592
WP_016551805.1	lcl|NZ_AHMW02000027.1_cds_WP_004755856.1_2863	24.841	157	592
WP_016551805.1	lcl|NZ_AHMW02000027.1_cds_WP_004755856.1_2863	35.106	94	592
WP_016551805.1	lcl|NZ_AHMW02000052.1_cds_WP_004752046.1_950	26.050	238	592
WP_016551805.1	lcl|NZ_AHMW02000052.1_cds_WP_004752046.1_950	45.455	44	592
WP_016551805.1	lcl|NZ_AHMW02000003.1_cds_WP_004762203.1_3629	25.641	234	592
WP_016551805.1	lcl|NZ_AHMW02000038.1_cds_WP_004754862.1_2070	24.324	222	592
WP_016551805.1	lcl|NZ_AHMW02000053.1_cds_WP_004759516.1_632	27.885	208	592
WP_016551805.1	lcl|NZ_AHMW02000053.1_cds_WP_004759516.1_632	23.596	178	592
WP_016551805.1	lcl|NZ_AHMW02000056.1_cds_WP_004759182.1_70	25.877	228	592
WP_016551805.1	lcl|NZ_AHMW02000056.1_cds_WP_004752998.1_116	33.503	394	592
WP_016551805.1	lcl|NZ_AHMW02000053.1_cds_WP_004763548.1_637	35.772	369	592
WP_016551805.1	lcl|NZ_AHMW02000054.1_cds_WP_004763621.1_196	30.867	392	592
WP_016551805.1	lcl|NZ_AHMW02000048.1_cds_WP_004755367.1_1089	30.612	392	592
WP_016551805.1	lcl|NZ_AHMW02000040.1_cds_WP_004750725.1_1747	28.444	225	592
WP_016551805.1	lcl|NZ_AHMW02000052.1_cds_WP_004759288.1_699	31.579	209	592
WP_016551805.1	lcl|NZ_AHMW02000005.1_cds_WP_004751633.1_3598	29.365	252	592
WP_016551805.1	lcl|NZ_AHMW02000054.1_cds_WP_004754759.1_414	25.523	239	592
WP_016551805.1	lcl|NZ_AHMW02000053.1_cds_WP_004754327.1_618	30.043	233	592
WP_016551805.1	lcl|NZ_AHMW02000056.1_cds_WP_004753339.1_28	29.741	232	592
WP_016551805.1	lcl|NZ_AHMW02000038.1_cds_WP_004763034.1_1882	31.088	193	592
WP_016551805.1	lcl|NZ_AHMW02000005.1_cds_WP_004751619.1_3597	27.935	247	592
WP_016551805.1	lcl|NZ_AHMW02000042.1_cds_WP_004752581.1_1644	28.704	216	592
WP_016551805.1	lcl|NZ_AHMW02000046.1_cds_WP_004755898.1_1383	25.112	223	592
WP_016551805.1	lcl|NZ_AHMW02000042.1_cds_WP_004763192.1_1592	26.923	234	592
WP_016551805.1	lcl|NZ_AHMW02000017.1_cds_WP_016749953.1_3131	25.481	208	592
WP_016551805.1	lcl|NZ_AHMW02000042.1_cds_WP_004763220.1_1612	28.182	220	592
WP_016551805.1	lcl|NZ_AHMW02000048.1_cds_WP_004754310.1_1187	26.201	229	592
WP_016551805.1	lcl|NZ_AHMW02000038.1_cds_WP_004753839.1_2054	22.414	232	592
WP_016551805.1	lcl|NZ_AHMW02000030.1_cds_WP_004751574.1_2315	26.471	238	592
WP_016551805.1	lcl|NZ_AHMW02000054.1_cds_WP_004753756.1_299	23.810	252	592
WP_016551805.1	lcl|NZ_AHMW02000027.1_cds_WP_004755856.1_2863	24.841	157	592
WP_016551805.1	lcl|NZ_AHMW02000027.1_cds_WP_004755856.1_2863	35.106	94	592
WP_016551805.1	lcl|NZ_AHMW02000052.1_cds_WP_004752046.1_950	26.050	238	592
WP_016551805.1	lcl|NZ_AHMW02000052.1_cds_WP_004752046.1_950	45.455	44	592
WP_016551805.1	lcl|NZ_AHMW02000003.1_cds_WP_004762203.1_3629	25.641	234	592
WP_016551805.1	lcl|NZ_AHMW02000038.1_cds_WP_004754862.1_2070	24.324	222	592
WP_016551805.1	lcl|NZ_AHMW02000053.1_cds_WP_004759516.1_632	27.885	208	592
WP_016551805.1	lcl|NZ_AHMW02000053.1_cds_WP_004759516.1_632	23.596	178	592
WP_016551805.1	lcl|NZ_AHMW02000056.1_cds_WP_004759182.1_70	25.877	228	592
WP_004462894.1	lcl|NZ_AHMW02000038.1_cds_WP_004755430.1_2154	31.503	346	342
WP_004462894.1	lcl|NZ_AHMW02000054.1_cds_WP_004763603.1_257	26.346	353	342
WP_004462894.1	lcl|NZ_AHMW02000054.1_cds_WP_004753565.1_528	25.806	341	342
WP_004462894.1	lcl|NZ_AHMW02000054.1_cds_WP_004763615.1_202	24.198	343	342
WP_004462894.1	lcl|NZ_AHMW02000048.1_cds_WP_004763391.1_1154	24.786	351	342
WP_004462894.1	lcl|NZ_AHMW02000030.1_cds_WP_004751543.1_2337	25.103	243	342
WP_004462894.1	lcl|NZ_AHMW02000038.1_cds_WP_004762989.1_2157	28.017	232	342
WP_004462894.1	lcl|NZ_AHMW02000054.1_cds_WP_004763691.1_228	25.269	186	342
WP_004462894.1	lcl|NZ_AHMW02000017.1_cds_WP_004751780.1_3196	27.273	242	342
WP_004462893.1	lcl|NZ_AHMW02000038.1_cds_WP_004754043.1_2071	25.116	430	427
WP_004462893.1	lcl|NZ_AHMW02000038.1_cds_WP_004754043.1_2071	25.116	430	427
WP_004462893.1	lcl|NZ_AHMW02000038.1_cds_WP_004754043.1_2071	25.116	430	427
WP_004477915.1	lcl|NZ_AHMW02000054.1_cds_WP_004763709.1_201	40.693	231	587
WP_004477915.1	lcl|NZ_AHMW02000054.1_cds_WP_004779106.1_365	29.075	227	587
WP_004477915.1	lcl|NZ_AHMW02000054.1_cds_WP_004763658.1_211	32.314	229	587
WP_004477915.1	lcl|NZ_AHMW02000054.1_cds_WP_004763633.1_225	28.629	248	587
WP_004477915.1	lcl|NZ_AHMW02000040.1_cds_WP_004763112.1_1773	25.614	285	587
WP_004477915.1	lcl|NZ_AHMW02000056.1_cds_WP_004753115.1_76	32.530	83	587
WP_004477915.1	lcl|NZ_AHMW02000054.1_cds_WP_004763709.1_201	40.693	231	587
WP_004477915.1	lcl|NZ_AHMW02000054.1_cds_WP_004779106.1_365	29.075	227	587
WP_004477915.1	lcl|NZ_AHMW02000054.1_cds_WP_004763658.1_211	32.314	229	587
WP_004477915.1	lcl|NZ_AHMW02000054.1_cds_WP_004763633.1_225	28.629	248	587
WP_004477915.1	lcl|NZ_AHMW02000040.1_cds_WP_004763112.1_1773	25.614	285	587
WP_004477915.1	lcl|NZ_AHMW02000056.1_cds_WP_004753115.1_76	32.530	83	587
WP_004477915.1	lcl|NZ_AHMW02000054.1_cds_WP_004763709.1_201	40.693	231	587
WP_004477915.1	lcl|NZ_AHMW02000054.1_cds_WP_004779106.1_365	29.075	227	587
WP_004477915.1	lcl|NZ_AHMW02000054.1_cds_WP_004763658.1_211	32.314	229	587
WP_004477915.1	lcl|NZ_AHMW02000054.1_cds_WP_004763633.1_225	28.629	248	587
WP_004477915.1	lcl|NZ_AHMW02000040.1_cds_WP_004763112.1_1773	25.614	285	587
WP_004477915.1	lcl|NZ_AHMW02000056.1_cds_WP_004753115.1_76	32.530	83	587
WP_004491540.1	lcl|NZ_AHMW02000054.1_cds_WP_004763653.1_253	28.261	230	224
WP_004491540.1	lcl|NZ_AHMW02000038.1_cds_WP_004763035.1_1897	26.794	209	224
WP_004491540.1	lcl|NZ_AHMW02000054.1_cds_WP_004763645.1_199	30.108	93	224
WP_004491540.1	lcl|NZ_AHMW02000019.1_cds_WP_004751232.1_3054	27.957	93	224
WP_004462889.1	lcl|NZ_AHMW02000054.1_cds_WP_004763559.1_209	34.454	238	231
WP_004462889.1	lcl|NZ_AHMW02000054.1_cds_WP_004763754.1_205	29.213	267	231
WP_004462889.1	lcl|NZ_AHMW02000052.1_cds_WP_004763485.1_917	43.421	76	231
WP_230486561.1	lcl|NZ_AHMW02000017.1_cds_WP_004758812.1_3139	29.114	79	217
WP_004477982.1	lcl|NZ_AHMW02000054.1_cds_WP_004763573.1_233	24.621	264	302
WP_004477982.1	lcl|NZ_AHMW02000042.1_cds_WP_025184711.1_1686	27.049	122	302
WP_004477982.1	lcl|NZ_AHMW02000028.1_cds_WP_004762732.1_2545	26.230	122	302
WP_004477982.1	lcl|NZ_AHMW02000028.1_cds_WP_004762732.1_2545	29.412	68	302
WP_016551804.1	lcl|NZ_AHMW02000054.1_cds_WP_025184732.1_216	23.827	277	613
WP_004462123.1	lcl|NZ_AHMW02000030.1_cds_WP_004755619.1_2456	38.095	84	89
WP_004462124.1	lcl|NZ_AHMW02000052.1_cds_WP_004751997.1_876	28.723	188	356
WP_004462124.1	lcl|NZ_AHMW02000028.1_cds_WP_004757512.1_2675	26.344	186	356
WP_004462124.1	lcl|NZ_AHMW02000037.1_cds_WP_004767413.1_2178	25.131	191	356
WP_004462124.1	lcl|NZ_AHMW02000017.1_cds_WP_004762530.1_3198	25.743	202	356
WP_004462124.1	lcl|NZ_AHMW02000042.1_cds_WP_004758677.1_1432	27.184	206	356
WP_004462127.1	lcl|NZ_AHMW02000054.1_cds_WP_004763615.1_202	83.587	329	332
WP_004462127.1	lcl|NZ_AHMW02000038.1_cds_WP_004755430.1_2154	30.769	299	332
WP_004462127.1	lcl|NZ_AHMW02000048.1_cds_WP_004763391.1_1154	29.126	309	332
WP_004462127.1	lcl|NZ_AHMW02000054.1_cds_WP_004763603.1_257	29.499	339	332
WP_004462127.1	lcl|NZ_AHMW02000054.1_cds_WP_004753565.1_528	29.179	329	332
WP_004462127.1	lcl|NZ_AHMW02000030.1_cds_WP_004762820.1_2347	27.160	324	332
WP_004462127.1	lcl|NZ_AHMW02000030.1_cds_WP_004751543.1_2337	25.478	314	332
WP_004462127.1	lcl|NZ_AHMW02000054.1_cds_WP_004763691.1_228	25.348	359	332
WP_004462127.1	lcl|NZ_AHMW02000038.1_cds_WP_004762989.1_2157	24.164	269	332
WP_004462127.1	lcl|NZ_AHMW02000054.1_cds_WP_002733698.1_239	27.341	267	332
WP_004462127.1	lcl|NZ_AHMW02000038.1_cds_WP_004761722.1_2151	21.014	276	332
WP_004462127.1	lcl|NZ_AHMW02000054.1_cds_WP_004763585.1_230	18.361	305	332
WP_004462127.1	lcl|NZ_AHMW02000054.1_cds_WP_004755140.1_401	26.630	184	332
WP_004462127.1	lcl|NZ_AHMW02000053.1_cds_WP_004759524.1_655	26.182	275	332
WP_004462128.1	lcl|NZ_AHMW02000054.1_cds_WP_004763592.1_203	65.274	383	392
WP_004462128.1	lcl|NZ_AHMW02000048.1_cds_WP_004754030.1_1314	30.479	292	392
WP_004462128.1	lcl|NZ_AHMW02000054.1_cds_WP_004753906.1_251	29.317	249	392
WP_004462128.1	lcl|NZ_AHMW02000038.1_cds_WP_002733587.1_2170	27.941	340	392
WP_004462128.1	lcl|NZ_AHMW02000056.1_cds_WP_004752829.1_92	27.273	275	392
WP_004462128.1	lcl|NZ_AHMW02000054.1_cds_WP_004763696.1_210	26.205	332	392
WP_004462128.1	lcl|NZ_AHMW02000053.1_cds_WP_004771239.1_605	23.762	303	392
WP_004462130.1	lcl|NZ_AHMW02000054.1_cds_WP_004763641.1_204	51.500	200	206
WP_004462130.1	lcl|NZ_AHMW02000056.1_cds_WP_004755537.1_154	30.841	107	206
WP_004462130.1	lcl|NZ_AHMW02000030.1_cds_WP_004761425.1_2338	24.390	123	206
WP_004462130.1	lcl|NZ_AHMW02000054.1_cds_WP_004763661.1_349	27.928	111	206
WP_004462131.1	lcl|NZ_AHMW02000054.1_cds_WP_004763754.1_205	66.168	334	334
WP_004462131.1	lcl|NZ_AHMW02000054.1_cds_WP_004763559.1_209	40.909	330	334
WP_004462131.1	lcl|NZ_AHMW02000052.1_cds_WP_004763485.1_917	35.667	300	334
WP_004462131.1	lcl|NZ_AHMW02000054.1_cds_WP_004763754.1_205	66.168	334	334
WP_004462131.1	lcl|NZ_AHMW02000054.1_cds_WP_004763559.1_209	40.909	330	334
WP_004462131.1	lcl|NZ_AHMW02000052.1_cds_WP_004763485.1_917	35.667	300	334
WP_004462132.1	lcl|NZ_AHMW02000054.1_cds_WP_004763576.1_206	60.724	387	386
WP_004462132.1	lcl|NZ_AHMW02000054.1_cds_WP_004763755.1_241	22.475	396	386
WP_004462133.1	lcl|NZ_AHMW02000054.1_cds_WP_004763719.1_207	40.653	337	348
WP_004462133.1	lcl|NZ_AHMW02000054.1_cds_WP_004763753.1_227	31.658	199	348
WP_004462133.1	lcl|NZ_AHMW02000038.1_cds_WP_004762941.1_2155	26.087	184	348
WP_004462133.1	lcl|NZ_AHMW02000054.1_cds_WP_004754191.1_258	31.481	162	348
WP_004462133.1	lcl|NZ_AHMW02000019.1_cds_WP_004758210.1_3075	24.873	197	348
WP_004462133.1	lcl|NZ_AHMW02000048.1_cds_WP_004758023.1_1320	37.931	87	348
WP_004462133.1	lcl|NZ_AHMW02000054.1_cds_WP_004763719.1_207	40.653	337	348
WP_004462133.1	lcl|NZ_AHMW02000054.1_cds_WP_004763753.1_227	31.658	199	348
WP_004462133.1	lcl|NZ_AHMW02000038.1_cds_WP_004762941.1_2155	26.087	184	348
WP_004462133.1	lcl|NZ_AHMW02000054.1_cds_WP_004754191.1_258	31.481	162	348
WP_004462133.1	lcl|NZ_AHMW02000019.1_cds_WP_004758210.1_3075	24.873	197	348
WP_004462133.1	lcl|NZ_AHMW02000048.1_cds_WP_004758023.1_1320	37.931	87	348
WP_004462135.1	lcl|NZ_AHMW02000052.1_cds_WP_004752488.1_974	45.161	248	256
WP_004462135.1	lcl|NZ_AHMW02000054.1_cds_WP_004753486.1_592	28.922	204	256
WP_004462136.1	lcl|NZ_AHMW02000054.1_cds_WP_004754987.1_591	33.645	214	215
WP_004483359.1	lcl|NZ_AHMW02000054.1_cds_WP_004763709.1_201	40.948	232	234
WP_004483359.1	lcl|NZ_AHMW02000054.1_cds_WP_004763658.1_211	38.830	188	234
WP_004483359.1	lcl|NZ_AHMW02000056.1_cds_WP_004753115.1_76	26.016	123	234
WP_004462138.1	lcl|NZ_AHMW02000054.1_cds_WP_025184730.1_208	39.759	166	179
WP_004462139.1	lcl|NZ_AHMW02000054.1_cds_WP_004763700.1_244	74.859	354	357
WP_004462140.1	lcl|NZ_AHMW02000054.1_cds_WP_004763581.1_245	87.248	447	447
WP_004462141.1	lcl|NZ_AHMW02000054.1_cds_WP_004763564.1_246	77.409	301	301
WP_032921295.1	lcl|NZ_AHMW02000054.1_cds_WP_004763604.1_247	69.492	295	297
WP_004462144.1	lcl|NZ_AHMW02000054.1_cds_WP_004763622.1_249	81.737	334	337
WP_004462145.1	lcl|NZ_AHMW02000054.1_cds_WP_000343541.1_250	87.234	141	143
WP_004462145.1	lcl|NZ_AHMW02000054.1_cds_WP_004763565.1_197	29.630	135	143
WP_004462146.1	lcl|NZ_AHMW02000054.1_cds_WP_004753906.1_251	87.879	363	363
WP_004462146.1	lcl|NZ_AHMW02000056.1_cds_WP_004752829.1_92	28.169	355	363
WP_004462146.1	lcl|NZ_AHMW02000038.1_cds_WP_002733587.1_2170	33.071	254	363
WP_004462146.1	lcl|NZ_AHMW02000048.1_cds_WP_004754030.1_1314	25.000	368	363
WP_004462146.1	lcl|NZ_AHMW02000054.1_cds_WP_004763696.1_210	27.666	347	363
WP_004462146.1	lcl|NZ_AHMW02000054.1_cds_WP_004763592.1_203	28.897	263	363
WP_004462147.1	lcl|NZ_AHMW02000054.1_cds_WP_004763562.1_252	39.474	228	265
WP_004462147.1	lcl|NZ_AHMW02000054.1_cds_WP_004763653.1_253	25.103	243	265
WP_004462147.1	lcl|NZ_AHMW02000038.1_cds_WP_004763035.1_1897	26.000	200	265
WP_004462147.1	lcl|NZ_AHMW02000054.1_cds_WP_004763635.1_231	24.286	210	265
WP_004462147.1	lcl|NZ_AHMW02000054.1_cds_WP_025184736.1_254	25.957	235	265
WP_016551802.1	lcl|NZ_AHMW02000054.1_cds_WP_004763653.1_253	71.648	261	281
WP_016551802.1	lcl|NZ_AHMW02000054.1_cds_WP_004763635.1_231	34.222	225	281
WP_016551802.1	lcl|NZ_AHMW02000038.1_cds_WP_004763035.1_1897	29.947	187	281
WP_016551802.1	lcl|NZ_AHMW02000054.1_cds_WP_025184736.1_254	27.103	214	281
WP_016551802.1	lcl|NZ_AHMW02000019.1_cds_WP_004751232.1_3054	40.217	92	281
WP_016551802.1	lcl|NZ_AHMW02000054.1_cds_WP_004763562.1_252	32.061	131	281
WP_016551802.1	lcl|NZ_AHMW02000013.1_cds_WP_004754319.1_3344	25.806	124	281
WP_016551802.1	lcl|NZ_AHMW02000054.1_cds_WP_004763645.1_199	27.174	92	281
WP_016551796.1	lcl|NZ_AHMW02000054.1_cds_WP_025184736.1_254	56.207	580	589
WP_016551796.1	lcl|NZ_AHMW02000054.1_cds_WP_004763562.1_252	29.439	214	589
WP_016551796.1	lcl|NZ_AHMW02000054.1_cds_WP_004763653.1_253	25.581	215	589
WP_016551796.1	lcl|NZ_AHMW02000054.1_cds_WP_004763635.1_231	35.556	90	589
WP_016551796.1	lcl|NZ_AHMW02000054.1_cds_WP_025184736.1_254	56.207	580	589
WP_016551796.1	lcl|NZ_AHMW02000054.1_cds_WP_004763562.1_252	29.439	214	589
WP_016551796.1	lcl|NZ_AHMW02000054.1_cds_WP_004763653.1_253	25.581	215	589
WP_016551796.1	lcl|NZ_AHMW02000054.1_cds_WP_004763635.1_231	35.556	90	589
WP_004462151.1	lcl|NZ_AHMW02000054.1_cds_WP_004754967.1_255	87.166	187	186
WP_004462152.1	lcl|NZ_AHMW02000054.1_cds_WP_004758290.1_256	85.855	304	306
WP_004462153.1	lcl|NZ_AHMW02000054.1_cds_WP_004763603.1_257	92.857	336	349
WP_004462153.1	lcl|NZ_AHMW02000038.1_cds_WP_004755430.1_2154	31.045	335	349
WP_004462153.1	lcl|NZ_AHMW02000054.1_cds_WP_004763615.1_202	29.851	335	349
WP_004462153.1	lcl|NZ_AHMW02000054.1_cds_WP_004753565.1_528	28.060	335	349
WP_004462153.1	lcl|NZ_AHMW02000048.1_cds_WP_004763391.1_1154	27.607	326	349
WP_004462153.1	lcl|NZ_AHMW02000030.1_cds_WP_004762820.1_2347	26.866	335	349
WP_004462153.1	lcl|NZ_AHMW02000038.1_cds_WP_004762989.1_2157	26.946	334	349
WP_004462153.1	lcl|NZ_AHMW02000030.1_cds_WP_004751543.1_2337	25.223	337	349
WP_004462153.1	lcl|NZ_AHMW02000054.1_cds_WP_004763691.1_228	23.209	349	349
WP_004462153.1	lcl|NZ_AHMW02000054.1_cds_WP_002733698.1_239	30.290	241	349
WP_004462153.1	lcl|NZ_AHMW02000028.1_cds_WP_004750263.1_2779	30.345	145	349
WP_004462153.1	lcl|NZ_AHMW02000038.1_cds_WP_004761722.1_2151	23.132	281	349
WP_004462153.1	lcl|NZ_AHMW02000054.1_cds_WP_004755140.1_401	25.641	351	349
WP_004462153.1	lcl|NZ_AHMW02000048.1_cds_WP_004763321.1_1298	23.577	246	349
WP_004462153.1	lcl|NZ_AHMW02000017.1_cds_WP_004751780.1_3196	26.377	345	349
WP_004462153.1	lcl|NZ_AHMW02000054.1_cds_WP_004763585.1_230	21.852	270	349
WP_004462154.1	lcl|NZ_AHMW02000054.1_cds_WP_004754191.1_258	92.177	294	294
WP_004462154.1	lcl|NZ_AHMW02000054.1_cds_WP_004763719.1_207	29.437	231	294
WP_004462154.1	lcl|NZ_AHMW02000038.1_cds_WP_004762941.1_2155	26.316	190	294
WP_004462156.1	lcl|NZ_AHMW02000054.1_cds_WP_004755250.1_259	81.173	324	322
WP_004462156.1	lcl|NZ_AHMW02000054.1_cds_WP_004753644.1_261	25.000	180	322
WP_004490114.1	lcl|NZ_AHMW02000054.1_cds_WP_004754628.1_260	79.000	300	307
WP_004490599.1	lcl|NZ_AHMW02000043.1_cds_LEP1GSC065_RS2000000227415_1421	31.000	100	267
WP_004462227.1	lcl|NZ_AHMW02000054.1_cds_WP_004753644.1_261	79.078	282	282
WP_004462227.1	lcl|NZ_AHMW02000054.1_cds_WP_004755250.1_259	25.352	213	282
WP_016551817.1	lcl|NZ_AHMW02000054.1_cds_WP_004763729.1_262	83.190	464	464
