WP_004462903.1	lcl|NZ_AFMG01000041.1_cds_WP_000340715.1_2919	95.402	87	106
WP_004477915.1	lcl|NZ_AFMG01000152.1_cds_WP_000421034.1_946	26.224	286	587
WP_004477915.1	lcl|NZ_AFMG01000058.1_cds_WP_000721859.1_2483	33.333	66	587
WP_004477915.1	lcl|NZ_AFMG01000041.1_cds_WP_000132016.1_2890	39.827	231	587
WP_004477915.1	lcl|NZ_AFMG01000038.1_cds_WP_001982325.1_3035	29.075	227	587
WP_004477915.1	lcl|NZ_AFMG01000041.1_cds_WP_001046757.1_2880	32.751	229	587
WP_004477915.1	lcl|NZ_AFMG01000041.1_cds_WP_000675255.1_2867	27.863	262	587
WP_004477915.1	lcl|NZ_AFMG01000152.1_cds_WP_000421034.1_946	26.224	286	587
WP_004477915.1	lcl|NZ_AFMG01000058.1_cds_WP_000721859.1_2483	33.333	66	587
WP_004477915.1	lcl|NZ_AFMG01000041.1_cds_WP_000132016.1_2890	39.827	231	587
WP_004477915.1	lcl|NZ_AFMG01000038.1_cds_WP_001982325.1_3035	29.075	227	587
WP_004477915.1	lcl|NZ_AFMG01000041.1_cds_WP_001046757.1_2880	32.751	229	587
WP_004477915.1	lcl|NZ_AFMG01000041.1_cds_WP_000675255.1_2867	27.863	262	587
WP_004477915.1	lcl|NZ_AFMG01000152.1_cds_WP_000421034.1_946	26.224	286	587
WP_004477915.1	lcl|NZ_AFMG01000058.1_cds_WP_000721859.1_2483	33.333	66	587
WP_004491540.1	lcl|NZ_AFMG01000041.1_cds_WP_000282880.1_2840	38.679	106	224
WP_004491540.1	lcl|NZ_AFMG01000168.1_cds_WP_001099029.1_776	25.000	208	224
WP_004491540.1	lcl|NZ_AFMG01000041.1_cds_WP_000579813.1_2892	29.032	93	224
WP_004491540.1	lcl|NZ_AFMG01000029.1_cds_WP_000868621.1_3258	26.882	93	224
WP_004491540.1	lcl|NZ_AFMG01000155.1_cds_WP_001239224.1_912	31.633	98	224
WP_004462889.1	lcl|NZ_AFMG01000041.1_cds_WP_000582618.1_2882	34.874	238	231
WP_004462889.1	lcl|NZ_AFMG01000041.1_cds_WP_001230564.1_2886	29.323	266	231
WP_004462889.1	lcl|NZ_AFMG01000273.1_cds_WP_001011675.1_284	41.558	77	231
WP_230486561.1	lcl|NZ_AFMG01000088.1_cds_WP_000690652.1_2012	28.750	80	217
WP_004477982.1	lcl|NZ_AFMG01000041.1_cds_WP_000007538.1_2859	25.301	249	302
WP_004477982.1	lcl|NZ_AFMG01000280.1_cds_WP_000394787.1_165	27.869	122	302
WP_004477982.1	lcl|NZ_AFMG01000125.1_cds_WP_001244016.1_1565	26.230	122	302
WP_004477982.1	lcl|NZ_AFMG01000125.1_cds_WP_001244016.1_1565	27.941	68	302
WP_004462123.1	lcl|NZ_AFMG01000126.1_cds_WP_000276952.1_1491	38.095	84	89
WP_004462124.1	lcl|NZ_AFMG01000046.1_cds_WP_000167663.1_2709	29.255	188	356
WP_004462124.1	lcl|NZ_AFMG01000149.1_cds_WP_000800040.1_1006	25.806	186	356
WP_004462124.1	lcl|NZ_AFMG01000125.1_cds_WP_001968389.1_1579	25.131	191	356
WP_004462124.1	lcl|NZ_AFMG01000119.1_cds_WP_000351752.1_1781	26.238	202	356
WP_004462124.1	lcl|NZ_AFMG01000035.1_cds_WP_002146220.1_3106	23.350	197	356
WP_004462127.1	lcl|NZ_AFMG01000041.1_cds_WP_000600889.1_2889	84.195	329	332
WP_004462127.1	lcl|NZ_AFMG01000136.1_cds_WP_000649925.1_1317	29.022	317	332
WP_004462127.1	lcl|NZ_AFMG01000041.1_cds_WP_000646250.1_2915	30.435	299	332
WP_004462127.1	lcl|NZ_AFMG01000041.1_cds_WP_000723090.1_2836	29.003	331	332
WP_004462127.1	lcl|NZ_AFMG01000123.1_cds_WP_000744700.1_1622	29.483	329	332
WP_004462127.1	lcl|NZ_AFMG01000181.1_cds_WP_000709511.1_659	27.160	324	332
WP_004462127.1	lcl|NZ_AFMG01000066.1_cds_WP_001984071.1_2364	25.478	314	332
WP_004462127.1	lcl|NZ_AFMG01000041.1_cds_WP_000487322.1_2864	25.915	355	332
WP_004462127.1	lcl|NZ_AFMG01000041.1_cds_WP_001067557.1_2912	23.792	269	332
WP_004462127.1	lcl|NZ_AFMG01000041.1_cds_WP_000475904.1_2853	28.625	269	332
WP_004462127.1	lcl|NZ_AFMG01000041.1_cds_WP_000410273.1_2918	22.464	276	332
WP_004462127.1	lcl|NZ_AFMG01000041.1_cds_WP_000601375.1_2862	20.890	292	332
WP_004462128.1	lcl|NZ_AFMG01000041.1_cds_WP_000947844.1_2888	65.104	384	392
WP_004462128.1	lcl|NZ_AFMG01000070.1_cds_WP_001281953.1_2338	31.164	292	392
WP_004462128.1	lcl|NZ_AFMG01000041.1_cds_WP_000608295.1_2910	27.844	334	392
WP_004462128.1	lcl|NZ_AFMG01000041.1_cds_WP_001198107.1_2911	25.490	357	392
WP_004462128.1	lcl|NZ_AFMG01000041.1_cds_WP_000582222.1_2900	28.529	340	392
WP_004462128.1	lcl|NZ_AFMG01000041.1_cds_WP_000575178.1_2842	27.309	249	392
WP_004462128.1	lcl|NZ_AFMG01000041.1_cds_WP_000346036.1_2881	25.301	332	392
WP_004462128.1	lcl|NZ_AFMG01000158.1_cds_WP_000538752.1_877	26.545	275	392
WP_004462130.1	lcl|NZ_AFMG01000041.1_cds_WP_000516588.1_2887	51.500	200	206
WP_004462130.1	lcl|NZ_AFMG01000244.1_cds_WP_000644954.1_382	32.710	107	206
WP_004462130.1	lcl|NZ_AFMG01000066.1_cds_WP_000690880.1_2363	25.203	123	206
WP_004462130.1	lcl|NZ_AFMG01000038.1_cds_WP_000007746.1_3019	28.829	111	206
WP_004462130.1	lcl|NZ_AFMG01000041.1_cds_WP_223809837.1_2897	29.808	104	206
WP_004462131.1	lcl|NZ_AFMG01000041.1_cds_WP_001230564.1_2886	66.467	334	334
WP_004462131.1	lcl|NZ_AFMG01000041.1_cds_WP_000582618.1_2882	41.212	330	334
WP_004462131.1	lcl|NZ_AFMG01000273.1_cds_WP_001011675.1_284	36.000	300	334
WP_004462131.1	lcl|NZ_AFMG01000041.1_cds_WP_001230564.1_2886	66.467	334	334
WP_004462131.1	lcl|NZ_AFMG01000041.1_cds_WP_000582618.1_2882	41.212	330	334
WP_004462131.1	lcl|NZ_AFMG01000273.1_cds_WP_001011675.1_284	36.000	300	334
WP_004462132.1	lcl|NZ_AFMG01000041.1_cds_WP_000823152.1_2885	59.948	387	386
WP_004462132.1	lcl|NZ_AFMG01000041.1_cds_WP_000734456.1_2851	27.083	144	386
WP_004462133.1	lcl|NZ_AFMG01000041.1_cds_WP_000800438.1_2884	39.466	337	348
WP_004462133.1	lcl|NZ_AFMG01000041.1_cds_WP_000859505.1_2865	31.156	199	348
WP_004462133.1	lcl|NZ_AFMG01000041.1_cds_WP_000774262.1_2914	24.742	194	348
WP_004462133.1	lcl|NZ_AFMG01000029.1_cds_WP_000805357.1_3236	24.873	197	348
WP_004462133.1	lcl|NZ_AFMG01000041.1_cds_WP_000842260.1_2835	38.372	86	348
WP_004462133.1	lcl|NZ_AFMG01000022.1_cds_WP_000667727.1_3479	37.931	87	348
WP_004462133.1	lcl|NZ_AFMG01000041.1_cds_WP_000800438.1_2884	39.466	337	348
WP_004462133.1	lcl|NZ_AFMG01000041.1_cds_WP_000859505.1_2865	31.156	199	348
WP_004462133.1	lcl|NZ_AFMG01000041.1_cds_WP_000774262.1_2914	24.742	194	348
WP_004462133.1	lcl|NZ_AFMG01000029.1_cds_WP_000805357.1_3236	24.873	197	348
WP_004462133.1	lcl|NZ_AFMG01000041.1_cds_WP_000842260.1_2835	38.372	86	348
WP_004462133.1	lcl|NZ_AFMG01000022.1_cds_WP_000667727.1_3479	37.931	87	348
WP_004462135.1	lcl|NZ_AFMG01000276.1_cds_WP_000067921.1_239	45.161	248	256
WP_004462135.1	lcl|NZ_AFMG01000006.1_cds_WP_000635440.1_3696	27.941	204	256
WP_004462136.1	lcl|NZ_AFMG01000006.1_cds_WP_000560473.1_3697	33.178	214	215
WP_004483359.1	lcl|NZ_AFMG01000041.1_cds_WP_000132016.1_2890	42.795	229	234
WP_004483359.1	lcl|NZ_AFMG01000041.1_cds_WP_001046757.1_2880	38.298	188	234
WP_004483359.1	lcl|NZ_AFMG01000058.1_cds_WP_000721859.1_2483	25.203	123	234
WP_004462138.1	lcl|NZ_AFMG01000041.1_cds_WP_000847001.1_2883	36.145	166	179
WP_004462139.1	lcl|NZ_AFMG01000041.1_cds_WP_000103600.1_2848	76.420	352	357
WP_004462140.1	lcl|NZ_AFMG01000041.1_cds_WP_000939582.1_2847	88.143	447	447
WP_004462141.1	lcl|NZ_AFMG01000041.1_cds_WP_000050431.1_2846	80.731	301	301
WP_032921295.1	lcl|NZ_AFMG01000041.1_cds_WP_001084675.1_2845	70.370	297	297
WP_004462144.1	lcl|NZ_AFMG01000041.1_cds_WP_000876106.1_2844	80.539	334	337
WP_004462145.1	lcl|NZ_AFMG01000041.1_cds_WP_000343398.1_2843	87.681	138	143
WP_004462145.1	lcl|NZ_AFMG01000041.1_cds_WP_000799638.1_2894	30.370	135	143
WP_004462146.1	lcl|NZ_AFMG01000041.1_cds_WP_000575178.1_2842	88.981	363	363
WP_004462146.1	lcl|NZ_AFMG01000041.1_cds_WP_000608295.1_2910	36.571	350	363
WP_004462146.1	lcl|NZ_AFMG01000041.1_cds_WP_001198107.1_2911	32.857	350	363
WP_004462146.1	lcl|NZ_AFMG01000158.1_cds_WP_000538752.1_877	28.732	355	363
WP_004462146.1	lcl|NZ_AFMG01000041.1_cds_WP_000582222.1_2900	31.667	300	363
WP_004462146.1	lcl|NZ_AFMG01000070.1_cds_WP_001281953.1_2338	25.269	372	363
WP_004462146.1	lcl|NZ_AFMG01000041.1_cds_WP_000346036.1_2881	27.401	354	363
WP_004462146.1	lcl|NZ_AFMG01000041.1_cds_WP_000947844.1_2888	28.455	246	363
WP_004462147.1	lcl|NZ_AFMG01000041.1_cds_WP_000560752.1_2841	38.596	228	265
WP_004462147.1	lcl|NZ_AFMG01000168.1_cds_WP_001099029.1_776	28.191	188	265
WP_004462147.1	lcl|NZ_AFMG01000041.1_cds_WP_000282880.1_2840	26.020	196	265
WP_004462147.1	lcl|NZ_AFMG01000041.1_cds_WP_001068986.1_2861	24.286	210	265
WP_004462147.1	lcl|NZ_AFMG01000041.1_cds_WP_000854002.1_2839	27.119	236	265
WP_016551802.1	lcl|NZ_AFMG01000041.1_cds_WP_000282880.1_2840	69.349	261	281
WP_016551802.1	lcl|NZ_AFMG01000041.1_cds_WP_001068986.1_2861	32.292	288	281
WP_016551802.1	lcl|NZ_AFMG01000168.1_cds_WP_001099029.1_776	33.871	186	281
WP_016551802.1	lcl|NZ_AFMG01000041.1_cds_WP_000854002.1_2839	25.651	269	281
WP_016551802.1	lcl|NZ_AFMG01000029.1_cds_WP_000868621.1_3258	39.130	92	281
WP_016551802.1	lcl|NZ_AFMG01000041.1_cds_WP_000560752.1_2841	33.043	115	281
WP_016551802.1	lcl|NZ_AFMG01000071.1_cds_WP_025176495.1_2334	24.286	140	281
WP_016551802.1	lcl|NZ_AFMG01000041.1_cds_WP_000579813.1_2892	27.174	92	281
WP_016551796.1	lcl|NZ_AFMG01000041.1_cds_WP_000854002.1_2839	55.479	584	589
WP_016551796.1	lcl|NZ_AFMG01000041.1_cds_WP_000282880.1_2840	25.806	217	589
WP_016551796.1	lcl|NZ_AFMG01000041.1_cds_WP_001068986.1_2861	36.667	90	589
WP_016551796.1	lcl|NZ_AFMG01000041.1_cds_WP_000560752.1_2841	28.505	214	589
WP_016551796.1	lcl|NZ_AFMG01000041.1_cds_WP_000854002.1_2839	55.479	584	589
WP_016551796.1	lcl|NZ_AFMG01000041.1_cds_WP_000282880.1_2840	25.806	217	589
WP_016551796.1	lcl|NZ_AFMG01000041.1_cds_WP_001068986.1_2861	36.667	90	589
WP_016551796.1	lcl|NZ_AFMG01000041.1_cds_WP_000560752.1_2841	28.505	214	589
WP_004462151.1	lcl|NZ_AFMG01000041.1_cds_WP_001159758.1_2838	86.022	186	186
WP_004462152.1	lcl|NZ_AFMG01000041.1_cds_WP_000642158.1_2837	87.500	304	306
WP_004462153.1	lcl|NZ_AFMG01000041.1_cds_WP_000723090.1_2836	91.071	336	349
WP_004462153.1	lcl|NZ_AFMG01000041.1_cds_WP_000646250.1_2915	31.045	335	349
WP_004462153.1	lcl|NZ_AFMG01000041.1_cds_WP_000600889.1_2889	30.149	335	349
WP_004462153.1	lcl|NZ_AFMG01000123.1_cds_WP_000744700.1_1622	27.761	335	349
WP_004462153.1	lcl|NZ_AFMG01000136.1_cds_WP_000649925.1_1317	27.760	317	349
WP_004462153.1	lcl|NZ_AFMG01000181.1_cds_WP_000709511.1_659	26.347	334	349
WP_004462153.1	lcl|NZ_AFMG01000041.1_cds_WP_001067557.1_2912	25.749	334	349
WP_004462153.1	lcl|NZ_AFMG01000041.1_cds_WP_000487322.1_2864	22.899	345	349
WP_004462153.1	lcl|NZ_AFMG01000066.1_cds_WP_001984071.1_2364	24.332	337	349
WP_004462153.1	lcl|NZ_AFMG01000041.1_cds_WP_000475904.1_2853	29.876	241	349
WP_004462153.1	lcl|NZ_AFMG01000041.1_cds_WP_000410273.1_2918	23.843	281	349
WP_004462153.1	lcl|NZ_AFMG01000132.1_cds_WP_000457972.1_1379	29.655	145	349
WP_004462153.1	lcl|NZ_AFMG01000133.1_cds_WP_001003555.1_1376	23.988	346	349
WP_004462153.1	lcl|NZ_AFMG01000041.1_cds_WP_000601375.1_2862	23.047	256	349
WP_004462153.1	lcl|NZ_AFMG01000066.1_cds_WP_000688695.1_2384	22.764	246	349
WP_004462153.1	lcl|NZ_AFMG01000119.1_cds_WP_001074785.1_1783	27.376	263	349
WP_004462154.1	lcl|NZ_AFMG01000041.1_cds_WP_000842260.1_2835	91.497	294	294
WP_004462154.1	lcl|NZ_AFMG01000041.1_cds_WP_000800438.1_2884	29.004	231	294
WP_004462154.1	lcl|NZ_AFMG01000041.1_cds_WP_000774262.1_2914	25.789	190	294
WP_004462156.1	lcl|NZ_AFMG01000041.1_cds_WP_000878673.1_2834	82.099	324	322
WP_004462156.1	lcl|NZ_AFMG01000032.1_cds_WP_000394235.1_3197	23.889	180	322
WP_004490114.1	lcl|NZ_AFMG01000041.1_cds_WP_001114267.1_2833	78.667	300	307
WP_004490599.1	lcl|NZ_AFMG01000298.1_cds_WP_100207446.1_3	29.825	285	267
WP_004490599.1	lcl|NZ_AFMG01000094.1_cds_WP_100207460.1_1906	25.442	283	267
WP_004462227.1	lcl|NZ_AFMG01000032.1_cds_WP_000394235.1_3197	76.596	282	282
WP_004462227.1	lcl|NZ_AFMG01000041.1_cds_WP_000878673.1_2834	24.000	250	282
WP_016551817.1	lcl|NZ_AFMG01000032.1_cds_WP_000827971.1_3196	83.190	464	464
