WP_004462903.1	lcl|NZ_JQOY01000020.1_cds_WP_000340715.1_812	95.402	87	106
WP_016551805.1	lcl|NZ_JQOY01000035.1_cds_WP_001049207.1_1237	24.891	229	592
WP_016551805.1	lcl|NZ_JQOY01000188.1_cds_WP_000626143.1_3715	27.885	208	592
WP_016551805.1	lcl|NZ_JQOY01000188.1_cds_WP_000626143.1_3715	23.596	178	592
WP_016551805.1	lcl|NZ_JQOY01000019.1_cds_WP_000481723.1_709	24.786	234	592
WP_016551805.1	lcl|NZ_JQOY01000072.1_cds_WP_000136057.1_2283	26.316	228	592
WP_004462894.1	lcl|NZ_JQOY01000020.1_cds_WP_000646256.1_808	31.792	346	342
WP_004462894.1	lcl|NZ_JQOY01000020.1_cds_WP_000723092.1_730	26.554	354	342
WP_004462894.1	lcl|NZ_JQOY01000001.1_cds_WP_000744700.1_44	25.074	339	342
WP_004462894.1	lcl|NZ_JQOY01000020.1_cds_WP_000600889.1_783	28.692	237	342
WP_004462894.1	lcl|NZ_JQOY01000023.1_cds_WP_000649925.1_896	25.378	331	342
WP_004462894.1	lcl|NZ_JQOY01000012.1_cds_WP_001984071.1_449	25.098	255	342
WP_004462894.1	lcl|NZ_JQOY01000020.1_cds_WP_001067556.1_805	27.586	232	342
WP_004462894.1	lcl|NZ_JQOY01000020.1_cds_WP_000487322.1_758	28.022	182	342
WP_004462894.1	lcl|NZ_JQOY01000096.1_cds_WP_001074785.1_2722	25.311	241	342
WP_004462893.1	lcl|NZ_JQOY01000150.1_cds_WP_000861675.1_3478	25.349	430	427
WP_004462893.1	lcl|NZ_JQOY01000150.1_cds_WP_000861675.1_3478	25.349	430	427
WP_004462893.1	lcl|NZ_JQOY01000150.1_cds_WP_000861675.1_3478	25.349	430	427
WP_004477915.1	lcl|NZ_JQOY01000020.1_cds_WP_000132016.1_784	39.827	231	587
WP_004477915.1	lcl|NZ_JQOY01000028.1_cds_WP_001982325.1_1076	29.075	227	587
WP_004477915.1	lcl|NZ_JQOY01000020.1_cds_WP_001046757.1_774	32.751	229	587
WP_004477915.1	lcl|NZ_JQOY01000020.1_cds_WP_000675255.1_761	27.863	262	587
WP_004477915.1	lcl|NZ_JQOY01000101.1_cds_WP_061227330.1_2803	26.042	288	587
WP_004477915.1	lcl|NZ_JQOY01000072.1_cds_WP_000721859.1_2276	33.333	66	587
WP_004477915.1	lcl|NZ_JQOY01000020.1_cds_WP_000132016.1_784	39.827	231	587
WP_004477915.1	lcl|NZ_JQOY01000028.1_cds_WP_001982325.1_1076	29.075	227	587
WP_004477915.1	lcl|NZ_JQOY01000020.1_cds_WP_001046757.1_774	32.751	229	587
WP_004477915.1	lcl|NZ_JQOY01000020.1_cds_WP_000675255.1_761	27.863	262	587
WP_004477915.1	lcl|NZ_JQOY01000101.1_cds_WP_061227330.1_2803	26.042	288	587
WP_004477915.1	lcl|NZ_JQOY01000072.1_cds_WP_000721859.1_2276	33.333	66	587
WP_004477915.1	lcl|NZ_JQOY01000020.1_cds_WP_000132016.1_784	39.827	231	587
WP_004477915.1	lcl|NZ_JQOY01000028.1_cds_WP_001982325.1_1076	29.075	227	587
WP_004477915.1	lcl|NZ_JQOY01000020.1_cds_WP_001046757.1_774	32.751	229	587
WP_004477915.1	lcl|NZ_JQOY01000020.1_cds_WP_000675255.1_761	27.863	262	587
WP_004477915.1	lcl|NZ_JQOY01000101.1_cds_WP_061227330.1_2803	26.042	288	587
WP_004477915.1	lcl|NZ_JQOY01000072.1_cds_WP_000721859.1_2276	33.333	66	587
WP_004491540.1	lcl|NZ_JQOY01000020.1_cds_WP_000282880.1_734	38.679	106	224
WP_004491540.1	lcl|NZ_JQOY01000015.1_cds_WP_001099029.1_574	25.000	208	224
WP_004491540.1	lcl|NZ_JQOY01000020.1_cds_WP_000579813.1_786	29.032	93	224
WP_004491540.1	lcl|NZ_JQOY01000108.1_cds_WP_000868621.1_2999	26.882	93	224
WP_004491540.1	lcl|NZ_JQOY01000024.1_cds_WP_001239224.1_995	31.633	98	224
WP_004462889.1	lcl|NZ_JQOY01000020.1_cds_WP_000582619.1_776	34.874	238	231
WP_004462889.1	lcl|NZ_JQOY01000020.1_cds_WP_001230564.1_780	29.323	266	231
WP_004462889.1	lcl|NZ_JQOY01000151.1_cds_WP_001011675.1_3497	41.558	77	231
WP_230486561.1	lcl|NZ_JQOY01000050.1_cds_WP_000690652.1_1705	28.750	80	217
WP_004477982.1	lcl|NZ_JQOY01000020.1_cds_WP_000007538.1_753	25.301	249	302
WP_004477982.1	lcl|NZ_JQOY01000004.1_cds_WP_000394787.1_181	27.869	122	302
WP_004477982.1	lcl|NZ_JQOY01000007.1_cds_WP_001244020.1_248	26.230	122	302
WP_004477982.1	lcl|NZ_JQOY01000007.1_cds_WP_001244020.1_248	27.941	68	302
WP_004462123.1	lcl|NZ_JQOY01000071.1_cds_WP_000276952.1_2237	38.095	84	89
WP_004462124.1	lcl|NZ_JQOY01000052.1_cds_WP_000167663.1_1759	29.255	188	356
WP_004462124.1	lcl|NZ_JQOY01000147.1_cds_WP_002067215.1_3433	25.806	186	356
WP_004462124.1	lcl|NZ_JQOY01000007.1_cds_WP_002080077.1_234	25.131	191	356
WP_004462124.1	lcl|NZ_JQOY01000096.1_cds_WP_000351753.1_2724	26.238	202	356
WP_004462127.1	lcl|NZ_JQOY01000020.1_cds_WP_000600889.1_783	84.195	329	332
WP_004462127.1	lcl|NZ_JQOY01000020.1_cds_WP_000646256.1_808	30.769	299	332
WP_004462127.1	lcl|NZ_JQOY01000023.1_cds_WP_000649925.1_896	29.022	317	332
WP_004462127.1	lcl|NZ_JQOY01000020.1_cds_WP_000723092.1_730	29.003	331	332
WP_004462127.1	lcl|NZ_JQOY01000001.1_cds_WP_000744700.1_44	29.483	329	332
WP_004462127.1	lcl|NZ_JQOY01000026.1_cds_WP_000709513.1_1020	27.160	324	332
WP_004462127.1	lcl|NZ_JQOY01000012.1_cds_WP_001984071.1_449	25.478	314	332
WP_004462127.1	lcl|NZ_JQOY01000020.1_cds_WP_000487322.1_758	25.915	355	332
WP_004462127.1	lcl|NZ_JQOY01000020.1_cds_WP_001067556.1_805	23.792	269	332
WP_004462127.1	lcl|NZ_JQOY01000020.1_cds_WP_000475901.1_747	28.625	269	332
WP_004462127.1	lcl|NZ_JQOY01000020.1_cds_WP_000410273.1_811	22.464	276	332
WP_004462127.1	lcl|NZ_JQOY01000020.1_cds_WP_000601375.1_756	20.890	292	332
WP_004462128.1	lcl|NZ_JQOY01000020.1_cds_WP_000947844.1_782	65.104	384	392
WP_004462128.1	lcl|NZ_JQOY01000192.1_cds_WP_001281953.1_3732	31.164	292	392
WP_004462128.1	lcl|NZ_JQOY01000020.1_cds_WP_000582222.1_794	28.529	340	392
WP_004462128.1	lcl|NZ_JQOY01000020.1_cds_WP_000575178.1_736	27.309	249	392
WP_004462128.1	lcl|NZ_JQOY01000089.1_cds_WP_000538757.1_2614	26.545	275	392
WP_004462128.1	lcl|NZ_JQOY01000020.1_cds_WP_000346036.1_775	25.301	332	392
WP_004462130.1	lcl|NZ_JQOY01000020.1_cds_WP_000516588.1_781	51.500	200	206
WP_004462130.1	lcl|NZ_JQOY01000115.1_cds_WP_000644954.1_3077	32.710	107	206
WP_004462130.1	lcl|NZ_JQOY01000012.1_cds_WP_000690880.1_450	25.203	123	206
WP_004462130.1	lcl|NZ_JQOY01000028.1_cds_WP_000007746.1_1061	28.829	111	206
WP_004462130.1	lcl|NZ_JQOY01000020.1_cds_WP_000475975.1_791	32.584	89	206
WP_004462131.1	lcl|NZ_JQOY01000020.1_cds_WP_001230564.1_780	66.467	334	334
WP_004462131.1	lcl|NZ_JQOY01000020.1_cds_WP_000582619.1_776	41.212	330	334
WP_004462131.1	lcl|NZ_JQOY01000151.1_cds_WP_001011675.1_3497	36.000	300	334
WP_004462131.1	lcl|NZ_JQOY01000020.1_cds_WP_001230564.1_780	66.467	334	334
WP_004462131.1	lcl|NZ_JQOY01000020.1_cds_WP_000582619.1_776	41.212	330	334
WP_004462131.1	lcl|NZ_JQOY01000151.1_cds_WP_001011675.1_3497	36.000	300	334
WP_004462132.1	lcl|NZ_JQOY01000020.1_cds_WP_000823150.1_779	60.207	387	386
WP_004462132.1	lcl|NZ_JQOY01000020.1_cds_WP_000734455.1_745	27.083	144	386
WP_004462133.1	lcl|NZ_JQOY01000020.1_cds_WP_000800438.1_778	39.466	337	348
WP_004462133.1	lcl|NZ_JQOY01000020.1_cds_WP_000859505.1_759	31.156	199	348
WP_004462133.1	lcl|NZ_JQOY01000020.1_cds_WP_000774263.1_807	24.742	194	348
WP_004462133.1	lcl|NZ_JQOY01000108.1_cds_WP_000805357.1_2977	24.873	197	348
WP_004462133.1	lcl|NZ_JQOY01000020.1_cds_WP_000842260.1_729	38.372	86	348
WP_004462133.1	lcl|NZ_JQOY01000037.1_cds_WP_000667727.1_1274	37.931	87	348
WP_004462133.1	lcl|NZ_JQOY01000020.1_cds_WP_000800438.1_778	39.466	337	348
WP_004462133.1	lcl|NZ_JQOY01000020.1_cds_WP_000859505.1_759	31.156	199	348
WP_004462133.1	lcl|NZ_JQOY01000020.1_cds_WP_000774263.1_807	24.742	194	348
WP_004462133.1	lcl|NZ_JQOY01000108.1_cds_WP_000805357.1_2977	24.873	197	348
WP_004462133.1	lcl|NZ_JQOY01000020.1_cds_WP_000842260.1_729	38.372	86	348
WP_004462133.1	lcl|NZ_JQOY01000037.1_cds_WP_000667727.1_1274	37.931	87	348
WP_004462135.1	lcl|NZ_JQOY01000146.1_cds_WP_000067921.1_3422	45.161	248	256
WP_004462135.1	lcl|NZ_JQOY01000023.1_cds_WP_000635440.1_985	27.941	204	256
WP_004462136.1	lcl|NZ_JQOY01000023.1_cds_WP_000560473.1_986	33.178	214	215
WP_004483359.1	lcl|NZ_JQOY01000020.1_cds_WP_000132016.1_784	42.795	229	234
WP_004483359.1	lcl|NZ_JQOY01000020.1_cds_WP_001046757.1_774	38.298	188	234
WP_004483359.1	lcl|NZ_JQOY01000072.1_cds_WP_000721859.1_2276	25.203	123	234
WP_004462138.1	lcl|NZ_JQOY01000020.1_cds_WP_000847001.1_777	36.145	166	179
WP_004462139.1	lcl|NZ_JQOY01000020.1_cds_WP_000103603.1_742	76.420	352	357
WP_004462140.1	lcl|NZ_JQOY01000020.1_cds_WP_000939580.1_741	87.919	447	447
WP_004462141.1	lcl|NZ_JQOY01000020.1_cds_WP_000050431.1_740	80.731	301	301
WP_032921295.1	lcl|NZ_JQOY01000020.1_cds_WP_001084681.1_739	70.707	297	297
WP_004462144.1	lcl|NZ_JQOY01000020.1_cds_WP_000876100.1_738	80.539	334	337
WP_004462145.1	lcl|NZ_JQOY01000020.1_cds_WP_000343395.1_737	88.406	138	143
WP_004462145.1	lcl|NZ_JQOY01000020.1_cds_WP_000799638.1_788	30.370	135	143
WP_004462146.1	lcl|NZ_JQOY01000020.1_cds_WP_000575178.1_736	88.981	363	363
WP_004462146.1	lcl|NZ_JQOY01000089.1_cds_WP_000538757.1_2614	28.732	355	363
WP_004462146.1	lcl|NZ_JQOY01000020.1_cds_WP_000582222.1_794	31.667	300	363
WP_004462146.1	lcl|NZ_JQOY01000192.1_cds_WP_001281953.1_3732	25.269	372	363
WP_004462146.1	lcl|NZ_JQOY01000020.1_cds_WP_000346036.1_775	27.401	354	363
WP_004462146.1	lcl|NZ_JQOY01000020.1_cds_WP_000947844.1_782	28.455	246	363
WP_004462147.1	lcl|NZ_JQOY01000020.1_cds_WP_000125497.1_735	39.035	228	265
WP_004462147.1	lcl|NZ_JQOY01000015.1_cds_WP_001099029.1_574	28.191	188	265
WP_004462147.1	lcl|NZ_JQOY01000020.1_cds_WP_000282880.1_734	26.020	196	265
WP_004462147.1	lcl|NZ_JQOY01000020.1_cds_WP_001068986.1_755	24.286	210	265
WP_004462147.1	lcl|NZ_JQOY01000020.1_cds_WP_000853994.1_733	27.119	236	265
WP_016551802.1	lcl|NZ_JQOY01000020.1_cds_WP_000282880.1_734	69.349	261	281
WP_016551802.1	lcl|NZ_JQOY01000020.1_cds_WP_001068986.1_755	32.292	288	281
WP_016551802.1	lcl|NZ_JQOY01000015.1_cds_WP_001099029.1_574	33.871	186	281
WP_016551802.1	lcl|NZ_JQOY01000020.1_cds_WP_000853994.1_733	25.279	269	281
WP_016551802.1	lcl|NZ_JQOY01000108.1_cds_WP_000868621.1_2999	39.130	92	281
WP_016551802.1	lcl|NZ_JQOY01000020.1_cds_WP_000125497.1_735	33.043	115	281
WP_016551802.1	lcl|NZ_JQOY01000113.1_cds_WP_000262844.1_3049	25.806	124	281
WP_016551802.1	lcl|NZ_JQOY01000020.1_cds_WP_000579813.1_786	27.174	92	281
WP_016551796.1	lcl|NZ_JQOY01000020.1_cds_WP_000853994.1_733	55.308	584	589
WP_016551796.1	lcl|NZ_JQOY01000020.1_cds_WP_000282880.1_734	25.806	217	589
WP_016551796.1	lcl|NZ_JQOY01000020.1_cds_WP_001068986.1_755	36.667	90	589
WP_016551796.1	lcl|NZ_JQOY01000020.1_cds_WP_000125497.1_735	28.505	214	589
WP_016551796.1	lcl|NZ_JQOY01000020.1_cds_WP_000853994.1_733	55.308	584	589
WP_016551796.1	lcl|NZ_JQOY01000020.1_cds_WP_000282880.1_734	25.806	217	589
WP_016551796.1	lcl|NZ_JQOY01000020.1_cds_WP_001068986.1_755	36.667	90	589
WP_016551796.1	lcl|NZ_JQOY01000020.1_cds_WP_000125497.1_735	28.505	214	589
WP_004462151.1	lcl|NZ_JQOY01000020.1_cds_WP_001159758.1_732	86.022	186	186
WP_004462152.1	lcl|NZ_JQOY01000020.1_cds_WP_000642163.1_731	86.513	304	306
WP_004462153.1	lcl|NZ_JQOY01000020.1_cds_WP_000723092.1_730	90.774	336	349
WP_004462153.1	lcl|NZ_JQOY01000020.1_cds_WP_000646256.1_808	31.045	335	349
WP_004462153.1	lcl|NZ_JQOY01000020.1_cds_WP_000600889.1_783	30.149	335	349
WP_004462153.1	lcl|NZ_JQOY01000001.1_cds_WP_000744700.1_44	27.761	335	349
WP_004462153.1	lcl|NZ_JQOY01000023.1_cds_WP_000649925.1_896	27.760	317	349
WP_004462153.1	lcl|NZ_JQOY01000026.1_cds_WP_000709513.1_1020	26.347	334	349
WP_004462153.1	lcl|NZ_JQOY01000020.1_cds_WP_001067556.1_805	25.749	334	349
WP_004462153.1	lcl|NZ_JQOY01000020.1_cds_WP_000487322.1_758	22.899	345	349
WP_004462153.1	lcl|NZ_JQOY01000012.1_cds_WP_001984071.1_449	24.332	337	349
WP_004462153.1	lcl|NZ_JQOY01000020.1_cds_WP_000475901.1_747	29.876	241	349
WP_004462153.1	lcl|NZ_JQOY01000020.1_cds_WP_000410273.1_811	23.843	281	349
WP_004462153.1	lcl|NZ_JQOY01000117.1_cds_WP_000457972.1_3129	29.655	145	349
WP_004462153.1	lcl|NZ_JQOY01000125.1_cds_WP_001003556.1_3187	25.000	340	349
WP_004462153.1	lcl|NZ_JQOY01000020.1_cds_WP_000601375.1_756	23.047	256	349
WP_004462153.1	lcl|NZ_JQOY01000012.1_cds_WP_000688696.1_429	22.764	246	349
WP_004462153.1	lcl|NZ_JQOY01000096.1_cds_WP_001074785.1_2722	27.376	263	349
WP_004462154.1	lcl|NZ_JQOY01000020.1_cds_WP_000842260.1_729	91.497	294	294
WP_004462154.1	lcl|NZ_JQOY01000020.1_cds_WP_000800438.1_778	29.004	231	294
WP_004462154.1	lcl|NZ_JQOY01000020.1_cds_WP_000774263.1_807	25.789	190	294
WP_004462156.1	lcl|NZ_JQOY01000063.1_cds_WP_000878673.1_1997	82.099	324	322
WP_004462156.1	lcl|NZ_JQOY01000063.1_cds_WP_000394240.1_1999	24.444	180	322
WP_004490114.1	lcl|NZ_JQOY01000063.1_cds_WP_001114264.1_1998	78.667	300	307
WP_004462227.1	lcl|NZ_JQOY01000063.1_cds_WP_000394240.1_1999	77.305	282	282
WP_004462227.1	lcl|NZ_JQOY01000063.1_cds_WP_000878673.1_1997	24.000	250	282
WP_016551817.1	lcl|NZ_JQOY01000063.1_cds_WP_000827961.1_2000	83.190	464	464
