WP_004462903.1	lcl|NZ_JQOM01000078.1_cds_WP_000340715.1_2186	95.402	87	106
WP_004462147.1	lcl|NZ_JQOM01000150.1_cds_WP_001099038.1_3333	28.191	188	265
WP_004462147.1	lcl|NZ_JQOM01000162.1_cds_WP_002106347.1_3476	26.020	196	265
WP_004462147.1	lcl|NZ_JQOM01000162.1_cds_WP_000853995.1_3475	27.119	236	265
WP_016551802.1	lcl|NZ_JQOM01000162.1_cds_WP_002106347.1_3476	70.115	261	281
WP_016551802.1	lcl|NZ_JQOM01000150.1_cds_WP_001099038.1_3333	33.871	186	281
WP_016551802.1	lcl|NZ_JQOM01000162.1_cds_WP_000853995.1_3475	25.279	269	281
WP_016551802.1	lcl|NZ_JQOM01000007.1_cds_WP_000868621.1_142	39.130	92	281
WP_016551802.1	lcl|NZ_JQOM01000078.1_cds_WP_002106332.1_2252	33.043	115	281
WP_016551802.1	lcl|NZ_JQOM01000011.1_cds_WP_000262844.1_232	25.806	124	281
WP_016551796.1	lcl|NZ_JQOM01000162.1_cds_WP_000853995.1_3475	55.308	584	589
WP_016551796.1	lcl|NZ_JQOM01000162.1_cds_WP_002106347.1_3476	26.267	217	589
WP_016551796.1	lcl|NZ_JQOM01000078.1_cds_WP_002106332.1_2252	28.505	214	589
WP_016551796.1	lcl|NZ_JQOM01000162.1_cds_WP_000853995.1_3475	55.308	584	589
WP_016551796.1	lcl|NZ_JQOM01000162.1_cds_WP_002106347.1_3476	26.267	217	589
WP_016551796.1	lcl|NZ_JQOM01000078.1_cds_WP_002106332.1_2252	28.505	214	589
WP_004462151.1	lcl|NZ_JQOM01000162.1_cds_WP_001159758.1_3474	86.022	186	186
WP_004462152.1	lcl|NZ_JQOM01000162.1_cds_WP_000642165.1_3473	87.500	304	306
WP_004462152.1	lcl|NZ_JQOM01000078.1_cds_WP_000378097.1_2210	28.716	296	306
WP_004462153.1	lcl|NZ_JQOM01000162.1_cds_WP_000723090.1_3472	91.071	336	349
WP_004462153.1	lcl|NZ_JQOM01000078.1_cds_WP_000646251.1_2190	31.045	335	349
WP_004462153.1	lcl|NZ_JQOM01000021.1_cds_WP_000744698.1_424	27.463	335	349
WP_004462153.1	lcl|NZ_JQOM01000042.1_cds_WP_061237070.1_1134	27.215	316	349
WP_004462153.1	lcl|NZ_JQOM01000182.1_cds_WP_000709511.1_3678	26.347	334	349
WP_004462153.1	lcl|NZ_JQOM01000078.1_cds_WP_001067557.1_2193	25.749	334	349
WP_004462153.1	lcl|NZ_JQOM01000058.1_cds_WP_002109435.1_1627	24.036	337	349
WP_004462153.1	lcl|NZ_JQOM01000078.1_cds_WP_000475904.1_2240	29.876	241	349
WP_004462153.1	lcl|NZ_JQOM01000078.1_cds_WP_000410273.1_2187	23.843	281	349
WP_004462153.1	lcl|NZ_JQOM01000166.1_cds_WP_000457972.1_3539	29.655	145	349
WP_004462153.1	lcl|NZ_JQOM01000039.1_cds_WP_001003558.1_1025	24.709	344	349
WP_004462153.1	lcl|NZ_JQOM01000058.1_cds_WP_000688696.1_1647	22.764	246	349
WP_004462153.1	lcl|NZ_JQOM01000104.1_cds_WP_001074779.1_2704	26.996	263	349
WP_004462154.1	lcl|NZ_JQOM01000162.1_cds_WP_000842260.1_3471	91.497	294	294
WP_004462154.1	lcl|NZ_JQOM01000078.1_cds_WP_000774262.1_2191	25.789	190	294
WP_004462156.1	lcl|NZ_JQOM01000132.1_cds_WP_000878674.1_3167	81.790	324	322
WP_004462156.1	lcl|NZ_JQOM01000085.1_cds_WP_000394243.1_2362	23.889	180	322
WP_004490114.1	lcl|NZ_JQOM01000132.1_cds_WP_001114273.1_3166	79.000	300	307
WP_004490599.1	lcl|NZ_JQOM01000208.1_cds_JG92_RS19510_3820	29.448	163	267
WP_004462227.1	lcl|NZ_JQOM01000085.1_cds_WP_000394243.1_2362	76.596	282	282
WP_004462227.1	lcl|NZ_JQOM01000132.1_cds_WP_000878674.1_3167	24.000	250	282
WP_016551817.1	lcl|NZ_JQOM01000085.1_cds_WP_061236944.1_2361	82.974	464	464
