WP_004462903.1	lcl|NZ_RQHD01000007.1_cds_WP_135576183.1_3020	64.103	78	106
WP_016551805.1	lcl|NZ_RQHD01000012.1_cds_WP_012389603.1_2586	26.087	230	592
WP_016551805.1	lcl|NZ_RQHD01000012.1_cds_WP_012389603.1_2586	39.130	46	592
WP_016551805.1	lcl|NZ_RQHD01000003.1_cds_WP_135736547.1_1887	24.880	209	592
WP_016551805.1	lcl|NZ_RQHD01000003.1_cds_WP_135736780.1_1416	34.190	389	592
WP_016551805.1	lcl|NZ_RQHD01000003.1_cds_WP_135577291.1_678	33.333	426	592
WP_016551805.1	lcl|NZ_RQHD01000003.1_cds_WP_135736989.1_967	35.463	313	592
WP_016551805.1	lcl|NZ_RQHD01000003.1_cds_WP_135737166.1_614	39.149	235	592
WP_016551805.1	lcl|NZ_RQHD01000003.1_cds_WP_135736987.1_969	28.169	355	592
WP_016551805.1	lcl|NZ_RQHD01000008.1_cds_WP_135737910.1_3286	28.176	433	592
WP_016551805.1	lcl|NZ_RQHD01000003.1_cds_WP_135736626.1_1733	31.651	218	592
WP_016551805.1	lcl|NZ_RQHD01000012.1_cds_WP_135738061.1_2681	29.245	212	592
WP_016551805.1	lcl|NZ_RQHD01000003.1_cds_WP_135575225.1_2395	29.358	218	592
WP_016551805.1	lcl|NZ_RQHD01000003.1_cds_WP_233440954.1_940	29.493	217	592
WP_016551805.1	lcl|NZ_RQHD01000012.1_cds_WP_135579585.1_2598	27.004	237	592
WP_016551805.1	lcl|NZ_RQHD01000003.1_cds_WP_012387529.1_1091	28.358	201	592
WP_016551805.1	lcl|NZ_RQHD01000003.1_cds_WP_246843668.1_198	31.401	207	592
WP_016551805.1	lcl|NZ_RQHD01000015.1_cds_WP_135736304.1_3533	28.821	229	592
WP_016551805.1	lcl|NZ_RQHD01000003.1_cds_WP_135737030.1_875	29.075	227	592
WP_016551805.1	lcl|NZ_RQHD01000003.1_cds_WP_135736428.1_2156	29.630	216	592
WP_016551805.1	lcl|NZ_RQHD01000012.1_cds_WP_135579493.1_2521	25.893	224	592
WP_016551805.1	lcl|NZ_RQHD01000007.1_cds_WP_135737735.1_3016	28.079	203	592
WP_016551805.1	lcl|NZ_RQHD01000003.1_cds_WP_135737464.1_31	24.348	230	592
WP_016551805.1	lcl|NZ_RQHD01000001.1_cds_WP_135737776.1_3446	28.226	248	592
WP_016551805.1	lcl|NZ_RQHD01000003.1_cds_WP_041769999.1_2183	25.676	222	592
WP_016551805.1	lcl|NZ_RQHD01000012.1_cds_WP_135738056.1_2673	30.882	204	592
WP_016551805.1	lcl|NZ_RQHD01000001.1_cds_WP_135737764.1_3472	24.771	218	592
WP_016551805.1	lcl|NZ_RQHD01000012.1_cds_WP_135579491.1_2520	24.797	246	592
WP_016551805.1	lcl|NZ_RQHD01000003.1_cds_WP_135736975.1_988	26.991	226	592
WP_016551805.1	lcl|NZ_RQHD01000003.1_cds_WP_135578371.1_1499	25.248	202	592
WP_016551805.1	lcl|NZ_RQHD01000003.1_cds_WP_135736999.1_939	28.821	229	592
WP_016551805.1	lcl|NZ_RQHD01000003.1_cds_WP_012388483.1_2029	25.962	208	592
WP_016551805.1	lcl|NZ_RQHD01000003.1_cds_WP_135736821.1_1329	27.753	227	592
WP_016551805.1	lcl|NZ_RQHD01000003.1_cds_WP_012476221.1_1793	26.882	186	592
WP_016551805.1	lcl|NZ_RQHD01000003.1_cds_WP_135737061.1_818	26.126	222	592
WP_016551805.1	lcl|NZ_RQHD01000008.1_cds_WP_012389374.1_3141	28.426	197	592
WP_016551805.1	lcl|NZ_RQHD01000015.1_cds_WP_135736286.1_3500	26.050	238	592
WP_016551805.1	lcl|NZ_RQHD01000003.1_cds_WP_135578119.1_1286	26.923	208	592
WP_016551805.1	lcl|NZ_RQHD01000003.1_cds_WP_135578119.1_1286	27.869	183	592
WP_016551805.1	lcl|NZ_RQHD01000012.1_cds_WP_012389603.1_2586	26.087	230	592
WP_016551805.1	lcl|NZ_RQHD01000012.1_cds_WP_012389603.1_2586	39.130	46	592
WP_016551805.1	lcl|NZ_RQHD01000003.1_cds_WP_135736547.1_1887	24.880	209	592
WP_004462894.1	lcl|NZ_RQHD01000007.1_cds_WP_135737736.1_3015	24.855	346	342
WP_004462894.1	lcl|NZ_RQHD01000003.1_cds_WP_135576905.1_388	24.484	339	342
WP_004462894.1	lcl|NZ_RQHD01000011.1_cds_WP_012476594.1_2808	25.140	358	342
WP_004462894.1	lcl|NZ_RQHD01000003.1_cds_WP_135736992.1_961	29.293	198	342
WP_004462894.1	lcl|NZ_RQHD01000007.1_cds_WP_135737748.1_2990	26.360	239	342
WP_004462894.1	lcl|NZ_RQHD01000003.1_cds_WP_012390182.1_416	26.829	246	342
WP_004462894.1	lcl|NZ_RQHD01000003.1_cds_WP_135737528.1_724	26.531	294	342
WP_004462893.1	lcl|NZ_RQHD01000003.1_cds_WP_012387944.1_1500	25.293	427	427
WP_004462893.1	lcl|NZ_RQHD01000003.1_cds_WP_012387944.1_1500	25.293	427	427
WP_004462893.1	lcl|NZ_RQHD01000003.1_cds_WP_012387944.1_1500	25.293	427	427
WP_004477915.1	lcl|NZ_RQHD01000007.1_cds_WP_135737739.1_3006	33.750	240	587
WP_004477915.1	lcl|NZ_RQHD01000007.1_cds_WP_135737741.1_2997	32.340	235	587
WP_004477915.1	lcl|NZ_RQHD01000007.1_cds_WP_135737734.1_3018	28.958	259	587
WP_004477915.1	lcl|NZ_RQHD01000001.1_cds_WP_012388880.1_3478	29.075	227	587
WP_004477915.1	lcl|NZ_RQHD01000003.1_cds_WP_135737063.1_814	30.488	82	587
WP_004477915.1	lcl|NZ_RQHD01000007.1_cds_WP_135737739.1_3006	33.750	240	587
WP_004477915.1	lcl|NZ_RQHD01000007.1_cds_WP_135737741.1_2997	32.340	235	587
WP_004477915.1	lcl|NZ_RQHD01000007.1_cds_WP_135737734.1_3018	28.958	259	587
WP_004477915.1	lcl|NZ_RQHD01000001.1_cds_WP_012388880.1_3478	29.075	227	587
WP_004477915.1	lcl|NZ_RQHD01000003.1_cds_WP_135737063.1_814	30.488	82	587
WP_004477915.1	lcl|NZ_RQHD01000007.1_cds_WP_135737739.1_3006	33.750	240	587
WP_004477915.1	lcl|NZ_RQHD01000007.1_cds_WP_135737741.1_2997	32.340	235	587
WP_004477915.1	lcl|NZ_RQHD01000007.1_cds_WP_135737734.1_3018	28.958	259	587
WP_004477915.1	lcl|NZ_RQHD01000001.1_cds_WP_012388880.1_3478	29.075	227	587
WP_004477915.1	lcl|NZ_RQHD01000003.1_cds_WP_135737063.1_814	30.488	82	587
WP_004462889.1	lcl|NZ_RQHD01000007.1_cds_WP_167881398.1_3001	32.258	248	231
WP_004462889.1	lcl|NZ_RQHD01000007.1_cds_WP_135576167.1_3012	29.478	268	231
WP_004462889.1	lcl|NZ_RQHD01000003.1_cds_WP_135736768.1_1443	32.773	238	231
WP_230486561.1	lcl|NZ_RQHD01000003.1_cds_WP_012388456.1_1999	32.099	81	217
WP_230486561.1	lcl|NZ_RQHD01000003.1_cds_WP_012388642.1_2191	22.772	101	217
WP_016551804.1	lcl|NZ_RQHD01000007.1_cds_WP_135755124.1_2983	22.973	370	613
WP_004462123.1	lcl|NZ_RQHD01000003.1_cds_WP_135578589.1_1668	37.079	89	89
WP_004462124.1	lcl|NZ_RQHD01000011.1_cds_WP_135579981.1_2735	24.309	181	356
WP_004462124.1	lcl|NZ_RQHD01000003.1_cds_WP_135576939.1_410	23.784	185	356
WP_004462124.1	lcl|NZ_RQHD01000003.1_cds_WP_135736846.1_1259	28.649	185	356
WP_004462124.1	lcl|NZ_RQHD01000012.1_cds_WP_135579599.1_2609	24.000	200	356
WP_004462124.1	lcl|NZ_RQHD01000003.1_cds_WP_135736876.1_1199	24.658	219	356
WP_004462124.1	lcl|NZ_RQHD01000001.1_cds_WP_135575133.1_3396	24.000	200	356
WP_004462124.1	lcl|NZ_RQHD01000003.1_cds_WP_135736463.1_2078	25.140	179	356
WP_004462124.1	lcl|NZ_RQHD01000003.1_cds_WP_135737106.1_725	24.737	190	356
WP_004462127.1	lcl|NZ_RQHD01000007.1_cds_WP_135737736.1_3015	80.723	332	332
WP_004462127.1	lcl|NZ_RQHD01000003.1_cds_WP_012390182.1_416	29.240	342	332
WP_004462127.1	lcl|NZ_RQHD01000003.1_cds_WP_135576905.1_388	30.395	329	332
WP_004462127.1	lcl|NZ_RQHD01000003.1_cds_WP_135736992.1_961	28.750	320	332
WP_004462127.1	lcl|NZ_RQHD01000003.1_cds_WP_135577455.1_780	28.173	323	332
WP_004462127.1	lcl|NZ_RQHD01000011.1_cds_WP_012476594.1_2808	25.987	304	332
WP_004462127.1	lcl|NZ_RQHD01000007.1_cds_WP_135737748.1_2990	24.514	257	332
WP_004462127.1	lcl|NZ_RQHD01000003.1_cds_WP_135737528.1_724	25.926	243	332
WP_004462127.1	lcl|NZ_RQHD01000007.1_cds_WP_135737733.1_3019	23.529	204	332
WP_004462127.1	lcl|NZ_RQHD01000003.1_cds_WP_135737281.1_336	25.628	199	332
WP_004462127.1	lcl|NZ_RQHD01000003.1_cds_WP_135577379.1_732	24.521	261	332
WP_004462128.1	lcl|NZ_RQHD01000007.1_cds_WP_135737737.1_3014	68.135	386	392
WP_004462128.1	lcl|NZ_RQHD01000007.1_cds_WP_135738372.1_2979	31.694	366	392
WP_004462128.1	lcl|NZ_RQHD01000003.1_cds_WP_135737145.1_658	24.734	376	392
WP_004462128.1	lcl|NZ_RQHD01000003.1_cds_WP_135736687.1_1611	25.746	268	392
WP_004462128.1	lcl|NZ_RQHD01000003.1_cds_WP_012387715.1_1268	29.787	94	392
WP_004462130.1	lcl|NZ_RQHD01000007.1_cds_WP_135737738.1_3013	53.465	202	206
WP_004462130.1	lcl|NZ_RQHD01000003.1_cds_WP_135577688.1_962	26.374	91	206
WP_004462130.1	lcl|NZ_RQHD01000003.1_cds_WP_135736858.1_1229	24.603	126	206
WP_004462130.1	lcl|NZ_RQHD01000003.1_cds_WP_135736858.1_1229	31.579	95	206
WP_004462131.1	lcl|NZ_RQHD01000007.1_cds_WP_135576167.1_3012	68.468	333	334
WP_004462131.1	lcl|NZ_RQHD01000007.1_cds_WP_167881398.1_3001	39.577	331	334
WP_004462131.1	lcl|NZ_RQHD01000003.1_cds_WP_135736768.1_1443	34.767	279	334
WP_004462131.1	lcl|NZ_RQHD01000007.1_cds_WP_135576167.1_3012	68.468	333	334
WP_004462131.1	lcl|NZ_RQHD01000007.1_cds_WP_167881398.1_3001	39.577	331	334
WP_004462131.1	lcl|NZ_RQHD01000003.1_cds_WP_135736768.1_1443	34.767	279	334
WP_004462132.1	lcl|NZ_RQHD01000007.1_cds_WP_135576165.1_3011	61.979	384	386
WP_004462133.1	lcl|NZ_RQHD01000007.1_cds_WP_135576163.1_3010	74.063	347	348
WP_004462133.1	lcl|NZ_RQHD01000007.1_cds_WP_135576148.1_3003	28.511	235	348
WP_004462133.1	lcl|NZ_RQHD01000001.1_cds_WP_012388903.1_3455	26.848	257	348
WP_004462133.1	lcl|NZ_RQHD01000003.1_cds_WP_135737129.1_694	26.540	211	348
WP_004462133.1	lcl|NZ_RQHD01000011.1_cds_WP_135737591.1_2809	29.221	154	348
WP_004462133.1	lcl|NZ_RQHD01000007.1_cds_WP_135576146.1_3002	32.381	105	348
WP_004462133.1	lcl|NZ_RQHD01000003.1_cds_WP_012387270.1_848	23.280	189	348
WP_004462133.1	lcl|NZ_RQHD01000007.1_cds_WP_135576163.1_3010	74.063	347	348
WP_004462133.1	lcl|NZ_RQHD01000007.1_cds_WP_135576148.1_3003	28.511	235	348
WP_004462133.1	lcl|NZ_RQHD01000001.1_cds_WP_012388903.1_3455	26.848	257	348
WP_004462133.1	lcl|NZ_RQHD01000003.1_cds_WP_135737129.1_694	26.540	211	348
WP_004462133.1	lcl|NZ_RQHD01000011.1_cds_WP_135737591.1_2809	29.221	154	348
WP_004462133.1	lcl|NZ_RQHD01000007.1_cds_WP_135576146.1_3002	32.381	105	348
WP_004462133.1	lcl|NZ_RQHD01000003.1_cds_WP_012387270.1_848	23.280	189	348
WP_004462134.1	lcl|NZ_RQHD01000007.1_cds_WP_135576161.1_3009	87.273	385	385
WP_004462134.1	lcl|NZ_RQHD01000007.1_cds_WP_135576161.1_3009	87.273	385	385
WP_004462135.1	lcl|NZ_RQHD01000007.1_cds_WP_135576159.1_3008	84.980	253	256
WP_004462135.1	lcl|NZ_RQHD01000003.1_cds_WP_012388713.1_2259	44.758	248	256
WP_004462135.1	lcl|NZ_RQHD01000003.1_cds_WP_135736770.1_1441	24.599	187	256
WP_004462136.1	lcl|NZ_RQHD01000007.1_cds_WP_135576156.1_3007	63.208	212	215
WP_004462136.1	lcl|NZ_RQHD01000003.1_cds_WP_012387884.1_1440	37.264	212	215
WP_004483359.1	lcl|NZ_RQHD01000007.1_cds_WP_135737739.1_3006	54.867	226	234
WP_004483359.1	lcl|NZ_RQHD01000007.1_cds_WP_135737741.1_2997	28.788	198	234
WP_004483359.1	lcl|NZ_RQHD01000003.1_cds_WP_135737063.1_814	33.333	63	234
WP_004462146.1	lcl|NZ_RQHD01000007.1_cds_WP_135738372.1_2979	34.540	359	363
WP_004462146.1	lcl|NZ_RQHD01000003.1_cds_WP_135736687.1_1611	28.169	355	363
WP_004462146.1	lcl|NZ_RQHD01000003.1_cds_WP_135737145.1_658	25.469	373	363
WP_004462146.1	lcl|NZ_RQHD01000007.1_cds_WP_135737737.1_3014	26.611	357	363
WP_004462146.1	lcl|NZ_RQHD01000003.1_cds_WP_012387715.1_1268	22.188	329	363
WP_004462147.1	lcl|NZ_RQHD01000003.1_cds_WP_135575436.1_2232	24.638	207	265
WP_016551802.1	lcl|NZ_RQHD01000003.1_cds_WP_135575436.1_2232	32.579	221	281
WP_016551802.1	lcl|NZ_RQHD01000003.1_cds_WP_012389771.1_9	23.967	121	281
WP_016551802.1	lcl|NZ_RQHD01000007.1_cds_WP_135738371.1_2981	23.664	131	281
WP_016551802.1	lcl|NZ_RQHD01000003.1_cds_WP_135736787.1_1406	20.321	187	281
WP_016551802.1	lcl|NZ_RQHD01000003.1_cds_WP_135737443.1_62	26.596	94	281
WP_016551796.1	lcl|NZ_RQHD01000003.1_cds_WP_135575436.1_2232	33.673	98	589
WP_016551796.1	lcl|NZ_RQHD01000003.1_cds_WP_135575436.1_2232	33.673	98	589
WP_004462152.1	lcl|NZ_RQHD01000007.1_cds_WP_167881718.1_2982	23.256	258	306
WP_004462153.1	lcl|NZ_RQHD01000007.1_cds_WP_135737736.1_3015	32.267	344	349
WP_004462153.1	lcl|NZ_RQHD01000011.1_cds_WP_012476594.1_2808	27.874	348	349
WP_004462153.1	lcl|NZ_RQHD01000003.1_cds_WP_135577455.1_780	26.036	338	349
WP_004462153.1	lcl|NZ_RQHD01000003.1_cds_WP_135576905.1_388	28.270	237	349
WP_004462153.1	lcl|NZ_RQHD01000003.1_cds_WP_012390182.1_416	27.679	336	349
WP_004462153.1	lcl|NZ_RQHD01000007.1_cds_WP_135737748.1_2990	22.903	310	349
WP_004462153.1	lcl|NZ_RQHD01000003.1_cds_WP_135736992.1_961	27.668	253	349
WP_004462153.1	lcl|NZ_RQHD01000007.1_cds_WP_135737733.1_3019	24.483	290	349
WP_004462153.1	lcl|NZ_RQHD01000011.1_cds_WP_210415130.1_2797	30.345	145	349
WP_004462153.1	lcl|NZ_RQHD01000007.1_cds_WP_167881718.1_2982	26.347	167	349
WP_004462153.1	lcl|NZ_RQHD01000003.1_cds_WP_135577379.1_732	27.879	165	349
WP_004462154.1	lcl|NZ_RQHD01000011.1_cds_WP_135737591.1_2809	24.413	213	294
WP_004462154.1	lcl|NZ_RQHD01000007.1_cds_WP_135576148.1_3003	32.979	94	294
WP_016551817.1	lcl|NZ_RQHD01000003.1_cds_WP_135737527.1_840	33.181	437	464
