WP_004462903.1	lcl|NZ_AHQN01000621.1_cds_WP_000340715.1_973	95.402	87	106
WP_016551805.1	lcl|NZ_AHQN01000105.1_cds_WP_000184527.1_3597	28.505	214	592
WP_016551805.1	lcl|NZ_AHQN01000540.1_cds_WP_000218833.1_1412	28.750	240	592
WP_016551805.1	lcl|NZ_AHQN01000051.1_cds_WP_000433117.1_4079	27.778	216	592
WP_016551805.1	lcl|NZ_AHQN01000037.1_cds_WP_000047473.1_4260	25.481	208	592
WP_016551805.1	lcl|NZ_AHQN01000034.1_cds_WP_001089498.1_4303	26.809	235	592
WP_016551805.1	lcl|NZ_AHQN01000177.1_cds_WP_000052667.1_3280	26.638	229	592
WP_016551805.1	lcl|NZ_AHQN01000635.1_cds_WP_000651459.1_902	26.908	249	592
WP_016551805.1	lcl|NZ_AHQN01000517.1_cds_WP_000603361.1_1650	23.009	226	592
WP_016551805.1	lcl|NZ_AHQN01000799.1_cds_WP_001288326.1_605	28.151	238	592
WP_016551805.1	lcl|NZ_AHQN01000399.1_cds_WP_025179638.1_2158	26.415	159	592
WP_016551805.1	lcl|NZ_AHQN01000399.1_cds_WP_025179638.1_2158	39.394	66	592
WP_016551805.1	lcl|NZ_AHQN01000800.1_cds_WP_000054169.1_600	26.866	201	592
WP_016551805.1	lcl|NZ_AHQN01000058.1_cds_WP_001049211.1_3994	26.471	238	592
WP_016551805.1	lcl|NZ_AHQN01000058.1_cds_WP_001049211.1_3994	25.806	217	592
WP_016551805.1	lcl|NZ_AHQN01000674.1_cds_WP_000303230.1_768	32.258	93	592
WP_016551805.1	lcl|NZ_AHQN01000688.1_cds_WP_000626143.1_739	27.885	208	592
WP_016551805.1	lcl|NZ_AHQN01000688.1_cds_WP_000626143.1_739	23.596	178	592
WP_016551805.1	lcl|NZ_AHQN01000314.1_cds_WP_000481723.1_2887	24.786	234	592
WP_016551805.1	lcl|NZ_AHQN01000585.1_cds_WP_000136057.1_1133	26.316	228	592
WP_016551805.1	lcl|NZ_AHQN01000597.1_cds_WP_000666548.1_1075	30.667	75	592
WP_016551805.1	lcl|NZ_AHQN01000805.1_cds_WP_000667646.1_526	33.249	394	592
WP_016551805.1	lcl|NZ_AHQN01000327.1_cds_WP_000172203.1_2683	36.043	369	592
WP_016551805.1	lcl|NZ_AHQN01000301.1_cds_WP_000828459.1_3017	30.612	392	592
WP_016551805.1	lcl|NZ_AHQN01000066.1_cds_WP_000797356.1_3910	30.481	374	592
WP_016551805.1	lcl|NZ_AHQN01000311.1_cds_WP_000510774.1_2905	29.358	218	592
WP_016551805.1	lcl|NZ_AHQN01000500.1_cds_WP_001052495.1_1850	25.926	243	592
WP_016551805.1	lcl|NZ_AHQN01000618.1_cds_WP_000001382.1_980	30.846	201	592
WP_016551805.1	lcl|NZ_AHQN01000540.1_cds_WP_000619173.1_1411	27.888	251	592
WP_016551805.1	lcl|NZ_AHQN01000356.1_cds_WP_000942282.1_2415	30.043	233	592
WP_016551805.1	lcl|NZ_AHQN01000331.1_cds_WP_001982953.1_2634	26.050	238	592
WP_016551805.1	lcl|NZ_AHQN01000616.1_cds_WP_001141163.1_990	29.864	221	592
WP_016551805.1	lcl|NZ_AHQN01000105.1_cds_WP_000184527.1_3597	28.505	214	592
WP_016551805.1	lcl|NZ_AHQN01000540.1_cds_WP_000218833.1_1412	28.750	240	592
WP_016551805.1	lcl|NZ_AHQN01000051.1_cds_WP_000433117.1_4079	27.778	216	592
WP_016551805.1	lcl|NZ_AHQN01000037.1_cds_WP_000047473.1_4260	25.481	208	592
WP_016551805.1	lcl|NZ_AHQN01000034.1_cds_WP_001089498.1_4303	26.809	235	592
WP_016551805.1	lcl|NZ_AHQN01000177.1_cds_WP_000052667.1_3280	26.638	229	592
WP_016551805.1	lcl|NZ_AHQN01000635.1_cds_WP_000651459.1_902	26.908	249	592
WP_016551805.1	lcl|NZ_AHQN01000517.1_cds_WP_000603361.1_1650	23.009	226	592
WP_016551805.1	lcl|NZ_AHQN01000799.1_cds_WP_001288326.1_605	28.151	238	592
WP_016551805.1	lcl|NZ_AHQN01000399.1_cds_WP_025179638.1_2158	26.415	159	592
WP_016551805.1	lcl|NZ_AHQN01000399.1_cds_WP_025179638.1_2158	39.394	66	592
WP_016551805.1	lcl|NZ_AHQN01000800.1_cds_WP_000054169.1_600	26.866	201	592
WP_016551805.1	lcl|NZ_AHQN01000058.1_cds_WP_001049211.1_3994	26.471	238	592
WP_016551805.1	lcl|NZ_AHQN01000058.1_cds_WP_001049211.1_3994	25.806	217	592
WP_016551805.1	lcl|NZ_AHQN01000674.1_cds_WP_000303230.1_768	32.258	93	592
WP_016551805.1	lcl|NZ_AHQN01000688.1_cds_WP_000626143.1_739	27.885	208	592
WP_016551805.1	lcl|NZ_AHQN01000688.1_cds_WP_000626143.1_739	23.596	178	592
WP_016551805.1	lcl|NZ_AHQN01000314.1_cds_WP_000481723.1_2887	24.786	234	592
WP_016551805.1	lcl|NZ_AHQN01000585.1_cds_WP_000136057.1_1133	26.316	228	592
WP_016551805.1	lcl|NZ_AHQN01000597.1_cds_WP_000666548.1_1075	30.667	75	592
WP_004462894.1	lcl|NZ_AHQN01000621.1_cds_WP_000646249.1_969	31.792	346	342
WP_004462894.1	lcl|NZ_AHQN01000574.1_cds_WP_000723090.1_1235	26.836	354	342
WP_004462894.1	lcl|NZ_AHQN01000522.1_cds_WP_000744700.1_1592	25.074	339	342
WP_004462894.1	lcl|NZ_AHQN01000066.1_cds_WP_000600886.1_3908	28.692	237	342
WP_004462894.1	lcl|NZ_AHQN01000066.1_cds_WP_000025487.1_3914	28.340	247	342
WP_004462894.1	lcl|NZ_AHQN01000339.1_cds_WP_000649924.1_2562	25.378	331	342
WP_004462894.1	lcl|NZ_AHQN01000510.1_cds_WP_001984071.1_1727	25.098	255	342
WP_004462894.1	lcl|NZ_AHQN01000621.1_cds_WP_001067557.1_966	27.586	232	342
WP_004462894.1	lcl|NZ_AHQN01000215.1_cds_WP_000487320.1_3182	28.022	182	342
WP_004462894.1	lcl|NZ_AHQN01000534.1_cds_WP_001074782.1_1489	25.311	241	342
WP_004462894.1	lcl|NZ_AHQN01000066.1_cds_WP_025179588.1_3912	26.556	241	342
WP_004462893.1	lcl|NZ_AHQN01000800.1_cds_WP_000861675.1_601	25.349	430	427
WP_004462893.1	lcl|NZ_AHQN01000800.1_cds_WP_000861675.1_601	25.349	430	427
WP_004462893.1	lcl|NZ_AHQN01000800.1_cds_WP_000861675.1_601	25.349	430	427
WP_004477915.1	lcl|NZ_AHQN01000066.1_cds_WP_000132017.1_3909	39.827	231	587
WP_004477915.1	lcl|NZ_AHQN01000120.1_cds_WP_001970514.1_3522	29.075	227	587
WP_004477915.1	lcl|NZ_AHQN01000074.1_cds_WP_001046757.1_3833	32.751	229	587
WP_004477915.1	lcl|NZ_AHQN01000046.1_cds_WP_000675255.1_4133	27.863	262	587
WP_004477915.1	lcl|NZ_AHQN01000061.1_cds_WP_000421041.1_3963	26.224	286	587
WP_004477915.1	lcl|NZ_AHQN01000307.1_cds_WP_000721859.1_2942	33.333	66	587
WP_004477915.1	lcl|NZ_AHQN01000066.1_cds_WP_000132017.1_3909	39.827	231	587
WP_004477915.1	lcl|NZ_AHQN01000120.1_cds_WP_001970514.1_3522	29.075	227	587
WP_004477915.1	lcl|NZ_AHQN01000074.1_cds_WP_001046757.1_3833	32.751	229	587
WP_004477915.1	lcl|NZ_AHQN01000046.1_cds_WP_000675255.1_4133	27.863	262	587
WP_004477915.1	lcl|NZ_AHQN01000061.1_cds_WP_000421041.1_3963	26.224	286	587
WP_004477915.1	lcl|NZ_AHQN01000307.1_cds_WP_000721859.1_2942	33.333	66	587
WP_004477915.1	lcl|NZ_AHQN01000066.1_cds_WP_000132017.1_3909	39.827	231	587
WP_004477915.1	lcl|NZ_AHQN01000120.1_cds_WP_001970514.1_3522	29.075	227	587
WP_004477915.1	lcl|NZ_AHQN01000074.1_cds_WP_001046757.1_3833	32.751	229	587
WP_004477915.1	lcl|NZ_AHQN01000046.1_cds_WP_000675255.1_4133	27.863	262	587
WP_004477915.1	lcl|NZ_AHQN01000061.1_cds_WP_000421041.1_3963	26.224	286	587
WP_004477915.1	lcl|NZ_AHQN01000307.1_cds_WP_000721859.1_2942	33.333	66	587
WP_004491540.1	lcl|NZ_AHQN01000310.1_cds_WP_000282884.1_2914	38.679	106	224
WP_004491540.1	lcl|NZ_AHQN01000386.1_cds_WP_001099023.1_2299	25.481	208	224
WP_004491540.1	lcl|NZ_AHQN01000650.1_cds_WP_000868624.1_838	26.882	93	224
WP_004491540.1	lcl|NZ_AHQN01000843.1_cds_WP_001239221.1_285	31.633	98	224
WP_004462889.1	lcl|NZ_AHQN01000074.1_cds_WP_249262664.1_3831	34.874	238	231
WP_004462889.1	lcl|NZ_AHQN01000107.1_cds_WP_001230568.1_3588	29.323	266	231
WP_004462889.1	lcl|NZ_AHQN01000814.1_cds_WP_001011674.1_472	41.558	77	231
WP_230486561.1	lcl|NZ_AHQN01000037.1_cds_WP_000690643.1_4268	28.750	80	217
WP_004477982.1	lcl|NZ_AHQN01000137.1_cds_WP_000007536.1_3445	25.301	249	302
WP_004477982.1	lcl|NZ_AHQN01000678.1_cds_WP_000394787.1_760	27.869	122	302
WP_004477982.1	lcl|NZ_AHQN01000138.1_cds_WP_001244019.1_3442	26.230	122	302
WP_004477982.1	lcl|NZ_AHQN01000138.1_cds_WP_001244019.1_3442	27.941	68	302
WP_004477829.1	lcl|NZ_AHQN01000066.1_cds_WP_001091189.1_3921	37.681	69	258
WP_004462123.1	lcl|NZ_AHQN01000516.1_cds_WP_000276952.1_1656	38.095	84	89
WP_004462124.1	lcl|NZ_AHQN01000303.1_cds_WP_000167663.1_3004	29.255	188	356
WP_004462124.1	lcl|NZ_AHQN01000533.1_cds_WP_002067215.1_1496	25.806	186	356
WP_004462124.1	lcl|NZ_AHQN01000858.1_cds_WP_002080077.1_202	25.131	191	356
WP_004462124.1	lcl|NZ_AHQN01000534.1_cds_WP_000351753.1_1487	26.238	202	356
WP_004462127.1	lcl|NZ_AHQN01000066.1_cds_WP_000600886.1_3908	83.891	329	332
WP_004462127.1	lcl|NZ_AHQN01000621.1_cds_WP_000646249.1_969	30.769	299	332
WP_004462127.1	lcl|NZ_AHQN01000339.1_cds_WP_000649924.1_2562	29.450	309	332
WP_004462127.1	lcl|NZ_AHQN01000574.1_cds_WP_000723090.1_1235	29.003	331	332
WP_004462127.1	lcl|NZ_AHQN01000522.1_cds_WP_000744700.1_1592	29.483	329	332
WP_004462127.1	lcl|NZ_AHQN01000378.1_cds_WP_000709511.1_2325	27.160	324	332
WP_004462127.1	lcl|NZ_AHQN01000510.1_cds_WP_001984071.1_1727	25.478	314	332
WP_004462127.1	lcl|NZ_AHQN01000621.1_cds_WP_001067557.1_966	23.792	269	332
WP_004462127.1	lcl|NZ_AHQN01000215.1_cds_WP_000487320.1_3182	26.820	261	332
WP_004462127.1	lcl|NZ_AHQN01000091.1_cds_WP_000475901.1_3696	28.625	269	332
WP_004462127.1	lcl|NZ_AHQN01000621.1_cds_WP_000410273.1_972	22.464	276	332
WP_004462127.1	lcl|NZ_AHQN01000066.1_cds_WP_000025487.1_3914	23.899	318	332
WP_004462127.1	lcl|NZ_AHQN01000066.1_cds_WP_025179588.1_3912	26.111	180	332
WP_004462127.1	lcl|NZ_AHQN01000199.1_cds_WP_000601375.1_3215	20.890	292	332
WP_004462128.1	lcl|NZ_AHQN01000107.1_cds_WP_000325416.1_3590	65.172	379	392
WP_004462128.1	lcl|NZ_AHQN01000400.1_cds_WP_001281953.1_2143	31.164	292	392
WP_004462128.1	lcl|NZ_AHQN01000621.1_cds_WP_001198107.1_965	25.490	357	392
WP_004462128.1	lcl|NZ_AHQN01000310.1_cds_WP_000575179.1_2912	27.711	249	392
WP_004462128.1	lcl|NZ_AHQN01000621.1_cds_WP_000608289.1_964	32.450	151	392
WP_004462128.1	lcl|NZ_AHQN01000066.1_cds_WP_000575398.1_3918	30.921	152	392
WP_004462128.1	lcl|NZ_AHQN01000074.1_cds_WP_000346038.1_3832	25.301	332	392
WP_004462128.1	lcl|NZ_AHQN01000638.1_cds_WP_000538750.1_879	26.545	275	392
WP_004462130.1	lcl|NZ_AHQN01000107.1_cds_WP_000516589.1_3589	51.500	200	206
WP_004462130.1	lcl|NZ_AHQN01000931.1_cds_WP_000644954.1_25	32.710	107	206
WP_004462130.1	lcl|NZ_AHQN01000510.1_cds_WP_000690880.1_1726	25.203	123	206
WP_004462130.1	lcl|NZ_AHQN01000614.1_cds_WP_000007746.1_999	28.829	111	206
WP_004462131.1	lcl|NZ_AHQN01000107.1_cds_WP_001230568.1_3588	65.868	334	334
WP_004462131.1	lcl|NZ_AHQN01000074.1_cds_WP_249262664.1_3831	41.212	330	334
WP_004462131.1	lcl|NZ_AHQN01000814.1_cds_WP_001011674.1_472	36.000	300	334
WP_004462131.1	lcl|NZ_AHQN01000107.1_cds_WP_001230568.1_3588	65.868	334	334
WP_004462131.1	lcl|NZ_AHQN01000074.1_cds_WP_249262664.1_3831	41.212	330	334
WP_004462131.1	lcl|NZ_AHQN01000814.1_cds_WP_001011674.1_472	36.000	300	334
WP_004462132.1	lcl|NZ_AHQN01000107.1_cds_WP_000823151.1_3587	61.499	387	386
WP_004462132.1	lcl|NZ_AHQN01000091.1_cds_WP_000734456.1_3694	27.083	144	386
WP_004462133.1	lcl|NZ_AHQN01000107.1_cds_WP_000800438.1_3586	39.466	337	348
WP_004462133.1	lcl|NZ_AHQN01000215.1_cds_WP_000859505.1_3181	31.156	199	348
WP_004462133.1	lcl|NZ_AHQN01000621.1_cds_WP_000774260.1_968	25.773	194	348
WP_004462133.1	lcl|NZ_AHQN01000811.1_cds_WP_000805357.1_487	24.873	197	348
WP_004462133.1	lcl|NZ_AHQN01000352.1_cds_WP_000667724.1_2449	37.931	87	348
WP_004462133.1	lcl|NZ_AHQN01000574.1_cds_WP_000842260.1_1236	38.372	86	348
WP_004462133.1	lcl|NZ_AHQN01000107.1_cds_WP_000800438.1_3586	39.466	337	348
WP_004462133.1	lcl|NZ_AHQN01000215.1_cds_WP_000859505.1_3181	31.156	199	348
WP_004462133.1	lcl|NZ_AHQN01000621.1_cds_WP_000774260.1_968	25.773	194	348
WP_004462133.1	lcl|NZ_AHQN01000811.1_cds_WP_000805357.1_487	24.873	197	348
WP_004462133.1	lcl|NZ_AHQN01000352.1_cds_WP_000667724.1_2449	37.931	87	348
WP_004462133.1	lcl|NZ_AHQN01000574.1_cds_WP_000842260.1_1236	38.372	86	348
WP_004462135.1	lcl|NZ_AHQN01000855.1_cds_WP_000067921.1_215	45.161	248	256
WP_004462135.1	lcl|NZ_AHQN01000539.1_cds_WP_000635440.1_1452	27.941	204	256
WP_004462136.1	lcl|NZ_AHQN01000539.1_cds_WP_000560473.1_1451	33.178	214	215
WP_004483359.1	lcl|NZ_AHQN01000066.1_cds_WP_000132017.1_3909	42.795	229	234
WP_004483359.1	lcl|NZ_AHQN01000074.1_cds_WP_001046757.1_3833	38.298	188	234
WP_004483359.1	lcl|NZ_AHQN01000307.1_cds_WP_000721859.1_2942	25.203	123	234
WP_004462138.1	lcl|NZ_AHQN01000107.1_cds_WP_000847006.1_3585	35.542	166	179
WP_004462139.1	lcl|NZ_AHQN01000857.1_cds_WP_000103601.1_204	76.420	352	357
WP_004462140.1	lcl|NZ_AHQN01000857.1_cds_WP_000939583.1_205	87.919	447	447
WP_004462141.1	lcl|NZ_AHQN01000857.1_cds_WP_000050431.1_206	80.731	301	301
WP_032921295.1	lcl|NZ_AHQN01000310.1_cds_WP_000325874.1_2909	76.471	204	297
WP_032921295.1	lcl|NZ_AHQN01000275.1_cds_LEP2GSC069_RS0107525_3078	57.292	96	297
WP_004462144.1	lcl|NZ_AHQN01000310.1_cds_WP_000876098.1_2910	80.240	334	337
WP_004462145.1	lcl|NZ_AHQN01000310.1_cds_WP_000343396.1_2911	87.681	138	143
WP_004462145.1	lcl|NZ_AHQN01000066.1_cds_WP_000572389.1_3913	30.579	121	143
WP_004462146.1	lcl|NZ_AHQN01000310.1_cds_WP_000575179.1_2912	88.705	363	363
WP_004462146.1	lcl|NZ_AHQN01000066.1_cds_WP_000575398.1_3918	37.989	358	363
WP_004462146.1	lcl|NZ_AHQN01000621.1_cds_WP_001198107.1_965	32.857	350	363
WP_004462146.1	lcl|NZ_AHQN01000621.1_cds_WP_000608289.1_964	39.888	178	363
WP_004462146.1	lcl|NZ_AHQN01000638.1_cds_WP_000538750.1_879	28.732	355	363
WP_004462146.1	lcl|NZ_AHQN01000400.1_cds_WP_001281953.1_2143	25.269	372	363
WP_004462146.1	lcl|NZ_AHQN01000074.1_cds_WP_000346038.1_3832	27.401	354	363
WP_004462146.1	lcl|NZ_AHQN01000194.1_cds_WP_000675061.1_3227	33.708	178	363
WP_004462146.1	lcl|NZ_AHQN01000107.1_cds_WP_000325416.1_3590	28.862	246	363
WP_004462147.1	lcl|NZ_AHQN01000310.1_cds_WP_000560749.1_2913	39.035	228	265
WP_004462147.1	lcl|NZ_AHQN01000386.1_cds_WP_001099023.1_2299	28.191	188	265
WP_004462147.1	lcl|NZ_AHQN01000310.1_cds_WP_000282884.1_2914	26.020	196	265
WP_004462147.1	lcl|NZ_AHQN01000226.1_cds_WP_000325428.1_3157	24.038	208	265
WP_016551802.1	lcl|NZ_AHQN01000310.1_cds_WP_000282884.1_2914	69.732	261	281
WP_016551802.1	lcl|NZ_AHQN01000226.1_cds_WP_000325428.1_3157	31.338	284	281
WP_016551802.1	lcl|NZ_AHQN01000386.1_cds_WP_001099023.1_2299	33.871	186	281
WP_016551802.1	lcl|NZ_AHQN01000650.1_cds_WP_000868624.1_838	39.130	92	281
WP_016551802.1	lcl|NZ_AHQN01000310.1_cds_WP_000560749.1_2913	33.043	115	281
WP_016551802.1	lcl|NZ_AHQN01000310.1_cds_WP_000853991.1_2915	45.283	53	281
WP_016551802.1	lcl|NZ_AHQN01000066.1_cds_WP_000947528.1_3911	24.370	119	281
WP_016551802.1	lcl|NZ_AHQN01000304.1_cds_WP_000262844.1_2992	25.806	124	281
WP_016551796.1	lcl|NZ_AHQN01000227.1_cds_WP_000296597.1_3154	54.005	437	589
WP_016551796.1	lcl|NZ_AHQN01000310.1_cds_WP_000853991.1_2915	61.111	108	589
WP_016551796.1	lcl|NZ_AHQN01000310.1_cds_WP_000282884.1_2914	25.806	217	589
WP_016551796.1	lcl|NZ_AHQN01000226.1_cds_WP_000325428.1_3157	35.632	87	589
WP_016551796.1	lcl|NZ_AHQN01000310.1_cds_WP_000560749.1_2913	28.505	214	589
WP_016551796.1	lcl|NZ_AHQN01000227.1_cds_WP_000296597.1_3154	54.005	437	589
WP_016551796.1	lcl|NZ_AHQN01000310.1_cds_WP_000853991.1_2915	61.111	108	589
WP_016551796.1	lcl|NZ_AHQN01000310.1_cds_WP_000282884.1_2914	25.806	217	589
WP_016551796.1	lcl|NZ_AHQN01000226.1_cds_WP_000325428.1_3157	35.632	87	589
WP_016551796.1	lcl|NZ_AHQN01000310.1_cds_WP_000560749.1_2913	28.505	214	589
WP_004462151.1	lcl|NZ_AHQN01000574.1_cds_WP_001159758.1_1233	86.022	186	186
WP_004462151.1	lcl|NZ_AHQN01000066.1_cds_WP_000667249.1_3916	41.667	180	186
WP_004462152.1	lcl|NZ_AHQN01000574.1_cds_WP_000642165.1_1234	87.500	304	306
WP_004462153.1	lcl|NZ_AHQN01000574.1_cds_WP_000723090.1_1235	91.071	336	349
WP_004462153.1	lcl|NZ_AHQN01000621.1_cds_WP_000646249.1_969	30.746	335	349
WP_004462153.1	lcl|NZ_AHQN01000066.1_cds_WP_000600886.1_3908	30.149	335	349
WP_004462153.1	lcl|NZ_AHQN01000522.1_cds_WP_000744700.1_1592	27.761	335	349
WP_004462153.1	lcl|NZ_AHQN01000339.1_cds_WP_000649924.1_2562	27.077	325	349
WP_004462153.1	lcl|NZ_AHQN01000378.1_cds_WP_000709511.1_2325	26.347	334	349
WP_004462153.1	lcl|NZ_AHQN01000621.1_cds_WP_001067557.1_966	25.749	334	349
WP_004462153.1	lcl|NZ_AHQN01000510.1_cds_WP_001984071.1_1727	24.332	337	349
WP_004462153.1	lcl|NZ_AHQN01000066.1_cds_WP_025179588.1_3912	24.625	333	349
WP_004462153.1	lcl|NZ_AHQN01000215.1_cds_WP_000487320.1_3182	24.521	261	349
WP_004462153.1	lcl|NZ_AHQN01000091.1_cds_WP_000475901.1_3696	29.876	241	349
WP_004462153.1	lcl|NZ_AHQN01000066.1_cds_WP_000025487.1_3914	25.076	327	349
WP_004462153.1	lcl|NZ_AHQN01000621.1_cds_WP_000410273.1_972	23.843	281	349
WP_004462153.1	lcl|NZ_AHQN01000497.1_cds_WP_000457972.1_1875	29.655	145	349
WP_004462153.1	lcl|NZ_AHQN01000511.1_cds_WP_001003557.1_1723	24.277	346	349
WP_004462153.1	lcl|NZ_AHQN01000199.1_cds_WP_000601375.1_3215	23.047	256	349
WP_004462153.1	lcl|NZ_AHQN01000534.1_cds_WP_001074782.1_1489	27.376	263	349
WP_004462153.1	lcl|NZ_AHQN01000121.1_cds_WP_000688696.1_3515	22.764	246	349
WP_004462154.1	lcl|NZ_AHQN01000574.1_cds_WP_000842260.1_1236	91.497	294	294
WP_004462154.1	lcl|NZ_AHQN01000107.1_cds_WP_000800438.1_3586	29.004	231	294
WP_004462154.1	lcl|NZ_AHQN01000621.1_cds_WP_000774260.1_968	25.789	190	294
WP_004462156.1	lcl|NZ_AHQN01000574.1_cds_WP_000878673.1_1237	82.099	324	322
WP_004462156.1	lcl|NZ_AHQN01000574.1_cds_WP_000394240.1_1239	24.444	180	322
WP_004490114.1	lcl|NZ_AHQN01000574.1_cds_WP_001114267.1_1238	78.667	300	307
WP_004490599.1	lcl|NZ_AHQN01000940.1_cds_WP_085975669.1_16	29.643	280	267
WP_004490599.1	lcl|NZ_AHQN01000900.1_cds_LEP2GSC069_RS0125200_77	25.442	283	267
WP_004490599.1	lcl|NZ_AHQN01000100.1_cds_WP_000085826.1_3639	28.481	158	267
WP_004462227.1	lcl|NZ_AHQN01000574.1_cds_WP_000394240.1_1239	77.305	282	282
WP_004462227.1	lcl|NZ_AHQN01000574.1_cds_WP_000878673.1_1237	24.000	250	282
WP_016551817.1	lcl|NZ_AHQN01000574.1_cds_WP_000827972.1_1240	82.974	464	464
