WP_004462903.1	lcl|NZ_JASUZT010000014.1_cds_WP_002614501.1_841	93.103	87	106
WP_016551805.1	lcl|NZ_JASUZT010000001.1_cds_WP_286047770.1_261	27.193	228	592
WP_016551805.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048327.1_843	75.845	592	592
WP_016551805.1	lcl|NZ_JASUZT010000009.1_cds_WP_051017911.1_3553	36.968	376	592
WP_016551805.1	lcl|NZ_JASUZT010000008.1_cds_WP_004497075.1_3464	33.503	394	592
WP_016551805.1	lcl|NZ_JASUZT010000017.1_cds_WP_004502606.1_1067	31.807	393	592
WP_016551805.1	lcl|NZ_JASUZT010000004.1_cds_WP_004497687.1_2515	29.439	214	592
WP_016551805.1	lcl|NZ_JASUZT010000013.1_cds_WP_286048306.1_719	30.380	237	592
WP_016551805.1	lcl|NZ_JASUZT010000006.1_cds_WP_004500775.1_3168	30.144	209	592
WP_016551805.1	lcl|NZ_JASUZT010000011.1_cds_WP_002620193.1_504	26.271	236	592
WP_016551805.1	lcl|NZ_JASUZT010000006.1_cds_WP_002616524.1_3061	29.787	188	592
WP_016551805.1	lcl|NZ_JASUZT010000003.1_cds_WP_002630438.1_2160	28.704	216	592
WP_016551805.1	lcl|NZ_JASUZT010000018.1_cds_WP_286048440.1_1190	25.751	233	592
WP_016551805.1	lcl|NZ_JASUZT010000008.1_cds_WP_002620949.1_3431	30.594	219	592
WP_016551805.1	lcl|NZ_JASUZT010000003.1_cds_WP_002626620.1_2107	28.829	222	592
WP_016551805.1	lcl|NZ_JASUZT010000011.1_cds_WP_004496063.1_514	30.531	226	592
WP_016551805.1	lcl|NZ_JASUZT010000005.1_cds_WP_004496188.1_2826	26.852	216	592
WP_016551805.1	lcl|NZ_JASUZT010000003.1_cds_WP_004498123.1_2126	29.767	215	592
WP_016551805.1	lcl|NZ_JASUZT010000001.1_cds_WP_004503386.1_250	23.438	256	592
WP_016551805.1	lcl|NZ_JASUZT010000001.1_cds_WP_004503386.1_250	27.673	159	592
WP_016551805.1	lcl|NZ_JASUZT010000008.1_cds_WP_004504070.1_3432	26.877	253	592
WP_016551805.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047790.1_1309	28.151	238	592
WP_016551805.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047790.1_1309	27.933	179	592
WP_016551805.1	lcl|NZ_JASUZT010000010.1_cds_WP_002627853.1_342	27.885	208	592
WP_016551805.1	lcl|NZ_JASUZT010000004.1_cds_WP_002618789.1_2486	23.043	230	592
WP_016551805.1	lcl|NZ_JASUZT010000011.1_cds_WP_286048265.1_497	28.033	239	592
WP_016551805.1	lcl|NZ_JASUZT010000003.1_cds_WP_004499872.1_2191	25.203	246	592
WP_016551805.1	lcl|NZ_JASUZT010000008.1_cds_WP_004497130.1_3455	24.790	238	592
WP_016551805.1	lcl|NZ_JASUZT010000004.1_cds_WP_002631173.1_2594	23.881	201	592
WP_016551805.1	lcl|NZ_JASUZT010000017.1_cds_WP_002634774.1_1113	26.923	208	592
WP_016551805.1	lcl|NZ_JASUZT010000017.1_cds_WP_002634774.1_1113	23.118	186	592
WP_016551805.1	lcl|NZ_JASUZT010000001.1_cds_WP_286047770.1_261	27.193	228	592
WP_004462894.1	lcl|NZ_JASUZT010000014.1_cds_WP_004507614.1_845	85.924	341	342
WP_004462894.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048380.1_968	28.045	353	342
WP_004462894.1	lcl|NZ_JASUZT010000012.1_cds_WP_002615921.1_597	24.484	339	342
WP_004462894.1	lcl|NZ_JASUZT010000016.1_cds_WP_004508120.1_1034	25.989	354	342
WP_004462894.1	lcl|NZ_JASUZT010000011.1_cds_WP_004495537.1_455	24.581	358	342
WP_004462894.1	lcl|NZ_JASUZT010000018.1_cds_WP_004498401.1_1167	26.074	349	342
WP_004462894.1	lcl|NZ_JASUZT010000019.1_cds_WP_004495474.1_1243	28.718	195	342
WP_004462894.1	lcl|NZ_JASUZT010000005.1_cds_WP_004496193.1_2890	27.049	244	342
WP_004462894.1	lcl|NZ_JASUZT010000016.1_cds_WP_004503611.1_995	25.275	182	342
WP_004462893.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048329.1_846	80.048	421	427
WP_004462893.1	lcl|NZ_JASUZT010000004.1_cds_WP_004497677.1_2595	25.287	435	427
WP_004462893.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048329.1_846	80.048	421	427
WP_004462893.1	lcl|NZ_JASUZT010000004.1_cds_WP_004497677.1_2595	25.287	435	427
WP_004462893.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048329.1_846	80.048	421	427
WP_004462893.1	lcl|NZ_JASUZT010000004.1_cds_WP_004497677.1_2595	25.287	435	427
WP_004477915.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048330.1_847	81.533	574	587
WP_004477915.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048412.1_1025	35.714	238	587
WP_004477915.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048419.1_1021	32.743	226	587
WP_004477915.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047839.1_1531	28.634	227	587
WP_004477915.1	lcl|NZ_JASUZT010000001.1_cds_WP_004496794.1_174	25.468	267	587
WP_004477915.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048330.1_847	81.533	574	587
WP_004477915.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048412.1_1025	35.714	238	587
WP_004477915.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048419.1_1021	32.743	226	587
WP_004477915.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047839.1_1531	28.634	227	587
WP_004477915.1	lcl|NZ_JASUZT010000001.1_cds_WP_004496794.1_174	25.468	267	587
WP_004477915.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048330.1_847	81.533	574	587
WP_004477915.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048412.1_1025	35.714	238	587
WP_004477915.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048419.1_1021	32.743	226	587
WP_004477915.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047839.1_1531	28.634	227	587
WP_004477915.1	lcl|NZ_JASUZT010000001.1_cds_WP_004496794.1_174	25.468	267	587
WP_004491540.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048331.1_848	95.964	223	224
WP_004491540.1	lcl|NZ_JASUZT010000016.1_cds_WP_061217842.1_972	27.753	227	224
WP_004491540.1	lcl|NZ_JASUZT010000006.1_cds_WP_286047986.1_3075	25.121	207	224
WP_004491540.1	lcl|NZ_JASUZT010000025.1_cds_WP_286048678.1_1823	30.612	98	224
WP_004491540.1	lcl|NZ_JASUZT010000009.1_cds_WP_002635104.1_3576	26.882	93	224
WP_004462889.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048332.1_849	83.550	231	231
WP_004462889.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048414.1_1031	31.835	267	231
WP_004462889.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048406.1_1012	33.333	237	231
WP_004462889.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047783.1_1278	39.506	81	231
WP_230486561.1	lcl|NZ_JASUZT010000066.1_cds_WP_286048850.1_3193	72.000	200	217
WP_230486561.1	lcl|NZ_JASUZT010000005.1_cds_WP_286047948.1_2834	26.190	126	217
WP_004477982.1	lcl|NZ_JASUZT010000066.1_cds_WP_286048849.1_3192	72.000	300	302
WP_004477982.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048390.1_990	24.812	266	302
WP_004477982.1	lcl|NZ_JASUZT010000007.1_cds_WP_286048098.1_3309	28.689	122	302
WP_004477982.1	lcl|NZ_JASUZT010000007.1_cds_WP_286048098.1_3309	26.471	68	302
WP_004477982.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047823.1_1475	28.689	122	302
WP_016551804.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048417.1_1036	38.728	346	613
WP_016551804.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048395.1_999	31.579	95	613
WP_004462124.1	lcl|NZ_JASUZT010000002.1_cds_WP_020782422.1_1356	29.319	191	356
WP_004462124.1	lcl|NZ_JASUZT010000033.1_cds_WP_286048757.1_2345	25.490	204	356
WP_004462124.1	lcl|NZ_JASUZT010000007.1_cds_WP_004496644.1_3292	23.711	194	356
WP_004462124.1	lcl|NZ_JASUZT010000004.1_cds_WP_004497587.1_2527	23.529	204	356
WP_004462126.1	lcl|NZ_JASUZT010000016.1_cds_WP_004508110.1_1035	72.125	287	302
WP_004462127.1	lcl|NZ_JASUZT010000016.1_cds_WP_004508120.1_1034	86.446	332	332
WP_004462127.1	lcl|NZ_JASUZT010000018.1_cds_WP_004498401.1_1167	28.261	322	332
WP_004462127.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048380.1_968	29.909	331	332
WP_004462127.1	lcl|NZ_JASUZT010000012.1_cds_WP_002615921.1_597	29.179	329	332
WP_004462127.1	lcl|NZ_JASUZT010000014.1_cds_WP_004507614.1_845	26.361	349	332
WP_004462127.1	lcl|NZ_JASUZT010000019.1_cds_WP_004495465.1_1246	26.852	324	332
WP_004462127.1	lcl|NZ_JASUZT010000019.1_cds_WP_004495474.1_1243	25.949	316	332
WP_004462127.1	lcl|NZ_JASUZT010000011.1_cds_WP_004495537.1_455	24.789	355	332
WP_004462127.1	lcl|NZ_JASUZT010000016.1_cds_WP_004503611.1_995	27.247	356	332
WP_004462127.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048386.1_985	28.253	269	332
WP_004462127.1	lcl|NZ_JASUZT010000014.1_cds_WP_004494857.1_842	22.464	276	332
WP_004462127.1	lcl|NZ_JASUZT010000009.1_cds_WP_002619620.1_3504	27.941	204	332
WP_004462127.1	lcl|NZ_JASUZT010000016.1_cds_WP_004503537.1_993	23.345	287	332
WP_004462127.1	lcl|NZ_JASUZT010000017.1_cds_WP_004495316.1_1107	25.912	274	332
WP_004462127.1	lcl|NZ_JASUZT010000005.1_cds_WP_004496193.1_2890	24.211	285	332
WP_004462127.1	lcl|NZ_JASUZT010000008.1_cds_WP_016760974.1_3393	26.630	184	332
WP_004462128.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048416.1_1033	78.316	392	392
WP_004462128.1	lcl|NZ_JASUZT010000001.1_cds_WP_002621621.1_24	32.975	279	392
WP_004462128.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048410.1_1020	32.171	258	392
WP_004462128.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048381.1_974	28.112	249	392
WP_004462128.1	lcl|NZ_JASUZT010000001.1_cds_WP_002615575.1_153	28.125	256	392
WP_004462130.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048415.1_1032	70.588	204	206
WP_004462130.1	lcl|NZ_JASUZT010000001.1_cds_WP_002620001.1_167	31.068	103	206
WP_004462130.1	lcl|NZ_JASUZT010000019.1_cds_WP_016759467.1_1244	22.764	123	206
WP_004462131.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048414.1_1031	77.545	334	334
WP_004462131.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048406.1_1012	35.135	333	334
WP_004462131.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047783.1_1278	35.625	320	334
WP_004462131.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048332.1_849	31.890	254	334
WP_004462131.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048414.1_1031	77.545	334	334
WP_004462131.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048406.1_1012	35.135	333	334
WP_004462131.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047783.1_1278	35.625	320	334
WP_004462131.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048332.1_849	31.890	254	334
WP_004462132.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048413.1_1030	79.167	384	386
WP_004462132.1	lcl|NZ_JASUZT010000016.1_cds_WP_016759268.1_983	27.778	144	386
WP_004462133.1	lcl|NZ_JASUZT010000016.1_cds_WP_036094063.1_1029	81.609	348	348
WP_004462133.1	lcl|NZ_JASUZT010000016.1_cds_WP_004503495.1_996	31.220	205	348
WP_004462133.1	lcl|NZ_JASUZT010000016.1_cds_WP_002620407.1_967	29.362	235	348
WP_004462133.1	lcl|NZ_JASUZT010000001.1_cds_WP_286047777.1_212	24.873	197	348
WP_004462133.1	lcl|NZ_JASUZT010000001.1_cds_WP_004499478.1_19	35.632	87	348
WP_004462133.1	lcl|NZ_JASUZT010000011.1_cds_WP_286048254.1_456	29.907	107	348
WP_004462133.1	lcl|NZ_JASUZT010000016.1_cds_WP_036094063.1_1029	81.609	348	348
WP_004462133.1	lcl|NZ_JASUZT010000016.1_cds_WP_004503495.1_996	31.220	205	348
WP_004462133.1	lcl|NZ_JASUZT010000016.1_cds_WP_002620407.1_967	29.362	235	348
WP_004462133.1	lcl|NZ_JASUZT010000001.1_cds_WP_286047777.1_212	24.873	197	348
WP_004462133.1	lcl|NZ_JASUZT010000001.1_cds_WP_004499478.1_19	35.632	87	348
WP_004462133.1	lcl|NZ_JASUZT010000011.1_cds_WP_286048254.1_456	29.907	107	348
WP_004462134.1	lcl|NZ_JASUZT010000016.1_cds_WP_004508141.1_1028	93.766	385	385
WP_004462134.1	lcl|NZ_JASUZT010000016.1_cds_WP_004508141.1_1028	93.766	385	385
WP_004462135.1	lcl|NZ_JASUZT010000016.1_cds_WP_004508105.1_1027	85.547	256	256
WP_004462135.1	lcl|NZ_JASUZT010000002.1_cds_WP_004499558.1_1333	44.758	248	256
WP_004462135.1	lcl|NZ_JASUZT010000017.1_cds_WP_002630867.1_1046	27.941	204	256
WP_004462136.1	lcl|NZ_JASUZT010000016.1_cds_WP_004508112.1_1026	84.507	213	215
WP_004462136.1	lcl|NZ_JASUZT010000017.1_cds_WP_004499766.1_1045	34.579	214	215
WP_004483359.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048412.1_1025	81.197	234	234
WP_004483359.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048419.1_1021	31.658	199	234
WP_004483359.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048330.1_847	34.146	205	234
WP_004483359.1	lcl|NZ_JASUZT010000009.1_cds_WP_004497218.1_3603	33.333	63	234
WP_004462138.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048411.1_1024	84.270	178	179
WP_004462140.1	lcl|NZ_JASUZT010000016.1_cds_WP_004503543.1_979	89.933	447	447
WP_004462141.1	lcl|NZ_JASUZT010000016.1_cds_WP_002633470.1_978	82.724	301	301
WP_032921295.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048382.1_977	79.252	294	297
WP_004462144.1	lcl|NZ_JASUZT010000016.1_cds_WP_004498219.1_976	85.928	334	337
WP_004462145.1	lcl|NZ_JASUZT010000016.1_cds_WP_002556255.1_975	89.362	141	143
WP_004462146.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048381.1_974	87.052	363	363
WP_004462146.1	lcl|NZ_JASUZT010000001.1_cds_WP_002615575.1_153	29.609	358	363
WP_004462146.1	lcl|NZ_JASUZT010000001.1_cds_WP_002621621.1_24	26.260	377	363
WP_004462146.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048416.1_1033	30.522	249	363
WP_004462146.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048410.1_1020	26.446	363	363
WP_004462147.1	lcl|NZ_JASUZT010000016.1_cds_WP_239248166.1_973	38.397	237	265
WP_004462147.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048392.1_992	24.299	214	265
WP_004462147.1	lcl|NZ_JASUZT010000016.1_cds_WP_061217842.1_972	21.970	264	265
WP_004462147.1	lcl|NZ_JASUZT010000006.1_cds_WP_286047986.1_3075	24.227	194	265
WP_016551802.1	lcl|NZ_JASUZT010000016.1_cds_WP_061217842.1_972	71.429	259	281
WP_016551802.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048392.1_992	31.933	238	281
WP_016551802.1	lcl|NZ_JASUZT010000006.1_cds_WP_286047986.1_3075	32.642	193	281
WP_016551802.1	lcl|NZ_JASUZT010000016.1_cds_WP_061218653.1_971	30.374	214	281
WP_016551802.1	lcl|NZ_JASUZT010000009.1_cds_WP_002635104.1_3576	41.304	92	281
WP_016551802.1	lcl|NZ_JASUZT010000016.1_cds_WP_239248166.1_973	33.333	105	281
WP_016551802.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048331.1_848	30.476	105	281
WP_016551802.1	lcl|NZ_JASUZT010000021.1_cds_WP_002634128.1_1621	24.390	123	281
WP_016551802.1	lcl|NZ_JASUZT010000049.1_cds_WP_020781955.1_2768	29.091	110	281
WP_016551796.1	lcl|NZ_JASUZT010000016.1_cds_WP_061218653.1_971	75.815	583	589
WP_016551796.1	lcl|NZ_JASUZT010000016.1_cds_WP_061217842.1_972	27.451	204	589
WP_016551796.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048392.1_992	32.222	90	589
WP_016551796.1	lcl|NZ_JASUZT010000016.1_cds_WP_239248166.1_973	26.190	210	589
WP_016551796.1	lcl|NZ_JASUZT010000006.1_cds_WP_286047986.1_3075	23.786	206	589
WP_016551796.1	lcl|NZ_JASUZT010000016.1_cds_WP_061218653.1_971	75.815	583	589
WP_016551796.1	lcl|NZ_JASUZT010000016.1_cds_WP_061217842.1_972	27.451	204	589
WP_016551796.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048392.1_992	32.222	90	589
WP_016551796.1	lcl|NZ_JASUZT010000016.1_cds_WP_239248166.1_973	26.190	210	589
WP_016551796.1	lcl|NZ_JASUZT010000006.1_cds_WP_286047986.1_3075	23.786	206	589
WP_004462151.1	lcl|NZ_JASUZT010000016.1_cds_WP_002620400.1_970	91.935	186	186
WP_004462152.1	lcl|NZ_JASUZT010000016.1_cds_WP_016760840.1_969	87.829	304	306
WP_004462153.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048380.1_968	93.155	336	349
WP_004462153.1	lcl|NZ_JASUZT010000016.1_cds_WP_004508120.1_1034	30.330	333	349
WP_004462153.1	lcl|NZ_JASUZT010000014.1_cds_WP_004507614.1_845	28.000	350	349
WP_004462153.1	lcl|NZ_JASUZT010000018.1_cds_WP_004498401.1_1167	27.964	329	349
WP_004462153.1	lcl|NZ_JASUZT010000011.1_cds_WP_004495537.1_455	29.360	344	349
WP_004462153.1	lcl|NZ_JASUZT010000012.1_cds_WP_002615921.1_597	26.567	335	349
WP_004462153.1	lcl|NZ_JASUZT010000019.1_cds_WP_004495465.1_1246	26.946	334	349
WP_004462153.1	lcl|NZ_JASUZT010000016.1_cds_WP_004503611.1_995	25.146	342	349
WP_004462153.1	lcl|NZ_JASUZT010000019.1_cds_WP_004495474.1_1243	27.490	251	349
WP_004462153.1	lcl|NZ_JASUZT010000007.1_cds_WP_286048020.1_3211	32.414	145	349
WP_004462153.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048386.1_985	29.461	241	349
WP_004462153.1	lcl|NZ_JASUZT010000016.1_cds_WP_004503537.1_993	24.715	263	349
WP_004462153.1	lcl|NZ_JASUZT010000014.1_cds_WP_004494857.1_842	21.528	288	349
WP_004462153.1	lcl|NZ_JASUZT010000005.1_cds_WP_004496193.1_2890	25.948	343	349
WP_004462153.1	lcl|NZ_JASUZT010000008.1_cds_WP_016760974.1_3393	24.803	254	349
WP_004462153.1	lcl|NZ_JASUZT010000009.1_cds_WP_002619620.1_3504	22.857	245	349
WP_004462154.1	lcl|NZ_JASUZT010000016.1_cds_WP_002620407.1_967	94.898	294	294
WP_004462154.1	lcl|NZ_JASUZT010000016.1_cds_WP_036094063.1_1029	30.366	191	294
WP_004462154.1	lcl|NZ_JASUZT010000011.1_cds_WP_286048254.1_456	28.241	216	294
WP_004462154.1	lcl|NZ_JASUZT010000001.1_cds_WP_004499478.1_19	26.250	160	294
WP_004462156.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048379.1_966	88.509	322	322
WP_004462156.1	lcl|NZ_JASUZT010000016.1_cds_WP_239248167.1_964	25.397	189	322
WP_004490114.1	lcl|NZ_JASUZT010000016.1_cds_WP_002620398.1_965	84.899	298	307
WP_004490599.1	lcl|NZ_JASUZT010000011.1_cds_QRD38_RS09165_441	89.189	37	267
WP_004490599.1	lcl|NZ_JASUZT010000091.1_cds_WP_286048877.1_3612	29.697	165	267
WP_004490599.1	lcl|NZ_JASUZT010000058.1_cds_WP_286048842.1_3005	30.178	169	267
WP_004490599.1	lcl|NZ_JASUZT010000038.1_cds_WP_162267628.1_2423	24.828	145	267
WP_004490599.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048397.1_1001	33.333	72	267
WP_233421675.1	lcl|NZ_JASUZT010000019.1_cds_WP_232426372.1_1203	88.764	89	103
WP_004462227.1	lcl|NZ_JASUZT010000016.1_cds_WP_239248167.1_964	84.752	282	282
WP_004462227.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048379.1_966	24.752	202	282
WP_016551817.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048378.1_963	90.948	464	464
