WP_004462903.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000340715.1_577	95.402	87	106
WP_004462127.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000723090.1_660	29.003	331	332
WP_004462127.1	lcl|NZ_JAGGCN010000010.1_cds_WP_000744700.1_1416	29.483	329	332
WP_004462127.1	lcl|NZ_JAGGCN010000066.1_cds_WP_000709511.1_3655	27.160	324	332
WP_004462127.1	lcl|NZ_JAGGCN010000027.1_cds_WP_001984071.1_2711	25.478	314	332
WP_004462127.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000487322.1_632	25.915	355	332
WP_004462127.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001067557.1_584	23.792	269	332
WP_004462127.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000475904.1_643	28.625	269	332
WP_004462127.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000410273.1_578	22.464	276	332
WP_004462127.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000601375.1_634	20.890	292	332
WP_004462128.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000947844.1_608	65.104	384	392
WP_004462128.1	lcl|NZ_JAGGCN010000027.1_cds_WP_001281953.1_2677	31.164	292	392
WP_004462128.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000608295.1_586	27.844	334	392
WP_004462128.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001198107.1_585	25.490	357	392
WP_004462128.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000582222.1_596	28.529	340	392
WP_004462128.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000575178.1_654	27.309	249	392
WP_004462128.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000346036.1_615	25.301	332	392
WP_004462128.1	lcl|NZ_JAGGCN010000003.1_cds_WP_000538752.1_430	26.545	275	392
WP_004462130.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000516588.1_609	51.500	200	206
WP_004462130.1	lcl|NZ_JAGGCN010000047.1_cds_WP_000644954.1_3364	32.710	107	206
WP_004462130.1	lcl|NZ_JAGGCN010000027.1_cds_WP_000690880.1_2712	25.203	123	206
WP_004462130.1	lcl|NZ_JAGGCN010000033.1_cds_WP_000007746.1_2914	28.829	111	206
WP_004462130.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000475975.1_599	32.584	89	206
WP_004462131.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001230564.1_610	66.467	334	334
WP_004462131.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000582618.1_614	41.212	330	334
WP_004462131.1	lcl|NZ_JAGGCN010000023.1_cds_WP_001011675.1_2473	36.000	300	334
WP_004462131.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001230564.1_610	66.467	334	334
WP_004462131.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000582618.1_614	41.212	330	334
WP_004462131.1	lcl|NZ_JAGGCN010000023.1_cds_WP_001011675.1_2473	36.000	300	334
WP_004462132.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000823150.1_611	60.207	387	386
WP_004462132.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000734456.1_645	27.083	144	386
WP_004462133.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000800438.1_612	39.466	337	348
WP_004462133.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000859505.1_631	31.156	199	348
WP_004462133.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000774262.1_582	24.742	194	348
WP_004462133.1	lcl|NZ_JAGGCN010000020.1_cds_WP_000805357.1_2313	24.873	197	348
WP_004462133.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000842260.1_661	38.372	86	348
WP_004462133.1	lcl|NZ_JAGGCN010000024.1_cds_WP_000667727.1_2527	37.931	87	348
WP_004462133.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000800438.1_612	39.466	337	348
WP_004462133.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000859505.1_631	31.156	199	348
WP_004462133.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000774262.1_582	24.742	194	348
WP_004462133.1	lcl|NZ_JAGGCN010000020.1_cds_WP_000805357.1_2313	24.873	197	348
WP_004462133.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000842260.1_661	38.372	86	348
WP_004462133.1	lcl|NZ_JAGGCN010000024.1_cds_WP_000667727.1_2527	37.931	87	348
WP_004462135.1	lcl|NZ_JAGGCN010000048.1_cds_WP_000067921.1_3388	45.161	248	256
WP_004462135.1	lcl|NZ_JAGGCN010000031.1_cds_WP_000635440.1_2848	27.941	204	256
WP_004462136.1	lcl|NZ_JAGGCN010000031.1_cds_WP_000560473.1_2847	33.178	214	215
WP_004483359.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000132016.1_606	42.795	229	234
WP_004483359.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001046757.1_616	38.298	188	234
WP_004483359.1	lcl|NZ_JAGGCN010000003.1_cds_WP_000721859.1_412	25.203	123	234
WP_004462138.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000847001.1_613	36.145	166	179
WP_004462139.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000103600.1_648	76.420	352	357
WP_004462140.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000939582.1_649	88.143	447	447
WP_004462141.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000050431.1_650	80.731	301	301
WP_032921295.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001084675.1_651	70.370	297	297
WP_004462144.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000876106.1_652	80.539	334	337
WP_004462145.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000343398.1_653	87.681	138	143
WP_004462145.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000799638.1_602	30.370	135	143
WP_004462146.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000575178.1_654	88.981	363	363
WP_004462146.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000608295.1_586	36.571	350	363
WP_004462146.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001198107.1_585	32.857	350	363
WP_004462146.1	lcl|NZ_JAGGCN010000003.1_cds_WP_000538752.1_430	28.732	355	363
WP_004462146.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000582222.1_596	31.667	300	363
WP_004462146.1	lcl|NZ_JAGGCN010000027.1_cds_WP_001281953.1_2677	25.269	372	363
WP_004462146.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000346036.1_615	27.401	354	363
WP_004462146.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000947844.1_608	28.455	246	363
WP_004462147.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000560752.1_655	38.596	228	265
WP_004462147.1	lcl|NZ_JAGGCN010000007.1_cds_WP_001099029.1_992	28.191	188	265
WP_004462147.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000282880.1_656	26.020	196	265
WP_004462147.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001068986.1_635	24.286	210	265
WP_004462147.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000854002.1_657	27.119	236	265
WP_016551802.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000282880.1_656	69.349	261	281
WP_016551802.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001068986.1_635	32.292	288	281
WP_016551802.1	lcl|NZ_JAGGCN010000007.1_cds_WP_001099029.1_992	33.871	186	281
WP_016551802.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000854002.1_657	25.651	269	281
WP_016551802.1	lcl|NZ_JAGGCN010000020.1_cds_WP_000868621.1_2291	39.130	92	281
WP_016551802.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000560752.1_655	33.043	115	281
WP_016551802.1	lcl|NZ_JAGGCN010000016.1_cds_WP_000262844.1_1966	25.806	124	281
WP_016551802.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000579813.1_604	27.174	92	281
WP_016551796.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000854002.1_657	55.479	584	589
WP_016551796.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000282880.1_656	25.806	217	589
WP_016551796.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001068986.1_635	36.667	90	589
WP_016551796.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000560752.1_655	28.505	214	589
WP_016551796.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000854002.1_657	55.479	584	589
WP_016551796.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000282880.1_656	25.806	217	589
WP_016551796.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001068986.1_635	36.667	90	589
WP_016551796.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000560752.1_655	28.505	214	589
WP_004462151.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001159758.1_658	86.022	186	186
WP_004462152.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000642158.1_659	87.500	304	306
WP_004462153.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000723090.1_660	91.071	336	349
WP_004462153.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000646250.1_581	31.045	335	349
WP_004462153.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000600889.1_607	30.149	335	349
WP_004462153.1	lcl|NZ_JAGGCN010000010.1_cds_WP_000744700.1_1416	27.761	335	349
WP_004462153.1	lcl|NZ_JAGGCN010000011.1_cds_WP_000649925.1_1542	27.760	317	349
WP_004462153.1	lcl|NZ_JAGGCN010000066.1_cds_WP_000709511.1_3655	26.347	334	349
WP_004462153.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001067557.1_584	25.749	334	349
WP_004462153.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000487322.1_632	22.899	345	349
WP_004462153.1	lcl|NZ_JAGGCN010000027.1_cds_WP_001984071.1_2711	24.332	337	349
WP_004462153.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000475904.1_643	29.876	241	349
WP_004462153.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000410273.1_578	23.843	281	349
WP_004462153.1	lcl|NZ_JAGGCN010000001.1_cds_WP_000457972.1_67	29.655	145	349
WP_004462153.1	lcl|NZ_JAGGCN010000019.1_cds_WP_001003555.1_2207	23.988	346	349
WP_004462153.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000601375.1_634	23.047	256	349
WP_004462153.1	lcl|NZ_JAGGCN010000027.1_cds_WP_000688695.1_2691	22.764	246	349
WP_004462153.1	lcl|NZ_JAGGCN010000017.1_cds_WP_001074785.1_2094	27.376	263	349
WP_004462154.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000842260.1_661	91.497	294	294
WP_004462154.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000800438.1_612	29.004	231	294
WP_004462154.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000774262.1_582	25.789	190	294
WP_004462156.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000878673.1_662	82.099	324	322
WP_004462156.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000394235.1_664	23.889	180	322
WP_004490114.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001114267.1_663	78.667	300	307
WP_004490599.1	lcl|NZ_JAGGCN010000084.1_cds_J6371_RS18655_3729	31.489	235	267
WP_004490599.1	lcl|NZ_JAGGCN010000014.1_cds_J6371_RS08830_1770	29.448	163	267
WP_004490599.1	lcl|NZ_JAGGCN010000096.1_cds_WP_208808909.1_3737	28.188	149	267
WP_004490599.1	lcl|NZ_JAGGCN010000003.1_cds_WP_208808881.1_530	28.289	152	267
WP_004490599.1	lcl|NZ_JAGGCN010000115.1_cds_J6371_RS18760_3750	42.857	28	267
WP_004462227.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000394235.1_664	76.596	282	282
WP_004462227.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000878673.1_662	24.000	250	282
WP_016551817.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000827971.1_665	83.190	464	464
