WP_004462903.1	lcl|NZ_JADHZN010000021.1_cds_WP_002725873.1_911	95.402	87	106
WP_016551805.1	lcl|NZ_JADHZN010000004.1_cds_WP_011670766.1_2158	32.895	228	592
WP_016551805.1	lcl|NZ_JADHZN010000001.1_cds_WP_002721914.1_816	28.241	216	592
WP_016551805.1	lcl|NZ_JADHZN010000029.1_cds_WP_011669511.1_1263	29.185	233	592
WP_016551805.1	lcl|NZ_JADHZN010000001.1_cds_WP_011670085.1_765	29.279	222	592
WP_016551805.1	lcl|NZ_JADHZN010000037.1_cds_WP_307898175.1_1645	30.688	189	592
WP_016551805.1	lcl|NZ_JADHZN010000009.1_cds_WP_002724285.1_3270	30.000	220	592
WP_016551805.1	lcl|NZ_JADHZN010000016.1_cds_WP_011670265.1_518	25.962	208	592
WP_016551805.1	lcl|NZ_JADHZN010000001.1_cds_WP_011670070.1_784	29.767	215	592
WP_016551805.1	lcl|NZ_JADHZN010000009.1_cds_WP_002724311.1_3269	25.681	257	592
WP_016551805.1	lcl|NZ_JADHZN010000011.1_cds_WP_002725984.1_179	24.336	226	592
WP_016551805.1	lcl|NZ_JADHZN010000065.1_cds_WP_011670431.1_2606	27.869	244	592
WP_016551805.1	lcl|NZ_JADHZN010000065.1_cds_WP_011670431.1_2606	25.683	183	592
WP_016551805.1	lcl|NZ_JADHZN010000019.1_cds_WP_011669577.1_671	23.047	256	592
WP_016551805.1	lcl|NZ_JADHZN010000019.1_cds_WP_011669577.1_671	28.025	157	592
WP_016551805.1	lcl|NZ_JADHZN010000002.1_cds_WP_011669346.1_1299	28.421	190	592
WP_016551805.1	lcl|NZ_JADHZN010000004.1_cds_WP_011670779.1_2141	25.941	239	592
WP_016551805.1	lcl|NZ_JADHZN010000092.1_cds_WP_011669271.1_3168	24.790	238	592
WP_016551805.1	lcl|NZ_JADHZN010000077.1_cds_ISU71_RS14675_2882	31.731	104	592
WP_016551805.1	lcl|NZ_JADHZN010000009.1_cds_WP_002759225.1_3226	27.404	208	592
WP_016551805.1	lcl|NZ_JADHZN010000009.1_cds_WP_002759225.1_3226	23.118	186	592
WP_016551805.1	lcl|NZ_JADHZN010000007.1_cds_WP_011670548.1_2942	22.816	206	592
WP_016551805.1	lcl|NZ_JADHZN010000019.1_cds_WP_011669571.1_680	26.754	228	592
WP_004462894.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669973.1_1073	26.629	353	342
WP_004462894.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669955.1_1099	25.568	352	342
WP_004462894.1	lcl|NZ_JADHZN010000022.1_cds_WP_011671202.1_986	25.648	347	342
WP_004462894.1	lcl|NZ_JADHZN010000090.1_cds_WP_011670813.1_3153	24.302	358	342
WP_004462894.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669957.1_1097	24.551	334	342
WP_004462894.1	lcl|NZ_JADHZN010000020.1_cds_WP_011671143.1_865	27.686	242	342
WP_004462894.1	lcl|NZ_JADHZN010000070.1_cds_WP_011670961.1_2772	28.205	195	342
WP_004462894.1	lcl|NZ_JADHZN010000013.1_cds_WP_017859386.1_330	27.801	241	342
WP_004462893.1	lcl|NZ_JADHZN010000007.1_cds_WP_011670547.1_2941	24.828	435	427
WP_004462893.1	lcl|NZ_JADHZN010000007.1_cds_WP_011670547.1_2941	24.828	435	427
WP_004462893.1	lcl|NZ_JADHZN010000007.1_cds_WP_011670547.1_2941	24.828	435	427
WP_004477915.1	lcl|NZ_JADHZN010000027.1_cds_WP_011670298.1_1171	27.935	247	587
WP_004477915.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669948.1_1106	28.745	247	587
WP_004477915.1	lcl|NZ_JADHZN010000048.1_cds_WP_011669444.1_2071	25.263	285	587
WP_004477915.1	lcl|NZ_JADHZN010000021.1_cds_WP_020780103.1_921	28.369	141	587
WP_004477915.1	lcl|NZ_JADHZN010000027.1_cds_WP_011670298.1_1171	27.935	247	587
WP_004477915.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669948.1_1106	28.745	247	587
WP_004477915.1	lcl|NZ_JADHZN010000048.1_cds_WP_011669444.1_2071	25.263	285	587
WP_004477915.1	lcl|NZ_JADHZN010000021.1_cds_WP_020780103.1_921	28.369	141	587
WP_004477915.1	lcl|NZ_JADHZN010000027.1_cds_WP_011670298.1_1171	27.935	247	587
WP_004477915.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669948.1_1106	28.745	247	587
WP_004477915.1	lcl|NZ_JADHZN010000048.1_cds_WP_011669444.1_2071	25.263	285	587
WP_004477915.1	lcl|NZ_JADHZN010000021.1_cds_WP_020780103.1_921	28.369	141	587
WP_004491540.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669919.1_914	50.500	200	224
WP_004491540.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669970.1_1077	25.234	214	224
WP_004491540.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669950.1_1104	23.153	203	224
WP_004491540.1	lcl|NZ_JADHZN010000037.1_cds_WP_002759031.1_1629	23.188	207	224
WP_004491540.1	lcl|NZ_JADHZN010000030.1_cds_WP_011669634.1_1405	30.612	98	224
WP_004491540.1	lcl|NZ_JADHZN010000010.1_cds_WP_002723163.1_106	26.882	93	224
WP_004462889.1	lcl|NZ_JADHZN010000021.1_cds_WP_004779598.1_934	29.661	236	231
WP_004462889.1	lcl|NZ_JADHZN010000035.1_cds_WP_011669891.1_1568	29.004	231	231
WP_004462889.1	lcl|NZ_JADHZN010000021.1_cds_WP_020780109.1_915	26.068	234	231
WP_230486561.1	lcl|NZ_JADHZN010000016.1_cds_WP_011670259.1_510	26.984	126	217
WP_004477982.1	lcl|NZ_JADHZN010000028.1_cds_WP_011671303.1_1213	27.869	122	302
WP_004477982.1	lcl|NZ_JADHZN010000018.1_cds_WP_011670313.1_650	26.230	122	302
WP_016551804.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669935.1_940	22.569	288	613
WP_004462124.1	lcl|NZ_JADHZN010000008.1_cds_WP_011670393.1_3086	28.191	188	356
WP_004462124.1	lcl|NZ_JADHZN010000005.1_cds_WP_002755553.1_2421	25.806	186	356
WP_004462124.1	lcl|NZ_JADHZN010000028.1_cds_WP_002722237.1_1199	25.258	194	356
WP_004462124.1	lcl|NZ_JADHZN010000013.1_cds_WP_011670174.1_328	25.248	202	356
WP_004462125.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669929.1_929	32.979	94	443
WP_004462127.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669955.1_1099	73.494	332	332
WP_004462127.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669957.1_1097	29.841	315	332
WP_004462127.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669973.1_1073	29.003	331	332
WP_004462127.1	lcl|NZ_JADHZN010000020.1_cds_WP_011671143.1_865	28.387	310	332
WP_004462127.1	lcl|NZ_JADHZN010000022.1_cds_WP_011671202.1_986	29.179	329	332
WP_004462127.1	lcl|NZ_JADHZN010000070.1_cds_WP_002754065.1_2775	26.852	324	332
WP_004462127.1	lcl|NZ_JADHZN010000070.1_cds_WP_011670961.1_2772	25.949	316	332
WP_004462127.1	lcl|NZ_JADHZN010000090.1_cds_WP_011670813.1_3153	25.281	356	332
WP_004462127.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669917.1_912	22.826	276	332
WP_004462127.1	lcl|NZ_JADHZN010000003.1_cds_WP_011671074.1_1757	26.961	204	332
WP_004462127.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669959.1_1095	27.586	232	332
WP_004462127.1	lcl|NZ_JADHZN010000013.1_cds_WP_017859386.1_330	24.823	282	332
WP_004462128.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669932.1_937	27.415	383	392
WP_004462128.1	lcl|NZ_JADHZN010000069.1_cds_WP_002753028.1_2678	33.333	279	392
WP_004462128.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669923.1_919	36.437	247	392
WP_004462128.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669926.1_922	28.870	239	392
WP_004462128.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669968.1_1079	26.908	249	392
WP_004462128.1	lcl|NZ_JADHZN010000006.1_cds_WP_002753888.1_2756	27.536	276	392
WP_004462130.1	lcl|NZ_JADHZN010000054.1_cds_WP_011670936.1_2291	30.769	104	206
WP_004462130.1	lcl|NZ_JADHZN010000070.1_cds_WP_011670960.1_2773	22.764	123	206
WP_004462131.1	lcl|NZ_JADHZN010000021.1_cds_WP_020780109.1_915	38.507	335	334
WP_004462131.1	lcl|NZ_JADHZN010000021.1_cds_WP_004779598.1_934	35.036	274	334
WP_004462131.1	lcl|NZ_JADHZN010000035.1_cds_WP_011669891.1_1568	35.312	320	334
WP_004462131.1	lcl|NZ_JADHZN010000021.1_cds_WP_020780109.1_915	38.507	335	334
WP_004462131.1	lcl|NZ_JADHZN010000021.1_cds_WP_004779598.1_934	35.036	274	334
WP_004462131.1	lcl|NZ_JADHZN010000035.1_cds_WP_011669891.1_1568	35.312	320	334
WP_004462133.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669956.1_1098	35.160	219	348
WP_004462133.1	lcl|NZ_JADHZN010000084.1_cds_WP_002766579.1_3028	25.758	198	348
WP_004462133.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669974.1_1072	39.535	86	348
WP_004462133.1	lcl|NZ_JADHZN010000033.1_cds_WP_011670832.1_1519	34.831	89	348
WP_004462133.1	lcl|NZ_JADHZN010000090.1_cds_WP_011670812.1_3154	30.476	105	348
WP_004462133.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669956.1_1098	35.160	219	348
WP_004462133.1	lcl|NZ_JADHZN010000084.1_cds_WP_002766579.1_3028	25.758	198	348
WP_004462133.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669974.1_1072	39.535	86	348
WP_004462133.1	lcl|NZ_JADHZN010000033.1_cds_WP_011670832.1_1519	34.831	89	348
WP_004462133.1	lcl|NZ_JADHZN010000090.1_cds_WP_011670812.1_3154	30.476	105	348
WP_004462134.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669951.1_1103	32.673	101	385
WP_004462134.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669951.1_1103	32.673	101	385
WP_004462135.1	lcl|NZ_JADHZN010000055.1_cds_WP_002730840.1_2309	43.952	248	256
WP_004462135.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669953.1_1101	30.172	232	256
WP_004462135.1	lcl|NZ_JADHZN010000045.1_cds_WP_011669157.1_1982	26.961	204	256
WP_004462136.1	lcl|NZ_JADHZN010000045.1_cds_WP_002739089.1_1981	34.112	214	215
WP_004462136.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669952.1_1102	35.922	206	215
WP_004483359.1	lcl|NZ_JADHZN010000010.1_cds_WP_011671011.1_82	34.375	64	234
WP_004483359.1	lcl|NZ_JADHZN010000021.1_cds_WP_020780103.1_921	32.353	68	234
WP_004462140.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669964.1_1084	88.367	447	447
WP_004462141.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669965.1_1083	83.000	300	301
WP_032921295.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669966.1_1082	78.767	292	297
WP_004462144.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669967.1_1081	85.460	337	337
WP_004462145.1	lcl|NZ_JADHZN010000025.1_cds_WP_002727923.1_1080	86.014	143	143
WP_004462146.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669968.1_1079	87.052	363	363
WP_004462146.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669932.1_937	29.444	360	363
WP_004462146.1	lcl|NZ_JADHZN010000006.1_cds_WP_002753888.1_2756	29.888	358	363
WP_004462146.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669926.1_922	34.363	259	363
WP_004462146.1	lcl|NZ_JADHZN010000069.1_cds_WP_002753028.1_2678	25.729	377	363
WP_004462146.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669923.1_919	28.920	287	363
WP_004462147.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669969.1_1078	88.845	251	265
WP_004462147.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669970.1_1077	28.049	246	265
WP_004462147.1	lcl|NZ_JADHZN010000037.1_cds_WP_002759031.1_1629	25.000	204	265
WP_016551802.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669970.1_1077	86.833	281	281
WP_016551802.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669950.1_1104	36.667	210	281
WP_016551802.1	lcl|NZ_JADHZN010000037.1_cds_WP_002759031.1_1629	31.507	219	281
WP_016551802.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669971.1_1076	31.019	216	281
WP_016551802.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669919.1_914	32.773	119	281
WP_016551802.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669969.1_1078	25.311	241	281
WP_016551802.1	lcl|NZ_JADHZN010000010.1_cds_WP_002723163.1_106	40.217	92	281
WP_016551802.1	lcl|NZ_JADHZN010000030.1_cds_WP_011669642.1_1415	24.390	123	281
WP_016551802.1	lcl|NZ_JADHZN010000014.1_cds_WP_002734441.1_401	29.091	110	281
WP_016551796.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669971.1_1076	77.645	586	589
WP_016551796.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669970.1_1077	26.636	214	589
WP_016551796.1	lcl|NZ_JADHZN010000037.1_cds_WP_002759031.1_1629	26.066	211	589
WP_016551796.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669971.1_1076	77.645	586	589
WP_016551796.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669970.1_1077	26.636	214	589
WP_016551796.1	lcl|NZ_JADHZN010000037.1_cds_WP_002759031.1_1629	26.066	211	589
WP_004462151.1	lcl|NZ_JADHZN010000025.1_cds_WP_002727916.1_1075	88.710	186	186
WP_004462152.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669972.1_1074	85.526	304	306
WP_004462153.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669973.1_1073	92.262	336	349
WP_004462153.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669955.1_1099	32.941	340	349
WP_004462153.1	lcl|NZ_JADHZN010000020.1_cds_WP_011671143.1_865	27.356	329	349
WP_004462153.1	lcl|NZ_JADHZN010000090.1_cds_WP_011670813.1_3153	28.902	346	349
WP_004462153.1	lcl|NZ_JADHZN010000070.1_cds_WP_002754065.1_2775	26.923	338	349
WP_004462153.1	lcl|NZ_JADHZN010000022.1_cds_WP_011671202.1_986	27.164	335	349
WP_004462153.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669957.1_1097	25.857	321	349
WP_004462153.1	lcl|NZ_JADHZN010000070.1_cds_WP_011670961.1_2772	24.419	344	349
WP_004462153.1	lcl|NZ_JADHZN010000017.1_cds_WP_011671364.1_566	31.034	145	349
WP_004462153.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669917.1_912	22.917	288	349
WP_004462153.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669930.1_932	27.979	193	349
WP_004462153.1	lcl|NZ_JADHZN010000013.1_cds_WP_017859386.1_330	26.715	277	349
WP_004462153.1	lcl|NZ_JADHZN010000056.1_cds_WP_011669202.1_2335	27.228	202	349
WP_004462153.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669959.1_1095	26.991	226	349
WP_004462154.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669974.1_1072	90.816	294	294
WP_004462154.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669956.1_1098	29.630	189	294
WP_004462154.1	lcl|NZ_JADHZN010000033.1_cds_WP_011670832.1_1519	26.250	160	294
WP_004462154.1	lcl|NZ_JADHZN010000090.1_cds_WP_011670812.1_3154	26.047	215	294
WP_004462156.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669975.1_1071	80.864	324	322
WP_004462156.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669977.1_1069	24.725	182	322
WP_004490114.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669976.1_1070	78.000	300	307
WP_004490114.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669919.1_914	25.140	179	307
WP_004490599.1	lcl|NZ_JADHZN010000028.1_cds_WP_017859759.1_1222	32.370	173	267
WP_004490599.1	lcl|NZ_JADHZN010000031.1_cds_WP_307898218.1_1434	34.737	95	267
WP_004490599.1	lcl|NZ_JADHZN010000089.1_cds_ISU71_RS19430_3079	43.137	51	267
WP_004490599.1	lcl|NZ_JADHZN010000150.1_cds_ISU71_RS16410_415	40.541	37	267
WP_004490599.1	lcl|NZ_JADHZN010000052.1_cds_WP_307898224.1_2246	37.500	56	267
WP_004462227.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669977.1_1069	79.787	282	282
WP_004462227.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669975.1_1071	26.291	213	282
WP_016551817.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669978.1_1068	87.689	463	464
