WP_004462903.1	lcl|NZ_JQOX01000022.1_cds_WP_000340715.1_556	95.402	87	106
WP_016551805.1	lcl|NZ_JQOX01000071.1_cds_WP_000667645.1_2086	33.249	394	592
WP_016551805.1	lcl|NZ_JQOX01000112.1_cds_WP_000172203.1_2934	36.043	369	592
WP_016551805.1	lcl|NZ_JQOX01000030.1_cds_WP_000828456.1_843	30.612	392	592
WP_016551805.1	lcl|NZ_JQOX01000022.1_cds_WP_000834715.1_580	31.688	385	592
WP_016551805.1	lcl|NZ_JQOX01000177.1_cds_WP_000510777.1_3661	29.358	218	592
WP_016551805.1	lcl|NZ_JQOX01000104.1_cds_WP_001161020.1_2718	30.045	223	592
WP_016551805.1	lcl|NZ_JQOX01000049.1_cds_JH08_RS21490_1411	25.514	243	592
WP_016551805.1	lcl|NZ_JQOX01000021.1_cds_WP_000942282.1_546	30.043	233	592
WP_016551805.1	lcl|NZ_JQOX01000100.1_cds_WP_000619172.1_2630	27.490	251	592
WP_016551805.1	lcl|NZ_JQOX01000056.1_cds_WP_001982953.1_1624	26.050	238	592
WP_016551805.1	lcl|NZ_JQOX01000004.1_cds_WP_001141162.1_121	30.317	221	592
WP_016551805.1	lcl|NZ_JQOX01000014.1_cds_WP_000666552.1_384	26.923	234	592
WP_016551805.1	lcl|NZ_JQOX01000100.1_cds_WP_000127309.1_2631	28.750	240	592
WP_016551805.1	lcl|NZ_JQOX01000027.1_cds_WP_000184524.1_785	28.311	219	592
WP_016551805.1	lcl|NZ_JQOX01000014.1_cds_WP_000433117.1_436	27.778	216	592
WP_016551805.1	lcl|NZ_JQOX01000109.1_cds_WP_000047473.1_2821	25.481	208	592
WP_016551805.1	lcl|NZ_JQOX01000014.1_cds_WP_061227325.1_404	26.809	235	592
WP_016551805.1	lcl|NZ_JQOX01000050.1_cds_WP_000052667.1_1470	26.638	229	592
WP_016551805.1	lcl|NZ_JQOX01000075.1_cds_WP_000651460.1_2165	26.908	249	592
WP_016551805.1	lcl|NZ_JQOX01000157.1_cds_WP_000603361.1_3533	23.009	226	592
WP_016551805.1	lcl|NZ_JQOX01000043.1_cds_WP_001288326.1_1318	28.151	238	592
WP_016551805.1	lcl|NZ_JQOX01000137.1_cds_WP_000590871.1_3311	22.314	242	592
WP_016551805.1	lcl|NZ_JQOX01000137.1_cds_WP_000590871.1_3311	26.415	159	592
WP_016551805.1	lcl|NZ_JQOX01000120.1_cds_WP_000054169.1_3104	26.866	201	592
WP_016551805.1	lcl|NZ_JQOX01000032.1_cds_WP_001049207.1_988	27.049	244	592
WP_016551805.1	lcl|NZ_JQOX01000032.1_cds_WP_001049207.1_988	24.891	229	592
WP_016551805.1	lcl|NZ_JQOX01000182.1_cds_WP_000626143.1_3681	27.885	208	592
WP_016551805.1	lcl|NZ_JQOX01000182.1_cds_WP_000626143.1_3681	23.596	178	592
WP_016551805.1	lcl|NZ_JQOX01000058.1_cds_WP_000481723.1_1691	24.786	234	592
WP_016551805.1	lcl|NZ_JQOX01000098.1_cds_WP_000136057.1_2573	26.316	228	592
WP_004462894.1	lcl|NZ_JQOX01000022.1_cds_WP_000646256.1_560	31.792	346	342
WP_004462894.1	lcl|NZ_JQOX01000022.1_cds_WP_000723092.1_640	26.554	354	342
WP_004462894.1	lcl|NZ_JQOX01000010.1_cds_WP_000744700.1_269	25.074	339	342
WP_004462894.1	lcl|NZ_JQOX01000022.1_cds_WP_000600889.1_586	28.692	237	342
WP_004462894.1	lcl|NZ_JQOX01000030.1_cds_WP_000649925.1_910	25.378	331	342
WP_004462894.1	lcl|NZ_JQOX01000023.1_cds_WP_001984071.1_674	25.098	255	342
WP_004462894.1	lcl|NZ_JQOX01000022.1_cds_WP_001067556.1_563	27.586	232	342
WP_004462894.1	lcl|NZ_JQOX01000022.1_cds_WP_000487322.1_611	28.022	182	342
WP_004462894.1	lcl|NZ_JQOX01000037.1_cds_WP_001074785.1_1106	25.311	241	342
WP_004462893.1	lcl|NZ_JQOX01000120.1_cds_WP_000861675.1_3105	25.349	430	427
WP_004462893.1	lcl|NZ_JQOX01000120.1_cds_WP_000861675.1_3105	25.349	430	427
WP_004462893.1	lcl|NZ_JQOX01000120.1_cds_WP_000861675.1_3105	25.349	430	427
WP_004477915.1	lcl|NZ_JQOX01000022.1_cds_WP_000132016.1_585	39.827	231	587
WP_004477915.1	lcl|NZ_JQOX01000054.1_cds_WP_001982325.1_1567	29.075	227	587
WP_004477915.1	lcl|NZ_JQOX01000022.1_cds_WP_001046757.1_595	32.751	229	587
WP_004477915.1	lcl|NZ_JQOX01000022.1_cds_WP_000675255.1_608	27.863	262	587
WP_004477915.1	lcl|NZ_JQOX01000031.1_cds_WP_061227330.1_946	26.042	288	587
WP_004477915.1	lcl|NZ_JQOX01000098.1_cds_WP_000721859.1_2580	33.333	66	587
WP_004477915.1	lcl|NZ_JQOX01000022.1_cds_WP_000132016.1_585	39.827	231	587
WP_004477915.1	lcl|NZ_JQOX01000054.1_cds_WP_001982325.1_1567	29.075	227	587
WP_004477915.1	lcl|NZ_JQOX01000022.1_cds_WP_001046757.1_595	32.751	229	587
WP_004477915.1	lcl|NZ_JQOX01000022.1_cds_WP_000675255.1_608	27.863	262	587
WP_004477915.1	lcl|NZ_JQOX01000031.1_cds_WP_061227330.1_946	26.042	288	587
WP_004477915.1	lcl|NZ_JQOX01000098.1_cds_WP_000721859.1_2580	33.333	66	587
WP_004477915.1	lcl|NZ_JQOX01000022.1_cds_WP_000132016.1_585	39.827	231	587
WP_004477915.1	lcl|NZ_JQOX01000054.1_cds_WP_001982325.1_1567	29.075	227	587
WP_004477915.1	lcl|NZ_JQOX01000022.1_cds_WP_001046757.1_595	32.751	229	587
WP_004477915.1	lcl|NZ_JQOX01000022.1_cds_WP_000675255.1_608	27.863	262	587
WP_004477915.1	lcl|NZ_JQOX01000031.1_cds_WP_061227330.1_946	26.042	288	587
WP_004477915.1	lcl|NZ_JQOX01000098.1_cds_WP_000721859.1_2580	33.333	66	587
WP_004491540.1	lcl|NZ_JQOX01000022.1_cds_WP_000282880.1_636	38.679	106	224
WP_004491540.1	lcl|NZ_JQOX01000011.1_cds_WP_001099029.1_348	25.000	208	224
WP_004491540.1	lcl|NZ_JQOX01000022.1_cds_WP_000579813.1_583	29.032	93	224
WP_004491540.1	lcl|NZ_JQOX01000124.1_cds_WP_000868621.1_3129	26.882	93	224
WP_004491540.1	lcl|NZ_JQOX01000002.1_cds_WP_001239224.1_34	31.633	98	224
WP_004462889.1	lcl|NZ_JQOX01000022.1_cds_WP_000582619.1_593	34.874	238	231
WP_004462889.1	lcl|NZ_JQOX01000022.1_cds_WP_001230564.1_589	29.323	266	231
WP_004462889.1	lcl|NZ_JQOX01000116.1_cds_WP_001011675.1_2985	41.558	77	231
WP_230486561.1	lcl|NZ_JQOX01000109.1_cds_WP_000690652.1_2813	28.750	80	217
WP_004477982.1	lcl|NZ_JQOX01000022.1_cds_WP_000007538.1_617	25.301	249	302
WP_004477982.1	lcl|NZ_JQOX01000003.1_cds_WP_000394787.1_65	27.869	122	302
WP_004477982.1	lcl|NZ_JQOX01000060.1_cds_WP_001244020.1_1745	26.230	122	302
WP_004477982.1	lcl|NZ_JQOX01000060.1_cds_WP_001244020.1_1745	27.941	68	302
WP_004462123.1	lcl|NZ_JQOX01000039.1_cds_WP_000276952.1_1161	38.095	84	89
WP_004462124.1	lcl|NZ_JQOX01000126.1_cds_WP_000167663.1_3193	29.255	188	356
WP_004462124.1	lcl|NZ_JQOX01000117.1_cds_WP_002067215.1_3003	25.806	186	356
WP_004462124.1	lcl|NZ_JQOX01000060.1_cds_WP_002080077.1_1759	25.131	191	356
WP_004462124.1	lcl|NZ_JQOX01000037.1_cds_WP_000351753.1_1108	26.238	202	356
WP_004462127.1	lcl|NZ_JQOX01000022.1_cds_WP_000600889.1_586	84.195	329	332
WP_004462127.1	lcl|NZ_JQOX01000022.1_cds_WP_000646256.1_560	30.769	299	332
WP_004462127.1	lcl|NZ_JQOX01000030.1_cds_WP_000649925.1_910	29.022	317	332
WP_004462127.1	lcl|NZ_JQOX01000022.1_cds_WP_000723092.1_640	29.003	331	332
WP_004462127.1	lcl|NZ_JQOX01000010.1_cds_WP_000744700.1_269	29.483	329	332
WP_004462127.1	lcl|NZ_JQOX01000036.1_cds_WP_000709513.1_1078	27.160	324	332
WP_004462127.1	lcl|NZ_JQOX01000023.1_cds_WP_001984071.1_674	25.478	314	332
WP_004462127.1	lcl|NZ_JQOX01000022.1_cds_WP_000487322.1_611	25.915	355	332
WP_004462127.1	lcl|NZ_JQOX01000022.1_cds_WP_001067556.1_563	23.792	269	332
WP_004462127.1	lcl|NZ_JQOX01000022.1_cds_WP_000475901.1_623	28.625	269	332
WP_004462127.1	lcl|NZ_JQOX01000022.1_cds_WP_000410273.1_557	22.464	276	332
WP_004462127.1	lcl|NZ_JQOX01000022.1_cds_WP_000601375.1_613	20.890	292	332
WP_004462128.1	lcl|NZ_JQOX01000022.1_cds_WP_000947844.1_587	65.104	384	392
WP_004462128.1	lcl|NZ_JQOX01000114.1_cds_WP_001281953.1_2955	31.164	292	392
WP_004462128.1	lcl|NZ_JQOX01000022.1_cds_WP_000582222.1_575	28.529	340	392
WP_004462128.1	lcl|NZ_JQOX01000022.1_cds_WP_000575178.1_634	27.309	249	392
WP_004462128.1	lcl|NZ_JQOX01000170.1_cds_WP_000538757.1_3607	26.545	275	392
WP_004462128.1	lcl|NZ_JQOX01000022.1_cds_WP_000346036.1_594	25.301	332	392
WP_004462130.1	lcl|NZ_JQOX01000022.1_cds_WP_000516588.1_588	51.500	200	206
WP_004462130.1	lcl|NZ_JQOX01000118.1_cds_WP_000644954.1_3029	32.710	107	206
WP_004462130.1	lcl|NZ_JQOX01000023.1_cds_WP_000690880.1_673	25.203	123	206
WP_004462130.1	lcl|NZ_JQOX01000054.1_cds_WP_000007746.1_1552	28.829	111	206
WP_004462130.1	lcl|NZ_JQOX01000022.1_cds_WP_000475975.1_578	32.584	89	206
WP_004462131.1	lcl|NZ_JQOX01000022.1_cds_WP_001230564.1_589	66.467	334	334
WP_004462131.1	lcl|NZ_JQOX01000022.1_cds_WP_000582619.1_593	41.212	330	334
WP_004462131.1	lcl|NZ_JQOX01000116.1_cds_WP_001011675.1_2985	36.000	300	334
WP_004462131.1	lcl|NZ_JQOX01000022.1_cds_WP_001230564.1_589	66.467	334	334
WP_004462131.1	lcl|NZ_JQOX01000022.1_cds_WP_000582619.1_593	41.212	330	334
WP_004462131.1	lcl|NZ_JQOX01000116.1_cds_WP_001011675.1_2985	36.000	300	334
WP_004462132.1	lcl|NZ_JQOX01000022.1_cds_WP_000823150.1_590	60.207	387	386
WP_004462132.1	lcl|NZ_JQOX01000022.1_cds_WP_000734455.1_625	27.083	144	386
WP_004462133.1	lcl|NZ_JQOX01000022.1_cds_WP_000800438.1_591	39.466	337	348
WP_004462133.1	lcl|NZ_JQOX01000022.1_cds_WP_000859505.1_610	31.156	199	348
WP_004462133.1	lcl|NZ_JQOX01000022.1_cds_WP_000774263.1_561	24.742	194	348
WP_004462133.1	lcl|NZ_JQOX01000009.1_cds_WP_000805357.1_221	24.873	197	348
WP_004462133.1	lcl|NZ_JQOX01000022.1_cds_WP_000842260.1_641	38.372	86	348
WP_004462133.1	lcl|NZ_JQOX01000159.1_cds_WP_000667727.1_3542	37.931	87	348
WP_004462133.1	lcl|NZ_JQOX01000022.1_cds_WP_000800438.1_591	39.466	337	348
WP_004462133.1	lcl|NZ_JQOX01000022.1_cds_WP_000859505.1_610	31.156	199	348
WP_004462133.1	lcl|NZ_JQOX01000022.1_cds_WP_000774263.1_561	24.742	194	348
WP_004462133.1	lcl|NZ_JQOX01000009.1_cds_WP_000805357.1_221	24.873	197	348
WP_004462133.1	lcl|NZ_JQOX01000022.1_cds_WP_000842260.1_641	38.372	86	348
WP_004462133.1	lcl|NZ_JQOX01000159.1_cds_WP_000667727.1_3542	37.931	87	348
WP_004462135.1	lcl|NZ_JQOX01000070.1_cds_WP_000067921.1_2068	45.161	248	256
WP_004462135.1	lcl|NZ_JQOX01000030.1_cds_WP_000635440.1_821	27.941	204	256
WP_004462136.1	lcl|NZ_JQOX01000030.1_cds_WP_000560473.1_820	33.178	214	215
WP_004483359.1	lcl|NZ_JQOX01000022.1_cds_WP_000132016.1_585	42.795	229	234
WP_004483359.1	lcl|NZ_JQOX01000022.1_cds_WP_001046757.1_595	38.298	188	234
WP_004483359.1	lcl|NZ_JQOX01000098.1_cds_WP_000721859.1_2580	25.203	123	234
WP_004462138.1	lcl|NZ_JQOX01000022.1_cds_WP_000847001.1_592	36.145	166	179
WP_004462139.1	lcl|NZ_JQOX01000022.1_cds_WP_000103603.1_628	76.420	352	357
WP_004462140.1	lcl|NZ_JQOX01000022.1_cds_WP_000939580.1_629	87.919	447	447
WP_004462141.1	lcl|NZ_JQOX01000022.1_cds_WP_000050431.1_630	80.731	301	301
WP_032921295.1	lcl|NZ_JQOX01000022.1_cds_WP_001084681.1_631	70.707	297	297
WP_004462144.1	lcl|NZ_JQOX01000022.1_cds_WP_000876100.1_632	80.539	334	337
WP_004462145.1	lcl|NZ_JQOX01000022.1_cds_WP_000343395.1_633	88.406	138	143
WP_004462145.1	lcl|NZ_JQOX01000022.1_cds_WP_000799638.1_581	30.370	135	143
WP_004462146.1	lcl|NZ_JQOX01000022.1_cds_WP_000575178.1_634	88.981	363	363
WP_004462146.1	lcl|NZ_JQOX01000170.1_cds_WP_000538757.1_3607	28.732	355	363
WP_004462146.1	lcl|NZ_JQOX01000022.1_cds_WP_000582222.1_575	31.667	300	363
WP_004462146.1	lcl|NZ_JQOX01000114.1_cds_WP_001281953.1_2955	25.269	372	363
WP_004462146.1	lcl|NZ_JQOX01000022.1_cds_WP_000346036.1_594	27.401	354	363
WP_004462146.1	lcl|NZ_JQOX01000022.1_cds_WP_000947844.1_587	28.455	246	363
WP_004462147.1	lcl|NZ_JQOX01000022.1_cds_WP_000125497.1_635	39.035	228	265
WP_004462147.1	lcl|NZ_JQOX01000011.1_cds_WP_001099029.1_348	28.191	188	265
WP_004462147.1	lcl|NZ_JQOX01000022.1_cds_WP_000282880.1_636	26.020	196	265
WP_004462147.1	lcl|NZ_JQOX01000022.1_cds_WP_001068986.1_614	24.286	210	265
WP_004462147.1	lcl|NZ_JQOX01000022.1_cds_WP_000853994.1_637	27.119	236	265
WP_016551802.1	lcl|NZ_JQOX01000022.1_cds_WP_000282880.1_636	69.349	261	281
WP_016551802.1	lcl|NZ_JQOX01000022.1_cds_WP_001068986.1_614	32.292	288	281
WP_016551802.1	lcl|NZ_JQOX01000011.1_cds_WP_001099029.1_348	33.871	186	281
WP_016551802.1	lcl|NZ_JQOX01000022.1_cds_WP_000853994.1_637	25.279	269	281
WP_016551802.1	lcl|NZ_JQOX01000124.1_cds_WP_000868621.1_3129	39.130	92	281
WP_016551802.1	lcl|NZ_JQOX01000022.1_cds_WP_000125497.1_635	33.043	115	281
WP_016551802.1	lcl|NZ_JQOX01000045.1_cds_WP_000262844.1_1365	25.806	124	281
WP_016551802.1	lcl|NZ_JQOX01000022.1_cds_WP_000579813.1_583	27.174	92	281
WP_016551796.1	lcl|NZ_JQOX01000022.1_cds_WP_000853994.1_637	55.308	584	589
WP_016551796.1	lcl|NZ_JQOX01000022.1_cds_WP_000282880.1_636	25.806	217	589
WP_016551796.1	lcl|NZ_JQOX01000022.1_cds_WP_001068986.1_614	36.667	90	589
WP_016551796.1	lcl|NZ_JQOX01000022.1_cds_WP_000125497.1_635	28.505	214	589
WP_016551796.1	lcl|NZ_JQOX01000022.1_cds_WP_000853994.1_637	55.308	584	589
WP_016551796.1	lcl|NZ_JQOX01000022.1_cds_WP_000282880.1_636	25.806	217	589
WP_016551796.1	lcl|NZ_JQOX01000022.1_cds_WP_001068986.1_614	36.667	90	589
WP_016551796.1	lcl|NZ_JQOX01000022.1_cds_WP_000125497.1_635	28.505	214	589
WP_004462151.1	lcl|NZ_JQOX01000022.1_cds_WP_001159758.1_638	86.022	186	186
WP_004462152.1	lcl|NZ_JQOX01000022.1_cds_WP_000642163.1_639	86.513	304	306
WP_004462153.1	lcl|NZ_JQOX01000022.1_cds_WP_000723092.1_640	90.774	336	349
WP_004462153.1	lcl|NZ_JQOX01000022.1_cds_WP_000646256.1_560	31.045	335	349
WP_004462153.1	lcl|NZ_JQOX01000022.1_cds_WP_000600889.1_586	30.149	335	349
WP_004462153.1	lcl|NZ_JQOX01000010.1_cds_WP_000744700.1_269	27.761	335	349
WP_004462153.1	lcl|NZ_JQOX01000030.1_cds_WP_000649925.1_910	27.760	317	349
WP_004462153.1	lcl|NZ_JQOX01000036.1_cds_WP_000709513.1_1078	26.347	334	349
WP_004462153.1	lcl|NZ_JQOX01000022.1_cds_WP_001067556.1_563	25.749	334	349
WP_004462153.1	lcl|NZ_JQOX01000022.1_cds_WP_000487322.1_611	22.899	345	349
WP_004462153.1	lcl|NZ_JQOX01000023.1_cds_WP_001984071.1_674	24.332	337	349
WP_004462153.1	lcl|NZ_JQOX01000022.1_cds_WP_000475901.1_623	29.876	241	349
WP_004462153.1	lcl|NZ_JQOX01000022.1_cds_WP_000410273.1_557	23.843	281	349
WP_004462153.1	lcl|NZ_JQOX01000142.1_cds_WP_000457972.1_3373	29.655	145	349
WP_004462153.1	lcl|NZ_JQOX01000061.1_cds_WP_001003556.1_1760	25.000	340	349
WP_004462153.1	lcl|NZ_JQOX01000022.1_cds_WP_000601375.1_613	23.047	256	349
WP_004462153.1	lcl|NZ_JQOX01000023.1_cds_WP_000688696.1_694	22.764	246	349
WP_004462153.1	lcl|NZ_JQOX01000037.1_cds_WP_001074785.1_1106	27.376	263	349
WP_004462154.1	lcl|NZ_JQOX01000022.1_cds_WP_000842260.1_641	91.497	294	294
WP_004462154.1	lcl|NZ_JQOX01000022.1_cds_WP_000800438.1_591	29.004	231	294
WP_004462154.1	lcl|NZ_JQOX01000022.1_cds_WP_000774263.1_561	25.789	190	294
WP_004462156.1	lcl|NZ_JQOX01000022.1_cds_WP_000878673.1_642	82.099	324	322
WP_004462156.1	lcl|NZ_JQOX01000022.1_cds_WP_000394240.1_644	24.444	180	322
WP_004490114.1	lcl|NZ_JQOX01000022.1_cds_WP_001114264.1_643	78.667	300	307
WP_004462227.1	lcl|NZ_JQOX01000022.1_cds_WP_000394240.1_644	77.305	282	282
WP_004462227.1	lcl|NZ_JQOX01000022.1_cds_WP_000878673.1_642	24.000	250	282
WP_016551817.1	lcl|NZ_JQOX01000022.1_cds_WP_000827961.1_645	83.190	464	464
