WP_004462903.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360260.1_2313	62.821	78	106
WP_004477915.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360273.1_2327	34.802	227	587
WP_004477915.1	lcl|NZ_JAMQPU010000003.1_cds_WP_100727853.1_2466	29.515	227	587
WP_004477915.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360284.1_2339	31.646	237	587
WP_004477915.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360261.1_2315	26.295	251	587
WP_004477915.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135653145.1_1391	29.268	82	587
WP_004477915.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360273.1_2327	34.802	227	587
WP_004477915.1	lcl|NZ_JAMQPU010000003.1_cds_WP_100727853.1_2466	29.515	227	587
WP_004477915.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360284.1_2339	31.646	237	587
WP_004477915.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360261.1_2315	26.295	251	587
WP_004477915.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135653145.1_1391	29.268	82	587
WP_004477915.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360273.1_2327	34.802	227	587
WP_004477915.1	lcl|NZ_JAMQPU010000003.1_cds_WP_100727853.1_2466	29.515	227	587
WP_004477915.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360284.1_2339	31.646	237	587
WP_004477915.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360261.1_2315	26.295	251	587
WP_004477915.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135653145.1_1391	29.268	82	587
WP_004491540.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135638558.1_2368	33.333	129	224
WP_004491540.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360287.1_2342	33.673	98	224
WP_004491540.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135591985.1_2657	30.476	105	224
WP_004491540.1	lcl|NZ_JAMQPU010000005.1_cds_WP_100727529.1_3199	33.036	112	224
WP_004491540.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360308.1_2363	31.579	95	224
WP_004462889.1	lcl|NZ_JAMQPU010000001.1_cds_WP_135593803.1_596	32.068	237	231
WP_004462889.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360266.1_2320	28.400	250	231
WP_230486561.1	lcl|NZ_JAMQPU010000001.1_cds_WP_265359968.1_1158	34.568	81	217
WP_230486561.1	lcl|NZ_JAMQPU010000007.1_cds_WP_265360594.1_3592	32.927	82	217
WP_004477982.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360289.1_2344	28.358	67	302
WP_004462123.1	lcl|NZ_JAMQPU010000001.1_cds_WP_100727638.1_829	35.714	84	89
WP_004462124.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135652841.1_1787	25.405	185	356
WP_004462124.1	lcl|NZ_JAMQPU010000006.1_cds_WP_265360533.1_3279	24.309	181	356
WP_004462124.1	lcl|NZ_JAMQPU010000001.1_cds_WP_135639334.1_408	27.174	184	356
WP_004462124.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135662225.1_1475	24.211	190	356
WP_004462124.1	lcl|NZ_JAMQPU010000004.1_cds_WP_265360407.1_2788	23.267	202	356
WP_004462124.1	lcl|NZ_JAMQPU010000001.1_cds_WP_100715673.1_345	21.395	215	356
WP_004462124.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360274.1_2328	25.161	155	356
WP_004462127.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360263.1_2317	77.108	332	332
WP_004462127.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360115.1_1781	30.693	303	332
WP_004462127.1	lcl|NZ_JAMQPU010000002.1_cds_WP_100725791.1_1808	31.579	323	332
WP_004462127.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135638554.1_2365	26.377	345	332
WP_004462127.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265359989.1_1246	28.125	320	332
WP_004462127.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360024.1_1424	27.829	327	332
WP_004462127.1	lcl|NZ_JAMQPU010000006.1_cds_WP_100715920.1_3461	25.987	304	332
WP_004462127.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360278.1_2333	25.194	258	332
WP_004462127.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360294.1_2349	31.343	134	332
WP_004462127.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360372.1_2314	22.826	276	332
WP_004462127.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135688711.1_1476	25.281	178	332
WP_004462127.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360034.1_1468	27.749	191	332
WP_004462127.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265355922.1_1860	24.121	199	332
WP_004462128.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360264.1_2318	48.421	380	392
WP_004462128.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135593278.1_1538	28.184	369	392
WP_004462128.1	lcl|NZ_JAMQPU010000001.1_cds_WP_100718929.1_762	25.746	268	392
WP_004462128.1	lcl|NZ_JAMQPU010000001.1_cds_WP_100715612.1_417	30.851	94	392
WP_004462130.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360265.1_2319	41.954	174	206
WP_004462130.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135653091.1_1245	27.473	91	206
WP_004462130.1	lcl|NZ_JAMQPU010000001.1_cds_WP_265359795.1_377	25.397	126	206
WP_004462130.1	lcl|NZ_JAMQPU010000001.1_cds_WP_135687845.1_771	32.584	89	206
WP_004462131.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360266.1_2320	66.066	333	334
WP_004462131.1	lcl|NZ_JAMQPU010000001.1_cds_WP_135593803.1_596	35.484	279	334
WP_004462131.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360266.1_2320	66.066	333	334
WP_004462131.1	lcl|NZ_JAMQPU010000001.1_cds_WP_135593803.1_596	35.484	279	334
WP_004462132.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360267.1_2321	57.254	386	386
WP_004462132.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360296.1_2351	23.421	380	386
WP_004462133.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360268.1_2322	61.988	342	348
WP_004462133.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135702602.1_1506	26.108	203	348
WP_004462133.1	lcl|NZ_JAMQPU010000003.1_cds_WP_100727872.1_2443	26.459	257	348
WP_004462133.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135604079.1_2366	34.043	94	348
WP_004462133.1	lcl|NZ_JAMQPU010000006.1_cds_WP_100715921.1_3460	30.065	153	348
WP_004462133.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135675432.1_1358	23.280	189	348
WP_004462133.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360268.1_2322	61.988	342	348
WP_004462133.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135702602.1_1506	26.108	203	348
WP_004462133.1	lcl|NZ_JAMQPU010000003.1_cds_WP_100727872.1_2443	26.459	257	348
WP_004462133.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135604079.1_2366	34.043	94	348
WP_004462133.1	lcl|NZ_JAMQPU010000006.1_cds_WP_100715921.1_3460	30.065	153	348
WP_004462133.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135675432.1_1358	23.280	189	348
WP_004462134.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360269.1_2323	44.769	411	385
WP_004462134.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360269.1_2323	44.769	411	385
WP_004462135.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360270.1_2324	73.913	253	256
WP_004462135.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135604321.1_2630	44.355	248	256
WP_004462135.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360293.1_2348	32.110	218	256
WP_004462135.1	lcl|NZ_JAMQPU010000001.1_cds_WP_265359848.1_594	24.044	183	256
WP_004462136.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360271.1_2325	57.282	206	215
WP_004462136.1	lcl|NZ_JAMQPU010000001.1_cds_WP_100716331.1_593	36.321	212	215
WP_004462136.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360292.1_2347	37.198	207	215
WP_004483359.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360273.1_2327	34.673	199	234
WP_004483359.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360284.1_2339	27.586	232	234
WP_004483359.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135653145.1_1391	33.333	63	234
WP_004483359.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360281.1_2336	27.559	127	234
WP_004462140.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360300.1_2355	43.649	433	447
WP_004462140.1	lcl|NZ_JAMQPU010000002.1_cds_WP_100716874.1_1842	25.121	207	447
WP_004462141.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360302.1_2357	25.191	262	301
WP_004462146.1	lcl|NZ_JAMQPU010000001.1_cds_WP_100718929.1_762	27.606	355	363
WP_004462146.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135593278.1_1538	26.685	371	363
WP_004462146.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360264.1_2318	29.348	276	363
WP_004462146.1	lcl|NZ_JAMQPU010000001.1_cds_WP_100715612.1_417	22.284	359	363
WP_004462147.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360305.1_2360	37.363	182	265
WP_004462147.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135638558.1_2368	33.333	93	265
WP_004462147.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135591985.1_2657	22.330	206	265
WP_004462147.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135592286.1_2371	27.972	143	265
WP_016551802.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135591985.1_2657	34.197	193	281
WP_016551802.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135638558.1_2368	26.360	239	281
WP_016551802.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360287.1_2342	28.623	276	281
WP_016551802.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360308.1_2363	27.928	222	281
WP_016551802.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360305.1_2360	26.816	179	281
WP_016551802.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135638573.1_2376	27.434	113	281
WP_016551802.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135592286.1_2371	33.333	96	281
WP_016551802.1	lcl|NZ_JAMQPU010000002.1_cds_WP_165780357.1_2176	23.967	121	281
WP_016551796.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135638558.1_2368	32.584	89	589
WP_016551796.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135591985.1_2657	31.683	101	589
WP_016551796.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360305.1_2360	32.222	90	589
WP_016551796.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135638573.1_2376	29.213	89	589
WP_016551796.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135638558.1_2368	32.584	89	589
WP_016551796.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135591985.1_2657	31.683	101	589
WP_016551796.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360305.1_2360	32.222	90	589
WP_016551796.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135638573.1_2376	29.213	89	589
WP_004462151.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360309.1_2364	58.696	184	186
WP_004462152.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360310.1_2367	43.725	247	306
WP_004462153.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135638554.1_2365	69.254	335	349
WP_004462153.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360263.1_2317	31.871	342	349
WP_004462153.1	lcl|NZ_JAMQPU010000006.1_cds_WP_100715920.1_3461	27.874	348	349
WP_004462153.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360024.1_1424	25.075	335	349
WP_004462153.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360115.1_1781	27.463	335	349
WP_004462153.1	lcl|NZ_JAMQPU010000002.1_cds_WP_100725791.1_1808	26.160	237	349
WP_004462153.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360278.1_2333	23.183	289	349
WP_004462153.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265359989.1_1246	27.273	253	349
WP_004462153.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360034.1_1468	28.485	165	349
WP_004462153.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360372.1_2314	23.512	336	349
WP_004462153.1	lcl|NZ_JAMQPU010000006.1_cds_WP_208730464.1_3472	28.000	150	349
WP_004462153.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360294.1_2349	24.400	250	349
WP_004462154.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135604079.1_2366	70.447	291	294
WP_004462154.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360268.1_2322	27.660	235	294
WP_004462154.1	lcl|NZ_JAMQPU010000006.1_cds_WP_100715921.1_3460	25.592	211	294
WP_004490599.1	lcl|NZ_JAMQPU010000028.1_cds_WP_015675849.1_1192	24.468	282	267
WP_016551817.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135653185.1_1366	35.154	421	464
