WP_004462903.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594790.1_2966	62.821	78	106
WP_016551805.1	lcl|NZ_RQGZ01000015.1_cds_WP_100718973.1_1737	28.095	210	592
WP_016551805.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592366.1_624	25.225	222	592
WP_016551805.1	lcl|NZ_RQGZ01000015.1_cds_WP_100716583.1_1906	25.446	224	592
WP_016551805.1	lcl|NZ_RQGZ01000003.1_cds_WP_100727859.1_878	26.606	218	592
WP_016551805.1	lcl|NZ_RQGZ01000015.1_cds_WP_100716584.1_1907	24.797	246	592
WP_016551805.1	lcl|NZ_RQGZ01000021.1_cds_WP_100720566.1_3112	24.229	227	592
WP_016551805.1	lcl|NZ_RQGZ01000015.1_cds_WP_100718965.1_1745	28.218	202	592
WP_016551805.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594273.1_1498	26.590	173	592
WP_016551805.1	lcl|NZ_RQGZ01000003.1_cds_WP_246837948.1_597	25.532	235	592
WP_016551805.1	lcl|NZ_RQGZ01000003.1_cds_WP_100716774.1_472	25.322	233	592
WP_016551805.1	lcl|NZ_RQGZ01000012.1_cds_WP_100716385.1_3287	24.280	243	592
WP_016551805.1	lcl|NZ_RQGZ01000016.1_cds_WP_100719685.1_1543	27.350	234	592
WP_016551805.1	lcl|NZ_RQGZ01000016.1_cds_WP_100718385.1_1130	26.577	222	592
WP_016551805.1	lcl|NZ_RQGZ01000008.1_cds_WP_135592634.1_2137	26.596	188	592
WP_016551805.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594505.1_1178	27.111	225	592
WP_016551805.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594505.1_1178	46.341	41	592
WP_016551805.1	lcl|NZ_RQGZ01000016.1_cds_WP_100720586.1_1661	25.000	224	592
WP_016551805.1	lcl|NZ_RQGZ01000015.1_cds_WP_100717642.1_1841	26.522	230	592
WP_016551805.1	lcl|NZ_RQGZ01000015.1_cds_WP_100717642.1_1841	36.957	46	592
WP_016551805.1	lcl|NZ_RQGZ01000003.1_cds_WP_135591652.1_338	26.500	200	592
WP_016551805.1	lcl|NZ_RQGZ01000019.1_cds_WP_167879885.1_2963	32.228	543	592
WP_016551805.1	lcl|NZ_RQGZ01000016.1_cds_WP_135593825.1_1043	33.676	389	592
WP_016551805.1	lcl|NZ_RQGZ01000013.1_cds_WP_100716163.1_2593	32.861	423	592
WP_016551805.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594303.1_1517	36.129	310	592
WP_016551805.1	lcl|NZ_RQGZ01000013.1_cds_WP_135593207.1_2532	39.224	232	592
WP_016551805.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594301.1_1515	35.498	231	592
WP_016551805.1	lcl|NZ_RQGZ01000008.1_cds_WP_135592491.1_1991	27.500	440	592
WP_016551805.1	lcl|NZ_RQGZ01000003.1_cds_WP_135591471.1_182	30.734	218	592
WP_016551805.1	lcl|NZ_RQGZ01000003.1_cds_WP_100728022.1_841	30.093	216	592
WP_016551805.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594549.1_1542	29.545	220	592
WP_016551805.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594135.1_1381	29.353	201	592
WP_016551805.1	lcl|NZ_RQGZ01000015.1_cds_WP_100717653.1_1829	27.004	237	592
WP_016551805.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592251.1_904	29.832	238	592
WP_016551805.1	lcl|NZ_RQGZ01000006.1_cds_WP_100726786.1_3546	30.131	229	592
WP_016551805.1	lcl|NZ_RQGZ01000023.1_cds_WP_135595200.1_3414	31.111	225	592
WP_016551805.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594405.1_1607	29.694	229	592
WP_016551805.1	lcl|NZ_RQGZ01000015.1_cds_WP_100718973.1_1737	28.095	210	592
WP_016551805.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592366.1_624	25.225	222	592
WP_016551805.1	lcl|NZ_RQGZ01000015.1_cds_WP_100716583.1_1906	25.446	224	592
WP_016551805.1	lcl|NZ_RQGZ01000003.1_cds_WP_100727859.1_878	26.606	218	592
WP_016551805.1	lcl|NZ_RQGZ01000015.1_cds_WP_100716584.1_1907	24.797	246	592
WP_016551805.1	lcl|NZ_RQGZ01000021.1_cds_WP_100720566.1_3112	24.229	227	592
WP_016551805.1	lcl|NZ_RQGZ01000015.1_cds_WP_100718965.1_1745	28.218	202	592
WP_016551805.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594273.1_1498	26.590	173	592
WP_016551805.1	lcl|NZ_RQGZ01000003.1_cds_WP_246837948.1_597	25.532	235	592
WP_016551805.1	lcl|NZ_RQGZ01000003.1_cds_WP_100716774.1_472	25.322	233	592
WP_016551805.1	lcl|NZ_RQGZ01000012.1_cds_WP_100716385.1_3287	24.280	243	592
WP_016551805.1	lcl|NZ_RQGZ01000016.1_cds_WP_100719685.1_1543	27.350	234	592
WP_016551805.1	lcl|NZ_RQGZ01000016.1_cds_WP_100718385.1_1130	26.577	222	592
WP_016551805.1	lcl|NZ_RQGZ01000008.1_cds_WP_135592634.1_2137	26.596	188	592
WP_016551805.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594505.1_1178	27.111	225	592
WP_016551805.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594505.1_1178	46.341	41	592
WP_016551805.1	lcl|NZ_RQGZ01000016.1_cds_WP_100720586.1_1661	25.000	224	592
WP_016551805.1	lcl|NZ_RQGZ01000015.1_cds_WP_100717642.1_1841	26.522	230	592
WP_016551805.1	lcl|NZ_RQGZ01000015.1_cds_WP_100717642.1_1841	36.957	46	592
WP_016551805.1	lcl|NZ_RQGZ01000003.1_cds_WP_135591652.1_338	26.500	200	592
WP_004462894.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594691.1_2914	25.424	354	342
WP_004462894.1	lcl|NZ_RQGZ01000001.1_cds_WP_100725791.1_2824	24.189	339	342
WP_004462894.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592297.1_973	24.928	349	342
WP_004462894.1	lcl|NZ_RQGZ01000010.1_cds_WP_100715920.1_2241	25.140	358	342
WP_004462894.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594687.1_2912	24.551	334	342
WP_004462894.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594311.1_1523	28.788	198	342
WP_004462894.1	lcl|NZ_RQGZ01000001.1_cds_WP_135591056.1_2797	26.829	246	342
WP_004462894.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594706.1_2924	30.899	178	342
WP_004462894.1	lcl|NZ_RQGZ01000013.1_cds_WP_135593349.1_2639	25.316	237	342
WP_004462894.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594703.1_2921	24.268	239	342
WP_004462894.1	lcl|NZ_RQGZ01000021.1_cds_WP_135595027.1_3115	25.532	188	342
WP_004462894.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592263.1_956	25.410	244	342
WP_004462894.1	lcl|NZ_RQGZ01000013.1_cds_WP_135593365.1_2647	22.280	193	342
WP_004462893.1	lcl|NZ_RQGZ01000012.1_cds_WP_100716386.1_3286	24.824	427	427
WP_004462893.1	lcl|NZ_RQGZ01000012.1_cds_WP_100716386.1_3286	24.824	427	427
WP_004462893.1	lcl|NZ_RQGZ01000012.1_cds_WP_100716386.1_3286	24.824	427	427
WP_004477915.1	lcl|NZ_RQGZ01000003.1_cds_WP_100727853.1_872	29.515	227	587
WP_004477915.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594733.1_2938	29.536	237	587
WP_004477915.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594710.1_2926	29.218	243	587
WP_004477915.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594467.1_1666	29.268	82	587
WP_004477915.1	lcl|NZ_RQGZ01000003.1_cds_WP_100727853.1_872	29.515	227	587
WP_004477915.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594733.1_2938	29.536	237	587
WP_004477915.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594710.1_2926	29.218	243	587
WP_004477915.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594467.1_1666	29.268	82	587
WP_004477915.1	lcl|NZ_RQGZ01000003.1_cds_WP_100727853.1_872	29.515	227	587
WP_004477915.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594733.1_2938	29.536	237	587
WP_004477915.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594710.1_2926	29.218	243	587
WP_004477915.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594467.1_1666	29.268	82	587
WP_004491540.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592292.1_970	34.109	129	224
WP_004491540.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594701.1_2920	33.684	95	224
WP_004491540.1	lcl|NZ_RQGZ01000003.1_cds_WP_135591985.1_679	30.476	105	224
WP_004491540.1	lcl|NZ_RQGZ01000008.1_cds_WP_100727529.1_1999	33.036	112	224
WP_004491540.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592302.1_975	31.579	95	224
WP_004462889.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594737.1_2940	32.677	254	231
WP_004462889.1	lcl|NZ_RQGZ01000016.1_cds_WP_135593803.1_1016	32.068	237	231
WP_004462889.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594771.1_2957	28.916	249	231
WP_230486561.1	lcl|NZ_RQGZ01000003.1_cds_WP_100716751.1_446	33.333	81	217
WP_230486561.1	lcl|NZ_RQGZ01000003.1_cds_WP_135591944.1_632	32.927	82	217
WP_230486561.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594773.1_2958	28.736	87	217
WP_016551804.1	lcl|NZ_RQGZ01000019.1_cds_WP_167882186.1_2936	19.257	296	613
WP_004462123.1	lcl|NZ_RQGZ01000003.1_cds_WP_100727638.1_116	35.714	84	89
WP_004462124.1	lcl|NZ_RQGZ01000001.1_cds_WP_135591064.1_2803	25.405	185	356
WP_004462124.1	lcl|NZ_RQGZ01000010.1_cds_WP_100715851.1_2423	24.309	181	356
WP_004462124.1	lcl|NZ_RQGZ01000003.1_cds_WP_135591836.1_526	27.273	220	356
WP_004462124.1	lcl|NZ_RQGZ01000016.1_cds_WP_100715620.1_1205	27.174	184	356
WP_004462124.1	lcl|NZ_RQGZ01000013.1_cds_WP_135593351.1_2640	23.158	190	356
WP_004462124.1	lcl|NZ_RQGZ01000015.1_cds_WP_135593560.1_1818	22.613	199	356
WP_004462124.1	lcl|NZ_RQGZ01000016.1_cds_WP_100715673.1_1269	21.395	215	356
WP_004462125.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594751.1_2947	26.667	435	443
WP_004462127.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594691.1_2914	72.892	332	332
WP_004462127.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594687.1_2912	28.479	309	332
WP_004462127.1	lcl|NZ_RQGZ01000001.1_cds_WP_135591056.1_2797	30.693	303	332
WP_004462127.1	lcl|NZ_RQGZ01000001.1_cds_WP_100725791.1_2824	31.579	323	332
WP_004462127.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594311.1_1523	28.481	316	332
WP_004462127.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592297.1_973	26.377	345	332
WP_004462127.1	lcl|NZ_RQGZ01000013.1_cds_WP_100725525.1_2693	28.135	327	332
WP_004462127.1	lcl|NZ_RQGZ01000010.1_cds_WP_100715920.1_2241	25.987	304	332
WP_004462127.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594706.1_2924	26.879	346	332
WP_004462127.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594788.1_2965	23.158	285	332
WP_004462127.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594703.1_2921	22.901	262	332
WP_004462127.1	lcl|NZ_RQGZ01000013.1_cds_WP_135593349.1_2639	25.281	178	332
WP_004462127.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594683.1_2910	26.996	263	332
WP_004462127.1	lcl|NZ_RQGZ01000013.1_cds_WP_135593365.1_2647	27.225	191	332
WP_004462127.1	lcl|NZ_RQGZ01000001.1_cds_WP_135591134.1_2877	24.121	199	332
WP_004462128.1	lcl|NZ_RQGZ01000013.1_cds_WP_135593278.1_2576	28.184	369	392
WP_004462128.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594781.1_2962	29.607	331	392
WP_004462128.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594763.1_2953	32.453	265	392
WP_004462128.1	lcl|NZ_RQGZ01000003.1_cds_WP_100718929.1_53	25.746	268	392
WP_004462128.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594735.1_2939	28.041	296	392
WP_004462128.1	lcl|NZ_RQGZ01000016.1_cds_WP_135593957.1_1196	30.851	94	392
WP_004462130.1	lcl|NZ_RQGZ01000016.1_cds_WP_108960089.1_1522	27.473	91	206
WP_004462130.1	lcl|NZ_RQGZ01000016.1_cds_WP_135593995.1_1236	24.603	126	206
WP_004462130.1	lcl|NZ_RQGZ01000016.1_cds_WP_135593995.1_1236	33.333	84	206
WP_004462130.1	lcl|NZ_RQGZ01000003.1_cds_WP_100718938.1_62	32.584	89	206
WP_004462131.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594737.1_2940	41.896	327	334
WP_004462131.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594771.1_2957	40.000	325	334
WP_004462131.1	lcl|NZ_RQGZ01000016.1_cds_WP_135593803.1_1016	35.484	279	334
WP_004462131.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594737.1_2940	41.896	327	334
WP_004462131.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594771.1_2957	40.000	325	334
WP_004462131.1	lcl|NZ_RQGZ01000016.1_cds_WP_135593803.1_1016	35.484	279	334
WP_004462132.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594681.1_2909	24.719	178	386
WP_004462133.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594689.1_2913	38.532	218	348
WP_004462133.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594704.1_2922	29.557	203	348
WP_004462133.1	lcl|NZ_RQGZ01000013.1_cds_WP_135593308.1_2609	25.616	203	348
WP_004462133.1	lcl|NZ_RQGZ01000003.1_cds_WP_100727872.1_895	26.459	257	348
WP_004462133.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592295.1_972	29.448	163	348
WP_004462133.1	lcl|NZ_RQGZ01000010.1_cds_WP_100715921.1_2242	30.065	153	348
WP_004462133.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594434.1_1633	23.280	189	348
WP_004462133.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594689.1_2913	38.532	218	348
WP_004462133.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594704.1_2922	29.557	203	348
WP_004462133.1	lcl|NZ_RQGZ01000013.1_cds_WP_135593308.1_2609	25.616	203	348
WP_004462133.1	lcl|NZ_RQGZ01000003.1_cds_WP_100727872.1_895	26.459	257	348
WP_004462133.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592295.1_972	29.448	163	348
WP_004462133.1	lcl|NZ_RQGZ01000010.1_cds_WP_100715921.1_2242	30.065	153	348
WP_004462133.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594434.1_1633	23.280	189	348
WP_004462134.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594741.1_2942	25.344	363	385
WP_004462134.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594747.1_2945	24.857	350	385
WP_004462134.1	lcl|NZ_RQGZ01000019.1_cds_WP_276400278.1_2919	34.066	91	385
WP_004462134.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594741.1_2942	25.344	363	385
WP_004462134.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594747.1_2945	24.857	350	385
WP_004462134.1	lcl|NZ_RQGZ01000019.1_cds_WP_276400278.1_2919	34.066	91	385
WP_004462135.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592017.1_706	44.355	248	256
WP_004462135.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594697.1_2917	33.621	232	256
WP_004462135.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594743.1_2943	23.600	250	256
WP_004462135.1	lcl|NZ_RQGZ01000016.1_cds_WP_135593807.1_1018	24.590	183	256
WP_004462136.1	lcl|NZ_RQGZ01000016.1_cds_WP_100716331.1_1019	36.321	212	215
WP_004462136.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594699.1_2918	34.951	206	215
WP_004462136.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594745.1_2944	34.762	210	215
WP_004483359.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594733.1_2938	39.583	192	234
WP_004483359.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594467.1_1666	33.333	63	234
WP_004483359.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594777.1_2960	24.603	126	234
WP_004462140.1	lcl|NZ_RQGZ01000001.1_cds_WP_100716874.1_2858	25.121	207	447
WP_004462141.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592314.1_981	24.231	260	301
WP_004462146.1	lcl|NZ_RQGZ01000003.1_cds_WP_100718929.1_53	27.606	355	363
WP_004462146.1	lcl|NZ_RQGZ01000013.1_cds_WP_135593278.1_2576	26.685	371	363
WP_004462146.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594763.1_2953	31.449	283	363
WP_004462146.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594735.1_2939	32.510	243	363
WP_004462146.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594781.1_2962	24.384	365	363
WP_004462146.1	lcl|NZ_RQGZ01000016.1_cds_WP_135593957.1_1196	21.569	357	363
WP_004462147.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592308.1_978	36.066	183	265
WP_004462147.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594701.1_2920	27.094	203	265
WP_004462147.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592292.1_970	34.409	93	265
WP_004462147.1	lcl|NZ_RQGZ01000003.1_cds_WP_135591985.1_679	22.330	206	265
WP_004462147.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592286.1_967	27.972	143	265
WP_016551802.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594701.1_2920	36.111	216	281
WP_016551802.1	lcl|NZ_RQGZ01000003.1_cds_WP_135591985.1_679	34.197	193	281
WP_016551802.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592292.1_970	26.360	239	281
WP_016551802.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592308.1_978	28.022	182	281
WP_016551802.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592302.1_975	28.378	222	281
WP_016551802.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592275.1_962	27.434	113	281
WP_016551802.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592286.1_967	33.333	96	281
WP_016551802.1	lcl|NZ_RQGZ01000021.1_cds_WP_165791560.1_3090	23.967	121	281
WP_016551796.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592292.1_970	31.461	89	589
WP_016551796.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594701.1_2920	27.103	214	589
WP_016551796.1	lcl|NZ_RQGZ01000003.1_cds_WP_135591985.1_679	31.683	101	589
WP_016551796.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592275.1_962	29.213	89	589
WP_016551796.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592292.1_970	31.461	89	589
WP_016551796.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594701.1_2920	27.103	214	589
WP_016551796.1	lcl|NZ_RQGZ01000003.1_cds_WP_135591985.1_679	31.683	101	589
WP_016551796.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592275.1_962	29.213	89	589
WP_004462151.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592299.1_974	59.239	184	186
WP_004462152.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592293.1_971	43.725	247	306
WP_004462152.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594685.1_2911	29.412	119	306
WP_004462153.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592297.1_973	68.955	335	349
WP_004462153.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594691.1_2914	31.672	341	349
WP_004462153.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594687.1_2912	25.625	320	349
WP_004462153.1	lcl|NZ_RQGZ01000010.1_cds_WP_100715920.1_2241	27.874	348	349
WP_004462153.1	lcl|NZ_RQGZ01000013.1_cds_WP_100725525.1_2693	25.373	335	349
WP_004462153.1	lcl|NZ_RQGZ01000001.1_cds_WP_100725791.1_2824	26.160	237	349
WP_004462153.1	lcl|NZ_RQGZ01000001.1_cds_WP_135591056.1_2797	27.463	335	349
WP_004462153.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594706.1_2924	25.937	347	349
WP_004462153.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594311.1_1523	27.273	253	349
WP_004462153.1	lcl|NZ_RQGZ01000013.1_cds_WP_135593365.1_2647	28.485	165	349
WP_004462153.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594788.1_2965	23.529	340	349
WP_004462153.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594703.1_2921	23.824	340	349
WP_004462153.1	lcl|NZ_RQGZ01000010.1_cds_WP_207762726.1_2230	28.000	150	349
WP_004462153.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594683.1_2910	26.977	215	349
WP_004462154.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592295.1_972	70.790	291	294
WP_004462154.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594689.1_2913	25.641	234	294
WP_004462154.1	lcl|NZ_RQGZ01000010.1_cds_WP_100715921.1_2242	25.592	211	294
WP_016551817.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594560.1_1641	35.154	421	464
