WP_004462903.1	lcl|NZ_AHNK02000021.1_cds_WP_000340715.1_2258	95.402	87	106
WP_016551805.1	lcl|NZ_AHNK02000041.1_cds_WP_000626143.1_1253	27.885	208	592
WP_016551805.1	lcl|NZ_AHNK02000041.1_cds_WP_000626143.1_1253	23.596	178	592
WP_016551805.1	lcl|NZ_AHNK02000029.1_cds_WP_002109629.1_1704	24.786	234	592
WP_016551805.1	lcl|NZ_AHNK02000048.1_cds_WP_000136057.1_565	26.316	228	592
WP_004462894.1	lcl|NZ_AHNK02000021.1_cds_WP_000646251.1_2254	31.503	346	342
WP_004462894.1	lcl|NZ_AHNK02000043.1_cds_WP_000723090.1_1197	26.836	354	342
WP_004462894.1	lcl|NZ_AHNK02000046.1_cds_WP_000744704.1_722	25.074	339	342
WP_004462894.1	lcl|NZ_AHNK02000046.1_cds_WP_000649924.1_884	25.378	331	342
WP_004462894.1	lcl|NZ_AHNK02000012.1_cds_WP_002109435.1_3114	24.706	255	342
WP_004462894.1	lcl|NZ_AHNK02000021.1_cds_WP_001067557.1_2251	27.586	232	342
WP_004462894.1	lcl|NZ_AHNK02000049.1_cds_WP_001074785.1_440	25.311	241	342
WP_004462893.1	lcl|NZ_AHNK02000021.1_cds_WP_000861675.1_2349	25.349	430	427
WP_004462893.1	lcl|NZ_AHNK02000021.1_cds_WP_000861675.1_2349	25.349	430	427
WP_004462893.1	lcl|NZ_AHNK02000021.1_cds_WP_000861675.1_2349	25.349	430	427
WP_004477915.1	lcl|NZ_AHNK02000054.1_cds_WP_001970514.1_206	29.075	227	587
WP_004477915.1	lcl|NZ_AHNK02000026.1_cds_WP_000421042.1_2044	26.224	286	587
WP_004477915.1	lcl|NZ_AHNK02000048.1_cds_WP_000721859.1_559	33.333	66	587
WP_004477915.1	lcl|NZ_AHNK02000054.1_cds_WP_001970514.1_206	29.075	227	587
WP_004477915.1	lcl|NZ_AHNK02000026.1_cds_WP_000421042.1_2044	26.224	286	587
WP_004477915.1	lcl|NZ_AHNK02000048.1_cds_WP_000721859.1_559	33.333	66	587
WP_004477915.1	lcl|NZ_AHNK02000054.1_cds_WP_001970514.1_206	29.075	227	587
WP_004477915.1	lcl|NZ_AHNK02000026.1_cds_WP_000421042.1_2044	26.224	286	587
WP_004477915.1	lcl|NZ_AHNK02000048.1_cds_WP_000721859.1_559	33.333	66	587
WP_004491540.1	lcl|NZ_AHNK02000043.1_cds_WP_000282880.1_1201	38.679	106	224
WP_004491540.1	lcl|NZ_AHNK02000021.1_cds_WP_001099037.1_2457	24.519	208	224
WP_004491540.1	lcl|NZ_AHNK02000029.1_cds_WP_000868623.1_1760	26.882	93	224
WP_004491540.1	lcl|NZ_AHNK02000019.1_cds_WP_001239221.1_2528	31.633	98	224
WP_004462889.1	lcl|NZ_AHNK02000021.1_cds_WP_001033782.1_2225	33.125	160	231
WP_004462889.1	lcl|NZ_AHNK02000044.1_cds_WP_001011678.1_1115	43.421	76	231
WP_230486561.1	lcl|NZ_AHNK02000049.1_cds_WP_000690652.1_503	28.750	80	217
WP_004477982.1	lcl|NZ_AHNK02000013.1_cds_WP_000394784.1_2968	27.869	122	302
WP_004477982.1	lcl|NZ_AHNK02000005.1_cds_WP_001244020.1_3394	26.230	122	302
WP_004477982.1	lcl|NZ_AHNK02000005.1_cds_WP_001244020.1_3394	27.941	68	302
WP_004462123.1	lcl|NZ_AHNK02000012.1_cds_WP_000276952.1_3238	38.095	84	89
WP_004462124.1	lcl|NZ_AHNK02000030.1_cds_WP_000167663.1_1650	29.255	188	356
WP_004462124.1	lcl|NZ_AHNK02000005.1_cds_WP_000800040.1_3449	25.806	186	356
WP_004462124.1	lcl|NZ_AHNK02000005.1_cds_WP_001968389.1_3380	25.131	191	356
WP_004462124.1	lcl|NZ_AHNK02000049.1_cds_WP_000351753.1_438	26.238	202	356
WP_004462127.1	lcl|NZ_AHNK02000021.1_cds_WP_000646251.1_2254	30.769	299	332
WP_004462127.1	lcl|NZ_AHNK02000046.1_cds_WP_000649924.1_884	29.450	309	332
WP_004462127.1	lcl|NZ_AHNK02000043.1_cds_WP_000723090.1_1197	29.003	331	332
WP_004462127.1	lcl|NZ_AHNK02000046.1_cds_WP_000744704.1_722	29.483	329	332
WP_004462127.1	lcl|NZ_AHNK02000012.1_cds_WP_000709513.1_3124	27.160	324	332
WP_004462127.1	lcl|NZ_AHNK02000012.1_cds_WP_002109435.1_3114	25.478	314	332
WP_004462127.1	lcl|NZ_AHNK02000021.1_cds_WP_001067557.1_2251	23.792	269	332
WP_004462127.1	lcl|NZ_AHNK02000043.1_cds_WP_000475904.1_1214	28.625	269	332
WP_004462127.1	lcl|NZ_AHNK02000021.1_cds_WP_000410273.1_2257	22.464	276	332
WP_004462127.1	lcl|NZ_AHNK02000021.1_cds_WP_000378097.1_2234	26.108	203	332
WP_004462128.1	lcl|NZ_AHNK02000012.1_cds_WP_001281953.1_3077	31.164	292	392
WP_004462128.1	lcl|NZ_AHNK02000021.1_cds_WP_000172657.1_2233	33.086	269	392
WP_004462128.1	lcl|NZ_AHNK02000021.1_cds_WP_000608295.1_2249	27.844	334	392
WP_004462128.1	lcl|NZ_AHNK02000021.1_cds_WP_001198107.1_2250	25.490	357	392
WP_004462128.1	lcl|NZ_AHNK02000043.1_cds_WP_000575178.1_1203	27.309	249	392
WP_004462128.1	lcl|NZ_AHNK02000041.1_cds_WP_000538751.1_1316	26.545	275	392
WP_004462130.1	lcl|NZ_AHNK02000057.1_cds_WP_000644956.1_135	32.710	107	206
WP_004462130.1	lcl|NZ_AHNK02000012.1_cds_WP_000690880.1_3115	25.203	123	206
WP_004462130.1	lcl|NZ_AHNK02000054.1_cds_LEP1GSC098_RS02000000226345_221	28.829	111	206
WP_004462131.1	lcl|NZ_AHNK02000021.1_cds_WP_001033782.1_2225	38.298	329	334
WP_004462131.1	lcl|NZ_AHNK02000044.1_cds_WP_001011678.1_1115	35.667	300	334
WP_004462131.1	lcl|NZ_AHNK02000021.1_cds_WP_002068380.1_2231	29.467	319	334
WP_004462131.1	lcl|NZ_AHNK02000021.1_cds_WP_001033782.1_2225	38.298	329	334
WP_004462131.1	lcl|NZ_AHNK02000044.1_cds_WP_001011678.1_1115	35.667	300	334
WP_004462131.1	lcl|NZ_AHNK02000021.1_cds_WP_002068380.1_2231	29.467	319	334
WP_004462132.1	lcl|NZ_AHNK02000043.1_cds_WP_000734455.1_1212	27.083	144	386
WP_004462133.1	lcl|NZ_AHNK02000021.1_cds_WP_000774262.1_2253	24.742	194	348
WP_004462133.1	lcl|NZ_AHNK02000029.1_cds_WP_000805357.1_1738	24.873	197	348
WP_004462133.1	lcl|NZ_AHNK02000043.1_cds_WP_000842260.1_1196	38.372	86	348
WP_004462133.1	lcl|NZ_AHNK02000012.1_cds_WP_000667727.1_3071	37.931	87	348
WP_004462133.1	lcl|NZ_AHNK02000021.1_cds_WP_000774262.1_2253	24.742	194	348
WP_004462133.1	lcl|NZ_AHNK02000029.1_cds_WP_000805357.1_1738	24.873	197	348
WP_004462133.1	lcl|NZ_AHNK02000043.1_cds_WP_000842260.1_1196	38.372	86	348
WP_004462133.1	lcl|NZ_AHNK02000012.1_cds_WP_000667727.1_3071	37.931	87	348
WP_004462135.1	lcl|NZ_AHNK02000044.1_cds_WP_000067921.1_1056	45.161	248	256
WP_004462135.1	lcl|NZ_AHNK02000046.1_cds_WP_000635440.1_790	27.941	204	256
WP_004462136.1	lcl|NZ_AHNK02000046.1_cds_WP_000560473.1_789	33.178	214	215
WP_004483359.1	lcl|NZ_AHNK02000048.1_cds_WP_000721859.1_559	25.203	123	234
WP_004462139.1	lcl|NZ_AHNK02000043.1_cds_WP_000103603.1_1209	76.420	352	357
WP_004462140.1	lcl|NZ_AHNK02000043.1_cds_WP_000939583.1_1208	87.919	447	447
WP_004462141.1	lcl|NZ_AHNK02000043.1_cds_WP_000050431.1_1207	80.731	301	301
WP_032921295.1	lcl|NZ_AHNK02000043.1_cds_WP_001084681.1_1206	70.707	297	297
WP_004462144.1	lcl|NZ_AHNK02000043.1_cds_WP_002109769.1_1205	80.539	334	337
WP_004462145.1	lcl|NZ_AHNK02000043.1_cds_WP_000343395.1_1204	88.406	138	143
WP_004462146.1	lcl|NZ_AHNK02000043.1_cds_WP_000575178.1_1203	88.981	363	363
WP_004462146.1	lcl|NZ_AHNK02000021.1_cds_WP_000608295.1_2249	36.571	350	363
WP_004462146.1	lcl|NZ_AHNK02000021.1_cds_WP_001198107.1_2250	32.857	350	363
WP_004462146.1	lcl|NZ_AHNK02000041.1_cds_WP_000538751.1_1316	28.732	355	363
WP_004462146.1	lcl|NZ_AHNK02000012.1_cds_WP_001281953.1_3077	25.269	372	363
WP_004462146.1	lcl|NZ_AHNK02000021.1_cds_WP_000172657.1_2233	26.431	367	363
WP_004462147.1	lcl|NZ_AHNK02000043.1_cds_WP_000560752.1_1202	38.596	228	265
WP_004462147.1	lcl|NZ_AHNK02000021.1_cds_WP_001099037.1_2457	28.723	188	265
WP_004462147.1	lcl|NZ_AHNK02000043.1_cds_WP_000282880.1_1201	26.020	196	265
WP_004462147.1	lcl|NZ_AHNK02000043.1_cds_WP_000854003.1_1200	27.119	236	265
WP_016551802.1	lcl|NZ_AHNK02000043.1_cds_WP_000282880.1_1201	69.349	261	281
WP_016551802.1	lcl|NZ_AHNK02000021.1_cds_WP_001099037.1_2457	33.333	186	281
WP_016551802.1	lcl|NZ_AHNK02000043.1_cds_WP_000854003.1_1200	25.651	269	281
WP_016551802.1	lcl|NZ_AHNK02000029.1_cds_WP_000868623.1_1760	39.130	92	281
WP_016551802.1	lcl|NZ_AHNK02000043.1_cds_WP_000560752.1_1202	33.043	115	281
WP_016551802.1	lcl|NZ_AHNK02000019.1_cds_WP_000262844.1_2543	25.806	124	281
WP_016551796.1	lcl|NZ_AHNK02000043.1_cds_WP_000854003.1_1200	55.479	584	589
WP_016551796.1	lcl|NZ_AHNK02000043.1_cds_WP_000282880.1_1201	25.806	217	589
WP_016551796.1	lcl|NZ_AHNK02000043.1_cds_WP_000560752.1_1202	28.505	214	589
WP_016551796.1	lcl|NZ_AHNK02000043.1_cds_WP_000854003.1_1200	55.479	584	589
WP_016551796.1	lcl|NZ_AHNK02000043.1_cds_WP_000282880.1_1201	25.806	217	589
WP_016551796.1	lcl|NZ_AHNK02000043.1_cds_WP_000560752.1_1202	28.505	214	589
WP_004462151.1	lcl|NZ_AHNK02000043.1_cds_WP_001159758.1_1199	86.022	186	186
WP_004462152.1	lcl|NZ_AHNK02000043.1_cds_WP_002109759.1_1198	87.171	304	306
WP_004462152.1	lcl|NZ_AHNK02000021.1_cds_WP_000378097.1_2234	28.716	296	306
WP_004462153.1	lcl|NZ_AHNK02000043.1_cds_WP_000723090.1_1197	91.071	336	349
WP_004462153.1	lcl|NZ_AHNK02000021.1_cds_WP_000646251.1_2254	31.045	335	349
WP_004462153.1	lcl|NZ_AHNK02000046.1_cds_WP_000744704.1_722	27.761	335	349
WP_004462153.1	lcl|NZ_AHNK02000046.1_cds_WP_000649924.1_884	27.077	325	349
WP_004462153.1	lcl|NZ_AHNK02000012.1_cds_WP_000709513.1_3124	26.347	334	349
WP_004462153.1	lcl|NZ_AHNK02000021.1_cds_WP_001067557.1_2251	25.749	334	349
WP_004462153.1	lcl|NZ_AHNK02000012.1_cds_WP_002109435.1_3114	24.036	337	349
WP_004462153.1	lcl|NZ_AHNK02000043.1_cds_WP_000475904.1_1214	29.876	241	349
WP_004462153.1	lcl|NZ_AHNK02000021.1_cds_WP_000410273.1_2257	23.843	281	349
WP_004462153.1	lcl|NZ_AHNK02000005.1_cds_WP_000457972.1_3625	29.655	145	349
WP_004462153.1	lcl|NZ_AHNK02000032.1_cds_WP_001003561.1_1525	24.277	346	349
WP_004462153.1	lcl|NZ_AHNK02000012.1_cds_WP_000688698.1_3093	23.171	246	349
WP_004462153.1	lcl|NZ_AHNK02000049.1_cds_WP_001074785.1_440	27.376	263	349
WP_004462154.1	lcl|NZ_AHNK02000043.1_cds_WP_000842260.1_1196	91.497	294	294
WP_004462154.1	lcl|NZ_AHNK02000021.1_cds_WP_000774262.1_2253	25.789	190	294
WP_004462156.1	lcl|NZ_AHNK02000043.1_cds_WP_000878673.1_1195	82.099	324	322
WP_004462156.1	lcl|NZ_AHNK02000043.1_cds_WP_000394240.1_1193	24.444	180	322
WP_004490114.1	lcl|NZ_AHNK02000043.1_cds_WP_001114264.1_1194	78.667	300	307
WP_004490599.1	lcl|NZ_AHNK02000035.1_cds_WP_100218943.1_1430	30.175	285	267
WP_004490599.1	lcl|NZ_AHNK02000024.1_cds_WP_157438594.1_2194	25.965	285	267
WP_004490599.1	lcl|NZ_AHNK02000058.1_cds_WP_157438594.1_29	25.965	285	267
WP_004490599.1	lcl|NZ_AHNK02000005.1_cds_LEP1GSC098_RS224245_3453	24.648	284	267
WP_004490599.1	lcl|NZ_AHNK02000034.1_cds_LEP1GSC098_RS2000000230460_1455	37.255	51	267
WP_004490599.1	lcl|NZ_AHNK02000043.1_cds_LEP1GSC098_RS2000000228510_1133	37.255	51	267
WP_004462227.1	lcl|NZ_AHNK02000043.1_cds_WP_000394240.1_1193	77.305	282	282
WP_004462227.1	lcl|NZ_AHNK02000043.1_cds_WP_000878673.1_1195	24.000	250	282
WP_016551817.1	lcl|NZ_AHNK02000043.1_cds_WP_000827957.1_1192	83.190	464	464
