WP_004462903.1	lcl|NZ_RQFD01000015.1_cds_WP_135594790.1_2675	62.821	78	106
WP_016551805.1	lcl|NZ_RQFD01000001.1_cds_WP_135752843.1_3544	24.790	238	592
WP_016551805.1	lcl|NZ_RQFD01000003.1_cds_WP_135740627.1_396	27.311	238	592
WP_016551805.1	lcl|NZ_RQFD01000003.1_cds_WP_135740627.1_396	25.118	211	592
WP_016551805.1	lcl|NZ_RQFD01000015.1_cds_WP_167881980.1_2672	32.228	543	592
WP_016551805.1	lcl|NZ_RQFD01000016.1_cds_WP_135741237.1_1444	34.190	389	592
WP_016551805.1	lcl|NZ_RQFD01000013.1_cds_WP_135740247.1_3364	33.255	424	592
WP_016551805.1	lcl|NZ_RQFD01000008.1_cds_WP_135753581.1_2825	36.806	288	592
WP_016551805.1	lcl|NZ_RQFD01000013.1_cds_WP_135753924.1_3427	37.234	282	592
WP_016551805.1	lcl|NZ_RQFD01000008.1_cds_WP_135753580.1_2823	32.000	250	592
WP_016551805.1	lcl|NZ_RQFD01000003.1_cds_WP_135752919.1_11	30.220	364	592
WP_016551805.1	lcl|NZ_RQFD01000016.1_cds_WP_135741548.1_1794	30.275	218	592
WP_016551805.1	lcl|NZ_RQFD01000003.1_cds_WP_135753079.1_292	29.048	210	592
WP_016551805.1	lcl|NZ_RQFD01000003.1_cds_WP_135753125.1_384	27.426	237	592
WP_016551805.1	lcl|NZ_RQFD01000015.1_cds_WP_135742140.1_2473	29.358	218	592
WP_016551805.1	lcl|NZ_RQFD01000001.1_cds_WP_135752867.1_3575	28.959	221	592
WP_016551805.1	lcl|NZ_RQFD01000015.1_cds_WP_135754247.1_2537	30.909	220	592
WP_016551805.1	lcl|NZ_RQFD01000008.1_cds_WP_135740827.1_2850	30.455	220	592
WP_016551805.1	lcl|NZ_RQFD01000008.1_cds_WP_135740414.1_2916	28.634	227	592
WP_016551805.1	lcl|NZ_RQFD01000016.1_cds_WP_135754447.1_1104	28.856	201	592
WP_016551805.1	lcl|NZ_RQFD01000003.1_cds_WP_135740568.1_461	26.339	224	592
WP_016551805.1	lcl|NZ_RQFD01000015.1_cds_WP_135742477.1_2259	25.225	222	592
WP_016551805.1	lcl|NZ_RQFD01000015.1_cds_WP_135754092.1_2232	28.704	216	592
WP_016551805.1	lcl|NZ_RQFD01000003.1_cds_WP_135742946.1_159	28.155	206	592
WP_016551805.1	lcl|NZ_RQFD01000003.1_cds_WP_135753231.1_567	23.830	235	592
WP_016551805.1	lcl|NZ_RQFD01000003.1_cds_WP_135753084.1_300	28.365	208	592
WP_016551805.1	lcl|NZ_RQFD01000015.1_cds_WP_135742175.1_2511	25.229	218	592
WP_016551805.1	lcl|NZ_RQFD01000003.1_cds_WP_135641489.1_462	24.797	246	592
WP_016551805.1	lcl|NZ_RQFD01000015.1_cds_WP_135741791.1_2102	26.106	226	592
WP_016551805.1	lcl|NZ_RQFD01000016.1_cds_WP_135754837.1_1845	25.888	197	592
WP_016551805.1	lcl|NZ_RQFD01000016.1_cds_WP_135754667.1_1529	25.455	220	592
WP_016551805.1	lcl|NZ_RQFD01000008.1_cds_WP_135753658.1_2974	25.893	224	592
WP_016551805.1	lcl|NZ_RQFD01000016.1_cds_WP_135754580.1_1356	29.327	208	592
WP_016551805.1	lcl|NZ_RQFD01000008.1_cds_WP_135753593.1_2851	27.948	229	592
WP_016551805.1	lcl|NZ_RQFD01000016.1_cds_WP_135754551.1_1305	26.699	206	592
WP_016551805.1	lcl|NZ_RQFD01000016.1_cds_WP_135754551.1_1305	46.341	41	592
WP_016551805.1	lcl|NZ_RQFD01000001.1_cds_WP_135752843.1_3544	24.790	238	592
WP_016551805.1	lcl|NZ_RQFD01000003.1_cds_WP_135740627.1_396	27.311	238	592
WP_016551805.1	lcl|NZ_RQFD01000003.1_cds_WP_135740627.1_396	25.118	211	592
WP_004462894.1	lcl|NZ_RQFD01000015.1_cds_WP_135754283.1_2622	25.434	346	342
WP_004462894.1	lcl|NZ_RQFD01000003.1_cds_WP_135753425.1_911	24.189	339	342
WP_004462894.1	lcl|NZ_RQFD01000010.1_cds_WP_135753811.1_3270	25.140	358	342
WP_004462894.1	lcl|NZ_RQFD01000008.1_cds_WP_135753584.1_2831	26.437	261	342
WP_004462894.1	lcl|NZ_RQFD01000015.1_cds_WP_135754281.1_2620	23.054	334	342
WP_004462894.1	lcl|NZ_RQFD01000003.1_cds_WP_135740016.1_938	27.197	239	342
WP_004462894.1	lcl|NZ_RQFD01000015.1_cds_WP_135754291.1_2632	30.682	176	342
WP_004462894.1	lcl|NZ_RQFD01000013.1_cds_WP_135753867.1_3317	26.050	238	342
WP_004462894.1	lcl|NZ_RQFD01000003.1_cds_WP_135753234.1_570	27.545	167	342
WP_004462894.1	lcl|NZ_RQFD01000003.1_cds_WP_135753398.1_859	28.788	264	342
WP_004462893.1	lcl|NZ_RQFD01000016.1_cds_WP_135754668.1_1530	24.942	433	427
WP_004462893.1	lcl|NZ_RQFD01000016.1_cds_WP_135754668.1_1530	24.942	433	427
WP_004462893.1	lcl|NZ_RQFD01000016.1_cds_WP_135754668.1_1530	24.942	433	427
WP_004477915.1	lcl|NZ_RQFD01000015.1_cds_WP_135742165.1_2501	28.194	227	587
WP_004477915.1	lcl|NZ_RQFD01000015.1_cds_WP_135754306.1_2647	29.536	237	587
WP_004477915.1	lcl|NZ_RQFD01000015.1_cds_WP_135754293.1_2634	26.897	290	587
WP_004477915.1	lcl|NZ_RQFD01000015.1_cds_WP_135754328.1_2669	26.316	133	587
WP_004477915.1	lcl|NZ_RQFD01000015.1_cds_WP_135742165.1_2501	28.194	227	587
WP_004477915.1	lcl|NZ_RQFD01000015.1_cds_WP_135754306.1_2647	29.536	237	587
WP_004477915.1	lcl|NZ_RQFD01000015.1_cds_WP_135754293.1_2634	26.897	290	587
WP_004477915.1	lcl|NZ_RQFD01000015.1_cds_WP_135754328.1_2669	26.316	133	587
WP_004477915.1	lcl|NZ_RQFD01000015.1_cds_WP_135742165.1_2501	28.194	227	587
WP_004477915.1	lcl|NZ_RQFD01000015.1_cds_WP_135754306.1_2647	29.536	237	587
WP_004477915.1	lcl|NZ_RQFD01000015.1_cds_WP_135754293.1_2634	26.897	290	587
WP_004477915.1	lcl|NZ_RQFD01000015.1_cds_WP_135754328.1_2669	26.316	133	587
WP_004491540.1	lcl|NZ_RQFD01000015.1_cds_WP_135754265.1_2602	31.783	129	224
WP_004491540.1	lcl|NZ_RQFD01000015.1_cds_WP_135754288.1_2628	33.684	95	224
WP_004491540.1	lcl|NZ_RQFD01000015.1_cds_WP_135754119.1_2310	30.476	105	224
WP_004491540.1	lcl|NZ_RQFD01000015.1_cds_WP_135754270.1_2607	26.829	123	224
WP_004462889.1	lcl|NZ_RQFD01000015.1_cds_WP_135754308.1_2649	33.333	240	231
WP_004462889.1	lcl|NZ_RQFD01000016.1_cds_WP_135754630.1_1471	32.099	243	231
WP_004462889.1	lcl|NZ_RQFD01000015.1_cds_WP_135754325.1_2666	26.800	250	231
WP_230486561.1	lcl|NZ_RQFD01000015.1_cds_WP_135741768.1_2078	33.333	81	217
WP_230486561.1	lcl|NZ_RQFD01000015.1_cds_WP_135754326.1_2667	30.682	88	217
WP_016551804.1	lcl|NZ_RQFD01000015.1_cds_WP_135754303.1_2644	22.148	298	613
WP_004462123.1	lcl|NZ_RQFD01000016.1_cds_WP_135754775.1_1727	35.714	84	89
WP_004462124.1	lcl|NZ_RQFD01000010.1_cds_WP_135753783.1_3199	23.757	181	356
WP_004462124.1	lcl|NZ_RQFD01000003.1_cds_WP_135753440.1_932	26.738	187	356
WP_004462124.1	lcl|NZ_RQFD01000016.1_cds_WP_135741101.1_1278	27.174	184	356
WP_004462124.1	lcl|NZ_RQFD01000003.1_cds_WP_135740650.1_373	24.121	199	356
WP_004462124.1	lcl|NZ_RQFD01000016.1_cds_WP_244935915.1_1218	21.560	218	356
WP_004462124.1	lcl|NZ_RQFD01000015.1_cds_WP_135754048.1_2151	25.417	240	356
WP_004462124.1	lcl|NZ_RQFD01000015.1_cds_WP_135754234.1_2508	26.582	158	356
WP_004462124.1	lcl|NZ_RQFD01000016.1_cds_WP_135741152.1_1338	20.561	214	356
WP_004462124.1	lcl|NZ_RQFD01000013.1_cds_WP_135753866.1_3316	22.857	210	356
WP_004462125.1	lcl|NZ_RQFD01000015.1_cds_WP_135754315.1_2656	26.667	435	443
WP_004462127.1	lcl|NZ_RQFD01000015.1_cds_WP_135754283.1_2622	74.398	332	332
WP_004462127.1	lcl|NZ_RQFD01000003.1_cds_WP_135740016.1_938	30.599	317	332
WP_004462127.1	lcl|NZ_RQFD01000015.1_cds_WP_135754281.1_2620	28.479	309	332
WP_004462127.1	lcl|NZ_RQFD01000003.1_cds_WP_135753425.1_911	30.650	323	332
WP_004462127.1	lcl|NZ_RQFD01000008.1_cds_WP_135753584.1_2831	28.125	320	332
WP_004462127.1	lcl|NZ_RQFD01000008.1_cds_WP_135753675.1_3012	28.483	323	332
WP_004462127.1	lcl|NZ_RQFD01000010.1_cds_WP_135753811.1_3270	25.987	304	332
WP_004462127.1	lcl|NZ_RQFD01000015.1_cds_WP_135754291.1_2632	26.590	346	332
WP_004462127.1	lcl|NZ_RQFD01000015.1_cds_WP_135754333.1_2674	23.158	285	332
WP_004462127.1	lcl|NZ_RQFD01000015.1_cds_WP_135754280.1_2618	26.996	263	332
WP_004462127.1	lcl|NZ_RQFD01000015.1_cds_WP_135754289.1_2629	23.718	156	332
WP_004462127.1	lcl|NZ_RQFD01000013.1_cds_WP_135753867.1_3317	24.157	178	332
WP_004462127.1	lcl|NZ_RQFD01000008.1_cds_WP_135753702.1_3055	23.134	268	332
WP_004462127.1	lcl|NZ_RQFD01000003.1_cds_WP_135753398.1_859	24.121	199	332
WP_004462128.1	lcl|NZ_RQFD01000013.1_cds_WP_135753973.1_3382	25.134	374	392
WP_004462128.1	lcl|NZ_RQFD01000015.1_cds_WP_135754330.1_2671	29.607	331	392
WP_004462128.1	lcl|NZ_RQFD01000015.1_cds_WP_135754321.1_2662	30.065	306	392
WP_004462128.1	lcl|NZ_RQFD01000016.1_cds_WP_135741414.1_1641	25.746	268	392
WP_004462128.1	lcl|NZ_RQFD01000015.1_cds_WP_135754307.1_2648	30.102	196	392
WP_004462128.1	lcl|NZ_RQFD01000016.1_cds_WP_135754545.1_1287	30.851	94	392
WP_004462130.1	lcl|NZ_RQFD01000003.1_cds_WP_135753070.1_277	31.707	82	206
WP_004462130.1	lcl|NZ_RQFD01000008.1_cds_WP_135753583.1_2830	28.571	91	206
WP_004462130.1	lcl|NZ_RQFD01000016.1_cds_WP_135754520.1_1248	36.905	84	206
WP_004462130.1	lcl|NZ_RQFD01000016.1_cds_WP_135754520.1_1248	24.603	126	206
WP_004462131.1	lcl|NZ_RQFD01000015.1_cds_WP_135754308.1_2649	41.896	327	334
WP_004462131.1	lcl|NZ_RQFD01000015.1_cds_WP_135754325.1_2666	40.308	325	334
WP_004462131.1	lcl|NZ_RQFD01000016.1_cds_WP_135754630.1_1471	35.125	279	334
WP_004462131.1	lcl|NZ_RQFD01000015.1_cds_WP_135754308.1_2649	41.896	327	334
WP_004462131.1	lcl|NZ_RQFD01000015.1_cds_WP_135754325.1_2666	40.308	325	334
WP_004462131.1	lcl|NZ_RQFD01000016.1_cds_WP_135754630.1_1471	35.125	279	334
WP_004462132.1	lcl|NZ_RQFD01000015.1_cds_WP_135754279.1_2617	23.596	178	386
WP_004462133.1	lcl|NZ_RQFD01000015.1_cds_WP_135754282.1_2621	38.073	218	348
WP_004462133.1	lcl|NZ_RQFD01000015.1_cds_WP_135754290.1_2630	29.534	193	348
WP_004462133.1	lcl|NZ_RQFD01000015.1_cds_WP_135754241.1_2528	26.848	257	348
WP_004462133.1	lcl|NZ_RQFD01000013.1_cds_WP_135753883.1_3348	25.000	200	348
WP_004462133.1	lcl|NZ_RQFD01000010.1_cds_WP_135753812.1_3271	28.378	148	348
WP_004462133.1	lcl|NZ_RQFD01000008.1_cds_WP_135753645.1_2946	23.280	189	348
WP_004462133.1	lcl|NZ_RQFD01000015.1_cds_WP_135754282.1_2621	38.073	218	348
WP_004462133.1	lcl|NZ_RQFD01000015.1_cds_WP_135754290.1_2630	29.534	193	348
WP_004462133.1	lcl|NZ_RQFD01000015.1_cds_WP_135754241.1_2528	26.848	257	348
WP_004462133.1	lcl|NZ_RQFD01000013.1_cds_WP_135753883.1_3348	25.000	200	348
WP_004462133.1	lcl|NZ_RQFD01000010.1_cds_WP_135753812.1_3271	28.378	148	348
WP_004462133.1	lcl|NZ_RQFD01000008.1_cds_WP_135753645.1_2946	23.280	189	348
WP_004462134.1	lcl|NZ_RQFD01000015.1_cds_WP_135754310.1_2651	26.542	373	385
WP_004462134.1	lcl|NZ_RQFD01000015.1_cds_WP_135754313.1_2654	24.786	351	385
WP_004462134.1	lcl|NZ_RQFD01000015.1_cds_WP_135754427.1_2627	35.802	81	385
WP_004462134.1	lcl|NZ_RQFD01000015.1_cds_WP_135754310.1_2651	26.542	373	385
WP_004462134.1	lcl|NZ_RQFD01000015.1_cds_WP_135754313.1_2654	24.786	351	385
WP_004462134.1	lcl|NZ_RQFD01000015.1_cds_WP_135754427.1_2627	35.802	81	385
WP_004462135.1	lcl|NZ_RQFD01000015.1_cds_WP_135742012.1_2337	44.355	248	256
WP_004462135.1	lcl|NZ_RQFD01000015.1_cds_WP_135754286.1_2625	34.914	232	256
WP_004462135.1	lcl|NZ_RQFD01000015.1_cds_WP_135754311.1_2652	21.600	250	256
WP_004462135.1	lcl|NZ_RQFD01000016.1_cds_WP_135754628.1_1469	24.868	189	256
WP_004462136.1	lcl|NZ_RQFD01000016.1_cds_WP_135741261.1_1468	35.849	212	215
WP_004462136.1	lcl|NZ_RQFD01000015.1_cds_WP_135754287.1_2626	34.466	206	215
WP_004462136.1	lcl|NZ_RQFD01000015.1_cds_WP_135754312.1_2653	34.286	210	215
WP_004483359.1	lcl|NZ_RQFD01000015.1_cds_WP_135754306.1_2647	39.062	192	234
WP_004483359.1	lcl|NZ_RQFD01000008.1_cds_WP_135753661.1_2979	34.921	63	234
WP_004483359.1	lcl|NZ_RQFD01000015.1_cds_WP_135754328.1_2669	26.190	126	234
WP_004462140.1	lcl|NZ_RQFD01000015.1_cds_WP_135754275.1_2613	38.215	437	447
WP_004462141.1	lcl|NZ_RQFD01000015.1_cds_WP_135754273.1_2611	28.125	256	301
WP_004462146.1	lcl|NZ_RQFD01000016.1_cds_WP_135741414.1_1641	28.169	355	363
WP_004462146.1	lcl|NZ_RQFD01000015.1_cds_WP_135754307.1_2648	32.530	249	363
WP_004462146.1	lcl|NZ_RQFD01000015.1_cds_WP_135754321.1_2662	31.449	283	363
WP_004462146.1	lcl|NZ_RQFD01000013.1_cds_WP_135753973.1_3382	25.946	370	363
WP_004462146.1	lcl|NZ_RQFD01000015.1_cds_WP_135754330.1_2671	24.110	365	363
WP_004462146.1	lcl|NZ_RQFD01000016.1_cds_WP_135754545.1_1287	21.154	364	363
WP_004462147.1	lcl|NZ_RQFD01000015.1_cds_WP_135754267.1_2604	27.014	211	265
WP_004462147.1	lcl|NZ_RQFD01000015.1_cds_WP_135754288.1_2628	24.878	205	265
WP_004462147.1	lcl|NZ_RQFD01000015.1_cds_WP_135754270.1_2607	25.311	241	265
WP_004462147.1	lcl|NZ_RQFD01000015.1_cds_WP_135754264.1_2601	27.559	127	265
WP_016551802.1	lcl|NZ_RQFD01000015.1_cds_WP_135754288.1_2628	34.722	216	281
WP_016551802.1	lcl|NZ_RQFD01000015.1_cds_WP_135754119.1_2310	29.091	220	281
WP_016551802.1	lcl|NZ_RQFD01000015.1_cds_WP_135754265.1_2602	27.083	240	281
WP_016551802.1	lcl|NZ_RQFD01000015.1_cds_WP_135754267.1_2604	25.260	289	281
WP_016551802.1	lcl|NZ_RQFD01000015.1_cds_WP_135754270.1_2607	23.967	242	281
WP_016551802.1	lcl|NZ_RQFD01000015.1_cds_WP_135754257.1_2593	29.825	114	281
WP_016551802.1	lcl|NZ_RQFD01000015.1_cds_WP_167881976.1_2599	34.375	96	281
WP_016551802.1	lcl|NZ_RQFD01000003.1_cds_WP_135739663.1_545	23.967	121	281
WP_016551796.1	lcl|NZ_RQFD01000015.1_cds_WP_135754265.1_2602	32.584	89	589
WP_016551796.1	lcl|NZ_RQFD01000015.1_cds_WP_135754288.1_2628	25.581	215	589
WP_016551796.1	lcl|NZ_RQFD01000015.1_cds_WP_135754119.1_2310	28.571	98	589
WP_016551796.1	lcl|NZ_RQFD01000015.1_cds_WP_135754265.1_2602	32.584	89	589
WP_016551796.1	lcl|NZ_RQFD01000015.1_cds_WP_135754288.1_2628	25.581	215	589
WP_016551796.1	lcl|NZ_RQFD01000015.1_cds_WP_135754119.1_2310	28.571	98	589
WP_004462153.1	lcl|NZ_RQFD01000015.1_cds_WP_135754283.1_2622	30.747	348	349
WP_004462153.1	lcl|NZ_RQFD01000015.1_cds_WP_135754281.1_2620	27.187	320	349
WP_004462153.1	lcl|NZ_RQFD01000010.1_cds_WP_135753811.1_3270	28.161	348	349
WP_004462153.1	lcl|NZ_RQFD01000008.1_cds_WP_135753675.1_3012	25.672	335	349
WP_004462153.1	lcl|NZ_RQFD01000015.1_cds_WP_135754291.1_2632	26.316	342	349
WP_004462153.1	lcl|NZ_RQFD01000003.1_cds_WP_135740016.1_938	28.060	335	349
WP_004462153.1	lcl|NZ_RQFD01000003.1_cds_WP_135753425.1_911	26.160	237	349
WP_004462153.1	lcl|NZ_RQFD01000008.1_cds_WP_135753584.1_2831	27.668	253	349
WP_004462153.1	lcl|NZ_RQFD01000015.1_cds_WP_135754333.1_2674	23.304	339	349
WP_004462153.1	lcl|NZ_RQFD01000010.1_cds_WP_208730825.1_3259	30.345	145	349
WP_004462153.1	lcl|NZ_RQFD01000015.1_cds_WP_135754289.1_2629	24.151	265	349
WP_004462153.1	lcl|NZ_RQFD01000008.1_cds_WP_135753702.1_3055	25.424	177	349
WP_004462153.1	lcl|NZ_RQFD01000015.1_cds_WP_135754280.1_2618	26.512	215	349
WP_004462154.1	lcl|NZ_RQFD01000015.1_cds_WP_135754282.1_2621	26.786	168	294
WP_004462154.1	lcl|NZ_RQFD01000010.1_cds_WP_135753812.1_3271	25.822	213	294
WP_016551817.1	lcl|NZ_RQFD01000008.1_cds_WP_135740483.1_2954	34.325	437	464
