WP_004462903.1	lcl|NZ_RQFE01000014.1_cds_WP_135633099.1_3500	64.103	78	106
WP_016551805.1	lcl|NZ_RQFE01000031.1_cds_WP_135636760.1_2101	28.571	203	592
WP_016551805.1	lcl|NZ_RQFE01000031.1_cds_WP_135636658.1_2048	25.862	232	592
WP_016551805.1	lcl|NZ_RQFE01000007.1_cds_WP_135631578.1_2561	25.532	235	592
WP_016551805.1	lcl|NZ_RQFE01000007.1_cds_WP_135631578.1_2561	34.783	46	592
WP_016551805.1	lcl|NZ_RQFE01000024.1_cds_WP_135635064.1_782	35.294	51	592
WP_016551805.1	lcl|NZ_RQFE01000024.1_cds_WP_135635064.1_782	23.361	244	592
WP_016551805.1	lcl|NZ_RQFE01000014.1_cds_WP_135633093.1_3497	46.897	580	592
WP_016551805.1	lcl|NZ_RQFE01000031.1_cds_WP_135636913.1_2188	35.443	395	592
WP_016551805.1	lcl|NZ_RQFE01000024.1_cds_WP_135635240.1_866	35.350	314	592
WP_016551805.1	lcl|NZ_RQFE01000024.1_cds_WP_135634674.1_552	33.178	428	592
WP_016551805.1	lcl|NZ_RQFE01000024.1_cds_WP_135634572.1_489	37.391	230	592
WP_016551805.1	lcl|NZ_RQFE01000024.1_cds_WP_135635244.1_868	29.577	355	592
WP_016551805.1	lcl|NZ_RQFE01000026.1_cds_WP_135636071.1_3009	26.682	431	592
WP_016551805.1	lcl|NZ_RQFE01000036.1_cds_WP_135637428.1_3628	29.817	218	592
WP_016551805.1	lcl|NZ_RQFE01000008.1_cds_WP_135631779.1_3738	30.222	225	592
WP_016551805.1	lcl|NZ_RQFE01000024.1_cds_WP_135635193.1_838	30.603	232	592
WP_016551805.1	lcl|NZ_RQFE01000007.1_cds_WP_135631558.1_2549	26.160	237	592
WP_016551805.1	lcl|NZ_RQFE01000024.1_cds_WP_135635048.1_774	29.911	224	592
WP_016551805.1	lcl|NZ_RQFE01000011.1_cds_WP_135632120.1_1071	28.216	241	592
WP_016551805.1	lcl|NZ_RQFE01000007.1_cds_WP_135631661.1_2629	27.876	226	592
WP_016551805.1	lcl|NZ_RQFE01000031.1_cds_WP_135636197.1_1792	29.353	201	592
WP_016551805.1	lcl|NZ_RQFE01000024.1_cds_WP_135633837.1_46	29.384	211	592
WP_016551805.1	lcl|NZ_RQFE01000011.1_cds_WP_135632177.1_1138	29.167	216	592
WP_016551805.1	lcl|NZ_RQFE01000007.1_cds_WP_135631402.1_2453	29.717	212	592
WP_016551805.1	lcl|NZ_RQFE01000008.1_cds_WP_135631806.1_3767	28.333	240	592
WP_016551805.1	lcl|NZ_RQFE01000011.1_cds_WP_135632378.1_1377	28.311	219	592
WP_016551805.1	lcl|NZ_RQFE01000011.1_cds_WP_135592366.1_1350	25.225	222	592
WP_016551805.1	lcl|NZ_RQFE01000007.1_cds_WP_135631418.1_2461	28.571	203	592
WP_016551805.1	lcl|NZ_RQFE01000011.1_cds_WP_135632139.1_1097	26.606	218	592
WP_016551805.1	lcl|NZ_RQFE01000026.1_cds_WP_244242032.1_2861	27.727	220	592
WP_016551805.1	lcl|NZ_RQFE01000021.1_cds_WP_135633407.1_3340	26.667	225	592
WP_016551805.1	lcl|NZ_RQFE01000031.1_cds_WP_135637050.1_2267	26.961	204	592
WP_016551805.1	lcl|NZ_RQFE01000026.1_cds_WP_135635636.1_2752	25.126	199	592
WP_016551805.1	lcl|NZ_RQFE01000007.1_cds_WP_135631662.1_2630	25.943	212	592
WP_016551805.1	lcl|NZ_RQFE01000024.1_cds_WP_135634921.1_703	27.490	251	592
WP_016551805.1	lcl|NZ_RQFE01000024.1_cds_WP_135635191.1_837	28.085	235	592
WP_016551805.1	lcl|NZ_RQFE01000011.1_cds_WP_135632861.1_1751	28.729	181	592
WP_016551805.1	lcl|NZ_RQFE01000011.1_cds_WP_135632693.1_1648	25.847	236	592
WP_016551805.1	lcl|NZ_RQFE01000011.1_cds_WP_135632488.1_1513	25.221	226	592
WP_016551805.1	lcl|NZ_RQFE01000024.1_cds_WP_135635274.1_886	25.287	174	592
WP_016551805.1	lcl|NZ_RQFE01000031.1_cds_WP_135636760.1_2101	28.571	203	592
WP_016551805.1	lcl|NZ_RQFE01000031.1_cds_WP_135636658.1_2048	25.862	232	592
WP_016551805.1	lcl|NZ_RQFE01000007.1_cds_WP_135631578.1_2561	25.532	235	592
WP_016551805.1	lcl|NZ_RQFE01000007.1_cds_WP_135631578.1_2561	34.783	46	592
WP_016551805.1	lcl|NZ_RQFE01000024.1_cds_WP_135635064.1_782	35.294	51	592
WP_016551805.1	lcl|NZ_RQFE01000024.1_cds_WP_135635064.1_782	23.361	244	592
WP_004462894.1	lcl|NZ_RQFE01000011.1_cds_WP_135632088.1_1003	25.706	354	342
WP_004462894.1	lcl|NZ_RQFE01000024.1_cds_WP_135634167.1_250	24.340	341	342
WP_004462894.1	lcl|NZ_RQFE01000009.1_cds_WP_135631984.1_3226	24.581	358	342
WP_004462894.1	lcl|NZ_RQFE01000014.1_cds_WP_135633059.1_3480	27.731	238	342
WP_004462894.1	lcl|NZ_RQFE01000024.1_cds_WP_135635229.1_860	23.373	338	342
WP_004462894.1	lcl|NZ_RQFE01000024.1_cds_WP_135634215.1_277	27.197	239	342
WP_004462894.1	lcl|NZ_RQFE01000014.1_cds_WP_208742317.1_3472	29.670	182	342
WP_004462894.1	lcl|NZ_RQFE01000021.1_cds_WP_135633413.1_3343	26.178	191	342
WP_004462894.1	lcl|NZ_RQFE01000014.1_cds_WP_135633039.1_3469	22.131	244	342
WP_004462893.1	lcl|NZ_RQFE01000031.1_cds_WP_135637052.1_2268	25.234	428	427
WP_004462893.1	lcl|NZ_RQFE01000031.1_cds_WP_135637052.1_2268	25.234	428	427
WP_004462893.1	lcl|NZ_RQFE01000031.1_cds_WP_135637052.1_2268	25.234	428	427
WP_004477915.1	lcl|NZ_RQFE01000014.1_cds_WP_135633089.1_3495	35.043	234	587
WP_004477915.1	lcl|NZ_RQFE01000011.1_cds_WP_135632147.1_1105	29.956	227	587
WP_004477915.1	lcl|NZ_RQFE01000014.1_cds_WP_135633095.1_3498	28.185	259	587
WP_004477915.1	lcl|NZ_RQFE01000024.1_cds_WP_135634909.1_696	29.204	113	587
WP_004477915.1	lcl|NZ_RQFE01000014.1_cds_WP_135633089.1_3495	35.043	234	587
WP_004477915.1	lcl|NZ_RQFE01000011.1_cds_WP_135632147.1_1105	29.956	227	587
WP_004477915.1	lcl|NZ_RQFE01000014.1_cds_WP_135633095.1_3498	28.185	259	587
WP_004477915.1	lcl|NZ_RQFE01000024.1_cds_WP_135634909.1_696	29.204	113	587
WP_004477915.1	lcl|NZ_RQFE01000014.1_cds_WP_135633089.1_3495	35.043	234	587
WP_004477915.1	lcl|NZ_RQFE01000011.1_cds_WP_135632147.1_1105	29.956	227	587
WP_004477915.1	lcl|NZ_RQFE01000014.1_cds_WP_135633095.1_3498	28.185	259	587
WP_004477915.1	lcl|NZ_RQFE01000024.1_cds_WP_135634909.1_696	29.204	113	587
WP_004491540.1	lcl|NZ_RQFE01000014.1_cds_WP_135633035.1_3467	35.294	136	224
WP_004491540.1	lcl|NZ_RQFE01000011.1_cds_WP_135632091.1_1006	32.558	129	224
WP_004491540.1	lcl|NZ_RQFE01000014.1_cds_WP_167482667.1_3468	30.851	94	224
WP_004491540.1	lcl|NZ_RQFE01000011.1_cds_WP_135632086.1_1001	29.008	131	224
WP_004491540.1	lcl|NZ_RQFE01000011.1_cds_WP_135632381.1_1380	29.630	108	224
WP_004462889.1	lcl|NZ_RQFE01000014.1_cds_WP_135633073.1_3487	30.651	261	231
WP_004462889.1	lcl|NZ_RQFE01000031.1_cds_WP_135636959.1_2215	29.958	237	231
WP_230486561.1	lcl|NZ_RQFE01000011.1_cds_WP_135632523.1_1539	33.333	84	217
WP_230486561.1	lcl|NZ_RQFE01000011.1_cds_WP_135632350.1_1342	32.857	70	217
WP_004462123.1	lcl|NZ_RQFE01000036.1_cds_WP_135637550.1_3697	38.095	84	89
WP_004462124.1	lcl|NZ_RQFE01000024.1_cds_WP_135634205.1_271	24.324	185	356
WP_004462124.1	lcl|NZ_RQFE01000009.1_cds_WP_135632046.1_3302	25.405	185	356
WP_004462124.1	lcl|NZ_RQFE01000031.1_cds_WP_135636607.1_2019	27.174	184	356
WP_004462124.1	lcl|NZ_RQFE01000031.1_cds_WP_135636479.1_1956	22.535	213	356
WP_004462124.1	lcl|NZ_RQFE01000011.1_cds_WP_135632444.1_1459	24.309	181	356
WP_004462124.1	lcl|NZ_RQFE01000007.1_cds_WP_135631542.1_2538	24.000	200	356
WP_004462127.1	lcl|NZ_RQFE01000024.1_cds_WP_135634215.1_277	31.250	304	332
WP_004462127.1	lcl|NZ_RQFE01000024.1_cds_WP_135634167.1_250	30.960	323	332
WP_004462127.1	lcl|NZ_RQFE01000011.1_cds_WP_135632088.1_1003	26.409	337	332
WP_004462127.1	lcl|NZ_RQFE01000024.1_cds_WP_135634855.1_661	28.037	321	332
WP_004462127.1	lcl|NZ_RQFE01000024.1_cds_WP_135635229.1_860	27.187	320	332
WP_004462127.1	lcl|NZ_RQFE01000009.1_cds_WP_135631984.1_3226	24.719	356	332
WP_004462127.1	lcl|NZ_RQFE01000014.1_cds_WP_135633059.1_3480	24.815	270	332
WP_004462127.1	lcl|NZ_RQFE01000014.1_cds_WP_208742317.1_3472	27.652	264	332
WP_004462127.1	lcl|NZ_RQFE01000014.1_cds_WP_135633039.1_3469	25.714	280	332
WP_004462127.1	lcl|NZ_RQFE01000014.1_cds_WP_135633031.1_3465	25.573	262	332
WP_004462127.1	lcl|NZ_RQFE01000014.1_cds_WP_135633097.1_3499	23.626	182	332
WP_004462127.1	lcl|NZ_RQFE01000024.1_cds_WP_135634873.1_674	26.943	193	332
WP_004462127.1	lcl|NZ_RQFE01000014.1_cds_WP_135633067.1_3484	23.529	255	332
WP_004462127.1	lcl|NZ_RQFE01000024.1_cds_WP_135634057.1_181	22.105	285	332
WP_004462128.1	lcl|NZ_RQFE01000024.1_cds_WP_135635538.1_533	25.806	372	392
WP_004462128.1	lcl|NZ_RQFE01000014.1_cds_WP_135633091.1_3496	27.147	361	392
WP_004462128.1	lcl|NZ_RQFE01000031.1_cds_WP_135637239.1_2383	24.611	321	392
WP_004462128.1	lcl|NZ_RQFE01000031.1_cds_WP_135636626.1_2028	27.350	117	392
WP_004462130.1	lcl|NZ_RQFE01000024.1_cds_WP_135635231.1_861	29.703	101	206
WP_004462130.1	lcl|NZ_RQFE01000031.1_cds_WP_135636536.1_1990	30.526	95	206
WP_004462130.1	lcl|NZ_RQFE01000031.1_cds_WP_135636536.1_1990	22.222	126	206
WP_004462130.1	lcl|NZ_RQFE01000031.1_cds_WP_135637380.1_2388	31.461	89	206
WP_004462131.1	lcl|NZ_RQFE01000014.1_cds_WP_135633073.1_3487	38.558	319	334
WP_004462131.1	lcl|NZ_RQFE01000031.1_cds_WP_135636959.1_2215	40.000	240	334
WP_004462131.1	lcl|NZ_RQFE01000014.1_cds_WP_135633073.1_3487	38.558	319	334
WP_004462131.1	lcl|NZ_RQFE01000031.1_cds_WP_135636959.1_2215	40.000	240	334
WP_004462133.1	lcl|NZ_RQFE01000014.1_cds_WP_135633041.1_3470	29.064	203	348
WP_004462133.1	lcl|NZ_RQFE01000024.1_cds_WP_135634702.1_568	26.471	204	348
WP_004462133.1	lcl|NZ_RQFE01000011.1_cds_WP_135632129.1_1080	26.744	258	348
WP_004462133.1	lcl|NZ_RQFE01000011.1_cds_WP_135632089.1_1004	30.286	175	348
WP_004462133.1	lcl|NZ_RQFE01000009.1_cds_WP_135631983.1_3225	30.556	108	348
WP_004462133.1	lcl|NZ_RQFE01000024.1_cds_WP_135635001.1_747	24.896	241	348
WP_004462133.1	lcl|NZ_RQFE01000024.1_cds_WP_135635452.1_983	22.807	285	348
WP_004462133.1	lcl|NZ_RQFE01000014.1_cds_WP_135633041.1_3470	29.064	203	348
WP_004462133.1	lcl|NZ_RQFE01000024.1_cds_WP_135634702.1_568	26.471	204	348
WP_004462133.1	lcl|NZ_RQFE01000011.1_cds_WP_135632129.1_1080	26.744	258	348
WP_004462133.1	lcl|NZ_RQFE01000011.1_cds_WP_135632089.1_1004	30.286	175	348
WP_004462133.1	lcl|NZ_RQFE01000009.1_cds_WP_135631983.1_3225	30.556	108	348
WP_004462133.1	lcl|NZ_RQFE01000024.1_cds_WP_135635001.1_747	24.896	241	348
WP_004462133.1	lcl|NZ_RQFE01000024.1_cds_WP_135635452.1_983	22.807	285	348
WP_004462134.1	lcl|NZ_RQFE01000014.1_cds_WP_135633087.1_3494	32.514	366	385
WP_004462134.1	lcl|NZ_RQFE01000014.1_cds_WP_135633087.1_3494	32.514	366	385
WP_004462135.1	lcl|NZ_RQFE01000011.1_cds_WP_135600298.1_1273	45.565	248	256
WP_004462135.1	lcl|NZ_RQFE01000014.1_cds_WP_135633083.1_3492	42.857	252	256
WP_004462135.1	lcl|NZ_RQFE01000031.1_cds_WP_135636956.1_2213	22.652	181	256
WP_004462135.1	lcl|NZ_RQFE01000021.1_cds_WP_135633424.1_3348	35.065	77	256
WP_004462136.1	lcl|NZ_RQFE01000031.1_cds_WP_135636954.1_2212	35.211	213	215
WP_004462136.1	lcl|NZ_RQFE01000014.1_cds_WP_135633085.1_3493	37.441	211	215
WP_004483359.1	lcl|NZ_RQFE01000014.1_cds_WP_135633089.1_3495	31.532	222	234
WP_004483359.1	lcl|NZ_RQFE01000024.1_cds_WP_135634909.1_696	38.095	63	234
WP_004483359.1	lcl|NZ_RQFE01000014.1_cds_WP_135633055.1_3477	27.778	162	234
WP_004462140.1	lcl|NZ_RQFE01000024.1_cds_WP_135634115.1_216	24.510	204	447
WP_004462141.1	lcl|NZ_RQFE01000011.1_cds_WP_135632079.1_994	24.291	247	301
WP_004462146.1	lcl|NZ_RQFE01000031.1_cds_WP_135637239.1_2383	27.324	355	363
WP_004462146.1	lcl|NZ_RQFE01000024.1_cds_WP_135635538.1_533	25.876	371	363
WP_004462146.1	lcl|NZ_RQFE01000014.1_cds_WP_135633091.1_3496	23.563	348	363
WP_004462146.1	lcl|NZ_RQFE01000031.1_cds_WP_135636626.1_2028	23.100	329	363
WP_004462147.1	lcl|NZ_RQFE01000011.1_cds_WP_135632081.1_996	32.328	232	265
WP_004462147.1	lcl|NZ_RQFE01000014.1_cds_WP_167482667.1_3468	26.923	208	265
WP_004462147.1	lcl|NZ_RQFE01000011.1_cds_WP_135632318.1_1300	22.059	204	265
WP_004462147.1	lcl|NZ_RQFE01000011.1_cds_WP_135632094.1_1009	29.915	117	265
WP_016551802.1	lcl|NZ_RQFE01000014.1_cds_WP_167482667.1_3468	33.778	225	281
WP_016551802.1	lcl|NZ_RQFE01000011.1_cds_WP_135632318.1_1300	31.624	234	281
WP_016551802.1	lcl|NZ_RQFE01000011.1_cds_WP_135632091.1_1006	26.891	238	281
WP_016551802.1	lcl|NZ_RQFE01000014.1_cds_WP_135633035.1_3467	36.134	119	281
WP_016551802.1	lcl|NZ_RQFE01000011.1_cds_WP_135632086.1_1001	25.446	224	281
WP_016551802.1	lcl|NZ_RQFE01000011.1_cds_WP_135632101.1_1016	28.829	111	281
WP_016551802.1	lcl|NZ_RQFE01000011.1_cds_WP_135632094.1_1009	28.814	118	281
WP_016551802.1	lcl|NZ_RQFE01000011.1_cds_WP_135632094.1_1009	37.143	35	281
WP_016551802.1	lcl|NZ_RQFE01000021.1_cds_WP_135633366.1_3317	23.967	121	281
WP_016551796.1	lcl|NZ_RQFE01000011.1_cds_WP_135632091.1_1006	32.584	89	589
WP_016551796.1	lcl|NZ_RQFE01000014.1_cds_WP_135633035.1_3467	31.405	121	589
WP_016551796.1	lcl|NZ_RQFE01000011.1_cds_WP_135632318.1_1300	28.283	99	589
WP_016551796.1	lcl|NZ_RQFE01000014.1_cds_WP_167482667.1_3468	24.891	229	589
WP_016551796.1	lcl|NZ_RQFE01000011.1_cds_WP_135632091.1_1006	32.584	89	589
WP_016551796.1	lcl|NZ_RQFE01000014.1_cds_WP_135633035.1_3467	31.405	121	589
WP_016551796.1	lcl|NZ_RQFE01000011.1_cds_WP_135632318.1_1300	28.283	99	589
WP_016551796.1	lcl|NZ_RQFE01000014.1_cds_WP_167482667.1_3468	24.891	229	589
WP_004462151.1	lcl|NZ_RQFE01000011.1_cds_WP_135632087.1_1002	56.757	185	186
WP_004462152.1	lcl|NZ_RQFE01000011.1_cds_WP_279632423.1_1005	38.361	305	306
WP_004462153.1	lcl|NZ_RQFE01000011.1_cds_WP_135632088.1_1003	69.254	335	349
WP_004462153.1	lcl|NZ_RQFE01000009.1_cds_WP_135631984.1_3226	28.286	350	349
WP_004462153.1	lcl|NZ_RQFE01000024.1_cds_WP_135634167.1_250	27.155	232	349
WP_004462153.1	lcl|NZ_RQFE01000024.1_cds_WP_135634855.1_661	25.287	348	349
WP_004462153.1	lcl|NZ_RQFE01000014.1_cds_WP_135633059.1_3480	23.203	306	349
WP_004462153.1	lcl|NZ_RQFE01000024.1_cds_WP_135635229.1_860	28.063	253	349
WP_004462153.1	lcl|NZ_RQFE01000014.1_cds_WP_208742317.1_3472	26.590	173	349
WP_004462153.1	lcl|NZ_RQFE01000014.1_cds_WP_135633097.1_3499	23.780	328	349
WP_004462153.1	lcl|NZ_RQFE01000009.1_cds_WP_208742289.1_3237	29.333	150	349
WP_004462153.1	lcl|NZ_RQFE01000014.1_cds_WP_135633039.1_3469	25.316	237	349
WP_004462153.1	lcl|NZ_RQFE01000014.1_cds_WP_135633031.1_3465	26.977	215	349
WP_004462154.1	lcl|NZ_RQFE01000011.1_cds_WP_135632089.1_1004	71.134	291	294
WP_004462154.1	lcl|NZ_RQFE01000009.1_cds_WP_135631983.1_3225	24.413	213	294
WP_004462154.1	lcl|NZ_RQFE01000014.1_cds_WP_135633041.1_3470	51.429	35	294
WP_016551817.1	lcl|NZ_RQFE01000024.1_cds_WP_135634985.1_737	36.451	417	464
