WP_004462903.1	lcl|NZ_RQHL01000012.1_cds_WP_135742280.1_1804	63.514	74	106
WP_016551805.1	lcl|NZ_RQHL01000012.1_cds_WP_135741125.1_444	46.341	41	592
WP_016551805.1	lcl|NZ_RQHL01000006.1_cds_WP_135740627.1_2965	27.311	238	592
WP_016551805.1	lcl|NZ_RQHL01000006.1_cds_WP_135740627.1_2965	25.118	211	592
WP_004462894.1	lcl|NZ_RQHL01000012.1_cds_WP_135742275.1_1799	25.507	345	342
WP_004462894.1	lcl|NZ_RQHL01000004.1_cds_WP_135739989.1_2295	28.870	239	342
WP_004462894.1	lcl|NZ_RQHL01000017.1_cds_WP_135742698.1_3606	25.140	358	342
WP_004462894.1	lcl|NZ_RQHL01000012.1_cds_WP_135742252.1_1774	28.821	229	342
WP_004462894.1	lcl|NZ_RQHL01000012.1_cds_WP_135740844.1_121	26.437	261	342
WP_004462894.1	lcl|NZ_RQHL01000004.1_cds_WP_135740016.1_2322	27.197	239	342
WP_004462894.1	lcl|NZ_RQHL01000004.1_cds_WP_135740288.1_2631	26.471	238	342
WP_004462894.1	lcl|NZ_RQHL01000004.1_cds_WP_135739687.1_1958	27.545	167	342
WP_004462894.1	lcl|NZ_RQHL01000004.1_cds_WP_135739943.1_2243	28.788	264	342
WP_004462893.1	lcl|NZ_RQHL01000012.1_cds_WP_135741317.1_668	24.942	433	427
WP_004462893.1	lcl|NZ_RQHL01000012.1_cds_WP_135741317.1_668	24.942	433	427
WP_004462893.1	lcl|NZ_RQHL01000012.1_cds_WP_135741317.1_668	24.942	433	427
WP_004477915.1	lcl|NZ_RQHL01000012.1_cds_WP_135742266.1_1790	35.622	233	587
WP_004477915.1	lcl|NZ_RQHL01000012.1_cds_WP_135742259.1_1781	32.083	240	587
WP_004477915.1	lcl|NZ_RQHL01000012.1_cds_WP_135742165.1_1647	28.194	227	587
WP_004477915.1	lcl|NZ_RQHL01000012.1_cds_WP_135742278.1_1802	25.632	277	587
WP_004477915.1	lcl|NZ_RQHL01000012.1_cds_WP_135742266.1_1790	35.622	233	587
WP_004477915.1	lcl|NZ_RQHL01000012.1_cds_WP_135742259.1_1781	32.083	240	587
WP_004477915.1	lcl|NZ_RQHL01000012.1_cds_WP_135742165.1_1647	28.194	227	587
WP_004477915.1	lcl|NZ_RQHL01000012.1_cds_WP_135742278.1_1802	25.632	277	587
WP_004477915.1	lcl|NZ_RQHL01000012.1_cds_WP_135742266.1_1790	35.622	233	587
WP_004477915.1	lcl|NZ_RQHL01000012.1_cds_WP_135742259.1_1781	32.083	240	587
WP_004477915.1	lcl|NZ_RQHL01000012.1_cds_WP_135742165.1_1647	28.194	227	587
WP_004477915.1	lcl|NZ_RQHL01000012.1_cds_WP_135742278.1_1802	25.632	277	587
WP_004491540.1	lcl|NZ_RQHL01000012.1_cds_WP_135742226.1_1749	31.783	129	224
WP_004491540.1	lcl|NZ_RQHL01000012.1_cds_WP_135741987.1_1456	30.476	105	224
WP_004491540.1	lcl|NZ_RQHL01000023.1_cds_WP_135743057.1_3376	34.409	93	224
WP_004491540.1	lcl|NZ_RQHL01000012.1_cds_WP_135742232.1_1754	26.829	123	224
WP_004491540.1	lcl|NZ_RQHL01000012.1_cds_WP_135742236.1_1758	30.435	92	224
WP_004462889.1	lcl|NZ_RQHL01000012.1_cds_WP_135742261.1_1785	31.855	248	231
WP_004462889.1	lcl|NZ_RQHL01000012.1_cds_WP_135742272.1_1796	32.245	245	231
WP_004462889.1	lcl|NZ_RQHL01000012.1_cds_WP_135741264.1_609	31.687	243	231
WP_230486561.1	lcl|NZ_RQHL01000012.1_cds_WP_135741768.1_1196	33.333	81	217
WP_016551804.1	lcl|NZ_RQHL01000012.1_cds_WP_135742244.1_1766	21.515	330	613
WP_004462123.1	lcl|NZ_RQHL01000012.1_cds_WP_135741489.1_868	34.524	84	89
WP_004462124.1	lcl|NZ_RQHL01000017.1_cds_WP_135742630.1_3531	24.309	181	356
WP_004462124.1	lcl|NZ_RQHL01000004.1_cds_WP_135740010.1_2316	26.738	187	356
WP_004462124.1	lcl|NZ_RQHL01000012.1_cds_WP_135741101.1_416	27.174	184	356
WP_004462124.1	lcl|NZ_RQHL01000006.1_cds_WP_135740650.1_2988	24.121	199	356
WP_004462124.1	lcl|NZ_RQHL01000012.1_cds_WP_246837568.1_355	21.560	218	356
WP_004462124.1	lcl|NZ_RQHL01000012.1_cds_WP_135742172.1_1654	26.582	158	356
WP_004462124.1	lcl|NZ_RQHL01000012.1_cds_WP_135741850.1_1296	25.000	240	356
WP_004462124.1	lcl|NZ_RQHL01000012.1_cds_WP_135741152.1_476	20.561	214	356
WP_004462124.1	lcl|NZ_RQHL01000012.1_cds_WP_135742247.1_1769	24.737	190	356
WP_004462124.1	lcl|NZ_RQHL01000004.1_cds_WP_135740289.1_2632	22.857	210	356
WP_004462127.1	lcl|NZ_RQHL01000012.1_cds_WP_135742275.1_1799	85.542	332	332
WP_004462127.1	lcl|NZ_RQHL01000004.1_cds_WP_135740016.1_2322	30.599	317	332
WP_004462127.1	lcl|NZ_RQHL01000004.1_cds_WP_135739989.1_2295	30.650	323	332
WP_004462127.1	lcl|NZ_RQHL01000012.1_cds_WP_135740844.1_121	28.125	320	332
WP_004462127.1	lcl|NZ_RQHL01000004.1_cds_WP_135740337.1_2684	28.483	323	332
WP_004462127.1	lcl|NZ_RQHL01000017.1_cds_WP_135742698.1_3606	25.987	304	332
WP_004462127.1	lcl|NZ_RQHL01000012.1_cds_WP_135742252.1_1774	24.125	257	332
WP_004462127.1	lcl|NZ_RQHL01000012.1_cds_WP_135742279.1_1803	24.731	186	332
WP_004462127.1	lcl|NZ_RQHL01000004.1_cds_WP_135740288.1_2631	23.506	251	332
WP_004462127.1	lcl|NZ_RQHL01000004.1_cds_WP_135740295.1_2639	23.134	268	332
WP_004462127.1	lcl|NZ_RQHL01000004.1_cds_WP_135739943.1_2243	24.121	199	332
WP_004462128.1	lcl|NZ_RQHL01000012.1_cds_WP_135742274.1_1798	70.619	388	392
WP_004462128.1	lcl|NZ_RQHL01000012.1_cds_WP_135742240.1_1762	32.884	371	392
WP_004462128.1	lcl|NZ_RQHL01000004.1_cds_WP_135740232.1_2566	25.134	374	392
WP_004462128.1	lcl|NZ_RQHL01000012.1_cds_WP_135741414.1_779	25.746	268	392
WP_004462128.1	lcl|NZ_RQHL01000012.1_cds_WP_135741110.1_426	30.851	94	392
WP_004462130.1	lcl|NZ_RQHL01000012.1_cds_WP_135742273.1_1797	56.158	203	206
WP_004462130.1	lcl|NZ_RQHL01000006.1_cds_WP_135740732.1_3087	31.707	82	206
WP_004462130.1	lcl|NZ_RQHL01000012.1_cds_WP_135740845.1_122	28.571	91	206
WP_004462130.1	lcl|NZ_RQHL01000012.1_cds_WP_135741072.1_385	36.905	84	206
WP_004462130.1	lcl|NZ_RQHL01000012.1_cds_WP_135741072.1_385	24.603	126	206
WP_004462131.1	lcl|NZ_RQHL01000012.1_cds_WP_135742272.1_1796	68.769	333	334
WP_004462131.1	lcl|NZ_RQHL01000012.1_cds_WP_135742261.1_1785	40.785	331	334
WP_004462131.1	lcl|NZ_RQHL01000012.1_cds_WP_135741264.1_609	35.484	279	334
WP_004462131.1	lcl|NZ_RQHL01000012.1_cds_WP_135742272.1_1796	68.769	333	334
WP_004462131.1	lcl|NZ_RQHL01000012.1_cds_WP_135742261.1_1785	40.785	331	334
WP_004462131.1	lcl|NZ_RQHL01000012.1_cds_WP_135741264.1_609	35.484	279	334
WP_004462132.1	lcl|NZ_RQHL01000012.1_cds_WP_135742271.1_1795	60.677	384	386
WP_004462133.1	lcl|NZ_RQHL01000012.1_cds_WP_135742270.1_1794	74.640	347	348
WP_004462133.1	lcl|NZ_RQHL01000012.1_cds_WP_135742263.1_1787	30.942	223	348
WP_004462133.1	lcl|NZ_RQHL01000012.1_cds_WP_135742189.1_1674	26.848	257	348
WP_004462133.1	lcl|NZ_RQHL01000004.1_cds_WP_135740262.1_2600	31.818	110	348
WP_004462133.1	lcl|NZ_RQHL01000017.1_cds_WP_135742699.1_3607	28.378	148	348
WP_004462133.1	lcl|NZ_RQHL01000012.1_cds_WP_135742262.1_1786	35.238	105	348
WP_004462133.1	lcl|NZ_RQHL01000004.1_cds_WP_135740392.1_2750	23.280	189	348
WP_004462133.1	lcl|NZ_RQHL01000012.1_cds_WP_135742270.1_1794	74.640	347	348
WP_004462133.1	lcl|NZ_RQHL01000012.1_cds_WP_135742263.1_1787	30.942	223	348
WP_004462133.1	lcl|NZ_RQHL01000012.1_cds_WP_135742189.1_1674	26.848	257	348
WP_004462133.1	lcl|NZ_RQHL01000004.1_cds_WP_135740262.1_2600	31.818	110	348
WP_004462133.1	lcl|NZ_RQHL01000017.1_cds_WP_135742699.1_3607	28.378	148	348
WP_004462133.1	lcl|NZ_RQHL01000012.1_cds_WP_135742262.1_1786	35.238	105	348
WP_004462133.1	lcl|NZ_RQHL01000004.1_cds_WP_135740392.1_2750	23.280	189	348
WP_004462134.1	lcl|NZ_RQHL01000012.1_cds_WP_135742269.1_1793	88.052	385	385
WP_004462134.1	lcl|NZ_RQHL01000012.1_cds_WP_135742269.1_1793	88.052	385	385
WP_004462135.1	lcl|NZ_RQHL01000012.1_cds_WP_135742268.1_1792	83.984	256	256
WP_004462135.1	lcl|NZ_RQHL01000012.1_cds_WP_135742012.1_1483	44.355	248	256
WP_004462135.1	lcl|NZ_RQHL01000012.1_cds_WP_135741262.1_607	25.397	189	256
WP_004462136.1	lcl|NZ_RQHL01000012.1_cds_WP_135742267.1_1791	65.094	212	215
WP_004462136.1	lcl|NZ_RQHL01000012.1_cds_WP_135741261.1_606	35.849	212	215
WP_004483359.1	lcl|NZ_RQHL01000012.1_cds_WP_135742266.1_1790	51.965	229	234
WP_004483359.1	lcl|NZ_RQHL01000012.1_cds_WP_135742259.1_1781	32.020	203	234
WP_004483359.1	lcl|NZ_RQHL01000004.1_cds_WP_135740362.1_2717	34.921	63	234
WP_004483359.1	lcl|NZ_RQHL01000012.1_cds_WP_135742250.1_1772	28.395	162	234
WP_004462146.1	lcl|NZ_RQHL01000012.1_cds_WP_135742240.1_1762	35.475	358	363
WP_004462146.1	lcl|NZ_RQHL01000012.1_cds_WP_135741414.1_779	28.169	355	363
WP_004462146.1	lcl|NZ_RQHL01000004.1_cds_WP_135740232.1_2566	25.600	375	363
WP_004462146.1	lcl|NZ_RQHL01000012.1_cds_WP_135742274.1_1798	30.798	263	363
WP_004462146.1	lcl|NZ_RQHL01000012.1_cds_WP_135741110.1_426	22.188	329	363
WP_004462147.1	lcl|NZ_RQHL01000012.1_cds_WP_135742228.1_1751	27.488	211	265
WP_004462147.1	lcl|NZ_RQHL01000012.1_cds_WP_135742232.1_1754	25.207	242	265
WP_004462147.1	lcl|NZ_RQHL01000012.1_cds_WP_135742225.1_1748	28.346	127	265
WP_016551802.1	lcl|NZ_RQHL01000012.1_cds_WP_135741987.1_1456	29.091	220	281
WP_016551802.1	lcl|NZ_RQHL01000012.1_cds_WP_135742226.1_1749	27.083	240	281
WP_016551802.1	lcl|NZ_RQHL01000012.1_cds_WP_135742228.1_1751	25.606	289	281
WP_016551802.1	lcl|NZ_RQHL01000012.1_cds_WP_135742232.1_1754	23.967	242	281
WP_016551802.1	lcl|NZ_RQHL01000012.1_cds_WP_135742218.1_1739	29.825	114	281
WP_016551802.1	lcl|NZ_RQHL01000012.1_cds_WP_167481796.1_1746	34.375	96	281
WP_016551802.1	lcl|NZ_RQHL01000004.1_cds_WP_135739663.1_1933	23.967	121	281
WP_016551802.1	lcl|NZ_RQHL01000012.1_cds_WP_135742236.1_1758	29.730	111	281
WP_016551796.1	lcl|NZ_RQHL01000012.1_cds_WP_135742226.1_1749	32.584	89	589
WP_016551796.1	lcl|NZ_RQHL01000012.1_cds_WP_135741987.1_1456	28.571	98	589
WP_016551796.1	lcl|NZ_RQHL01000012.1_cds_WP_135742226.1_1749	32.584	89	589
WP_016551796.1	lcl|NZ_RQHL01000012.1_cds_WP_135741987.1_1456	28.571	98	589
WP_004462152.1	lcl|NZ_RQHL01000012.1_cds_WP_135742243.1_1765	24.762	210	306
WP_004462153.1	lcl|NZ_RQHL01000012.1_cds_WP_135742275.1_1799	32.635	334	349
WP_004462153.1	lcl|NZ_RQHL01000017.1_cds_WP_135742698.1_3606	27.429	350	349
WP_004462153.1	lcl|NZ_RQHL01000004.1_cds_WP_135740337.1_2684	25.672	335	349
WP_004462153.1	lcl|NZ_RQHL01000004.1_cds_WP_135740016.1_2322	28.060	335	349
WP_004462153.1	lcl|NZ_RQHL01000004.1_cds_WP_135739989.1_2295	26.160	237	349
WP_004462153.1	lcl|NZ_RQHL01000012.1_cds_WP_135742252.1_1774	21.242	306	349
WP_004462153.1	lcl|NZ_RQHL01000012.1_cds_WP_135740844.1_121	27.668	253	349
WP_004462153.1	lcl|NZ_RQHL01000012.1_cds_WP_135742279.1_1803	23.891	293	349
WP_004462153.1	lcl|NZ_RQHL01000012.1_cds_WP_135742243.1_1765	26.667	165	349
WP_004462153.1	lcl|NZ_RQHL01000017.1_cds_WP_208730825.1_3595	30.345	145	349
WP_004462153.1	lcl|NZ_RQHL01000004.1_cds_WP_135740295.1_2639	25.424	177	349
WP_004462154.1	lcl|NZ_RQHL01000012.1_cds_WP_135742270.1_1794	28.962	183	294
WP_004462154.1	lcl|NZ_RQHL01000017.1_cds_WP_135742699.1_3607	25.822	213	294
WP_004462154.1	lcl|NZ_RQHL01000012.1_cds_WP_135742263.1_1787	23.243	185	294
WP_016551817.1	lcl|NZ_RQHL01000004.1_cds_WP_135740483.1_2742	34.325	437	464
