WP_004462903.1	lcl|NZ_NPDV01000007.1_cds_WP_100785494.1_3410	96.552	87	106
WP_016551805.1	lcl|NZ_NPDV01000014.1_cds_WP_100786722.1_1070	26.115	157	592
WP_016551805.1	lcl|NZ_NPDV01000014.1_cds_WP_100786722.1_1070	21.930	228	592
WP_016551805.1	lcl|NZ_NPDV01000001.1_cds_WP_100783837.1_153	28.270	237	592
WP_016551805.1	lcl|NZ_NPDV01000002.1_cds_WP_100784141.1_1592	24.171	211	592
WP_016551805.1	lcl|NZ_NPDV01000008.1_cds_WP_100785730.1_3629	25.123	203	592
WP_016551805.1	lcl|NZ_NPDV01000015.1_cds_WP_100786808.1_1155	24.681	235	592
WP_016551805.1	lcl|NZ_NPDV01000005.1_cds_WP_100785065.1_3005	28.846	208	592
WP_016551805.1	lcl|NZ_NPDV01000005.1_cds_WP_100785065.1_3005	22.043	186	592
WP_016551805.1	lcl|NZ_NPDV01000002.1_cds_WP_100784411.1_1836	26.941	219	592
WP_016551805.1	lcl|NZ_NPDV01000002.1_cds_WP_100784411.1_1836	24.790	238	592
WP_016551805.1	lcl|NZ_NPDV01000001.1_cds_WP_100784015.1_351	23.200	250	592
WP_016551805.1	lcl|NZ_NPDV01000004.1_cds_WP_100784925.1_2867	27.632	228	592
WP_016551805.1	lcl|NZ_NPDV01000004.1_cds_WP_100784915.1_2857	24.155	207	592
WP_016551805.1	lcl|NZ_NPDV01000007.1_cds_WP_100785491.1_3407	71.502	586	592
WP_016551805.1	lcl|NZ_NPDV01000005.1_cds_WP_165781724.1_3001	36.757	370	592
WP_016551805.1	lcl|NZ_NPDV01000015.1_cds_WP_100786799.1_1145	33.254	421	592
WP_016551805.1	lcl|NZ_NPDV01000007.1_cds_WP_100785587.1_3509	29.412	238	592
WP_016551805.1	lcl|NZ_NPDV01000012.1_cds_WP_100786379.1_737	32.243	214	592
WP_016551805.1	lcl|NZ_NPDV01000001.1_cds_WP_100784089.1_324	31.250	208	592
WP_016551805.1	lcl|NZ_NPDV01000003.1_cds_WP_100784621.1_2489	31.481	216	592
WP_016551805.1	lcl|NZ_NPDV01000031.1_cds_WP_100787739.1_2655	28.139	231	592
WP_016551805.1	lcl|NZ_NPDV01000002.1_cds_WP_100784133.1_1584	30.851	188	592
WP_016551805.1	lcl|NZ_NPDV01000005.1_cds_WP_100785086.1_3026	27.358	212	592
WP_016551805.1	lcl|NZ_NPDV01000006.1_cds_WP_100785462.1_3322	29.870	231	592
WP_016551805.1	lcl|NZ_NPDV01000003.1_cds_WP_100784590.1_2453	25.238	210	592
WP_016551805.1	lcl|NZ_NPDV01000001.1_cds_WP_100783871.1_192	27.468	233	592
WP_016551805.1	lcl|NZ_NPDV01000004.1_cds_WP_100784913.1_2854	30.263	228	592
WP_016551805.1	lcl|NZ_NPDV01000021.1_cds_WP_165781816.1_1964	25.000	208	592
WP_016551805.1	lcl|NZ_NPDV01000014.1_cds_WP_100786711.1_1060	24.887	221	592
WP_016551805.1	lcl|NZ_NPDV01000007.1_cds_WP_100785588.1_3510	29.310	174	592
WP_016551805.1	lcl|NZ_NPDV01000001.1_cds_WP_100783817.1_134	26.522	230	592
WP_016551805.1	lcl|NZ_NPDV01000006.1_cds_WP_100785466.1_3369	30.126	239	592
WP_016551805.1	lcl|NZ_NPDV01000003.1_cds_WP_100784622.1_2490	28.980	245	592
WP_016551805.1	lcl|NZ_NPDV01000003.1_cds_WP_100784731.1_2607	27.273	209	592
WP_016551805.1	lcl|NZ_NPDV01000016.1_cds_WP_100786881.1_1215	26.866	201	592
WP_016551805.1	lcl|NZ_NPDV01000008.1_cds_WP_100785713.1_3612	23.478	230	592
WP_016551805.1	lcl|NZ_NPDV01000014.1_cds_WP_100786722.1_1070	26.115	157	592
WP_016551805.1	lcl|NZ_NPDV01000014.1_cds_WP_100786722.1_1070	21.930	228	592
WP_016551805.1	lcl|NZ_NPDV01000001.1_cds_WP_100783837.1_153	28.270	237	592
WP_016551805.1	lcl|NZ_NPDV01000002.1_cds_WP_100784141.1_1592	24.171	211	592
WP_016551805.1	lcl|NZ_NPDV01000008.1_cds_WP_100785730.1_3629	25.123	203	592
WP_016551805.1	lcl|NZ_NPDV01000015.1_cds_WP_100786808.1_1155	24.681	235	592
WP_016551805.1	lcl|NZ_NPDV01000005.1_cds_WP_100785065.1_3005	28.846	208	592
WP_016551805.1	lcl|NZ_NPDV01000005.1_cds_WP_100785065.1_3005	22.043	186	592
WP_016551805.1	lcl|NZ_NPDV01000002.1_cds_WP_100784411.1_1836	26.941	219	592
WP_016551805.1	lcl|NZ_NPDV01000002.1_cds_WP_100784411.1_1836	24.790	238	592
WP_016551805.1	lcl|NZ_NPDV01000001.1_cds_WP_100784015.1_351	23.200	250	592
WP_016551805.1	lcl|NZ_NPDV01000004.1_cds_WP_100784925.1_2867	27.632	228	592
WP_016551805.1	lcl|NZ_NPDV01000004.1_cds_WP_100784915.1_2857	24.155	207	592
WP_004462894.1	lcl|NZ_NPDV01000007.1_cds_WP_100785490.1_3406	53.846	351	342
WP_004462894.1	lcl|NZ_NPDV01000001.1_cds_WP_100784057.1_395	26.496	351	342
WP_004462894.1	lcl|NZ_NPDV01000007.1_cds_WP_100785482.1_3397	24.709	344	342
WP_004462894.1	lcl|NZ_NPDV01000005.1_cds_WP_100785093.1_3037	24.719	356	342
WP_004462894.1	lcl|NZ_NPDV01000006.1_cds_WP_100785313.1_3236	27.179	195	342
WP_004462894.1	lcl|NZ_NPDV01000012.1_cds_WP_100786396.1_755	27.459	244	342
WP_004462894.1	lcl|NZ_NPDV01000003.1_cds_WP_100784669.1_2540	25.714	245	342
WP_004462893.1	lcl|NZ_NPDV01000008.1_cds_WP_100785731.1_3630	25.641	429	427
WP_004462893.1	lcl|NZ_NPDV01000008.1_cds_WP_100785731.1_3630	25.641	429	427
WP_004462893.1	lcl|NZ_NPDV01000008.1_cds_WP_100785731.1_3630	25.641	429	427
WP_004477915.1	lcl|NZ_NPDV01000007.1_cds_WP_100785476.1_3391	42.060	233	587
WP_004477915.1	lcl|NZ_NPDV01000007.1_cds_WP_165781741.1_3401	42.489	233	587
WP_004477915.1	lcl|NZ_NPDV01000012.1_cds_WP_100786347.1_700	29.515	227	587
WP_004477915.1	lcl|NZ_NPDV01000016.1_cds_WP_165781796.1_1227	30.201	298	587
WP_004477915.1	lcl|NZ_NPDV01000005.1_cds_WP_100785215.1_3158	26.749	243	587
WP_004477915.1	lcl|NZ_NPDV01000007.1_cds_WP_100785486.1_3402	28.400	250	587
WP_004477915.1	lcl|NZ_NPDV01000007.1_cds_WP_100785476.1_3391	42.060	233	587
WP_004477915.1	lcl|NZ_NPDV01000007.1_cds_WP_165781741.1_3401	42.489	233	587
WP_004477915.1	lcl|NZ_NPDV01000012.1_cds_WP_100786347.1_700	29.515	227	587
WP_004477915.1	lcl|NZ_NPDV01000016.1_cds_WP_165781796.1_1227	30.201	298	587
WP_004477915.1	lcl|NZ_NPDV01000005.1_cds_WP_100785215.1_3158	26.749	243	587
WP_004477915.1	lcl|NZ_NPDV01000007.1_cds_WP_100785486.1_3402	28.400	250	587
WP_004477915.1	lcl|NZ_NPDV01000007.1_cds_WP_100785476.1_3391	42.060	233	587
WP_004477915.1	lcl|NZ_NPDV01000007.1_cds_WP_165781741.1_3401	42.489	233	587
WP_004477915.1	lcl|NZ_NPDV01000012.1_cds_WP_100786347.1_700	29.515	227	587
WP_004477915.1	lcl|NZ_NPDV01000016.1_cds_WP_165781796.1_1227	30.201	298	587
WP_004477915.1	lcl|NZ_NPDV01000005.1_cds_WP_100785215.1_3158	26.749	243	587
WP_004477915.1	lcl|NZ_NPDV01000007.1_cds_WP_100785486.1_3402	28.400	250	587
WP_004491540.1	lcl|NZ_NPDV01000007.1_cds_WP_100785488.1_3404	32.773	119	224
WP_004491540.1	lcl|NZ_NPDV01000001.1_cds_WP_100784061.1_399	34.615	104	224
WP_004491540.1	lcl|NZ_NPDV01000012.1_cds_WP_100786476.1_827	32.979	94	224
WP_004491540.1	lcl|NZ_NPDV01000001.1_cds_WP_100784062.1_400	26.882	93	224
WP_004491540.1	lcl|NZ_NPDV01000006.1_cds_WP_100785358.1_3281	25.806	93	224
WP_004462889.1	lcl|NZ_NPDV01000007.1_cds_WP_100785489.1_3405	28.897	263	231
WP_004462889.1	lcl|NZ_NPDV01000007.1_cds_WP_100785479.1_3394	46.552	58	231
WP_004462889.1	lcl|NZ_NPDV01000002.1_cds_WP_100784351.1_1798	42.105	76	231
WP_230486561.1	lcl|NZ_NPDV01000021.1_cds_WP_100787295.1_1972	29.348	92	217
WP_230486561.1	lcl|NZ_NPDV01000012.1_cds_WP_100786431.1_797	29.762	84	217
WP_004477982.1	lcl|NZ_NPDV01000001.1_cds_CH380_RS01155_217	31.967	122	302
WP_004477982.1	lcl|NZ_NPDV01000013.1_cds_WP_100786579.1_933	25.410	122	302
WP_004477982.1	lcl|NZ_NPDV01000013.1_cds_WP_100786579.1_933	29.412	68	302
WP_016551804.1	lcl|NZ_NPDV01000007.1_cds_WP_243394717.1_3399	38.580	324	613
WP_004462124.1	lcl|NZ_NPDV01000010.1_cds_WP_100786076.1_451	25.541	231	356
WP_004462124.1	lcl|NZ_NPDV01000002.1_cds_WP_100784502.1_1767	29.255	188	356
WP_004462124.1	lcl|NZ_NPDV01000018.1_cds_WP_100787083.1_1416	25.668	187	356
WP_004462124.1	lcl|NZ_NPDV01000004.1_cds_WP_100785044.1_2925	23.280	189	356
WP_004462124.1	lcl|NZ_NPDV01000013.1_cds_WP_243394770.1_915	26.396	197	356
WP_004462124.1	lcl|NZ_NPDV01000012.1_cds_WP_100786397.1_757	25.743	202	356
WP_004462124.1	lcl|NZ_NPDV01000011.1_cds_WP_100786312.1_680	23.228	254	356
WP_004462126.1	lcl|NZ_NPDV01000007.1_cds_WP_100785483.1_3398	34.982	283	302
WP_004462127.1	lcl|NZ_NPDV01000007.1_cds_WP_100785482.1_3397	78.916	332	332
WP_004462127.1	lcl|NZ_NPDV01000001.1_cds_WP_100784057.1_395	28.614	332	332
WP_004462127.1	lcl|NZ_NPDV01000006.1_cds_WP_100785421.1_3355	28.086	324	332
WP_004462127.1	lcl|NZ_NPDV01000005.1_cds_WP_100785093.1_3037	24.507	355	332
WP_004462127.1	lcl|NZ_NPDV01000006.1_cds_WP_100785313.1_3236	25.949	316	332
WP_004462127.1	lcl|NZ_NPDV01000007.1_cds_WP_100785490.1_3406	28.218	202	332
WP_004462127.1	lcl|NZ_NPDV01000003.1_cds_WP_100784669.1_2540	27.778	252	332
WP_004462127.1	lcl|NZ_NPDV01000007.1_cds_WP_100785493.1_3409	22.662	278	332
WP_004462127.1	lcl|NZ_NPDV01000014.1_cds_WP_100786725.1_1074	30.233	129	332
WP_004462127.1	lcl|NZ_NPDV01000005.1_cds_WP_100785072.1_3014	24.908	273	332
WP_004462127.1	lcl|NZ_NPDV01000012.1_cds_WP_100786396.1_755	23.607	305	332
WP_004462127.1	lcl|NZ_NPDV01000003.1_cds_WP_100784571.1_2431	29.524	105	332
WP_004462128.1	lcl|NZ_NPDV01000007.1_cds_WP_100785481.1_3396	67.374	377	392
WP_004462128.1	lcl|NZ_NPDV01000025.1_cds_WP_207767213.1_2239	32.877	292	392
WP_004462128.1	lcl|NZ_NPDV01000007.1_cds_WP_100785471.1_3386	31.734	271	392
WP_004462128.1	lcl|NZ_NPDV01000014.1_cds_WP_100786662.1_1006	26.923	286	392
WP_004462128.1	lcl|NZ_NPDV01000015.1_cds_WP_165781792.1_1109	23.102	303	392
WP_004462130.1	lcl|NZ_NPDV01000007.1_cds_WP_100785478.1_3393	31.795	195	206
WP_004462130.1	lcl|NZ_NPDV01000006.1_cds_WP_100785312.1_3235	23.577	123	206
WP_004462130.1	lcl|NZ_NPDV01000006.1_cds_WP_100785267.1_3188	26.744	86	206
WP_004462131.1	lcl|NZ_NPDV01000007.1_cds_WP_100785479.1_3394	53.107	354	334
WP_004462131.1	lcl|NZ_NPDV01000007.1_cds_WP_100785489.1_3405	36.637	333	334
WP_004462131.1	lcl|NZ_NPDV01000002.1_cds_WP_100784351.1_1798	35.000	320	334
WP_004462131.1	lcl|NZ_NPDV01000007.1_cds_WP_100785479.1_3394	53.107	354	334
WP_004462131.1	lcl|NZ_NPDV01000007.1_cds_WP_100785489.1_3405	36.637	333	334
WP_004462131.1	lcl|NZ_NPDV01000002.1_cds_WP_100784351.1_1798	35.000	320	334
WP_004462132.1	lcl|NZ_NPDV01000007.1_cds_WP_100785480.1_3395	62.857	385	386
WP_004462133.1	lcl|NZ_NPDV01000007.1_cds_WP_100785477.1_3392	40.059	337	348
WP_004462133.1	lcl|NZ_NPDV01000015.1_cds_WP_100786755.1_1095	25.888	197	348
WP_004462133.1	lcl|NZ_NPDV01000001.1_cds_WP_100784056.1_394	31.429	175	348
WP_004462133.1	lcl|NZ_NPDV01000025.1_cds_WP_100787580.1_2234	40.230	87	348
WP_004462133.1	lcl|NZ_NPDV01000005.1_cds_WP_207767171.1_3036	28.571	105	348
WP_004462133.1	lcl|NZ_NPDV01000007.1_cds_WP_100785477.1_3392	40.059	337	348
WP_004462133.1	lcl|NZ_NPDV01000015.1_cds_WP_100786755.1_1095	25.888	197	348
WP_004462133.1	lcl|NZ_NPDV01000001.1_cds_WP_100784056.1_394	31.429	175	348
WP_004462133.1	lcl|NZ_NPDV01000025.1_cds_WP_100787580.1_2234	40.230	87	348
WP_004462133.1	lcl|NZ_NPDV01000005.1_cds_WP_207767171.1_3036	28.571	105	348
WP_004462134.1	lcl|NZ_NPDV01000007.1_cds_WP_100785475.1_3390	47.743	421	385
WP_004462134.1	lcl|NZ_NPDV01000007.1_cds_WP_100785475.1_3390	47.743	421	385
WP_004462135.1	lcl|NZ_NPDV01000007.1_cds_WP_100785474.1_3389	68.924	251	256
WP_004462135.1	lcl|NZ_NPDV01000002.1_cds_WP_100784441.1_1868	44.355	248	256
WP_004462136.1	lcl|NZ_NPDV01000007.1_cds_WP_100785473.1_3388	49.282	209	215
WP_004483359.1	lcl|NZ_NPDV01000007.1_cds_WP_100785476.1_3391	43.523	193	234
WP_004483359.1	lcl|NZ_NPDV01000007.1_cds_WP_165781741.1_3401	34.031	191	234
WP_004483359.1	lcl|NZ_NPDV01000004.1_cds_WP_100784790.1_2708	32.812	64	234
WP_004462140.1	lcl|NZ_NPDV01000001.1_cds_WP_207767156.1_406	80.342	117	447
WP_004462141.1	lcl|NZ_NPDV01000001.1_cds_WP_243394652.1_404	24.901	253	301
WP_004462146.1	lcl|NZ_NPDV01000014.1_cds_WP_100786662.1_1006	29.885	348	363
WP_004462146.1	lcl|NZ_NPDV01000025.1_cds_WP_207767213.1_2239	26.790	377	363
WP_004462146.1	lcl|NZ_NPDV01000007.1_cds_WP_100785481.1_3396	28.691	359	363
WP_004462146.1	lcl|NZ_NPDV01000007.1_cds_WP_100785471.1_3386	24.044	366	363
WP_004462147.1	lcl|NZ_NPDV01000001.1_cds_WP_100784062.1_400	55.469	256	265
WP_004462147.1	lcl|NZ_NPDV01000001.1_cds_WP_100784061.1_399	24.870	193	265
WP_004462147.1	lcl|NZ_NPDV01000002.1_cds_WP_100784179.1_1637	20.207	193	265
WP_016551802.1	lcl|NZ_NPDV01000001.1_cds_WP_100784061.1_399	72.662	278	281
WP_016551802.1	lcl|NZ_NPDV01000002.1_cds_WP_100784179.1_1637	32.258	186	281
WP_016551802.1	lcl|NZ_NPDV01000001.1_cds_WP_100784062.1_400	26.178	191	281
WP_016551802.1	lcl|NZ_NPDV01000006.1_cds_WP_100785358.1_3281	38.043	92	281
WP_016551802.1	lcl|NZ_NPDV01000017.1_cds_WP_100787025.1_1361	32.075	106	281
WP_016551802.1	lcl|NZ_NPDV01000004.1_cds_WP_100785033.1_2761	24.390	123	281
WP_016551796.1	lcl|NZ_NPDV01000001.1_cds_WP_100784061.1_399	29.557	203	589
WP_016551796.1	lcl|NZ_NPDV01000001.1_cds_WP_100784061.1_399	29.557	203	589
WP_004462151.1	lcl|NZ_NPDV01000001.1_cds_WP_100784059.1_397	77.419	186	186
WP_004462152.1	lcl|NZ_NPDV01000001.1_cds_WP_100784058.1_396	72.937	303	306
WP_004462153.1	lcl|NZ_NPDV01000001.1_cds_WP_100784057.1_395	83.036	336	349
WP_004462153.1	lcl|NZ_NPDV01000007.1_cds_WP_100785482.1_3397	29.032	341	349
WP_004462153.1	lcl|NZ_NPDV01000007.1_cds_WP_100785490.1_3406	26.374	364	349
WP_004462153.1	lcl|NZ_NPDV01000005.1_cds_WP_100785093.1_3037	28.779	344	349
WP_004462153.1	lcl|NZ_NPDV01000006.1_cds_WP_100785421.1_3355	26.866	335	349
WP_004462153.1	lcl|NZ_NPDV01000006.1_cds_WP_100785313.1_3236	25.146	342	349
WP_004462153.1	lcl|NZ_NPDV01000007.1_cds_WP_100785493.1_3409	24.823	282	349
WP_004462153.1	lcl|NZ_NPDV01000013.1_cds_WP_100786480.1_833	31.034	145	349
WP_004462153.1	lcl|NZ_NPDV01000012.1_cds_WP_100786396.1_755	25.439	342	349
WP_004462154.1	lcl|NZ_NPDV01000001.1_cds_WP_100784056.1_394	85.034	294	294
WP_004462154.1	lcl|NZ_NPDV01000007.1_cds_WP_100785477.1_3392	29.508	183	294
WP_004462154.1	lcl|NZ_NPDV01000005.1_cds_WP_207767171.1_3036	26.512	215	294
WP_004462156.1	lcl|NZ_NPDV01000001.1_cds_WP_100784055.1_393	68.323	322	322
WP_004462156.1	lcl|NZ_NPDV01000001.1_cds_WP_100784053.1_391	24.454	229	322
WP_004490114.1	lcl|NZ_NPDV01000001.1_cds_WP_100784054.1_392	61.745	298	307
WP_004462227.1	lcl|NZ_NPDV01000001.1_cds_WP_100784053.1_391	66.071	280	282
WP_004462227.1	lcl|NZ_NPDV01000001.1_cds_WP_100784055.1_393	25.248	202	282
WP_004462227.1	lcl|NZ_NPDV01000001.1_cds_WP_100784054.1_392	28.866	97	282
WP_016551817.1	lcl|NZ_NPDV01000001.1_cds_WP_100784052.1_390	80.631	444	464
