WP_004462903.1	lcl|NZ_BOPW01000004.1_cds_WP_002733653.1_947	94.253	87	106
WP_004462127.1	lcl|NZ_BOPW01000004.1_cds_WP_002727919.1_1043	28.701	331	332
WP_004462127.1	lcl|NZ_BOPW01000001.1_cds_WP_002732362.1_142	28.025	314	332
WP_004462127.1	lcl|NZ_BOPW01000001.1_cds_WP_002722638.1_268	28.875	329	332
WP_004462127.1	lcl|NZ_BOPW01000004.1_cds_WP_002733638.1_983	25.568	352	332
WP_004462127.1	lcl|NZ_BOPW01000002.1_cds_WP_002735602.1_537	26.543	324	332
WP_004462127.1	lcl|NZ_BOPW01000002.1_cds_WP_002728309.1_540	25.949	316	332
WP_004462127.1	lcl|NZ_BOPW01000028.1_cds_WP_002729504.1_3166	25.281	356	332
WP_004462127.1	lcl|NZ_BOPW01000004.1_cds_WP_002733757.1_1016	27.247	356	332
WP_004462127.1	lcl|NZ_BOPW01000004.1_cds_WP_016749079.1_954	24.164	269	332
WP_004462127.1	lcl|NZ_BOPW01000004.1_cds_WP_002733698.1_1026	27.341	267	332
WP_004462127.1	lcl|NZ_BOPW01000004.1_cds_WP_002733579.1_948	22.464	276	332
WP_004462127.1	lcl|NZ_BOPW01000004.1_cds_WP_002733546.1_1018	23.776	286	332
WP_004462127.1	lcl|NZ_BOPW01000001.1_cds_WP_002732331.1_53	27.451	204	332
WP_004462127.1	lcl|NZ_BOPW01000004.1_cds_WP_016749081.1_975	23.975	317	332
WP_004462127.1	lcl|NZ_BOPW01000004.1_cds_WP_002744551.1_977	26.111	180	332
WP_004462127.1	lcl|NZ_BOPW01000003.1_cds_WP_002728462.1_751	24.823	282	332
WP_004462127.1	lcl|NZ_BOPW01000018.1_cds_WP_002728696.1_2717	25.182	274	332
WP_004462128.1	lcl|NZ_BOPW01000004.1_cds_WP_002733599.1_984	38.567	363	392
WP_004462128.1	lcl|NZ_BOPW01000002.1_cds_WP_002728994.1_366	32.975	279	392
WP_004462128.1	lcl|NZ_BOPW01000004.1_cds_WP_002733556.1_1037	26.908	249	392
WP_004462128.1	lcl|NZ_BOPW01000004.1_cds_WP_002733587.1_965	27.941	340	392
WP_004462128.1	lcl|NZ_BOPW01000004.1_cds_WP_002733737.1_971	29.341	167	392
WP_004462128.1	lcl|NZ_BOPW01000002.1_cds_WP_002724694.1_489	27.536	276	392
WP_004462128.1	lcl|NZ_BOPW01000004.1_cds_WP_002733730.1_991	26.205	332	392
WP_004462130.1	lcl|NZ_BOPW01000004.1_cds_WP_002733696.1_985	51.500	200	206
WP_004462130.1	lcl|NZ_BOPW01000002.1_cds_WP_002726605.1_510	28.125	96	206
WP_004462130.1	lcl|NZ_BOPW01000002.1_cds_WP_002728327.1_539	23.140	121	206
WP_004462131.1	lcl|NZ_BOPW01000004.1_cds_WP_002733574.1_986	66.369	336	334
WP_004462131.1	lcl|NZ_BOPW01000004.1_cds_WP_002733667.1_990	41.212	330	334
WP_004462131.1	lcl|NZ_BOPW01000015.1_cds_WP_002730849.1_2478	36.667	300	334
WP_004462131.1	lcl|NZ_BOPW01000004.1_cds_WP_002733574.1_986	66.369	336	334
WP_004462131.1	lcl|NZ_BOPW01000004.1_cds_WP_002733667.1_990	41.212	330	334
WP_004462131.1	lcl|NZ_BOPW01000015.1_cds_WP_002730849.1_2478	36.667	300	334
WP_004462132.1	lcl|NZ_BOPW01000004.1_cds_WP_002738280.1_987	62.857	385	386
WP_004462132.1	lcl|NZ_BOPW01000004.1_cds_WP_002721301.1_1028	26.389	144	386
WP_004462133.1	lcl|NZ_BOPW01000004.1_cds_WP_002733775.1_988	40.950	337	348
WP_004462133.1	lcl|NZ_BOPW01000004.1_cds_WP_002733554.1_1015	31.220	205	348
WP_004462133.1	lcl|NZ_BOPW01000004.1_cds_WP_002733627.1_952	26.630	184	348
WP_004462133.1	lcl|NZ_BOPW01000005.1_cds_WP_002766579.1_1144	25.758	198	348
WP_004462133.1	lcl|NZ_BOPW01000004.1_cds_WP_002727921.1_1044	39.535	86	348
WP_004462133.1	lcl|NZ_BOPW01000002.1_cds_WP_002729040.1_360	34.831	89	348
WP_004462133.1	lcl|NZ_BOPW01000028.1_cds_WP_002729513.1_3167	30.476	105	348
WP_004462133.1	lcl|NZ_BOPW01000004.1_cds_WP_002733775.1_988	40.950	337	348
WP_004462133.1	lcl|NZ_BOPW01000004.1_cds_WP_002733554.1_1015	31.220	205	348
WP_004462133.1	lcl|NZ_BOPW01000004.1_cds_WP_002733627.1_952	26.630	184	348
WP_004462133.1	lcl|NZ_BOPW01000005.1_cds_WP_002766579.1_1144	25.758	198	348
WP_004462133.1	lcl|NZ_BOPW01000004.1_cds_WP_002727921.1_1044	39.535	86	348
WP_004462133.1	lcl|NZ_BOPW01000002.1_cds_WP_002729040.1_360	34.831	89	348
WP_004462133.1	lcl|NZ_BOPW01000028.1_cds_WP_002729513.1_3167	30.476	105	348
WP_004462135.1	lcl|NZ_BOPW01000015.1_cds_WP_002730840.1_2531	43.952	248	256
WP_004462135.1	lcl|NZ_BOPW01000001.1_cds_WP_002724674.1_219	27.451	204	256
WP_004462136.1	lcl|NZ_BOPW01000001.1_cds_WP_002724660.1_218	34.112	214	215
WP_004483359.1	lcl|NZ_BOPW01000004.1_cds_WP_002733672.1_980	43.103	232	234
WP_004483359.1	lcl|NZ_BOPW01000004.1_cds_WP_002733633.1_992	39.062	192	234
WP_004483359.1	lcl|NZ_BOPW01000002.1_cds_WP_002723863.1_615	34.375	64	234
WP_004462138.1	lcl|NZ_BOPW01000004.1_cds_WP_002733563.1_989	37.952	166	179
WP_004462139.1	lcl|NZ_BOPW01000004.1_cds_WP_002733711.1_1031	79.545	352	357
WP_004462140.1	lcl|NZ_BOPW01000004.1_cds_WP_002740298.1_1032	87.919	447	447
WP_004462141.1	lcl|NZ_BOPW01000004.1_cds_WP_002733577.1_1033	83.333	300	301
WP_032921295.1	lcl|NZ_BOPW01000004.1_cds_WP_016749102.1_1034	78.157	293	297
WP_004462144.1	lcl|NZ_BOPW01000004.1_cds_WP_002723123.1_1035	86.053	337	337
WP_004462145.1	lcl|NZ_BOPW01000004.1_cds_WP_002727923.1_1036	86.014	143	143
WP_004462145.1	lcl|NZ_BOPW01000004.1_cds_WP_002738232.1_976	28.926	121	143
WP_004462146.1	lcl|NZ_BOPW01000004.1_cds_WP_002733556.1_1037	87.052	363	363
WP_004462146.1	lcl|NZ_BOPW01000004.1_cds_WP_002733737.1_971	37.709	358	363
WP_004462146.1	lcl|NZ_BOPW01000002.1_cds_WP_002724694.1_489	29.888	358	363
WP_004462146.1	lcl|NZ_BOPW01000004.1_cds_WP_002733587.1_965	33.071	254	363
WP_004462146.1	lcl|NZ_BOPW01000002.1_cds_WP_002728994.1_366	25.729	377	363
WP_004462146.1	lcl|NZ_BOPW01000004.1_cds_WP_002733730.1_991	26.801	347	363
WP_004462146.1	lcl|NZ_BOPW01000004.1_cds_WP_002733599.1_984	26.359	368	363
WP_004462147.1	lcl|NZ_BOPW01000004.1_cds_WP_002733547.1_1038	87.402	254	265
WP_004462147.1	lcl|NZ_BOPW01000004.1_cds_WP_002733776.1_1039	28.455	246	265
WP_004462147.1	lcl|NZ_BOPW01000004.1_cds_WP_002733661.1_1019	23.394	218	265
WP_004462147.1	lcl|NZ_BOPW01000013.1_cds_WP_002736203.1_2266	25.000	204	265
WP_016551802.1	lcl|NZ_BOPW01000004.1_cds_WP_002733776.1_1039	87.189	281	281
WP_016551802.1	lcl|NZ_BOPW01000004.1_cds_WP_002733661.1_1019	32.353	238	281
WP_016551802.1	lcl|NZ_BOPW01000013.1_cds_WP_002736203.1_2266	32.979	188	281
WP_016551802.1	lcl|NZ_BOPW01000004.1_cds_WP_002733605.1_1040	31.944	216	281
WP_016551802.1	lcl|NZ_BOPW01000004.1_cds_WP_002733547.1_1038	24.896	241	281
WP_016551802.1	lcl|NZ_BOPW01000002.1_cds_WP_002723163.1_589	40.217	92	281
WP_016551802.1	lcl|NZ_BOPW01000004.1_cds_WP_002733688.1_978	23.529	119	281
WP_016551802.1	lcl|NZ_BOPW01000023.1_cds_WP_016749129.1_3011	24.390	123	281
WP_016551802.1	lcl|NZ_BOPW01000016.1_cds_WP_002734441.1_2562	29.091	110	281
WP_016551796.1	lcl|NZ_BOPW01000004.1_cds_WP_002733605.1_1040	77.986	586	589
WP_016551796.1	lcl|NZ_BOPW01000004.1_cds_WP_002733776.1_1039	26.636	214	589
WP_016551796.1	lcl|NZ_BOPW01000004.1_cds_WP_002733661.1_1019	35.556	90	589
WP_016551796.1	lcl|NZ_BOPW01000013.1_cds_WP_002736203.1_2266	27.895	190	589
WP_016551796.1	lcl|NZ_BOPW01000004.1_cds_WP_002733605.1_1040	77.986	586	589
WP_016551796.1	lcl|NZ_BOPW01000004.1_cds_WP_002733776.1_1039	26.636	214	589
WP_016551796.1	lcl|NZ_BOPW01000004.1_cds_WP_002733661.1_1019	35.556	90	589
WP_016551796.1	lcl|NZ_BOPW01000013.1_cds_WP_002736203.1_2266	27.895	190	589
WP_004462151.1	lcl|NZ_BOPW01000004.1_cds_WP_002727916.1_1041	88.710	186	186
WP_004462151.1	lcl|NZ_BOPW01000004.1_cds_WP_002733611.1_973	40.000	180	186
WP_004462152.1	lcl|NZ_BOPW01000004.1_cds_WP_002733754.1_1042	85.855	304	306
WP_004462152.1	lcl|NZ_BOPW01000004.1_cds_WP_002744551.1_977	24.786	117	306
WP_004462153.1	lcl|NZ_BOPW01000004.1_cds_WP_002727919.1_1043	91.369	336	349
WP_004462153.1	lcl|NZ_BOPW01000004.1_cds_WP_002733534.1_951	30.746	335	349
WP_004462153.1	lcl|NZ_BOPW01000001.1_cds_WP_002732362.1_142	26.748	329	349
WP_004462153.1	lcl|NZ_BOPW01000028.1_cds_WP_002729504.1_3166	28.902	346	349
WP_004462153.1	lcl|NZ_BOPW01000001.1_cds_WP_002722638.1_268	27.164	335	349
WP_004462153.1	lcl|NZ_BOPW01000002.1_cds_WP_002735602.1_537	26.627	338	349
WP_004462153.1	lcl|NZ_BOPW01000004.1_cds_WP_016749079.1_954	26.647	334	349
WP_004462153.1	lcl|NZ_BOPW01000004.1_cds_WP_002733757.1_1016	23.988	346	349
WP_004462153.1	lcl|NZ_BOPW01000004.1_cds_WP_002733638.1_983	24.412	340	349
WP_004462153.1	lcl|NZ_BOPW01000002.1_cds_WP_002728309.1_540	24.419	344	349
WP_004462153.1	lcl|NZ_BOPW01000004.1_cds_WP_002733698.1_1026	30.290	241	349
WP_004462153.1	lcl|NZ_BOPW01000004.1_cds_WP_002744551.1_977	23.565	331	349
WP_004462153.1	lcl|NZ_BOPW01000011.1_cds_WP_002739707.1_2112	31.034	145	349
WP_004462153.1	lcl|NZ_BOPW01000004.1_cds_WP_002733579.1_948	23.132	281	349
WP_004462153.1	lcl|NZ_BOPW01000004.1_cds_WP_016749081.1_975	20.186	322	349
WP_004462153.1	lcl|NZ_BOPW01000004.1_cds_WP_002733546.1_1018	24.498	249	349
WP_004462153.1	lcl|NZ_BOPW01000003.1_cds_WP_002728462.1_751	26.715	277	349
WP_004462153.1	lcl|NZ_BOPW01000033.1_cds_WP_002732574.1_3286	27.723	202	349
WP_004462153.1	lcl|NZ_BOPW01000018.1_cds_WP_002728696.1_2717	28.873	142	349
WP_004462154.1	lcl|NZ_BOPW01000004.1_cds_WP_002727921.1_1044	90.136	294	294
WP_004462154.1	lcl|NZ_BOPW01000004.1_cds_WP_002733775.1_988	29.437	231	294
WP_004462154.1	lcl|NZ_BOPW01000004.1_cds_WP_002733627.1_952	27.368	190	294
WP_004462154.1	lcl|NZ_BOPW01000002.1_cds_WP_002729040.1_360	27.879	165	294
WP_004462156.1	lcl|NZ_BOPW01000004.1_cds_WP_002727925.1_1045	80.864	324	322
WP_004462156.1	lcl|NZ_BOPW01000004.1_cds_WP_002733543.1_1047	24.444	180	322
WP_004490114.1	lcl|NZ_BOPW01000004.1_cds_WP_002733618.1_1046	77.667	300	307
WP_004490599.1	lcl|NZ_BOPW01000027.1_cds_WP_002725266.1_3116	46.296	54	267
WP_004490599.1	lcl|NZ_BOPW01000007.1_cds_KI333_RS17130_1525	43.137	51	267
WP_004462227.1	lcl|NZ_BOPW01000004.1_cds_WP_002733543.1_1047	79.787	282	282
WP_004462227.1	lcl|NZ_BOPW01000004.1_cds_WP_002727925.1_1045	25.352	213	282
WP_016551817.1	lcl|NZ_BOPW01000004.1_cds_WP_002727930.1_1048	87.905	463	464
