WP_004462903.1	lcl|NZ_JASEXG010000002.1_cds_WP_004462903.1_314	100.000	87	106
WP_016551805.1	lcl|NZ_JASEXG010000035.1_cds_WP_004467560.1_3299	33.503	394	592
WP_016551805.1	lcl|NZ_JASEXG010000031.1_cds_WP_004457781.1_3194	36.170	376	592
WP_016551805.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968183.1_279	31.034	377	592
WP_016551805.1	lcl|NZ_JASEXG010000004.1_cds_WP_282967674.1_698	31.378	392	592
WP_016551805.1	lcl|NZ_JASEXG010000026.1_cds_WP_004461439.1_2966	29.279	222	592
WP_016551805.1	lcl|NZ_JASEXG010000006.1_cds_WP_004464005.1_1141	31.100	209	592
WP_016551805.1	lcl|NZ_JASEXG010000039.1_cds_WP_004467144.1_3387	24.790	238	592
WP_016551805.1	lcl|NZ_JASEXG010000006.1_cds_WP_004464119.1_1059	30.851	188	592
WP_016551805.1	lcl|NZ_JASEXG010000007.1_cds_WP_282964797.1_1186	29.046	241	592
WP_016551805.1	lcl|NZ_JASEXG010000008.1_cds_WP_004466497.1_1366	25.847	236	592
WP_016551805.1	lcl|NZ_JASEXG010000013.1_cds_WP_004467557.1_1989	31.050	219	592
WP_016551805.1	lcl|NZ_JASEXG010000005.1_cds_WP_004460086.1_836	27.004	237	592
WP_016551805.1	lcl|NZ_JASEXG010000005.1_cds_WP_061205418.1_869	29.767	215	592
WP_016551805.1	lcl|NZ_JASEXG010000008.1_cds_WP_004466635.1_1345	29.386	228	592
WP_016551805.1	lcl|NZ_JASEXG010000015.1_cds_WP_282967938.1_2166	25.481	208	592
WP_016551805.1	lcl|NZ_JASEXG010000005.1_cds_WP_004470658.1_888	27.928	222	592
WP_016551805.1	lcl|NZ_JASEXG010000013.1_cds_WP_004467532.1_1988	27.126	247	592
WP_016551805.1	lcl|NZ_JASEXG010000029.1_cds_WP_004466161.1_3123	24.779	226	592
WP_016551805.1	lcl|NZ_JASEXG010000003.1_cds_WP_004467270.1_594	28.230	209	592
WP_016551805.1	lcl|NZ_JASEXG010000032.1_cds_WP_004461802.1_3230	22.807	228	592
WP_016551805.1	lcl|NZ_JASEXG010000032.1_cds_WP_004461802.1_3230	27.044	159	592
WP_016551805.1	lcl|NZ_JASEXG010000008.1_cds_WP_004466296.1_1373	26.471	238	592
WP_016551805.1	lcl|NZ_JASEXG010000017.1_cds_WP_282965970.1_2378	25.203	246	592
WP_016551805.1	lcl|NZ_JASEXG010000013.1_cds_WP_004467533.1_1887	26.271	236	592
WP_016551805.1	lcl|NZ_JASEXG010000012.1_cds_WP_061205548.1_1804	25.911	247	592
WP_016551805.1	lcl|NZ_JASEXG010000012.1_cds_WP_061205548.1_1804	28.492	179	592
WP_016551805.1	lcl|NZ_JASEXG010000002.1_cds_WP_004487067.1_418	24.444	225	592
WP_016551805.1	lcl|NZ_JASEXG010000004.1_cds_WP_004459333.1_738	27.885	208	592
WP_016551805.1	lcl|NZ_JASEXG010000004.1_cds_WP_004459333.1_738	22.581	186	592
WP_016551805.1	lcl|NZ_JASEXG010000032.1_cds_WP_004461812.1_3221	28.070	228	592
WP_004462894.1	lcl|NZ_JASEXG010000002.1_cds_WP_282967932.1_310	31.871	342	342
WP_004462894.1	lcl|NZ_JASEXG010000025.1_cds_WP_004465060.1_2918	28.045	353	342
WP_004462894.1	lcl|NZ_JASEXG010000011.1_cds_WP_004471108.1_1761	24.779	339	342
WP_004462894.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485949.1_275	26.111	360	342
WP_004462894.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968181.1_283	31.301	246	342
WP_004462894.1	lcl|NZ_JASEXG010000013.1_cds_WP_004487738.1_1943	25.723	346	342
WP_004462894.1	lcl|NZ_JASEXG010000009.1_cds_WP_004466638.1_1462	24.581	358	342
WP_004462894.1	lcl|NZ_JASEXG010000003.1_cds_WP_004461234.1_517	25.641	195	342
WP_004462894.1	lcl|NZ_JASEXG010000002.1_cds_WP_046951346.1_307	28.017	232	342
WP_004462894.1	lcl|NZ_JASEXG010000001.1_cds_WP_282967845.1_104	28.216	241	342
WP_004462894.1	lcl|NZ_JASEXG010000002.1_cds_WP_004472325.1_281	27.801	241	342
WP_004462894.1	lcl|NZ_JASEXG010000041.1_cds_WP_004479573.1_3414	28.022	182	342
WP_004462894.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485981.1_267	26.033	242	342
WP_004462893.1	lcl|NZ_JASEXG010000002.1_cds_WP_004472288.1_276	27.533	454	427
WP_004462893.1	lcl|NZ_JASEXG010000002.1_cds_WP_282967980.1_417	24.771	436	427
WP_004462893.1	lcl|NZ_JASEXG010000002.1_cds_WP_004472288.1_276	27.533	454	427
WP_004462893.1	lcl|NZ_JASEXG010000002.1_cds_WP_282967980.1_417	24.771	436	427
WP_004462893.1	lcl|NZ_JASEXG010000002.1_cds_WP_004472288.1_276	27.533	454	427
WP_004462893.1	lcl|NZ_JASEXG010000002.1_cds_WP_282967980.1_417	24.771	436	427
WP_004477915.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968199.1_264	34.934	229	587
WP_004477915.1	lcl|NZ_JASEXG010000017.1_cds_WP_026053535.1_2337	29.075	227	587
WP_004477915.1	lcl|NZ_JASEXG010000002.1_cds_WP_004472268.1_260	31.878	229	587
WP_004477915.1	lcl|NZ_JASEXG010000041.1_cds_WP_004472358.1_3417	27.481	262	587
WP_004477915.1	lcl|NZ_JASEXG010000007.1_cds_WP_282967751.1_1151	24.912	285	587
WP_004477915.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968199.1_264	34.934	229	587
WP_004477915.1	lcl|NZ_JASEXG010000017.1_cds_WP_026053535.1_2337	29.075	227	587
WP_004477915.1	lcl|NZ_JASEXG010000002.1_cds_WP_004472268.1_260	31.878	229	587
WP_004477915.1	lcl|NZ_JASEXG010000041.1_cds_WP_004472358.1_3417	27.481	262	587
WP_004477915.1	lcl|NZ_JASEXG010000007.1_cds_WP_282967751.1_1151	24.912	285	587
WP_004477915.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968199.1_264	34.934	229	587
WP_004477915.1	lcl|NZ_JASEXG010000017.1_cds_WP_026053535.1_2337	29.075	227	587
WP_004477915.1	lcl|NZ_JASEXG010000002.1_cds_WP_004472268.1_260	31.878	229	587
WP_004477915.1	lcl|NZ_JASEXG010000041.1_cds_WP_004472358.1_3417	27.481	262	587
WP_004477915.1	lcl|NZ_JASEXG010000007.1_cds_WP_282967751.1_1151	24.912	285	587
WP_004491540.1	lcl|NZ_JASEXG010000025.1_cds_WP_282968128.1_2913	29.524	105	224
WP_004491540.1	lcl|NZ_JASEXG010000006.1_cds_WP_004489284.1_1072	25.481	208	224
WP_004491540.1	lcl|NZ_JASEXG010000010.1_cds_WP_004459016.1_1650	30.612	98	224
WP_004491540.1	lcl|NZ_JASEXG010000036.1_cds_WP_004465813.1_3314	26.882	93	224
WP_004462889.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968201.1_262	33.704	270	231
WP_004462889.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485963.1_272	28.328	293	231
WP_004462889.1	lcl|NZ_JASEXG010000012.1_cds_WP_004471300.1_1838	30.043	233	231
WP_230486561.1	lcl|NZ_JASEXG010000015.1_cds_WP_004463791.1_2174	29.114	79	217
WP_004477982.1	lcl|NZ_JASEXG010000041.1_cds_WP_061205847.1_3409	22.727	264	302
WP_004477982.1	lcl|NZ_JASEXG010000028.1_cds_WP_282967785.1_3061	27.049	122	302
WP_004477982.1	lcl|NZ_JASEXG010000028.1_cds_WP_282967785.1_3061	29.412	68	302
WP_004477982.1	lcl|NZ_JASEXG010000001.1_cds_WP_004464564.1_150	25.000	120	302
WP_004477829.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485984.1_293	37.681	69	258
WP_004462124.1	lcl|NZ_JASEXG010000002.1_cds_WP_004490107.1_393	28.191	188	356
WP_004462124.1	lcl|NZ_JASEXG010000014.1_cds_WP_004459902.1_2063	26.344	186	356
WP_004462124.1	lcl|NZ_JASEXG010000001.1_cds_WP_004461033.1_102	26.190	210	356
WP_004462124.1	lcl|NZ_JASEXG010000028.1_cds_WP_026053271.1_3075	22.396	192	356
WP_004462127.1	lcl|NZ_JASEXG010000002.1_cds_WP_282967932.1_310	30.769	299	332
WP_004462127.1	lcl|NZ_JASEXG010000025.1_cds_WP_004465060.1_2918	31.287	342	332
WP_004462127.1	lcl|NZ_JASEXG010000013.1_cds_WP_004487738.1_1943	28.704	324	332
WP_004462127.1	lcl|NZ_JASEXG010000011.1_cds_WP_004471108.1_1761	28.875	329	332
WP_004462127.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485949.1_275	24.716	352	332
WP_004462127.1	lcl|NZ_JASEXG010000003.1_cds_WP_004467290.1_514	26.852	324	332
WP_004462127.1	lcl|NZ_JASEXG010000003.1_cds_WP_004461234.1_517	26.582	316	332
WP_004462127.1	lcl|NZ_JASEXG010000009.1_cds_WP_004466638.1_1462	25.000	300	332
WP_004462127.1	lcl|NZ_JASEXG010000041.1_cds_WP_004479573.1_3414	25.915	355	332
WP_004462127.1	lcl|NZ_JASEXG010000002.1_cds_WP_046951346.1_307	23.792	269	332
WP_004462127.1	lcl|NZ_JASEXG010000025.1_cds_WP_282968211.1_2900	28.625	269	332
WP_004462127.1	lcl|NZ_JASEXG010000002.1_cds_WP_004472299.1_313	23.022	278	332
WP_004462127.1	lcl|NZ_JASEXG010000041.1_cds_WP_061205836.1_3412	23.934	305	332
WP_004462127.1	lcl|NZ_JASEXG010000004.1_cds_WP_032916356.1_784	28.155	206	332
WP_004462127.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968181.1_283	27.074	229	332
WP_004462127.1	lcl|NZ_JASEXG010000002.1_cds_WP_004472325.1_281	24.581	179	332
WP_004462127.1	lcl|NZ_JASEXG010000001.1_cds_WP_282967845.1_104	25.806	279	332
WP_004462127.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485981.1_267	23.301	206	332
WP_004462127.1	lcl|NZ_JASEXG010000004.1_cds_WP_061205801.1_731	25.912	274	332
WP_004462128.1	lcl|NZ_JASEXG010000002.1_cds_WP_269026268.1_274	37.466	363	392
WP_004462128.1	lcl|NZ_JASEXG010000009.1_cds_WP_004466571.1_1508	33.333	276	392
WP_004462128.1	lcl|NZ_JASEXG010000002.1_cds_WP_061220366.1_305	29.042	334	392
WP_004462128.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485964.1_306	24.930	357	392
WP_004462128.1	lcl|NZ_JASEXG010000007.1_cds_WP_004465893.1_1222	26.866	268	392
WP_004462128.1	lcl|NZ_JASEXG010000025.1_cds_WP_004462146.1_2911	26.908	249	392
WP_004462128.1	lcl|NZ_JASEXG010000002.1_cds_WP_004472186.1_261	30.457	197	392
WP_004462128.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485946.1_287	26.974	152	392
WP_004462130.1	lcl|NZ_JASEXG010000007.1_cds_WP_004462695.1_1272	29.126	103	206
WP_004462130.1	lcl|NZ_JASEXG010000003.1_cds_WP_004461236.1_516	24.390	123	206
WP_004462131.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485963.1_272	54.930	355	334
WP_004462131.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968201.1_262	41.379	348	334
WP_004462131.1	lcl|NZ_JASEXG010000012.1_cds_WP_004471300.1_1838	35.938	320	334
WP_004462131.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485963.1_272	54.930	355	334
WP_004462131.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968201.1_262	41.379	348	334
WP_004462131.1	lcl|NZ_JASEXG010000012.1_cds_WP_004471300.1_1838	35.938	320	334
WP_004462132.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485985.1_273	54.286	385	386
WP_004462133.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968198.1_265	38.872	337	348
WP_004462133.1	lcl|NZ_JASEXG010000041.1_cds_WP_282968160.1_3415	31.220	205	348
WP_004462133.1	lcl|NZ_JASEXG010000002.1_cds_WP_282967933.1_309	26.087	184	348
WP_004462133.1	lcl|NZ_JASEXG010000025.1_cds_WP_282962416.1_2919	31.319	182	348
WP_004462133.1	lcl|NZ_JASEXG010000009.1_cds_WP_004466848.1_1502	35.632	87	348
WP_004462133.1	lcl|NZ_JASEXG010000009.1_cds_WP_004487808.1_1461	28.571	105	348
WP_004462133.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968198.1_265	38.872	337	348
WP_004462133.1	lcl|NZ_JASEXG010000041.1_cds_WP_282968160.1_3415	31.220	205	348
WP_004462133.1	lcl|NZ_JASEXG010000002.1_cds_WP_282967933.1_309	26.087	184	348
WP_004462133.1	lcl|NZ_JASEXG010000025.1_cds_WP_282962416.1_2919	31.319	182	348
WP_004462133.1	lcl|NZ_JASEXG010000009.1_cds_WP_004466848.1_1502	35.632	87	348
WP_004462133.1	lcl|NZ_JASEXG010000009.1_cds_WP_004487808.1_1461	28.571	105	348
WP_004462135.1	lcl|NZ_JASEXG010000012.1_cds_WP_004463792.1_1780	45.161	248	256
WP_004462135.1	lcl|NZ_JASEXG010000004.1_cds_WP_004459234.1_676	27.941	204	256
WP_004462136.1	lcl|NZ_JASEXG010000004.1_cds_WP_004459232.1_675	34.579	214	215
WP_004483359.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968199.1_264	38.119	202	234
WP_004483359.1	lcl|NZ_JASEXG010000002.1_cds_WP_004472268.1_260	38.298	188	234
WP_004483359.1	lcl|NZ_JASEXG010000016.1_cds_WP_004464381.1_2240	31.250	64	234
WP_004462138.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968200.1_263	38.235	170	179
WP_004462139.1	lcl|NZ_JASEXG010000025.1_cds_WP_032924806.1_2905	99.155	355	357
WP_004462140.1	lcl|NZ_JASEXG010000025.1_cds_WP_004478039.1_2906	99.553	447	447
WP_004462141.1	lcl|NZ_JASEXG010000025.1_cds_WP_004465236.1_2907	98.671	301	301
WP_032921295.1	lcl|NZ_JASEXG010000025.1_cds_WP_004464953.1_2908	99.663	297	297
WP_032921295.1	lcl|NZ_JASEXG010000002.1_cds_WP_282972263.1_286	22.897	214	297
WP_004462144.1	lcl|NZ_JASEXG010000025.1_cds_WP_061206030.1_2909	98.516	337	337
WP_004462145.1	lcl|NZ_JASEXG010000025.1_cds_WP_004462145.1_2910	100.000	143	143
WP_004462145.1	lcl|NZ_JASEXG010000002.1_cds_WP_032918755.1_282	30.579	121	143
WP_004462146.1	lcl|NZ_JASEXG010000025.1_cds_WP_004462146.1_2911	100.000	363	363
WP_004462146.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485946.1_287	39.118	363	363
WP_004462146.1	lcl|NZ_JASEXG010000002.1_cds_WP_061220366.1_305	37.536	349	363
WP_004462146.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485964.1_306	31.728	353	363
WP_004462146.1	lcl|NZ_JASEXG010000007.1_cds_WP_004465893.1_1222	29.714	350	363
WP_004462146.1	lcl|NZ_JASEXG010000009.1_cds_WP_004466571.1_1508	25.995	377	363
WP_004462146.1	lcl|NZ_JASEXG010000002.1_cds_WP_004472186.1_261	26.629	353	363
WP_004462146.1	lcl|NZ_JASEXG010000002.1_cds_WP_269026268.1_274	28.571	357	363
WP_004462147.1	lcl|NZ_JASEXG010000025.1_cds_WP_004475116.1_2912	99.245	265	265
WP_004462147.1	lcl|NZ_JASEXG010000025.1_cds_WP_282968128.1_2913	26.923	208	265
WP_004462147.1	lcl|NZ_JASEXG010000041.1_cds_WP_061205837.1_3411	25.234	214	265
WP_004462147.1	lcl|NZ_JASEXG010000006.1_cds_WP_004489284.1_1072	26.702	191	265
WP_004462147.1	lcl|NZ_JASEXG010000001.1_cds_WP_061206139.1_174	26.400	125	265
WP_016551802.1	lcl|NZ_JASEXG010000025.1_cds_WP_282968128.1_2913	97.153	281	281
WP_016551802.1	lcl|NZ_JASEXG010000041.1_cds_WP_061205837.1_3411	33.213	277	281
WP_016551802.1	lcl|NZ_JASEXG010000006.1_cds_WP_004489284.1_1072	34.409	186	281
WP_016551802.1	lcl|NZ_JASEXG010000025.1_cds_WP_282968129.1_2914	28.505	214	281
WP_016551802.1	lcl|NZ_JASEXG010000025.1_cds_WP_004475116.1_2912	26.923	208	281
WP_016551802.1	lcl|NZ_JASEXG010000036.1_cds_WP_004465813.1_3314	39.130	92	281
WP_016551802.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968182.1_280	25.210	119	281
WP_016551802.1	lcl|NZ_JASEXG010000010.1_cds_WP_004471866.1_1640	25.806	124	281
WP_016551796.1	lcl|NZ_JASEXG010000025.1_cds_WP_282968129.1_2914	98.810	588	589
WP_016551796.1	lcl|NZ_JASEXG010000025.1_cds_WP_282968128.1_2913	25.463	216	589
WP_016551796.1	lcl|NZ_JASEXG010000041.1_cds_WP_061205837.1_3411	35.955	89	589
WP_016551796.1	lcl|NZ_JASEXG010000006.1_cds_WP_004489284.1_1072	26.291	213	589
WP_016551796.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968182.1_280	29.293	99	589
WP_016551796.1	lcl|NZ_JASEXG010000025.1_cds_WP_282968129.1_2914	98.810	588	589
WP_016551796.1	lcl|NZ_JASEXG010000025.1_cds_WP_282968128.1_2913	25.463	216	589
WP_016551796.1	lcl|NZ_JASEXG010000041.1_cds_WP_061205837.1_3411	35.955	89	589
WP_016551796.1	lcl|NZ_JASEXG010000006.1_cds_WP_004489284.1_1072	26.291	213	589
WP_016551796.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968182.1_280	29.293	99	589
WP_004479742.1	lcl|NZ_JASEXG010000025.1_cds_WP_004465135.1_2915	95.312	64	61
WP_004462151.1	lcl|NZ_JASEXG010000025.1_cds_WP_004465037.1_2916	99.462	186	186
WP_004462151.1	lcl|NZ_JASEXG010000002.1_cds_WP_004472180.1_285	39.444	180	186
WP_004462152.1	lcl|NZ_JASEXG010000025.1_cds_WP_004465147.1_2917	99.346	306	306
WP_004462152.1	lcl|NZ_JASEXG010000002.1_cds_WP_004472325.1_281	27.350	117	306
WP_004462153.1	lcl|NZ_JASEXG010000025.1_cds_WP_004465060.1_2918	99.405	336	349
WP_004462153.1	lcl|NZ_JASEXG010000002.1_cds_WP_282967932.1_310	29.641	334	349
WP_004462153.1	lcl|NZ_JASEXG010000013.1_cds_WP_004487738.1_1943	28.829	333	349
WP_004462153.1	lcl|NZ_JASEXG010000003.1_cds_WP_004467290.1_514	27.246	334	349
WP_004462153.1	lcl|NZ_JASEXG010000011.1_cds_WP_004471108.1_1761	25.970	335	349
WP_004462153.1	lcl|NZ_JASEXG010000009.1_cds_WP_004466638.1_1462	28.527	319	349
WP_004462153.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485949.1_275	25.146	342	349
WP_004462153.1	lcl|NZ_JASEXG010000041.1_cds_WP_004479573.1_3414	23.167	341	349
WP_004462153.1	lcl|NZ_JASEXG010000002.1_cds_WP_004472325.1_281	25.378	331	349
WP_004462153.1	lcl|NZ_JASEXG010000002.1_cds_WP_046951346.1_307	27.044	318	349
WP_004462153.1	lcl|NZ_JASEXG010000003.1_cds_WP_004461234.1_517	24.561	342	349
WP_004462153.1	lcl|NZ_JASEXG010000002.1_cds_WP_004472299.1_313	22.867	293	349
WP_004462153.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968181.1_283	23.853	327	349
WP_004462153.1	lcl|NZ_JASEXG010000018.1_cds_WP_004467770.1_2475	29.655	145	349
WP_004462153.1	lcl|NZ_JASEXG010000025.1_cds_WP_282968211.1_2900	28.980	245	349
WP_004462153.1	lcl|NZ_JASEXG010000041.1_cds_WP_061205836.1_3412	23.828	256	349
WP_004462153.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485981.1_267	21.384	318	349
WP_004462153.1	lcl|NZ_JASEXG010000001.1_cds_WP_282967845.1_104	26.812	276	349
WP_004462154.1	lcl|NZ_JASEXG010000025.1_cds_WP_282962416.1_2919	99.320	294	294
WP_004462154.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968198.1_265	29.130	230	294
WP_004462154.1	lcl|NZ_JASEXG010000002.1_cds_WP_282967933.1_309	27.895	190	294
WP_004462156.1	lcl|NZ_JASEXG010000025.1_cds_WP_004465217.1_2921	99.689	322	322
WP_004462156.1	lcl|NZ_JASEXG010000025.1_cds_WP_061205523.1_2924	25.248	202	322
WP_004490114.1	lcl|NZ_JASEXG010000025.1_cds_WP_282968130.1_2922	99.349	307	307
WP_004462158.1	lcl|NZ_JASEXG010000025.1_cds_WP_282972359.1_2923	95.000	40	40
WP_004490599.1	lcl|NZ_JASEXG010000016.1_cds_WP_282972316.1_2277	85.263	190	267
WP_004490599.1	lcl|NZ_JASEXG010000088.1_cds_WP_282962967.1_3598	32.669	251	267
WP_004490599.1	lcl|NZ_JASEXG010000035.1_cds_WP_346269007.1_3307	33.333	150	267
WP_004490599.1	lcl|NZ_JASEXG010000010.1_cds_QMM42_RS07815_1566	33.333	162	267
WP_004490599.1	lcl|NZ_JASEXG010000035.1_cds_WP_004458906.1_3306	42.593	54	267
WP_004490599.1	lcl|NZ_JASEXG010000086.1_cds_QMM42_RS17995_3595	28.161	174	267
WP_004490599.1	lcl|NZ_JASEXG010000003.1_cds_WP_032915427.1_530	42.857	49	267
WP_004490599.1	lcl|NZ_JASEXG010000010.1_cds_WP_282967822.1_1599	27.389	157	267
WP_004490599.1	lcl|NZ_JASEXG010000024.1_cds_WP_282972357.1_2844	27.536	138	267
WP_233421675.1	lcl|NZ_JASEXG010000016.1_cds_WP_282969365.1_2278	41.509	53	103
WP_233421675.1	lcl|NZ_JASEXG010000088.1_cds_WP_282972458.1_3597	25.000	76	103
WP_004462227.1	lcl|NZ_JASEXG010000025.1_cds_WP_061205523.1_2924	98.936	282	282
WP_004462227.1	lcl|NZ_JASEXG010000025.1_cds_WP_004465217.1_2921	25.248	202	282
WP_016551817.1	lcl|NZ_JASEXG010000025.1_cds_WP_282968131.1_2925	99.138	464	464
