WP_004462903.1	lcl|NZ_VWNG01000009.1_cds_WP_000340715.1_3323	95.402	87	106
WP_016551805.1	lcl|NZ_VWNG01000009.1_cds_WP_000942282.1_1631	30.043	233	592
WP_016551805.1	lcl|NZ_VWNG01000009.1_cds_WP_192486128.1_1021	27.490	251	592
WP_016551805.1	lcl|NZ_VWNG01000009.1_cds_WP_001982953.1_324	26.050	238	592
WP_016551805.1	lcl|NZ_VWNG01000009.1_cds_WP_001141163.1_1778	29.864	221	592
WP_016551805.1	lcl|NZ_VWNG01000009.1_cds_WP_000666552.1_2889	26.923	234	592
WP_016551805.1	lcl|NZ_VWNG01000009.1_cds_WP_000218838.1_1020	28.750	240	592
WP_016551805.1	lcl|NZ_VWNG01000009.1_cds_WP_000184524.1_2188	28.311	219	592
WP_016551805.1	lcl|NZ_VWNG01000009.1_cds_WP_000433117.1_2941	27.778	216	592
WP_016551805.1	lcl|NZ_VWNG01000009.1_cds_WP_000047473.1_2635	25.481	208	592
WP_016551805.1	lcl|NZ_VWNG01000009.1_cds_WP_001089495.1_2909	28.182	220	592
WP_016551805.1	lcl|NZ_VWNG01000009.1_cds_WP_000052667.1_1359	26.638	229	592
WP_016551805.1	lcl|NZ_VWNG01000009.1_cds_WP_000651459.1_3196	26.908	249	592
WP_016551805.1	lcl|NZ_VWNG01000009.1_cds_WP_000603361.1_3432	23.009	226	592
WP_016551805.1	lcl|NZ_VWNG01000009.1_cds_WP_001288326.1_1475	28.151	238	592
WP_016551805.1	lcl|NZ_VWNG01000009.1_cds_WP_000590871.1_2052	22.314	242	592
WP_016551805.1	lcl|NZ_VWNG01000009.1_cds_WP_000590871.1_2052	26.415	159	592
WP_016551805.1	lcl|NZ_VWNG01000009.1_cds_WP_061284162.1_3414	26.866	201	592
WP_016551805.1	lcl|NZ_VWNG01000009.1_cds_WP_001049205.1_2527	27.049	244	592
WP_016551805.1	lcl|NZ_VWNG01000009.1_cds_WP_001049205.1_2527	25.110	227	592
WP_016551805.1	lcl|NZ_VWNG01000009.1_cds_WP_000626143.1_1650	27.885	208	592
WP_016551805.1	lcl|NZ_VWNG01000009.1_cds_WP_000626143.1_1650	23.596	178	592
WP_016551805.1	lcl|NZ_VWNG01000009.1_cds_WP_000481723.1_1516	24.786	234	592
WP_016551805.1	lcl|NZ_VWNG01000009.1_cds_WP_000136057.1_1736	26.316	228	592
WP_004462894.1	lcl|NZ_VWNG01000009.1_cds_WP_000646251.1_3319	31.503	346	342
WP_004462894.1	lcl|NZ_VWNG01000009.1_cds_WP_000723090.1_3239	26.836	354	342
WP_004462894.1	lcl|NZ_VWNG01000009.1_cds_WP_000744700.1_1170	25.074	339	342
WP_004462894.1	lcl|NZ_VWNG01000009.1_cds_WP_192486367.1_3292	28.692	237	342
WP_004462894.1	lcl|NZ_VWNG01000009.1_cds_WP_000649923.1_1329	25.378	331	342
WP_004462894.1	lcl|NZ_VWNG01000009.1_cds_WP_001984071.1_790	25.098	255	342
WP_004462894.1	lcl|NZ_VWNG01000009.1_cds_WP_001067557.1_3316	27.586	232	342
WP_004462894.1	lcl|NZ_VWNG01000009.1_cds_WP_000487322.1_3267	28.022	182	342
WP_004462894.1	lcl|NZ_VWNG01000009.1_cds_WP_001074784.1_2705	25.726	241	342
WP_004462893.1	lcl|NZ_VWNG01000009.1_cds_WP_061296184.1_3413	25.349	430	427
WP_004462893.1	lcl|NZ_VWNG01000009.1_cds_WP_061296184.1_3413	25.349	430	427
WP_004462893.1	lcl|NZ_VWNG01000009.1_cds_WP_061296184.1_3413	25.349	430	427
WP_004477915.1	lcl|NZ_VWNG01000009.1_cds_WP_192486368.1_3293	39.827	231	587
WP_004477915.1	lcl|NZ_VWNG01000009.1_cds_WP_001982325.1_3084	29.075	227	587
WP_004477915.1	lcl|NZ_VWNG01000009.1_cds_WP_001046757.1_3283	32.751	229	587
WP_004477915.1	lcl|NZ_VWNG01000009.1_cds_WP_000675255.1_3270	27.863	262	587
WP_004477915.1	lcl|NZ_VWNG01000009.1_cds_WP_000421036.1_202	26.224	286	587
WP_004477915.1	lcl|NZ_VWNG01000009.1_cds_WP_000721859.1_1730	33.333	66	587
WP_004477915.1	lcl|NZ_VWNG01000009.1_cds_WP_192486368.1_3293	39.827	231	587
WP_004477915.1	lcl|NZ_VWNG01000009.1_cds_WP_001982325.1_3084	29.075	227	587
WP_004477915.1	lcl|NZ_VWNG01000009.1_cds_WP_001046757.1_3283	32.751	229	587
WP_004477915.1	lcl|NZ_VWNG01000009.1_cds_WP_000675255.1_3270	27.863	262	587
WP_004477915.1	lcl|NZ_VWNG01000009.1_cds_WP_000421036.1_202	26.224	286	587
WP_004477915.1	lcl|NZ_VWNG01000009.1_cds_WP_000721859.1_1730	33.333	66	587
WP_004477915.1	lcl|NZ_VWNG01000009.1_cds_WP_192486368.1_3293	39.827	231	587
WP_004477915.1	lcl|NZ_VWNG01000009.1_cds_WP_001982325.1_3084	29.075	227	587
WP_004477915.1	lcl|NZ_VWNG01000009.1_cds_WP_001046757.1_3283	32.751	229	587
WP_004477915.1	lcl|NZ_VWNG01000009.1_cds_WP_000675255.1_3270	27.863	262	587
WP_004477915.1	lcl|NZ_VWNG01000009.1_cds_WP_000421036.1_202	26.224	286	587
WP_004477915.1	lcl|NZ_VWNG01000009.1_cds_WP_000721859.1_1730	33.333	66	587
WP_004491540.1	lcl|NZ_VWNG01000009.1_cds_WP_000282880.1_3243	38.679	106	224
WP_004491540.1	lcl|NZ_VWNG01000009.1_cds_WP_001099037.1_2200	24.519	208	224
WP_004491540.1	lcl|NZ_VWNG01000009.1_cds_WP_000579813.1_3295	29.032	93	224
WP_004491540.1	lcl|NZ_VWNG01000009.1_cds_WP_000868624.1_1571	26.882	93	224
WP_004491540.1	lcl|NZ_VWNG01000009.1_cds_WP_192486086.1_587	31.633	98	224
WP_004462889.1	lcl|NZ_VWNG01000009.1_cds_WP_000582615.1_3285	34.874	238	231
WP_004462889.1	lcl|NZ_VWNG01000009.1_cds_WP_001230564.1_3289	29.323	266	231
WP_004462889.1	lcl|NZ_VWNG01000009.1_cds_WP_001011675.1_2493	41.558	77	231
WP_230486561.1	lcl|NZ_VWNG01000009.1_cds_WP_192486285.1_2643	28.750	80	217
WP_004477982.1	lcl|NZ_VWNG01000009.1_cds_WP_000007538.1_3262	25.301	249	302
WP_004477982.1	lcl|NZ_VWNG01000009.1_cds_WP_000394787.1_2993	27.869	122	302
WP_004477982.1	lcl|NZ_VWNG01000002.1_cds_WP_001244020.1_3571	26.230	122	302
WP_004477982.1	lcl|NZ_VWNG01000002.1_cds_WP_001244020.1_3571	27.941	68	302
WP_004462123.1	lcl|NZ_VWNG01000009.1_cds_WP_000276952.1_915	38.095	84	89
WP_004462124.1	lcl|NZ_VWNG01000009.1_cds_WP_000167663.1_2459	29.255	188	356
WP_004462124.1	lcl|NZ_VWNG01000002.1_cds_WP_002067215.1_3513	25.806	186	356
WP_004462124.1	lcl|NZ_VWNG01000002.1_cds_WP_002080077.1_3586	25.131	191	356
WP_004462124.1	lcl|NZ_VWNG01000009.1_cds_WP_000351753.1_2707	26.238	202	356
WP_004462127.1	lcl|NZ_VWNG01000009.1_cds_WP_192486367.1_3292	84.195	329	332
WP_004462127.1	lcl|NZ_VWNG01000009.1_cds_WP_000646251.1_3319	30.769	299	332
WP_004462127.1	lcl|NZ_VWNG01000009.1_cds_WP_000649923.1_1329	29.022	317	332
WP_004462127.1	lcl|NZ_VWNG01000009.1_cds_WP_000723090.1_3239	29.003	331	332
WP_004462127.1	lcl|NZ_VWNG01000009.1_cds_WP_000744700.1_1170	29.483	329	332
WP_004462127.1	lcl|NZ_VWNG01000009.1_cds_WP_000709513.1_801	27.160	324	332
WP_004462127.1	lcl|NZ_VWNG01000009.1_cds_WP_001984071.1_790	25.478	314	332
WP_004462127.1	lcl|NZ_VWNG01000009.1_cds_WP_000487322.1_3267	25.915	355	332
WP_004462127.1	lcl|NZ_VWNG01000009.1_cds_WP_001067557.1_3316	23.792	269	332
WP_004462127.1	lcl|NZ_VWNG01000009.1_cds_WP_000475904.1_3256	28.625	269	332
WP_004462127.1	lcl|NZ_VWNG01000009.1_cds_WP_000410273.1_3322	22.464	276	332
WP_004462127.1	lcl|NZ_VWNG01000009.1_cds_WP_000601375.1_3265	20.890	292	332
WP_004462128.1	lcl|NZ_VWNG01000009.1_cds_WP_000947842.1_3291	65.365	384	392
WP_004462128.1	lcl|NZ_VWNG01000009.1_cds_WP_061250291.1_754	31.164	292	392
WP_004462128.1	lcl|NZ_VWNG01000009.1_cds_WP_000608292.1_3314	27.844	334	392
WP_004462128.1	lcl|NZ_VWNG01000009.1_cds_WP_001198107.1_3315	25.490	357	392
WP_004462128.1	lcl|NZ_VWNG01000009.1_cds_WP_000582222.1_3303	28.529	340	392
WP_004462128.1	lcl|NZ_VWNG01000009.1_cds_WP_025185598.1_3245	27.309	249	392
WP_004462128.1	lcl|NZ_VWNG01000009.1_cds_WP_000538758.1_1712	26.545	275	392
WP_004462128.1	lcl|NZ_VWNG01000009.1_cds_WP_000346036.1_3284	25.301	332	392
WP_004462130.1	lcl|NZ_VWNG01000009.1_cds_WP_000516588.1_3290	51.500	200	206
WP_004462130.1	lcl|NZ_VWNG01000009.1_cds_WP_000644954.1_691	32.710	107	206
WP_004462130.1	lcl|NZ_VWNG01000007.1_cds_WP_192485993.1_4026	27.273	99	206
WP_004462130.1	lcl|NZ_VWNG01000007.1_cds_WP_192485993.1_4026	29.474	95	206
WP_004462130.1	lcl|NZ_VWNG01000007.1_cds_WP_192485993.1_4026	27.660	94	206
WP_004462130.1	lcl|NZ_VWNG01000007.1_cds_WP_192485993.1_4026	27.000	100	206
WP_004462130.1	lcl|NZ_VWNG01000009.1_cds_WP_000690880.1_791	25.203	123	206
WP_004462130.1	lcl|NZ_VWNG01000009.1_cds_WP_000007746.1_3099	28.829	111	206
WP_004462130.1	lcl|NZ_VWNG01000009.1_cds_WP_232405949.1_3300	28.846	104	206
WP_004462131.1	lcl|NZ_VWNG01000009.1_cds_WP_001230564.1_3289	66.467	334	334
WP_004462131.1	lcl|NZ_VWNG01000009.1_cds_WP_000582615.1_3285	41.212	330	334
WP_004462131.1	lcl|NZ_VWNG01000009.1_cds_WP_001011675.1_2493	36.000	300	334
WP_004462131.1	lcl|NZ_VWNG01000009.1_cds_WP_001230564.1_3289	66.467	334	334
WP_004462131.1	lcl|NZ_VWNG01000009.1_cds_WP_000582615.1_3285	41.212	330	334
WP_004462131.1	lcl|NZ_VWNG01000009.1_cds_WP_001011675.1_2493	36.000	300	334
WP_004462132.1	lcl|NZ_VWNG01000009.1_cds_WP_000823150.1_3288	60.207	387	386
WP_004462132.1	lcl|NZ_VWNG01000009.1_cds_WP_192486364.1_3254	27.083	144	386
WP_004462133.1	lcl|NZ_VWNG01000009.1_cds_WP_000800438.1_3287	39.466	337	348
WP_004462133.1	lcl|NZ_VWNG01000009.1_cds_WP_000859505.1_3268	31.156	199	348
WP_004462133.1	lcl|NZ_VWNG01000009.1_cds_WP_000774262.1_3318	24.742	194	348
WP_004462133.1	lcl|NZ_VWNG01000009.1_cds_WP_000805357.1_1549	24.873	197	348
WP_004462133.1	lcl|NZ_VWNG01000009.1_cds_WP_000842260.1_3238	38.372	86	348
WP_004462133.1	lcl|NZ_VWNG01000009.1_cds_WP_000667727.1_748	37.931	87	348
WP_004462133.1	lcl|NZ_VWNG01000009.1_cds_WP_000800438.1_3287	39.466	337	348
WP_004462133.1	lcl|NZ_VWNG01000009.1_cds_WP_000859505.1_3268	31.156	199	348
WP_004462133.1	lcl|NZ_VWNG01000009.1_cds_WP_000774262.1_3318	24.742	194	348
WP_004462133.1	lcl|NZ_VWNG01000009.1_cds_WP_000805357.1_1549	24.873	197	348
WP_004462133.1	lcl|NZ_VWNG01000009.1_cds_WP_000842260.1_3238	38.372	86	348
WP_004462133.1	lcl|NZ_VWNG01000009.1_cds_WP_000667727.1_748	37.931	87	348
WP_004462135.1	lcl|NZ_VWNG01000009.1_cds_WP_000067920.1_2553	44.758	248	256
WP_004462135.1	lcl|NZ_VWNG01000009.1_cds_WP_000635440.1_1238	27.941	204	256
WP_004462136.1	lcl|NZ_VWNG01000009.1_cds_WP_000560473.1_1237	33.178	214	215
WP_004483359.1	lcl|NZ_VWNG01000009.1_cds_WP_192486368.1_3293	42.358	229	234
WP_004483359.1	lcl|NZ_VWNG01000009.1_cds_WP_001046757.1_3283	38.298	188	234
WP_004483359.1	lcl|NZ_VWNG01000009.1_cds_WP_000721859.1_1730	25.203	123	234
WP_004462138.1	lcl|NZ_VWNG01000009.1_cds_WP_192486366.1_3286	36.145	166	179
WP_004462139.1	lcl|NZ_VWNG01000009.1_cds_WP_025177443.1_3251	76.420	352	357
WP_004462140.1	lcl|NZ_VWNG01000009.1_cds_WP_061296155.1_3250	87.696	447	447
WP_004462141.1	lcl|NZ_VWNG01000009.1_cds_WP_000050431.1_3249	80.731	301	301
WP_032921295.1	lcl|NZ_VWNG01000009.1_cds_WP_001084683.1_3248	71.044	297	297
WP_004462144.1	lcl|NZ_VWNG01000009.1_cds_WP_000876106.1_3247	80.539	334	337
WP_004462145.1	lcl|NZ_VWNG01000009.1_cds_WP_000343395.1_3246	88.406	138	143
WP_004462145.1	lcl|NZ_VWNG01000009.1_cds_WP_000799638.1_3297	30.370	135	143
WP_004462146.1	lcl|NZ_VWNG01000009.1_cds_WP_025185598.1_3245	88.981	363	363
WP_004462146.1	lcl|NZ_VWNG01000009.1_cds_WP_000608292.1_3314	36.390	349	363
WP_004462146.1	lcl|NZ_VWNG01000009.1_cds_WP_001198107.1_3315	32.857	350	363
WP_004462146.1	lcl|NZ_VWNG01000009.1_cds_WP_000538758.1_1712	28.732	355	363
WP_004462146.1	lcl|NZ_VWNG01000009.1_cds_WP_000582222.1_3303	31.667	300	363
WP_004462146.1	lcl|NZ_VWNG01000009.1_cds_WP_061250291.1_754	25.459	381	363
WP_004462146.1	lcl|NZ_VWNG01000009.1_cds_WP_000346036.1_3284	27.401	354	363
WP_004462146.1	lcl|NZ_VWNG01000009.1_cds_WP_000947842.1_3291	28.862	246	363
WP_004462147.1	lcl|NZ_VWNG01000009.1_cds_WP_000560749.1_3244	39.035	228	265
WP_004462147.1	lcl|NZ_VWNG01000009.1_cds_WP_001099037.1_2200	28.723	188	265
WP_004462147.1	lcl|NZ_VWNG01000009.1_cds_WP_000282880.1_3243	26.020	196	265
WP_004462147.1	lcl|NZ_VWNG01000009.1_cds_WP_001068986.1_3264	24.286	210	265
WP_004462147.1	lcl|NZ_VWNG01000009.1_cds_WP_000853994.1_3242	27.119	236	265
WP_016551802.1	lcl|NZ_VWNG01000009.1_cds_WP_000282880.1_3243	69.349	261	281
WP_016551802.1	lcl|NZ_VWNG01000009.1_cds_WP_001068986.1_3264	32.292	288	281
WP_016551802.1	lcl|NZ_VWNG01000009.1_cds_WP_001099037.1_2200	33.333	186	281
WP_016551802.1	lcl|NZ_VWNG01000009.1_cds_WP_000853994.1_3242	25.279	269	281
WP_016551802.1	lcl|NZ_VWNG01000009.1_cds_WP_000868624.1_1571	39.130	92	281
WP_016551802.1	lcl|NZ_VWNG01000009.1_cds_WP_000560749.1_3244	33.043	115	281
WP_016551802.1	lcl|NZ_VWNG01000009.1_cds_WP_000262844.1_601	25.806	124	281
WP_016551802.1	lcl|NZ_VWNG01000009.1_cds_WP_000579813.1_3295	27.174	92	281
WP_016551796.1	lcl|NZ_VWNG01000009.1_cds_WP_000853994.1_3242	55.308	584	589
WP_016551796.1	lcl|NZ_VWNG01000009.1_cds_WP_000282880.1_3243	25.806	217	589
WP_016551796.1	lcl|NZ_VWNG01000009.1_cds_WP_001068986.1_3264	36.667	90	589
WP_016551796.1	lcl|NZ_VWNG01000009.1_cds_WP_000560749.1_3244	28.505	214	589
WP_016551796.1	lcl|NZ_VWNG01000009.1_cds_WP_000853994.1_3242	55.308	584	589
WP_016551796.1	lcl|NZ_VWNG01000009.1_cds_WP_000282880.1_3243	25.806	217	589
WP_016551796.1	lcl|NZ_VWNG01000009.1_cds_WP_001068986.1_3264	36.667	90	589
WP_016551796.1	lcl|NZ_VWNG01000009.1_cds_WP_000560749.1_3244	28.505	214	589
WP_004462151.1	lcl|NZ_VWNG01000009.1_cds_WP_001159758.1_3241	86.022	186	186
WP_004462152.1	lcl|NZ_VWNG01000009.1_cds_WP_000642159.1_3240	86.842	304	306
WP_004462153.1	lcl|NZ_VWNG01000009.1_cds_WP_000723090.1_3239	91.071	336	349
WP_004462153.1	lcl|NZ_VWNG01000009.1_cds_WP_000646251.1_3319	31.045	335	349
WP_004462153.1	lcl|NZ_VWNG01000009.1_cds_WP_192486367.1_3292	30.149	335	349
WP_004462153.1	lcl|NZ_VWNG01000009.1_cds_WP_000744700.1_1170	27.761	335	349
WP_004462153.1	lcl|NZ_VWNG01000009.1_cds_WP_000649923.1_1329	27.760	317	349
WP_004462153.1	lcl|NZ_VWNG01000009.1_cds_WP_000709513.1_801	26.347	334	349
WP_004462153.1	lcl|NZ_VWNG01000009.1_cds_WP_001067557.1_3316	25.749	334	349
WP_004462153.1	lcl|NZ_VWNG01000009.1_cds_WP_000487322.1_3267	22.899	345	349
WP_004462153.1	lcl|NZ_VWNG01000009.1_cds_WP_001984071.1_790	24.332	337	349
WP_004462153.1	lcl|NZ_VWNG01000009.1_cds_WP_000475904.1_3256	29.876	241	349
WP_004462153.1	lcl|NZ_VWNG01000009.1_cds_WP_000410273.1_3322	23.843	281	349
WP_004462153.1	lcl|NZ_VWNG01000002.1_cds_WP_000457972.1_3634	29.655	145	349
WP_004462153.1	lcl|NZ_VWNG01000009.1_cds_WP_001074784.1_2705	27.652	264	349
WP_004462153.1	lcl|NZ_VWNG01000009.1_cds_WP_000601375.1_3265	23.047	256	349
WP_004462153.1	lcl|NZ_VWNG01000009.1_cds_WP_192486131.1_1045	26.984	252	349
WP_004462153.1	lcl|NZ_VWNG01000009.1_cds_WP_000688695.1_770	22.764	246	349
WP_004462154.1	lcl|NZ_VWNG01000009.1_cds_WP_000842260.1_3238	91.497	294	294
WP_004462154.1	lcl|NZ_VWNG01000009.1_cds_WP_000800438.1_3287	29.004	231	294
WP_004462154.1	lcl|NZ_VWNG01000009.1_cds_WP_000774262.1_3318	25.789	190	294
WP_004462156.1	lcl|NZ_VWNG01000009.1_cds_WP_001200610.1_3237	81.790	324	322
WP_004462156.1	lcl|NZ_VWNG01000009.1_cds_WP_000394240.1_3235	24.444	180	322
WP_004490114.1	lcl|NZ_VWNG01000009.1_cds_WP_042752237.1_3236	78.667	300	307
WP_004490599.1	lcl|NZ_VWNG01000009.1_cds_WP_001034677.1_3156	30.175	285	267
WP_004490599.1	lcl|NZ_VWNG01000009.1_cds_WP_100218943.1_2065	30.175	285	267
WP_004490599.1	lcl|NZ_VWNG01000009.1_cds_WP_100218943.1_2031	30.175	285	267
WP_004490599.1	lcl|NZ_VWNG01000009.1_cds_WP_100218943.1_1387	30.175	285	267
WP_004490599.1	lcl|NZ_VWNG01000009.1_cds_WP_100218943.1_1044	30.175	285	267
WP_004490599.1	lcl|NZ_VWNG01000009.1_cds_WP_100218943.1_850	30.175	285	267
WP_004490599.1	lcl|NZ_VWNG01000009.1_cds_WP_100218943.1_531	30.175	285	267
WP_004490599.1	lcl|NZ_VWNG01000009.1_cds_WP_100220167.1_79	29.825	285	267
WP_004490599.1	lcl|NZ_VWNG01000006.1_cds_F1631_RS02550_3999	30.000	280	267
WP_004490599.1	lcl|NZ_VWNG01000004.1_cds_WP_192485962.1_3920	29.825	285	267
WP_004490599.1	lcl|NZ_VWNG01000003.1_cds_F1631_RS01580_3799	25.000	284	267
WP_004490599.1	lcl|NZ_VWNG01000009.1_cds_F1631_RS16960_2771	29.592	98	267
WP_004462227.1	lcl|NZ_VWNG01000009.1_cds_WP_000394240.1_3235	77.305	282	282
WP_004462227.1	lcl|NZ_VWNG01000009.1_cds_WP_001200610.1_3237	24.000	250	282
WP_016551817.1	lcl|NZ_VWNG01000009.1_cds_WP_000827969.1_3234	82.974	464	464
