WP_004462903.1	lcl|NZ_JQQA01000042.1_cds_WP_002614501.1_1230	93.103	87	106
WP_016551805.1	lcl|NZ_JQQA01000087.1_cds_WP_061216663.1_2273	30.594	219	592
WP_016551805.1	lcl|NZ_JQQA01000008.1_cds_WP_002626620.1_193	28.829	222	592
WP_016551805.1	lcl|NZ_JQQA01000049.1_cds_WP_004496063.1_1403	30.531	226	592
WP_016551805.1	lcl|NZ_JQQA01000018.1_cds_WP_004496188.1_488	26.852	216	592
WP_016551805.1	lcl|NZ_JQQA01000028.1_cds_WP_004498123.1_735	29.767	215	592
WP_016551805.1	lcl|NZ_JQQA01000155.1_cds_WP_004503386.1_3432	23.438	256	592
WP_016551805.1	lcl|NZ_JQQA01000155.1_cds_WP_004503386.1_3432	27.673	159	592
WP_016551805.1	lcl|NZ_JQQA01000087.1_cds_WP_004499663.1_2274	26.877	253	592
WP_016551805.1	lcl|NZ_JQQA01000126.1_cds_WP_004499602.1_3083	28.151	238	592
WP_016551805.1	lcl|NZ_JQQA01000126.1_cds_WP_004499602.1_3083	27.933	179	592
WP_016551805.1	lcl|NZ_JQQA01000106.1_cds_WP_002627853.1_2725	27.885	208	592
WP_016551805.1	lcl|NZ_JQQA01000118.1_cds_WP_002618789.1_2991	23.043	230	592
WP_016551805.1	lcl|NZ_JQQA01000049.1_cds_WP_004499255.1_1420	28.452	239	592
WP_016551805.1	lcl|NZ_JQQA01000079.1_cds_WP_004501990.1_2088	25.203	246	592
WP_016551805.1	lcl|NZ_JQQA01000087.1_cds_WP_004497130.1_2298	24.790	238	592
WP_016551805.1	lcl|NZ_JQQA01000073.1_cds_WP_002631173.1_1944	23.881	201	592
WP_016551805.1	lcl|NZ_JQQA01000066.1_cds_WP_002634774.1_1794	26.923	208	592
WP_016551805.1	lcl|NZ_JQQA01000066.1_cds_WP_002634774.1_1794	23.118	186	592
WP_016551805.1	lcl|NZ_JQQA01000117.1_cds_WP_004503387.1_2974	27.193	228	592
WP_016551805.1	lcl|NZ_JQQA01000145.1_cds_WP_016760306.1_3283	36.968	376	592
WP_016551805.1	lcl|NZ_JQQA01000087.1_cds_WP_004497075.1_2308	33.503	394	592
WP_016551805.1	lcl|NZ_JQQA01000066.1_cds_WP_004502606.1_1840	31.807	393	592
WP_016551805.1	lcl|NZ_JQQA01000172.1_cds_WP_004503077.1_3630	30.214	374	592
WP_016551805.1	lcl|NZ_JQQA01000101.1_cds_WP_004497687.1_2595	29.439	214	592
WP_016551805.1	lcl|NZ_JQQA01000057.1_cds_WP_004496565.1_1589	30.380	237	592
WP_016551805.1	lcl|NZ_JQQA01000088.1_cds_WP_061216669.1_2327	30.144	209	592
WP_016551805.1	lcl|NZ_JQQA01000049.1_cds_WP_002620193.1_1413	26.271	236	592
WP_016551805.1	lcl|NZ_JQQA01000034.1_cds_WP_002616524.1_860	29.787	188	592
WP_016551805.1	lcl|NZ_JQQA01000077.1_cds_WP_002630438.1_2056	28.704	216	592
WP_016551805.1	lcl|NZ_JQQA01000153.1_cds_WP_016758634.1_3371	26.180	233	592
WP_016551805.1	lcl|NZ_JQQA01000087.1_cds_WP_061216663.1_2273	30.594	219	592
WP_016551805.1	lcl|NZ_JQQA01000008.1_cds_WP_002626620.1_193	28.829	222	592
WP_016551805.1	lcl|NZ_JQQA01000049.1_cds_WP_004496063.1_1403	30.531	226	592
WP_016551805.1	lcl|NZ_JQQA01000018.1_cds_WP_004496188.1_488	26.852	216	592
WP_016551805.1	lcl|NZ_JQQA01000028.1_cds_WP_004498123.1_735	29.767	215	592
WP_016551805.1	lcl|NZ_JQQA01000155.1_cds_WP_004503386.1_3432	23.438	256	592
WP_016551805.1	lcl|NZ_JQQA01000155.1_cds_WP_004503386.1_3432	27.673	159	592
WP_016551805.1	lcl|NZ_JQQA01000087.1_cds_WP_004499663.1_2274	26.877	253	592
WP_016551805.1	lcl|NZ_JQQA01000126.1_cds_WP_004499602.1_3083	28.151	238	592
WP_016551805.1	lcl|NZ_JQQA01000126.1_cds_WP_004499602.1_3083	27.933	179	592
WP_016551805.1	lcl|NZ_JQQA01000106.1_cds_WP_002627853.1_2725	27.885	208	592
WP_016551805.1	lcl|NZ_JQQA01000118.1_cds_WP_002618789.1_2991	23.043	230	592
WP_016551805.1	lcl|NZ_JQQA01000049.1_cds_WP_004499255.1_1420	28.452	239	592
WP_016551805.1	lcl|NZ_JQQA01000079.1_cds_WP_004501990.1_2088	25.203	246	592
WP_016551805.1	lcl|NZ_JQQA01000087.1_cds_WP_004497130.1_2298	24.790	238	592
WP_016551805.1	lcl|NZ_JQQA01000073.1_cds_WP_002631173.1_1944	23.881	201	592
WP_016551805.1	lcl|NZ_JQQA01000066.1_cds_WP_002634774.1_1794	26.923	208	592
WP_016551805.1	lcl|NZ_JQQA01000066.1_cds_WP_002634774.1_1794	23.118	186	592
WP_016551805.1	lcl|NZ_JQQA01000117.1_cds_WP_004503387.1_2974	27.193	228	592
WP_004462894.1	lcl|NZ_JQQA01000042.1_cds_WP_004503081.1_1234	30.612	343	342
WP_004462894.1	lcl|NZ_JQQA01000169.1_cds_WP_004499129.1_3569	28.045	353	342
WP_004462894.1	lcl|NZ_JQQA01000040.1_cds_WP_002615921.1_1156	24.484	339	342
WP_004462894.1	lcl|NZ_JQQA01000197.1_cds_WP_004495537.1_3740	24.581	358	342
WP_004462894.1	lcl|NZ_JQQA01000134.1_cds_WP_004503054.1_3173	26.593	361	342
WP_004462894.1	lcl|NZ_JQQA01000153.1_cds_WP_004498401.1_3348	26.074	349	342
WP_004462894.1	lcl|NZ_JQQA01000172.1_cds_WP_004503074.1_3626	29.435	248	342
WP_004462894.1	lcl|NZ_JQQA01000144.1_cds_WP_004495474.1_3274	28.718	195	342
WP_004462894.1	lcl|NZ_JQQA01000026.1_cds_WP_004496193.1_657	27.049	244	342
WP_004462894.1	lcl|NZ_JQQA01000042.1_cds_WP_004503082.1_1237	27.586	232	342
WP_004462894.1	lcl|NZ_JQQA01000172.1_cds_WP_004503138.1_3628	26.971	241	342
WP_004462894.1	lcl|NZ_JQQA01000169.1_cds_WP_004503611.1_3597	25.275	182	342
WP_004462893.1	lcl|NZ_JQQA01000134.1_cds_WP_016758915.1_3174	27.556	450	427
WP_004462893.1	lcl|NZ_JQQA01000073.1_cds_WP_004497677.1_1943	25.287	435	427
WP_004462893.1	lcl|NZ_JQQA01000134.1_cds_WP_016758915.1_3174	27.556	450	427
WP_004462893.1	lcl|NZ_JQQA01000073.1_cds_WP_004497677.1_1943	25.287	435	427
WP_004462893.1	lcl|NZ_JQQA01000134.1_cds_WP_016758915.1_3174	27.556	450	427
WP_004462893.1	lcl|NZ_JQQA01000073.1_cds_WP_004497677.1_1943	25.287	435	427
WP_004477915.1	lcl|NZ_JQQA01000172.1_cds_WP_004503055.1_3631	41.126	231	587
WP_004477915.1	lcl|NZ_JQQA01000069.1_cds_WP_004497872.1_1894	28.634	227	587
WP_004477915.1	lcl|NZ_JQQA01000188.1_cds_WP_004503988.1_3699	32.314	229	587
WP_004477915.1	lcl|NZ_JQQA01000169.1_cds_WP_004503612.1_3599	27.341	267	587
WP_004477915.1	lcl|NZ_JQQA01000089.1_cds_WP_061216674.1_2391	25.468	267	587
WP_004477915.1	lcl|NZ_JQQA01000169.1_cds_WP_004503606.1_3603	30.508	59	587
WP_004477915.1	lcl|NZ_JQQA01000172.1_cds_WP_004503055.1_3631	41.126	231	587
WP_004477915.1	lcl|NZ_JQQA01000069.1_cds_WP_004497872.1_1894	28.634	227	587
WP_004477915.1	lcl|NZ_JQQA01000188.1_cds_WP_004503988.1_3699	32.314	229	587
WP_004477915.1	lcl|NZ_JQQA01000169.1_cds_WP_004503612.1_3599	27.341	267	587
WP_004477915.1	lcl|NZ_JQQA01000089.1_cds_WP_061216674.1_2391	25.468	267	587
WP_004477915.1	lcl|NZ_JQQA01000169.1_cds_WP_004503606.1_3603	30.508	59	587
WP_004477915.1	lcl|NZ_JQQA01000172.1_cds_WP_004503055.1_3631	41.126	231	587
WP_004477915.1	lcl|NZ_JQQA01000069.1_cds_WP_004497872.1_1894	28.634	227	587
WP_004477915.1	lcl|NZ_JQQA01000188.1_cds_WP_004503988.1_3699	32.314	229	587
WP_004477915.1	lcl|NZ_JQQA01000169.1_cds_WP_004503612.1_3599	27.341	267	587
WP_004477915.1	lcl|NZ_JQQA01000089.1_cds_WP_061216674.1_2391	25.468	267	587
WP_004477915.1	lcl|NZ_JQQA01000169.1_cds_WP_004503606.1_3603	30.508	59	587
WP_004491540.1	lcl|NZ_JQQA01000169.1_cds_WP_004503590.1_3573	27.753	227	224
WP_004491540.1	lcl|NZ_JQQA01000100.1_cds_WP_002632255.1_2565	25.604	207	224
WP_004491540.1	lcl|NZ_JQQA01000128.1_cds_WP_004495240.1_3117	30.612	98	224
WP_004491540.1	lcl|NZ_JQQA01000086.1_cds_WP_002635104.1_2252	26.882	93	224
WP_004462889.1	lcl|NZ_JQQA01000188.1_cds_WP_061216804.1_3701	34.510	255	231
WP_004462889.1	lcl|NZ_JQQA01000134.1_cds_WP_061216758.1_3169	30.337	267	231
WP_004462889.1	lcl|NZ_JQQA01000065.1_cds_WP_004503105.1_1767	29.114	237	231
WP_230486561.1	lcl|NZ_JQQA01000018.1_cds_WP_004496200.1_496	26.190	126	217
WP_004477982.1	lcl|NZ_JQQA01000169.1_cds_WP_016759267.1_3592	24.812	266	302
WP_004477982.1	lcl|NZ_JQQA01000099.1_cds_WP_306169533.1_2549	28.689	122	302
WP_004477982.1	lcl|NZ_JQQA01000022.1_cds_WP_002616398.1_582	28.689	122	302
WP_016551804.1	lcl|NZ_JQQA01000169.1_cds_WP_004503563.1_3614	24.742	97	613
WP_004462124.1	lcl|NZ_JQQA01000082.1_cds_WP_004501423.1_2140	28.796	191	356
WP_004462124.1	lcl|NZ_JQQA01000075.1_cds_WP_004497409.1_1988	25.490	204	356
WP_004462124.1	lcl|NZ_JQQA01000033.1_cds_WP_004496644.1_796	23.711	194	356
WP_004462124.1	lcl|NZ_JQQA01000083.1_cds_WP_004497587.1_2157	23.529	204	356
WP_004462127.1	lcl|NZ_JQQA01000042.1_cds_WP_004503081.1_1234	31.104	299	332
WP_004462127.1	lcl|NZ_JQQA01000153.1_cds_WP_004498401.1_3348	28.261	322	332
WP_004462127.1	lcl|NZ_JQQA01000169.1_cds_WP_004499129.1_3569	29.909	331	332
WP_004462127.1	lcl|NZ_JQQA01000040.1_cds_WP_002615921.1_1156	29.179	329	332
WP_004462127.1	lcl|NZ_JQQA01000024.1_cds_WP_004495465.1_616	26.852	324	332
WP_004462127.1	lcl|NZ_JQQA01000134.1_cds_WP_004503054.1_3173	25.424	354	332
WP_004462127.1	lcl|NZ_JQQA01000144.1_cds_WP_004495474.1_3274	25.949	316	332
WP_004462127.1	lcl|NZ_JQQA01000197.1_cds_WP_004495537.1_3740	24.789	355	332
WP_004462127.1	lcl|NZ_JQQA01000169.1_cds_WP_004503611.1_3597	27.247	356	332
WP_004462127.1	lcl|NZ_JQQA01000172.1_cds_JF93_RS22365_3632	94.118	34	332
WP_004462127.1	lcl|NZ_JQQA01000042.1_cds_WP_004503082.1_1237	23.792	269	332
WP_004462127.1	lcl|NZ_JQQA01000169.1_cds_WP_004503588.1_3586	28.253	269	332
WP_004462127.1	lcl|NZ_JQQA01000042.1_cds_WP_004503085.1_1231	22.464	276	332
WP_004462127.1	lcl|NZ_JQQA01000141.1_cds_WP_004496595.1_3244	27.941	204	332
WP_004462127.1	lcl|NZ_JQQA01000169.1_cds_WP_004503537.1_3595	23.345	287	332
WP_004462127.1	lcl|NZ_JQQA01000172.1_cds_WP_004503074.1_3626	23.344	317	332
WP_004462127.1	lcl|NZ_JQQA01000172.1_cds_WP_004503138.1_3628	26.111	180	332
WP_004462127.1	lcl|NZ_JQQA01000066.1_cds_WP_004495316.1_1800	25.912	274	332
WP_004462127.1	lcl|NZ_JQQA01000026.1_cds_WP_004496193.1_657	24.211	285	332
WP_004462127.1	lcl|NZ_JQQA01000056.1_cds_WP_016760974.1_1563	26.630	184	332
WP_004462128.1	lcl|NZ_JQQA01000134.1_cds_WP_004503155.1_3172	38.567	363	392
WP_004462128.1	lcl|NZ_JQQA01000134.1_cds_JF93_RS22220_3171	65.385	78	392
WP_004462128.1	lcl|NZ_JQQA01000134.1_cds_JF93_RS22220_3171	58.333	48	392
WP_004462128.1	lcl|NZ_JQQA01000043.1_cds_WP_002621621.1_1305	32.975	279	392
WP_004462128.1	lcl|NZ_JQQA01000042.1_cds_WP_004503032.1_1249	27.577	359	392
WP_004462128.1	lcl|NZ_JQQA01000169.1_cds_WP_004499131.1_3575	28.514	249	392
WP_004462128.1	lcl|NZ_JQQA01000089.1_cds_WP_002615575.1_2413	28.125	256	392
WP_004462128.1	lcl|NZ_JQQA01000172.1_cds_WP_004503099.1_3622	30.263	152	392
WP_004462128.1	lcl|NZ_JQQA01000188.1_cds_WP_004503984.1_3700	29.949	197	392
WP_004462130.1	lcl|NZ_JQQA01000134.1_cds_WP_061216759.1_3170	50.500	200	206
WP_004462130.1	lcl|NZ_JQQA01000089.1_cds_WP_004501072.1_2399	31.068	103	206
WP_004462130.1	lcl|NZ_JQQA01000089.1_cds_WP_004501072.1_2399	24.096	83	206
WP_004462130.1	lcl|NZ_JQQA01000144.1_cds_WP_016759467.1_3275	22.764	123	206
WP_004462131.1	lcl|NZ_JQQA01000134.1_cds_WP_061216758.1_3169	66.071	336	334
WP_004462131.1	lcl|NZ_JQQA01000188.1_cds_WP_061216804.1_3701	41.212	330	334
WP_004462131.1	lcl|NZ_JQQA01000065.1_cds_WP_004503105.1_1767	35.938	320	334
WP_004462131.1	lcl|NZ_JQQA01000134.1_cds_WP_061216758.1_3169	66.071	336	334
WP_004462131.1	lcl|NZ_JQQA01000188.1_cds_WP_061216804.1_3701	41.212	330	334
WP_004462131.1	lcl|NZ_JQQA01000065.1_cds_WP_004503105.1_1767	35.938	320	334
WP_004462132.1	lcl|NZ_JQQA01000134.1_cds_WP_061216757.1_3168	60.207	387	386
WP_004462132.1	lcl|NZ_JQQA01000169.1_cds_WP_004503540.1_3584	27.778	144	386
WP_004462133.1	lcl|NZ_JQQA01000134.1_cds_WP_061216761.1_3167	40.059	337	348
WP_004462133.1	lcl|NZ_JQQA01000169.1_cds_WP_004503495.1_3598	31.220	205	348
WP_004462133.1	lcl|NZ_JQQA01000042.1_cds_WP_004503120.1_1235	25.773	194	348
WP_004462133.1	lcl|NZ_JQQA01000169.1_cds_WP_002620407.1_3568	29.362	235	348
WP_004462133.1	lcl|NZ_JQQA01000089.1_cds_WP_080634011.1_2353	25.381	197	348
WP_004462133.1	lcl|NZ_JQQA01000043.1_cds_WP_004496417.1_1310	36.782	87	348
WP_004462133.1	lcl|NZ_JQQA01000197.1_cds_WP_016760166.1_3741	29.907	107	348
WP_004462133.1	lcl|NZ_JQQA01000134.1_cds_WP_061216761.1_3167	40.059	337	348
WP_004462133.1	lcl|NZ_JQQA01000169.1_cds_WP_004503495.1_3598	31.220	205	348
WP_004462133.1	lcl|NZ_JQQA01000042.1_cds_WP_004503120.1_1235	25.773	194	348
WP_004462133.1	lcl|NZ_JQQA01000169.1_cds_WP_002620407.1_3568	29.362	235	348
WP_004462133.1	lcl|NZ_JQQA01000089.1_cds_WP_080634011.1_2353	25.381	197	348
WP_004462133.1	lcl|NZ_JQQA01000043.1_cds_WP_004496417.1_1310	36.782	87	348
WP_004462133.1	lcl|NZ_JQQA01000197.1_cds_WP_016760166.1_3741	29.907	107	348
WP_004462135.1	lcl|NZ_JQQA01000027.1_cds_WP_004499558.1_709	44.758	248	256
WP_004462135.1	lcl|NZ_JQQA01000051.1_cds_WP_002630867.1_1466	27.941	204	256
WP_004462136.1	lcl|NZ_JQQA01000051.1_cds_WP_004499766.1_1465	34.579	214	215
WP_004483359.1	lcl|NZ_JQQA01000172.1_cds_WP_004503055.1_3631	42.060	233	234
WP_004483359.1	lcl|NZ_JQQA01000188.1_cds_WP_004503988.1_3699	38.830	188	234
WP_004483359.1	lcl|NZ_JQQA01000111.1_cds_WP_004497218.1_2816	33.333	63	234
WP_004483359.1	lcl|NZ_JQQA01000169.1_cds_WP_004503606.1_3603	30.159	63	234
WP_004462138.1	lcl|NZ_JQQA01000188.1_cds_WP_061216805.1_3702	36.471	170	179
WP_004462140.1	lcl|NZ_JQQA01000169.1_cds_WP_004503543.1_3580	89.933	447	447
WP_004462141.1	lcl|NZ_JQQA01000169.1_cds_WP_004498344.1_3579	83.000	300	301
WP_032921295.1	lcl|NZ_JQQA01000169.1_cds_WP_004503555.1_3578	78.912	294	297
WP_004462144.1	lcl|NZ_JQQA01000169.1_cds_WP_004503511.1_3577	85.629	334	337
WP_004462145.1	lcl|NZ_JQQA01000169.1_cds_WP_002556255.1_3576	89.362	141	143
WP_004462145.1	lcl|NZ_JQQA01000172.1_cds_WP_004503039.1_3627	30.579	121	143
WP_004462146.1	lcl|NZ_JQQA01000169.1_cds_WP_004499131.1_3575	87.328	363	363
WP_004462146.1	lcl|NZ_JQQA01000172.1_cds_WP_004503099.1_3622	37.430	358	363
WP_004462146.1	lcl|NZ_JQQA01000089.1_cds_WP_002615575.1_2413	29.609	358	363
WP_004462146.1	lcl|NZ_JQQA01000043.1_cds_WP_002621621.1_1305	26.260	377	363
WP_004462146.1	lcl|NZ_JQQA01000042.1_cds_WP_004503032.1_1249	33.071	254	363
WP_004462146.1	lcl|NZ_JQQA01000188.1_cds_WP_004503984.1_3700	27.119	354	363
WP_004462146.1	lcl|NZ_JQQA01000134.1_cds_WP_004503155.1_3172	26.997	363	363
WP_004462147.1	lcl|NZ_JQQA01000169.1_cds_WP_026054394.1_3574	38.819	237	265
WP_004462147.1	lcl|NZ_JQQA01000169.1_cds_WP_004503516.1_3594	24.299	214	265
WP_004462147.1	lcl|NZ_JQQA01000169.1_cds_WP_004503590.1_3573	21.970	264	265
WP_004462147.1	lcl|NZ_JQQA01000100.1_cds_WP_002632255.1_2565	24.742	194	265
WP_016551802.1	lcl|NZ_JQQA01000169.1_cds_WP_004503590.1_3573	71.815	259	281
WP_016551802.1	lcl|NZ_JQQA01000169.1_cds_WP_004503516.1_3594	31.667	240	281
WP_016551802.1	lcl|NZ_JQQA01000100.1_cds_WP_002632255.1_2565	32.979	188	281
WP_016551802.1	lcl|NZ_JQQA01000169.1_cds_WP_016759273.1_3572	30.374	214	281
WP_016551802.1	lcl|NZ_JQQA01000086.1_cds_WP_002635104.1_2252	41.304	92	281
WP_016551802.1	lcl|NZ_JQQA01000169.1_cds_WP_026054394.1_3574	33.333	105	281
WP_016551802.1	lcl|NZ_JQQA01000172.1_cds_WP_004503127.1_3629	24.370	119	281
WP_016551802.1	lcl|NZ_JQQA01000014.1_cds_WP_004501889.1_432	24.390	123	281
WP_016551802.1	lcl|NZ_JQQA01000045.1_cds_WP_002617392.1_1365	29.091	110	281
WP_016551796.1	lcl|NZ_JQQA01000169.1_cds_WP_016759273.1_3572	75.643	583	589
WP_016551796.1	lcl|NZ_JQQA01000169.1_cds_WP_004503590.1_3573	26.961	204	589
WP_016551796.1	lcl|NZ_JQQA01000169.1_cds_WP_004503516.1_3594	31.111	90	589
WP_016551796.1	lcl|NZ_JQQA01000100.1_cds_WP_002632255.1_2565	24.272	206	589
WP_016551796.1	lcl|NZ_JQQA01000169.1_cds_WP_026054394.1_3574	25.571	219	589
WP_016551796.1	lcl|NZ_JQQA01000169.1_cds_WP_016759273.1_3572	75.643	583	589
WP_016551796.1	lcl|NZ_JQQA01000169.1_cds_WP_004503590.1_3573	26.961	204	589
WP_016551796.1	lcl|NZ_JQQA01000169.1_cds_WP_004503516.1_3594	31.111	90	589
WP_016551796.1	lcl|NZ_JQQA01000100.1_cds_WP_002632255.1_2565	24.272	206	589
WP_016551796.1	lcl|NZ_JQQA01000169.1_cds_WP_026054394.1_3574	25.571	219	589
WP_004462151.1	lcl|NZ_JQQA01000169.1_cds_WP_002620400.1_3571	91.935	186	186
WP_004462151.1	lcl|NZ_JQQA01000172.1_cds_WP_004503089.1_3624	42.778	180	186
WP_004462152.1	lcl|NZ_JQQA01000169.1_cds_WP_004498158.1_3570	88.158	304	306
WP_004462152.1	lcl|NZ_JQQA01000172.1_cds_WP_004503138.1_3628	26.271	118	306
WP_004462153.1	lcl|NZ_JQQA01000169.1_cds_WP_004499129.1_3569	93.155	336	349
WP_004462153.1	lcl|NZ_JQQA01000042.1_cds_WP_004503081.1_1234	29.042	334	349
WP_004462153.1	lcl|NZ_JQQA01000153.1_cds_WP_004498401.1_3348	27.964	329	349
WP_004462153.1	lcl|NZ_JQQA01000197.1_cds_WP_004495537.1_3740	29.360	344	349
WP_004462153.1	lcl|NZ_JQQA01000040.1_cds_WP_002615921.1_1156	26.567	335	349
WP_004462153.1	lcl|NZ_JQQA01000024.1_cds_WP_004495465.1_616	26.946	334	349
WP_004462153.1	lcl|NZ_JQQA01000042.1_cds_WP_004503082.1_1237	26.048	334	349
WP_004462153.1	lcl|NZ_JQQA01000134.1_cds_WP_004503054.1_3173	25.915	355	349
WP_004462153.1	lcl|NZ_JQQA01000169.1_cds_WP_004503611.1_3597	25.146	342	349
WP_004462153.1	lcl|NZ_JQQA01000144.1_cds_WP_004495474.1_3274	27.490	251	349
WP_004462153.1	lcl|NZ_JQQA01000172.1_cds_WP_004503138.1_3628	24.471	331	349
WP_004462153.1	lcl|NZ_JQQA01000005.1_cds_WP_026054517.1_103	31.724	145	349
WP_004462153.1	lcl|NZ_JQQA01000169.1_cds_WP_004503588.1_3586	29.461	241	349
WP_004462153.1	lcl|NZ_JQQA01000172.1_cds_WP_004503074.1_3626	24.219	256	349
WP_004462153.1	lcl|NZ_JQQA01000169.1_cds_WP_004503537.1_3595	24.715	263	349
WP_004462153.1	lcl|NZ_JQQA01000026.1_cds_WP_004496193.1_657	25.948	343	349
WP_004462153.1	lcl|NZ_JQQA01000042.1_cds_WP_004503085.1_1231	21.352	281	349
WP_004462153.1	lcl|NZ_JQQA01000056.1_cds_WP_016760974.1_1563	24.803	254	349
WP_004462153.1	lcl|NZ_JQQA01000141.1_cds_WP_004496595.1_3244	22.857	245	349
WP_004462154.1	lcl|NZ_JQQA01000169.1_cds_WP_002620407.1_3568	94.898	294	294
WP_004462154.1	lcl|NZ_JQQA01000134.1_cds_WP_061216761.1_3167	28.571	231	294
WP_004462154.1	lcl|NZ_JQQA01000042.1_cds_WP_004503120.1_1235	25.789	190	294
WP_004462154.1	lcl|NZ_JQQA01000197.1_cds_WP_016760166.1_3741	28.241	216	294
WP_004462154.1	lcl|NZ_JQQA01000043.1_cds_WP_004496417.1_1310	26.250	160	294
WP_004462156.1	lcl|NZ_JQQA01000169.1_cds_WP_004498202.1_3567	87.888	322	322
WP_004462156.1	lcl|NZ_JQQA01000186.1_cds_WP_002625732.1_3685	25.397	189	322
WP_004490114.1	lcl|NZ_JQQA01000169.1_cds_WP_002620398.1_3566	84.899	298	307
WP_004490599.1	lcl|NZ_JQQA01000259.1_cds_WP_016758731.1_3940	29.940	167	267
WP_004490599.1	lcl|NZ_JQQA01000082.1_cds_WP_002630812.1_2154	48.148	54	267
WP_004490599.1	lcl|NZ_JQQA01000111.1_cds_WP_250185454.1_2845	34.444	90	267
WP_233421675.1	lcl|NZ_JQQA01000091.1_cds_WP_232423398.1_2441	87.778	90	103
WP_004462227.1	lcl|NZ_JQQA01000186.1_cds_WP_002625732.1_3685	85.106	282	282
WP_004462227.1	lcl|NZ_JQQA01000169.1_cds_WP_004498202.1_3567	24.752	202	282
WP_016551817.1	lcl|NZ_JQQA01000186.1_cds_WP_004498142.1_3686	91.164	464	464
