WP_004462903.1	lcl|NZ_VWOW01000005.1_cds_WP_000340715.1_2663	95.402	87	106
WP_016551805.1	lcl|NZ_VWOW01000036.1_cds_WP_000136057.1_2129	26.316	228	592
WP_016551805.1	lcl|NZ_VWOW01000003.1_cds_WP_000667646.1_1839	33.249	394	592
WP_016551805.1	lcl|NZ_VWOW01000008.1_cds_WP_000172202.1_3491	35.772	369	592
WP_016551805.1	lcl|NZ_VWOW01000021.1_cds_WP_000828455.1_1299	30.612	392	592
WP_016551805.1	lcl|NZ_VWOW01000005.1_cds_WP_000834715.1_2687	31.688	385	592
WP_016551805.1	lcl|NZ_VWOW01000003.1_cds_WP_000510777.1_1803	29.358	218	592
WP_016551805.1	lcl|NZ_VWOW01000009.1_cds_WP_001161019.1_3689	31.100	209	592
WP_016551805.1	lcl|NZ_VWOW01000016.1_cds_WP_001052498.1_804	25.514	243	592
WP_016551805.1	lcl|NZ_VWOW01000008.1_cds_WP_000942282.1_3505	30.043	233	592
WP_016551805.1	lcl|NZ_VWOW01000056.1_cds_WP_000619175.1_2929	27.490	251	592
WP_016551805.1	lcl|NZ_VWOW01000023.1_cds_WP_001982953.1_1453	26.050	238	592
WP_016551805.1	lcl|NZ_VWOW01000010.1_cds_WP_001141158.1_319	30.769	221	592
WP_016551805.1	lcl|NZ_VWOW01000001.1_cds_WP_000666552.1_126	26.923	234	592
WP_016551805.1	lcl|NZ_VWOW01000056.1_cds_WP_000218838.1_2928	28.750	240	592
WP_016551805.1	lcl|NZ_VWOW01000068.1_cds_WP_000184524.1_3258	28.311	219	592
WP_016551805.1	lcl|NZ_VWOW01000001.1_cds_WP_000433117.1_74	27.778	216	592
WP_016551805.1	lcl|NZ_VWOW01000020.1_cds_WP_000047473.1_1258	25.481	208	592
WP_016551805.1	lcl|NZ_VWOW01000001.1_cds_WP_001089500.1_106	26.809	235	592
WP_016551805.1	lcl|NZ_VWOW01000006.1_cds_WP_000052667.1_3096	26.638	229	592
WP_016551805.1	lcl|NZ_VWOW01000079.1_cds_WP_000675807.1_3480	26.721	247	592
WP_016551805.1	lcl|NZ_VWOW01000033.1_cds_WP_000603361.1_2008	23.009	226	592
WP_016551805.1	lcl|NZ_VWOW01000082.1_cds_WP_000590867.1_3581	22.314	242	592
WP_016551805.1	lcl|NZ_VWOW01000082.1_cds_WP_000590867.1_3581	26.415	159	592
WP_016551805.1	lcl|NZ_VWOW01000017.1_cds_WP_001288326.1_921	28.151	238	592
WP_016551805.1	lcl|NZ_VWOW01000033.1_cds_WP_000054169.1_2024	26.866	201	592
WP_016551805.1	lcl|NZ_VWOW01000029.1_cds_WP_001049205.1_1736	27.049	244	592
WP_016551805.1	lcl|NZ_VWOW01000029.1_cds_WP_001049205.1_1736	25.110	227	592
WP_016551805.1	lcl|NZ_VWOW01000093.1_cds_WP_000626143.1_3737	27.885	208	592
WP_016551805.1	lcl|NZ_VWOW01000093.1_cds_WP_000626143.1_3737	23.596	178	592
WP_016551805.1	lcl|NZ_VWOW01000089.1_cds_WP_000481720.1_3631	24.786	234	592
WP_016551805.1	lcl|NZ_VWOW01000036.1_cds_WP_000136057.1_2129	26.316	228	592
WP_004462894.1	lcl|NZ_VWOW01000005.1_cds_WP_000646250.1_2667	31.214	346	342
WP_004462894.1	lcl|NZ_VWOW01000005.1_cds_WP_000723090.1_2746	26.836	354	342
WP_004462894.1	lcl|NZ_VWOW01000012.1_cds_WP_000744700.1_493	25.074	339	342
WP_004462894.1	lcl|NZ_VWOW01000005.1_cds_WP_000600889.1_2693	28.692	237	342
WP_004462894.1	lcl|NZ_VWOW01000006.1_cds_WP_000649925.1_3064	25.378	331	342
WP_004462894.1	lcl|NZ_VWOW01000026.1_cds_WP_001984071.1_1619	25.098	255	342
WP_004462894.1	lcl|NZ_VWOW01000005.1_cds_WP_001067557.1_2670	27.586	232	342
WP_004462894.1	lcl|NZ_VWOW01000005.1_cds_WP_000487322.1_2718	28.022	182	342
WP_004462894.1	lcl|NZ_VWOW01000027.1_cds_WP_001074785.1_1650	25.311	241	342
WP_004462893.1	lcl|NZ_VWOW01000033.1_cds_WP_000861675.1_2025	25.349	430	427
WP_004462893.1	lcl|NZ_VWOW01000033.1_cds_WP_000861675.1_2025	25.349	430	427
WP_004462893.1	lcl|NZ_VWOW01000033.1_cds_WP_000861675.1_2025	25.349	430	427
WP_004477915.1	lcl|NZ_VWOW01000005.1_cds_WP_000132016.1_2692	39.827	231	587
WP_004477915.1	lcl|NZ_VWOW01000001.1_cds_WP_001982325.1_30	29.075	227	587
WP_004477915.1	lcl|NZ_VWOW01000005.1_cds_WP_001046757.1_2702	32.751	229	587
WP_004477915.1	lcl|NZ_VWOW01000005.1_cds_WP_000675255.1_2715	27.863	262	587
WP_004477915.1	lcl|NZ_VWOW01000003.1_cds_WP_000421034.1_1776	26.224	286	587
WP_004477915.1	lcl|NZ_VWOW01000036.1_cds_WP_000721859.1_2123	33.333	66	587
WP_004477915.1	lcl|NZ_VWOW01000005.1_cds_WP_000132016.1_2692	39.827	231	587
WP_004477915.1	lcl|NZ_VWOW01000001.1_cds_WP_001982325.1_30	29.075	227	587
WP_004477915.1	lcl|NZ_VWOW01000005.1_cds_WP_001046757.1_2702	32.751	229	587
WP_004477915.1	lcl|NZ_VWOW01000005.1_cds_WP_000675255.1_2715	27.863	262	587
WP_004477915.1	lcl|NZ_VWOW01000003.1_cds_WP_000421034.1_1776	26.224	286	587
WP_004477915.1	lcl|NZ_VWOW01000036.1_cds_WP_000721859.1_2123	33.333	66	587
WP_004477915.1	lcl|NZ_VWOW01000005.1_cds_WP_000132016.1_2692	39.827	231	587
WP_004477915.1	lcl|NZ_VWOW01000001.1_cds_WP_001982325.1_30	29.075	227	587
WP_004477915.1	lcl|NZ_VWOW01000005.1_cds_WP_001046757.1_2702	32.751	229	587
WP_004477915.1	lcl|NZ_VWOW01000005.1_cds_WP_000675255.1_2715	27.863	262	587
WP_004477915.1	lcl|NZ_VWOW01000003.1_cds_WP_000421034.1_1776	26.224	286	587
WP_004477915.1	lcl|NZ_VWOW01000036.1_cds_WP_000721859.1_2123	33.333	66	587
WP_004491540.1	lcl|NZ_VWOW01000005.1_cds_WP_000282880.1_2742	38.679	106	224
WP_004491540.1	lcl|NZ_VWOW01000083.1_cds_WP_001099029.1_3594	25.000	208	224
WP_004491540.1	lcl|NZ_VWOW01000005.1_cds_WP_000579813.1_2690	29.032	93	224
WP_004491540.1	lcl|NZ_VWOW01000022.1_cds_WP_000868621.1_1368	26.882	93	224
WP_004491540.1	lcl|NZ_VWOW01000050.1_cds_WP_001239224.1_2806	31.633	98	224
WP_004462889.1	lcl|NZ_VWOW01000005.1_cds_WP_000582618.1_2700	34.874	238	231
WP_004462889.1	lcl|NZ_VWOW01000005.1_cds_WP_001230564.1_2696	29.323	266	231
WP_004462889.1	lcl|NZ_VWOW01000024.1_cds_WP_001011675.1_1487	41.558	77	231
WP_230486561.1	lcl|NZ_VWOW01000020.1_cds_WP_000690652.1_1250	28.750	80	217
WP_004477982.1	lcl|NZ_VWOW01000005.1_cds_WP_000007538.1_2723	25.301	249	302
WP_004477982.1	lcl|NZ_VWOW01000015.1_cds_WP_000394787.1_714	27.869	122	302
WP_004477982.1	lcl|NZ_VWOW01000004.1_cds_WP_001244016.1_2312	26.230	122	302
WP_004477982.1	lcl|NZ_VWOW01000004.1_cds_WP_001244016.1_2312	27.941	68	302
WP_004462123.1	lcl|NZ_VWOW01000019.1_cds_WP_000276952.1_1054	38.095	84	89
WP_004462124.1	lcl|NZ_VWOW01000024.1_cds_WP_000167663.1_1522	29.255	188	356
WP_004462124.1	lcl|NZ_VWOW01000004.1_cds_WP_000800040.1_2256	25.806	186	356
WP_004462124.1	lcl|NZ_VWOW01000004.1_cds_WP_001968389.1_2326	25.131	191	356
WP_004462124.1	lcl|NZ_VWOW01000027.1_cds_WP_000351752.1_1648	26.238	202	356
WP_004462124.1	lcl|NZ_VWOW01000007.1_cds_F3G11_RS04800_3337	23.350	197	356
WP_004462127.1	lcl|NZ_VWOW01000005.1_cds_WP_000600889.1_2693	84.195	329	332
WP_004462127.1	lcl|NZ_VWOW01000006.1_cds_WP_000649925.1_3064	29.022	317	332
WP_004462127.1	lcl|NZ_VWOW01000005.1_cds_WP_000646250.1_2667	30.435	299	332
WP_004462127.1	lcl|NZ_VWOW01000005.1_cds_WP_000723090.1_2746	29.003	331	332
WP_004462127.1	lcl|NZ_VWOW01000012.1_cds_WP_000744700.1_493	29.483	329	332
WP_004462127.1	lcl|NZ_VWOW01000059.1_cds_WP_000709511.1_2996	27.160	324	332
WP_004462127.1	lcl|NZ_VWOW01000026.1_cds_WP_001984071.1_1619	25.478	314	332
WP_004462127.1	lcl|NZ_VWOW01000005.1_cds_WP_000487322.1_2718	25.915	355	332
WP_004462127.1	lcl|NZ_VWOW01000005.1_cds_WP_001067557.1_2670	23.792	269	332
WP_004462127.1	lcl|NZ_VWOW01000005.1_cds_WP_000475904.1_2729	28.625	269	332
WP_004462127.1	lcl|NZ_VWOW01000005.1_cds_WP_000410273.1_2664	22.464	276	332
WP_004462127.1	lcl|NZ_VWOW01000005.1_cds_WP_000601375.1_2720	20.890	292	332
WP_004462128.1	lcl|NZ_VWOW01000005.1_cds_WP_000947844.1_2694	65.104	384	392
WP_004462128.1	lcl|NZ_VWOW01000026.1_cds_WP_001281953.1_1585	31.164	292	392
WP_004462128.1	lcl|NZ_VWOW01000005.1_cds_WP_000608295.1_2672	27.844	334	392
WP_004462128.1	lcl|NZ_VWOW01000005.1_cds_WP_001198107.1_2671	25.490	357	392
WP_004462128.1	lcl|NZ_VWOW01000005.1_cds_WP_000582222.1_2682	28.529	340	392
WP_004462128.1	lcl|NZ_VWOW01000005.1_cds_WP_000575178.1_2740	27.309	249	392
WP_004462128.1	lcl|NZ_VWOW01000005.1_cds_WP_000346036.1_2701	25.301	332	392
WP_004462128.1	lcl|NZ_VWOW01000003.1_cds_WP_000538752.1_1864	26.545	275	392
WP_004462130.1	lcl|NZ_VWOW01000005.1_cds_WP_000516588.1_2695	51.500	200	206
WP_004462130.1	lcl|NZ_VWOW01000064.1_cds_WP_000644954.1_3218	32.710	107	206
WP_004462130.1	lcl|NZ_VWOW01000026.1_cds_WP_000690880.1_1620	25.203	123	206
WP_004462130.1	lcl|NZ_VWOW01000001.1_cds_WP_000007746.1_14	28.829	111	206
WP_004462130.1	lcl|NZ_VWOW01000005.1_cds_WP_000475975.1_2685	32.584	89	206
WP_004462131.1	lcl|NZ_VWOW01000005.1_cds_WP_001230564.1_2696	66.467	334	334
WP_004462131.1	lcl|NZ_VWOW01000005.1_cds_WP_000582618.1_2700	41.212	330	334
WP_004462131.1	lcl|NZ_VWOW01000024.1_cds_WP_001011675.1_1487	36.000	300	334
WP_004462131.1	lcl|NZ_VWOW01000005.1_cds_WP_001230564.1_2696	66.467	334	334
WP_004462131.1	lcl|NZ_VWOW01000005.1_cds_WP_000582618.1_2700	41.212	330	334
WP_004462131.1	lcl|NZ_VWOW01000024.1_cds_WP_001011675.1_1487	36.000	300	334
WP_004462132.1	lcl|NZ_VWOW01000005.1_cds_WP_000823150.1_2697	60.207	387	386
WP_004462132.1	lcl|NZ_VWOW01000005.1_cds_WP_000734456.1_2731	27.083	144	386
WP_004462133.1	lcl|NZ_VWOW01000005.1_cds_WP_000800438.1_2698	39.466	337	348
WP_004462133.1	lcl|NZ_VWOW01000005.1_cds_WP_000859505.1_2717	31.156	199	348
WP_004462133.1	lcl|NZ_VWOW01000005.1_cds_WP_000774262.1_2668	24.742	194	348
WP_004462133.1	lcl|NZ_VWOW01000022.1_cds_WP_000805357.1_1390	24.873	197	348
WP_004462133.1	lcl|NZ_VWOW01000005.1_cds_WP_000842260.1_2747	38.372	86	348
WP_004462133.1	lcl|NZ_VWOW01000025.1_cds_WP_000667727.1_1544	37.931	87	348
WP_004462133.1	lcl|NZ_VWOW01000005.1_cds_WP_000800438.1_2698	39.466	337	348
WP_004462133.1	lcl|NZ_VWOW01000005.1_cds_WP_000859505.1_2717	31.156	199	348
WP_004462133.1	lcl|NZ_VWOW01000005.1_cds_WP_000774262.1_2668	24.742	194	348
WP_004462133.1	lcl|NZ_VWOW01000022.1_cds_WP_000805357.1_1390	24.873	197	348
WP_004462133.1	lcl|NZ_VWOW01000005.1_cds_WP_000842260.1_2747	38.372	86	348
WP_004462133.1	lcl|NZ_VWOW01000025.1_cds_WP_000667727.1_1544	37.931	87	348
WP_004462135.1	lcl|NZ_VWOW01000051.1_cds_WP_000067921.1_2824	45.161	248	256
WP_004462135.1	lcl|NZ_VWOW01000021.1_cds_WP_000635440.1_1321	27.941	204	256
WP_004462136.1	lcl|NZ_VWOW01000021.1_cds_WP_000560473.1_1322	33.178	214	215
WP_004483359.1	lcl|NZ_VWOW01000005.1_cds_WP_000132016.1_2692	42.795	229	234
WP_004483359.1	lcl|NZ_VWOW01000005.1_cds_WP_001046757.1_2702	38.298	188	234
WP_004483359.1	lcl|NZ_VWOW01000036.1_cds_WP_000721859.1_2123	25.203	123	234
WP_004462138.1	lcl|NZ_VWOW01000005.1_cds_WP_000847001.1_2699	36.145	166	179
WP_004462139.1	lcl|NZ_VWOW01000005.1_cds_WP_000103600.1_2734	76.420	352	357
WP_004462140.1	lcl|NZ_VWOW01000005.1_cds_WP_000939582.1_2735	88.143	447	447
WP_004462141.1	lcl|NZ_VWOW01000005.1_cds_WP_000050431.1_2736	80.731	301	301
WP_032921295.1	lcl|NZ_VWOW01000005.1_cds_WP_001084675.1_2737	70.370	297	297
WP_004462144.1	lcl|NZ_VWOW01000005.1_cds_WP_000876106.1_2738	80.539	334	337
WP_004462145.1	lcl|NZ_VWOW01000005.1_cds_WP_000343398.1_2739	87.681	138	143
WP_004462145.1	lcl|NZ_VWOW01000005.1_cds_WP_000799638.1_2688	30.370	135	143
WP_004462146.1	lcl|NZ_VWOW01000005.1_cds_WP_000575178.1_2740	88.981	363	363
WP_004462146.1	lcl|NZ_VWOW01000005.1_cds_WP_000608295.1_2672	36.571	350	363
WP_004462146.1	lcl|NZ_VWOW01000005.1_cds_WP_001198107.1_2671	32.857	350	363
WP_004462146.1	lcl|NZ_VWOW01000003.1_cds_WP_000538752.1_1864	28.732	355	363
WP_004462146.1	lcl|NZ_VWOW01000005.1_cds_WP_000582222.1_2682	31.667	300	363
WP_004462146.1	lcl|NZ_VWOW01000026.1_cds_WP_001281953.1_1585	25.269	372	363
WP_004462146.1	lcl|NZ_VWOW01000005.1_cds_WP_000346036.1_2701	27.401	354	363
WP_004462146.1	lcl|NZ_VWOW01000005.1_cds_WP_000947844.1_2694	28.455	246	363
WP_004462147.1	lcl|NZ_VWOW01000005.1_cds_WP_000560752.1_2741	38.596	228	265
WP_004462147.1	lcl|NZ_VWOW01000083.1_cds_WP_001099029.1_3594	28.191	188	265
WP_004462147.1	lcl|NZ_VWOW01000005.1_cds_WP_000282880.1_2742	26.020	196	265
WP_004462147.1	lcl|NZ_VWOW01000005.1_cds_WP_001068986.1_2721	24.286	210	265
WP_004462147.1	lcl|NZ_VWOW01000005.1_cds_WP_000854002.1_2743	27.119	236	265
WP_016551802.1	lcl|NZ_VWOW01000005.1_cds_WP_000282880.1_2742	69.349	261	281
WP_016551802.1	lcl|NZ_VWOW01000005.1_cds_WP_001068986.1_2721	32.292	288	281
WP_016551802.1	lcl|NZ_VWOW01000083.1_cds_WP_001099029.1_3594	33.871	186	281
WP_016551802.1	lcl|NZ_VWOW01000005.1_cds_WP_000854002.1_2743	25.651	269	281
WP_016551802.1	lcl|NZ_VWOW01000022.1_cds_WP_000868621.1_1368	39.130	92	281
WP_016551802.1	lcl|NZ_VWOW01000005.1_cds_WP_000560752.1_2741	33.043	115	281
WP_016551802.1	lcl|NZ_VWOW01000050.1_cds_WP_000262844.1_2791	25.806	124	281
WP_016551802.1	lcl|NZ_VWOW01000005.1_cds_WP_000579813.1_2690	27.174	92	281
WP_016551796.1	lcl|NZ_VWOW01000005.1_cds_WP_000854002.1_2743	55.479	584	589
WP_016551796.1	lcl|NZ_VWOW01000005.1_cds_WP_000282880.1_2742	25.806	217	589
WP_016551796.1	lcl|NZ_VWOW01000005.1_cds_WP_001068986.1_2721	36.667	90	589
WP_016551796.1	lcl|NZ_VWOW01000005.1_cds_WP_000560752.1_2741	28.505	214	589
WP_016551796.1	lcl|NZ_VWOW01000005.1_cds_WP_000854002.1_2743	55.479	584	589
WP_016551796.1	lcl|NZ_VWOW01000005.1_cds_WP_000282880.1_2742	25.806	217	589
WP_016551796.1	lcl|NZ_VWOW01000005.1_cds_WP_001068986.1_2721	36.667	90	589
WP_016551796.1	lcl|NZ_VWOW01000005.1_cds_WP_000560752.1_2741	28.505	214	589
WP_004462151.1	lcl|NZ_VWOW01000005.1_cds_WP_001159758.1_2744	86.022	186	186
WP_004462152.1	lcl|NZ_VWOW01000005.1_cds_WP_000642158.1_2745	87.500	304	306
WP_004462153.1	lcl|NZ_VWOW01000005.1_cds_WP_000723090.1_2746	91.071	336	349
WP_004462153.1	lcl|NZ_VWOW01000005.1_cds_WP_000646250.1_2667	31.045	335	349
WP_004462153.1	lcl|NZ_VWOW01000005.1_cds_WP_000600889.1_2693	30.149	335	349
WP_004462153.1	lcl|NZ_VWOW01000012.1_cds_WP_000744700.1_493	27.761	335	349
WP_004462153.1	lcl|NZ_VWOW01000006.1_cds_WP_000649925.1_3064	27.760	317	349
WP_004462153.1	lcl|NZ_VWOW01000059.1_cds_WP_000709511.1_2996	26.347	334	349
WP_004462153.1	lcl|NZ_VWOW01000005.1_cds_WP_001067557.1_2670	25.749	334	349
WP_004462153.1	lcl|NZ_VWOW01000005.1_cds_WP_000487322.1_2718	22.899	345	349
WP_004462153.1	lcl|NZ_VWOW01000026.1_cds_WP_001984071.1_1619	24.332	337	349
WP_004462153.1	lcl|NZ_VWOW01000005.1_cds_WP_000475904.1_2729	29.876	241	349
WP_004462153.1	lcl|NZ_VWOW01000005.1_cds_WP_000410273.1_2664	23.843	281	349
WP_004462153.1	lcl|NZ_VWOW01000030.1_cds_WP_000457972.1_1875	29.655	145	349
WP_004462153.1	lcl|NZ_VWOW01000016.1_cds_WP_001003555.1_783	23.988	346	349
WP_004462153.1	lcl|NZ_VWOW01000005.1_cds_WP_000601375.1_2720	23.047	256	349
WP_004462153.1	lcl|NZ_VWOW01000026.1_cds_WP_000688695.1_1599	22.764	246	349
WP_004462153.1	lcl|NZ_VWOW01000027.1_cds_WP_001074785.1_1650	27.376	263	349
WP_004462154.1	lcl|NZ_VWOW01000005.1_cds_WP_000842260.1_2747	91.497	294	294
WP_004462154.1	lcl|NZ_VWOW01000005.1_cds_WP_000800438.1_2698	29.004	231	294
WP_004462154.1	lcl|NZ_VWOW01000005.1_cds_WP_000774262.1_2668	25.789	190	294
WP_004462156.1	lcl|NZ_VWOW01000005.1_cds_WP_000878673.1_2748	82.099	324	322
WP_004462156.1	lcl|NZ_VWOW01000005.1_cds_WP_000394235.1_2750	23.889	180	322
WP_004490114.1	lcl|NZ_VWOW01000005.1_cds_WP_001114267.1_2749	78.667	300	307
WP_004490599.1	lcl|NZ_VWOW01000130.1_cds_WP_150072831.1_608	37.037	81	267
WP_004490599.1	lcl|NZ_VWOW01000114.1_cds_WP_150072823.1_441	28.571	147	267
WP_004490599.1	lcl|NZ_VWOW01000008.1_cds_WP_000273936.1_3523	29.341	167	267
WP_004490599.1	lcl|NZ_VWOW01000006.1_cds_F3G11_RS03895_3003	28.966	145	267
WP_004462227.1	lcl|NZ_VWOW01000005.1_cds_WP_000394235.1_2750	76.596	282	282
WP_004462227.1	lcl|NZ_VWOW01000005.1_cds_WP_000878673.1_2748	24.000	250	282
WP_016551817.1	lcl|NZ_VWOW01000005.1_cds_WP_000827971.1_2751	83.190	464	464
