WP_004462903.1	lcl|NZ_JQRD01000006.1_cds_WP_000340715.1_59	95.402	87	106
WP_016551805.1	lcl|NZ_JQRD01000343.1_cds_WP_061233466.1_3190	24.424	217	592
WP_016551805.1	lcl|NZ_JQRD01000138.1_cds_WP_061232831.1_1762	26.293	232	592
WP_016551805.1	lcl|NZ_JQRD01000385.1_cds_WP_002153389.1_3357	28.019	207	592
WP_016551805.1	lcl|NZ_JQRD01000385.1_cds_WP_002153389.1_3357	23.034	178	592
WP_016551805.1	lcl|NZ_JQRD01000211.1_cds_WP_061233133.1_2405	26.754	228	592
WP_004462894.1	lcl|NZ_JQRD01000006.1_cds_WP_004434771.1_77	50.592	338	342
WP_004462894.1	lcl|NZ_JQRD01000006.1_cds_WP_061231970.1_63	31.361	338	342
WP_004462894.1	lcl|NZ_JQRD01000187.1_cds_WP_004421482.1_2203	26.062	353	342
WP_004462894.1	lcl|NZ_JQRD01000001.1_cds_WP_004419974.1_32	24.779	339	342
WP_004462894.1	lcl|NZ_JQRD01000066.1_cds_WP_061232257.1_846	26.301	346	342
WP_004462894.1	lcl|NZ_JQRD01000164.1_cds_WP_198289136.1_2032	26.344	186	342
WP_004462894.1	lcl|NZ_JQRD01000006.1_cds_WP_004434477.1_86	25.431	232	342
WP_004462894.1	lcl|NZ_JQRD01000006.1_cds_WP_004421253.1_66	27.586	232	342
WP_004462894.1	lcl|NZ_JQRD01000009.1_cds_WP_004436914.1_123	26.141	241	342
WP_004462893.1	lcl|NZ_JQRD01000060.1_cds_WP_061232238.1_793	25.522	431	427
WP_004462893.1	lcl|NZ_JQRD01000060.1_cds_WP_061232238.1_793	25.522	431	427
WP_004462893.1	lcl|NZ_JQRD01000060.1_cds_WP_061232238.1_793	25.522	431	427
WP_004477915.1	lcl|NZ_JQRD01000225.1_cds_WP_061233203.1_2544	28.340	247	587
WP_004477915.1	lcl|NZ_JQRD01000354.1_cds_WP_155714704.1_3256	25.874	286	587
WP_004477915.1	lcl|NZ_JQRD01000516.1_cds_WP_036061897.1_3686	33.735	83	587
WP_004477915.1	lcl|NZ_JQRD01000225.1_cds_WP_061233203.1_2544	28.340	247	587
WP_004477915.1	lcl|NZ_JQRD01000354.1_cds_WP_155714704.1_3256	25.874	286	587
WP_004477915.1	lcl|NZ_JQRD01000516.1_cds_WP_036061897.1_3686	33.735	83	587
WP_004477915.1	lcl|NZ_JQRD01000225.1_cds_WP_061233203.1_2544	28.340	247	587
WP_004477915.1	lcl|NZ_JQRD01000354.1_cds_WP_155714704.1_3256	25.874	286	587
WP_004477915.1	lcl|NZ_JQRD01000516.1_cds_WP_036061897.1_3686	33.735	83	587
WP_004491540.1	lcl|NZ_JQRD01000187.1_cds_WP_061233021.1_2199	26.872	227	224
WP_004491540.1	lcl|NZ_JQRD01000165.1_cds_WP_061232946.1_2045	33.000	100	224
WP_004491540.1	lcl|NZ_JQRD01000006.1_cds_WP_004434567.1_74	35.484	62	224
WP_004491540.1	lcl|NZ_JQRD01000055.1_cds_WP_004421356.1_725	23.711	97	224
WP_004491540.1	lcl|NZ_JQRD01000157.1_cds_WP_061232917.1_1975	26.882	93	224
WP_004462889.1	lcl|NZ_JQRD01000006.1_cds_WP_004434629.1_103	29.845	258	231
WP_004462889.1	lcl|NZ_JQRD01000036.1_cds_WP_061232133.1_481	43.421	76	231
WP_004477982.1	lcl|NZ_JQRD01000089.1_cds_WP_004429415.1_1105	27.049	122	302
WP_004477982.1	lcl|NZ_JQRD01000146.1_cds_WP_061232874.1_1889	26.230	122	302
WP_004477982.1	lcl|NZ_JQRD01000146.1_cds_WP_061232874.1_1889	29.412	68	302
WP_004462123.1	lcl|NZ_JQRD01000156.1_cds_WP_004421896.1_1960	39.286	84	89
WP_004462124.1	lcl|NZ_JQRD01000091.1_cds_WP_004437362.1_1151	28.723	188	356
WP_004462124.1	lcl|NZ_JQRD01000344.1_cds_WP_036072893.1_3200	25.806	186	356
WP_004462124.1	lcl|NZ_JQRD01000009.1_cds_WP_004437014.1_121	26.238	202	356
WP_004462124.1	lcl|NZ_JQRD01000401.1_cds_WP_004440656.1_3417	24.607	191	356
WP_004462124.1	lcl|NZ_JQRD01000134.1_cds_WP_061232820.1_1738	27.273	198	356
WP_004462124.1	lcl|NZ_JQRD01000239.1_cds_WP_004423431.1_2632	23.280	189	356
WP_004462127.1	lcl|NZ_JQRD01000006.1_cds_WP_061231970.1_63	30.841	321	332
WP_004462127.1	lcl|NZ_JQRD01000066.1_cds_WP_061232257.1_846	30.159	315	332
WP_004462127.1	lcl|NZ_JQRD01000187.1_cds_WP_004421482.1_2203	29.305	331	332
WP_004462127.1	lcl|NZ_JQRD01000001.1_cds_WP_004419974.1_32	29.179	329	332
WP_004462127.1	lcl|NZ_JQRD01000299.1_cds_WP_061233374.1_2973	27.864	323	332
WP_004462127.1	lcl|NZ_JQRD01000006.1_cds_WP_004434771.1_77	31.169	231	332
WP_004462127.1	lcl|NZ_JQRD01000164.1_cds_WP_198289136.1_2032	25.159	314	332
WP_004462127.1	lcl|NZ_JQRD01000006.1_cds_WP_004421253.1_66	24.535	269	332
WP_004462127.1	lcl|NZ_JQRD01000187.1_cds_WP_061233014.1_2186	28.625	269	332
WP_004462127.1	lcl|NZ_JQRD01000006.1_cds_WP_004421326.1_60	21.661	277	332
WP_004462127.1	lcl|NZ_JQRD01000033.1_cds_WP_061232122.1_448	26.238	202	332
WP_004462127.1	lcl|NZ_JQRD01000144.1_cds_WP_061232868.1_1875	26.848	257	332
WP_004462127.1	lcl|NZ_JQRD01000369.1_cds_WP_004432019.1_3311	26.111	180	332
WP_004462128.1	lcl|NZ_JQRD01000006.1_cds_WP_004434466.1_96	28.990	307	392
WP_004462128.1	lcl|NZ_JQRD01000184.1_cds_WP_061233005.1_2171	30.822	292	392
WP_004462128.1	lcl|NZ_JQRD01000187.1_cds_WP_016559403.1_2197	28.112	249	392
WP_004462128.1	lcl|NZ_JQRD01000006.1_cds_WP_004434568.1_90	30.279	251	392
WP_004462128.1	lcl|NZ_JQRD01000185.1_cds_WP_061233010.1_2179	25.524	286	392
WP_004462128.1	lcl|NZ_JQRD01000437.1_cds_WP_036034116.1_3546	24.092	303	392
WP_004462130.1	lcl|NZ_JQRD01000383.1_cds_WP_061233552.1_3352	29.907	107	206
WP_004462130.1	lcl|NZ_JQRD01000099.1_cds_WP_061232426.1_1247	30.435	92	206
WP_004462130.1	lcl|NZ_JQRD01000099.1_cds_WP_061232426.1_1247	29.577	71	206
WP_004462130.1	lcl|NZ_JQRD01000164.1_cds_WP_061232942.1_2033	24.390	123	206
WP_004462131.1	lcl|NZ_JQRD01000006.1_cds_WP_004434629.1_103	40.541	333	334
WP_004462131.1	lcl|NZ_JQRD01000036.1_cds_WP_061232133.1_481	35.667	300	334
WP_004462131.1	lcl|NZ_JQRD01000006.1_cds_WP_004434629.1_103	40.541	333	334
WP_004462131.1	lcl|NZ_JQRD01000036.1_cds_WP_061232133.1_481	35.667	300	334
WP_004462132.1	lcl|NZ_JQRD01000187.1_cds_WP_004434883.1_2188	26.897	145	386
WP_004462133.1	lcl|NZ_JQRD01000006.1_cds_WP_004421408.1_64	26.630	184	348
WP_004462133.1	lcl|NZ_JQRD01000038.1_cds_WP_004456362.1_513	25.381	197	348
WP_004462133.1	lcl|NZ_JQRD01000187.1_cds_WP_004430538.1_2204	31.481	162	348
WP_004462133.1	lcl|NZ_JQRD01000312.1_cds_WP_061233395.1_3033	36.782	87	348
WP_004462133.1	lcl|NZ_JQRD01000006.1_cds_WP_004421408.1_64	26.630	184	348
WP_004462133.1	lcl|NZ_JQRD01000038.1_cds_WP_004456362.1_513	25.381	197	348
WP_004462133.1	lcl|NZ_JQRD01000187.1_cds_WP_004430538.1_2204	31.481	162	348
WP_004462133.1	lcl|NZ_JQRD01000312.1_cds_WP_061233395.1_3033	36.782	87	348
WP_004462135.1	lcl|NZ_JQRD01000027.1_cds_WP_002177568.1_383	44.758	248	256
WP_004462135.1	lcl|NZ_JQRD01000275.1_cds_WP_002154109.1_2854	27.941	204	256
WP_004462136.1	lcl|NZ_JQRD01000275.1_cds_WP_061233320.1_2853	34.112	214	215
WP_004483359.1	lcl|NZ_JQRD01000516.1_cds_WP_036061897.1_3686	26.016	123	234
WP_004462139.1	lcl|NZ_JQRD01000187.1_cds_WP_036098378.1_2191	76.420	352	357
WP_004462140.1	lcl|NZ_JQRD01000187.1_cds_WP_061233017.1_2192	85.650	446	447
WP_004462141.1	lcl|NZ_JQRD01000187.1_cds_WP_002147305.1_2193	78.073	301	301
WP_032921295.1	lcl|NZ_JQRD01000187.1_cds_WP_061233018.1_2194	70.508	295	297
WP_004462144.1	lcl|NZ_JQRD01000187.1_cds_WP_061233019.1_2195	82.036	334	337
WP_004462145.1	lcl|NZ_JQRD01000187.1_cds_WP_002147313.1_2196	90.511	137	143
WP_004462146.1	lcl|NZ_JQRD01000187.1_cds_WP_016559403.1_2197	88.154	363	363
WP_004462146.1	lcl|NZ_JQRD01000185.1_cds_WP_061233010.1_2179	28.451	355	363
WP_004462146.1	lcl|NZ_JQRD01000184.1_cds_WP_061233005.1_2171	25.000	368	363
WP_004462146.1	lcl|NZ_JQRD01000006.1_cds_WP_004434466.1_96	26.513	347	363
WP_004462146.1	lcl|NZ_JQRD01000006.1_cds_WP_004434568.1_90	32.567	261	363
WP_004462147.1	lcl|NZ_JQRD01000187.1_cds_WP_061233020.1_2198	39.035	228	265
WP_004462147.1	lcl|NZ_JQRD01000165.1_cds_WP_061232946.1_2045	27.128	188	265
WP_004462147.1	lcl|NZ_JQRD01000187.1_cds_WP_061233021.1_2199	25.389	193	265
WP_004462147.1	lcl|NZ_JQRD01000187.1_cds_WP_061233022.1_2200	27.350	234	265
WP_016551802.1	lcl|NZ_JQRD01000187.1_cds_WP_061233021.1_2199	69.349	261	281
WP_016551802.1	lcl|NZ_JQRD01000165.1_cds_WP_061232946.1_2045	30.698	215	281
WP_016551802.1	lcl|NZ_JQRD01000187.1_cds_WP_061233022.1_2200	27.700	213	281
WP_016551802.1	lcl|NZ_JQRD01000157.1_cds_WP_061232917.1_1975	40.217	92	281
WP_016551802.1	lcl|NZ_JQRD01000187.1_cds_WP_061233020.1_2198	31.481	108	281
WP_016551802.1	lcl|NZ_JQRD01000447.1_cds_WP_004426312.1_3568	25.806	124	281
WP_016551796.1	lcl|NZ_JQRD01000187.1_cds_WP_061233022.1_2200	55.897	585	589
WP_016551796.1	lcl|NZ_JQRD01000187.1_cds_WP_061233021.1_2199	29.302	215	589
WP_016551796.1	lcl|NZ_JQRD01000187.1_cds_WP_061233020.1_2198	28.505	214	589
WP_016551796.1	lcl|NZ_JQRD01000165.1_cds_WP_061232946.1_2045	26.606	218	589
WP_016551796.1	lcl|NZ_JQRD01000187.1_cds_WP_061233022.1_2200	55.897	585	589
WP_016551796.1	lcl|NZ_JQRD01000187.1_cds_WP_061233021.1_2199	29.302	215	589
WP_016551796.1	lcl|NZ_JQRD01000187.1_cds_WP_061233020.1_2198	28.505	214	589
WP_016551796.1	lcl|NZ_JQRD01000165.1_cds_WP_061232946.1_2045	26.606	218	589
WP_004462151.1	lcl|NZ_JQRD01000187.1_cds_WP_061233023.1_2201	88.710	186	186
WP_004462152.1	lcl|NZ_JQRD01000187.1_cds_WP_061233024.1_2202	86.184	304	306
WP_004462152.1	lcl|NZ_JQRD01000006.1_cds_WP_198289705.1_95	25.253	297	306
WP_004462152.1	lcl|NZ_JQRD01000006.1_cds_WP_232417457.1_104	27.815	151	306
WP_004462153.1	lcl|NZ_JQRD01000187.1_cds_WP_004421482.1_2203	91.369	336	349
WP_004462153.1	lcl|NZ_JQRD01000006.1_cds_WP_061231970.1_63	30.746	335	349
WP_004462153.1	lcl|NZ_JQRD01000066.1_cds_WP_061232257.1_846	26.444	329	349
WP_004462153.1	lcl|NZ_JQRD01000006.1_cds_WP_004434771.1_77	26.822	343	349
WP_004462153.1	lcl|NZ_JQRD01000001.1_cds_WP_004419974.1_32	26.866	335	349
WP_004462153.1	lcl|NZ_JQRD01000299.1_cds_WP_061233374.1_2973	26.347	334	349
WP_004462153.1	lcl|NZ_JQRD01000006.1_cds_WP_004421253.1_66	26.126	333	349
WP_004462153.1	lcl|NZ_JQRD01000164.1_cds_WP_198289136.1_2032	25.223	337	349
WP_004462153.1	lcl|NZ_JQRD01000187.1_cds_WP_061233014.1_2186	29.876	241	349
WP_004462153.1	lcl|NZ_JQRD01000006.1_cds_WP_004421326.1_60	23.793	290	349
WP_004462153.1	lcl|NZ_JQRD01000107.1_cds_WP_061232642.1_1400	29.655	145	349
WP_004462153.1	lcl|NZ_JQRD01000369.1_cds_WP_004432019.1_3311	24.277	346	349
WP_004462153.1	lcl|NZ_JQRD01000009.1_cds_WP_004436914.1_123	27.099	262	349
WP_004462153.1	lcl|NZ_JQRD01000033.1_cds_WP_061232122.1_448	21.449	345	349
WP_004462154.1	lcl|NZ_JQRD01000187.1_cds_WP_004430538.1_2204	92.177	294	294
WP_004462154.1	lcl|NZ_JQRD01000006.1_cds_WP_004421408.1_64	26.316	190	294
WP_004462156.1	lcl|NZ_JQRD01000187.1_cds_WP_061233025.1_2205	80.556	324	322
WP_004462156.1	lcl|NZ_JQRD01000187.1_cds_WP_004455929.1_2207	25.137	183	322
WP_004490114.1	lcl|NZ_JQRD01000187.1_cds_WP_004421411.1_2206	78.000	300	307
WP_004490599.1	lcl|NZ_JQRD01000108.1_cds_WP_016560021.1_1440	27.907	301	267
WP_004462227.1	lcl|NZ_JQRD01000187.1_cds_WP_004455929.1_2207	76.241	282	282
WP_004462227.1	lcl|NZ_JQRD01000187.1_cds_WP_061233025.1_2205	22.772	202	282
WP_016551817.1	lcl|NZ_JQRD01000187.1_cds_WP_004435029.1_2208	85.560	464	464
