WP_004462903.1	lcl|NZ_AKXD02000024.1_cds_WP_004753574.1_1513	93.103	87	106
WP_004477915.1	lcl|NZ_AKXD02000048.1_cds_WP_004779106.1_97	29.075	227	587
WP_004477915.1	lcl|NZ_AKXD02000020.1_cds_WP_004781529.1_1997	25.442	283	587
WP_004477915.1	lcl|NZ_AKXD02000037.1_cds_WP_004753115.1_758	32.530	83	587
WP_004477915.1	lcl|NZ_AKXD02000024.1_cds_WP_000623952.1_1505	48.707	232	587
WP_004477915.1	lcl|NZ_AKXD02000024.1_cds_WP_000208484.1_1504	31.329	316	587
WP_004477915.1	lcl|NZ_AKXD02000024.1_cds_WP_000770298.1_1490	33.333	231	587
WP_004477915.1	lcl|NZ_AKXD02000048.1_cds_WP_004779106.1_97	29.075	227	587
WP_004477915.1	lcl|NZ_AKXD02000020.1_cds_WP_004781529.1_1997	25.442	283	587
WP_004477915.1	lcl|NZ_AKXD02000037.1_cds_WP_004753115.1_758	32.530	83	587
WP_004491540.1	lcl|NZ_AKXD02000021.1_cds_WP_004781784.1_1806	28.448	232	224
WP_004491540.1	lcl|NZ_AKXD02000024.1_cds_WP_001005151.1_1465	31.068	103	224
WP_004491540.1	lcl|NZ_AKXD02000024.1_cds_WP_004782148.1_1472	34.021	97	224
WP_004491540.1	lcl|NZ_AKXD02000024.1_cds_WP_000808025.1_1506	29.167	120	224
WP_004491540.1	lcl|NZ_AKXD02000013.1_cds_WP_004780931.1_2895	26.794	209	224
WP_004491540.1	lcl|NZ_AKXD02000024.1_cds_WP_025177920.1_1462	32.979	94	224
WP_004491540.1	lcl|NZ_AKXD02000019.1_cds_WP_004751232.1_2058	27.957	93	224
WP_004462889.1	lcl|NZ_AKXD02000024.1_cds_WP_000853941.1_1496	32.800	250	231
WP_004462889.1	lcl|NZ_AKXD02000024.1_cds_WP_025177926.1_1507	26.996	263	231
WP_004462889.1	lcl|NZ_AKXD02000024.1_cds_WP_000155110.1_1481	30.705	241	231
WP_004462889.1	lcl|NZ_AKXD02000022.1_cds_WP_004763485.1_1661	43.421	76	231
WP_230486561.1	lcl|NZ_AKXD02000001.1_cds_WP_004758812.1_3475	29.114	79	217
WP_004477982.1	lcl|NZ_AKXD02000032.1_cds_WP_004782355.1_1198	26.230	122	302
WP_004477982.1	lcl|NZ_AKXD02000032.1_cds_WP_004782355.1_1198	29.412	68	302
WP_004477982.1	lcl|NZ_AKXD02000001.1_cds_LEP1GSC018_RS16410_3550	26.230	122	302
WP_016551804.1	lcl|NZ_AKXD02000024.1_cds_WP_025177925.1_1501	32.463	613	613
WP_016551804.1	lcl|NZ_AKXD02000024.1_cds_WP_025177921.1_1474	22.124	339	613
WP_004462123.1	lcl|NZ_AKXD02000034.1_cds_WP_004755619.1_939	38.095	84	89
WP_004462124.1	lcl|NZ_AKXD02000022.1_cds_WP_004751997.1_1621	28.723	188	356
WP_004462124.1	lcl|NZ_AKXD02000003.1_cds_WP_004757512.1_3314	26.344	186	356
WP_004462124.1	lcl|NZ_AKXD02000043.1_cds_WP_004767413.1_429	25.131	191	356
WP_004462124.1	lcl|NZ_AKXD02000001.1_cds_WP_004762530.1_3535	25.743	202	356
WP_004462126.1	lcl|NZ_AKXD02000024.1_cds_WP_000673831.1_1500	37.884	293	302
WP_004462127.1	lcl|NZ_AKXD02000024.1_cds_WP_004782086.1_1499	97.590	332	332
WP_004462127.1	lcl|NZ_AKXD02000014.1_cds_WP_004755135.1_2544	29.450	309	332
WP_004462127.1	lcl|NZ_AKXD02000021.1_cds_WP_004781747.1_1802	29.499	339	332
WP_004462127.1	lcl|NZ_AKXD02000014.1_cds_WP_004753565.1_2696	29.179	329	332
WP_004462127.1	lcl|NZ_AKXD02000047.1_cds_WP_004751412.1_168	27.160	324	332
WP_004462127.1	lcl|NZ_AKXD02000024.1_cds_WP_004782145.1_1508	25.581	344	332
WP_004462127.1	lcl|NZ_AKXD02000024.1_cds_WP_004782127.1_1468	27.697	343	332
WP_004462127.1	lcl|NZ_AKXD02000047.1_cds_WP_004751543.1_180	25.478	314	332
WP_004462127.1	lcl|NZ_AKXD02000024.1_cds_WP_000048849.1_1489	30.288	208	332
WP_004462127.1	lcl|NZ_AKXD02000024.1_cds_WP_004782124.1_1466	25.000	288	332
WP_004462127.1	lcl|NZ_AKXD02000024.1_cds_WP_004782132.1_1512	21.661	277	332
WP_004462127.1	lcl|NZ_AKXD02000014.1_cds_WP_004768084.1_2823	26.630	184	332
WP_004462127.1	lcl|NZ_AKXD02000018.1_cds_WP_004781356.1_2155	26.562	256	332
WP_004462128.1	lcl|NZ_AKXD02000024.1_cds_WP_004782096.1_1498	94.133	392	392
WP_004462128.1	lcl|NZ_AKXD02000014.1_cds_WP_004754030.1_2379	30.479	292	392
WP_004462128.1	lcl|NZ_AKXD02000024.1_cds_WP_025177922.1_1487	33.086	269	392
WP_004462128.1	lcl|NZ_AKXD02000021.1_cds_WP_004781782.1_1808	29.317	249	392
WP_004462128.1	lcl|NZ_AKXD02000037.1_cds_WP_004752829.1_742	27.273	275	392
WP_004462128.1	lcl|NZ_AKXD02000019.1_cds_WP_004771239.1_2110	23.762	303	392
WP_004462130.1	lcl|NZ_AKXD02000024.1_cds_WP_000656817.1_1497	88.293	205	206
WP_004462130.1	lcl|NZ_AKXD02000019.1_cds_WP_004755537.1_2091	30.841	107	206
WP_004462130.1	lcl|NZ_AKXD02000047.1_cds_WP_004751623.1_179	24.390	123	206
WP_004462131.1	lcl|NZ_AKXD02000024.1_cds_WP_000853941.1_1496	94.910	334	334
WP_004462131.1	lcl|NZ_AKXD02000024.1_cds_WP_025177926.1_1507	38.623	334	334
WP_004462131.1	lcl|NZ_AKXD02000024.1_cds_WP_000155110.1_1481	41.379	261	334
WP_004462131.1	lcl|NZ_AKXD02000022.1_cds_WP_004763485.1_1661	35.667	300	334
WP_004462131.1	lcl|NZ_AKXD02000024.1_cds_WP_000853941.1_1496	94.910	334	334
WP_004462131.1	lcl|NZ_AKXD02000024.1_cds_WP_025177926.1_1507	38.623	334	334
WP_004462131.1	lcl|NZ_AKXD02000024.1_cds_WP_000155110.1_1481	41.379	261	334
WP_004462131.1	lcl|NZ_AKXD02000022.1_cds_WP_004763485.1_1661	35.667	300	334
WP_004462132.1	lcl|NZ_AKXD02000024.1_cds_WP_002178500.1_1495	97.927	386	386
WP_004462133.1	lcl|NZ_AKXD02000024.1_cds_WP_000432841.1_1494	40.774	336	348
WP_004462133.1	lcl|NZ_AKXD02000024.1_cds_WP_000869621.1_1469	24.352	193	348
WP_004462133.1	lcl|NZ_AKXD02000019.1_cds_WP_004758210.1_2037	24.873	197	348
WP_004462133.1	lcl|NZ_AKXD02000021.1_cds_WP_004781743.1_1801	39.535	86	348
WP_004462133.1	lcl|NZ_AKXD02000014.1_cds_WP_004781013.1_2373	37.931	87	348
WP_004462133.1	lcl|NZ_AKXD02000024.1_cds_WP_000432841.1_1494	40.774	336	348
WP_004462133.1	lcl|NZ_AKXD02000024.1_cds_WP_000869621.1_1469	24.352	193	348
WP_004462133.1	lcl|NZ_AKXD02000019.1_cds_WP_004758210.1_2037	24.873	197	348
WP_004462133.1	lcl|NZ_AKXD02000021.1_cds_WP_004781743.1_1801	39.535	86	348
WP_004462133.1	lcl|NZ_AKXD02000014.1_cds_WP_004781013.1_2373	37.931	87	348
WP_004462134.1	lcl|NZ_AKXD02000024.1_cds_WP_001055393.1_1493	47.356	416	385
WP_004462134.1	lcl|NZ_AKXD02000024.1_cds_WP_001055393.1_1493	47.356	416	385
WP_004462135.1	lcl|NZ_AKXD02000024.1_cds_WP_025177923.1_1492	96.484	256	256
WP_004462135.1	lcl|NZ_AKXD02000022.1_cds_WP_004752488.1_1720	45.161	248	256
WP_004462135.1	lcl|NZ_AKXD02000014.1_cds_WP_004753486.1_2631	28.922	204	256
WP_004462136.1	lcl|NZ_AKXD02000024.1_cds_WP_004782121.1_1491	94.419	215	215
WP_004462136.1	lcl|NZ_AKXD02000014.1_cds_WP_004754987.1_2632	33.645	214	215
WP_004483359.1	lcl|NZ_AKXD02000024.1_cds_WP_000770298.1_1490	92.952	227	234
WP_004483359.1	lcl|NZ_AKXD02000024.1_cds_WP_000623952.1_1505	36.275	204	234
WP_004483359.1	lcl|NZ_AKXD02000037.1_cds_WP_004753115.1_758	26.016	123	234
WP_004462138.1	lcl|NZ_AKXD02000024.1_cds_WP_000668087.1_1488	45.238	168	179
WP_004462139.1	lcl|NZ_AKXD02000021.1_cds_WP_032833315.1_1814	75.424	354	357
WP_004462140.1	lcl|NZ_AKXD02000021.1_cds_WP_004781788.1_1813	87.472	447	447
WP_004462141.1	lcl|NZ_AKXD02000021.1_cds_WP_004754854.1_1812	78.738	301	301
WP_032921295.1	lcl|NZ_AKXD02000021.1_cds_WP_004768388.1_1811	69.492	295	297
WP_004462144.1	lcl|NZ_AKXD02000021.1_cds_WP_004768438.1_1810	81.737	334	337
WP_004462145.1	lcl|NZ_AKXD02000021.1_cds_WP_000343541.1_1809	87.234	141	143
WP_004462146.1	lcl|NZ_AKXD02000021.1_cds_WP_004781782.1_1808	87.603	363	363
WP_004462146.1	lcl|NZ_AKXD02000037.1_cds_WP_004752829.1_742	28.169	355	363
WP_004462146.1	lcl|NZ_AKXD02000014.1_cds_WP_004754030.1_2379	25.000	368	363
WP_004462146.1	lcl|NZ_AKXD02000024.1_cds_WP_025177922.1_1487	25.815	368	363
WP_004462146.1	lcl|NZ_AKXD02000024.1_cds_WP_004782096.1_1498	28.063	253	363
WP_004462147.1	lcl|NZ_AKXD02000021.1_cds_WP_004781756.1_1807	39.474	228	265
WP_004462147.1	lcl|NZ_AKXD02000024.1_cds_WP_025177920.1_1462	29.588	267	265
WP_004462147.1	lcl|NZ_AKXD02000021.1_cds_WP_004781784.1_1806	25.907	193	265
WP_004462147.1	lcl|NZ_AKXD02000013.1_cds_WP_004780931.1_2895	26.000	200	265
WP_004462147.1	lcl|NZ_AKXD02000021.1_cds_WP_025177900.1_1805	25.957	235	265
WP_016551802.1	lcl|NZ_AKXD02000021.1_cds_WP_004781784.1_1806	71.154	260	281
WP_016551802.1	lcl|NZ_AKXD02000024.1_cds_WP_001005151.1_1465	32.234	273	281
WP_016551802.1	lcl|NZ_AKXD02000013.1_cds_WP_004780931.1_2895	29.474	190	281
WP_016551802.1	lcl|NZ_AKXD02000021.1_cds_WP_025177900.1_1805	27.103	214	281
WP_016551802.1	lcl|NZ_AKXD02000024.1_cds_WP_025177920.1_1462	28.235	255	281
WP_016551802.1	lcl|NZ_AKXD02000019.1_cds_WP_004751232.1_2058	40.217	92	281
WP_016551802.1	lcl|NZ_AKXD02000021.1_cds_WP_004781756.1_1807	32.061	131	281
WP_016551802.1	lcl|NZ_AKXD02000032.1_cds_WP_004754319.1_1067	25.806	124	281
WP_016551796.1	lcl|NZ_AKXD02000021.1_cds_WP_025177900.1_1805	55.575	583	589
WP_016551796.1	lcl|NZ_AKXD02000024.1_cds_WP_001005151.1_1465	28.241	216	589
WP_016551796.1	lcl|NZ_AKXD02000021.1_cds_WP_004781756.1_1807	29.439	214	589
WP_016551796.1	lcl|NZ_AKXD02000021.1_cds_WP_004781784.1_1806	26.512	215	589
WP_016551796.1	lcl|NZ_AKXD02000021.1_cds_WP_025177900.1_1805	55.575	583	589
WP_016551796.1	lcl|NZ_AKXD02000024.1_cds_WP_001005151.1_1465	28.241	216	589
WP_016551796.1	lcl|NZ_AKXD02000021.1_cds_WP_004781756.1_1807	29.439	214	589
WP_016551796.1	lcl|NZ_AKXD02000021.1_cds_WP_004781784.1_1806	26.512	215	589
WP_004462151.1	lcl|NZ_AKXD02000021.1_cds_WP_004754967.1_1804	87.166	187	186
WP_004462152.1	lcl|NZ_AKXD02000021.1_cds_WP_004758290.1_1803	85.855	304	306
WP_004462153.1	lcl|NZ_AKXD02000021.1_cds_WP_004781747.1_1802	92.262	336	349
WP_004462153.1	lcl|NZ_AKXD02000024.1_cds_WP_004782086.1_1499	31.118	331	349
WP_004462153.1	lcl|NZ_AKXD02000024.1_cds_WP_004782145.1_1508	24.719	356	349
WP_004462153.1	lcl|NZ_AKXD02000014.1_cds_WP_004753565.1_2696	28.060	335	349
WP_004462153.1	lcl|NZ_AKXD02000014.1_cds_WP_004755135.1_2544	27.301	326	349
WP_004462153.1	lcl|NZ_AKXD02000047.1_cds_WP_004751412.1_168	27.164	335	349
WP_004462153.1	lcl|NZ_AKXD02000047.1_cds_WP_004751543.1_180	25.223	337	349
WP_004462153.1	lcl|NZ_AKXD02000024.1_cds_WP_004782127.1_1468	23.460	341	349
WP_004462153.1	lcl|NZ_AKXD02000024.1_cds_WP_004782132.1_1512	23.448	290	349
WP_004462153.1	lcl|NZ_AKXD02000003.1_cds_WP_004750263.1_3219	30.345	145	349
WP_004462153.1	lcl|NZ_AKXD02000014.1_cds_WP_004768084.1_2823	25.641	351	349
WP_004462153.1	lcl|NZ_AKXD02000024.1_cds_WP_004782124.1_1466	23.256	258	349
WP_004462153.1	lcl|NZ_AKXD02000001.1_cds_WP_004751780.1_3533	26.377	345	349
WP_004462153.1	lcl|NZ_AKXD02000014.1_cds_WP_004781102.1_2394	23.577	246	349
WP_004462154.1	lcl|NZ_AKXD02000021.1_cds_WP_004781743.1_1801	92.517	294	294
WP_004462154.1	lcl|NZ_AKXD02000024.1_cds_WP_000432841.1_1494	32.370	173	294
WP_004462156.1	lcl|NZ_AKXD02000021.1_cds_WP_004781791.1_1800	81.173	324	322
WP_004462156.1	lcl|NZ_AKXD02000021.1_cds_WP_004781767.1_1798	25.000	180	322
WP_004490114.1	lcl|NZ_AKXD02000021.1_cds_WP_004754628.1_1799	79.000	300	307
WP_004490599.1	lcl|NZ_AKXD02000014.1_cds_WP_100224941.1_2887	26.715	277	267
WP_004490599.1	lcl|NZ_AKXD02000017.1_cds_LEP1GSC018_RS02000000224340_2251	25.121	207	267
WP_004462227.1	lcl|NZ_AKXD02000021.1_cds_WP_004781767.1_1798	78.723	282	282
WP_004462227.1	lcl|NZ_AKXD02000021.1_cds_WP_004781791.1_1800	25.352	213	282
WP_016551817.1	lcl|NZ_AKXD02000021.1_cds_WP_004781780.1_1797	84.052	464	464
