WP_004462903.1	lcl|NZ_MUKL01000007.1_cds_WP_000340715.1_3635	95.402	87	106
WP_016551805.1	lcl|NZ_MUKL01000034.1_cds_WP_000590871.1_2210	26.415	159	592
WP_016551805.1	lcl|NZ_MUKL01000007.1_cds_WP_000054169.1_3543	26.866	201	592
WP_016551805.1	lcl|NZ_MUKL01000010.1_cds_WP_001049213.1_115	27.049	244	592
WP_016551805.1	lcl|NZ_MUKL01000010.1_cds_WP_001049213.1_115	26.484	219	592
WP_016551805.1	lcl|NZ_MUKL01000022.1_cds_WP_000626143.1_1392	27.885	208	592
WP_016551805.1	lcl|NZ_MUKL01000022.1_cds_WP_000626143.1_1392	23.596	178	592
WP_016551805.1	lcl|NZ_MUKL01000037.1_cds_WP_000481721.1_2350	24.786	234	592
WP_016551805.1	lcl|NZ_MUKL01000012.1_cds_WP_000136058.1_308	26.087	230	592
WP_016551805.1	lcl|NZ_MUKL01000012.1_cds_WP_000667646.1_358	33.249	394	592
WP_016551805.1	lcl|NZ_MUKL01000022.1_cds_WP_000172209.1_1387	36.043	369	592
WP_016551805.1	lcl|NZ_MUKL01000002.1_cds_WP_000828456.1_1862	30.612	392	592
WP_016551805.1	lcl|NZ_MUKL01000008.1_cds_WP_000834719.1_3673	31.688	385	592
WP_016551805.1	lcl|NZ_MUKL01000001.1_cds_WP_000510772.1_1214	29.817	218	592
WP_016551805.1	lcl|NZ_MUKL01000001.1_cds_WP_001161019.1_1114	31.100	209	592
WP_016551805.1	lcl|NZ_MUKL01000014.1_cds_WP_001052496.1_545	25.514	243	592
WP_016551805.1	lcl|NZ_MUKL01000014.1_cds_WP_000619183.1_500	29.960	247	592
WP_016551805.1	lcl|NZ_MUKL01000022.1_cds_WP_002071818.1_1373	29.614	233	592
WP_016551805.1	lcl|NZ_MUKL01000038.1_cds_WP_001982953.1_2396	26.050	238	592
WP_016551805.1	lcl|NZ_MUKL01000012.1_cds_WP_001141155.1_268	30.769	221	592
WP_016551805.1	lcl|NZ_MUKL01000004.1_cds_WP_000666544.1_2952	27.350	234	592
WP_016551805.1	lcl|NZ_MUKL01000014.1_cds_WP_000218834.1_499	28.814	236	592
WP_016551805.1	lcl|NZ_MUKL01000006.1_cds_WP_000184524.1_3435	28.311	219	592
WP_016551805.1	lcl|NZ_MUKL01000004.1_cds_WP_000433117.1_2900	27.778	216	592
WP_016551805.1	lcl|NZ_MUKL01000017.1_cds_WP_000047473.1_794	25.481	208	592
WP_016551805.1	lcl|NZ_MUKL01000004.1_cds_WP_001089503.1_2932	26.809	235	592
WP_016551805.1	lcl|NZ_MUKL01000011.1_cds_WP_000052667.1_250	26.638	229	592
WP_016551805.1	lcl|NZ_MUKL01000008.1_cds_WP_000651462.1_3774	26.908	249	592
WP_016551805.1	lcl|NZ_MUKL01000007.1_cds_WP_000603361.1_3526	23.009	226	592
WP_016551805.1	lcl|NZ_MUKL01000011.1_cds_WP_001288322.1_136	28.151	238	592
WP_016551805.1	lcl|NZ_MUKL01000034.1_cds_WP_000590871.1_2210	22.314	242	592
WP_016551805.1	lcl|NZ_MUKL01000034.1_cds_WP_000590871.1_2210	26.415	159	592
WP_016551805.1	lcl|NZ_MUKL01000007.1_cds_WP_000054169.1_3543	26.866	201	592
WP_016551805.1	lcl|NZ_MUKL01000010.1_cds_WP_001049213.1_115	27.049	244	592
WP_016551805.1	lcl|NZ_MUKL01000010.1_cds_WP_001049213.1_115	26.484	219	592
WP_016551805.1	lcl|NZ_MUKL01000022.1_cds_WP_000626143.1_1392	27.885	208	592
WP_016551805.1	lcl|NZ_MUKL01000022.1_cds_WP_000626143.1_1392	23.596	178	592
WP_016551805.1	lcl|NZ_MUKL01000037.1_cds_WP_000481721.1_2350	24.786	234	592
WP_016551805.1	lcl|NZ_MUKL01000012.1_cds_WP_000136058.1_308	26.087	230	592
WP_004462894.1	lcl|NZ_MUKL01000007.1_cds_WP_000646255.1_3639	31.214	346	342
WP_004462894.1	lcl|NZ_MUKL01000008.1_cds_WP_000723081.1_3731	27.119	354	342
WP_004462894.1	lcl|NZ_MUKL01000002.1_cds_WP_000744695.1_1953	25.074	339	342
WP_004462894.1	lcl|NZ_MUKL01000008.1_cds_WP_000600891.1_3679	28.750	240	342
WP_004462894.1	lcl|NZ_MUKL01000024.1_cds_WP_000649929.1_1550	25.378	331	342
WP_004462894.1	lcl|NZ_MUKL01000005.1_cds_WP_002064390.1_3184	25.098	255	342
WP_004462894.1	lcl|NZ_MUKL01000007.1_cds_WP_001067557.1_3642	27.586	232	342
WP_004462894.1	lcl|NZ_MUKL01000008.1_cds_WP_000487319.1_3704	27.473	182	342
WP_004462894.1	lcl|NZ_MUKL01000028.1_cds_WP_001074779.1_1793	25.726	241	342
WP_004462893.1	lcl|NZ_MUKL01000007.1_cds_WP_000861670.1_3544	25.349	430	427
WP_004462893.1	lcl|NZ_MUKL01000007.1_cds_WP_000861670.1_3544	25.349	430	427
WP_004462893.1	lcl|NZ_MUKL01000007.1_cds_WP_000861670.1_3544	25.349	430	427
WP_004477915.1	lcl|NZ_MUKL01000008.1_cds_WP_000132018.1_3678	39.827	231	587
WP_004477915.1	lcl|NZ_MUKL01000020.1_cds_WP_001982325.1_1283	29.075	227	587
WP_004477915.1	lcl|NZ_MUKL01000008.1_cds_WP_001046759.1_3688	32.314	229	587
WP_004477915.1	lcl|NZ_MUKL01000008.1_cds_WP_000675255.1_3701	27.863	262	587
WP_004477915.1	lcl|NZ_MUKL01000043.1_cds_WP_000421043.1_2715	26.224	286	587
WP_004477915.1	lcl|NZ_MUKL01000012.1_cds_WP_000721855.1_314	33.333	66	587
WP_004477915.1	lcl|NZ_MUKL01000008.1_cds_WP_000132018.1_3678	39.827	231	587
WP_004477915.1	lcl|NZ_MUKL01000020.1_cds_WP_001982325.1_1283	29.075	227	587
WP_004477915.1	lcl|NZ_MUKL01000008.1_cds_WP_001046759.1_3688	32.314	229	587
WP_004477915.1	lcl|NZ_MUKL01000008.1_cds_WP_000675255.1_3701	27.863	262	587
WP_004477915.1	lcl|NZ_MUKL01000043.1_cds_WP_000421043.1_2715	26.224	286	587
WP_004477915.1	lcl|NZ_MUKL01000012.1_cds_WP_000721855.1_314	33.333	66	587
WP_004477915.1	lcl|NZ_MUKL01000008.1_cds_WP_000132018.1_3678	39.827	231	587
WP_004477915.1	lcl|NZ_MUKL01000020.1_cds_WP_001982325.1_1283	29.075	227	587
WP_004477915.1	lcl|NZ_MUKL01000008.1_cds_WP_001046759.1_3688	32.314	229	587
WP_004477915.1	lcl|NZ_MUKL01000008.1_cds_WP_000675255.1_3701	27.863	262	587
WP_004477915.1	lcl|NZ_MUKL01000043.1_cds_WP_000421043.1_2715	26.224	286	587
WP_004477915.1	lcl|NZ_MUKL01000012.1_cds_WP_000721855.1_314	33.333	66	587
WP_004491540.1	lcl|NZ_MUKL01000008.1_cds_WP_000282882.1_3727	38.679	106	224
WP_004491540.1	lcl|NZ_MUKL01000006.1_cds_WP_001099039.1_3448	25.000	208	224
WP_004491540.1	lcl|NZ_MUKL01000008.1_cds_WP_000579813.1_3676	29.032	93	224
WP_004491540.1	lcl|NZ_MUKL01000013.1_cds_WP_000868621.1_421	26.882	93	224
WP_004491540.1	lcl|NZ_MUKL01000029.1_cds_WP_001239224.1_1815	31.633	98	224
WP_004462889.1	lcl|NZ_MUKL01000008.1_cds_WP_000582623.1_3686	34.874	238	231
WP_004462889.1	lcl|NZ_MUKL01000008.1_cds_WP_001230563.1_3682	29.323	266	231
WP_004462889.1	lcl|NZ_MUKL01000010.1_cds_WP_001011666.1_82	41.558	77	231
WP_230486561.1	lcl|NZ_MUKL01000017.1_cds_WP_000690644.1_802	30.000	80	217
WP_004477982.1	lcl|NZ_MUKL01000008.1_cds_WP_000007540.1_3709	22.727	264	302
WP_004477982.1	lcl|NZ_MUKL01000026.1_cds_WP_000394785.1_1618	27.869	122	302
WP_004477982.1	lcl|NZ_MUKL01000030.1_cds_WP_001244018.1_2056	26.230	122	302
WP_004477982.1	lcl|NZ_MUKL01000030.1_cds_WP_001244018.1_2056	27.941	68	302
WP_004477829.1	lcl|NZ_MUKL01000007.1_cds_WP_001091189.1_3656	37.681	69	258
WP_004462123.1	lcl|NZ_MUKL01000015.1_cds_WP_000276952.1_604	38.095	84	89
WP_004462124.1	lcl|NZ_MUKL01000010.1_cds_WP_000167663.1_49	29.255	188	356
WP_004462124.1	lcl|NZ_MUKL01000019.1_cds_B0T34_RS12665_981	25.806	186	356
WP_004462124.1	lcl|NZ_MUKL01000030.1_cds_WP_001968389.1_2070	25.131	191	356
WP_004462124.1	lcl|NZ_MUKL01000028.1_cds_WP_000351751.1_1791	26.238	202	356
WP_004462127.1	lcl|NZ_MUKL01000008.1_cds_WP_000600891.1_3679	83.891	329	332
WP_004462127.1	lcl|NZ_MUKL01000007.1_cds_WP_000646255.1_3639	31.104	299	332
WP_004462127.1	lcl|NZ_MUKL01000024.1_cds_WP_000649929.1_1550	29.450	309	332
WP_004462127.1	lcl|NZ_MUKL01000008.1_cds_WP_000723081.1_3731	28.909	339	332
WP_004462127.1	lcl|NZ_MUKL01000002.1_cds_WP_000744695.1_1953	29.179	329	332
WP_004462127.1	lcl|NZ_MUKL01000005.1_cds_WP_000709511.1_3174	27.160	324	332
WP_004462127.1	lcl|NZ_MUKL01000005.1_cds_WP_002064390.1_3184	25.159	314	332
WP_004462127.1	lcl|NZ_MUKL01000008.1_cds_WP_000487319.1_3704	25.915	355	332
WP_004462127.1	lcl|NZ_MUKL01000007.1_cds_WP_001067557.1_3642	23.792	269	332
WP_004462127.1	lcl|NZ_MUKL01000008.1_cds_WP_000475897.1_3714	28.625	269	332
WP_004462127.1	lcl|NZ_MUKL01000007.1_cds_WP_000410273.1_3636	22.464	276	332
WP_004462127.1	lcl|NZ_MUKL01000008.1_cds_WP_000601375.1_3706	20.890	292	332
WP_004462127.1	lcl|NZ_MUKL01000014.1_cds_WP_001003563.1_524	23.396	265	332
WP_004462128.1	lcl|NZ_MUKL01000008.1_cds_WP_000947841.1_3680	66.057	383	392
WP_004462128.1	lcl|NZ_MUKL01000005.1_cds_WP_001281953.1_3221	31.164	292	392
WP_004462128.1	lcl|NZ_MUKL01000007.1_cds_WP_000608291.1_3644	28.144	334	392
WP_004462128.1	lcl|NZ_MUKL01000007.1_cds_WP_001198107.1_3643	25.490	357	392
WP_004462128.1	lcl|NZ_MUKL01000008.1_cds_WP_000575181.1_3725	26.908	249	392
WP_004462128.1	lcl|NZ_MUKL01000008.1_cds_WP_000346041.1_3687	25.301	332	392
WP_004462128.1	lcl|NZ_MUKL01000012.1_cds_WP_000538755.1_334	26.545	275	392
WP_004462130.1	lcl|NZ_MUKL01000008.1_cds_WP_000516590.1_3681	52.000	200	206
WP_004462130.1	lcl|NZ_MUKL01000005.1_cds_WP_000644954.1_3283	32.710	107	206
WP_004462130.1	lcl|NZ_MUKL01000005.1_cds_WP_000690880.1_3183	25.203	123	206
WP_004462130.1	lcl|NZ_MUKL01000020.1_cds_B0T34_RS12990_1268	28.829	111	206
WP_004462131.1	lcl|NZ_MUKL01000008.1_cds_WP_001230563.1_3682	66.467	334	334
WP_004462131.1	lcl|NZ_MUKL01000008.1_cds_WP_000582623.1_3686	41.212	330	334
WP_004462131.1	lcl|NZ_MUKL01000010.1_cds_WP_001011666.1_82	36.000	300	334
WP_004462131.1	lcl|NZ_MUKL01000008.1_cds_WP_001230563.1_3682	66.467	334	334
WP_004462131.1	lcl|NZ_MUKL01000008.1_cds_WP_000582623.1_3686	41.212	330	334
WP_004462131.1	lcl|NZ_MUKL01000010.1_cds_WP_001011666.1_82	36.000	300	334
WP_004462132.1	lcl|NZ_MUKL01000008.1_cds_WP_000823146.1_3683	61.499	387	386
WP_004462132.1	lcl|NZ_MUKL01000008.1_cds_WP_000734457.1_3716	27.083	144	386
WP_004462133.1	lcl|NZ_MUKL01000008.1_cds_WP_000800439.1_3684	39.169	337	348
WP_004462133.1	lcl|NZ_MUKL01000008.1_cds_WP_000859505.1_3703	31.156	199	348
WP_004462133.1	lcl|NZ_MUKL01000007.1_cds_WP_000774259.1_3640	27.174	184	348
WP_004462133.1	lcl|NZ_MUKL01000013.1_cds_WP_000805357.1_443	24.873	197	348
WP_004462133.1	lcl|NZ_MUKL01000008.1_cds_WP_000842260.1_3732	38.372	86	348
WP_004462133.1	lcl|NZ_MUKL01000005.1_cds_WP_000667727.1_3227	37.931	87	348
WP_004462133.1	lcl|NZ_MUKL01000008.1_cds_WP_000800439.1_3684	39.169	337	348
WP_004462133.1	lcl|NZ_MUKL01000008.1_cds_WP_000859505.1_3703	31.156	199	348
WP_004462133.1	lcl|NZ_MUKL01000007.1_cds_WP_000774259.1_3640	27.174	184	348
WP_004462133.1	lcl|NZ_MUKL01000013.1_cds_WP_000805357.1_443	24.873	197	348
WP_004462133.1	lcl|NZ_MUKL01000008.1_cds_WP_000842260.1_3732	38.372	86	348
WP_004462133.1	lcl|NZ_MUKL01000005.1_cds_WP_000667727.1_3227	37.931	87	348
WP_004462135.1	lcl|NZ_MUKL01000045.1_cds_WP_000067921.1_2773	45.161	248	256
WP_004462135.1	lcl|NZ_MUKL01000002.1_cds_WP_000635440.1_1884	27.941	204	256
WP_004462136.1	lcl|NZ_MUKL01000002.1_cds_WP_000560472.1_1885	33.178	214	215
WP_004483359.1	lcl|NZ_MUKL01000008.1_cds_WP_000132018.1_3678	42.358	229	234
WP_004483359.1	lcl|NZ_MUKL01000008.1_cds_WP_001046759.1_3688	37.766	188	234
WP_004483359.1	lcl|NZ_MUKL01000012.1_cds_WP_000721855.1_314	25.203	123	234
WP_004462138.1	lcl|NZ_MUKL01000008.1_cds_WP_000847005.1_3685	35.714	168	179
WP_004462139.1	lcl|NZ_MUKL01000008.1_cds_WP_000103606.1_3719	76.136	352	357
WP_004462140.1	lcl|NZ_MUKL01000008.1_cds_WP_000939585.1_3720	88.143	447	447
WP_004462141.1	lcl|NZ_MUKL01000008.1_cds_WP_000050434.1_3721	80.399	301	301
WP_032921295.1	lcl|NZ_MUKL01000008.1_cds_WP_001084686.1_3722	71.044	297	297
WP_004462144.1	lcl|NZ_MUKL01000008.1_cds_WP_000876105.1_3723	80.539	334	337
WP_004462145.1	lcl|NZ_MUKL01000008.1_cds_WP_000343397.1_3724	87.681	138	143
WP_004462145.1	lcl|NZ_MUKL01000008.1_cds_WP_000799637.1_3674	30.370	135	143
WP_004462146.1	lcl|NZ_MUKL01000008.1_cds_WP_000575181.1_3725	88.430	363	363
WP_004462146.1	lcl|NZ_MUKL01000007.1_cds_WP_000608291.1_3644	36.571	350	363
WP_004462146.1	lcl|NZ_MUKL01000007.1_cds_WP_001198107.1_3643	32.857	350	363
WP_004462146.1	lcl|NZ_MUKL01000012.1_cds_WP_000538755.1_334	28.732	355	363
WP_004462146.1	lcl|NZ_MUKL01000005.1_cds_WP_001281953.1_3221	25.269	372	363
WP_004462146.1	lcl|NZ_MUKL01000008.1_cds_WP_000346041.1_3687	27.401	354	363
WP_004462146.1	lcl|NZ_MUKL01000008.1_cds_WP_000947841.1_3680	28.571	252	363
WP_004462147.1	lcl|NZ_MUKL01000008.1_cds_WP_000600954.1_3726	38.596	228	265
WP_004462147.1	lcl|NZ_MUKL01000006.1_cds_WP_001099039.1_3448	28.191	188	265
WP_004462147.1	lcl|NZ_MUKL01000008.1_cds_WP_000282882.1_3727	26.020	196	265
WP_004462147.1	lcl|NZ_MUKL01000008.1_cds_WP_001068984.1_3707	23.810	210	265
WP_004462147.1	lcl|NZ_MUKL01000008.1_cds_WP_000853988.1_3728	27.119	236	265
WP_016551802.1	lcl|NZ_MUKL01000008.1_cds_WP_000282882.1_3727	69.349	261	281
WP_016551802.1	lcl|NZ_MUKL01000008.1_cds_WP_001068984.1_3707	34.211	228	281
WP_016551802.1	lcl|NZ_MUKL01000006.1_cds_WP_001099039.1_3448	33.871	186	281
WP_016551802.1	lcl|NZ_MUKL01000008.1_cds_WP_000853988.1_3728	26.636	214	281
WP_016551802.1	lcl|NZ_MUKL01000013.1_cds_WP_000868621.1_421	39.130	92	281
WP_016551802.1	lcl|NZ_MUKL01000008.1_cds_WP_000600954.1_3726	33.043	115	281
WP_016551802.1	lcl|NZ_MUKL01000029.1_cds_WP_000262844.1_1830	25.806	124	281
WP_016551802.1	lcl|NZ_MUKL01000008.1_cds_WP_000579813.1_3676	27.174	92	281
WP_016551796.1	lcl|NZ_MUKL01000008.1_cds_WP_000853988.1_3728	55.651	584	589
WP_016551796.1	lcl|NZ_MUKL01000008.1_cds_WP_000282882.1_3727	25.806	217	589
WP_016551796.1	lcl|NZ_MUKL01000008.1_cds_WP_001068984.1_3707	36.667	90	589
WP_016551796.1	lcl|NZ_MUKL01000008.1_cds_WP_000600954.1_3726	28.505	214	589
WP_016551796.1	lcl|NZ_MUKL01000008.1_cds_WP_000853988.1_3728	55.651	584	589
WP_016551796.1	lcl|NZ_MUKL01000008.1_cds_WP_000282882.1_3727	25.806	217	589
WP_016551796.1	lcl|NZ_MUKL01000008.1_cds_WP_001068984.1_3707	36.667	90	589
WP_016551796.1	lcl|NZ_MUKL01000008.1_cds_WP_000600954.1_3726	28.505	214	589
WP_004462151.1	lcl|NZ_MUKL01000008.1_cds_WP_001159758.1_3729	86.022	186	186
WP_004462152.1	lcl|NZ_MUKL01000008.1_cds_WP_000642147.1_3730	86.513	304	306
WP_004462153.1	lcl|NZ_MUKL01000008.1_cds_WP_000723081.1_3731	91.071	336	349
WP_004462153.1	lcl|NZ_MUKL01000007.1_cds_WP_000646255.1_3639	31.045	335	349
WP_004462153.1	lcl|NZ_MUKL01000008.1_cds_WP_000600891.1_3679	30.448	335	349
WP_004462153.1	lcl|NZ_MUKL01000002.1_cds_WP_000744695.1_1953	28.060	335	349
WP_004462153.1	lcl|NZ_MUKL01000024.1_cds_WP_000649929.1_1550	27.077	325	349
WP_004462153.1	lcl|NZ_MUKL01000005.1_cds_WP_000709511.1_3174	26.347	334	349
WP_004462153.1	lcl|NZ_MUKL01000007.1_cds_WP_001067557.1_3642	25.749	334	349
WP_004462153.1	lcl|NZ_MUKL01000008.1_cds_WP_000487319.1_3704	22.899	345	349
WP_004462153.1	lcl|NZ_MUKL01000005.1_cds_WP_002064390.1_3184	24.332	337	349
WP_004462153.1	lcl|NZ_MUKL01000008.1_cds_WP_000475897.1_3714	29.876	241	349
WP_004462153.1	lcl|NZ_MUKL01000007.1_cds_WP_000410273.1_3636	23.843	281	349
WP_004462153.1	lcl|NZ_MUKL01000003.1_cds_WP_000457972.1_2581	29.655	145	349
WP_004462153.1	lcl|NZ_MUKL01000014.1_cds_WP_001003563.1_524	24.277	346	349
WP_004462153.1	lcl|NZ_MUKL01000008.1_cds_WP_000601375.1_3706	23.047	256	349
WP_004462153.1	lcl|NZ_MUKL01000005.1_cds_WP_000688698.1_3205	23.171	246	349
WP_004462153.1	lcl|NZ_MUKL01000028.1_cds_WP_001074779.1_1793	26.996	263	349
WP_004462154.1	lcl|NZ_MUKL01000008.1_cds_WP_000842260.1_3732	91.497	294	294
WP_004462154.1	lcl|NZ_MUKL01000008.1_cds_WP_000800439.1_3684	29.004	231	294
WP_004462154.1	lcl|NZ_MUKL01000007.1_cds_WP_000774259.1_3640	25.789	190	294
WP_004462156.1	lcl|NZ_MUKL01000008.1_cds_WP_000878671.1_3733	81.790	324	322
WP_004462156.1	lcl|NZ_MUKL01000008.1_cds_WP_000394234.1_3735	23.889	180	322
WP_004490114.1	lcl|NZ_MUKL01000008.1_cds_WP_001114262.1_3734	78.667	300	307
WP_004490599.1	lcl|NZ_MUKL01000089.1_cds_B0T34_RS21155_3801	30.693	202	267
WP_004490599.1	lcl|NZ_MUKL01000100.1_cds_B0T34_RS21215_123	31.624	117	267
WP_004490599.1	lcl|NZ_MUKL01000065.1_cds_B0T34_RS20845_3339	29.341	167	267
WP_004490599.1	lcl|NZ_MUKL01000027.1_cds_B0T34_RS15300_1689	25.221	226	267
WP_004490599.1	lcl|NZ_MUKL01000023.1_cds_B0T34_RS13910_1431	40.625	32	267
WP_004462227.1	lcl|NZ_MUKL01000008.1_cds_WP_000394234.1_3735	76.596	282	282
WP_004462227.1	lcl|NZ_MUKL01000008.1_cds_WP_000878671.1_3733	24.000	250	282
WP_016551817.1	lcl|NZ_MUKL01000008.1_cds_WP_000827955.1_3736	83.190	464	464
