WP_004462903.1	lcl|NZ_JQRP01000082.1_cds_WP_002614501.1_2452	93.103	87	106
WP_004462127.1	lcl|NZ_JQRP01000163.1_cds_WP_004495537.1_3504	24.789	355	332
WP_004462127.1	lcl|NZ_JQRP01000052.1_cds_WP_004503611.1_1845	27.247	356	332
WP_004462127.1	lcl|NZ_JQRP01000134.1_cds_JF82_RS22030_3192	94.118	34	332
WP_004462127.1	lcl|NZ_JQRP01000082.1_cds_WP_004503082.1_2445	23.792	269	332
WP_004462127.1	lcl|NZ_JQRP01000052.1_cds_WP_004503588.1_1856	28.253	269	332
WP_004462127.1	lcl|NZ_JQRP01000082.1_cds_WP_004503085.1_2451	22.464	276	332
WP_004462127.1	lcl|NZ_JQRP01000090.1_cds_WP_002619620.1_2606	27.941	204	332
WP_004462127.1	lcl|NZ_JQRP01000052.1_cds_WP_004503537.1_1847	23.345	287	332
WP_004462127.1	lcl|NZ_JQRP01000134.1_cds_WP_004503074.1_3198	23.344	317	332
WP_004462127.1	lcl|NZ_JQRP01000134.1_cds_WP_004503138.1_3196	26.111	180	332
WP_004462127.1	lcl|NZ_JQRP01000037.1_cds_WP_004495316.1_1371	25.912	274	332
WP_004462127.1	lcl|NZ_JQRP01000026.1_cds_WP_004496193.1_847	24.211	285	332
WP_004462127.1	lcl|NZ_JQRP01000095.1_cds_WP_004494996.1_2646	26.630	184	332
WP_004462128.1	lcl|NZ_JQRP01000076.1_cds_WP_004503155.1_2360	38.567	363	392
WP_004462128.1	lcl|NZ_JQRP01000020.1_cds_WP_002621621.1_550	32.975	279	392
WP_004462128.1	lcl|NZ_JQRP01000082.1_cds_WP_004503032.1_2433	27.577	359	392
WP_004462128.1	lcl|NZ_JQRP01000052.1_cds_WP_004499131.1_1867	28.514	249	392
WP_004462128.1	lcl|NZ_JQRP01000038.1_cds_WP_002615575.1_1420	28.125	256	392
WP_004462128.1	lcl|NZ_JQRP01000134.1_cds_WP_004503099.1_3202	30.263	152	392
WP_004462128.1	lcl|NZ_JQRP01000013.1_cds_WP_004503984.1_299	29.949	197	392
WP_004462130.1	lcl|NZ_JQRP01000038.1_cds_WP_002620001.1_1435	31.068	103	206
WP_004462130.1	lcl|NZ_JQRP01000065.1_cds_WP_016759467.1_2123	22.764	123	206
WP_004462131.1	lcl|NZ_JQRP01000076.1_cds_WP_004503102.1_2358	59.215	331	334
WP_004462131.1	lcl|NZ_JQRP01000013.1_cds_WP_004503979.1_298	41.212	330	334
WP_004462131.1	lcl|NZ_JQRP01000032.1_cds_WP_061235010.1_1112	35.938	320	334
WP_004462131.1	lcl|NZ_JQRP01000076.1_cds_WP_004503102.1_2358	59.215	331	334
WP_004462131.1	lcl|NZ_JQRP01000013.1_cds_WP_004503979.1_298	41.212	330	334
WP_004462131.1	lcl|NZ_JQRP01000032.1_cds_WP_061235010.1_1112	35.938	320	334
WP_004462132.1	lcl|NZ_JQRP01000076.1_cds_WP_198288176.1_2359	54.545	385	386
WP_004462132.1	lcl|NZ_JQRP01000076.1_cds_JF82_RS24125_2355	37.255	204	386
WP_004462132.1	lcl|NZ_JQRP01000076.1_cds_WP_016758916.1_2356	38.750	80	386
WP_004462132.1	lcl|NZ_JQRP01000052.1_cds_WP_004503540.1_1858	27.778	144	386
WP_004462133.1	lcl|NZ_JQRP01000076.1_cds_WP_061235122.1_2352	40.059	337	348
WP_004462133.1	lcl|NZ_JQRP01000052.1_cds_WP_004503495.1_1844	31.220	205	348
WP_004462133.1	lcl|NZ_JQRP01000082.1_cds_WP_061235142.1_2447	26.289	194	348
WP_004462133.1	lcl|NZ_JQRP01000052.1_cds_WP_002620407.1_1874	29.362	235	348
WP_004462133.1	lcl|NZ_JQRP01000038.1_cds_WP_026054267.1_1481	24.365	197	348
WP_004462133.1	lcl|NZ_JQRP01000020.1_cds_WP_004503803.1_545	36.782	87	348
WP_004462133.1	lcl|NZ_JQRP01000163.1_cds_WP_016760166.1_3503	29.907	107	348
WP_004462133.1	lcl|NZ_JQRP01000076.1_cds_WP_061235122.1_2352	40.059	337	348
WP_004462133.1	lcl|NZ_JQRP01000052.1_cds_WP_004503495.1_1844	31.220	205	348
WP_004462133.1	lcl|NZ_JQRP01000082.1_cds_WP_061235142.1_2447	26.289	194	348
WP_004462133.1	lcl|NZ_JQRP01000052.1_cds_WP_002620407.1_1874	29.362	235	348
WP_004462133.1	lcl|NZ_JQRP01000038.1_cds_WP_026054267.1_1481	24.365	197	348
WP_004462133.1	lcl|NZ_JQRP01000020.1_cds_WP_004503803.1_545	36.782	87	348
WP_004462133.1	lcl|NZ_JQRP01000163.1_cds_WP_016760166.1_3503	29.907	107	348
WP_004462135.1	lcl|NZ_JQRP01000016.1_cds_WP_002630815.1_361	44.758	248	256
WP_004462135.1	lcl|NZ_JQRP01000059.1_cds_WP_002630867.1_1983	27.941	204	256
WP_004462136.1	lcl|NZ_JQRP01000059.1_cds_WP_004499766.1_1982	34.579	214	215
WP_004483359.1	lcl|NZ_JQRP01000134.1_cds_WP_004503055.1_3193	42.060	233	234
WP_004483359.1	lcl|NZ_JQRP01000013.1_cds_WP_004503988.1_300	38.830	188	234
WP_004483359.1	lcl|NZ_JQRP01000108.1_cds_WP_004500496.1_2866	33.333	63	234
WP_004483359.1	lcl|NZ_JQRP01000052.1_cds_WP_016759263.1_1839	30.159	63	234
WP_004462138.1	lcl|NZ_JQRP01000013.1_cds_WP_061217860.1_297	37.576	165	179
WP_004462140.1	lcl|NZ_JQRP01000052.1_cds_WP_004503543.1_1862	89.933	447	447
WP_004462141.1	lcl|NZ_JQRP01000052.1_cds_WP_004498344.1_1863	83.000	300	301
WP_032921295.1	lcl|NZ_JQRP01000052.1_cds_WP_004503555.1_1864	78.912	294	297
WP_004462144.1	lcl|NZ_JQRP01000052.1_cds_WP_004503511.1_1865	85.629	334	337
WP_004462145.1	lcl|NZ_JQRP01000052.1_cds_WP_002556255.1_1866	89.362	141	143
WP_004462145.1	lcl|NZ_JQRP01000134.1_cds_WP_004503039.1_3197	30.579	121	143
WP_004462146.1	lcl|NZ_JQRP01000052.1_cds_WP_004499131.1_1867	87.328	363	363
WP_004462146.1	lcl|NZ_JQRP01000134.1_cds_WP_004503099.1_3202	37.430	358	363
WP_004462146.1	lcl|NZ_JQRP01000038.1_cds_WP_002615575.1_1420	29.609	358	363
WP_004462146.1	lcl|NZ_JQRP01000020.1_cds_WP_002621621.1_550	26.260	377	363
WP_004462146.1	lcl|NZ_JQRP01000082.1_cds_WP_004503032.1_2433	33.071	254	363
WP_004462146.1	lcl|NZ_JQRP01000013.1_cds_WP_004503984.1_299	27.119	354	363
WP_004462146.1	lcl|NZ_JQRP01000076.1_cds_WP_004503155.1_2360	26.997	363	363
WP_004462147.1	lcl|NZ_JQRP01000052.1_cds_WP_026054394.1_1868	38.819	237	265
WP_004462147.1	lcl|NZ_JQRP01000052.1_cds_WP_004503516.1_1848	24.299	214	265
WP_004462147.1	lcl|NZ_JQRP01000052.1_cds_WP_004503590.1_1869	21.970	264	265
WP_004462147.1	lcl|NZ_JQRP01000048.1_cds_WP_004500776.1_1785	24.742	194	265
WP_016551802.1	lcl|NZ_JQRP01000052.1_cds_WP_004503590.1_1869	71.815	259	281
WP_016551802.1	lcl|NZ_JQRP01000052.1_cds_WP_004503516.1_1848	31.667	240	281
WP_016551802.1	lcl|NZ_JQRP01000048.1_cds_WP_004500776.1_1785	33.161	193	281
WP_016551802.1	lcl|NZ_JQRP01000052.1_cds_WP_016759273.1_1870	30.374	214	281
WP_016551802.1	lcl|NZ_JQRP01000178.1_cds_WP_002635104.1_3615	41.304	92	281
WP_016551802.1	lcl|NZ_JQRP01000052.1_cds_WP_026054394.1_1868	33.333	105	281
WP_016551802.1	lcl|NZ_JQRP01000134.1_cds_WP_004503127.1_3195	24.370	119	281
WP_016551802.1	lcl|NZ_JQRP01000136.1_cds_WP_004501889.1_3217	24.390	123	281
WP_016551802.1	lcl|NZ_JQRP01000032.1_cds_WP_016758971.1_1149	29.091	110	281
WP_016551796.1	lcl|NZ_JQRP01000052.1_cds_WP_016759273.1_1870	75.643	583	589
WP_016551796.1	lcl|NZ_JQRP01000052.1_cds_WP_004503590.1_1869	26.961	204	589
WP_016551796.1	lcl|NZ_JQRP01000052.1_cds_WP_004503516.1_1848	31.111	90	589
WP_016551796.1	lcl|NZ_JQRP01000048.1_cds_WP_004500776.1_1785	24.272	206	589
WP_016551796.1	lcl|NZ_JQRP01000052.1_cds_WP_026054394.1_1868	25.571	219	589
WP_016551796.1	lcl|NZ_JQRP01000052.1_cds_WP_016759273.1_1870	75.643	583	589
WP_016551796.1	lcl|NZ_JQRP01000052.1_cds_WP_004503590.1_1869	26.961	204	589
WP_016551796.1	lcl|NZ_JQRP01000052.1_cds_WP_004503516.1_1848	31.111	90	589
WP_016551796.1	lcl|NZ_JQRP01000048.1_cds_WP_004500776.1_1785	24.272	206	589
WP_016551796.1	lcl|NZ_JQRP01000052.1_cds_WP_026054394.1_1868	25.571	219	589
WP_004462151.1	lcl|NZ_JQRP01000052.1_cds_WP_016759275.1_1871	91.398	186	186
WP_004462151.1	lcl|NZ_JQRP01000134.1_cds_WP_004503089.1_3200	42.778	180	186
WP_004462152.1	lcl|NZ_JQRP01000052.1_cds_WP_002620406.1_1872	87.829	304	306
WP_004462152.1	lcl|NZ_JQRP01000134.1_cds_WP_004503138.1_3196	26.271	118	306
WP_004462153.1	lcl|NZ_JQRP01000052.1_cds_WP_016759276.1_1873	93.155	336	349
WP_004462153.1	lcl|NZ_JQRP01000082.1_cds_WP_004503081.1_2448	29.042	334	349
WP_004462153.1	lcl|NZ_JQRP01000037.1_cds_WP_004498401.1_1331	27.964	329	349
WP_004462153.1	lcl|NZ_JQRP01000163.1_cds_WP_004495537.1_3504	29.360	344	349
WP_004462153.1	lcl|NZ_JQRP01000009.1_cds_WP_061234938.1_198	26.567	335	349
WP_004462153.1	lcl|NZ_JQRP01000100.1_cds_WP_004495465.1_2727	26.946	334	349
WP_004462153.1	lcl|NZ_JQRP01000082.1_cds_WP_004503082.1_2445	26.048	334	349
WP_004462153.1	lcl|NZ_JQRP01000076.1_cds_WP_004503054.1_2361	25.915	355	349
WP_004462153.1	lcl|NZ_JQRP01000052.1_cds_WP_004503611.1_1845	25.146	342	349
WP_004462153.1	lcl|NZ_JQRP01000065.1_cds_WP_004495474.1_2124	27.490	251	349
WP_004462153.1	lcl|NZ_JQRP01000134.1_cds_WP_004503138.1_3196	24.471	331	349
WP_004462153.1	lcl|NZ_JQRP01000049.1_cds_WP_081100580.1_1807	31.724	145	349
WP_004462153.1	lcl|NZ_JQRP01000052.1_cds_WP_004503588.1_1856	29.461	241	349
WP_004462153.1	lcl|NZ_JQRP01000134.1_cds_WP_004503074.1_3198	24.219	256	349
WP_004462153.1	lcl|NZ_JQRP01000052.1_cds_WP_004503537.1_1847	24.715	263	349
WP_004462153.1	lcl|NZ_JQRP01000026.1_cds_WP_004496193.1_847	25.948	343	349
WP_004462153.1	lcl|NZ_JQRP01000082.1_cds_WP_004503085.1_2451	21.352	281	349
WP_004462153.1	lcl|NZ_JQRP01000090.1_cds_WP_002619620.1_2606	22.857	245	349
WP_004462153.1	lcl|NZ_JQRP01000095.1_cds_WP_004494996.1_2646	24.803	254	349
WP_004462154.1	lcl|NZ_JQRP01000052.1_cds_WP_002620407.1_1874	94.898	294	294
WP_004462154.1	lcl|NZ_JQRP01000076.1_cds_WP_061235122.1_2352	29.437	231	294
WP_004462154.1	lcl|NZ_JQRP01000082.1_cds_WP_061235142.1_2447	25.789	190	294
WP_004462154.1	lcl|NZ_JQRP01000163.1_cds_WP_016760166.1_3503	28.241	216	294
WP_004462154.1	lcl|NZ_JQRP01000020.1_cds_WP_004503803.1_545	25.625	160	294
WP_004462156.1	lcl|NZ_JQRP01000052.1_cds_WP_016759278.1_1875	87.888	322	322
WP_004462156.1	lcl|NZ_JQRP01000275.1_cds_WP_004502022.1_3932	25.000	192	322
WP_004490114.1	lcl|NZ_JQRP01000052.1_cds_WP_002620398.1_1876	84.899	298	307
WP_004490599.1	lcl|NZ_JQRP01000215.1_cds_WP_004502486.1_3797	28.671	286	267
WP_004490599.1	lcl|NZ_JQRP01000159.1_cds_JF82_RS23090_3477	30.081	123	267
WP_004490599.1	lcl|NZ_JQRP01000016.1_cds_WP_004499587.1_371	34.314	102	267
WP_004490599.1	lcl|NZ_JQRP01000167.1_cds_WP_016758731.1_3545	29.940	167	267
WP_004490599.1	lcl|NZ_JQRP01000016.1_cds_WP_002630812.1_372	48.148	54	267
WP_004462227.1	lcl|NZ_JQRP01000275.1_cds_WP_004502022.1_3932	85.106	282	282
WP_004462227.1	lcl|NZ_JQRP01000052.1_cds_WP_016759278.1_1875	24.752	202	282
WP_016551817.1	lcl|NZ_JQRP01000275.1_cds_WP_004498142.1_3933	91.164	464	464
